[10:56:04.197] [INFO   ] thread main starting.
[10:56:04.197] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:56:04.197] [SEVERE ] configuration file was loaded from resources directory.
[10:56:18.666] [SEVERE ] placing card 73 in slot 10
[10:56:18.775] [SEVERE ] placing card 56 in slot 11
[10:56:18.885] [SEVERE ] removing card from slot 0
[10:56:18.995] [SEVERE ] removing card from slot 1
[10:56:19.110] [SEVERE ] removing card from slot 2
[10:56:19.219] [SEVERE ] removing card from slot 3
[10:56:19.328] [SEVERE ] removing card from slot 4
[10:56:19.439] [SEVERE ] removing card from slot 5
[10:56:19.551] [SEVERE ] removing card from slot 6
[10:56:19.662] [SEVERE ] removing card from slot 7
[10:56:19.776] [SEVERE ] removing card from slot 8
[10:56:19.882] [SEVERE ] removing card from slot 9
[10:56:19.988] [SEVERE ] removing card from slot 10
[10:56:20.109] [SEVERE ] removing card from slot 11
[10:56:20.109] [SEVERE ] announcing winner(s): player 1, player 2, player 3, player 4
[10:56:20.109] [INFO   ] thread dealer terminated.
[10:56:20.112] [SEVERE ] thanks for playing... it was fun!
[10:56:20.112] [INFO   ] thread main terminated.
