[17:49:42.701] [INFO   ] thread main starting.
[17:49:42.705] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:49:42.711] [SEVERE ] configuration file was loaded from resources directory.
[17:49:43.276] [SEVERE ] player 3 placing token on slot 0
[17:49:43.309] [SEVERE ] removing player 2 token from slot 0
[17:49:43.309] [SEVERE ] player 2 placing token on slot 0
[17:49:43.320] [SEVERE ] removing player 3 token from slot 0
[17:49:43.308] [SEVERE ] player 4 placing token on slot 0
[17:49:43.321] [SEVERE ] removing player 4 token from slot 0
[17:49:43.321] [SEVERE ] player 4 placing token on slot 0
[17:49:43.321] [SEVERE ] removing player 4 token from slot 0
[17:49:43.322] [SEVERE ] player 4 placing token on slot 0
[17:49:43.322] [SEVERE ] removing player 4 token from slot 0
[17:49:43.322] [SEVERE ] player 4 placing token on slot 0
[17:49:43.322] [SEVERE ] removing player 4 token from slot 0
[17:49:43.322] [SEVERE ] player 4 placing token on slot 0
[17:49:43.323] [SEVERE ] removing player 4 token from slot 0
[17:49:43.323] [SEVERE ] player 4 placing token on slot 0
[17:49:43.323] [SEVERE ] removing player 4 token from slot 0
[17:49:43.310] [SEVERE ] player 5 placing token on slot 0
[17:49:43.323] [SEVERE ] removing player 5 token from slot 0
[17:49:43.323] [SEVERE ] removing player 2 token from slot 0
[17:49:43.323] [SEVERE ] player 3 placing token on slot 0
[17:49:43.324] [SEVERE ] player 2 placing token on slot 0
[17:49:43.324] [SEVERE ] removing player 2 token from slot 0
[17:49:43.324] [SEVERE ] player 2 placing token on slot 0
[17:49:43.325] [SEVERE ] removing player 2 token from slot 0
[17:49:43.325] [SEVERE ] player 2 placing token on slot 0
[17:49:43.325] [SEVERE ] removing player 2 token from slot 0
[17:49:43.325] [SEVERE ] player 2 placing token on slot 0
[17:49:43.326] [SEVERE ] removing player 2 token from slot 0
[17:49:43.328] [SEVERE ] player 2 placing token on slot 0
[17:49:43.328] [SEVERE ] removing player 2 token from slot 0
[17:49:43.323] [SEVERE ] player 5 placing token on slot 0
[17:49:43.329] [SEVERE ] removing player 5 token from slot 0
[17:49:43.329] [SEVERE ] player 5 placing token on slot 0
[17:49:43.328] [SEVERE ] player 4 placing token on slot 0
[17:49:43.330] [SEVERE ] removing player 4 token from slot 0
[17:49:43.330] [SEVERE ] player 4 placing token on slot 0
[17:49:43.330] [SEVERE ] removing player 4 token from slot 0
[17:49:43.330] [SEVERE ] player 4 placing token on slot 0
[17:49:43.330] [SEVERE ] removing player 4 token from slot 0
[17:49:43.330] [SEVERE ] player 4 placing token on slot 0
[17:49:43.330] [SEVERE ] removing player 4 token from slot 0
[17:49:43.330] [SEVERE ] player 4 placing token on slot 0
[17:49:43.330] [SEVERE ] removing player 5 token from slot 0
[17:49:43.330] [SEVERE ] player 5 placing token on slot 0
[17:49:43.331] [SEVERE ] removing player 5 token from slot 0
[17:49:43.331] [SEVERE ] player 5 placing token on slot 0
[17:49:43.331] [SEVERE ] removing player 5 token from slot 0
[17:49:43.331] [SEVERE ] player 5 placing token on slot 0
[17:49:43.331] [SEVERE ] removing player 5 token from slot 0
[17:49:43.331] [SEVERE ] player 5 placing token on slot 0
[17:49:43.331] [SEVERE ] removing player 5 token from slot 0
[17:49:43.331] [SEVERE ] player 5 placing token on slot 0
[17:49:43.332] [SEVERE ] removing player 5 token from slot 0
[17:49:43.332] [SEVERE ] player 5 placing token on slot 0
[17:49:43.332] [SEVERE ] removing player 5 token from slot 0
[17:49:43.332] [SEVERE ] player 5 placing token on slot 0
[17:49:43.333] [SEVERE ] removing player 5 token from slot 0
[17:49:43.333] [SEVERE ] player 5 placing token on slot 0
[17:49:43.333] [SEVERE ] removing player 5 token from slot 0
[17:49:43.333] [SEVERE ] player 5 placing token on slot 0
[17:49:43.334] [SEVERE ] removing player 5 token from slot 0
[17:49:43.333] [SEVERE ] removing player 4 token from slot 0
[17:49:43.334] [SEVERE ] player 4 placing token on slot 0
[17:49:43.334] [SEVERE ] removing player 4 token from slot 0
[17:49:43.334] [SEVERE ] player 4 placing token on slot 0
[17:49:43.334] [SEVERE ] removing player 3 token from slot 0
[17:49:43.334] [SEVERE ] player 5 placing token on slot 0
[17:49:43.335] [SEVERE ] removing player 5 token from slot 0
[17:49:43.334] [SEVERE ] removing player 4 token from slot 0
[17:49:43.335] [SEVERE ] player 4 placing token on slot 0
[17:49:43.335] [SEVERE ] removing player 4 token from slot 0
[17:49:43.336] [SEVERE ] player 3 placing token on slot 0
[17:49:43.337] [SEVERE ] player 5 placing token on slot 0
[17:49:43.337] [SEVERE ] removing player 5 token from slot 0
[17:49:43.336] [SEVERE ] player 4 placing token on slot 0
[17:49:43.337] [SEVERE ] removing player 4 token from slot 0
[17:49:43.337] [SEVERE ] player 4 placing token on slot 0
[17:49:43.337] [SEVERE ] removing player 4 token from slot 0
[17:49:43.337] [SEVERE ] player 4 placing token on slot 0
[17:49:43.338] [SEVERE ] removing player 4 token from slot 0
[17:49:43.338] [SEVERE ] player 4 placing token on slot 0
[17:49:43.338] [SEVERE ] player 5 placing token on slot 0
[17:49:43.338] [SEVERE ] removing player 3 token from slot 0
[17:49:43.338] [SEVERE ] removing player 4 token from slot 0
[17:49:43.338] [SEVERE ] removing player 5 token from slot 0
[17:49:43.339] [SEVERE ] player 3 placing token on slot 0
[17:49:43.339] [SEVERE ] player 4 placing token on slot 0
[17:49:43.339] [SEVERE ] removing player 4 token from slot 0
[17:49:43.339] [SEVERE ] player 5 placing token on slot 0
[17:49:43.339] [SEVERE ] removing player 3 token from slot 0
[17:49:43.340] [SEVERE ] player 4 placing token on slot 0
[17:49:43.340] [SEVERE ] removing player 4 token from slot 0
[17:49:43.340] [SEVERE ] removing player 5 token from slot 0
[17:49:43.340] [SEVERE ] player 5 placing token on slot 0
[17:49:43.341] [SEVERE ] removing player 5 token from slot 0
[17:49:43.341] [SEVERE ] player 5 placing token on slot 0
[17:49:43.341] [SEVERE ] removing player 5 token from slot 0
[17:49:43.341] [SEVERE ] player 5 placing token on slot 0
[17:49:43.341] [SEVERE ] player 3 placing token on slot 0
[17:49:43.341] [SEVERE ] player 4 placing token on slot 0
[17:49:43.341] [SEVERE ] removing player 4 token from slot 0
[17:49:43.341] [SEVERE ] player 4 placing token on slot 0
[17:49:43.342] [SEVERE ] removing player 4 token from slot 0
[17:49:43.342] [SEVERE ] player 4 placing token on slot 0
[17:49:43.342] [SEVERE ] removing player 4 token from slot 0
[17:49:43.342] [SEVERE ] player 4 placing token on slot 0
[17:49:43.342] [SEVERE ] removing player 4 token from slot 0
[17:49:43.342] [SEVERE ] player 4 placing token on slot 0
[17:49:43.342] [SEVERE ] removing player 3 token from slot 0
[17:49:43.341] [SEVERE ] removing player 5 token from slot 0
[17:49:43.343] [SEVERE ] player 5 placing token on slot 0
[17:49:43.343] [SEVERE ] removing player 5 token from slot 0
[17:49:43.342] [SEVERE ] removing player 4 token from slot 0
[17:49:43.343] [SEVERE ] player 3 placing token on slot 0
[17:49:43.343] [SEVERE ] player 5 placing token on slot 0
[17:49:43.343] [SEVERE ] removing player 5 token from slot 0
[17:49:43.343] [SEVERE ] player 4 placing token on slot 0
[17:49:43.343] [SEVERE ] removing player 3 token from slot 0
[17:49:43.343] [SEVERE ] player 5 placing token on slot 0
[17:49:43.344] [SEVERE ] removing player 5 token from slot 0
[17:49:43.343] [SEVERE ] removing player 4 token from slot 0
[17:49:43.344] [SEVERE ] player 3 placing token on slot 0
[17:49:43.344] [SEVERE ] player 5 placing token on slot 0
[17:49:43.344] [SEVERE ] removing player 5 token from slot 0
[17:49:43.344] [SEVERE ] player 5 placing token on slot 0
[17:49:43.344] [SEVERE ] removing player 5 token from slot 0
[17:49:43.344] [SEVERE ] player 4 placing token on slot 0
[17:49:43.345] [SEVERE ] removing player 4 token from slot 0
[17:49:43.344] [SEVERE ] player 5 placing token on slot 0
[17:49:43.344] [SEVERE ] removing player 3 token from slot 0
[17:49:43.345] [SEVERE ] player 4 placing token on slot 0
[17:49:43.345] [SEVERE ] removing player 4 token from slot 0
[17:49:43.345] [SEVERE ] player 4 placing token on slot 0
[17:49:43.345] [SEVERE ] removing player 4 token from slot 0
[17:49:43.346] [SEVERE ] player 4 placing token on slot 0
[17:49:43.346] [SEVERE ] removing player 4 token from slot 0
[17:49:43.346] [SEVERE ] player 2 placing token on slot 0
[17:49:43.345] [SEVERE ] removing player 5 token from slot 0
[17:49:43.346] [SEVERE ] removing player 2 token from slot 0
[17:49:43.346] [SEVERE ] player 4 placing token on slot 0
[17:49:43.345] [SEVERE ] player 3 placing token on slot 0
[17:49:43.347] [SEVERE ] removing player 4 token from slot 0
[17:49:43.346] [SEVERE ] player 2 placing token on slot 0
[17:49:43.350] [SEVERE ] removing player 2 token from slot 0
[17:49:43.350] [SEVERE ] player 2 placing token on slot 0
[17:49:43.350] [SEVERE ] removing player 2 token from slot 0
[17:49:43.350] [SEVERE ] player 2 placing token on slot 0
[17:49:43.350] [SEVERE ] removing player 2 token from slot 0
[17:49:43.350] [SEVERE ] player 2 placing token on slot 0
[17:49:43.351] [SEVERE ] removing player 2 token from slot 0
[17:49:43.351] [SEVERE ] player 2 placing token on slot 0
[17:49:43.351] [SEVERE ] removing player 2 token from slot 0
[17:49:43.351] [SEVERE ] player 2 placing token on slot 0
[17:49:43.351] [SEVERE ] removing player 2 token from slot 0
[17:49:43.351] [SEVERE ] player 2 placing token on slot 0
[17:49:43.351] [SEVERE ] removing player 2 token from slot 0
[17:49:43.351] [SEVERE ] player 2 placing token on slot 0
[17:49:43.351] [SEVERE ] removing player 2 token from slot 0
[17:49:43.352] [SEVERE ] player 2 placing token on slot 0
[17:49:43.352] [SEVERE ] removing player 2 token from slot 0
[17:49:43.352] [SEVERE ] player 2 placing token on slot 0
[17:49:43.352] [SEVERE ] removing player 2 token from slot 0
[17:49:43.352] [SEVERE ] player 2 placing token on slot 0
[17:49:43.353] [SEVERE ] removing player 2 token from slot 0
[17:49:43.356] [SEVERE ] player 2 placing token on slot 0
[17:49:43.356] [SEVERE ] removing player 2 token from slot 0
[17:49:43.357] [SEVERE ] player 2 placing token on slot 0
[17:49:43.357] [SEVERE ] removing player 2 token from slot 0
[17:49:43.357] [SEVERE ] player 2 placing token on slot 0
[17:49:43.357] [SEVERE ] removing player 2 token from slot 0
[17:49:43.357] [SEVERE ] player 2 placing token on slot 0
[17:49:43.357] [SEVERE ] removing player 2 token from slot 0
[17:49:43.357] [SEVERE ] player 2 placing token on slot 0
[17:49:43.357] [SEVERE ] removing player 2 token from slot 0
[17:49:43.358] [SEVERE ] player 2 placing token on slot 0
[17:49:43.358] [SEVERE ] removing player 2 token from slot 0
[17:49:43.358] [SEVERE ] player 2 placing token on slot 0
[17:49:43.358] [SEVERE ] removing player 2 token from slot 0
[17:49:43.358] [SEVERE ] player 2 placing token on slot 0
[17:49:43.358] [SEVERE ] removing player 2 token from slot 0
[17:49:43.358] [SEVERE ] player 2 placing token on slot 0
[17:49:43.358] [SEVERE ] removing player 2 token from slot 0
[17:49:43.358] [SEVERE ] player 2 placing token on slot 0
[17:49:43.358] [SEVERE ] removing player 2 token from slot 0
[17:49:43.359] [SEVERE ] player 2 placing token on slot 0
[17:49:43.359] [SEVERE ] removing player 2 token from slot 0
[17:49:43.359] [SEVERE ] player 2 placing token on slot 0
[17:49:43.359] [SEVERE ] removing player 2 token from slot 0
[17:49:43.359] [SEVERE ] player 2 placing token on slot 0
[17:49:43.359] [SEVERE ] removing player 2 token from slot 0
[17:49:43.359] [SEVERE ] player 2 placing token on slot 0
[17:49:43.359] [SEVERE ] removing player 2 token from slot 0
[17:49:43.359] [SEVERE ] player 2 placing token on slot 0
[17:49:43.359] [SEVERE ] removing player 2 token from slot 0
[17:49:43.360] [SEVERE ] player 2 placing token on slot 0
[17:49:43.360] [SEVERE ] removing player 2 token from slot 0
[17:49:43.360] [SEVERE ] player 2 placing token on slot 0
[17:49:43.360] [SEVERE ] removing player 2 token from slot 0
[17:49:43.360] [SEVERE ] player 2 placing token on slot 0
[17:49:43.360] [SEVERE ] removing player 2 token from slot 0
[17:49:43.360] [SEVERE ] player 2 placing token on slot 0
[17:49:43.360] [SEVERE ] removing player 2 token from slot 0
[17:49:43.360] [SEVERE ] player 2 placing token on slot 0
[17:49:43.360] [SEVERE ] removing player 2 token from slot 0
[17:49:43.360] [SEVERE ] player 2 placing token on slot 0
[17:49:43.360] [SEVERE ] removing player 2 token from slot 0
[17:49:43.361] [SEVERE ] player 2 placing token on slot 0
[17:49:43.361] [SEVERE ] removing player 2 token from slot 0
[17:49:43.361] [SEVERE ] player 2 placing token on slot 0
[17:49:43.361] [SEVERE ] removing player 2 token from slot 0
[17:49:43.361] [SEVERE ] player 2 placing token on slot 0
[17:49:43.361] [SEVERE ] removing player 2 token from slot 0
[17:49:43.361] [SEVERE ] player 2 placing token on slot 0
[17:49:43.361] [SEVERE ] removing player 2 token from slot 0
[17:49:43.361] [SEVERE ] player 2 placing token on slot 0
[17:49:43.361] [SEVERE ] removing player 2 token from slot 0
[17:49:43.362] [SEVERE ] player 2 placing token on slot 0
[17:49:43.362] [SEVERE ] removing player 2 token from slot 0
[17:49:43.362] [SEVERE ] player 2 placing token on slot 0
[17:49:43.362] [SEVERE ] removing player 2 token from slot 0
[17:49:43.362] [SEVERE ] player 2 placing token on slot 0
[17:49:43.362] [SEVERE ] removing player 2 token from slot 0
[17:49:43.362] [SEVERE ] player 2 placing token on slot 0
[17:49:43.362] [SEVERE ] removing player 2 token from slot 0
[17:49:43.362] [SEVERE ] player 2 placing token on slot 0
[17:49:43.362] [SEVERE ] removing player 2 token from slot 0
[17:49:43.362] [SEVERE ] player 2 placing token on slot 0
[17:49:43.346] [SEVERE ] player 5 placing token on slot 0
[17:49:43.363] [SEVERE ] removing player 2 token from slot 0
[17:49:43.347] [SEVERE ] player 4 placing token on slot 0
[17:49:43.347] [SEVERE ] removing player 3 token from slot 0
[17:49:43.363] [SEVERE ] player 2 placing token on slot 0
[17:49:43.366] [SEVERE ] removing player 2 token from slot 0
[17:49:43.367] [SEVERE ] player 2 placing token on slot 0
[17:49:43.367] [SEVERE ] removing player 2 token from slot 0
[17:49:43.367] [SEVERE ] player 2 placing token on slot 0
[17:49:43.367] [SEVERE ] removing player 2 token from slot 0
[17:49:43.367] [SEVERE ] player 2 placing token on slot 0
[17:49:43.367] [SEVERE ] removing player 2 token from slot 0
[17:49:43.367] [SEVERE ] player 2 placing token on slot 0
[17:49:43.369] [SEVERE ] removing player 2 token from slot 0
[17:49:43.372] [SEVERE ] player 2 placing token on slot 0
[17:49:43.372] [SEVERE ] removing player 2 token from slot 0
[17:49:43.372] [SEVERE ] player 2 placing token on slot 0
[17:49:43.372] [SEVERE ] removing player 2 token from slot 0
[17:49:43.374] [SEVERE ] player 2 placing token on slot 0
[17:49:43.375] [SEVERE ] removing player 2 token from slot 0
[17:49:43.376] [SEVERE ] player 2 placing token on slot 0
[17:49:43.376] [SEVERE ] removing player 2 token from slot 0
[17:49:43.376] [SEVERE ] player 2 placing token on slot 0
[17:49:43.376] [SEVERE ] removing player 2 token from slot 0
[17:49:43.376] [SEVERE ] player 2 placing token on slot 0
[17:49:43.363] [SEVERE ] removing player 5 token from slot 0
[17:49:43.392] [SEVERE ] player 5 placing token on slot 0
[17:49:43.392] [SEVERE ] removing player 5 token from slot 0
[17:49:43.392] [SEVERE ] player 5 placing token on slot 0
[17:49:43.392] [SEVERE ] removing player 5 token from slot 0
[17:49:43.393] [SEVERE ] player 5 placing token on slot 0
[17:49:43.393] [SEVERE ] removing player 5 token from slot 0
[17:49:43.393] [SEVERE ] player 5 placing token on slot 0
[17:49:43.393] [SEVERE ] removing player 5 token from slot 0
[17:49:43.393] [SEVERE ] player 5 placing token on slot 0
[17:49:43.393] [SEVERE ] removing player 5 token from slot 0
[17:49:43.393] [SEVERE ] player 5 placing token on slot 0
[17:49:43.393] [SEVERE ] removing player 5 token from slot 0
[17:49:43.393] [SEVERE ] player 5 placing token on slot 0
[17:49:43.393] [SEVERE ] removing player 5 token from slot 0
[17:49:43.394] [SEVERE ] player 5 placing token on slot 0
[17:49:43.394] [SEVERE ] removing player 5 token from slot 0
[17:49:43.394] [SEVERE ] player 5 placing token on slot 1
[17:49:43.394] [SEVERE ] removing player 5 token from slot 1
[17:49:43.394] [SEVERE ] player 5 placing token on slot 0
[17:49:43.394] [SEVERE ] removing player 5 token from slot 0
[17:49:43.394] [SEVERE ] player 5 placing token on slot 1
[17:49:43.394] [SEVERE ] player 5 placing token on slot 0
[17:49:43.394] [SEVERE ] removing player 5 token from slot 1
[17:49:43.394] [SEVERE ] player 5 placing token on slot 1
[17:49:43.395] [SEVERE ] removing player 5 token from slot 1
[17:49:43.395] [SEVERE ] removing player 5 token from slot 0
[17:49:43.395] [SEVERE ] player 5 placing token on slot 0
[17:49:43.395] [SEVERE ] player 5 placing token on slot 1
[17:49:43.395] [SEVERE ] removing player 5 token from slot 1
[17:49:43.395] [SEVERE ] removing player 5 token from slot 0
[17:49:43.395] [SEVERE ] player 5 placing token on slot 0
[17:49:43.395] [SEVERE ] player 5 placing token on slot 1
[17:49:43.395] [SEVERE ] removing player 5 token from slot 0
[17:49:43.395] [SEVERE ] player 5 placing token on slot 0
[17:49:43.395] [SEVERE ] player 3 placing token on slot 1
[17:49:43.396] [SEVERE ] removing player 3 token from slot 1
[17:49:43.392] [SEVERE ] removing player 2 token from slot 0
[17:49:43.387] [SEVERE ] removing player 4 token from slot 0
[17:49:43.400] [SEVERE ] player 2 placing token on slot 0
[17:49:43.400] [SEVERE ] player 3 placing token on slot 0
[17:49:43.395] [SEVERE ] removing player 5 token from slot 0
[17:49:43.394] [SEVERE ] placing card 17 in slot 1
[17:49:43.401] [SEVERE ] removing player 5 token from slot 1
[17:49:43.400] [SEVERE ] removing player 3 token from slot 0
[17:49:43.401] [SEVERE ] player 3 placing token on slot 0
[17:49:43.400] [SEVERE ] removing player 2 token from slot 0
[17:49:43.400] [SEVERE ] player 4 placing token on slot 0
[17:49:43.408] [SEVERE ] player 2 placing token on slot 1
[17:49:43.408] [SEVERE ] removing player 2 token from slot 1
[17:49:43.409] [SEVERE ] player 2 placing token on slot 1
[17:49:43.409] [SEVERE ] player 2 placing token on slot 0
[17:49:43.409] [SEVERE ] removing player 2 token from slot 0
[17:49:43.409] [SEVERE ] player 2 placing token on slot 0
[17:49:43.409] [SEVERE ] removing player 2 token from slot 0
[17:49:43.409] [SEVERE ] player 2 placing token on slot 0
[17:49:43.409] [SEVERE ] removing player 2 token from slot 1
[17:49:43.409] [SEVERE ] player 2 placing token on slot 1
[17:49:43.409] [SEVERE ] removing player 2 token from slot 1
[17:49:43.409] [SEVERE ] removing player 2 token from slot 0
[17:49:43.409] [SEVERE ] player 2 placing token on slot 0
[17:49:43.409] [SEVERE ] player 2 placing token on slot 1
[17:49:43.409] [SEVERE ] removing player 2 token from slot 1
[17:49:43.410] [SEVERE ] player 2 placing token on slot 1
[17:49:43.410] [SEVERE ] removing player 2 token from slot 1
[17:49:43.410] [SEVERE ] player 2 placing token on slot 1
[17:49:43.410] [SEVERE ] removing player 2 token from slot 1
[17:49:43.410] [SEVERE ] player 2 placing token on slot 1
[17:49:43.412] [SEVERE ] removing player 2 token from slot 1
[17:49:43.412] [SEVERE ] removing player 2 token from slot 0
[17:49:43.412] [SEVERE ] player 2 placing token on slot 0
[17:49:43.412] [SEVERE ] player 2 placing token on slot 1
[17:49:43.413] [SEVERE ] removing player 2 token from slot 0
[17:49:43.413] [SEVERE ] removing player 2 token from slot 1
[17:49:43.414] [SEVERE ] player 2 placing token on slot 0
[17:49:43.414] [SEVERE ] removing player 2 token from slot 0
[17:49:43.415] [SEVERE ] player 2 placing token on slot 1
[17:49:43.415] [SEVERE ] removing player 2 token from slot 1
[17:49:43.416] [SEVERE ] player 2 placing token on slot 0
[17:49:43.416] [SEVERE ] player 2 placing token on slot 1
[17:49:43.416] [SEVERE ] removing player 2 token from slot 1
[17:49:43.417] [SEVERE ] removing player 2 token from slot 0
[17:49:43.408] [SEVERE ] removing player 3 token from slot 0
[17:49:43.401] [SEVERE ] player 5 placing token on slot 1
[17:49:43.420] [SEVERE ] player 3 placing token on slot 0
[17:49:43.420] [SEVERE ] player 2 placing token on slot 0
[17:49:43.408] [SEVERE ] player 4 placing token on slot 1
[17:49:43.420] [SEVERE ] player 5 placing token on slot 0
[17:49:43.421] [SEVERE ] removing player 4 token from slot 0
[17:49:43.421] [SEVERE ] removing player 5 token from slot 0
[17:49:43.422] [SEVERE ] removing player 5 token from slot 1
[17:49:43.422] [SEVERE ] player 5 placing token on slot 0
[17:49:43.422] [SEVERE ] player 5 placing token on slot 1
[17:49:43.422] [SEVERE ] removing player 5 token from slot 0
[17:49:43.422] [SEVERE ] removing player 5 token from slot 1
[17:49:43.422] [SEVERE ] player 5 placing token on slot 1
[17:49:43.422] [SEVERE ] player 2 placing token on slot 1
[17:49:43.422] [SEVERE ] removing player 5 token from slot 1
[17:49:43.422] [SEVERE ] player 5 placing token on slot 0
[17:49:43.422] [SEVERE ] removing player 2 token from slot 1
[17:49:43.422] [SEVERE ] player 5 placing token on slot 1
[17:49:43.422] [SEVERE ] removing player 5 token from slot 1
[17:49:43.423] [SEVERE ] player 5 placing token on slot 1
[17:49:43.423] [SEVERE ] removing player 5 token from slot 0
[17:49:43.423] [SEVERE ] removing player 5 token from slot 1
[17:49:43.423] [SEVERE ] player 5 placing token on slot 0
[17:49:43.423] [SEVERE ] removing player 5 token from slot 0
[17:49:43.423] [SEVERE ] player 5 placing token on slot 0
[17:49:43.423] [SEVERE ] player 5 placing token on slot 1
[17:49:43.423] [SEVERE ] removing player 5 token from slot 1
[17:49:43.424] [SEVERE ] player 5 placing token on slot 1
[17:49:43.424] [SEVERE ] removing player 5 token from slot 0
[17:49:43.422] [SEVERE ] removing player 3 token from slot 0
[17:49:43.424] [SEVERE ] removing player 5 token from slot 1
[17:49:43.422] [SEVERE ] player 2 placing token on slot 1
[17:49:43.425] [SEVERE ] player 5 placing token on slot 0
[17:49:43.425] [SEVERE ] player 3 placing token on slot 0
[17:49:43.425] [SEVERE ] removing player 5 token from slot 0
[17:49:43.425] [SEVERE ] player 5 placing token on slot 0
[17:49:43.425] [SEVERE ] removing player 5 token from slot 0
[17:49:43.425] [SEVERE ] player 5 placing token on slot 1
[17:49:43.425] [SEVERE ] player 5 placing token on slot 0
[17:49:43.425] [SEVERE ] removing player 5 token from slot 0
[17:49:43.425] [SEVERE ] player 5 placing token on slot 0
[17:49:43.425] [SEVERE ] removing player 5 token from slot 0
[17:49:43.425] [SEVERE ] player 5 placing token on slot 0
[17:49:43.425] [SEVERE ] removing player 5 token from slot 1
[17:49:43.425] [SEVERE ] player 5 placing token on slot 1
[17:49:43.425] [SEVERE ] removing player 5 token from slot 0
[17:49:43.425] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] removing player 5 token from slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] removing player 5 token from slot 0
[17:49:43.426] [SEVERE ] removing player 5 token from slot 1
[17:49:43.426] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 1
[17:49:43.426] [SEVERE ] removing player 5 token from slot 1
[17:49:43.426] [SEVERE ] removing player 5 token from slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] removing player 5 token from slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 1
[17:49:43.426] [SEVERE ] removing player 5 token from slot 1
[17:49:43.426] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] removing player 5 token from slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 1
[17:49:43.426] [SEVERE ] removing player 5 token from slot 1
[17:49:43.426] [SEVERE ] removing player 5 token from slot 0
[17:49:43.426] [SEVERE ] player 5 placing token on slot 1
[17:49:43.426] [SEVERE ] player 5 placing token on slot 0
[17:49:43.426] [SEVERE ] removing player 5 token from slot 1
[17:49:43.426] [SEVERE ] player 5 placing token on slot 1
[17:49:43.427] [SEVERE ] removing player 5 token from slot 0
[17:49:43.427] [SEVERE ] removing player 5 token from slot 1
[17:49:43.427] [SEVERE ] player 5 placing token on slot 0
[17:49:43.427] [SEVERE ] removing player 5 token from slot 0
[17:49:43.427] [SEVERE ] player 5 placing token on slot 0
[17:49:43.427] [SEVERE ] player 5 placing token on slot 1
[17:49:43.427] [SEVERE ] removing player 5 token from slot 0
[17:49:43.427] [SEVERE ] player 5 placing token on slot 0
[17:49:43.427] [SEVERE ] removing player 5 token from slot 0
[17:49:43.427] [SEVERE ] removing player 5 token from slot 1
[17:49:43.427] [SEVERE ] player 5 placing token on slot 0
