[21:22:34.485] [INFO   ] thread main starting.
[21:22:34.490] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:22:34.492] [SEVERE ] configuration file was loaded from resources directory.
[21:22:35.216] [SEVERE ] player 3 placing token on slot 0
[21:22:35.217] [SEVERE ] player 4 placing token on slot 0
[21:22:35.217] [SEVERE ] removing player 5 token from slot 0
[21:22:35.217] [SEVERE ] removing player 4 token from slot 0
[21:22:35.217] [SEVERE ] removing player 3 token from slot 0
[21:22:35.218] [SEVERE ] player 4 placing token on slot 0
[21:22:35.217] [SEVERE ] player 5 placing token on slot 0
[21:22:35.218] [SEVERE ] removing player 4 token from slot 0
[21:22:35.218] [SEVERE ] player 3 placing token on slot 0
[21:22:35.218] [SEVERE ] player 4 placing token on slot 0
[21:22:35.218] [SEVERE ] removing player 5 token from slot 0
[21:22:35.219] [SEVERE ] removing player 4 token from slot 0
[21:22:35.219] [SEVERE ] player 4 placing token on slot 0
[21:22:35.219] [SEVERE ] removing player 4 token from slot 0
[21:22:35.220] [SEVERE ] player 4 placing token on slot 0
[21:22:35.220] [SEVERE ] removing player 4 token from slot 0
[21:22:35.220] [SEVERE ] player 4 placing token on slot 0
[21:22:35.220] [SEVERE ] removing player 4 token from slot 0
[21:22:35.220] [SEVERE ] player 4 placing token on slot 0
[21:22:35.220] [SEVERE ] removing player 4 token from slot 0
[21:22:35.220] [SEVERE ] player 4 placing token on slot 0
[21:22:35.221] [SEVERE ] removing player 4 token from slot 0
[21:22:35.221] [SEVERE ] player 4 placing token on slot 0
[21:22:35.221] [SEVERE ] removing player 4 token from slot 0
[21:22:35.221] [SEVERE ] player 4 placing token on slot 0
[21:22:35.221] [SEVERE ] removing player 4 token from slot 0
[21:22:35.221] [SEVERE ] player 4 placing token on slot 0
[21:22:35.221] [SEVERE ] removing player 4 token from slot 0
[21:22:35.222] [SEVERE ] player 4 placing token on slot 0
[21:22:35.222] [SEVERE ] removing player 4 token from slot 0
[21:22:35.222] [SEVERE ] player 4 placing token on slot 0
[21:22:35.222] [SEVERE ] removing player 4 token from slot 0
[21:22:35.222] [SEVERE ] player 4 placing token on slot 0
[21:22:35.222] [SEVERE ] removing player 4 token from slot 0
[21:22:35.222] [SEVERE ] player 4 placing token on slot 0
[21:22:35.223] [SEVERE ] removing player 4 token from slot 0
[21:22:35.223] [SEVERE ] player 4 placing token on slot 0
[21:22:35.223] [SEVERE ] removing player 4 token from slot 0
[21:22:35.223] [SEVERE ] player 4 placing token on slot 0
[21:22:35.224] [SEVERE ] removing player 4 token from slot 0
[21:22:35.224] [SEVERE ] player 4 placing token on slot 0
[21:22:35.224] [SEVERE ] removing player 4 token from slot 0
[21:22:35.224] [SEVERE ] player 4 placing token on slot 0
[21:22:35.224] [SEVERE ] removing player 4 token from slot 0
[21:22:35.224] [SEVERE ] player 4 placing token on slot 0
[21:22:35.225] [SEVERE ] removing player 4 token from slot 0
[21:22:35.225] [SEVERE ] player 4 placing token on slot 0
[21:22:35.225] [SEVERE ] removing player 4 token from slot 0
[21:22:35.219] [SEVERE ] removing player 3 token from slot 0
[21:22:35.225] [SEVERE ] player 4 placing token on slot 0
[21:22:35.219] [SEVERE ] player 5 placing token on slot 0
[21:22:35.226] [SEVERE ] removing player 4 token from slot 0
[21:22:35.226] [SEVERE ] removing player 5 token from slot 0
[21:22:35.226] [SEVERE ] player 4 placing token on slot 0
[21:22:35.226] [SEVERE ] player 5 placing token on slot 0
[21:22:35.226] [SEVERE ] removing player 4 token from slot 0
[21:22:35.227] [SEVERE ] removing player 5 token from slot 0
[21:22:35.227] [SEVERE ] player 4 placing token on slot 0
[21:22:35.227] [SEVERE ] player 5 placing token on slot 0
[21:22:35.227] [SEVERE ] removing player 4 token from slot 0
[21:22:35.227] [SEVERE ] removing player 5 token from slot 0
[21:22:35.227] [SEVERE ] player 4 placing token on slot 0
[21:22:35.227] [SEVERE ] player 5 placing token on slot 0
[21:22:35.228] [SEVERE ] removing player 4 token from slot 0
[21:22:35.228] [SEVERE ] removing player 5 token from slot 0
[21:22:35.228] [SEVERE ] player 4 placing token on slot 0
[21:22:35.228] [SEVERE ] player 5 placing token on slot 0
[21:22:35.228] [SEVERE ] removing player 4 token from slot 0
[21:22:35.228] [SEVERE ] player 3 placing token on slot 0
[21:22:35.228] [SEVERE ] removing player 5 token from slot 0
[21:22:35.229] [SEVERE ] player 5 placing token on slot 0
[21:22:35.229] [SEVERE ] removing player 5 token from slot 0
[21:22:35.229] [SEVERE ] player 5 placing token on slot 0
[21:22:35.229] [SEVERE ] removing player 5 token from slot 0
[21:22:35.229] [SEVERE ] player 5 placing token on slot 0
[21:22:35.229] [SEVERE ] removing player 5 token from slot 0
[21:22:35.229] [SEVERE ] player 5 placing token on slot 0
[21:22:35.230] [SEVERE ] removing player 5 token from slot 0
[21:22:35.230] [SEVERE ] player 5 placing token on slot 0
[21:22:35.230] [SEVERE ] removing player 5 token from slot 0
[21:22:35.230] [SEVERE ] player 5 placing token on slot 0
[21:22:35.230] [SEVERE ] removing player 5 token from slot 0
[21:22:35.230] [SEVERE ] player 5 placing token on slot 0
[21:22:35.230] [SEVERE ] removing player 5 token from slot 0
[21:22:35.230] [SEVERE ] player 5 placing token on slot 0
[21:22:35.230] [SEVERE ] removing player 5 token from slot 0
[21:22:35.232] [SEVERE ] player 5 placing token on slot 0
[21:22:35.228] [SEVERE ] removing player 3 token from slot 0
[21:22:35.228] [SEVERE ] player 4 placing token on slot 0
[21:22:35.232] [SEVERE ] player 3 placing token on slot 0
[21:22:35.232] [SEVERE ] removing player 5 token from slot 0
[21:22:35.232] [SEVERE ] removing player 3 token from slot 0
[21:22:35.232] [SEVERE ] removing player 4 token from slot 0
[21:22:35.232] [SEVERE ] player 5 placing token on slot 0
[21:22:35.233] [SEVERE ] player 4 placing token on slot 0
[21:22:35.233] [SEVERE ] removing player 5 token from slot 0
[21:22:35.233] [SEVERE ] removing player 4 token from slot 0
[21:22:35.233] [SEVERE ] player 5 placing token on slot 0
[21:22:35.233] [SEVERE ] player 4 placing token on slot 0
[21:22:35.233] [SEVERE ] removing player 5 token from slot 0
[21:22:35.233] [SEVERE ] removing player 4 token from slot 0
[21:22:35.233] [SEVERE ] player 5 placing token on slot 0
[21:22:35.233] [SEVERE ] player 4 placing token on slot 0
[21:22:35.233] [SEVERE ] removing player 5 token from slot 0
[21:22:35.234] [SEVERE ] removing player 4 token from slot 0
[21:22:35.234] [SEVERE ] player 5 placing token on slot 0
[21:22:35.234] [SEVERE ] player 4 placing token on slot 0
[21:22:35.234] [SEVERE ] removing player 5 token from slot 0
[21:22:35.234] [SEVERE ] removing player 4 token from slot 0
[21:22:35.234] [SEVERE ] player 4 placing token on slot 0
[21:22:35.234] [SEVERE ] player 5 placing token on slot 0
[21:22:35.235] [SEVERE ] removing player 4 token from slot 0
[21:22:35.235] [SEVERE ] removing player 5 token from slot 0
[21:22:35.235] [SEVERE ] player 4 placing token on slot 0
[21:22:35.235] [SEVERE ] player 5 placing token on slot 0
[21:22:35.235] [SEVERE ] removing player 4 token from slot 0
[21:22:35.235] [SEVERE ] removing player 5 token from slot 0
[21:22:35.235] [SEVERE ] player 4 placing token on slot 0
[21:22:35.236] [SEVERE ] removing player 4 token from slot 0
[21:22:35.236] [SEVERE ] player 4 placing token on slot 0
[21:22:35.236] [SEVERE ] removing player 4 token from slot 0
[21:22:35.236] [SEVERE ] player 4 placing token on slot 0
[21:22:35.236] [SEVERE ] removing player 4 token from slot 0
[21:22:35.236] [SEVERE ] player 5 placing token on slot 0
[21:22:35.236] [SEVERE ] player 4 placing token on slot 0
[21:22:35.237] [SEVERE ] removing player 4 token from slot 0
[21:22:35.237] [SEVERE ] removing player 5 token from slot 0
[21:22:35.237] [SEVERE ] player 4 placing token on slot 0
[21:22:35.237] [SEVERE ] player 5 placing token on slot 0
[21:22:35.237] [SEVERE ] removing player 4 token from slot 0
[21:22:35.237] [SEVERE ] player 4 placing token on slot 0
[21:22:35.237] [SEVERE ] removing player 4 token from slot 0
[21:22:35.238] [SEVERE ] player 4 placing token on slot 0
[21:22:35.238] [SEVERE ] removing player 4 token from slot 0
[21:22:35.237] [SEVERE ] player 3 placing token on slot 0
[21:22:35.238] [SEVERE ] player 4 placing token on slot 0
[21:22:35.238] [SEVERE ] removing player 5 token from slot 0
[21:22:35.238] [SEVERE ] removing player 4 token from slot 0
[21:22:35.239] [SEVERE ] player 4 placing token on slot 0
[21:22:35.239] [SEVERE ] removing player 4 token from slot 0
[21:22:35.239] [SEVERE ] player 4 placing token on slot 0
[21:22:35.239] [SEVERE ] player 5 placing token on slot 0
[21:22:35.239] [SEVERE ] removing player 4 token from slot 0
[21:22:35.239] [SEVERE ] player 4 placing token on slot 0
[21:22:35.239] [SEVERE ] removing player 4 token from slot 0
[21:22:35.240] [SEVERE ] removing player 5 token from slot 0
[21:22:35.240] [SEVERE ] player 5 placing token on slot 0
[21:22:35.240] [SEVERE ] removing player 5 token from slot 0
[21:22:35.240] [SEVERE ] player 5 placing token on slot 0
[21:22:35.240] [SEVERE ] removing player 5 token from slot 0
[21:22:35.240] [SEVERE ] player 5 placing token on slot 0
[21:22:35.240] [SEVERE ] removing player 5 token from slot 0
[21:22:35.241] [SEVERE ] player 5 placing token on slot 0
[21:22:35.241] [SEVERE ] removing player 5 token from slot 0
[21:22:35.241] [SEVERE ] player 5 placing token on slot 0
[21:22:35.241] [SEVERE ] removing player 5 token from slot 0
[21:22:35.241] [SEVERE ] player 5 placing token on slot 0
[21:22:35.241] [SEVERE ] removing player 5 token from slot 0
[21:22:35.241] [SEVERE ] player 5 placing token on slot 0
[21:22:35.241] [SEVERE ] removing player 5 token from slot 0
[21:22:35.242] [SEVERE ] player 5 placing token on slot 0
[21:22:35.242] [SEVERE ] removing player 5 token from slot 0
[21:22:35.242] [SEVERE ] player 5 placing token on slot 0
[21:22:35.242] [SEVERE ] removing player 5 token from slot 0
[21:22:35.242] [SEVERE ] player 5 placing token on slot 0
[21:22:35.242] [SEVERE ] removing player 5 token from slot 0
[21:22:35.238] [SEVERE ] removing player 3 token from slot 0
[21:22:35.242] [SEVERE ] player 5 placing token on slot 0
[21:22:35.240] [SEVERE ] player 4 placing token on slot 0
[21:22:35.243] [SEVERE ] removing player 4 token from slot 0
[21:22:35.243] [SEVERE ] player 4 placing token on slot 0
[21:22:35.243] [SEVERE ] removing player 4 token from slot 0
[21:22:35.243] [SEVERE ] player 4 placing token on slot 0
[21:22:35.243] [SEVERE ] removing player 4 token from slot 0
[21:22:35.243] [SEVERE ] player 4 placing token on slot 0
[21:22:35.243] [SEVERE ] removing player 4 token from slot 0
[21:22:35.244] [SEVERE ] player 4 placing token on slot 0
[21:22:35.244] [SEVERE ] removing player 4 token from slot 0
[21:22:35.244] [SEVERE ] player 4 placing token on slot 0
[21:22:35.244] [SEVERE ] removing player 5 token from slot 0
[21:22:35.244] [SEVERE ] removing player 4 token from slot 0
[21:22:35.244] [SEVERE ] player 5 placing token on slot 0
[21:22:35.244] [SEVERE ] player 4 placing token on slot 0
[21:22:35.244] [SEVERE ] removing player 4 token from slot 0
[21:22:35.245] [SEVERE ] player 4 placing token on slot 0
[21:22:35.245] [SEVERE ] removing player 4 token from slot 0
[21:22:35.245] [SEVERE ] player 4 placing token on slot 0
[21:22:35.245] [SEVERE ] removing player 5 token from slot 0
[21:22:35.245] [SEVERE ] player 5 placing token on slot 0
[21:22:35.245] [SEVERE ] removing player 5 token from slot 0
[21:22:35.245] [SEVERE ] player 5 placing token on slot 0
[21:22:35.246] [SEVERE ] removing player 5 token from slot 0
[21:22:35.246] [SEVERE ] player 5 placing token on slot 0
[21:22:35.246] [SEVERE ] removing player 5 token from slot 0
[21:22:35.246] [SEVERE ] player 5 placing token on slot 0
[21:22:35.246] [SEVERE ] removing player 5 token from slot 0
[21:22:35.246] [SEVERE ] player 5 placing token on slot 0
[21:22:35.247] [SEVERE ] removing player 5 token from slot 0
[21:22:35.247] [SEVERE ] player 5 placing token on slot 0
[21:22:35.247] [SEVERE ] removing player 5 token from slot 0
[21:22:35.247] [SEVERE ] player 5 placing token on slot 0
[21:22:35.247] [SEVERE ] removing player 5 token from slot 0
[21:22:35.247] [SEVERE ] player 5 placing token on slot 0
[21:22:35.247] [SEVERE ] removing player 5 token from slot 0
[21:22:35.248] [SEVERE ] player 5 placing token on slot 0
[21:22:35.248] [SEVERE ] removing player 5 token from slot 0
[21:22:35.248] [SEVERE ] player 5 placing token on slot 0
[21:22:35.248] [SEVERE ] removing player 5 token from slot 0
[21:22:35.248] [SEVERE ] player 5 placing token on slot 0
[21:22:35.248] [SEVERE ] removing player 5 token from slot 0
[21:22:35.244] [SEVERE ] player 3 placing token on slot 0
[21:22:35.249] [SEVERE ] player 5 placing token on slot 0
[21:22:35.245] [SEVERE ] removing player 4 token from slot 0
[21:22:35.251] [SEVERE ] removing player 5 token from slot 0
[21:22:35.251] [SEVERE ] player 4 placing token on slot 0
[21:22:35.251] [SEVERE ] removing player 4 token from slot 0
[21:22:35.251] [SEVERE ] player 4 placing token on slot 0
[21:22:35.251] [SEVERE ] removing player 4 token from slot 0
[21:22:35.251] [SEVERE ] player 4 placing token on slot 0
[21:22:35.251] [SEVERE ] removing player 4 token from slot 0
[21:22:35.252] [SEVERE ] player 4 placing token on slot 0
[21:22:35.252] [SEVERE ] removing player 4 token from slot 0
[21:22:35.252] [SEVERE ] player 4 placing token on slot 0
[21:22:35.252] [SEVERE ] removing player 4 token from slot 0
[21:22:35.252] [SEVERE ] player 4 placing token on slot 0
[21:22:35.252] [SEVERE ] removing player 4 token from slot 0
[21:22:35.252] [SEVERE ] player 4 placing token on slot 0
[21:22:35.253] [SEVERE ] removing player 4 token from slot 0
[21:22:35.253] [SEVERE ] player 4 placing token on slot 0
[21:22:35.253] [SEVERE ] removing player 4 token from slot 0
[21:22:35.253] [SEVERE ] player 4 placing token on slot 0
[21:22:35.253] [SEVERE ] removing player 4 token from slot 0
[21:22:35.253] [SEVERE ] player 4 placing token on slot 0
[21:22:35.253] [SEVERE ] removing player 4 token from slot 0
[21:22:35.253] [SEVERE ] player 4 placing token on slot 0
[21:22:35.253] [SEVERE ] removing player 4 token from slot 0
[21:22:35.252] [SEVERE ] player 5 placing token on slot 0
[21:22:35.254] [SEVERE ] removing player 5 token from slot 0
[21:22:35.254] [SEVERE ] player 5 placing token on slot 0
[21:22:35.254] [SEVERE ] removing player 5 token from slot 0
[21:22:35.255] [SEVERE ] player 5 placing token on slot 0
[21:22:35.255] [SEVERE ] player 4 placing token on slot 0
[21:22:35.255] [SEVERE ] removing player 4 token from slot 0
[21:22:35.255] [SEVERE ] player 4 placing token on slot 0
[21:22:35.255] [SEVERE ] removing player 4 token from slot 0
[21:22:35.255] [SEVERE ] player 4 placing token on slot 0
[21:22:35.255] [SEVERE ] removing player 4 token from slot 0
[21:22:35.255] [SEVERE ] player 4 placing token on slot 0
[21:22:35.256] [SEVERE ] removing player 4 token from slot 0
[21:22:35.256] [SEVERE ] player 4 placing token on slot 0
[21:22:35.256] [SEVERE ] removing player 4 token from slot 0
[21:22:35.256] [SEVERE ] player 4 placing token on slot 0
[21:22:35.256] [SEVERE ] removing player 4 token from slot 0
[21:22:35.256] [SEVERE ] player 4 placing token on slot 0
[21:22:35.256] [SEVERE ] removing player 4 token from slot 0
[21:22:35.256] [SEVERE ] player 4 placing token on slot 0
[21:22:35.256] [SEVERE ] removing player 4 token from slot 0
[21:22:35.257] [SEVERE ] player 4 placing token on slot 0
[21:22:35.257] [SEVERE ] removing player 4 token from slot 0
[21:22:35.257] [SEVERE ] removing player 5 token from slot 0
[21:22:35.258] [SEVERE ] player 5 placing token on slot 0
[21:22:35.261] [SEVERE ] removing player 3 token from slot 0
[21:22:35.283] [SEVERE ] player 4 placing token on slot 0
[21:22:35.288] [SEVERE ] player 3 placing token on slot 0
[21:22:35.290] [SEVERE ] removing player 3 token from slot 0
[21:22:35.293] [SEVERE ] removing player 5 token from slot 0
[21:22:35.288] [SEVERE ] removing player 4 token from slot 0
[21:22:35.304] [SEVERE ] player 2 placing token on slot 0
[21:22:35.294] [SEVERE ] player 3 placing token on slot 0
[21:22:35.307] [SEVERE ] placing card 62 in slot 1
[21:22:35.304] [SEVERE ] player 4 placing token on slot 0
[21:22:35.315] [SEVERE ] removing player 4 token from slot 0
[21:22:35.304] [SEVERE ] player 5 placing token on slot 0
[21:22:35.323] [SEVERE ] player 5 placing token on slot 1
[21:22:35.307] [SEVERE ] player 3 placing token on slot 1
[21:22:35.307] [SEVERE ] removing player 2 token from slot 0
[21:22:35.326] [SEVERE ] removing player 3 token from slot 1
[21:22:35.326] [SEVERE ] player 4 placing token on slot 0
[21:22:35.326] [SEVERE ] removing player 5 token from slot 1
[21:22:35.329] [SEVERE ] removing player 5 token from slot 0
[21:22:35.333] [SEVERE ] player 5 placing token on slot 0
[21:22:35.336] [SEVERE ] removing player 3 token from slot 0
[21:22:35.337] [SEVERE ] player 3 placing token on slot 1
[21:22:35.326] [SEVERE ] player 2 placing token on slot 0
[21:22:35.337] [SEVERE ] removing player 3 token from slot 1
[21:22:35.337] [SEVERE ] player 5 placing token on slot 1
[21:22:35.338] [SEVERE ] removing player 5 token from slot 0
[21:22:35.337] [SEVERE ] player 3 placing token on slot 0
[21:22:35.337] [SEVERE ] removing player 2 token from slot 0
[21:22:35.342] [SEVERE ] removing player 4 token from slot 0
[21:22:35.342] [SEVERE ] removing player 5 token from slot 1
[21:22:35.348] [SEVERE ] player 5 placing token on slot 0
[21:22:35.348] [SEVERE ] player 5 placing token on slot 1
[21:22:35.348] [SEVERE ] removing player 5 token from slot 0
[21:22:35.349] [SEVERE ] removing player 5 token from slot 1
[21:22:35.349] [SEVERE ] player 5 placing token on slot 1
[21:22:35.349] [SEVERE ] player 5 placing token on slot 0
[21:22:35.349] [SEVERE ] removing player 5 token from slot 1
[21:22:35.349] [SEVERE ] player 5 placing token on slot 1
[21:22:35.349] [SEVERE ] removing player 5 token from slot 1
[21:22:35.349] [SEVERE ] player 3 placing token on slot 1
[21:22:35.349] [SEVERE ] player 2 placing token on slot 1
[21:22:35.349] [SEVERE ] removing player 3 token from slot 0
[21:22:35.349] [SEVERE ] player 5 placing token on slot 1
[21:22:35.349] [SEVERE ] player 4 placing token on slot 1
[21:22:35.350] [SEVERE ] removing player 5 token from slot 1
[21:22:35.350] [SEVERE ] player 5 placing token on slot 1
[21:22:35.350] [SEVERE ] removing player 5 token from slot 0
[21:22:35.350] [SEVERE ] player 5 placing token on slot 0
[21:22:35.350] [SEVERE ] removing player 5 token from slot 0
[21:22:35.350] [SEVERE ] player 5 placing token on slot 0
[21:22:35.350] [SEVERE ] removing player 5 token from slot 0
[21:22:35.351] [SEVERE ] player 5 placing token on slot 0
[21:22:35.351] [SEVERE ] removing player 5 token from slot 0
[21:22:35.351] [SEVERE ] removing player 5 token from slot 1
[21:22:35.351] [SEVERE ] player 5 placing token on slot 1
[21:22:35.351] [SEVERE ] removing player 5 token from slot 1
[21:22:35.351] [SEVERE ] player 5 placing token on slot 0
[21:22:35.351] [SEVERE ] removing player 5 token from slot 0
[21:22:35.351] [SEVERE ] player 5 placing token on slot 0
[21:22:35.351] [SEVERE ] player 5 placing token on slot 1
[21:22:35.351] [SEVERE ] removing player 5 token from slot 0
[21:22:35.351] [SEVERE ] player 5 placing token on slot 0
[21:22:35.352] [SEVERE ] removing player 5 token from slot 0
[21:22:35.352] [SEVERE ] removing player 5 token from slot 1
[21:22:35.352] [SEVERE ] player 5 placing token on slot 1
[21:22:35.352] [SEVERE ] removing player 5 token from slot 1
[21:22:35.352] [SEVERE ] player 5 placing token on slot 1
[21:22:35.352] [SEVERE ] player 5 placing token on slot 0
[21:22:35.352] [SEVERE ] removing player 5 token from slot 1
[21:22:35.352] [SEVERE ] removing player 5 token from slot 0
[21:22:35.352] [SEVERE ] player 5 placing token on slot 1
[21:22:35.352] [SEVERE ] player 5 placing token on slot 0
[21:22:35.352] [SEVERE ] removing player 5 token from slot 0
[21:22:35.352] [SEVERE ] removing player 5 token from slot 1
[21:22:35.353] [SEVERE ] player 5 placing token on slot 1
[21:22:35.353] [SEVERE ] player 5 placing token on slot 0
[21:22:35.353] [SEVERE ] removing player 5 token from slot 0
[21:22:35.353] [SEVERE ] removing player 5 token from slot 1
[21:22:35.353] [SEVERE ] player 5 placing token on slot 1
[21:22:35.353] [SEVERE ] removing player 5 token from slot 1
[21:22:35.353] [SEVERE ] player 5 placing token on slot 0
[21:22:35.353] [SEVERE ] removing player 5 token from slot 0
[21:22:35.353] [SEVERE ] player 5 placing token on slot 1
[21:22:35.353] [SEVERE ] player 5 placing token on slot 0
[21:22:35.350] [SEVERE ] player 3 placing token on slot 0
[21:22:35.350] [SEVERE ] removing player 2 token from slot 1
[21:22:35.355] [SEVERE ] removing player 3 token from slot 1
[21:22:35.353] [SEVERE ] removing player 5 token from slot 0
[21:22:35.350] [SEVERE ] player 4 placing token on slot 0
[21:22:35.355] [SEVERE ] player 5 placing token on slot 0
[21:22:35.355] [SEVERE ] removing player 5 token from slot 1
[21:22:35.355] [SEVERE ] player 5 placing token on slot 1
[21:22:35.355] [SEVERE ] removing player 5 token from slot 1
[21:22:35.355] [SEVERE ] removing player 5 token from slot 0
[21:22:35.355] [SEVERE ] player 5 placing token on slot 0
[21:22:35.355] [SEVERE ] player 5 placing token on slot 1
[21:22:35.355] [SEVERE ] removing player 5 token from slot 1
[21:22:35.356] [SEVERE ] player 5 placing token on slot 1
[21:22:35.356] [SEVERE ] removing player 5 token from slot 0
[21:22:35.356] [SEVERE ] player 5 placing token on slot 0
[21:22:35.356] [SEVERE ] removing player 5 token from slot 1
[21:22:35.356] [SEVERE ] player 5 placing token on slot 1
[21:22:35.356] [SEVERE ] removing player 5 token from slot 0
[21:22:35.356] [SEVERE ] removing player 5 token from slot 1
[21:22:35.356] [SEVERE ] player 5 placing token on slot 1
[21:22:35.356] [SEVERE ] player 5 placing token on slot 0
[21:22:35.356] [SEVERE ] removing player 5 token from slot 0
[21:22:35.357] [SEVERE ] removing player 5 token from slot 1
