[21:36:28.244] [INFO   ] thread main starting.
[21:36:28.249] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:36:28.251] [SEVERE ] configuration file was loaded from resources directory.
[21:36:28.984] [SEVERE ] removing player 4 token from slot 0
[21:36:28.984] [SEVERE ] player 4 placing token on slot 0
[21:36:28.984] [SEVERE ] player 4 placing token on slot 1
[21:36:28.984] [SEVERE ] removing player 4 token from slot 1
[21:36:28.984] [SEVERE ] player 4 placing token on slot 1
[21:36:28.984] [SEVERE ] removing player 4 token from slot 0
[21:36:28.984] [SEVERE ] player 4 placing token on slot 0
[21:36:28.984] [SEVERE ] removing player 4 token from slot 1
[21:36:28.984] [SEVERE ] removing player 4 token from slot 0
[21:36:28.984] [SEVERE ] player 4 placing token on slot 1
[21:36:28.984] [SEVERE ] player 4 placing token on slot 0
[21:36:28.984] [SEVERE ] removing player 4 token from slot 0
[21:36:28.984] [SEVERE ] player 4 placing token on slot 0
[21:36:28.984] [SEVERE ] removing player 4 token from slot 0
[21:36:28.984] [SEVERE ] player 4 placing token on slot 0
[21:36:28.984] [SEVERE ] removing player 4 token from slot 1
[21:36:28.984] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 0
[21:36:28.985] [SEVERE ] player 4 placing token on slot 0
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.985] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 0
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.985] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] player 4 placing token on slot 0
[21:36:28.985] [SEVERE ] removing player 4 token from slot 0
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.985] [SEVERE ] player 4 placing token on slot 0
[21:36:28.985] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 0
[21:36:28.985] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.985] [SEVERE ] player 4 placing token on slot 0
[21:36:28.985] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 0
[21:36:28.985] [SEVERE ] player 4 placing token on slot 1
[21:36:28.985] [SEVERE ] removing player 4 token from slot 1
[21:36:28.986] [SEVERE ] player 4 placing token on slot 1
[21:36:28.986] [SEVERE ] removing player 4 token from slot 1
[21:36:28.986] [SEVERE ] player 4 placing token on slot 1
[21:36:28.986] [SEVERE ] player 4 placing token on slot 0
[21:36:28.986] [SEVERE ] removing player 4 token from slot 0
[21:36:28.986] [SEVERE ] player 4 placing token on slot 0
[21:36:28.986] [SEVERE ] removing player 4 token from slot 1
[21:36:28.986] [SEVERE ] removing player 4 token from slot 0
[21:36:28.986] [SEVERE ] player 4 placing token on slot 0
[21:36:28.986] [SEVERE ] player 4 placing token on slot 1
[21:36:28.986] [SEVERE ] removing player 4 token from slot 0
[21:36:28.986] [SEVERE ] removing player 4 token from slot 1
[21:36:28.986] [SEVERE ] player 4 placing token on slot 0
[21:36:28.986] [SEVERE ] removing player 4 token from slot 0
[21:36:28.986] [SEVERE ] player 4 placing token on slot 1
[21:36:28.986] [SEVERE ] removing player 4 token from slot 1
[21:36:28.986] [SEVERE ] player 4 placing token on slot 0
[21:36:28.986] [SEVERE ] player 4 placing token on slot 1
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] player 4 placing token on slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 1
[21:36:28.987] [SEVERE ] player 4 placing token on slot 1
[21:36:28.987] [SEVERE ] removing player 4 token from slot 1
[21:36:28.987] [SEVERE ] player 4 placing token on slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] player 4 placing token on slot 0
[21:36:28.987] [SEVERE ] player 4 placing token on slot 1
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] player 4 placing token on slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] player 4 placing token on slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 1
[21:36:28.987] [SEVERE ] player 4 placing token on slot 0
[21:36:28.987] [SEVERE ] removing player 4 token from slot 0
[21:36:28.987] [SEVERE ] player 4 placing token on slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.988] [SEVERE ] player 4 placing token on slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 1
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.988] [SEVERE ] player 4 placing token on slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 1
[21:36:28.988] [SEVERE ] removing player 4 token from slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 1
[21:36:28.988] [SEVERE ] removing player 4 token from slot 1
[21:36:28.988] [SEVERE ] player 4 placing token on slot 0
[21:36:28.988] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] removing player 4 token from slot 1
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] removing player 4 token from slot 1
[21:36:28.989] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] removing player 4 token from slot 1
[21:36:28.989] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] removing player 4 token from slot 1
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] removing player 4 token from slot 1
[21:36:28.989] [SEVERE ] removing player 4 token from slot 0
[21:36:28.989] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] player 4 placing token on slot 0
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 0
[21:36:28.990] [SEVERE ] removing player 4 token from slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] player 4 placing token on slot 0
[21:36:28.990] [SEVERE ] removing player 4 token from slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 0
[21:36:28.990] [SEVERE ] removing player 4 token from slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] player 4 placing token on slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 1
[21:36:28.990] [SEVERE ] removing player 4 token from slot 0
[21:36:28.990] [SEVERE ] player 4 placing token on slot 1
[21:36:28.981] [SEVERE ] removing player 3 token from slot 1
[21:36:28.990] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.991] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] player 4 placing token on slot 0
[21:36:28.991] [SEVERE ] removing player 4 token from slot 1
[21:36:28.991] [SEVERE ] player 4 placing token on slot 1
[21:36:28.992] [SEVERE ] removing player 4 token from slot 1
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 1
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 1
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 1
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 1
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 1
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 1
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.992] [SEVERE ] removing player 4 token from slot 0
[21:36:28.992] [SEVERE ] player 4 placing token on slot 0
[21:36:28.993] [SEVERE ] removing player 4 token from slot 0
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 0
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 0
[21:36:28.993] [SEVERE ] player 4 placing token on slot 0
[21:36:28.993] [SEVERE ] removing player 4 token from slot 0
[21:36:28.993] [SEVERE ] player 4 placing token on slot 0
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 0
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 0
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.993] [SEVERE ] player 4 placing token on slot 1
[21:36:28.993] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] player 4 placing token on slot 1
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] player 4 placing token on slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 1
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.994] [SEVERE ] removing player 4 token from slot 0
[21:36:28.994] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 1
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] removing player 4 token from slot 1
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] removing player 4 token from slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 1
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] removing player 4 token from slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 0
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.995] [SEVERE ] removing player 4 token from slot 1
[21:36:28.995] [SEVERE ] player 4 placing token on slot 1
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 1
[21:36:28.996] [SEVERE ] player 4 placing token on slot 1
[21:36:28.996] [SEVERE ] removing player 4 token from slot 1
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 1
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 1
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 1
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 1
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 1
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.996] [SEVERE ] removing player 4 token from slot 0
[21:36:28.996] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.997] [SEVERE ] player 4 placing token on slot 0
[21:36:28.997] [SEVERE ] removing player 4 token from slot 0
[21:36:28.997] [SEVERE ] player 4 placing token on slot 1
[21:36:28.997] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 0
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 0
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 0
[21:36:28.998] [SEVERE ] removing player 4 token from slot 0
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 0
[21:36:28.998] [SEVERE ] removing player 4 token from slot 0
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 0
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 0
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 0
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 0
[21:36:28.998] [SEVERE ] player 4 placing token on slot 0
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.998] [SEVERE ] removing player 4 token from slot 1
[21:36:28.998] [SEVERE ] player 4 placing token on slot 1
[21:36:28.999] [SEVERE ] removing player 4 token from slot 1
[21:36:28.999] [SEVERE ] player 4 placing token on slot 1
[21:36:28.999] [SEVERE ] removing player 4 token from slot 1
[21:36:28.999] [SEVERE ] player 4 placing token on slot 1
[21:36:28.999] [SEVERE ] removing player 4 token from slot 1
[21:36:28.999] [SEVERE ] player 4 placing token on slot 1
[21:36:28.999] [SEVERE ] removing player 4 token from slot 0
[21:36:28.999] [SEVERE ] player 4 placing token on slot 0
[21:36:28.999] [SEVERE ] removing player 4 token from slot 1
[21:36:28.999] [SEVERE ] player 4 placing token on slot 1
[21:36:28.989] [SEVERE ] player 2 placing token on slot 0
[21:36:28.982] [SEVERE ] player 5 placing token on slot 1
[21:36:28.999] [SEVERE ] player 2 placing token on slot 1
[21:36:28.999] [SEVERE ] removing player 4 token from slot 0
[21:36:28.991] [SEVERE ] player 3 placing token on slot 0
[21:36:28.999] [SEVERE ] player 4 placing token on slot 0
[21:36:28.999] [SEVERE ] removing player 2 token from slot 0
[21:36:28.999] [SEVERE ] removing player 5 token from slot 1
[21:36:28.999] [SEVERE ] removing player 2 token from slot 1
[21:36:28.999] [SEVERE ] removing player 4 token from slot 0
[21:36:28.999] [SEVERE ] removing player 3 token from slot 0
[21:36:28.999] [SEVERE ] removing player 4 token from slot 1
[21:36:29.000] [SEVERE ] player 4 placing token on slot 0
[21:36:29.000] [SEVERE ] player 4 placing token on slot 1
[21:36:29.000] [SEVERE ] removing player 4 token from slot 0
[21:36:29.000] [SEVERE ] removing player 4 token from slot 1
[21:36:29.000] [SEVERE ] player 4 placing token on slot 0
[21:36:29.000] [SEVERE ] player 4 placing token on slot 1
[21:36:29.000] [SEVERE ] removing player 4 token from slot 0
[21:36:29.000] [SEVERE ] removing player 4 token from slot 1
[21:36:29.000] [SEVERE ] player 4 placing token on slot 0
[21:36:29.000] [SEVERE ] player 4 placing token on slot 1
[21:36:29.000] [SEVERE ] removing player 4 token from slot 0
[21:36:29.000] [SEVERE ] removing player 4 token from slot 1
[21:36:29.000] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 1
[21:36:29.001] [SEVERE ] removing player 4 token from slot 1
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 1
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 1
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 1
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 1
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 1
[21:36:29.001] [SEVERE ] removing player 4 token from slot 1
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 1
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 1
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.001] [SEVERE ] removing player 4 token from slot 0
[21:36:29.001] [SEVERE ] player 4 placing token on slot 0
[21:36:29.002] [SEVERE ] removing player 4 token from slot 0
[21:36:29.002] [SEVERE ] player 4 placing token on slot 0
[21:36:29.002] [SEVERE ] player 4 placing token on slot 1
[21:36:29.002] [SEVERE ] removing player 4 token from slot 0
[21:36:29.002] [SEVERE ] player 4 placing token on slot 0
[21:36:29.002] [SEVERE ] removing player 4 token from slot 1
[21:36:29.002] [SEVERE ] removing player 4 token from slot 0
[21:36:29.002] [SEVERE ] player 4 placing token on slot 0
[21:36:29.002] [SEVERE ] player 4 placing token on slot 1
[21:36:29.002] [SEVERE ] removing player 4 token from slot 0
[21:36:29.003] [SEVERE ] removing player 4 token from slot 1
[21:36:29.003] [SEVERE ] player 4 placing token on slot 1
