[21:28:46.987] [INFO   ] thread main starting.
[21:28:46.993] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:28:46.995] [SEVERE ] configuration file was loaded from resources directory.
[21:28:47.939] [SEVERE ] removing player 2 token from slot 0
[21:28:47.939] [SEVERE ] player 2 placing token on slot 0
[21:28:47.939] [SEVERE ] removing player 2 token from slot 0
[21:28:47.939] [SEVERE ] player 2 placing token on slot 0
[21:28:47.939] [SEVERE ] removing player 2 token from slot 0
[21:28:47.939] [SEVERE ] player 2 placing token on slot 0
[21:28:47.939] [SEVERE ] removing player 2 token from slot 0
[21:28:47.940] [SEVERE ] player 2 placing token on slot 0
[21:28:47.941] [SEVERE ] removing player 2 token from slot 0
[21:28:47.941] [SEVERE ] player 2 placing token on slot 0
[21:28:47.941] [SEVERE ] removing player 2 token from slot 0
[21:28:47.941] [SEVERE ] player 2 placing token on slot 0
[21:28:47.941] [SEVERE ] removing player 2 token from slot 0
[21:28:47.941] [SEVERE ] player 2 placing token on slot 0
[21:28:47.941] [SEVERE ] removing player 2 token from slot 0
[21:28:47.941] [SEVERE ] player 2 placing token on slot 0
[21:28:47.942] [SEVERE ] removing player 2 token from slot 0
[21:28:47.942] [SEVERE ] player 2 placing token on slot 0
[21:28:47.821] [SEVERE ] player 3 placing token on slot 0
[21:28:47.829] [SEVERE ] removing player 4 token from slot 0
[21:28:47.821] [SEVERE ] player 5 placing token on slot 0
[21:28:47.947] [SEVERE ] removing player 2 token from slot 0
[21:28:47.947] [SEVERE ] player 2 placing token on slot 0
[21:28:47.947] [SEVERE ] removing player 2 token from slot 0
[21:28:47.947] [SEVERE ] player 2 placing token on slot 0
[21:28:47.947] [SEVERE ] removing player 5 token from slot 0
[21:28:47.945] [SEVERE ] removing player 3 token from slot 0
[21:28:47.949] [SEVERE ] player 5 placing token on slot 0
[21:28:47.950] [SEVERE ] removing player 5 token from slot 0
[21:28:47.947] [SEVERE ] removing player 2 token from slot 0
[21:28:47.947] [SEVERE ] player 4 placing token on slot 0
[21:28:47.951] [SEVERE ] removing player 4 token from slot 0
[21:28:47.951] [SEVERE ] player 2 placing token on slot 0
[21:28:47.951] [SEVERE ] player 5 placing token on slot 0
[21:28:47.951] [SEVERE ] player 4 placing token on slot 0
[21:28:47.951] [SEVERE ] removing player 4 token from slot 0
[21:28:47.951] [SEVERE ] removing player 2 token from slot 0
[21:28:47.951] [SEVERE ] removing player 5 token from slot 0
[21:28:47.952] [SEVERE ] player 4 placing token on slot 0
[21:28:47.954] [SEVERE ] removing player 4 token from slot 0
[21:28:47.952] [SEVERE ] player 2 placing token on slot 0
[21:28:47.958] [SEVERE ] player 4 placing token on slot 0
[21:28:47.965] [SEVERE ] removing player 4 token from slot 0
[21:28:47.965] [SEVERE ] removing player 2 token from slot 0
[21:28:47.967] [SEVERE ] player 4 placing token on slot 0
[21:28:47.968] [SEVERE ] player 2 placing token on slot 0
[21:28:47.970] [SEVERE ] removing player 4 token from slot 0
[21:28:47.970] [SEVERE ] player 4 placing token on slot 0
[21:28:47.970] [SEVERE ] removing player 4 token from slot 0
[21:28:47.970] [SEVERE ] removing player 2 token from slot 0
[21:28:47.971] [SEVERE ] player 2 placing token on slot 0
[21:28:47.978] [SEVERE ] player 4 placing token on slot 0
[21:28:47.978] [SEVERE ] player 3 placing token on slot 0
[21:28:47.979] [SEVERE ] removing player 4 token from slot 0
[21:28:47.979] [SEVERE ] removing player 2 token from slot 0
[21:28:47.979] [SEVERE ] player 4 placing token on slot 0
[21:28:47.979] [SEVERE ] removing player 4 token from slot 0
[21:28:47.979] [SEVERE ] player 4 placing token on slot 0
[21:28:47.979] [SEVERE ] player 2 placing token on slot 0
[21:28:47.979] [SEVERE ] removing player 3 token from slot 0
[21:28:47.980] [SEVERE ] removing player 4 token from slot 0
[21:28:47.981] [SEVERE ] player 4 placing token on slot 0
[21:28:47.981] [SEVERE ] player 3 placing token on slot 0
[21:28:47.982] [SEVERE ] removing player 3 token from slot 0
[21:28:47.982] [SEVERE ] player 3 placing token on slot 0
[21:28:47.982] [SEVERE ] removing player 3 token from slot 0
[21:28:47.982] [SEVERE ] player 3 placing token on slot 0
[21:28:47.982] [SEVERE ] removing player 3 token from slot 0
[21:28:47.982] [SEVERE ] player 3 placing token on slot 0
[21:28:47.982] [SEVERE ] removing player 3 token from slot 0
[21:28:47.982] [SEVERE ] player 3 placing token on slot 0
[21:28:47.982] [SEVERE ] removing player 3 token from slot 0
[21:28:47.980] [SEVERE ] removing player 2 token from slot 0
[21:28:47.982] [SEVERE ] removing player 4 token from slot 0
[21:28:47.982] [SEVERE ] player 4 placing token on slot 0
[21:28:47.982] [SEVERE ] removing player 4 token from slot 0
[21:28:47.982] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.984] [SEVERE ] removing player 3 token from slot 0
[21:28:47.984] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.985] [SEVERE ] player 3 placing token on slot 0
[21:28:47.982] [SEVERE ] player 2 placing token on slot 0
[21:28:47.985] [SEVERE ] removing player 3 token from slot 0
[21:28:47.993] [SEVERE ] player 5 placing token on slot 0
[21:28:47.993] [SEVERE ] removing player 5 token from slot 0
[21:28:47.985] [SEVERE ] player 4 placing token on slot 0
[21:28:47.994] [SEVERE ] removing player 4 token from slot 0
[21:28:47.993] [SEVERE ] player 3 placing token on slot 0
[21:28:48.006] [SEVERE ] removing player 3 token from slot 0
[21:28:48.022] [SEVERE ] player 3 placing token on slot 0
[21:28:48.024] [SEVERE ] player 4 placing token on slot 0
[21:28:48.027] [SEVERE ] player 5 placing token on slot 0
[21:28:48.027] [SEVERE ] removing player 5 token from slot 0
[21:28:48.027] [SEVERE ] player 5 placing token on slot 0
[21:28:48.027] [SEVERE ] removing player 5 token from slot 0
[21:28:48.027] [SEVERE ] player 5 placing token on slot 0
[21:28:48.027] [SEVERE ] removing player 5 token from slot 0
[21:28:48.028] [SEVERE ] removing player 3 token from slot 0
[21:28:48.028] [SEVERE ] player 3 placing token on slot 0
[21:28:48.028] [SEVERE ] player 5 placing token on slot 0
[21:28:48.028] [SEVERE ] removing player 5 token from slot 0
[21:28:48.028] [SEVERE ] player 5 placing token on slot 0
[21:28:48.028] [SEVERE ] removing player 5 token from slot 0
[21:28:48.028] [SEVERE ] player 5 placing token on slot 0
[21:28:48.028] [SEVERE ] removing player 4 token from slot 0
[21:28:48.028] [SEVERE ] player 4 placing token on slot 0
[21:28:47.993] [SEVERE ] removing player 2 token from slot 0
[21:28:48.028] [SEVERE ] removing player 5 token from slot 0
[21:28:48.029] [SEVERE ] removing player 4 token from slot 0
[21:28:48.029] [SEVERE ] player 4 placing token on slot 0
[21:28:48.029] [SEVERE ] removing player 4 token from slot 0
[21:28:48.028] [SEVERE ] removing player 3 token from slot 0
[21:28:48.029] [SEVERE ] player 4 placing token on slot 0
[21:28:48.029] [SEVERE ] player 5 placing token on slot 0
[21:28:48.029] [SEVERE ] removing player 5 token from slot 0
[21:28:48.029] [SEVERE ] player 2 placing token on slot 0
[21:28:48.029] [SEVERE ] removing player 4 token from slot 0
[21:28:48.029] [SEVERE ] player 4 placing token on slot 0
[21:28:48.029] [SEVERE ] removing player 4 token from slot 0
[21:28:48.032] [SEVERE ] removing player 2 token from slot 0
[21:28:48.041] [SEVERE ] player 2 placing token on slot 0
[21:28:48.041] [SEVERE ] removing player 2 token from slot 0
[21:28:48.041] [SEVERE ] player 2 placing token on slot 0
[21:28:48.029] [SEVERE ] player 3 placing token on slot 0
[21:28:48.042] [SEVERE ] removing player 3 token from slot 0
[21:28:48.042] [SEVERE ] player 3 placing token on slot 0
[21:28:48.055] [SEVERE ] removing player 3 token from slot 0
[21:28:48.041] [SEVERE ] player 4 placing token on slot 0
[21:28:48.059] [SEVERE ] removing player 4 token from slot 0
[21:28:48.066] [SEVERE ] player 4 placing token on slot 0
[21:28:48.066] [SEVERE ] removing player 4 token from slot 0
[21:28:48.068] [SEVERE ] player 4 placing token on slot 0
[21:28:48.068] [SEVERE ] removing player 4 token from slot 0
[21:28:48.068] [SEVERE ] player 4 placing token on slot 0
[21:28:48.068] [SEVERE ] removing player 4 token from slot 0
[21:28:48.041] [SEVERE ] removing player 2 token from slot 0
[21:28:48.032] [SEVERE ] player 5 placing token on slot 0
[21:28:48.069] [SEVERE ] removing player 5 token from slot 0
[21:28:48.069] [SEVERE ] player 5 placing token on slot 0
[21:28:48.069] [SEVERE ] player 4 placing token on slot 0
[21:28:48.069] [SEVERE ] removing player 4 token from slot 0
[21:28:48.069] [SEVERE ] removing player 5 token from slot 0
[21:28:48.069] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.070] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.070] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.070] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.070] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.070] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.070] [SEVERE ] player 2 placing token on slot 0
[21:28:48.070] [SEVERE ] removing player 2 token from slot 0
[21:28:48.071] [SEVERE ] placing card 29 in slot 1
[21:28:48.071] [SEVERE ] player 2 placing token on slot 1
[21:28:48.071] [SEVERE ] player 2 placing token on slot 0
[21:28:48.071] [SEVERE ] removing player 2 token from slot 1
[21:28:48.071] [SEVERE ] removing player 2 token from slot 0
[21:28:48.071] [SEVERE ] player 2 placing token on slot 0
[21:28:48.071] [SEVERE ] player 2 placing token on slot 1
[21:28:48.071] [SEVERE ] removing player 2 token from slot 1
[21:28:48.071] [SEVERE ] player 2 placing token on slot 1
[21:28:48.071] [SEVERE ] removing player 2 token from slot 0
[21:28:48.071] [SEVERE ] player 2 placing token on slot 0
[21:28:48.071] [SEVERE ] removing player 2 token from slot 1
[21:28:48.071] [SEVERE ] player 2 placing token on slot 1
[21:28:48.071] [SEVERE ] removing player 2 token from slot 1
[21:28:48.071] [SEVERE ] player 4 placing token on slot 1
[21:28:48.071] [SEVERE ] player 4 placing token on slot 0
[21:28:48.071] [SEVERE ] removing player 4 token from slot 0
[21:28:48.075] [SEVERE ] player 4 placing token on slot 0
[21:28:48.075] [SEVERE ] removing player 4 token from slot 0
[21:28:48.057] [SEVERE ] player 3 placing token on slot 0
[21:28:48.071] [SEVERE ] player 5 placing token on slot 1
[21:28:48.082] [SEVERE ] removing player 4 token from slot 1
[21:28:48.082] [SEVERE ] player 4 placing token on slot 1
[21:28:48.071] [SEVERE ] player 2 placing token on slot 1
[21:28:48.085] [SEVERE ] removing player 4 token from slot 1
[21:28:48.082] [SEVERE ] removing player 5 token from slot 1
[21:28:48.082] [SEVERE ] player 3 placing token on slot 1
[21:28:48.090] [SEVERE ] player 5 placing token on slot 1
[21:28:48.085] [SEVERE ] player 4 placing token on slot 0
[21:28:48.090] [SEVERE ] removing player 4 token from slot 0
[21:28:48.091] [SEVERE ] removing player 5 token from slot 1
[21:28:48.091] [SEVERE ] player 5 placing token on slot 0
[21:28:48.085] [SEVERE ] removing player 2 token from slot 0
[21:28:48.091] [SEVERE ] removing player 5 token from slot 0
[21:28:48.092] [SEVERE ] player 5 placing token on slot 0
[21:28:48.092] [SEVERE ] removing player 5 token from slot 0
[21:28:48.092] [SEVERE ] player 5 placing token on slot 1
[21:28:48.092] [SEVERE ] player 5 placing token on slot 0
[21:28:48.092] [SEVERE ] removing player 5 token from slot 1
[21:28:48.092] [SEVERE ] player 5 placing token on slot 1
[21:28:48.090] [SEVERE ] removing player 3 token from slot 0
[21:28:48.094] [SEVERE ] removing player 5 token from slot 0
[21:28:48.094] [SEVERE ] player 5 placing token on slot 0
[21:28:48.094] [SEVERE ] removing player 5 token from slot 1
[21:28:48.092] [SEVERE ] player 2 placing token on slot 0
[21:28:48.095] [SEVERE ] removing player 2 token from slot 1
[21:28:48.095] [SEVERE ] player 2 placing token on slot 1
[21:28:48.095] [SEVERE ] removing player 2 token from slot 0
[21:28:48.095] [SEVERE ] removing player 2 token from slot 1
[21:28:48.095] [SEVERE ] player 5 placing token on slot 1
[21:28:48.095] [SEVERE ] removing player 5 token from slot 1
[21:28:48.095] [SEVERE ] player 2 placing token on slot 0
[21:28:48.095] [SEVERE ] removing player 5 token from slot 0
[21:28:48.095] [SEVERE ] player 2 placing token on slot 1
[21:28:48.095] [SEVERE ] player 5 placing token on slot 1
[21:28:48.095] [SEVERE ] removing player 2 token from slot 0
[21:28:48.095] [SEVERE ] removing player 5 token from slot 1
[21:28:48.095] [SEVERE ] player 2 placing token on slot 0
[21:28:48.095] [SEVERE ] player 5 placing token on slot 0
[21:28:48.097] [SEVERE ] player 5 placing token on slot 1
[21:28:48.097] [SEVERE ] removing player 5 token from slot 0
[21:28:48.096] [SEVERE ] removing player 2 token from slot 0
[21:28:48.097] [SEVERE ] removing player 2 token from slot 1
[21:28:48.097] [SEVERE ] player 2 placing token on slot 0
[21:28:48.097] [SEVERE ] removing player 2 token from slot 0
[21:28:48.097] [SEVERE ] player 2 placing token on slot 1
[21:28:48.098] [SEVERE ] removing player 2 token from slot 1
[21:28:48.098] [SEVERE ] player 2 placing token on slot 0
[21:28:48.098] [SEVERE ] removing player 2 token from slot 0
[21:28:48.098] [SEVERE ] player 2 placing token on slot 0
[21:28:48.098] [SEVERE ] removing player 2 token from slot 0
[21:28:48.098] [SEVERE ] player 2 placing token on slot 0
[21:28:48.098] [SEVERE ] removing player 2 token from slot 0
[21:28:48.105] [SEVERE ] removing player 5 token from slot 1
[21:28:48.105] [SEVERE ] player 5 placing token on slot 0
[21:28:48.107] [SEVERE ] player 2 placing token on slot 1
[21:28:48.107] [SEVERE ] player 5 placing token on slot 1
[21:28:48.107] [SEVERE ] removing player 2 token from slot 1
[21:28:48.107] [SEVERE ] removing player 5 token from slot 1
[21:28:48.107] [SEVERE ] player 2 placing token on slot 0
[21:28:48.107] [SEVERE ] player 5 placing token on slot 1
[21:28:48.107] [SEVERE ] player 2 placing token on slot 1
[21:28:48.107] [SEVERE ] removing player 5 token from slot 1
[21:28:48.107] [SEVERE ] removing player 2 token from slot 1
[21:28:48.107] [SEVERE ] removing player 5 token from slot 0
[21:28:48.107] [SEVERE ] player 5 placing token on slot 0
[21:28:48.107] [SEVERE ] player 5 placing token on slot 1
[21:28:48.107] [SEVERE ] removing player 5 token from slot 0
[21:28:48.107] [SEVERE ] removing player 2 token from slot 0
[21:28:48.118] [SEVERE ] player 2 placing token on slot 0
[21:28:48.118] [SEVERE ] player 2 placing token on slot 1
[21:28:48.118] [SEVERE ] removing player 2 token from slot 0
[21:28:48.118] [SEVERE ] player 5 placing token on slot 0
[21:28:48.118] [SEVERE ] removing player 2 token from slot 1
[21:28:48.118] [SEVERE ] removing player 5 token from slot 1
[21:28:48.119] [SEVERE ] player 5 placing token on slot 1
[21:28:48.119] [SEVERE ] removing player 5 token from slot 1
[21:28:48.119] [SEVERE ] player 5 placing token on slot 1
[21:28:48.119] [SEVERE ] removing player 5 token from slot 1
[21:28:48.119] [SEVERE ] player 5 placing token on slot 1
[21:28:48.118] [SEVERE ] player 2 placing token on slot 1
[21:28:48.122] [SEVERE ] removing player 2 token from slot 1
[21:28:48.122] [SEVERE ] player 2 placing token on slot 0
[21:28:48.122] [SEVERE ] player 2 placing token on slot 1
[21:28:48.122] [SEVERE ] removing player 2 token from slot 0
[21:28:48.122] [SEVERE ] player 2 placing token on slot 0
[21:28:48.122] [SEVERE ] removing player 2 token from slot 1
[21:28:48.122] [SEVERE ] removing player 2 token from slot 0
[21:28:48.122] [SEVERE ] player 2 placing token on slot 1
[21:28:48.122] [SEVERE ] removing player 2 token from slot 1
[21:28:48.122] [SEVERE ] player 2 placing token on slot 0
[21:28:48.122] [SEVERE ] removing player 2 token from slot 0
[21:28:48.122] [SEVERE ] player 2 placing token on slot 1
[21:28:48.122] [SEVERE ] removing player 2 token from slot 1
[21:28:48.122] [SEVERE ] player 2 placing token on slot 1
[21:28:48.122] [SEVERE ] player 2 placing token on slot 0
[21:28:48.124] [SEVERE ] removing player 2 token from slot 0
[21:28:48.124] [SEVERE ] player 2 placing token on slot 0
[21:28:48.124] [SEVERE ] removing player 2 token from slot 1
[21:28:48.124] [SEVERE ] removing player 2 token from slot 0
[21:28:48.124] [SEVERE ] player 2 placing token on slot 1
[21:28:48.124] [SEVERE ] player 2 placing token on slot 0
[21:28:48.124] [SEVERE ] removing player 5 token from slot 0
[21:28:48.124] [SEVERE ] removing player 2 token from slot 1
[21:28:48.124] [SEVERE ] removing player 5 token from slot 1
[21:28:48.127] [SEVERE ] removing player 2 token from slot 0
[21:28:48.127] [SEVERE ] player 2 placing token on slot 0
[21:28:48.131] [SEVERE ] player 2 placing token on slot 1
[21:28:48.131] [SEVERE ] removing player 2 token from slot 0
[21:28:48.131] [SEVERE ] removing player 2 token from slot 1
[21:28:48.132] [SEVERE ] player 5 placing token on slot 1
[21:28:48.139] [SEVERE ] player 5 placing token on slot 0
[21:28:48.139] [SEVERE ] removing player 5 token from slot 1
[21:28:48.139] [SEVERE ] player 5 placing token on slot 1
[21:28:48.139] [SEVERE ] player 2 placing token on slot 0
[21:28:48.145] [SEVERE ] player 2 placing token on slot 1
[21:28:48.145] [SEVERE ] removing player 5 token from slot 1
[21:28:48.146] [SEVERE ] removing player 2 token from slot 1
[21:28:48.148] [SEVERE ] player 2 placing token on slot 1
[21:28:48.148] [SEVERE ] removing player 2 token from slot 0
[21:28:48.148] [SEVERE ] player 2 placing token on slot 0
[21:28:48.148] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 0
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 0
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 0
[21:28:48.149] [SEVERE ] player 2 placing token on slot 0
[21:28:48.149] [SEVERE ] removing player 2 token from slot 0
[21:28:48.149] [SEVERE ] player 2 placing token on slot 0
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 0
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 0
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] player 2 placing token on slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 1
[21:28:48.149] [SEVERE ] removing player 2 token from slot 0
[21:28:48.150] [SEVERE ] player 2 placing token on slot 0
[21:28:48.150] [SEVERE ] player 2 placing token on slot 1
[21:28:48.150] [SEVERE ] removing player 2 token from slot 0
[21:28:48.150] [SEVERE ] removing player 2 token from slot 1
[21:28:48.150] [SEVERE ] player 2 placing token on slot 1
[21:28:48.150] [SEVERE ] player 2 placing token on slot 0
[21:28:48.150] [SEVERE ] removing player 2 token from slot 1
[21:28:48.150] [SEVERE ] removing player 2 token from slot 0
[21:28:48.150] [SEVERE ] player 2 placing token on slot 0
[21:28:48.150] [SEVERE ] removing player 2 token from slot 0
[21:28:48.150] [SEVERE ] player 2 placing token on slot 1
[21:28:48.150] [SEVERE ] removing player 2 token from slot 1
[21:28:48.150] [SEVERE ] player 2 placing token on slot 1
[21:28:48.150] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 1
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 1
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 1
[21:28:48.151] [SEVERE ] player 2 placing token on slot 1
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 1
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 0
[21:28:48.151] [SEVERE ] player 2 placing token on slot 1
[21:28:48.151] [SEVERE ] removing player 2 token from slot 0
[21:28:48.151] [SEVERE ] removing player 2 token from slot 1
[21:28:48.151] [SEVERE ] player 2 placing token on slot 1
[21:28:48.151] [SEVERE ] removing player 2 token from slot 1
[21:28:48.152] [SEVERE ] player 2 placing token on slot 1
[21:28:48.152] [SEVERE ] player 2 placing token on slot 0
[21:28:48.152] [SEVERE ] removing player 2 token from slot 0
[21:28:48.152] [SEVERE ] player 2 placing token on slot 0
[21:28:48.152] [SEVERE ] removing player 2 token from slot 0
[21:28:48.152] [SEVERE ] player 2 placing token on slot 0
[21:28:48.152] [SEVERE ] removing player 2 token from slot 1
[21:28:48.152] [SEVERE ] player 2 placing token on slot 1
[21:28:48.152] [SEVERE ] removing player 2 token from slot 0
[21:28:48.152] [SEVERE ] removing player 2 token from slot 1
[21:28:48.152] [SEVERE ] player 2 placing token on slot 1
[21:28:48.152] [SEVERE ] player 2 placing token on slot 0
[21:28:48.152] [SEVERE ] removing player 2 token from slot 1
[21:28:48.152] [SEVERE ] removing player 2 token from slot 0
[21:28:48.152] [SEVERE ] player 2 placing token on slot 0
[21:28:48.153] [SEVERE ] removing player 5 token from slot 0
[21:28:48.153] [SEVERE ] player 5 placing token on slot 1
[21:28:48.153] [SEVERE ] removing player 2 token from slot 0
[21:28:48.155] [SEVERE ] player 2 placing token on slot 0
[21:28:48.155] [SEVERE ] removing player 2 token from slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 0
[21:28:48.167] [SEVERE ] removing player 3 token from slot 1
[21:28:48.167] [SEVERE ] removing player 3 token from slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 1
[21:28:48.167] [SEVERE ] removing player 3 token from slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 0
[21:28:48.167] [SEVERE ] removing player 3 token from slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 0
[21:28:48.167] [SEVERE ] removing player 3 token from slot 1
[21:28:48.167] [SEVERE ] removing player 3 token from slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 1
[21:28:48.167] [SEVERE ] removing player 3 token from slot 1
[21:28:48.167] [SEVERE ] removing player 3 token from slot 0
[21:28:48.167] [SEVERE ] player 3 placing token on slot 1
[21:28:48.167] [SEVERE ] removing player 3 token from slot 1
[21:28:48.168] [SEVERE ] player 3 placing token on slot 1
[21:28:48.168] [SEVERE ] player 3 placing token on slot 0
[21:28:48.168] [SEVERE ] removing player 3 token from slot 0
[21:28:48.168] [SEVERE ] removing player 3 token from slot 1
[21:28:48.168] [SEVERE ] player 5 placing token on slot 0
[21:28:48.168] [SEVERE ] removing player 5 token from slot 0
[21:28:48.168] [SEVERE ] removing player 5 token from slot 1
[21:28:48.168] [SEVERE ] player 5 placing token on slot 0
[21:28:48.168] [SEVERE ] removing player 5 token from slot 0
[21:28:48.168] [SEVERE ] player 5 placing token on slot 0
[21:28:48.168] [SEVERE ] removing player 5 token from slot 0
[21:28:48.168] [SEVERE ] player 5 placing token on slot 0
[21:28:48.168] [SEVERE ] player 5 placing token on slot 1
[21:28:48.169] [SEVERE ] removing player 5 token from slot 0
[21:28:48.169] [SEVERE ] removing player 5 token from slot 1
[21:28:48.169] [SEVERE ] player 5 placing token on slot 1
[21:28:48.169] [SEVERE ] player 5 placing token on slot 0
[21:28:48.169] [SEVERE ] removing player 5 token from slot 0
[21:28:48.169] [SEVERE ] player 5 placing token on slot 0
[21:28:48.169] [SEVERE ] removing player 5 token from slot 0
[21:28:48.169] [SEVERE ] player 5 placing token on slot 0
[21:28:48.169] [SEVERE ] removing player 5 token from slot 1
[21:28:48.169] [SEVERE ] removing player 5 token from slot 0
[21:28:48.169] [SEVERE ] player 5 placing token on slot 0
[21:28:48.168] [SEVERE ] player 2 placing token on slot 0
[21:28:48.169] [SEVERE ] removing player 5 token from slot 0
[21:28:48.168] [SEVERE ] player 3 placing token on slot 1
[21:28:48.169] [SEVERE ] player 5 placing token on slot 1
[21:28:48.169] [SEVERE ] removing player 2 token from slot 0
