[21:27:11.630] [INFO   ] thread main starting.
[21:27:11.635] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:27:11.637] [SEVERE ] configuration file was loaded from resources directory.
[21:27:12.327] [SEVERE ] player 4 placing token on slot 0
[21:27:12.327] [SEVERE ] removing player 4 token from slot 0
[21:27:12.327] [SEVERE ] player 4 placing token on slot 0
[21:27:12.328] [SEVERE ] removing player 4 token from slot 0
[21:27:12.328] [SEVERE ] player 4 placing token on slot 0
[21:27:12.328] [SEVERE ] removing player 4 token from slot 0
[21:27:12.328] [SEVERE ] player 4 placing token on slot 0
[21:27:12.328] [SEVERE ] removing player 4 token from slot 0
[21:27:12.326] [SEVERE ] removing player 2 token from slot 0
[21:27:12.329] [SEVERE ] player 4 placing token on slot 0
[21:27:12.328] [SEVERE ] player 5 placing token on slot 0
[21:27:12.329] [SEVERE ] removing player 4 token from slot 0
[21:27:12.329] [SEVERE ] player 4 placing token on slot 0
[21:27:12.329] [SEVERE ] removing player 4 token from slot 0
[21:27:12.329] [SEVERE ] player 4 placing token on slot 0
[21:27:12.329] [SEVERE ] removing player 4 token from slot 0
[21:27:12.330] [SEVERE ] player 4 placing token on slot 0
[21:27:12.330] [SEVERE ] removing player 4 token from slot 0
[21:27:12.330] [SEVERE ] player 4 placing token on slot 0
[21:27:12.330] [SEVERE ] removing player 4 token from slot 0
[21:27:12.330] [SEVERE ] player 4 placing token on slot 0
[21:27:12.330] [SEVERE ] removing player 4 token from slot 0
[21:27:12.330] [SEVERE ] player 4 placing token on slot 0
[21:27:12.331] [SEVERE ] removing player 4 token from slot 0
[21:27:12.331] [SEVERE ] player 4 placing token on slot 0
[21:27:12.331] [SEVERE ] removing player 4 token from slot 0
[21:27:12.331] [SEVERE ] player 4 placing token on slot 0
[21:27:12.331] [SEVERE ] removing player 4 token from slot 0
[21:27:12.331] [SEVERE ] player 4 placing token on slot 0
[21:27:12.331] [SEVERE ] removing player 4 token from slot 0
[21:27:12.329] [SEVERE ] player 2 placing token on slot 0
[21:27:12.332] [SEVERE ] player 4 placing token on slot 0
[21:27:12.332] [SEVERE ] removing player 2 token from slot 0
[21:27:12.332] [SEVERE ] removing player 4 token from slot 0
[21:27:12.332] [SEVERE ] removing player 3 token from slot 0
[21:27:12.334] [SEVERE ] player 3 placing token on slot 0
[21:27:12.332] [SEVERE ] player 2 placing token on slot 0
[21:27:12.333] [SEVERE ] removing player 5 token from slot 0
[21:27:12.333] [SEVERE ] player 4 placing token on slot 0
[21:27:12.340] [SEVERE ] removing player 4 token from slot 0
[21:27:12.340] [SEVERE ] player 4 placing token on slot 0
[21:27:12.340] [SEVERE ] removing player 2 token from slot 0
[21:27:12.340] [SEVERE ] removing player 4 token from slot 0
[21:27:12.341] [SEVERE ] player 5 placing token on slot 0
[21:27:12.341] [SEVERE ] player 4 placing token on slot 0
[21:27:12.342] [SEVERE ] removing player 4 token from slot 0
[21:27:12.342] [SEVERE ] player 4 placing token on slot 0
[21:27:12.342] [SEVERE ] removing player 4 token from slot 0
[21:27:12.342] [SEVERE ] player 4 placing token on slot 0
[21:27:12.342] [SEVERE ] removing player 4 token from slot 0
[21:27:12.342] [SEVERE ] player 4 placing token on slot 0
[21:27:12.342] [SEVERE ] removing player 4 token from slot 0
[21:27:12.342] [SEVERE ] player 4 placing token on slot 0
[21:27:12.342] [SEVERE ] removing player 4 token from slot 0
[21:27:12.342] [SEVERE ] player 4 placing token on slot 0
[21:27:12.343] [SEVERE ] removing player 4 token from slot 0
[21:27:12.343] [SEVERE ] player 4 placing token on slot 0
[21:27:12.343] [SEVERE ] removing player 4 token from slot 0
[21:27:12.343] [SEVERE ] player 4 placing token on slot 0
[21:27:12.343] [SEVERE ] removing player 4 token from slot 0
[21:27:12.343] [SEVERE ] player 4 placing token on slot 0
[21:27:12.343] [SEVERE ] removing player 4 token from slot 0
[21:27:12.343] [SEVERE ] player 4 placing token on slot 0
[21:27:12.343] [SEVERE ] removing player 4 token from slot 0
[21:27:12.344] [SEVERE ] player 4 placing token on slot 0
[21:27:12.344] [SEVERE ] removing player 4 token from slot 0
[21:27:12.344] [SEVERE ] player 4 placing token on slot 0
[21:27:12.344] [SEVERE ] removing player 4 token from slot 0
[21:27:12.344] [SEVERE ] player 4 placing token on slot 0
[21:27:12.344] [SEVERE ] removing player 4 token from slot 0
[21:27:12.344] [SEVERE ] player 4 placing token on slot 0
[21:27:12.344] [SEVERE ] removing player 4 token from slot 0
[21:27:12.344] [SEVERE ] player 4 placing token on slot 0
[21:27:12.344] [SEVERE ] removing player 4 token from slot 0
[21:27:12.345] [SEVERE ] player 4 placing token on slot 0
[21:27:12.345] [SEVERE ] removing player 4 token from slot 0
[21:27:12.345] [SEVERE ] player 4 placing token on slot 0
[21:27:12.345] [SEVERE ] removing player 4 token from slot 0
[21:27:12.345] [SEVERE ] player 4 placing token on slot 0
[21:27:12.345] [SEVERE ] removing player 4 token from slot 0
[21:27:12.345] [SEVERE ] player 4 placing token on slot 0
[21:27:12.345] [SEVERE ] removing player 4 token from slot 0
[21:27:12.345] [SEVERE ] player 4 placing token on slot 0
[21:27:12.345] [SEVERE ] removing player 4 token from slot 0
[21:27:12.346] [SEVERE ] player 4 placing token on slot 0
[21:27:12.346] [SEVERE ] removing player 4 token from slot 0
[21:27:12.346] [SEVERE ] player 4 placing token on slot 0
[21:27:12.346] [SEVERE ] removing player 4 token from slot 0
[21:27:12.346] [SEVERE ] player 4 placing token on slot 0
[21:27:12.346] [SEVERE ] removing player 4 token from slot 0
[21:27:12.346] [SEVERE ] player 4 placing token on slot 0
[21:27:12.346] [SEVERE ] removing player 4 token from slot 0
[21:27:12.346] [SEVERE ] player 4 placing token on slot 0
[21:27:12.346] [SEVERE ] removing player 4 token from slot 0
[21:27:12.346] [SEVERE ] player 4 placing token on slot 0
[21:27:12.347] [SEVERE ] removing player 4 token from slot 0
[21:27:12.347] [SEVERE ] player 4 placing token on slot 0
[21:27:12.347] [SEVERE ] removing player 4 token from slot 0
[21:27:12.347] [SEVERE ] player 4 placing token on slot 0
[21:27:12.347] [SEVERE ] removing player 4 token from slot 0
[21:27:12.347] [SEVERE ] player 4 placing token on slot 0
[21:27:12.347] [SEVERE ] removing player 4 token from slot 0
[21:27:12.347] [SEVERE ] player 4 placing token on slot 0
[21:27:12.347] [SEVERE ] removing player 4 token from slot 0
[21:27:12.347] [SEVERE ] player 4 placing token on slot 0
[21:27:12.348] [SEVERE ] removing player 4 token from slot 0
[21:27:12.348] [SEVERE ] player 4 placing token on slot 0
[21:27:12.348] [SEVERE ] removing player 4 token from slot 0
[21:27:12.348] [SEVERE ] player 4 placing token on slot 0
[21:27:12.348] [SEVERE ] removing player 4 token from slot 0
[21:27:12.348] [SEVERE ] player 4 placing token on slot 0
[21:27:12.348] [SEVERE ] removing player 4 token from slot 0
[21:27:12.348] [SEVERE ] player 4 placing token on slot 0
[21:27:12.341] [SEVERE ] removing player 3 token from slot 0
[21:27:12.348] [SEVERE ] removing player 4 token from slot 0
[21:27:12.348] [SEVERE ] player 4 placing token on slot 0
[21:27:12.349] [SEVERE ] removing player 4 token from slot 0
[21:27:12.349] [SEVERE ] player 4 placing token on slot 0
[21:27:12.349] [SEVERE ] removing player 4 token from slot 0
[21:27:12.349] [SEVERE ] player 4 placing token on slot 0
[21:27:12.349] [SEVERE ] removing player 4 token from slot 0
[21:27:12.349] [SEVERE ] player 4 placing token on slot 0
[21:27:12.349] [SEVERE ] removing player 4 token from slot 0
[21:27:12.350] [SEVERE ] player 4 placing token on slot 0
[21:27:12.350] [SEVERE ] removing player 4 token from slot 0
[21:27:12.350] [SEVERE ] player 4 placing token on slot 0
[21:27:12.350] [SEVERE ] removing player 4 token from slot 0
[21:27:12.350] [SEVERE ] player 4 placing token on slot 0
[21:27:12.350] [SEVERE ] player 3 placing token on slot 0
[21:27:12.351] [SEVERE ] removing player 3 token from slot 0
[21:27:12.351] [SEVERE ] player 3 placing token on slot 0
[21:27:12.345] [SEVERE ] player 2 placing token on slot 0
[21:27:12.350] [SEVERE ] removing player 5 token from slot 0
[21:27:12.350] [SEVERE ] removing player 4 token from slot 0
[21:27:12.352] [SEVERE ] player 5 placing token on slot 0
[21:27:12.352] [SEVERE ] player 4 placing token on slot 0
[21:27:12.352] [SEVERE ] removing player 5 token from slot 0
[21:27:12.352] [SEVERE ] removing player 4 token from slot 0
[21:27:12.352] [SEVERE ] player 4 placing token on slot 0
[21:27:12.352] [SEVERE ] removing player 4 token from slot 0
[21:27:12.353] [SEVERE ] player 4 placing token on slot 0
[21:27:12.353] [SEVERE ] removing player 4 token from slot 0
[21:27:12.353] [SEVERE ] player 4 placing token on slot 0
[21:27:12.353] [SEVERE ] removing player 4 token from slot 0
[21:27:12.354] [SEVERE ] player 4 placing token on slot 0
[21:27:12.354] [SEVERE ] removing player 4 token from slot 0
[21:27:12.354] [SEVERE ] player 4 placing token on slot 0
[21:27:12.352] [SEVERE ] removing player 2 token from slot 0
[21:27:12.354] [SEVERE ] player 5 placing token on slot 0
[21:27:12.354] [SEVERE ] removing player 4 token from slot 0
[21:27:12.355] [SEVERE ] player 4 placing token on slot 0
[21:27:12.355] [SEVERE ] removing player 4 token from slot 0
[21:27:12.355] [SEVERE ] player 4 placing token on slot 0
[21:27:12.355] [SEVERE ] removing player 4 token from slot 0
[21:27:12.355] [SEVERE ] player 4 placing token on slot 0
[21:27:12.355] [SEVERE ] removing player 4 token from slot 0
[21:27:12.355] [SEVERE ] player 4 placing token on slot 0
[21:27:12.356] [SEVERE ] removing player 4 token from slot 0
[21:27:12.356] [SEVERE ] player 4 placing token on slot 0
[21:27:12.356] [SEVERE ] removing player 4 token from slot 0
[21:27:12.356] [SEVERE ] player 4 placing token on slot 0
[21:27:12.356] [SEVERE ] removing player 4 token from slot 0
[21:27:12.354] [SEVERE ] removing player 3 token from slot 0
[21:27:12.356] [SEVERE ] player 4 placing token on slot 0
[21:27:12.356] [SEVERE ] removing player 4 token from slot 0
[21:27:12.356] [SEVERE ] player 4 placing token on slot 0
[21:27:12.356] [SEVERE ] removing player 4 token from slot 0
[21:27:12.357] [SEVERE ] player 4 placing token on slot 0
[21:27:12.357] [SEVERE ] removing player 4 token from slot 0
[21:27:12.357] [SEVERE ] player 4 placing token on slot 0
[21:27:12.357] [SEVERE ] removing player 4 token from slot 0
[21:27:12.357] [SEVERE ] player 4 placing token on slot 0
[21:27:12.357] [SEVERE ] removing player 4 token from slot 0
[21:27:12.357] [SEVERE ] player 4 placing token on slot 0
[21:27:12.357] [SEVERE ] removing player 4 token from slot 0
[21:27:12.357] [SEVERE ] player 4 placing token on slot 0
[21:27:12.357] [SEVERE ] removing player 4 token from slot 0
[21:27:12.357] [SEVERE ] player 4 placing token on slot 0
[21:27:12.358] [SEVERE ] removing player 4 token from slot 0
[21:27:12.358] [SEVERE ] player 4 placing token on slot 0
[21:27:12.358] [SEVERE ] removing player 4 token from slot 0
[21:27:12.358] [SEVERE ] player 4 placing token on slot 0
[21:27:12.358] [SEVERE ] removing player 4 token from slot 0
[21:27:12.358] [SEVERE ] player 4 placing token on slot 0
[21:27:12.358] [SEVERE ] removing player 4 token from slot 0
[21:27:12.358] [SEVERE ] player 4 placing token on slot 0
[21:27:12.358] [SEVERE ] removing player 4 token from slot 0
[21:27:12.359] [SEVERE ] player 4 placing token on slot 0
[21:27:12.359] [SEVERE ] removing player 4 token from slot 0
[21:27:12.359] [SEVERE ] player 4 placing token on slot 0
[21:27:12.359] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.360] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.360] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.360] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.360] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.360] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.360] [SEVERE ] removing player 4 token from slot 0
[21:27:12.360] [SEVERE ] player 4 placing token on slot 0
[21:27:12.361] [SEVERE ] removing player 4 token from slot 0
[21:27:12.361] [SEVERE ] player 4 placing token on slot 0
[21:27:12.361] [SEVERE ] removing player 4 token from slot 0
[21:27:12.361] [SEVERE ] player 4 placing token on slot 0
[21:27:12.361] [SEVERE ] removing player 4 token from slot 0
[21:27:12.361] [SEVERE ] player 4 placing token on slot 0
[21:27:12.361] [SEVERE ] removing player 4 token from slot 0
[21:27:12.361] [SEVERE ] player 4 placing token on slot 0
[21:27:12.361] [SEVERE ] removing player 4 token from slot 0
[21:27:12.362] [SEVERE ] player 4 placing token on slot 0
[21:27:12.362] [SEVERE ] removing player 4 token from slot 0
[21:27:12.362] [SEVERE ] player 4 placing token on slot 0
[21:27:12.362] [SEVERE ] removing player 4 token from slot 0
[21:27:12.362] [SEVERE ] player 4 placing token on slot 0
[21:27:12.362] [SEVERE ] removing player 4 token from slot 0
[21:27:12.362] [SEVERE ] player 4 placing token on slot 0
[21:27:12.362] [SEVERE ] removing player 4 token from slot 0
[21:27:12.363] [SEVERE ] player 4 placing token on slot 0
[21:27:12.363] [SEVERE ] removing player 4 token from slot 0
[21:27:12.363] [SEVERE ] player 4 placing token on slot 0
[21:27:12.363] [SEVERE ] removing player 4 token from slot 0
[21:27:12.363] [SEVERE ] player 4 placing token on slot 0
[21:27:12.363] [SEVERE ] removing player 4 token from slot 0
[21:27:12.363] [SEVERE ] player 4 placing token on slot 0
[21:27:12.363] [SEVERE ] removing player 4 token from slot 0
[21:27:12.364] [SEVERE ] player 4 placing token on slot 0
[21:27:12.364] [SEVERE ] removing player 4 token from slot 0
[21:27:12.364] [SEVERE ] player 4 placing token on slot 0
[21:27:12.364] [SEVERE ] removing player 4 token from slot 0
[21:27:12.364] [SEVERE ] player 4 placing token on slot 0
[21:27:12.364] [SEVERE ] removing player 4 token from slot 0
[21:27:12.364] [SEVERE ] player 4 placing token on slot 0
[21:27:12.364] [SEVERE ] removing player 4 token from slot 0
[21:27:12.364] [SEVERE ] player 4 placing token on slot 0
[21:27:12.364] [SEVERE ] removing player 4 token from slot 0
[21:27:12.364] [SEVERE ] player 4 placing token on slot 0
[21:27:12.367] [SEVERE ] removing player 4 token from slot 0
[21:27:12.369] [SEVERE ] player 4 placing token on slot 0
[21:27:12.370] [SEVERE ] removing player 4 token from slot 0
[21:27:12.370] [SEVERE ] player 4 placing token on slot 0
[21:27:12.370] [SEVERE ] removing player 4 token from slot 0
[21:27:12.370] [SEVERE ] player 4 placing token on slot 0
[21:27:12.370] [SEVERE ] removing player 4 token from slot 0
[21:27:12.370] [SEVERE ] player 4 placing token on slot 0
[21:27:12.370] [SEVERE ] removing player 4 token from slot 0
[21:27:12.370] [SEVERE ] player 4 placing token on slot 0
[21:27:12.370] [SEVERE ] removing player 4 token from slot 0
[21:27:12.370] [SEVERE ] player 4 placing token on slot 0
[21:27:12.370] [SEVERE ] removing player 4 token from slot 0
[21:27:12.371] [SEVERE ] player 4 placing token on slot 0
[21:27:12.372] [SEVERE ] removing player 4 token from slot 0
[21:27:12.372] [SEVERE ] player 4 placing token on slot 0
[21:27:12.372] [SEVERE ] removing player 4 token from slot 0
[21:27:12.372] [SEVERE ] player 4 placing token on slot 0
[21:27:12.372] [SEVERE ] removing player 4 token from slot 0
[21:27:12.372] [SEVERE ] player 4 placing token on slot 0
