[21:30:19.314] [INFO   ] thread main starting.
[21:30:19.319] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:30:19.321] [SEVERE ] configuration file was loaded from resources directory.
[21:30:20.056] [SEVERE ] player 5 placing token on slot 0
[21:30:20.056] [SEVERE ] removing player 5 token from slot 0
[21:30:20.056] [SEVERE ] player 5 placing token on slot 0
[21:30:20.056] [SEVERE ] player 5 placing token on slot 1
[21:30:20.056] [SEVERE ] removing player 5 token from slot 0
[21:30:20.056] [SEVERE ] player 4 placing token on slot 0
[21:30:20.057] [SEVERE ] player 4 placing token on slot 1
[21:30:20.057] [SEVERE ] removing player 4 token from slot 1
[21:30:20.057] [SEVERE ] removing player 5 token from slot 1
[21:30:20.057] [SEVERE ] player 5 placing token on slot 0
[21:30:20.057] [SEVERE ] player 5 placing token on slot 1
[21:30:20.057] [SEVERE ] removing player 5 token from slot 1
[21:30:20.057] [SEVERE ] player 4 placing token on slot 1
[21:30:20.057] [SEVERE ] removing player 5 token from slot 0
[21:30:20.057] [SEVERE ] player 5 placing token on slot 1
[21:30:20.057] [SEVERE ] removing player 5 token from slot 1
[21:30:20.057] [SEVERE ] removing player 4 token from slot 1
[21:30:20.058] [SEVERE ] removing player 4 token from slot 0
[21:30:20.058] [SEVERE ] player 4 placing token on slot 0
[21:30:20.057] [SEVERE ] player 5 placing token on slot 0
[21:30:20.058] [SEVERE ] player 2 placing token on slot 1
[21:30:20.058] [SEVERE ] player 3 placing token on slot 0
[21:30:20.058] [SEVERE ] player 4 placing token on slot 1
[21:30:20.058] [SEVERE ] removing player 2 token from slot 1
[21:30:20.058] [SEVERE ] player 3 placing token on slot 1
[21:30:20.058] [SEVERE ] removing player 5 token from slot 0
[21:30:20.067] [SEVERE ] removing player 2 token from slot 0
[21:30:20.058] [SEVERE ] removing player 4 token from slot 0
[21:30:20.067] [SEVERE ] player 2 placing token on slot 0
[21:30:20.067] [SEVERE ] player 5 placing token on slot 0
[21:30:20.068] [SEVERE ] removing player 5 token from slot 0
[21:30:20.068] [SEVERE ] player 5 placing token on slot 1
[21:30:20.068] [SEVERE ] player 5 placing token on slot 0
[21:30:20.068] [SEVERE ] removing player 5 token from slot 0
[21:30:20.068] [SEVERE ] removing player 5 token from slot 1
[21:30:20.068] [SEVERE ] player 5 placing token on slot 0
[21:30:20.068] [SEVERE ] removing player 5 token from slot 0
[21:30:20.068] [SEVERE ] player 5 placing token on slot 1
[21:30:20.068] [SEVERE ] removing player 5 token from slot 1
[21:30:20.070] [SEVERE ] player 5 placing token on slot 0
[21:30:20.070] [SEVERE ] player 5 placing token on slot 1
[21:30:20.067] [SEVERE ] removing player 3 token from slot 1
[21:30:20.070] [SEVERE ] removing player 5 token from slot 1
[21:30:20.067] [SEVERE ] player 2 placing token on slot 1
[21:30:20.067] [SEVERE ] removing player 4 token from slot 1
[21:30:20.071] [SEVERE ] player 4 placing token on slot 1
[21:30:20.070] [SEVERE ] player 5 placing token on slot 1
[21:30:20.072] [SEVERE ] removing player 5 token from slot 1
[21:30:20.072] [SEVERE ] removing player 5 token from slot 0
[21:30:20.072] [SEVERE ] player 5 placing token on slot 1
[21:30:20.072] [SEVERE ] removing player 5 token from slot 1
[21:30:20.072] [SEVERE ] player 5 placing token on slot 1
[21:30:20.072] [SEVERE ] removing player 5 token from slot 1
[21:30:20.072] [SEVERE ] player 5 placing token on slot 0
[21:30:20.072] [SEVERE ] removing player 5 token from slot 0
[21:30:20.072] [SEVERE ] player 5 placing token on slot 1
[21:30:20.072] [SEVERE ] player 5 placing token on slot 0
[21:30:20.072] [SEVERE ] removing player 5 token from slot 1
[21:30:20.072] [SEVERE ] removing player 5 token from slot 0
[21:30:20.072] [SEVERE ] player 5 placing token on slot 1
[21:30:20.072] [SEVERE ] player 5 placing token on slot 0
[21:30:20.072] [SEVERE ] removing player 5 token from slot 0
[21:30:20.072] [SEVERE ] removing player 5 token from slot 1
[21:30:20.073] [SEVERE ] player 5 placing token on slot 0
[21:30:20.073] [SEVERE ] player 5 placing token on slot 1
[21:30:20.073] [SEVERE ] removing player 5 token from slot 0
[21:30:20.073] [SEVERE ] removing player 5 token from slot 1
[21:30:20.073] [SEVERE ] player 5 placing token on slot 1
[21:30:20.073] [SEVERE ] player 5 placing token on slot 0
[21:30:20.073] [SEVERE ] removing player 5 token from slot 0
[21:30:20.073] [SEVERE ] removing player 5 token from slot 1
[21:30:20.073] [SEVERE ] player 5 placing token on slot 1
[21:30:20.073] [SEVERE ] removing player 5 token from slot 1
[21:30:20.073] [SEVERE ] player 5 placing token on slot 0
[21:30:20.073] [SEVERE ] player 5 placing token on slot 1
[21:30:20.073] [SEVERE ] removing player 5 token from slot 1
[21:30:20.073] [SEVERE ] player 5 placing token on slot 1
[21:30:20.073] [SEVERE ] removing player 5 token from slot 0
[21:30:20.074] [SEVERE ] removing player 5 token from slot 1
[21:30:20.074] [SEVERE ] player 5 placing token on slot 0
[21:30:20.074] [SEVERE ] removing player 5 token from slot 0
[21:30:20.074] [SEVERE ] player 5 placing token on slot 1
[21:30:20.074] [SEVERE ] removing player 5 token from slot 1
[21:30:20.074] [SEVERE ] player 5 placing token on slot 1
[21:30:20.074] [SEVERE ] removing player 5 token from slot 1
[21:30:20.074] [SEVERE ] player 5 placing token on slot 0
[21:30:20.074] [SEVERE ] player 5 placing token on slot 1
[21:30:20.074] [SEVERE ] removing player 5 token from slot 1
[21:30:20.074] [SEVERE ] player 5 placing token on slot 1
[21:30:20.074] [SEVERE ] removing player 5 token from slot 1
[21:30:20.075] [SEVERE ] player 5 placing token on slot 1
[21:30:20.075] [SEVERE ] removing player 5 token from slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 0
[21:30:20.075] [SEVERE ] removing player 5 token from slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 0
[21:30:20.075] [SEVERE ] removing player 5 token from slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 0
[21:30:20.075] [SEVERE ] removing player 5 token from slot 1
[21:30:20.075] [SEVERE ] player 5 placing token on slot 1
[21:30:20.075] [SEVERE ] removing player 5 token from slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 0
[21:30:20.075] [SEVERE ] removing player 5 token from slot 1
[21:30:20.075] [SEVERE ] removing player 5 token from slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 1
[21:30:20.075] [SEVERE ] removing player 5 token from slot 1
[21:30:20.075] [SEVERE ] player 5 placing token on slot 1
[21:30:20.075] [SEVERE ] removing player 5 token from slot 1
[21:30:20.075] [SEVERE ] removing player 5 token from slot 0
[21:30:20.075] [SEVERE ] player 5 placing token on slot 0
[21:30:20.076] [SEVERE ] player 5 placing token on slot 1
[21:30:20.076] [SEVERE ] removing player 5 token from slot 1
[21:30:20.076] [SEVERE ] player 5 placing token on slot 1
[21:30:20.076] [SEVERE ] removing player 5 token from slot 0
[21:30:20.076] [SEVERE ] removing player 5 token from slot 1
[21:30:20.076] [SEVERE ] player 5 placing token on slot 1
[21:30:20.076] [SEVERE ] player 5 placing token on slot 0
[21:30:20.076] [SEVERE ] removing player 5 token from slot 1
[21:30:20.076] [SEVERE ] player 5 placing token on slot 1
[21:30:20.076] [SEVERE ] removing player 5 token from slot 0
[21:30:20.076] [SEVERE ] removing player 5 token from slot 1
[21:30:20.076] [SEVERE ] player 5 placing token on slot 1
[21:30:20.076] [SEVERE ] player 5 placing token on slot 0
[21:30:20.076] [SEVERE ] removing player 5 token from slot 1
[21:30:20.076] [SEVERE ] removing player 5 token from slot 0
[21:30:20.076] [SEVERE ] player 5 placing token on slot 0
[21:30:20.076] [SEVERE ] player 5 placing token on slot 1
[21:30:20.076] [SEVERE ] removing player 5 token from slot 1
[21:30:20.076] [SEVERE ] removing player 5 token from slot 0
[21:30:20.076] [SEVERE ] player 5 placing token on slot 0
[21:30:20.077] [SEVERE ] player 5 placing token on slot 1
[21:30:20.077] [SEVERE ] removing player 5 token from slot 0
[21:30:20.077] [SEVERE ] removing player 5 token from slot 1
[21:30:20.077] [SEVERE ] player 5 placing token on slot 1
[21:30:20.077] [SEVERE ] player 5 placing token on slot 0
[21:30:20.077] [SEVERE ] removing player 5 token from slot 1
[21:30:20.077] [SEVERE ] player 5 placing token on slot 1
[21:30:20.077] [SEVERE ] removing player 5 token from slot 0
[21:30:20.077] [SEVERE ] player 5 placing token on slot 0
[21:30:20.077] [SEVERE ] removing player 5 token from slot 1
[21:30:20.077] [SEVERE ] removing player 5 token from slot 0
[21:30:20.077] [SEVERE ] player 5 placing token on slot 0
[21:30:20.077] [SEVERE ] player 5 placing token on slot 1
[21:30:20.077] [SEVERE ] removing player 5 token from slot 0
[21:30:20.077] [SEVERE ] removing player 5 token from slot 1
[21:30:20.077] [SEVERE ] player 5 placing token on slot 1
[21:30:20.077] [SEVERE ] removing player 5 token from slot 1
[21:30:20.077] [SEVERE ] player 5 placing token on slot 1
[21:30:20.078] [SEVERE ] removing player 5 token from slot 1
[21:30:20.078] [SEVERE ] player 5 placing token on slot 0
[21:30:20.078] [SEVERE ] player 5 placing token on slot 1
[21:30:20.078] [SEVERE ] removing player 5 token from slot 1
[21:30:20.078] [SEVERE ] removing player 5 token from slot 0
[21:30:20.078] [SEVERE ] player 5 placing token on slot 1
[21:30:20.078] [SEVERE ] removing player 5 token from slot 1
[21:30:20.078] [SEVERE ] player 5 placing token on slot 1
[21:30:20.078] [SEVERE ] removing player 5 token from slot 1
[21:30:20.078] [SEVERE ] player 5 placing token on slot 0
[21:30:20.078] [SEVERE ] removing player 5 token from slot 0
[21:30:20.079] [SEVERE ] player 5 placing token on slot 1
[21:30:20.079] [SEVERE ] player 5 placing token on slot 0
[21:30:20.079] [SEVERE ] removing player 5 token from slot 1
[21:30:20.079] [SEVERE ] removing player 5 token from slot 0
[21:30:20.079] [SEVERE ] player 5 placing token on slot 1
[21:30:20.079] [SEVERE ] player 5 placing token on slot 0
[21:30:20.079] [SEVERE ] removing player 5 token from slot 0
[21:30:20.079] [SEVERE ] removing player 5 token from slot 1
[21:30:20.079] [SEVERE ] player 5 placing token on slot 0
[21:30:20.079] [SEVERE ] removing player 5 token from slot 0
[21:30:20.079] [SEVERE ] player 5 placing token on slot 1
[21:30:20.079] [SEVERE ] removing player 5 token from slot 1
[21:30:20.079] [SEVERE ] player 5 placing token on slot 0
[21:30:20.079] [SEVERE ] removing player 5 token from slot 0
[21:30:20.079] [SEVERE ] player 5 placing token on slot 0
[21:30:20.079] [SEVERE ] player 5 placing token on slot 1
[21:30:20.079] [SEVERE ] removing player 5 token from slot 1
[21:30:20.079] [SEVERE ] removing player 5 token from slot 0
[21:30:20.079] [SEVERE ] player 5 placing token on slot 0
[21:30:20.079] [SEVERE ] removing player 5 token from slot 0
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.080] [SEVERE ] player 5 placing token on slot 0
[21:30:20.080] [SEVERE ] removing player 5 token from slot 0
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.080] [SEVERE ] player 5 placing token on slot 0
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 0
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] player 5 placing token on slot 0
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 0
[21:30:20.080] [SEVERE ] player 5 placing token on slot 1
[21:30:20.080] [SEVERE ] removing player 5 token from slot 1
[21:30:20.081] [SEVERE ] player 5 placing token on slot 0
[21:30:20.081] [SEVERE ] removing player 5 token from slot 0
[21:30:20.081] [SEVERE ] player 5 placing token on slot 0
[21:30:20.081] [SEVERE ] removing player 5 token from slot 0
[21:30:20.081] [SEVERE ] player 5 placing token on slot 1
[21:30:20.081] [SEVERE ] removing player 5 token from slot 1
[21:30:20.081] [SEVERE ] player 5 placing token on slot 1
[21:30:20.081] [SEVERE ] player 5 placing token on slot 0
[21:30:20.081] [SEVERE ] removing player 5 token from slot 1
[21:30:20.081] [SEVERE ] player 5 placing token on slot 1
[21:30:20.081] [SEVERE ] removing player 5 token from slot 1
[21:30:20.081] [SEVERE ] removing player 5 token from slot 0
[21:30:20.081] [SEVERE ] player 5 placing token on slot 1
[21:30:20.081] [SEVERE ] removing player 5 token from slot 1
[21:30:20.081] [SEVERE ] player 5 placing token on slot 1
[21:30:20.081] [SEVERE ] removing player 5 token from slot 1
[21:30:20.082] [SEVERE ] player 5 placing token on slot 1
[21:30:20.082] [SEVERE ] removing player 5 token from slot 1
[21:30:20.082] [SEVERE ] player 5 placing token on slot 0
[21:30:20.082] [SEVERE ] removing player 5 token from slot 0
[21:30:20.082] [SEVERE ] player 5 placing token on slot 0
[21:30:20.082] [SEVERE ] removing player 5 token from slot 0
[21:30:20.082] [SEVERE ] player 5 placing token on slot 0
[21:30:20.082] [SEVERE ] player 5 placing token on slot 1
[21:30:20.082] [SEVERE ] removing player 5 token from slot 1
[21:30:20.082] [SEVERE ] player 5 placing token on slot 1
[21:30:20.082] [SEVERE ] removing player 5 token from slot 0
[21:30:20.082] [SEVERE ] removing player 5 token from slot 1
[21:30:20.082] [SEVERE ] player 5 placing token on slot 0
[21:30:20.082] [SEVERE ] removing player 5 token from slot 0
[21:30:20.082] [SEVERE ] player 5 placing token on slot 0
[21:30:20.082] [SEVERE ] player 5 placing token on slot 1
[21:30:20.070] [SEVERE ] player 3 placing token on slot 1
[21:30:20.082] [SEVERE ] removing player 5 token from slot 1
[21:30:20.083] [SEVERE ] player 5 placing token on slot 1
[21:30:20.083] [SEVERE ] removing player 5 token from slot 0
[21:30:20.083] [SEVERE ] removing player 5 token from slot 1
[21:30:20.078] [SEVERE ] removing player 2 token from slot 0
[21:30:20.072] [SEVERE ] player 4 placing token on slot 0
[21:30:20.083] [SEVERE ] player 2 placing token on slot 0
[21:30:20.083] [SEVERE ] player 5 placing token on slot 0
[21:30:20.083] [SEVERE ] removing player 3 token from slot 0
[21:30:20.083] [SEVERE ] player 5 placing token on slot 1
[21:30:20.083] [SEVERE ] removing player 2 token from slot 0
[21:30:20.083] [SEVERE ] removing player 4 token from slot 0
[21:30:20.083] [SEVERE ] player 4 placing token on slot 0
[21:30:20.083] [SEVERE ] removing player 4 token from slot 0
[21:30:20.083] [SEVERE ] player 4 placing token on slot 0
[21:30:20.083] [SEVERE ] removing player 5 token from slot 0
[21:30:20.084] [SEVERE ] removing player 5 token from slot 1
[21:30:20.084] [SEVERE ] removing player 4 token from slot 1
[21:30:20.084] [SEVERE ] player 4 placing token on slot 1
[21:30:20.084] [SEVERE ] removing player 4 token from slot 1
[21:30:20.084] [SEVERE ] removing player 4 token from slot 0
[21:30:20.084] [SEVERE ] player 4 placing token on slot 1
[21:30:20.084] [SEVERE ] removing player 4 token from slot 1
[21:30:20.084] [SEVERE ] player 4 placing token on slot 1
[21:30:20.084] [SEVERE ] removing player 4 token from slot 1
[21:30:20.084] [SEVERE ] player 4 placing token on slot 1
[21:30:20.084] [SEVERE ] player 4 placing token on slot 0
[21:30:20.084] [SEVERE ] removing player 4 token from slot 0
[21:30:20.084] [SEVERE ] removing player 4 token from slot 1
[21:30:20.084] [SEVERE ] player 4 placing token on slot 0
[21:30:20.084] [SEVERE ] removing player 4 token from slot 0
[21:30:20.084] [SEVERE ] player 4 placing token on slot 0
[21:30:20.084] [SEVERE ] player 4 placing token on slot 1
[21:30:20.084] [SEVERE ] removing player 4 token from slot 1
[21:30:20.085] [SEVERE ] removing player 4 token from slot 0
[21:30:20.085] [SEVERE ] player 4 placing token on slot 0
[21:30:20.085] [SEVERE ] player 4 placing token on slot 1
[21:30:20.085] [SEVERE ] removing player 4 token from slot 0
[21:30:20.085] [SEVERE ] player 4 placing token on slot 0
[21:30:20.085] [SEVERE ] removing player 4 token from slot 0
[21:30:20.085] [SEVERE ] removing player 4 token from slot 1
[21:30:20.085] [SEVERE ] player 4 placing token on slot 1
[21:30:20.085] [SEVERE ] player 4 placing token on slot 0
[21:30:20.085] [SEVERE ] removing player 4 token from slot 0
[21:30:20.085] [SEVERE ] removing player 4 token from slot 1
[21:30:20.085] [SEVERE ] player 4 placing token on slot 1
[21:30:20.085] [SEVERE ] removing player 4 token from slot 1
[21:30:20.085] [SEVERE ] player 4 placing token on slot 1
[21:30:20.085] [SEVERE ] removing player 4 token from slot 1
[21:30:20.085] [SEVERE ] player 4 placing token on slot 1
[21:30:20.086] [SEVERE ] player 4 placing token on slot 0
[21:30:20.086] [SEVERE ] removing player 4 token from slot 1
[21:30:20.086] [SEVERE ] player 4 placing token on slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 0
[21:30:20.086] [SEVERE ] player 4 placing token on slot 0
[21:30:20.086] [SEVERE ] player 4 placing token on slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 0
[21:30:20.086] [SEVERE ] player 4 placing token on slot 0
[21:30:20.086] [SEVERE ] player 4 placing token on slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 0
[21:30:20.086] [SEVERE ] player 4 placing token on slot 0
[21:30:20.086] [SEVERE ] player 4 placing token on slot 1
[21:30:20.086] [SEVERE ] removing player 4 token from slot 0
[21:30:20.086] [SEVERE ] removing player 4 token from slot 1
[21:30:20.086] [SEVERE ] player 4 placing token on slot 1
[21:30:20.087] [SEVERE ] player 4 placing token on slot 0
[21:30:20.087] [SEVERE ] removing player 4 token from slot 1
[21:30:20.087] [SEVERE ] removing player 4 token from slot 0
[21:30:20.087] [SEVERE ] player 4 placing token on slot 1
[21:30:20.087] [SEVERE ] removing player 4 token from slot 1
[21:30:20.087] [SEVERE ] player 4 placing token on slot 1
[21:30:20.087] [SEVERE ] player 4 placing token on slot 0
[21:30:20.087] [SEVERE ] removing player 4 token from slot 0
[21:30:20.087] [SEVERE ] player 4 placing token on slot 0
[21:30:20.087] [SEVERE ] removing player 4 token from slot 0
[21:30:20.087] [SEVERE ] removing player 4 token from slot 1
[21:30:20.087] [SEVERE ] player 4 placing token on slot 1
[21:30:20.087] [SEVERE ] player 4 placing token on slot 0
[21:30:20.087] [SEVERE ] removing player 4 token from slot 0
[21:30:20.087] [SEVERE ] player 4 placing token on slot 0
[21:30:20.087] [SEVERE ] removing player 4 token from slot 0
[21:30:20.088] [SEVERE ] removing player 4 token from slot 1
[21:30:20.088] [SEVERE ] player 4 placing token on slot 1
[21:30:20.088] [SEVERE ] player 4 placing token on slot 0
[21:30:20.088] [SEVERE ] removing player 4 token from slot 0
[21:30:20.088] [SEVERE ] player 4 placing token on slot 0
[21:30:20.088] [SEVERE ] removing player 4 token from slot 1
[21:30:20.088] [SEVERE ] player 4 placing token on slot 1
[21:30:20.088] [SEVERE ] removing player 4 token from slot 0
[21:30:20.083] [SEVERE ] removing player 3 token from slot 1
[21:30:20.084] [SEVERE ] player 5 placing token on slot 0
[21:30:20.092] [SEVERE ] player 5 placing token on slot 1
[21:30:20.092] [SEVERE ] removing player 5 token from slot 1
[21:30:20.092] [SEVERE ] removing player 5 token from slot 0
[21:30:20.092] [SEVERE ] player 5 placing token on slot 0
[21:30:20.092] [SEVERE ] removing player 5 token from slot 0
[21:30:20.092] [SEVERE ] player 5 placing token on slot 0
[21:30:20.092] [SEVERE ] removing player 5 token from slot 0
[21:30:20.092] [SEVERE ] player 5 placing token on slot 0
[21:30:20.092] [SEVERE ] removing player 5 token from slot 0
[21:30:20.092] [SEVERE ] player 5 placing token on slot 0
[21:30:20.092] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] player 5 placing token on slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 1
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] player 5 placing token on slot 1
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 0
[21:30:20.093] [SEVERE ] player 5 placing token on slot 1
[21:30:20.093] [SEVERE ] removing player 5 token from slot 1
[21:30:20.093] [SEVERE ] player 5 placing token on slot 1
[21:30:20.093] [SEVERE ] removing player 5 token from slot 0
[21:30:20.093] [SEVERE ] removing player 5 token from slot 1
[21:30:20.093] [SEVERE ] removing player 4 token from slot 1
[21:30:20.094] [SEVERE ] player 4 placing token on slot 0
[21:30:20.094] [SEVERE ] player 4 placing token on slot 1
[21:30:20.094] [SEVERE ] removing player 4 token from slot 1
[21:30:20.094] [SEVERE ] player 4 placing token on slot 1
[21:30:20.094] [SEVERE ] removing player 4 token from slot 0
[21:30:20.094] [SEVERE ] player 5 placing token on slot 1
[21:30:20.094] [SEVERE ] player 4 placing token on slot 0
[21:30:20.094] [SEVERE ] removing player 4 token from slot 1
[21:30:20.094] [SEVERE ] player 4 placing token on slot 1
[21:30:20.094] [SEVERE ] removing player 4 token from slot 0
[21:30:20.094] [SEVERE ] player 4 placing token on slot 0
[21:30:20.094] [SEVERE ] removing player 4 token from slot 1
[21:30:20.094] [SEVERE ] player 4 placing token on slot 1
[21:30:20.094] [SEVERE ] removing player 4 token from slot 1
[21:30:20.094] [SEVERE ] removing player 4 token from slot 0
[21:30:20.094] [SEVERE ] player 4 placing token on slot 0
[21:30:20.094] [SEVERE ] removing player 4 token from slot 0
[21:30:20.094] [SEVERE ] player 4 placing token on slot 1
[21:30:20.094] [SEVERE ] player 4 placing token on slot 0
[21:30:20.094] [SEVERE ] removing player 4 token from slot 0
[21:30:20.094] [SEVERE ] player 4 placing token on slot 0
[21:30:20.094] [SEVERE ] removing player 5 token from slot 1
[21:30:20.094] [SEVERE ] removing player 4 token from slot 1
[21:30:20.095] [SEVERE ] player 4 placing token on slot 1
[21:30:20.095] [SEVERE ] removing player 4 token from slot 0
[21:30:20.095] [SEVERE ] removing player 4 token from slot 1
[21:30:20.095] [SEVERE ] player 4 placing token on slot 0
[21:30:20.095] [SEVERE ] player 3 placing token on slot 0
[21:30:20.095] [SEVERE ] player 5 placing token on slot 1
[21:30:20.095] [SEVERE ] player 5 placing token on slot 0
[21:30:20.095] [SEVERE ] removing player 5 token from slot 1
[21:30:20.095] [SEVERE ] removing player 5 token from slot 0
[21:30:20.095] [SEVERE ] player 5 placing token on slot 1
[21:30:20.095] [SEVERE ] player 5 placing token on slot 0
[21:30:20.095] [SEVERE ] removing player 5 token from slot 1
[21:30:20.095] [SEVERE ] player 3 placing token on slot 1
[21:30:20.095] [SEVERE ] removing player 4 token from slot 0
[21:30:20.095] [SEVERE ] player 4 placing token on slot 1
[21:30:20.095] [SEVERE ] player 4 placing token on slot 0
[21:30:20.095] [SEVERE ] removing player 4 token from slot 1
[21:30:20.095] [SEVERE ] removing player 2 token from slot 1
[21:30:20.095] [SEVERE ] removing player 5 token from slot 0
[21:30:20.096] [SEVERE ] player 5 placing token on slot 1
[21:30:20.096] [SEVERE ] player 5 placing token on slot 0
[21:30:20.096] [SEVERE ] removing player 5 token from slot 0
[21:30:20.096] [SEVERE ] removing player 5 token from slot 1
[21:30:20.095] [SEVERE ] removing player 4 token from slot 0
[21:30:20.096] [SEVERE ] player 5 placing token on slot 1
[21:30:20.096] [SEVERE ] removing player 5 token from slot 1
[21:30:20.096] [SEVERE ] player 5 placing token on slot 1
[21:30:20.096] [SEVERE ] player 5 placing token on slot 0
[21:30:20.096] [SEVERE ] player 4 placing token on slot 1
[21:30:20.096] [SEVERE ] removing player 5 token from slot 0
[21:30:20.096] [SEVERE ] removing player 4 token from slot 1
[21:30:20.096] [SEVERE ] player 5 placing token on slot 0
[21:30:20.096] [SEVERE ] player 4 placing token on slot 1
[21:30:20.096] [SEVERE ] removing player 4 token from slot 1
[21:30:20.096] [SEVERE ] player 4 placing token on slot 0
[21:30:20.096] [SEVERE ] removing player 4 token from slot 0
[21:30:20.096] [SEVERE ] player 4 placing token on slot 1
[21:30:20.096] [SEVERE ] removing player 4 token from slot 1
[21:30:20.096] [SEVERE ] player 4 placing token on slot 0
[21:30:20.096] [SEVERE ] player 4 placing token on slot 1
[21:30:20.096] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 0
[21:30:20.097] [SEVERE ] removing player 4 token from slot 1
[21:30:20.097] [SEVERE ] player 4 placing token on slot 1
[21:30:20.098] [SEVERE ] removing player 4 token from slot 1
[21:30:20.098] [SEVERE ] player 4 placing token on slot 1
[21:30:20.098] [SEVERE ] player 4 placing token on slot 0
