[22:21:23.341] [INFO   ] thread main starting.
[22:21:23.347] [SEVERE ] cannot read configuration file config.properties trying from resources.
[22:21:23.349] [SEVERE ] configuration file was loaded from resources directory.
[22:21:24.125] [SEVERE ] player 5 placing token on slot 0
[22:21:24.125] [SEVERE ] removing player 5 token from slot 0
[22:21:24.125] [SEVERE ] player 5 placing token on slot 0
[22:21:24.125] [SEVERE ] removing player 5 token from slot 0
[22:21:24.125] [SEVERE ] player 5 placing token on slot 0
[22:21:24.125] [SEVERE ] removing player 5 token from slot 0
[22:21:24.125] [SEVERE ] player 5 placing token on slot 0
[22:21:24.126] [SEVERE ] removing player 5 token from slot 0
[22:21:24.126] [SEVERE ] player 5 placing token on slot 0
[22:21:24.126] [SEVERE ] removing player 5 token from slot 0
[22:21:24.126] [SEVERE ] player 5 placing token on slot 0
[22:21:24.126] [SEVERE ] removing player 5 token from slot 0
[22:21:24.126] [SEVERE ] player 5 placing token on slot 0
[22:21:24.127] [SEVERE ] removing player 5 token from slot 0
[22:21:24.127] [SEVERE ] player 5 placing token on slot 0
[22:21:24.127] [SEVERE ] removing player 5 token from slot 0
[22:21:24.092] [SEVERE ] removing player 2 token from slot 0
[22:21:24.090] [SEVERE ] player 4 placing token on slot 0
[22:21:24.128] [SEVERE ] player 2 placing token on slot 0
[22:21:24.127] [SEVERE ] player 5 placing token on slot 0
[22:21:24.129] [SEVERE ] removing player 4 token from slot 0
[22:21:24.129] [SEVERE ] removing player 2 token from slot 0
[22:21:24.129] [SEVERE ] removing player 5 token from slot 0
[22:21:24.131] [SEVERE ] player 4 placing token on slot 0
[22:21:24.131] [SEVERE ] player 2 placing token on slot 0
[22:21:24.131] [SEVERE ] player 5 placing token on slot 0
[22:21:24.131] [SEVERE ] removing player 3 token from slot 0
[22:21:24.131] [SEVERE ] removing player 2 token from slot 0
[22:21:24.131] [SEVERE ] removing player 4 token from slot 0
[22:21:24.131] [SEVERE ] removing player 5 token from slot 0
[22:21:24.132] [SEVERE ] player 4 placing token on slot 0
[22:21:24.132] [SEVERE ] player 3 placing token on slot 0
[22:21:24.132] [SEVERE ] player 2 placing token on slot 0
[22:21:24.132] [SEVERE ] removing player 3 token from slot 0
[22:21:24.132] [SEVERE ] removing player 4 token from slot 0
[22:21:24.132] [SEVERE ] player 5 placing token on slot 0
[22:21:24.133] [SEVERE ] removing player 5 token from slot 0
[22:21:24.133] [SEVERE ] player 4 placing token on slot 0
[22:21:24.133] [SEVERE ] player 3 placing token on slot 0
[22:21:24.133] [SEVERE ] removing player 2 token from slot 0
[22:21:24.134] [SEVERE ] removing player 3 token from slot 0
[22:21:24.133] [SEVERE ] removing player 4 token from slot 0
[22:21:24.133] [SEVERE ] player 5 placing token on slot 0
[22:21:24.134] [SEVERE ] player 4 placing token on slot 0
[22:21:24.134] [SEVERE ] player 3 placing token on slot 0
[22:21:24.134] [SEVERE ] removing player 4 token from slot 0
[22:21:24.135] [SEVERE ] player 4 placing token on slot 0
[22:21:24.135] [SEVERE ] removing player 4 token from slot 0
[22:21:24.135] [SEVERE ] player 4 placing token on slot 0
[22:21:24.135] [SEVERE ] removing player 4 token from slot 0
[22:21:24.136] [SEVERE ] player 4 placing token on slot 0
[22:21:24.134] [SEVERE ] player 2 placing token on slot 0
[22:21:24.134] [SEVERE ] removing player 5 token from slot 0
[22:21:24.137] [SEVERE ] removing player 4 token from slot 0
[22:21:24.137] [SEVERE ] removing player 3 token from slot 0
[22:21:24.139] [SEVERE ] player 3 placing token on slot 0
[22:21:24.140] [SEVERE ] removing player 3 token from slot 0
[22:21:24.141] [SEVERE ] player 3 placing token on slot 0
[22:21:24.137] [SEVERE ] removing player 2 token from slot 0
[22:21:24.141] [SEVERE ] player 2 placing token on slot 0
[22:21:24.141] [SEVERE ] removing player 2 token from slot 0
[22:21:24.141] [SEVERE ] removing player 3 token from slot 0
[22:21:24.138] [SEVERE ] player 4 placing token on slot 0
[22:21:24.137] [SEVERE ] player 5 placing token on slot 0
[22:21:24.142] [SEVERE ] removing player 4 token from slot 0
[22:21:24.142] [SEVERE ] player 4 placing token on slot 0
[22:21:24.141] [SEVERE ] player 3 placing token on slot 0
[22:21:24.143] [SEVERE ] removing player 3 token from slot 0
[22:21:24.143] [SEVERE ] player 3 placing token on slot 0
[22:21:24.145] [SEVERE ] removing player 4 token from slot 0
[22:21:24.145] [SEVERE ] removing player 3 token from slot 0
[22:21:24.145] [SEVERE ] player 3 placing token on slot 0
[22:21:24.141] [SEVERE ] player 2 placing token on slot 0
[22:21:24.145] [SEVERE ] player 4 placing token on slot 0
[22:21:24.142] [SEVERE ] removing player 5 token from slot 0
[22:21:24.154] [SEVERE ] removing player 4 token from slot 0
[22:21:24.154] [SEVERE ] player 5 placing token on slot 0
[22:21:24.154] [SEVERE ] removing player 5 token from slot 0
[22:21:24.154] [SEVERE ] player 5 placing token on slot 0
[22:21:24.154] [SEVERE ] removing player 5 token from slot 0
[22:21:24.154] [SEVERE ] player 5 placing token on slot 0
[22:21:24.154] [SEVERE ] removing player 5 token from slot 0
[22:21:24.154] [SEVERE ] player 5 placing token on slot 0
[22:21:24.155] [SEVERE ] removing player 5 token from slot 0
[22:21:24.155] [SEVERE ] player 5 placing token on slot 0
[22:21:24.155] [SEVERE ] removing player 5 token from slot 0
[22:21:24.155] [SEVERE ] player 5 placing token on slot 0
[22:21:24.155] [SEVERE ] removing player 5 token from slot 0
[22:21:24.155] [SEVERE ] player 5 placing token on slot 0
[22:21:24.155] [SEVERE ] removing player 5 token from slot 0
[22:21:24.155] [SEVERE ] player 5 placing token on slot 0
[22:21:24.155] [SEVERE ] removing player 5 token from slot 0
[22:21:24.155] [SEVERE ] player 5 placing token on slot 0
[22:21:24.156] [SEVERE ] removing player 5 token from slot 0
[22:21:24.156] [SEVERE ] player 5 placing token on slot 0
[22:21:24.156] [SEVERE ] removing player 5 token from slot 0
[22:21:24.156] [SEVERE ] player 5 placing token on slot 0
[22:21:24.156] [SEVERE ] removing player 5 token from slot 0
[22:21:24.156] [SEVERE ] player 5 placing token on slot 0
[22:21:24.156] [SEVERE ] removing player 5 token from slot 0
[22:21:24.156] [SEVERE ] player 5 placing token on slot 0
[22:21:24.156] [SEVERE ] removing player 5 token from slot 0
[22:21:24.156] [SEVERE ] player 5 placing token on slot 0
[22:21:24.157] [SEVERE ] removing player 5 token from slot 0
[22:21:24.157] [SEVERE ] player 5 placing token on slot 0
[22:21:24.157] [SEVERE ] removing player 5 token from slot 0
[22:21:24.157] [SEVERE ] player 5 placing token on slot 0
[22:21:24.157] [SEVERE ] removing player 5 token from slot 0
[22:21:24.157] [SEVERE ] player 5 placing token on slot 0
[22:21:24.157] [SEVERE ] removing player 5 token from slot 0
[22:21:24.157] [SEVERE ] player 5 placing token on slot 0
[22:21:24.157] [SEVERE ] removing player 5 token from slot 0
[22:21:24.157] [SEVERE ] player 5 placing token on slot 0
[22:21:24.158] [SEVERE ] removing player 5 token from slot 0
[22:21:24.158] [SEVERE ] player 5 placing token on slot 0
[22:21:24.158] [SEVERE ] removing player 5 token from slot 0
[22:21:24.158] [SEVERE ] player 5 placing token on slot 0
[22:21:24.158] [SEVERE ] removing player 5 token from slot 0
[22:21:24.158] [SEVERE ] player 5 placing token on slot 0
[22:21:24.158] [SEVERE ] removing player 5 token from slot 0
[22:21:24.158] [SEVERE ] player 5 placing token on slot 0
[22:21:24.158] [SEVERE ] removing player 5 token from slot 0
[22:21:24.158] [SEVERE ] player 5 placing token on slot 0
[22:21:24.158] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.159] [SEVERE ] player 5 placing token on slot 0
[22:21:24.159] [SEVERE ] removing player 5 token from slot 0
[22:21:24.161] [SEVERE ] player 5 placing token on slot 0
[22:21:24.161] [SEVERE ] removing player 5 token from slot 0
[22:21:24.161] [SEVERE ] player 5 placing token on slot 0
[22:21:24.161] [SEVERE ] removing player 5 token from slot 0
[22:21:24.161] [SEVERE ] player 5 placing token on slot 0
[22:21:24.161] [SEVERE ] removing player 5 token from slot 0
[22:21:24.161] [SEVERE ] player 5 placing token on slot 0
[22:21:24.161] [SEVERE ] removing player 5 token from slot 0
[22:21:24.162] [SEVERE ] player 5 placing token on slot 0
[22:21:24.162] [SEVERE ] removing player 5 token from slot 0
[22:21:24.162] [SEVERE ] player 5 placing token on slot 0
[22:21:24.162] [SEVERE ] removing player 5 token from slot 0
[22:21:24.162] [SEVERE ] player 5 placing token on slot 0
[22:21:24.162] [SEVERE ] removing player 5 token from slot 0
[22:21:24.162] [SEVERE ] player 5 placing token on slot 0
[22:21:24.162] [SEVERE ] removing player 5 token from slot 0
[22:21:24.162] [SEVERE ] player 5 placing token on slot 0
[22:21:24.162] [SEVERE ] removing player 5 token from slot 0
[22:21:24.162] [SEVERE ] player 5 placing token on slot 0
[22:21:24.162] [SEVERE ] removing player 5 token from slot 0
[22:21:24.163] [SEVERE ] player 5 placing token on slot 0
[22:21:24.163] [SEVERE ] removing player 5 token from slot 0
[22:21:24.163] [SEVERE ] player 5 placing token on slot 0
[22:21:24.163] [SEVERE ] removing player 5 token from slot 0
[22:21:24.163] [SEVERE ] player 5 placing token on slot 0
[22:21:24.163] [SEVERE ] removing player 5 token from slot 0
[22:21:24.163] [SEVERE ] player 5 placing token on slot 0
[22:21:24.163] [SEVERE ] removing player 5 token from slot 0
[22:21:24.163] [SEVERE ] player 5 placing token on slot 0
[22:21:24.164] [SEVERE ] removing player 5 token from slot 0
[22:21:24.164] [SEVERE ] player 5 placing token on slot 0
[22:21:24.164] [SEVERE ] removing player 5 token from slot 0
[22:21:24.164] [SEVERE ] player 5 placing token on slot 0
[22:21:24.164] [SEVERE ] removing player 5 token from slot 0
[22:21:24.164] [SEVERE ] player 5 placing token on slot 0
[22:21:24.164] [SEVERE ] removing player 5 token from slot 0
[22:21:24.164] [SEVERE ] player 5 placing token on slot 0
[22:21:24.164] [SEVERE ] removing player 5 token from slot 0
[22:21:24.164] [SEVERE ] player 5 placing token on slot 0
[22:21:24.164] [SEVERE ] removing player 5 token from slot 0
[22:21:24.164] [SEVERE ] player 5 placing token on slot 0
[22:21:24.165] [SEVERE ] removing player 5 token from slot 0
[22:21:24.165] [SEVERE ] player 5 placing token on slot 0
[22:21:24.165] [SEVERE ] removing player 5 token from slot 0
[22:21:24.165] [SEVERE ] player 5 placing token on slot 0
[22:21:24.165] [SEVERE ] removing player 5 token from slot 0
[22:21:24.165] [SEVERE ] player 5 placing token on slot 0
[22:21:24.165] [SEVERE ] removing player 5 token from slot 0
[22:21:24.165] [SEVERE ] player 5 placing token on slot 0
[22:21:24.165] [SEVERE ] removing player 5 token from slot 0
[22:21:24.165] [SEVERE ] player 5 placing token on slot 0
[22:21:24.165] [SEVERE ] removing player 5 token from slot 0
[22:21:24.165] [SEVERE ] player 5 placing token on slot 0
[22:21:24.166] [SEVERE ] removing player 5 token from slot 0
[22:21:24.166] [SEVERE ] player 5 placing token on slot 0
[22:21:24.166] [SEVERE ] removing player 5 token from slot 0
[22:21:24.166] [SEVERE ] player 5 placing token on slot 0
[22:21:24.166] [SEVERE ] removing player 5 token from slot 0
[22:21:24.166] [SEVERE ] player 5 placing token on slot 0
[22:21:24.166] [SEVERE ] removing player 5 token from slot 0
[22:21:24.166] [SEVERE ] player 5 placing token on slot 0
[22:21:24.167] [SEVERE ] removing player 5 token from slot 0
[22:21:24.167] [SEVERE ] player 5 placing token on slot 0
[22:21:24.167] [SEVERE ] removing player 5 token from slot 0
[22:21:24.167] [SEVERE ] player 5 placing token on slot 0
[22:21:24.167] [SEVERE ] removing player 5 token from slot 0
[22:21:24.167] [SEVERE ] player 5 placing token on slot 0
[22:21:24.167] [SEVERE ] removing player 5 token from slot 0
[22:21:24.167] [SEVERE ] player 5 placing token on slot 0
[22:21:24.167] [SEVERE ] removing player 5 token from slot 0
[22:21:24.167] [SEVERE ] player 5 placing token on slot 0
[22:21:24.168] [SEVERE ] removing player 5 token from slot 0
[22:21:24.168] [SEVERE ] player 5 placing token on slot 0
[22:21:24.168] [SEVERE ] removing player 5 token from slot 0
[22:21:24.168] [SEVERE ] player 5 placing token on slot 0
[22:21:24.168] [SEVERE ] removing player 5 token from slot 0
[22:21:24.168] [SEVERE ] player 5 placing token on slot 0
[22:21:24.168] [SEVERE ] removing player 5 token from slot 0
[22:21:24.168] [SEVERE ] player 5 placing token on slot 0
[22:21:24.168] [SEVERE ] removing player 5 token from slot 0
[22:21:24.168] [SEVERE ] player 5 placing token on slot 0
[22:21:24.168] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.169] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.169] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.169] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.169] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.169] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.169] [SEVERE ] removing player 5 token from slot 0
[22:21:24.169] [SEVERE ] player 5 placing token on slot 0
[22:21:24.170] [SEVERE ] removing player 5 token from slot 0
[22:21:24.170] [SEVERE ] player 5 placing token on slot 0
[22:21:24.170] [SEVERE ] removing player 5 token from slot 0
[22:21:24.170] [SEVERE ] player 5 placing token on slot 0
[22:21:24.170] [SEVERE ] removing player 5 token from slot 0
[22:21:24.170] [SEVERE ] player 5 placing token on slot 0
[22:21:24.170] [SEVERE ] removing player 5 token from slot 0
[22:21:24.170] [SEVERE ] player 5 placing token on slot 0
[22:21:24.170] [SEVERE ] removing player 5 token from slot 0
[22:21:24.170] [SEVERE ] player 5 placing token on slot 0
[22:21:24.170] [SEVERE ] removing player 5 token from slot 0
[22:21:24.171] [SEVERE ] player 5 placing token on slot 0
[22:21:24.171] [SEVERE ] removing player 5 token from slot 0
[22:21:24.171] [SEVERE ] player 5 placing token on slot 0
[22:21:24.171] [SEVERE ] removing player 5 token from slot 0
[22:21:24.171] [SEVERE ] player 5 placing token on slot 0
[22:21:24.171] [SEVERE ] removing player 5 token from slot 0
[22:21:24.171] [SEVERE ] player 5 placing token on slot 0
[22:21:24.171] [SEVERE ] removing player 5 token from slot 0
[22:21:24.171] [SEVERE ] player 5 placing token on slot 0
[22:21:24.171] [SEVERE ] removing player 5 token from slot 0
[22:21:24.171] [SEVERE ] player 5 placing token on slot 0
[22:21:24.171] [SEVERE ] removing player 5 token from slot 0
[22:21:24.172] [SEVERE ] player 5 placing token on slot 0
[22:21:24.172] [SEVERE ] removing player 5 token from slot 0
[22:21:24.172] [SEVERE ] player 5 placing token on slot 0
[22:21:24.172] [SEVERE ] removing player 5 token from slot 0
[22:21:24.172] [SEVERE ] player 5 placing token on slot 0
[22:21:24.172] [SEVERE ] removing player 5 token from slot 0
[22:21:24.172] [SEVERE ] player 5 placing token on slot 0
[22:21:24.172] [SEVERE ] removing player 5 token from slot 0
[22:21:24.172] [SEVERE ] player 5 placing token on slot 0
[22:21:24.172] [SEVERE ] removing player 5 token from slot 0
[22:21:24.172] [SEVERE ] player 5 placing token on slot 0
[22:21:24.172] [SEVERE ] removing player 5 token from slot 0
[22:21:24.173] [SEVERE ] player 5 placing token on slot 0
[22:21:24.173] [SEVERE ] removing player 5 token from slot 0
[22:21:24.173] [SEVERE ] player 5 placing token on slot 0
[22:21:24.173] [SEVERE ] removing player 5 token from slot 0
[22:21:24.173] [SEVERE ] player 5 placing token on slot 0
[22:21:24.173] [SEVERE ] removing player 5 token from slot 0
[22:21:24.173] [SEVERE ] player 5 placing token on slot 0
[22:21:24.173] [SEVERE ] removing player 5 token from slot 0
[22:21:24.173] [SEVERE ] player 5 placing token on slot 0
[22:21:24.173] [SEVERE ] removing player 5 token from slot 0
[22:21:24.173] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.174] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.174] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.174] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.174] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.174] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.174] [SEVERE ] player 5 placing token on slot 0
[22:21:24.174] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.175] [SEVERE ] player 5 placing token on slot 0
[22:21:24.175] [SEVERE ] removing player 5 token from slot 0
[22:21:24.176] [SEVERE ] player 5 placing token on slot 0
[22:21:24.176] [SEVERE ] removing player 5 token from slot 0
[22:21:24.176] [SEVERE ] player 5 placing token on slot 0
[22:21:24.176] [SEVERE ] removing player 5 token from slot 0
[22:21:24.176] [SEVERE ] player 5 placing token on slot 0
[22:21:24.176] [SEVERE ] removing player 5 token from slot 0
[22:21:24.176] [SEVERE ] player 5 placing token on slot 0
[22:21:24.176] [SEVERE ] removing player 5 token from slot 0
[22:21:24.176] [SEVERE ] player 5 placing token on slot 0
[22:21:24.176] [SEVERE ] removing player 5 token from slot 0
[22:21:24.177] [SEVERE ] player 5 placing token on slot 0
[22:21:24.177] [SEVERE ] removing player 5 token from slot 0
[22:21:24.177] [SEVERE ] player 5 placing token on slot 0
[22:21:24.177] [SEVERE ] removing player 5 token from slot 0
[22:21:24.177] [SEVERE ] player 5 placing token on slot 0
[22:21:24.177] [SEVERE ] removing player 5 token from slot 0
[22:21:24.177] [SEVERE ] player 5 placing token on slot 0
[22:21:24.177] [SEVERE ] removing player 5 token from slot 0
