[15:00:03.551] [INFO   ] thread main starting.
[15:00:03.556] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:00:03.558] [SEVERE ] configuration file was loaded from resources directory.
[15:00:18.034] [SEVERE ] player 2 placing token on slot 10
[15:00:18.059] [SEVERE ] removing player 3 token from slot 6
[15:00:18.059] [SEVERE ] removing player 2 token from slot 7
[15:00:18.059] [SEVERE ] removing player 4 token from slot 10
[15:00:18.059] [SEVERE ] removing player 2 token from slot 6
[15:00:18.059] [SEVERE ] removing player 4 token from slot 8
[15:00:18.059] [SEVERE ] removing player 1 token from slot 7
[15:00:18.059] [SEVERE ] player 4 placing token on slot 8
[15:00:18.059] [SEVERE ] player 2 placing token on slot 6
[15:00:18.059] [SEVERE ] removing player 3 token from slot 9
[15:00:18.059] [SEVERE ] player 2 placing token on slot 7
[15:00:18.059] [SEVERE ] player 4 placing token on slot 10
[15:00:18.059] [SEVERE ] removing player 1 token from slot 1
[15:00:18.059] [SEVERE ] player 3 placing token on slot 6
[15:00:18.059] [SEVERE ] player 1 placing token on slot 7
[15:00:18.059] [SEVERE ] removing player 3 token from slot 8
[15:00:18.059] [SEVERE ] player 1 placing token on slot 1
[15:00:18.059] [SEVERE ] player 3 placing token on slot 9
[15:00:18.059] [SEVERE ] player 3 placing token on slot 3
[15:00:18.075] [SEVERE ] removing player 4 token from slot 2
[15:00:18.075] [SEVERE ] removing player 1 token from slot 1
[15:00:18.075] [SEVERE ] removing player 3 token from slot 9
[15:00:18.075] [SEVERE ] removing player 2 token from slot 10
[15:00:18.075] [SEVERE ] removing player 4 token from slot 10
[15:00:18.075] [SEVERE ] removing player 1 token from slot 4
[15:00:18.075] [SEVERE ] removing player 3 token from slot 3
[15:00:18.075] [SEVERE ] removing player 2 token from slot 7
[15:00:18.075] [SEVERE ] player 3 placing token on slot 9
[15:00:18.075] [SEVERE ] removing player 1 token from slot 7
[15:00:18.075] [SEVERE ] player 4 placing token on slot 10
[15:00:18.075] [SEVERE ] player 1 placing token on slot 7
[15:00:18.075] [SEVERE ] player 3 placing token on slot 3
[15:00:18.075] [SEVERE ] player 2 placing token on slot 10
[15:00:18.075] [SEVERE ] player 1 placing token on slot 0
[15:00:18.075] [SEVERE ] removing player 4 token from slot 8
[15:00:18.075] [SEVERE ] player 1 placing token on slot 6
[15:00:18.075] [SEVERE ] removing player 4 token from slot 10
[15:00:18.075] [SEVERE ] player 4 placing token on slot 5
[15:00:18.075] [SEVERE ] player 4 placing token on slot 1
[15:00:18.075] [SEVERE ] player 4 placing token on slot 0
[15:00:18.075] [SEVERE ] removing player 2 token from slot 6
[15:00:18.075] [SEVERE ] player 2 placing token on slot 7
[15:00:18.075] [SEVERE ] player 2 placing token on slot 3
[15:00:18.086] [SEVERE ] removing player 3 token from slot 3
[15:00:18.086] [SEVERE ] removing player 2 token from slot 7
[15:00:18.086] [SEVERE ] removing player 4 token from slot 5
[15:00:18.086] [SEVERE ] removing player 1 token from slot 0
[15:00:18.086] [SEVERE ] removing player 3 token from slot 6
[15:00:18.086] [SEVERE ] removing player 4 token from slot 1
[15:00:18.086] [SEVERE ] removing player 1 token from slot 6
[15:00:18.086] [SEVERE ] removing player 2 token from slot 3
[15:00:18.086] [SEVERE ] player 1 placing token on slot 6
[15:00:18.086] [SEVERE ] removing player 4 token from slot 0
[15:00:18.086] [SEVERE ] player 3 placing token on slot 3
[15:00:18.086] [SEVERE ] player 4 placing token on slot 0
[15:00:18.086] [SEVERE ] removing player 1 token from slot 7
[15:00:18.086] [SEVERE ] player 2 placing token on slot 3
[15:00:18.086] [SEVERE ] player 1 placing token on slot 4
[15:00:18.086] [SEVERE ] player 4 placing token on slot 2
[15:00:18.086] [SEVERE ] removing player 3 token from slot 9
[15:00:18.086] [SEVERE ] player 4 placing token on slot 1
[15:00:18.086] [SEVERE ] player 3 placing token on slot 0
[15:00:18.086] [SEVERE ] player 1 placing token on slot 9
[15:00:18.086] [SEVERE ] player 2 placing token on slot 7
[15:00:18.086] [SEVERE ] player 3 placing token on slot 5
[15:00:18.107] [SEVERE ] removing player 3 token from slot 0
[15:00:18.107] [SEVERE ] removing player 4 token from slot 1
[15:00:18.107] [SEVERE ] removing player 4 token from slot 2
[15:00:18.107] [SEVERE ] player 3 placing token on slot 0
[15:00:18.107] [SEVERE ] player 4 placing token on slot 2
[15:00:18.107] [SEVERE ] removing player 4 token from slot 2
[15:00:18.107] [SEVERE ] removing player 2 token from slot 3
[15:00:18.107] [SEVERE ] player 4 placing token on slot 10
[15:00:18.107] [SEVERE ] removing player 1 token from slot 6
[15:00:18.107] [SEVERE ] player 4 placing token on slot 7
[15:00:18.107] [SEVERE ] removing player 2 token from slot 7
[15:00:18.107] [SEVERE ] removing player 1 token from slot 9
[15:00:18.107] [SEVERE ] player 2 placing token on slot 7
[15:00:18.107] [SEVERE ] player 1 placing token on slot 9
[15:00:18.107] [SEVERE ] player 2 placing token on slot 3
[15:00:18.107] [SEVERE ] player 1 placing token on slot 6
[15:00:18.123] [SEVERE ] removing player 3 token from slot 5
[15:00:18.123] [SEVERE ] removing player 1 token from slot 4
[15:00:18.123] [SEVERE ] removing player 4 token from slot 0
[15:00:18.123] [SEVERE ] removing player 2 token from slot 7
[15:00:18.123] [SEVERE ] player 1 placing token on slot 4
[15:00:18.123] [SEVERE ] player 3 placing token on slot 5
[15:00:18.123] [SEVERE ] removing player 4 token from slot 10
[15:00:18.123] [SEVERE ] removing player 2 token from slot 10
[15:00:18.123] [SEVERE ] removing player 4 token from slot 7
[15:00:18.123] [SEVERE ] player 2 placing token on slot 10
[15:00:18.123] [SEVERE ] player 4 placing token on slot 0
[15:00:18.123] [SEVERE ] removing player 2 token from slot 3
[15:00:18.123] [SEVERE ] player 4 placing token on slot 10
[15:00:18.123] [SEVERE ] player 2 placing token on slot 7
[15:00:18.123] [SEVERE ] removing player 4 token from slot 0
[15:00:18.123] [SEVERE ] removing player 2 token from slot 7
[15:00:18.123] [SEVERE ] player 4 placing token on slot 5
[15:00:18.123] [SEVERE ] player 2 placing token on slot 2
[15:00:18.123] [SEVERE ] removing player 4 token from slot 10
[15:00:18.123] [SEVERE ] player 2 placing token on slot 1
[15:00:18.123] [SEVERE ] player 4 placing token on slot 10
[15:00:18.123] [SEVERE ] player 4 placing token on slot 4
[15:00:18.139] [SEVERE ] removing player 1 token from slot 9
[15:00:18.139] [SEVERE ] player 1 placing token on slot 9
[15:00:18.139] [SEVERE ] removing player 4 token from slot 5
[15:00:18.139] [SEVERE ] player 4 placing token on slot 5
[15:00:18.139] [SEVERE ] removing player 2 token from slot 1
[15:00:18.139] [SEVERE ] removing player 3 token from slot 3
[15:00:18.139] [SEVERE ] player 2 placing token on slot 1
[15:00:18.139] [SEVERE ] removing player 3 token from slot 0
[15:00:18.139] [SEVERE ] player 3 placing token on slot 0
[15:00:18.139] [SEVERE ] player 3 placing token on slot 3
[15:00:18.155] [SEVERE ] removing player 1 token from slot 9
[15:00:18.155] [SEVERE ] removing player 1 token from slot 6
[15:00:18.155] [SEVERE ] removing player 4 token from slot 4
[15:00:18.155] [SEVERE ] player 1 placing token on slot 9
[15:00:18.155] [SEVERE ] player 4 placing token on slot 4
[15:00:18.155] [SEVERE ] removing player 1 token from slot 4
[15:00:18.155] [SEVERE ] removing player 1 token from slot 9
[15:00:18.155] [SEVERE ] player 1 placing token on slot 5
[15:00:18.155] [SEVERE ] player 1 placing token on slot 3
[15:00:18.155] [SEVERE ] player 1 placing token on slot 10
[15:00:18.155] [SEVERE ] removing player 2 token from slot 10
[15:00:18.155] [SEVERE ] removing player 2 token from slot 2
[15:00:18.155] [SEVERE ] removing player 2 token from slot 1
[15:00:18.155] [SEVERE ] player 2 placing token on slot 10
[15:00:18.156] [SEVERE ] player 2 placing token on slot 11
[15:00:18.156] [SEVERE ] player 2 placing token on slot 3
[15:00:18.156] [SEVERE ] removing player 3 token from slot 0
[15:00:18.156] [SEVERE ] player 3 placing token on slot 0
[15:00:18.171] [SEVERE ] removing player 3 token from slot 3
[15:00:18.171] [SEVERE ] removing player 2 token from slot 11
[15:00:18.171] [SEVERE ] removing player 3 token from slot 0
[15:00:18.171] [SEVERE ] removing player 2 token from slot 10
[15:00:18.171] [SEVERE ] player 3 placing token on slot 0
[15:00:18.171] [SEVERE ] player 2 placing token on slot 11
[15:00:18.171] [SEVERE ] removing player 3 token from slot 0
[15:00:18.171] [SEVERE ] player 3 placing token on slot 8
[15:00:18.171] [SEVERE ] player 2 placing token on slot 10
[15:00:18.171] [SEVERE ] removing player 4 token from slot 4
[15:00:18.171] [SEVERE ] player 3 placing token on slot 10
[15:00:18.171] [SEVERE ] player 4 placing token on slot 4
[15:00:18.171] [SEVERE ] removing player 1 token from slot 5
[15:00:18.171] [SEVERE ] player 1 placing token on slot 5
[15:00:18.183] [SEVERE ] removing player 2 token from slot 10
[15:00:18.183] [SEVERE ] removing player 1 token from slot 3
[15:00:18.183] [SEVERE ] removing player 4 token from slot 10
[15:00:18.183] [SEVERE ] removing player 3 token from slot 5
[15:00:18.183] [SEVERE ] player 4 placing token on slot 10
[15:00:18.183] [SEVERE ] player 1 placing token on slot 3
[15:00:18.183] [SEVERE ] removing player 2 token from slot 11
[15:00:18.183] [SEVERE ] removing player 3 token from slot 10
[15:00:18.183] [SEVERE ] removing player 2 token from slot 3
[15:00:18.183] [SEVERE ] player 3 placing token on slot 5
[15:00:18.183] [SEVERE ] player 2 placing token on slot 11
[15:00:18.183] [SEVERE ] removing player 3 token from slot 8
[15:00:18.183] [SEVERE ] player 2 placing token on slot 10
[15:00:18.183] [SEVERE ] player 3 placing token on slot 0
[15:00:18.183] [SEVERE ] removing player 2 token from slot 10
[15:00:18.183] [SEVERE ] player 3 placing token on slot 7
[15:00:18.183] [SEVERE ] player 2 placing token on slot 9
[15:00:18.183] [SEVERE ] player 2 placing token on slot 2
[15:00:18.194] [SEVERE ] removing player 4 token from slot 10
[15:00:18.194] [SEVERE ] removing player 3 token from slot 5
[15:00:18.194] [SEVERE ] removing player 1 token from slot 5
[15:00:18.194] [SEVERE ] player 4 placing token on slot 10
[15:00:18.194] [SEVERE ] player 3 placing token on slot 5
[15:00:18.194] [SEVERE ] removing player 1 token from slot 3
[15:00:18.194] [SEVERE ] removing player 2 token from slot 11
[15:00:18.194] [SEVERE ] player 1 placing token on slot 3
[15:00:18.194] [SEVERE ] removing player 2 token from slot 9
[15:00:18.194] [SEVERE ] removing player 1 token from slot 3
[15:00:18.194] [SEVERE ] player 2 placing token on slot 9
[15:00:18.194] [SEVERE ] player 1 placing token on slot 3
[15:00:18.194] [SEVERE ] removing player 2 token from slot 2
[15:00:18.194] [SEVERE ] player 1 placing token on slot 6
[15:00:18.194] [SEVERE ] player 2 placing token on slot 8
[15:00:18.194] [SEVERE ] removing player 2 token from slot 8
[15:00:18.194] [SEVERE ] player 2 placing token on slot 0
[15:00:18.194] [SEVERE ] player 2 placing token on slot 6
[15:00:18.219] [SEVERE ] removing player 4 token from slot 4
[15:00:18.219] [SEVERE ] removing player 3 token from slot 0
[15:00:18.219] [SEVERE ] removing player 1 token from slot 6
[15:00:18.219] [SEVERE ] player 4 placing token on slot 4
[15:00:18.219] [SEVERE ] removing player 1 token from slot 10
[15:00:18.219] [SEVERE ] removing player 3 token from slot 7
[15:00:18.219] [SEVERE ] removing player 2 token from slot 9
[15:00:18.219] [SEVERE ] removing player 3 token from slot 5
[15:00:18.219] [SEVERE ] player 2 placing token on slot 9
[15:00:18.219] [SEVERE ] player 1 placing token on slot 6
[15:00:18.219] [SEVERE ] player 3 placing token on slot 7
[15:00:18.219] [SEVERE ] player 3 placing token on slot 0
[15:00:18.219] [SEVERE ] removing player 1 token from slot 6
[15:00:18.219] [SEVERE ] player 3 placing token on slot 11
[15:00:18.219] [SEVERE ] player 1 placing token on slot 0
[15:00:18.219] [SEVERE ] player 1 placing token on slot 11
[15:00:18.235] [SEVERE ] removing player 2 token from slot 0
[15:00:18.235] [SEVERE ] removing player 3 token from slot 0
[15:00:18.235] [SEVERE ] removing player 1 token from slot 0
[15:00:18.235] [SEVERE ] removing player 4 token from slot 10
[15:00:18.235] [SEVERE ] removing player 1 token from slot 11
[15:00:18.235] [SEVERE ] removing player 4 token from slot 5
[15:00:18.235] [SEVERE ] removing player 1 token from slot 3
[15:00:18.235] [SEVERE ] player 3 placing token on slot 0
[15:00:18.235] [SEVERE ] player 2 placing token on slot 0
[15:00:18.235] [SEVERE ] player 1 placing token on slot 0
[15:00:18.235] [SEVERE ] player 4 placing token on slot 10
[15:00:18.235] [SEVERE ] player 1 placing token on slot 9
[15:00:18.235] [SEVERE ] removing player 4 token from slot 4
[15:00:18.235] [SEVERE ] player 1 placing token on slot 3
[15:00:18.235] [SEVERE ] player 4 placing token on slot 0
[15:00:18.235] [SEVERE ] player 4 placing token on slot 7
[15:00:18.248] [SEVERE ] removing player 3 token from slot 11
[15:00:18.248] [SEVERE ] removing player 4 token from slot 7
[15:00:18.248] [SEVERE ] removing player 1 token from slot 9
[15:00:18.248] [SEVERE ] removing player 2 token from slot 9
[15:00:18.248] [SEVERE ] player 1 placing token on slot 9
[15:00:18.248] [SEVERE ] removing player 2 token from slot 0
[15:00:18.248] [SEVERE ] removing player 3 token from slot 7
[15:00:18.248] [SEVERE ] removing player 4 token from slot 10
[15:00:18.248] [SEVERE ] player 3 placing token on slot 11
[15:00:18.248] [SEVERE ] removing player 2 token from slot 6
[15:00:18.248] [SEVERE ] player 3 placing token on slot 7
[15:00:18.248] [SEVERE ] player 4 placing token on slot 7
[15:00:18.248] [SEVERE ] player 2 placing token on slot 6
[15:00:18.248] [SEVERE ] removing player 4 token from slot 0
[15:00:18.248] [SEVERE ] player 2 placing token on slot 9
[15:00:18.248] [SEVERE ] player 4 placing token on slot 2
[15:00:18.248] [SEVERE ] player 2 placing token on slot 1
[15:00:18.248] [SEVERE ] removing player 4 token from slot 7
[15:00:18.248] [SEVERE ] player 4 placing token on slot 3
[15:00:18.248] [SEVERE ] player 4 placing token on slot 5
[15:00:18.259] [SEVERE ] removing player 3 token from slot 11
[15:00:18.259] [SEVERE ] removing player 4 token from slot 5
[15:00:18.259] [SEVERE ] removing player 2 token from slot 1
[15:00:18.259] [SEVERE ] removing player 4 token from slot 2
[15:00:18.259] [SEVERE ] removing player 1 token from slot 9
[15:00:18.259] [SEVERE ] player 4 placing token on slot 5
[15:00:18.259] [SEVERE ] player 2 placing token on slot 1
[15:00:18.259] [SEVERE ] removing player 4 token from slot 3
[15:00:18.259] [SEVERE ] player 3 placing token on slot 11
[15:00:18.259] [SEVERE ] player 4 placing token on slot 6
[15:00:18.259] [SEVERE ] player 1 placing token on slot 9
[15:00:18.259] [SEVERE ] player 4 placing token on slot 1
[15:00:18.283] [SEVERE ] removing player 2 token from slot 1
[15:00:18.283] [SEVERE ] removing player 3 token from slot 0
[15:00:18.283] [SEVERE ] removing player 3 token from slot 11
[15:00:18.283] [SEVERE ] removing player 1 token from slot 3
[15:00:18.283] [SEVERE ] removing player 3 token from slot 7
[15:00:18.283] [SEVERE ] removing player 4 token from slot 6
[15:00:18.283] [SEVERE ] player 1 placing token on slot 3
[15:00:18.283] [SEVERE ] removing player 2 token from slot 9
[15:00:18.283] [SEVERE ] player 2 placing token on slot 9
[15:00:18.283] [SEVERE ] player 2 placing token on slot 1
[15:00:18.283] [SEVERE ] player 3 placing token on slot 11
[15:00:18.283] [SEVERE ] removing player 4 token from slot 5
[15:00:18.283] [SEVERE ] player 3 placing token on slot 8
[15:00:18.283] [SEVERE ] removing player 4 token from slot 1
[15:00:18.283] [SEVERE ] removing player 3 token from slot 8
[15:00:18.283] [SEVERE ] player 4 placing token on slot 1
[15:00:18.283] [SEVERE ] player 3 placing token on slot 9
[15:00:18.283] [SEVERE ] player 4 placing token on slot 2
[15:00:18.283] [SEVERE ] player 3 placing token on slot 6
[15:00:18.283] [SEVERE ] player 4 placing token on slot 3
[15:00:18.299] [SEVERE ] removing player 2 token from slot 9
[15:00:18.299] [SEVERE ] removing player 3 token from slot 11
[15:00:18.299] [SEVERE ] removing player 1 token from slot 3
[15:00:18.299] [SEVERE ] removing player 4 token from slot 2
[15:00:18.299] [SEVERE ] player 3 placing token on slot 11
[15:00:18.299] [SEVERE ] player 1 placing token on slot 3
[15:00:18.299] [SEVERE ] removing player 2 token from slot 1
[15:00:18.299] [SEVERE ] removing player 4 token from slot 1
[15:00:18.299] [SEVERE ] player 2 placing token on slot 9
[15:00:18.299] [SEVERE ] player 4 placing token on slot 2
[15:00:18.299] [SEVERE ] removing player 2 token from slot 6
[15:00:18.299] [SEVERE ] removing player 4 token from slot 2
[15:00:18.299] [SEVERE ] player 2 placing token on slot 7
[15:00:18.299] [SEVERE ] removing player 4 token from slot 3
[15:00:18.299] [SEVERE ] removing player 2 token from slot 7
[15:00:18.299] [SEVERE ] player 4 placing token on slot 6
[15:00:18.299] [SEVERE ] player 2 placing token on slot 3
[15:00:18.299] [SEVERE ] player 4 placing token on slot 7
[15:00:18.299] [SEVERE ] player 2 placing token on slot 0
[15:00:18.299] [SEVERE ] player 4 placing token on slot 5
[15:00:18.315] [SEVERE ] removing player 1 token from slot 3
[15:00:18.315] [SEVERE ] removing player 1 token from slot 9
[15:00:18.315] [SEVERE ] removing player 1 token from slot 0
[15:00:18.315] [SEVERE ] player 1 placing token on slot 3
[15:00:18.315] [SEVERE ] player 1 placing token on slot 8
[15:00:18.315] [SEVERE ] player 1 placing token on slot 2
[15:00:18.315] [SEVERE ] removing player 4 token from slot 5
[15:00:18.315] [SEVERE ] removing player 4 token from slot 6
[15:00:18.315] [SEVERE ] removing player 4 token from slot 7
[15:00:18.315] [SEVERE ] player 4 placing token on slot 6
[15:00:18.315] [SEVERE ] player 4 placing token on slot 11
[15:00:18.315] [SEVERE ] player 4 placing token on slot 2
[15:00:18.315] [SEVERE ] removing player 3 token from slot 9
[15:00:18.315] [SEVERE ] player 3 placing token on slot 9
[15:00:18.315] [SEVERE ] removing player 2 token from slot 9
[15:00:18.315] [SEVERE ] removing player 2 token from slot 0
[15:00:18.315] [SEVERE ] player 2 placing token on slot 9
[15:00:18.315] [SEVERE ] removing player 2 token from slot 3
[15:00:18.315] [SEVERE ] player 2 placing token on slot 2
[15:00:18.315] [SEVERE ] player 2 placing token on slot 4
[15:00:18.331] [SEVERE ] removing player 3 token from slot 6
[15:00:18.331] [SEVERE ] player 3 placing token on slot 6
[15:00:18.331] [SEVERE ] removing player 2 token from slot 9
[15:00:18.331] [SEVERE ] removing player 1 token from slot 3
[15:00:18.331] [SEVERE ] removing player 4 token from slot 11
[15:00:18.331] [SEVERE ] removing player 1 token from slot 8
[15:00:18.331] [SEVERE ] player 2 placing token on slot 9
[15:00:18.331] [SEVERE ] player 1 placing token on slot 8
[15:00:18.331] [SEVERE ] removing player 1 token from slot 8
[15:00:18.331] [SEVERE ] player 1 placing token on slot 1
[15:00:18.331] [SEVERE ] removing player 1 token from slot 1
[15:00:18.331] [SEVERE ] player 1 placing token on slot 10
[15:00:18.331] [SEVERE ] player 1 placing token on slot 7
[15:00:18.331] [SEVERE ] removing player 4 token from slot 2
[15:00:18.331] [SEVERE ] removing player 4 token from slot 6
[15:00:18.331] [SEVERE ] player 4 placing token on slot 11
[15:00:18.331] [SEVERE ] player 4 placing token on slot 6
[15:00:18.331] [SEVERE ] player 4 placing token on slot 8
[15:00:18.347] [SEVERE ] removing player 1 token from slot 2
[15:00:18.347] [SEVERE ] removing player 4 token from slot 8
[15:00:18.347] [SEVERE ] removing player 2 token from slot 2
[15:00:18.347] [SEVERE ] removing player 2 token from slot 4
[15:00:18.347] [SEVERE ] player 2 placing token on slot 4
[15:00:18.347] [SEVERE ] removing player 2 token from slot 4
[15:00:18.347] [SEVERE ] player 2 placing token on slot 7
[15:00:18.347] [SEVERE ] removing player 3 token from slot 9
[15:00:18.347] [SEVERE ] removing player 2 token from slot 7
[15:00:18.347] [SEVERE ] removing player 3 token from slot 11
[15:00:18.347] [SEVERE ] player 4 placing token on slot 8
[15:00:18.347] [SEVERE ] player 3 placing token on slot 11
[15:00:18.347] [SEVERE ] removing player 3 token from slot 6
[15:00:18.347] [SEVERE ] player 3 placing token on slot 4
[15:00:18.347] [SEVERE ] player 3 placing token on slot 3
[15:00:18.347] [SEVERE ] player 2 placing token on slot 11
[15:00:18.347] [SEVERE ] player 2 placing token on slot 10
[15:00:18.347] [SEVERE ] player 1 placing token on slot 2
[15:00:18.363] [SEVERE ] removing player 3 token from slot 4
[15:00:18.363] [SEVERE ] removing player 1 token from slot 7
[15:00:18.363] [SEVERE ] player 3 placing token on slot 4
[15:00:18.363] [SEVERE ] removing player 4 token from slot 11
[15:00:18.363] [SEVERE ] removing player 2 token from slot 11
[15:00:18.363] [SEVERE ] player 1 placing token on slot 7
[15:00:18.363] [SEVERE ] removing player 4 token from slot 8
[15:00:18.363] [SEVERE ] removing player 2 token from slot 9
[15:00:18.363] [SEVERE ] player 4 placing token on slot 8
[15:00:18.363] [SEVERE ] player 2 placing token on slot 11
[15:00:18.363] [SEVERE ] player 4 placing token on slot 11
[15:00:18.363] [SEVERE ] removing player 2 token from slot 11
[15:00:18.363] [SEVERE ] player 2 placing token on slot 8
[15:00:18.363] [SEVERE ] player 2 placing token on slot 6
[15:00:18.375] [SEVERE ] removing player 3 token from slot 3
[15:00:18.375] [SEVERE ] removing player 4 token from slot 11
[15:00:18.375] [SEVERE ] removing player 2 token from slot 10
[15:00:18.375] [SEVERE ] removing player 1 token from slot 10
[15:00:18.375] [SEVERE ] removing player 2 token from slot 6
[15:00:18.375] [SEVERE ] removing player 4 token from slot 6
[15:00:18.375] [SEVERE ] player 3 placing token on slot 3
[15:00:18.375] [SEVERE ] removing player 4 token from slot 8
[15:00:18.375] [SEVERE ] removing player 2 token from slot 8
[15:00:18.375] [SEVERE ] player 4 placing token on slot 11
[15:00:18.375] [SEVERE ] player 1 placing token on slot 10
[15:00:18.375] [SEVERE ] player 4 placing token on slot 1
[15:00:18.375] [SEVERE ] player 2 placing token on slot 6
[15:00:18.375] [SEVERE ] player 4 placing token on slot 10
[15:00:18.375] [SEVERE ] removing player 2 token from slot 6
[15:00:18.375] [SEVERE ] player 2 placing token on slot 8
[15:00:18.375] [SEVERE ] player 2 placing token on slot 6
[15:00:18.375] [SEVERE ] player 2 placing token on slot 9
[15:00:18.386] [SEVERE ] removing player 3 token from slot 4
[15:00:18.386] [SEVERE ] removing player 3 token from slot 11
[15:00:18.386] [SEVERE ] removing player 1 token from slot 2
[15:00:18.386] [SEVERE ] removing player 4 token from slot 10
[15:00:18.386] [SEVERE ] player 3 placing token on slot 11
[15:00:18.386] [SEVERE ] removing player 4 token from slot 1
[15:00:18.386] [SEVERE ] removing player 3 token from slot 3
[15:00:18.386] [SEVERE ] player 4 placing token on slot 10
[15:00:18.386] [SEVERE ] removing player 3 token from slot 11
[15:00:18.386] [SEVERE ] removing player 4 token from slot 11
[15:00:18.386] [SEVERE ] player 3 placing token on slot 1
[15:00:18.386] [SEVERE ] player 4 placing token on slot 4
[15:00:18.386] [SEVERE ] player 3 placing token on slot 0
[15:00:18.386] [SEVERE ] player 4 placing token on slot 8
[15:00:18.386] [SEVERE ] player 3 placing token on slot 9
[15:00:18.386] [SEVERE ] player 1 placing token on slot 2
[15:00:18.386] [SEVERE ] removing player 2 token from slot 6
[15:00:18.386] [SEVERE ] player 2 placing token on slot 6
[15:00:18.411] [SEVERE ] removing player 4 token from slot 10
[15:00:18.411] [SEVERE ] removing player 3 token from slot 9
[15:00:18.411] [SEVERE ] removing player 4 token from slot 4
[15:00:18.411] [SEVERE ] player 3 placing token on slot 9
[15:00:18.411] [SEVERE ] removing player 1 token from slot 2
[15:00:18.411] [SEVERE ] player 4 placing token on slot 10
[15:00:18.411] [SEVERE ] player 4 placing token on slot 4
[15:00:18.411] [SEVERE ] removing player 1 token from slot 10
[15:00:18.411] [SEVERE ] removing player 1 token from slot 7
[15:00:18.411] [SEVERE ] player 1 placing token on slot 2
[15:00:18.411] [SEVERE ] player 1 placing token on slot 8
[15:00:18.411] [SEVERE ] removing player 2 token from slot 6
[15:00:18.411] [SEVERE ] removing player 1 token from slot 2
[15:00:18.411] [SEVERE ] removing player 2 token from slot 9
[15:00:18.411] [SEVERE ] player 1 placing token on slot 7
[15:00:18.411] [SEVERE ] player 2 placing token on slot 9
[15:00:18.411] [SEVERE ] player 1 placing token on slot 6
[15:00:18.411] [SEVERE ] player 2 placing token on slot 6
[15:00:18.427] [SEVERE ] removing player 3 token from slot 0
[15:00:18.427] [SEVERE ] removing player 4 token from slot 4
[15:00:18.427] [SEVERE ] removing player 3 token from slot 1
[15:00:18.427] [SEVERE ] removing player 1 token from slot 8
[15:00:18.427] [SEVERE ] removing player 2 token from slot 9
[15:00:18.427] [SEVERE ] player 4 placing token on slot 4
[15:00:18.427] [SEVERE ] removing player 3 token from slot 9
[15:00:18.427] [SEVERE ] player 2 placing token on slot 9
[15:00:18.427] [SEVERE ] player 1 placing token on slot 8
[15:00:18.427] [SEVERE ] player 3 placing token on slot 9
[15:00:18.427] [SEVERE ] player 3 placing token on slot 2
[15:00:18.427] [SEVERE ] player 3 placing token on slot 6
[15:00:18.438] [SEVERE ] removing player 4 token from slot 8
[15:00:18.438] [SEVERE ] removing player 2 token from slot 9
[15:00:18.438] [SEVERE ] removing player 2 token from slot 6
[15:00:18.438] [SEVERE ] removing player 2 token from slot 8
[15:00:18.438] [SEVERE ] player 2 placing token on slot 6
[15:00:18.438] [SEVERE ] removing player 4 token from slot 10
[15:00:18.438] [SEVERE ] player 2 placing token on slot 10
[15:00:18.438] [SEVERE ] removing player 1 token from slot 6
[15:00:18.438] [SEVERE ] player 2 placing token on slot 3
[15:00:18.438] [SEVERE ] removing player 3 token from slot 2
[15:00:18.438] [SEVERE ] player 4 placing token on slot 8
[15:00:18.438] [SEVERE ] removing player 3 token from slot 6
[15:00:18.438] [SEVERE ] removing player 1 token from slot 8
[15:00:18.438] [SEVERE ] player 3 placing token on slot 2
[15:00:18.438] [SEVERE ] removing player 4 token from slot 4
[15:00:18.438] [SEVERE ] player 3 placing token on slot 6
[15:00:18.438] [SEVERE ] removing player 1 token from slot 7
[15:00:18.438] [SEVERE ] player 4 placing token on slot 0
[15:00:18.438] [SEVERE ] player 1 placing token on slot 6
[15:00:18.438] [SEVERE ] player 1 placing token on slot 0
[15:00:18.438] [SEVERE ] removing player 1 token from slot 0
[15:00:18.438] [SEVERE ] player 4 placing token on slot 10
[15:00:18.438] [SEVERE ] player 1 placing token on slot 4
[15:00:18.438] [SEVERE ] player 1 placing token on slot 5
[15:00:18.459] [SEVERE ] removing player 2 token from slot 10
[15:00:18.459] [SEVERE ] removing player 1 token from slot 5
[15:00:18.459] [SEVERE ] removing player 4 token from slot 8
[15:00:18.459] [SEVERE ] removing player 1 token from slot 6
[15:00:18.459] [SEVERE ] removing player 4 token from slot 0
[15:00:18.459] [SEVERE ] player 1 placing token on slot 6
[15:00:18.459] [SEVERE ] removing player 3 token from slot 2
[15:00:18.459] [SEVERE ] removing player 1 token from slot 6
[15:00:18.459] [SEVERE ] player 3 placing token on slot 2
[15:00:18.459] [SEVERE ] player 4 placing token on slot 0
[15:00:18.459] [SEVERE ] removing player 2 token from slot 3
[15:00:18.459] [SEVERE ] removing player 4 token from slot 10
[15:00:18.459] [SEVERE ] player 1 placing token on slot 11
[15:00:18.459] [SEVERE ] player 4 placing token on slot 2
[15:00:18.459] [SEVERE ] player 2 placing token on slot 10
[15:00:18.459] [SEVERE ] removing player 4 token from slot 0
[15:00:18.459] [SEVERE ] player 1 placing token on slot 0
[15:00:18.459] [SEVERE ] player 4 placing token on slot 8
