[12:03:12.287] [INFO   ] thread main starting.
[12:03:12.292] [SEVERE ] cannot read configuration file config.properties trying from resources.
[12:03:12.296] [SEVERE ] configuration file was loaded from resources directory.
[12:03:13.120] [SEVERE ] player 2 placing token on slot 0
[12:03:13.120] [SEVERE ] player 2 placing token on slot 1
[12:03:13.120] [SEVERE ] removing player 2 token from slot 0
[12:03:13.120] [SEVERE ] removing player 2 token from slot 1
[12:03:13.120] [SEVERE ] player 3 placing token on slot 0
[12:03:13.121] [SEVERE ] player 2 placing token on slot 0
[12:03:13.121] [SEVERE ] removing player 3 token from slot 1
[12:03:13.121] [SEVERE ] player 2 placing token on slot 1
[12:03:13.121] [SEVERE ] removing player 3 token from slot 0
[12:03:13.121] [SEVERE ] removing player 2 token from slot 1
[12:03:13.121] [SEVERE ] player 3 placing token on slot 1
[12:03:13.121] [SEVERE ] player 2 placing token on slot 1
[12:03:13.121] [SEVERE ] removing player 3 token from slot 1
[12:03:13.121] [SEVERE ] removing player 2 token from slot 0
[12:03:13.121] [SEVERE ] player 3 placing token on slot 1
[12:03:13.121] [SEVERE ] player 2 placing token on slot 0
[12:03:13.121] [SEVERE ] removing player 2 token from slot 0
[12:03:13.121] [SEVERE ] removing player 3 token from slot 1
[12:03:13.122] [SEVERE ] player 2 placing token on slot 0
[12:03:13.122] [SEVERE ] removing player 2 token from slot 1
[12:03:13.122] [SEVERE ] player 2 placing token on slot 1
[12:03:13.122] [SEVERE ] removing player 2 token from slot 0
[12:03:13.122] [SEVERE ] removing player 2 token from slot 1
[12:03:13.122] [SEVERE ] player 2 placing token on slot 0
[12:03:13.122] [SEVERE ] player 2 placing token on slot 1
[12:03:13.122] [SEVERE ] removing player 2 token from slot 1
[12:03:13.122] [SEVERE ] removing player 2 token from slot 0
[12:03:13.122] [SEVERE ] player 2 placing token on slot 1
[12:03:13.124] [SEVERE ] removing player 2 token from slot 1
[12:03:13.124] [SEVERE ] player 2 placing token on slot 1
[12:03:13.128] [SEVERE ] removing player 2 token from slot 1
[12:03:13.128] [SEVERE ] player 2 placing token on slot 0
[12:03:13.128] [SEVERE ] removing player 2 token from slot 0
[12:03:13.128] [SEVERE ] player 2 placing token on slot 0
[12:03:13.128] [SEVERE ] removing player 2 token from slot 0
[12:03:13.128] [SEVERE ] player 2 placing token on slot 1
[12:03:13.128] [SEVERE ] player 2 placing token on slot 0
[12:03:13.128] [SEVERE ] removing player 2 token from slot 0
[12:03:13.129] [SEVERE ] player 2 placing token on slot 0
[12:03:13.129] [SEVERE ] removing player 2 token from slot 1
[12:03:13.129] [SEVERE ] player 2 placing token on slot 1
[12:03:13.129] [SEVERE ] removing player 2 token from slot 0
[12:03:13.129] [SEVERE ] player 2 placing token on slot 0
[12:03:13.129] [SEVERE ] removing player 2 token from slot 0
[12:03:13.129] [SEVERE ] removing player 2 token from slot 1
[12:03:13.129] [SEVERE ] player 3 placing token on slot 0
[12:03:13.129] [SEVERE ] player 2 placing token on slot 0
[12:03:13.133] [SEVERE ] removing player 2 token from slot 0
[12:03:13.133] [SEVERE ] player 2 placing token on slot 1
[12:03:13.133] [SEVERE ] player 2 placing token on slot 0
[12:03:13.133] [SEVERE ] removing player 2 token from slot 1
[12:03:13.134] [SEVERE ] removing player 2 token from slot 0
[12:03:13.134] [SEVERE ] player 2 placing token on slot 0
[12:03:13.134] [SEVERE ] removing player 2 token from slot 0
[12:03:13.134] [SEVERE ] player 2 placing token on slot 1
[12:03:13.134] [SEVERE ] removing player 2 token from slot 1
[12:03:13.134] [SEVERE ] player 2 placing token on slot 1
[12:03:13.134] [SEVERE ] removing player 2 token from slot 1
[12:03:13.134] [SEVERE ] player 2 placing token on slot 1
[12:03:13.134] [SEVERE ] player 2 placing token on slot 0
[12:03:13.134] [SEVERE ] removing player 2 token from slot 1
[12:03:13.134] [SEVERE ] player 2 placing token on slot 1
[12:03:13.134] [SEVERE ] removing player 2 token from slot 1
[12:03:13.134] [SEVERE ] removing player 2 token from slot 0
[12:03:13.134] [SEVERE ] player 2 placing token on slot 1
[12:03:13.135] [SEVERE ] player 2 placing token on slot 0
[12:03:13.135] [SEVERE ] removing player 2 token from slot 0
[12:03:13.135] [SEVERE ] player 2 placing token on slot 0
[12:03:13.135] [SEVERE ] removing player 2 token from slot 0
[12:03:13.135] [SEVERE ] player 2 placing token on slot 0
[12:03:13.135] [SEVERE ] removing player 2 token from slot 0
[12:03:13.135] [SEVERE ] removing player 3 token from slot 0
[12:03:13.135] [SEVERE ] removing player 2 token from slot 1
[12:03:13.138] [SEVERE ] player 2 placing token on slot 1
[12:03:13.138] [SEVERE ] removing player 2 token from slot 1
[12:03:13.138] [SEVERE ] player 2 placing token on slot 0
[12:03:13.138] [SEVERE ] player 2 placing token on slot 1
[12:03:13.138] [SEVERE ] removing player 2 token from slot 0
[12:03:13.138] [SEVERE ] removing player 2 token from slot 1
[12:03:13.138] [SEVERE ] player 2 placing token on slot 0
[12:03:13.138] [SEVERE ] player 2 placing token on slot 1
[12:03:13.139] [SEVERE ] removing player 2 token from slot 0
[12:03:13.139] [SEVERE ] removing player 2 token from slot 1
[12:03:13.139] [SEVERE ] player 2 placing token on slot 0
[12:03:13.139] [SEVERE ] removing player 2 token from slot 0
[12:03:13.139] [SEVERE ] player 2 placing token on slot 0
[12:03:13.139] [SEVERE ] player 2 placing token on slot 1
[12:03:13.142] [SEVERE ] removing player 2 token from slot 0
[12:03:13.142] [SEVERE ] player 2 placing token on slot 0
[12:03:13.142] [SEVERE ] removing player 2 token from slot 1
[12:03:13.142] [SEVERE ] removing player 2 token from slot 0
[12:03:13.142] [SEVERE ] player 2 placing token on slot 0
[12:03:13.142] [SEVERE ] player 2 placing token on slot 1
[12:03:13.142] [SEVERE ] removing player 2 token from slot 0
[12:03:13.143] [SEVERE ] player 2 placing token on slot 0
[12:03:13.143] [SEVERE ] removing player 2 token from slot 1
[12:03:13.143] [SEVERE ] player 2 placing token on slot 1
[12:03:13.143] [SEVERE ] removing player 2 token from slot 0
[12:03:13.143] [SEVERE ] player 2 placing token on slot 0
[12:03:13.143] [SEVERE ] removing player 2 token from slot 0
[12:03:13.143] [SEVERE ] removing player 2 token from slot 1
[12:03:13.143] [SEVERE ] player 2 placing token on slot 1
[12:03:13.143] [SEVERE ] player 2 placing token on slot 0
[12:03:13.143] [SEVERE ] removing player 2 token from slot 1
[12:03:13.144] [SEVERE ] player 2 placing token on slot 1
[12:03:13.145] [SEVERE ] removing player 2 token from slot 0
[12:03:13.145] [SEVERE ] player 2 placing token on slot 0
[12:03:13.145] [SEVERE ] removing player 2 token from slot 1
[12:03:13.145] [SEVERE ] player 2 placing token on slot 1
[12:03:13.145] [SEVERE ] removing player 2 token from slot 1
[12:03:13.145] [SEVERE ] removing player 2 token from slot 0
[12:03:13.145] [SEVERE ] player 2 placing token on slot 1
[12:03:13.145] [SEVERE ] removing player 2 token from slot 1
[12:03:13.145] [SEVERE ] player 2 placing token on slot 0
[12:03:13.145] [SEVERE ] player 2 placing token on slot 1
[12:03:13.145] [SEVERE ] removing player 2 token from slot 1
[12:03:13.145] [SEVERE ] player 2 placing token on slot 1
[12:03:13.146] [SEVERE ] removing player 2 token from slot 1
[12:03:13.146] [SEVERE ] player 2 placing token on slot 1
[12:03:13.146] [SEVERE ] removing player 2 token from slot 0
[12:03:13.146] [SEVERE ] player 3 placing token on slot 1
[12:03:13.149] [SEVERE ] placing card 5 in slot 2
[12:03:13.232] [SEVERE ] player 2 placing token on slot 0
[12:03:13.232] [SEVERE ] player 3 placing token on slot 0
[12:03:13.233] [SEVERE ] removing player 2 token from slot 0
[12:03:13.233] [SEVERE ] player 2 placing token on slot 0
[12:03:13.233] [SEVERE ] removing player 2 token from slot 1
[12:03:13.233] [SEVERE ] player 2 placing token on slot 2
[12:03:13.233] [SEVERE ] removing player 2 token from slot 2
[12:03:13.234] [SEVERE ] removing player 2 token from slot 0
[12:03:13.235] [SEVERE ] player 2 placing token on slot 1
[12:03:13.235] [SEVERE ] removing player 2 token from slot 1
[12:03:13.235] [SEVERE ] player 2 placing token on slot 2
[12:03:13.235] [SEVERE ] player 2 placing token on slot 1
[12:03:13.235] [SEVERE ] player 2 placing token on slot 0
[12:03:13.235] [SEVERE ] removing player 3 token from slot 1
[12:03:13.240] [SEVERE ] player 3 placing token on slot 1
[12:03:13.240] [SEVERE ] removing player 3 token from slot 0
[12:03:13.240] [SEVERE ] player 3 placing token on slot 0
[12:03:13.240] [SEVERE ] removing player 3 token from slot 0
[12:03:13.240] [SEVERE ] player 3 placing token on slot 2
[12:03:13.241] [SEVERE ] player 3 placing token on slot 0
[12:03:13.251] [SEVERE ] placing card 56 in slot 3
[12:03:13.355] [SEVERE ] placing card 76 in slot 4
[12:03:13.464] [SEVERE ] placing card 37 in slot 5
[12:03:13.576] [SEVERE ] placing card 63 in slot 6
[12:03:13.687] [SEVERE ] placing card 33 in slot 7
[12:03:13.799] [SEVERE ] placing card 59 in slot 8
[12:03:13.909] [SEVERE ] placing card 78 in slot 9
[12:03:14.021] [SEVERE ] placing card 4 in slot 10
[12:03:14.133] [SEVERE ] placing card 58 in slot 11
[12:03:14.245] [SEVERE ] updating countdown to 59888
[12:03:14.357] [SEVERE ] updating countdown to 59776
[12:03:14.469] [SEVERE ] updating countdown to 59664
[12:03:14.579] [SEVERE ] updating countdown to 59554
[12:03:14.691] [SEVERE ] updating countdown to 59442
[12:03:14.803] [SEVERE ] updating countdown to 59330
[12:03:14.915] [SEVERE ] updating countdown to 59218
[12:03:15.026] [SEVERE ] updating countdown to 59107
[12:03:15.138] [SEVERE ] updating countdown to 58995
[12:03:15.250] [SEVERE ] updating countdown to 58883
[12:03:15.362] [SEVERE ] updating countdown to 58771
[12:03:15.474] [SEVERE ] updating countdown to 58659
[12:03:15.586] [SEVERE ] updating countdown to 58547
[12:03:15.698] [SEVERE ] updating countdown to 58435
[12:03:15.810] [SEVERE ] updating countdown to 58323
[12:03:15.922] [SEVERE ] updating countdown to 58211
[12:03:16.034] [SEVERE ] updating countdown to 58099
[12:03:16.146] [SEVERE ] updating countdown to 57987
[12:03:16.258] [SEVERE ] updating countdown to 57875
[12:03:16.370] [SEVERE ] updating countdown to 57763
[12:03:16.482] [SEVERE ] updating countdown to 57651
[12:03:16.594] [SEVERE ] updating countdown to 57539
[12:03:16.706] [SEVERE ] updating countdown to 57427
[12:03:16.818] [SEVERE ] updating countdown to 57315
[12:03:16.930] [SEVERE ] updating countdown to 57203
[12:03:17.042] [SEVERE ] updating countdown to 57091
[12:03:17.154] [SEVERE ] updating countdown to 56979
[12:03:17.266] [SEVERE ] updating countdown to 56867
[12:03:17.378] [SEVERE ] updating countdown to 56755
[12:03:17.490] [SEVERE ] updating countdown to 56643
[12:03:17.600] [SEVERE ] updating countdown to 56533
[12:03:17.711] [SEVERE ] updating countdown to 56422
[12:03:17.823] [SEVERE ] updating countdown to 56310
[12:03:17.935] [SEVERE ] updating countdown to 56198
[12:03:18.047] [SEVERE ] updating countdown to 56086
[12:03:18.159] [SEVERE ] updating countdown to 55974
[12:03:18.271] [SEVERE ] updating countdown to 55862
[12:03:18.383] [SEVERE ] updating countdown to 55750
[12:03:18.495] [SEVERE ] updating countdown to 55638
[12:03:18.607] [SEVERE ] updating countdown to 55526
[12:03:18.719] [SEVERE ] updating countdown to 55414
[12:03:18.831] [SEVERE ] updating countdown to 55302
[12:03:18.943] [SEVERE ] updating countdown to 55190
[12:03:19.055] [SEVERE ] updating countdown to 55078
[12:03:19.167] [SEVERE ] updating countdown to 54966
[12:03:19.279] [SEVERE ] updating countdown to 54854
[12:03:19.391] [SEVERE ] updating countdown to 54742
[12:03:19.503] [SEVERE ] updating countdown to 54630
[12:03:19.614] [SEVERE ] updating countdown to 54519
[12:03:19.726] [SEVERE ] updating countdown to 54407
[12:03:19.837] [SEVERE ] updating countdown to 54296
[12:03:19.947] [SEVERE ] updating countdown to 54186
[12:03:20.059] [SEVERE ] updating countdown to 54074
[12:03:20.171] [SEVERE ] updating countdown to 53962
[12:03:20.283] [SEVERE ] updating countdown to 53850
[12:03:20.395] [SEVERE ] updating countdown to 53738
[12:03:20.507] [SEVERE ] updating countdown to 53626
[12:03:20.617] [SEVERE ] updating countdown to 53516
[12:03:20.729] [SEVERE ] updating countdown to 53404
[12:03:20.841] [SEVERE ] updating countdown to 53292
[12:03:20.953] [SEVERE ] updating countdown to 53180
[12:03:21.063] [SEVERE ] updating countdown to 53070
[12:03:21.175] [SEVERE ] updating countdown to 52958
[12:03:21.287] [SEVERE ] updating countdown to 52846
[12:03:21.399] [SEVERE ] updating countdown to 52734
[12:03:21.510] [SEVERE ] updating countdown to 52623
[12:03:21.622] [SEVERE ] updating countdown to 52511
[12:03:21.734] [SEVERE ] updating countdown to 52399
[12:03:21.846] [SEVERE ] updating countdown to 52287
[12:03:21.958] [SEVERE ] updating countdown to 52175
[12:03:22.070] [SEVERE ] updating countdown to 52063
[12:03:22.182] [SEVERE ] updating countdown to 51951
[12:03:22.294] [SEVERE ] updating countdown to 51839
[12:03:22.406] [SEVERE ] updating countdown to 51727
[12:03:22.515] [SEVERE ] updating countdown to 51618
[12:03:22.627] [SEVERE ] updating countdown to 51506
[12:03:22.739] [SEVERE ] updating countdown to 51394
[12:03:22.851] [SEVERE ] updating countdown to 51282
[12:03:22.963] [SEVERE ] updating countdown to 51170
[12:03:23.075] [SEVERE ] updating countdown to 51058
[12:03:23.187] [SEVERE ] updating countdown to 50946
[12:03:23.298] [SEVERE ] updating countdown to 50835
[12:03:23.410] [SEVERE ] updating countdown to 50723
[12:03:23.522] [SEVERE ] updating countdown to 50611
[12:03:23.630] [SEVERE ] updating countdown to 50503
[12:03:23.741] [SEVERE ] updating countdown to 50392
[12:03:23.852] [SEVERE ] updating countdown to 50281
[12:03:23.961] [SEVERE ] updating countdown to 50172
[12:03:24.073] [SEVERE ] updating countdown to 50060
[12:03:24.185] [SEVERE ] updating countdown to 49948
[12:03:24.297] [SEVERE ] updating countdown to 49836
[12:03:24.409] [SEVERE ] updating countdown to 49724
[12:03:24.521] [SEVERE ] updating countdown to 49612
[12:03:24.631] [SEVERE ] updating countdown to 49502
[12:03:24.743] [SEVERE ] updating countdown to 49390
[12:03:24.855] [SEVERE ] updating countdown to 49278
[12:03:24.967] [SEVERE ] updating countdown to 49166
[12:03:25.079] [SEVERE ] updating countdown to 49054
[12:03:25.191] [SEVERE ] updating countdown to 48942
[12:03:25.303] [SEVERE ] updating countdown to 48830
[12:03:25.415] [SEVERE ] updating countdown to 48718
[12:03:25.526] [SEVERE ] updating countdown to 48607
[12:03:25.638] [SEVERE ] updating countdown to 48495
[12:03:25.750] [SEVERE ] updating countdown to 48383
[12:03:25.862] [SEVERE ] updating countdown to 48271
[12:03:25.974] [SEVERE ] updating countdown to 48159
[12:03:26.086] [SEVERE ] updating countdown to 48047
[12:03:26.198] [SEVERE ] updating countdown to 47935
[12:03:26.310] [SEVERE ] updating countdown to 47823
[12:03:26.421] [SEVERE ] removing player 2 token from slot 0
[12:03:26.421] [SEVERE ] updating countdown to 47712
[12:03:26.421] [SEVERE ] removing player 3 token from slot 2
[12:03:26.421] [SEVERE ] player 2 placing token on slot 0
[12:03:26.421] [SEVERE ] player 3 placing token on slot 2
[12:03:26.522] [SEVERE ] updating countdown to 47611
[12:03:26.629] [SEVERE ] updating countdown to 47504
[12:03:26.741] [SEVERE ] updating countdown to 47392
[12:03:26.853] [SEVERE ] updating countdown to 47280
[12:03:26.965] [SEVERE ] updating countdown to 47168
[12:03:27.077] [SEVERE ] updating countdown to 47056
[12:03:27.189] [SEVERE ] updating countdown to 46944
[12:03:27.301] [SEVERE ] updating countdown to 46832
[12:03:27.413] [SEVERE ] updating countdown to 46720
[12:03:27.525] [SEVERE ] updating countdown to 46608
[12:03:27.637] [SEVERE ] updating countdown to 46496
[12:03:27.749] [SEVERE ] updating countdown to 46384
[12:03:27.861] [SEVERE ] updating countdown to 46272
[12:03:27.973] [SEVERE ] updating countdown to 46160
[12:03:28.085] [SEVERE ] updating countdown to 46048
[12:03:28.197] [SEVERE ] updating countdown to 45936
[12:03:28.309] [SEVERE ] updating countdown to 45824
[12:03:28.421] [SEVERE ] updating countdown to 45712
[12:03:28.533] [SEVERE ] updating countdown to 45600
[12:03:28.645] [SEVERE ] updating countdown to 45488
[12:03:28.757] [SEVERE ] updating countdown to 45376
[12:03:28.869] [SEVERE ] updating countdown to 45264
[12:03:28.981] [SEVERE ] updating countdown to 45152
[12:03:29.093] [SEVERE ] updating countdown to 45040
[12:03:29.205] [SEVERE ] updating countdown to 44928
[12:03:29.317] [SEVERE ] updating countdown to 44816
[12:03:29.429] [SEVERE ] updating countdown to 44704
[12:03:29.541] [SEVERE ] updating countdown to 44592
[12:03:29.653] [SEVERE ] updating countdown to 44480
[12:03:29.765] [SEVERE ] updating countdown to 44368
[12:03:29.875] [SEVERE ] updating countdown to 44258
[12:03:29.987] [SEVERE ] updating countdown to 44146
[12:03:30.099] [SEVERE ] updating countdown to 44034
[12:03:30.211] [SEVERE ] updating countdown to 43922
[12:03:30.323] [SEVERE ] updating countdown to 43810
[12:03:30.435] [SEVERE ] updating countdown to 43698
[12:03:30.547] [SEVERE ] updating countdown to 43586
[12:03:30.659] [SEVERE ] updating countdown to 43474
[12:03:30.771] [SEVERE ] updating countdown to 43362
[12:03:30.883] [SEVERE ] updating countdown to 43250
[12:03:30.994] [SEVERE ] updating countdown to 43139
[12:03:31.106] [SEVERE ] updating countdown to 43027
[12:03:31.218] [SEVERE ] updating countdown to 42915
[12:03:31.330] [SEVERE ] updating countdown to 42803
[12:03:31.442] [SEVERE ] updating countdown to 42691
[12:03:31.554] [SEVERE ] updating countdown to 42579
[12:03:31.665] [SEVERE ] updating countdown to 42468
[12:03:31.777] [SEVERE ] updating countdown to 42356
[12:03:31.889] [SEVERE ] updating countdown to 42244
[12:03:32.001] [SEVERE ] updating countdown to 42132
[12:03:32.112] [SEVERE ] updating countdown to 42021
[12:03:32.224] [SEVERE ] updating countdown to 41909
[12:03:32.336] [SEVERE ] updating countdown to 41797
[12:03:32.446] [SEVERE ] updating countdown to 41687
[12:03:32.542] [SEVERE ] removing player 2 token from slot 1
[12:03:32.542] [SEVERE ] player 2 placing token on slot 10
[12:03:32.558] [SEVERE ] updating countdown to 41575
[12:03:32.670] [SEVERE ] updating countdown to 41463
[12:03:32.782] [SEVERE ] updating countdown to 41351
[12:03:32.894] [SEVERE ] updating countdown to 41239
[12:03:33.006] [SEVERE ] updating countdown to 41127
[12:03:33.118] [SEVERE ] updating countdown to 41015
[12:03:33.230] [SEVERE ] updating countdown to 40903
[12:03:33.342] [SEVERE ] updating countdown to 40791
[12:03:33.454] [SEVERE ] updating countdown to 40679
[12:03:33.566] [SEVERE ] updating countdown to 40567
[12:03:33.678] [SEVERE ] updating countdown to 40455
[12:03:33.790] [SEVERE ] updating countdown to 40343
[12:03:33.902] [SEVERE ] updating countdown to 40231
[12:03:34.014] [SEVERE ] updating countdown to 40119
[12:03:34.126] [SEVERE ] updating countdown to 40007
[12:03:34.238] [SEVERE ] updating countdown to 39895
[12:03:34.349] [SEVERE ] updating countdown to 39784
[12:03:34.458] [SEVERE ] updating countdown to 39675
[12:03:34.570] [SEVERE ] updating countdown to 39563
[12:03:34.680] [SEVERE ] updating countdown to 39453
[12:03:34.791] [SEVERE ] updating countdown to 39342
[12:03:34.903] [SEVERE ] updating countdown to 39230
[12:03:35.015] [SEVERE ] updating countdown to 39118
[12:03:35.127] [SEVERE ] updating countdown to 39006
[12:03:35.239] [SEVERE ] updating countdown to 38894
[12:03:35.351] [SEVERE ] updating countdown to 38782
[12:03:35.461] [SEVERE ] updating countdown to 38672
[12:03:35.573] [SEVERE ] updating countdown to 38560
[12:03:35.573] [SEVERE ] removing player 3 token from slot 2
[12:03:35.573] [SEVERE ] player 3 placing token on slot 11
[12:03:35.674] [SEVERE ] updating countdown to 38459
[12:03:35.781] [SEVERE ] updating countdown to 38352
[12:03:35.893] [SEVERE ] updating countdown to 38240
[12:03:36.005] [SEVERE ] updating countdown to 38128
[12:03:36.117] [SEVERE ] updating countdown to 38016
[12:03:36.229] [SEVERE ] updating countdown to 37904
[12:03:36.340] [SEVERE ] updating countdown to 37793
[12:03:36.452] [SEVERE ] updating countdown to 37681
[12:03:36.561] [SEVERE ] updating countdown to 37572
[12:03:36.673] [SEVERE ] updating countdown to 37460
[12:03:36.785] [SEVERE ] updating countdown to 37348
[12:03:36.897] [SEVERE ] updating countdown to 37236
[12:03:37.009] [SEVERE ] updating countdown to 37124
[12:03:37.121] [SEVERE ] updating countdown to 37012
[12:03:37.233] [SEVERE ] updating countdown to 36900
[12:03:37.345] [SEVERE ] updating countdown to 36788
[12:03:37.457] [SEVERE ] updating countdown to 36676
[12:03:37.568] [SEVERE ] updating countdown to 36565
[12:03:37.679] [SEVERE ] updating countdown to 36454
[12:03:37.791] [SEVERE ] updating countdown to 36342
[12:03:37.903] [SEVERE ] updating countdown to 36230
[12:03:38.013] [SEVERE ] updating countdown to 36120
[12:03:38.125] [SEVERE ] updating countdown to 36008
[12:03:38.237] [SEVERE ] updating countdown to 35896
[12:03:38.349] [SEVERE ] updating countdown to 35784
[12:03:38.461] [SEVERE ] updating countdown to 35672
[12:03:38.572] [SEVERE ] updating countdown to 35561
[12:03:38.684] [SEVERE ] removing player 2 token from slot 2
[12:03:38.684] [SEVERE ] updating countdown to 35449
[12:03:38.684] [SEVERE ] player 2 placing token on slot 2
[12:03:38.794] [SEVERE ] updating countdown to 35339
[12:03:38.906] [SEVERE ] updating countdown to 35227
[12:03:39.018] [SEVERE ] updating countdown to 35115
[12:03:39.130] [SEVERE ] updating countdown to 35003
[12:03:39.242] [SEVERE ] updating countdown to 34891
[12:03:39.353] [SEVERE ] updating countdown to 34780
[12:03:39.465] [SEVERE ] updating countdown to 34668
[12:03:39.577] [SEVERE ] updating countdown to 34556
[12:03:39.689] [SEVERE ] updating countdown to 34444
[12:03:39.800] [SEVERE ] updating countdown to 34333
[12:03:39.910] [SEVERE ] updating countdown to 34223
[12:03:40.022] [SEVERE ] updating countdown to 34111
[12:03:40.134] [SEVERE ] updating countdown to 33999
[12:03:40.246] [SEVERE ] updating countdown to 33887
[12:03:40.358] [SEVERE ] updating countdown to 33775
[12:03:40.469] [SEVERE ] updating countdown to 33664
[12:03:40.581] [SEVERE ] updating countdown to 33552
[12:03:40.693] [SEVERE ] updating countdown to 33440
[12:03:40.805] [SEVERE ] updating countdown to 33328
[12:03:40.917] [SEVERE ] updating countdown to 33216
[12:03:41.029] [SEVERE ] updating countdown to 33104
[12:03:41.141] [SEVERE ] updating countdown to 32992
[12:03:41.253] [SEVERE ] updating countdown to 32880
[12:03:41.365] [SEVERE ] updating countdown to 32768
[12:03:41.477] [SEVERE ] updating countdown to 32656
[12:03:41.589] [SEVERE ] updating countdown to 32544
[12:03:41.701] [SEVERE ] updating countdown to 32432
[12:03:41.797] [SEVERE ] removing player 3 token from slot 1
[12:03:41.797] [SEVERE ] player 3 placing token on slot 7
[12:03:41.813] [SEVERE ] updating countdown to 32320
[12:03:41.925] [SEVERE ] updating countdown to 32208
[12:03:42.037] [SEVERE ] updating countdown to 32096
[12:03:42.149] [SEVERE ] updating countdown to 31984
[12:03:42.261] [SEVERE ] updating countdown to 31872
[12:03:42.373] [SEVERE ] updating countdown to 31760
[12:03:42.485] [SEVERE ] updating countdown to 31648
[12:03:42.596] [SEVERE ] updating countdown to 31537
[12:03:42.708] [SEVERE ] updating countdown to 31425
[12:03:42.819] [SEVERE ] updating countdown to 31314
[12:03:42.930] [SEVERE ] updating countdown to 31203
[12:03:43.042] [SEVERE ] updating countdown to 31091
[12:03:43.154] [SEVERE ] updating countdown to 30979
[12:03:43.266] [SEVERE ] updating countdown to 30867
[12:03:43.378] [SEVERE ] updating countdown to 30755
[12:03:43.490] [SEVERE ] updating countdown to 30643
[12:03:43.602] [SEVERE ] updating countdown to 30531
[12:03:43.714] [SEVERE ] updating countdown to 30419
[12:03:43.826] [SEVERE ] updating countdown to 30307
[12:03:43.938] [SEVERE ] updating countdown to 30195
[12:03:44.050] [SEVERE ] updating countdown to 30083
[12:03:44.162] [SEVERE ] updating countdown to 29971
[12:03:44.274] [SEVERE ] updating countdown to 29859
[12:03:44.385] [SEVERE ] updating countdown to 29748
[12:03:44.495] [SEVERE ] updating countdown to 29638
[12:03:44.607] [SEVERE ] updating countdown to 29526
[12:03:44.719] [SEVERE ] updating countdown to 29414
[12:03:44.831] [SEVERE ] updating countdown to 29302
[12:03:44.943] [SEVERE ] updating countdown to 29190
[12:03:45.055] [SEVERE ] updating countdown to 29078
[12:03:45.166] [SEVERE ] updating countdown to 28967
[12:03:45.277] [SEVERE ] updating countdown to 28856
[12:03:45.389] [SEVERE ] updating countdown to 28744
[12:03:45.501] [SEVERE ] updating countdown to 28632
[12:03:45.612] [SEVERE ] updating countdown to 28521
[12:03:45.724] [SEVERE ] updating countdown to 28409
[12:03:45.836] [SEVERE ] updating countdown to 28297
[12:03:45.947] [SEVERE ] updating countdown to 28186
[12:03:46.059] [SEVERE ] updating countdown to 28074
[12:03:46.171] [SEVERE ] updating countdown to 27962
[12:03:46.283] [SEVERE ] updating countdown to 27850
[12:03:46.394] [SEVERE ] updating countdown to 27739
[12:03:46.505] [SEVERE ] updating countdown to 27628
[12:03:46.617] [SEVERE ] updating countdown to 27516
[12:03:46.729] [SEVERE ] updating countdown to 27404
[12:03:46.841] [SEVERE ] updating countdown to 27292
[12:03:46.953] [SEVERE ] updating countdown to 27180
[12:03:47.065] [SEVERE ] updating countdown to 27068
[12:03:47.177] [SEVERE ] updating countdown to 26956
[12:03:47.289] [SEVERE ] updating countdown to 26844
[12:03:47.401] [SEVERE ] updating countdown to 26732
[12:03:47.513] [SEVERE ] updating countdown to 26620
[12:03:47.625] [SEVERE ] updating countdown to 26508
[12:03:47.737] [SEVERE ] updating countdown to 26396
[12:03:47.849] [SEVERE ] updating countdown to 26284
[12:03:47.961] [SEVERE ] updating countdown to 26172
[12:03:48.071] [SEVERE ] updating countdown to 26062
[12:03:48.181] [SEVERE ] updating countdown to 25952
[12:03:48.293] [SEVERE ] updating countdown to 25840
[12:03:48.404] [SEVERE ] updating countdown to 25729
[12:03:48.515] [SEVERE ] updating countdown to 25618
[12:03:48.627] [SEVERE ] updating countdown to 25506
[12:03:48.739] [SEVERE ] updating countdown to 25394
[12:03:48.851] [SEVERE ] updating countdown to 25282
[12:03:48.963] [SEVERE ] updating countdown to 25170
[12:03:49.075] [SEVERE ] updating countdown to 25058
[12:03:49.187] [SEVERE ] updating countdown to 24946
[12:03:49.298] [SEVERE ] updating countdown to 24835
[12:03:49.410] [SEVERE ] updating countdown to 24723
[12:03:49.522] [SEVERE ] updating countdown to 24611
[12:03:49.633] [SEVERE ] updating countdown to 24500
[12:03:49.745] [SEVERE ] updating countdown to 24388
[12:03:49.857] [SEVERE ] updating countdown to 24276
[12:03:49.969] [SEVERE ] updating countdown to 24164
[12:03:50.080] [SEVERE ] updating countdown to 24053
[12:03:50.192] [SEVERE ] updating countdown to 23941
[12:03:50.303] [SEVERE ] updating countdown to 23830
[12:03:50.415] [SEVERE ] updating countdown to 23718
[12:03:50.526] [SEVERE ] updating countdown to 23607
[12:03:50.638] [SEVERE ] updating countdown to 23495
[12:03:50.750] [SEVERE ] updating countdown to 23383
[12:03:50.862] [SEVERE ] updating countdown to 23271
[12:03:50.973] [SEVERE ] updating countdown to 23160
[12:03:51.084] [SEVERE ] updating countdown to 23049
[12:03:51.195] [SEVERE ] updating countdown to 22938
[12:03:51.307] [SEVERE ] updating countdown to 22826
[12:03:51.419] [SEVERE ] updating countdown to 22714
