[22:10:17.555] [INFO   ] thread main starting.
[22:10:17.561] [SEVERE ] cannot read configuration file config.properties trying from resources.
[22:10:17.562] [SEVERE ] configuration file was loaded from resources directory.
[22:10:18.205] [SEVERE ] player 4 placing token on slot 0
[22:10:18.205] [SEVERE ] removing player 4 token from slot 0
[22:10:18.205] [SEVERE ] player 4 placing token on slot 0
[22:10:18.206] [SEVERE ] removing player 4 token from slot 0
[22:10:18.206] [SEVERE ] player 4 placing token on slot 0
[22:10:18.206] [SEVERE ] removing player 4 token from slot 0
[22:10:18.199] [SEVERE ] player 2 placing token on slot 0
[22:10:18.206] [SEVERE ] player 4 placing token on slot 0
[22:10:18.204] [SEVERE ] player 5 placing token on slot 0
[22:10:18.206] [SEVERE ] removing player 5 token from slot 0
[22:10:18.207] [SEVERE ] player 5 placing token on slot 0
[22:10:18.207] [SEVERE ] removing player 5 token from slot 0
[22:10:18.207] [SEVERE ] player 5 placing token on slot 0
[22:10:18.207] [SEVERE ] removing player 5 token from slot 0
[22:10:18.207] [SEVERE ] player 5 placing token on slot 0
[22:10:18.207] [SEVERE ] removing player 5 token from slot 0
[22:10:18.207] [SEVERE ] player 5 placing token on slot 0
[22:10:18.208] [SEVERE ] removing player 5 token from slot 0
[22:10:18.208] [SEVERE ] player 5 placing token on slot 0
[22:10:18.208] [SEVERE ] removing player 5 token from slot 0
[22:10:18.208] [SEVERE ] player 5 placing token on slot 0
[22:10:18.208] [SEVERE ] removing player 5 token from slot 0
[22:10:18.208] [SEVERE ] player 5 placing token on slot 0
[22:10:18.204] [SEVERE ] player 3 placing token on slot 0
[22:10:18.209] [SEVERE ] removing player 5 token from slot 0
[22:10:18.206] [SEVERE ] removing player 4 token from slot 0
[22:10:18.209] [SEVERE ] player 5 placing token on slot 0
[22:10:18.210] [SEVERE ] removing player 5 token from slot 0
[22:10:18.210] [SEVERE ] player 5 placing token on slot 0
[22:10:18.210] [SEVERE ] removing player 5 token from slot 0
[22:10:18.210] [SEVERE ] player 5 placing token on slot 0
[22:10:18.210] [SEVERE ] removing player 5 token from slot 0
[22:10:18.210] [SEVERE ] player 5 placing token on slot 0
[22:10:18.211] [SEVERE ] removing player 5 token from slot 0
[22:10:18.211] [SEVERE ] player 5 placing token on slot 0
[22:10:18.211] [SEVERE ] removing player 5 token from slot 0
[22:10:18.211] [SEVERE ] player 5 placing token on slot 0
[22:10:18.211] [SEVERE ] removing player 5 token from slot 0
[22:10:18.211] [SEVERE ] player 5 placing token on slot 0
[22:10:18.212] [SEVERE ] removing player 5 token from slot 0
[22:10:18.212] [SEVERE ] player 5 placing token on slot 0
[22:10:18.212] [SEVERE ] removing player 5 token from slot 0
[22:10:18.212] [SEVERE ] player 5 placing token on slot 0
[22:10:18.212] [SEVERE ] removing player 5 token from slot 0
[22:10:18.212] [SEVERE ] player 5 placing token on slot 0
[22:10:18.212] [SEVERE ] removing player 5 token from slot 0
[22:10:18.213] [SEVERE ] player 5 placing token on slot 0
[22:10:18.213] [SEVERE ] removing player 5 token from slot 0
[22:10:18.213] [SEVERE ] player 5 placing token on slot 0
[22:10:18.213] [SEVERE ] removing player 5 token from slot 0
[22:10:18.213] [SEVERE ] player 5 placing token on slot 0
[22:10:18.213] [SEVERE ] removing player 5 token from slot 0
[22:10:18.213] [SEVERE ] player 5 placing token on slot 0
[22:10:18.214] [SEVERE ] removing player 5 token from slot 0
[22:10:18.214] [SEVERE ] player 5 placing token on slot 0
[22:10:18.214] [SEVERE ] removing player 5 token from slot 0
[22:10:18.214] [SEVERE ] player 5 placing token on slot 0
[22:10:18.214] [SEVERE ] removing player 5 token from slot 0
[22:10:18.214] [SEVERE ] player 5 placing token on slot 0
[22:10:18.214] [SEVERE ] removing player 5 token from slot 0
[22:10:18.215] [SEVERE ] player 5 placing token on slot 0
[22:10:18.215] [SEVERE ] removing player 5 token from slot 0
[22:10:18.215] [SEVERE ] player 5 placing token on slot 0
[22:10:18.215] [SEVERE ] removing player 5 token from slot 0
[22:10:18.215] [SEVERE ] player 5 placing token on slot 0
[22:10:18.215] [SEVERE ] removing player 5 token from slot 0
[22:10:18.215] [SEVERE ] player 5 placing token on slot 0
[22:10:18.216] [SEVERE ] removing player 5 token from slot 0
[22:10:18.216] [SEVERE ] player 5 placing token on slot 0
[22:10:18.216] [SEVERE ] removing player 5 token from slot 0
[22:10:18.216] [SEVERE ] player 5 placing token on slot 0
[22:10:18.216] [SEVERE ] removing player 5 token from slot 0
[22:10:18.216] [SEVERE ] player 5 placing token on slot 0
[22:10:18.217] [SEVERE ] removing player 5 token from slot 0
[22:10:18.217] [SEVERE ] player 5 placing token on slot 0
[22:10:18.217] [SEVERE ] removing player 5 token from slot 0
[22:10:18.218] [SEVERE ] player 5 placing token on slot 0
[22:10:18.218] [SEVERE ] removing player 5 token from slot 0
[22:10:18.218] [SEVERE ] player 5 placing token on slot 0
[22:10:18.218] [SEVERE ] removing player 5 token from slot 0
[22:10:18.218] [SEVERE ] player 5 placing token on slot 0
[22:10:18.218] [SEVERE ] removing player 5 token from slot 0
[22:10:18.219] [SEVERE ] player 5 placing token on slot 0
[22:10:18.219] [SEVERE ] removing player 5 token from slot 0
[22:10:18.219] [SEVERE ] player 5 placing token on slot 0
[22:10:18.219] [SEVERE ] removing player 5 token from slot 0
[22:10:18.219] [SEVERE ] player 5 placing token on slot 0
[22:10:18.219] [SEVERE ] removing player 5 token from slot 0
[22:10:18.220] [SEVERE ] player 5 placing token on slot 0
[22:10:18.220] [SEVERE ] removing player 5 token from slot 0
[22:10:18.220] [SEVERE ] player 5 placing token on slot 0
[22:10:18.220] [SEVERE ] removing player 5 token from slot 0
[22:10:18.220] [SEVERE ] player 5 placing token on slot 0
[22:10:18.209] [SEVERE ] removing player 2 token from slot 0
[22:10:18.221] [SEVERE ] player 2 placing token on slot 0
[22:10:18.221] [SEVERE ] removing player 2 token from slot 0
[22:10:18.222] [SEVERE ] player 2 placing token on slot 0
[22:10:18.209] [SEVERE ] removing player 3 token from slot 0
[22:10:18.222] [SEVERE ] removing player 2 token from slot 0
[22:10:18.221] [SEVERE ] removing player 5 token from slot 0
[22:10:18.225] [SEVERE ] player 5 placing token on slot 0
[22:10:18.225] [SEVERE ] removing player 5 token from slot 0
[22:10:18.209] [SEVERE ] player 4 placing token on slot 0
[22:10:18.226] [SEVERE ] removing player 4 token from slot 0
[22:10:18.225] [SEVERE ] player 2 placing token on slot 0
[22:10:18.226] [SEVERE ] removing player 2 token from slot 0
[22:10:18.224] [SEVERE ] player 3 placing token on slot 0
[22:10:18.226] [SEVERE ] player 5 placing token on slot 0
[22:10:18.227] [SEVERE ] removing player 5 token from slot 0
[22:10:18.226] [SEVERE ] player 4 placing token on slot 0
[22:10:18.226] [SEVERE ] player 2 placing token on slot 0
[22:10:18.227] [SEVERE ] removing player 2 token from slot 0
[22:10:18.226] [SEVERE ] removing player 3 token from slot 0
[22:10:18.227] [SEVERE ] player 5 placing token on slot 0
[22:10:18.228] [SEVERE ] removing player 5 token from slot 0
[22:10:18.227] [SEVERE ] removing player 4 token from slot 0
[22:10:18.227] [SEVERE ] player 2 placing token on slot 0
[22:10:18.227] [SEVERE ] player 3 placing token on slot 0
[22:10:18.228] [SEVERE ] player 5 placing token on slot 0
[22:10:18.228] [SEVERE ] removing player 5 token from slot 0
[22:10:18.229] [SEVERE ] player 5 placing token on slot 0
[22:10:18.229] [SEVERE ] removing player 5 token from slot 0
[22:10:18.229] [SEVERE ] player 5 placing token on slot 0
[22:10:18.229] [SEVERE ] removing player 5 token from slot 0
[22:10:18.229] [SEVERE ] player 5 placing token on slot 0
[22:10:18.229] [SEVERE ] removing player 5 token from slot 0
[22:10:18.229] [SEVERE ] player 5 placing token on slot 0
[22:10:18.229] [SEVERE ] removing player 5 token from slot 0
[22:10:18.230] [SEVERE ] player 5 placing token on slot 0
[22:10:18.230] [SEVERE ] removing player 5 token from slot 0
[22:10:18.230] [SEVERE ] player 5 placing token on slot 0
[22:10:18.230] [SEVERE ] removing player 5 token from slot 0
[22:10:18.231] [SEVERE ] player 5 placing token on slot 0
[22:10:18.231] [SEVERE ] removing player 5 token from slot 0
[22:10:18.231] [SEVERE ] player 5 placing token on slot 0
[22:10:18.231] [SEVERE ] removing player 5 token from slot 0
[22:10:18.228] [SEVERE ] player 4 placing token on slot 0
[22:10:18.231] [SEVERE ] removing player 4 token from slot 0
[22:10:18.232] [SEVERE ] player 4 placing token on slot 0
[22:10:18.232] [SEVERE ] removing player 4 token from slot 0
[22:10:18.232] [SEVERE ] player 4 placing token on slot 0
[22:10:18.228] [SEVERE ] removing player 2 token from slot 0
[22:10:18.232] [SEVERE ] player 2 placing token on slot 0
[22:10:18.228] [SEVERE ] removing player 3 token from slot 0
[22:10:18.234] [SEVERE ] player 3 placing token on slot 0
[22:10:18.232] [SEVERE ] player 5 placing token on slot 0
[22:10:18.232] [SEVERE ] removing player 2 token from slot 0
[22:10:18.232] [SEVERE ] removing player 4 token from slot 0
[22:10:18.234] [SEVERE ] player 2 placing token on slot 0
[22:10:18.234] [SEVERE ] removing player 5 token from slot 0
[22:10:18.234] [SEVERE ] player 5 placing token on slot 0
[22:10:18.234] [SEVERE ] removing player 3 token from slot 0
[22:10:18.235] [SEVERE ] removing player 5 token from slot 0
[22:10:18.235] [SEVERE ] player 5 placing token on slot 0
[22:10:18.235] [SEVERE ] removing player 5 token from slot 0
[22:10:18.235] [SEVERE ] player 5 placing token on slot 0
[22:10:18.235] [SEVERE ] removing player 5 token from slot 0
[22:10:18.235] [SEVERE ] player 5 placing token on slot 0
[22:10:18.235] [SEVERE ] removing player 5 token from slot 0
[22:10:18.236] [SEVERE ] player 5 placing token on slot 0
[22:10:18.236] [SEVERE ] removing player 5 token from slot 0
[22:10:18.236] [SEVERE ] player 5 placing token on slot 0
[22:10:18.236] [SEVERE ] removing player 5 token from slot 0
[22:10:18.236] [SEVERE ] player 5 placing token on slot 0
[22:10:18.236] [SEVERE ] removing player 5 token from slot 0
[22:10:18.236] [SEVERE ] player 5 placing token on slot 0
[22:10:18.236] [SEVERE ] removing player 5 token from slot 0
[22:10:18.237] [SEVERE ] player 5 placing token on slot 0
[22:10:18.237] [SEVERE ] removing player 5 token from slot 0
[22:10:18.237] [SEVERE ] player 5 placing token on slot 0
[22:10:18.240] [SEVERE ] removing player 5 token from slot 0
[22:10:18.241] [SEVERE ] player 5 placing token on slot 0
[22:10:18.241] [SEVERE ] removing player 5 token from slot 0
[22:10:18.241] [SEVERE ] player 5 placing token on slot 0
[22:10:18.241] [SEVERE ] removing player 5 token from slot 0
[22:10:18.241] [SEVERE ] player 5 placing token on slot 0
[22:10:18.241] [SEVERE ] removing player 5 token from slot 0
[22:10:18.241] [SEVERE ] player 5 placing token on slot 0
[22:10:18.241] [SEVERE ] removing player 5 token from slot 0
[22:10:18.242] [SEVERE ] player 5 placing token on slot 0
[22:10:18.242] [SEVERE ] removing player 5 token from slot 0
[22:10:18.242] [SEVERE ] player 5 placing token on slot 0
[22:10:18.234] [SEVERE ] removing player 2 token from slot 0
[22:10:18.234] [SEVERE ] player 4 placing token on slot 0
[22:10:18.242] [SEVERE ] removing player 5 token from slot 0
[22:10:18.242] [SEVERE ] player 5 placing token on slot 0
[22:10:18.235] [SEVERE ] player 3 placing token on slot 0
[22:10:18.242] [SEVERE ] removing player 4 token from slot 0
[22:10:18.242] [SEVERE ] removing player 5 token from slot 0
[22:10:18.242] [SEVERE ] player 5 placing token on slot 0
[22:10:18.242] [SEVERE ] removing player 5 token from slot 0
[22:10:18.243] [SEVERE ] player 5 placing token on slot 0
[22:10:18.243] [SEVERE ] removing player 5 token from slot 0
[22:10:18.243] [SEVERE ] player 5 placing token on slot 0
[22:10:18.243] [SEVERE ] removing player 5 token from slot 0
[22:10:18.243] [SEVERE ] player 5 placing token on slot 0
[22:10:18.244] [SEVERE ] removing player 5 token from slot 0
[22:10:18.244] [SEVERE ] player 5 placing token on slot 0
[22:10:18.244] [SEVERE ] removing player 5 token from slot 0
[22:10:18.244] [SEVERE ] player 5 placing token on slot 0
[22:10:18.244] [SEVERE ] removing player 5 token from slot 0
[22:10:18.245] [SEVERE ] player 5 placing token on slot 0
[22:10:18.245] [SEVERE ] removing player 5 token from slot 0
[22:10:18.245] [SEVERE ] player 5 placing token on slot 0
[22:10:18.246] [SEVERE ] removing player 5 token from slot 0
[22:10:18.246] [SEVERE ] player 5 placing token on slot 0
[22:10:18.247] [SEVERE ] removing player 5 token from slot 0
[22:10:18.247] [SEVERE ] player 5 placing token on slot 0
[22:10:18.247] [SEVERE ] removing player 5 token from slot 0
[22:10:18.247] [SEVERE ] player 5 placing token on slot 0
[22:10:18.250] [SEVERE ] removing player 3 token from slot 0
[22:10:18.251] [SEVERE ] player 3 placing token on slot 0
[22:10:18.252] [SEVERE ] removing player 3 token from slot 0
[22:10:18.252] [SEVERE ] player 3 placing token on slot 0
[22:10:18.251] [SEVERE ] player 2 placing token on slot 0
[22:10:18.253] [SEVERE ] player 4 placing token on slot 0
[22:10:18.252] [SEVERE ] removing player 5 token from slot 0
[22:10:18.254] [SEVERE ] player 5 placing token on slot 0
[22:10:18.254] [SEVERE ] removing player 5 token from slot 0
[22:10:18.274] [SEVERE ] removing player 3 token from slot 0
[22:10:18.274] [SEVERE ] player 3 placing token on slot 0
[22:10:18.275] [SEVERE ] removing player 3 token from slot 0
[22:10:18.275] [SEVERE ] player 3 placing token on slot 0
[22:10:18.275] [SEVERE ] removing player 3 token from slot 0
[22:10:18.275] [SEVERE ] player 3 placing token on slot 0
[22:10:18.275] [SEVERE ] removing player 3 token from slot 0
[22:10:18.277] [SEVERE ] player 3 placing token on slot 0
[22:10:18.277] [SEVERE ] removing player 3 token from slot 0
[22:10:18.277] [SEVERE ] player 3 placing token on slot 0
[22:10:18.277] [SEVERE ] removing player 3 token from slot 0
[22:10:18.277] [SEVERE ] removing player 2 token from slot 0
[22:10:18.277] [SEVERE ] player 2 placing token on slot 0
[22:10:18.278] [SEVERE ] removing player 2 token from slot 0
[22:10:18.278] [SEVERE ] player 2 placing token on slot 0
[22:10:18.278] [SEVERE ] removing player 2 token from slot 0
[22:10:18.278] [SEVERE ] player 2 placing token on slot 0
[22:10:18.279] [SEVERE ] removing player 2 token from slot 0
[22:10:18.283] [SEVERE ] removing player 4 token from slot 0
[22:10:18.283] [SEVERE ] player 4 placing token on slot 0
[22:10:18.283] [SEVERE ] removing player 4 token from slot 0
[22:10:18.283] [SEVERE ] player 4 placing token on slot 0
[22:10:18.283] [SEVERE ] removing player 4 token from slot 0
[22:10:18.284] [SEVERE ] player 4 placing token on slot 0
[22:10:18.284] [SEVERE ] removing player 4 token from slot 0
[22:10:18.284] [SEVERE ] player 4 placing token on slot 0
[22:10:18.284] [SEVERE ] removing player 4 token from slot 0
[22:10:18.284] [SEVERE ] player 4 placing token on slot 0
[22:10:18.284] [SEVERE ] removing player 4 token from slot 0
[22:10:18.285] [SEVERE ] player 4 placing token on slot 0
[22:10:18.285] [SEVERE ] removing player 4 token from slot 0
[22:10:18.285] [SEVERE ] player 4 placing token on slot 0
[22:10:18.285] [SEVERE ] removing player 4 token from slot 0
[22:10:18.285] [SEVERE ] player 4 placing token on slot 0
[22:10:18.285] [SEVERE ] removing player 4 token from slot 0
[22:10:18.285] [SEVERE ] player 4 placing token on slot 0
[22:10:18.286] [SEVERE ] removing player 4 token from slot 0
[22:10:18.286] [SEVERE ] player 4 placing token on slot 0
[22:10:18.286] [SEVERE ] removing player 4 token from slot 0
[22:10:18.286] [SEVERE ] player 4 placing token on slot 0
[22:10:18.286] [SEVERE ] removing player 4 token from slot 0
[22:10:18.286] [SEVERE ] player 4 placing token on slot 0
[22:10:18.286] [SEVERE ] removing player 4 token from slot 0
[22:10:18.286] [SEVERE ] player 4 placing token on slot 0
[22:10:18.286] [SEVERE ] removing player 4 token from slot 0
[22:10:18.286] [SEVERE ] player 4 placing token on slot 0
[22:10:18.286] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.287] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.287] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.287] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.287] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.287] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.287] [SEVERE ] removing player 4 token from slot 0
[22:10:18.287] [SEVERE ] player 4 placing token on slot 0
[22:10:18.288] [SEVERE ] removing player 4 token from slot 0
[22:10:18.288] [SEVERE ] player 4 placing token on slot 0
[22:10:18.288] [SEVERE ] removing player 4 token from slot 0
[22:10:18.288] [SEVERE ] player 4 placing token on slot 0
[22:10:18.288] [SEVERE ] removing player 4 token from slot 0
[22:10:18.288] [SEVERE ] player 4 placing token on slot 0
[22:10:18.288] [SEVERE ] removing player 4 token from slot 0
[22:10:18.288] [SEVERE ] player 4 placing token on slot 0
[22:10:18.278] [SEVERE ] player 3 placing token on slot 0
[22:10:18.288] [SEVERE ] removing player 4 token from slot 0
[22:10:18.291] [SEVERE ] removing player 3 token from slot 0
[22:10:18.288] [SEVERE ] player 2 placing token on slot 0
[22:10:18.283] [SEVERE ] player 5 placing token on slot 0
[22:10:18.317] [SEVERE ] removing player 5 token from slot 0
[22:10:18.318] [SEVERE ] player 5 placing token on slot 0
[22:10:18.318] [SEVERE ] removing player 5 token from slot 0
[22:10:18.318] [SEVERE ] player 5 placing token on slot 0
[22:10:18.318] [SEVERE ] removing player 5 token from slot 0
[22:10:18.318] [SEVERE ] player 5 placing token on slot 0
[22:10:18.318] [SEVERE ] removing player 5 token from slot 0
[22:10:18.318] [SEVERE ] player 5 placing token on slot 0
[22:10:18.318] [SEVERE ] removing player 5 token from slot 0
[22:10:18.317] [SEVERE ] removing player 2 token from slot 0
[22:10:18.320] [SEVERE ] player 2 placing token on slot 0
[22:10:18.321] [SEVERE ] removing player 2 token from slot 0
[22:10:18.327] [SEVERE ] player 2 placing token on slot 0
[22:10:18.327] [SEVERE ] removing player 2 token from slot 0
[22:10:18.328] [SEVERE ] player 2 placing token on slot 0
[22:10:18.328] [SEVERE ] removing player 2 token from slot 0
[22:10:18.299] [SEVERE ] player 3 placing token on slot 0
[22:10:18.291] [SEVERE ] player 4 placing token on slot 0
[22:10:18.318] [SEVERE ] player 5 placing token on slot 0
[22:10:18.337] [SEVERE ] removing player 5 token from slot 0
[22:10:18.337] [SEVERE ] player 5 placing token on slot 0
[22:10:18.337] [SEVERE ] removing player 4 token from slot 0
[22:10:18.337] [SEVERE ] player 4 placing token on slot 0
[22:10:18.337] [SEVERE ] removing player 4 token from slot 0
[22:10:18.337] [SEVERE ] player 4 placing token on slot 0
[22:10:18.338] [SEVERE ] removing player 4 token from slot 0
[22:10:18.338] [SEVERE ] player 4 placing token on slot 0
[22:10:18.337] [SEVERE ] removing player 5 token from slot 0
[22:10:18.338] [SEVERE ] player 5 placing token on slot 0
[22:10:18.338] [SEVERE ] removing player 5 token from slot 0
[22:10:18.338] [SEVERE ] player 5 placing token on slot 0
[22:10:18.338] [SEVERE ] removing player 5 token from slot 0
[22:10:18.338] [SEVERE ] player 5 placing token on slot 0
[22:10:18.338] [SEVERE ] removing player 5 token from slot 0
[22:10:18.338] [SEVERE ] player 5 placing token on slot 0
[22:10:18.338] [SEVERE ] removing player 5 token from slot 0
[22:10:18.338] [SEVERE ] player 5 placing token on slot 0
[22:10:18.338] [SEVERE ] removing player 5 token from slot 0
[22:10:18.338] [SEVERE ] player 5 placing token on slot 0
[22:10:18.339] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] player 5 placing token on slot 0
[22:10:18.339] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] player 5 placing token on slot 0
[22:10:18.339] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] player 5 placing token on slot 0
[22:10:18.339] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] player 5 placing token on slot 0
[22:10:18.339] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] player 5 placing token on slot 0
[22:10:18.339] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.340] [SEVERE ] removing player 5 token from slot 0
[22:10:18.340] [SEVERE ] player 5 placing token on slot 0
[22:10:18.337] [SEVERE ] player 2 placing token on slot 0
[22:10:18.341] [SEVERE ] removing player 5 token from slot 0
[22:10:18.345] [SEVERE ] player 5 placing token on slot 0
[22:10:18.345] [SEVERE ] removing player 5 token from slot 0
[22:10:18.345] [SEVERE ] player 5 placing token on slot 0
[22:10:18.345] [SEVERE ] removing player 5 token from slot 0
[22:10:18.345] [SEVERE ] player 5 placing token on slot 0
[22:10:18.345] [SEVERE ] removing player 5 token from slot 0
[22:10:18.339] [SEVERE ] removing player 3 token from slot 0
[22:10:18.338] [SEVERE ] removing player 4 token from slot 0
[22:10:18.345] [SEVERE ] player 3 placing token on slot 0
[22:10:18.345] [SEVERE ] player 5 placing token on slot 0
[22:10:18.345] [SEVERE ] removing player 2 token from slot 0
[22:10:18.360] [SEVERE ] removing player 5 token from slot 0
[22:10:18.360] [SEVERE ] removing player 3 token from slot 0
[22:10:18.360] [SEVERE ] placing card 77 in slot 1
[22:10:18.345] [SEVERE ] player 4 placing token on slot 0
[22:10:18.361] [SEVERE ] removing player 4 token from slot 0
[22:10:18.361] [SEVERE ] player 4 placing token on slot 1
[22:10:18.361] [SEVERE ] removing player 4 token from slot 1
[22:10:18.361] [SEVERE ] player 4 placing token on slot 1
[22:10:18.361] [SEVERE ] removing player 4 token from slot 1
[22:10:18.361] [SEVERE ] player 3 placing token on slot 0
[22:10:18.360] [SEVERE ] player 5 placing token on slot 1
[22:10:18.365] [SEVERE ] removing player 5 token from slot 1
[22:10:18.365] [SEVERE ] player 5 placing token on slot 1
[22:10:18.365] [SEVERE ] player 5 placing token on slot 0
[22:10:18.365] [SEVERE ] removing player 5 token from slot 1
[22:10:18.365] [SEVERE ] removing player 5 token from slot 0
[22:10:18.365] [SEVERE ] player 5 placing token on slot 0
[22:10:18.366] [SEVERE ] removing player 5 token from slot 0
[22:10:18.366] [SEVERE ] player 5 placing token on slot 0
[22:10:18.366] [SEVERE ] player 5 placing token on slot 1
[22:10:18.366] [SEVERE ] removing player 5 token from slot 1
[22:10:18.366] [SEVERE ] player 5 placing token on slot 1
[22:10:18.366] [SEVERE ] removing player 5 token from slot 1
[22:10:18.366] [SEVERE ] removing player 5 token from slot 0
[22:10:18.366] [SEVERE ] player 5 placing token on slot 1
[22:10:18.366] [SEVERE ] removing player 5 token from slot 1
[22:10:18.366] [SEVERE ] player 5 placing token on slot 0
[22:10:18.366] [SEVERE ] player 5 placing token on slot 1
[22:10:18.366] [SEVERE ] removing player 5 token from slot 0
[22:10:18.366] [SEVERE ] player 5 placing token on slot 0
[22:10:18.366] [SEVERE ] removing player 5 token from slot 0
[22:10:18.367] [SEVERE ] player 5 placing token on slot 0
[22:10:18.367] [SEVERE ] removing player 5 token from slot 1
[22:10:18.367] [SEVERE ] removing player 5 token from slot 0
[22:10:18.367] [SEVERE ] player 5 placing token on slot 0
[22:10:18.367] [SEVERE ] removing player 5 token from slot 0
[22:10:18.367] [SEVERE ] player 5 placing token on slot 1
[22:10:18.367] [SEVERE ] removing player 5 token from slot 1
[22:10:18.367] [SEVERE ] player 5 placing token on slot 1
[22:10:18.367] [SEVERE ] removing player 5 token from slot 1
[22:10:18.367] [SEVERE ] player 5 placing token on slot 0
[22:10:18.367] [SEVERE ] player 5 placing token on slot 1
[22:10:18.367] [SEVERE ] removing player 5 token from slot 0
[22:10:18.367] [SEVERE ] removing player 5 token from slot 1
[22:10:18.367] [SEVERE ] player 5 placing token on slot 0
[22:10:18.367] [SEVERE ] removing player 5 token from slot 0
[22:10:18.368] [SEVERE ] player 5 placing token on slot 0
[22:10:18.368] [SEVERE ] player 5 placing token on slot 1
[22:10:18.368] [SEVERE ] removing player 5 token from slot 1
[22:10:18.369] [SEVERE ] player 5 placing token on slot 1
[22:10:18.369] [SEVERE ] removing player 5 token from slot 1
[22:10:18.369] [SEVERE ] removing player 5 token from slot 0
