[17:37:19.752] [INFO   ] thread main starting.
[17:37:19.758] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:37:19.760] [SEVERE ] configuration file was loaded from resources directory.
[17:37:20.443] [SEVERE ] removing player 1 token from slot 0
[17:37:20.443] [SEVERE ] player 4 placing token on slot 0
[17:37:20.443] [SEVERE ] removing player 4 token from slot 0
[17:37:20.443] [SEVERE ] player 4 placing token on slot 0
[17:37:20.443] [SEVERE ] player 1 placing token on slot 0
[17:37:20.443] [SEVERE ] removing player 4 token from slot 0
[17:37:20.444] [SEVERE ] removing player 1 token from slot 0
[17:37:20.444] [SEVERE ] player 1 placing token on slot 0
[17:37:20.444] [SEVERE ] removing player 1 token from slot 0
[17:37:20.445] [SEVERE ] player 1 placing token on slot 0
[17:37:20.445] [SEVERE ] removing player 1 token from slot 0
[17:37:20.445] [SEVERE ] player 4 placing token on slot 0
[17:37:20.445] [SEVERE ] removing player 4 token from slot 0
[17:37:20.445] [SEVERE ] player 1 placing token on slot 0
[17:37:20.446] [SEVERE ] removing player 1 token from slot 0
[17:37:20.446] [SEVERE ] player 1 placing token on slot 0
[17:37:20.446] [SEVERE ] removing player 1 token from slot 0
[17:37:20.445] [SEVERE ] player 4 placing token on slot 0
[17:37:20.446] [SEVERE ] removing player 4 token from slot 0
[17:37:20.446] [SEVERE ] player 1 placing token on slot 0
[17:37:20.446] [SEVERE ] player 4 placing token on slot 0
[17:37:20.447] [SEVERE ] removing player 4 token from slot 0
[17:37:20.447] [SEVERE ] player 4 placing token on slot 0
[17:37:20.447] [SEVERE ] removing player 1 token from slot 0
[17:37:20.447] [SEVERE ] removing player 4 token from slot 0
[17:37:20.447] [SEVERE ] player 4 placing token on slot 0
[17:37:20.448] [SEVERE ] removing player 4 token from slot 0
[17:37:20.448] [SEVERE ] player 1 placing token on slot 0
[17:37:20.448] [SEVERE ] removing player 1 token from slot 0
[17:37:20.448] [SEVERE ] player 1 placing token on slot 0
[17:37:20.448] [SEVERE ] player 4 placing token on slot 0
[17:37:20.448] [SEVERE ] removing player 4 token from slot 0
[17:37:20.449] [SEVERE ] player 4 placing token on slot 0
[17:37:20.449] [SEVERE ] removing player 4 token from slot 0
[17:37:20.449] [SEVERE ] player 4 placing token on slot 0
[17:37:20.449] [SEVERE ] removing player 4 token from slot 0
[17:37:20.449] [SEVERE ] player 4 placing token on slot 0
[17:37:20.448] [SEVERE ] player 3 placing token on slot 0
[17:37:20.450] [SEVERE ] player 2 placing token on slot 0
[17:37:20.450] [SEVERE ] removing player 4 token from slot 0
[17:37:20.451] [SEVERE ] player 4 placing token on slot 0
[17:37:20.448] [SEVERE ] removing player 1 token from slot 0
[17:37:20.452] [SEVERE ] player 1 placing token on slot 0
[17:37:20.452] [SEVERE ] removing player 4 token from slot 0
[17:37:20.452] [SEVERE ] player 4 placing token on slot 0
[17:37:20.452] [SEVERE ] removing player 4 token from slot 0
[17:37:20.452] [SEVERE ] player 4 placing token on slot 0
[17:37:20.453] [SEVERE ] removing player 4 token from slot 0
[17:37:20.453] [SEVERE ] player 4 placing token on slot 0
[17:37:20.453] [SEVERE ] removing player 4 token from slot 0
[17:37:20.453] [SEVERE ] player 4 placing token on slot 0
[17:37:20.453] [SEVERE ] removing player 4 token from slot 0
[17:37:20.454] [SEVERE ] player 4 placing token on slot 0
[17:37:20.454] [SEVERE ] removing player 4 token from slot 0
[17:37:20.454] [SEVERE ] player 4 placing token on slot 0
[17:37:20.454] [SEVERE ] removing player 4 token from slot 0
[17:37:20.454] [SEVERE ] player 4 placing token on slot 0
[17:37:20.454] [SEVERE ] removing player 4 token from slot 0
[17:37:20.456] [SEVERE ] player 4 placing token on slot 0
[17:37:20.457] [SEVERE ] removing player 4 token from slot 0
[17:37:20.457] [SEVERE ] player 4 placing token on slot 0
[17:37:20.450] [SEVERE ] removing player 3 token from slot 0
[17:37:20.459] [SEVERE ] player 3 placing token on slot 0
[17:37:20.459] [SEVERE ] removing player 4 token from slot 0
[17:37:20.459] [SEVERE ] removing player 2 token from slot 0
[17:37:20.460] [SEVERE ] player 2 placing token on slot 0
[17:37:20.452] [SEVERE ] removing player 1 token from slot 0
[17:37:20.461] [SEVERE ] removing player 2 token from slot 0
[17:37:20.460] [SEVERE ] player 4 placing token on slot 0
[17:37:20.464] [SEVERE ] removing player 4 token from slot 0
[17:37:20.465] [SEVERE ] player 4 placing token on slot 0
[17:37:20.460] [SEVERE ] removing player 3 token from slot 0
[17:37:20.465] [SEVERE ] removing player 4 token from slot 0
[17:37:20.465] [SEVERE ] player 4 placing token on slot 0
[17:37:20.465] [SEVERE ] removing player 4 token from slot 0
[17:37:20.465] [SEVERE ] player 4 placing token on slot 0
[17:37:20.466] [SEVERE ] removing player 4 token from slot 0
[17:37:20.466] [SEVERE ] player 4 placing token on slot 0
[17:37:20.466] [SEVERE ] removing player 4 token from slot 0
[17:37:20.466] [SEVERE ] player 4 placing token on slot 0
[17:37:20.466] [SEVERE ] removing player 4 token from slot 0
[17:37:20.466] [SEVERE ] player 4 placing token on slot 0
[17:37:20.466] [SEVERE ] removing player 4 token from slot 0
[17:37:20.466] [SEVERE ] player 4 placing token on slot 0
[17:37:20.467] [SEVERE ] removing player 4 token from slot 0
[17:37:20.467] [SEVERE ] player 4 placing token on slot 0
[17:37:20.467] [SEVERE ] removing player 4 token from slot 0
[17:37:20.467] [SEVERE ] player 4 placing token on slot 0
[17:37:20.467] [SEVERE ] removing player 4 token from slot 0
[17:37:20.467] [SEVERE ] player 4 placing token on slot 0
[17:37:20.467] [SEVERE ] removing player 4 token from slot 0
[17:37:20.467] [SEVERE ] player 4 placing token on slot 0
[17:37:20.468] [SEVERE ] removing player 4 token from slot 0
[17:37:20.468] [SEVERE ] player 4 placing token on slot 0
[17:37:20.468] [SEVERE ] removing player 4 token from slot 0
[17:37:20.468] [SEVERE ] player 4 placing token on slot 0
[17:37:20.468] [SEVERE ] removing player 4 token from slot 0
[17:37:20.464] [SEVERE ] player 2 placing token on slot 0
[17:37:20.461] [SEVERE ] player 1 placing token on slot 0
[17:37:20.468] [SEVERE ] removing player 2 token from slot 0
[17:37:20.468] [SEVERE ] player 4 placing token on slot 0
[17:37:20.469] [SEVERE ] player 2 placing token on slot 0
[17:37:20.465] [SEVERE ] player 3 placing token on slot 0
[17:37:20.469] [SEVERE ] removing player 4 token from slot 0
[17:37:20.469] [SEVERE ] removing player 1 token from slot 0
[17:37:20.469] [SEVERE ] player 4 placing token on slot 0
[17:37:20.470] [SEVERE ] removing player 4 token from slot 0
[17:37:20.469] [SEVERE ] removing player 2 token from slot 0
[17:37:20.469] [SEVERE ] removing player 3 token from slot 0
[17:37:20.473] [SEVERE ] player 3 placing token on slot 0
[17:37:20.473] [SEVERE ] removing player 3 token from slot 0
[17:37:20.470] [SEVERE ] player 4 placing token on slot 0
[17:37:20.474] [SEVERE ] removing player 4 token from slot 0
[17:37:20.469] [SEVERE ] player 1 placing token on slot 0
[17:37:20.474] [SEVERE ] player 4 placing token on slot 0
[17:37:20.474] [SEVERE ] removing player 1 token from slot 0
[17:37:20.474] [SEVERE ] removing player 4 token from slot 0
[17:37:20.474] [SEVERE ] player 1 placing token on slot 0
[17:37:20.475] [SEVERE ] removing player 1 token from slot 0
[17:37:20.475] [SEVERE ] player 1 placing token on slot 0
[17:37:20.475] [SEVERE ] removing player 1 token from slot 0
[17:37:20.475] [SEVERE ] player 2 placing token on slot 0
[17:37:20.476] [SEVERE ] removing player 2 token from slot 0
[17:37:20.476] [SEVERE ] player 2 placing token on slot 0
[17:37:20.476] [SEVERE ] removing player 2 token from slot 0
[17:37:20.476] [SEVERE ] player 2 placing token on slot 0
[17:37:20.476] [SEVERE ] removing player 2 token from slot 0
[17:37:20.476] [SEVERE ] player 2 placing token on slot 0
[17:37:20.476] [SEVERE ] removing player 2 token from slot 0
[17:37:20.477] [SEVERE ] player 2 placing token on slot 0
[17:37:20.474] [SEVERE ] player 3 placing token on slot 0
[17:37:20.474] [SEVERE ] player 4 placing token on slot 0
[17:37:20.478] [SEVERE ] removing player 4 token from slot 0
[17:37:20.478] [SEVERE ] player 4 placing token on slot 0
[17:37:20.478] [SEVERE ] removing player 4 token from slot 0
[17:37:20.478] [SEVERE ] player 4 placing token on slot 0
[17:37:20.478] [SEVERE ] removing player 4 token from slot 0
[17:37:20.478] [SEVERE ] player 4 placing token on slot 0
[17:37:20.479] [SEVERE ] removing player 4 token from slot 0
[17:37:20.479] [SEVERE ] player 4 placing token on slot 0
[17:37:20.479] [SEVERE ] removing player 4 token from slot 0
[17:37:20.479] [SEVERE ] player 4 placing token on slot 0
[17:37:20.479] [SEVERE ] removing player 4 token from slot 0
[17:37:20.479] [SEVERE ] player 4 placing token on slot 0
[17:37:20.479] [SEVERE ] removing player 4 token from slot 0
[17:37:20.479] [SEVERE ] player 4 placing token on slot 0
[17:37:20.480] [SEVERE ] removing player 4 token from slot 0
[17:37:20.480] [SEVERE ] player 4 placing token on slot 0
[17:37:20.480] [SEVERE ] removing player 4 token from slot 0
[17:37:20.480] [SEVERE ] player 4 placing token on slot 0
[17:37:20.480] [SEVERE ] removing player 4 token from slot 0
[17:37:20.480] [SEVERE ] player 4 placing token on slot 0
[17:37:20.480] [SEVERE ] removing player 4 token from slot 0
[17:37:20.480] [SEVERE ] player 4 placing token on slot 0
[17:37:20.480] [SEVERE ] removing player 4 token from slot 0
[17:37:20.480] [SEVERE ] player 4 placing token on slot 0
[17:37:20.480] [SEVERE ] removing player 4 token from slot 0
[17:37:20.477] [SEVERE ] removing player 3 token from slot 0
[17:37:20.475] [SEVERE ] player 1 placing token on slot 0
[17:37:20.482] [SEVERE ] player 3 placing token on slot 0
[17:37:20.481] [SEVERE ] player 4 placing token on slot 0
[17:37:20.478] [SEVERE ] removing player 2 token from slot 0
[17:37:20.482] [SEVERE ] removing player 4 token from slot 0
[17:37:20.483] [SEVERE ] player 4 placing token on slot 0
[17:37:20.482] [SEVERE ] removing player 3 token from slot 0
[17:37:20.482] [SEVERE ] removing player 1 token from slot 0
[17:37:20.483] [SEVERE ] player 1 placing token on slot 0
[17:37:20.483] [SEVERE ] removing player 1 token from slot 0
[17:37:20.483] [SEVERE ] removing player 4 token from slot 0
[17:37:20.484] [SEVERE ] player 3 placing token on slot 0
[17:37:20.485] [SEVERE ] removing player 3 token from slot 0
[17:37:20.485] [SEVERE ] player 3 placing token on slot 0
[17:37:20.485] [SEVERE ] removing player 3 token from slot 0
[17:37:20.486] [SEVERE ] player 3 placing token on slot 0
[17:37:20.483] [SEVERE ] player 2 placing token on slot 0
[17:37:20.484] [SEVERE ] player 4 placing token on slot 0
[17:37:20.483] [SEVERE ] player 1 placing token on slot 0
[17:37:20.491] [SEVERE ] removing player 1 token from slot 0
[17:37:20.491] [SEVERE ] removing player 4 token from slot 0
[17:37:20.491] [SEVERE ] player 1 placing token on slot 0
[17:37:20.492] [SEVERE ] player 4 placing token on slot 0
[17:37:20.492] [SEVERE ] removing player 1 token from slot 0
[17:37:20.492] [SEVERE ] removing player 4 token from slot 0
[17:37:20.492] [SEVERE ] player 1 placing token on slot 0
[17:37:20.492] [SEVERE ] player 4 placing token on slot 0
[17:37:20.492] [SEVERE ] removing player 1 token from slot 0
[17:37:20.492] [SEVERE ] removing player 4 token from slot 0
[17:37:20.492] [SEVERE ] player 1 placing token on slot 0
[17:37:20.492] [SEVERE ] player 4 placing token on slot 0
[17:37:20.493] [SEVERE ] removing player 1 token from slot 0
[17:37:20.493] [SEVERE ] removing player 4 token from slot 0
[17:37:20.493] [SEVERE ] player 1 placing token on slot 0
[17:37:20.493] [SEVERE ] player 4 placing token on slot 0
[17:37:20.493] [SEVERE ] removing player 1 token from slot 0
[17:37:20.493] [SEVERE ] removing player 4 token from slot 0
[17:37:20.493] [SEVERE ] player 1 placing token on slot 0
[17:37:20.493] [SEVERE ] player 4 placing token on slot 0
[17:37:20.493] [SEVERE ] removing player 1 token from slot 0
[17:37:20.493] [SEVERE ] removing player 4 token from slot 0
[17:37:20.494] [SEVERE ] player 1 placing token on slot 0
[17:37:20.494] [SEVERE ] player 4 placing token on slot 0
[17:37:20.494] [SEVERE ] removing player 1 token from slot 0
[17:37:20.494] [SEVERE ] removing player 4 token from slot 0
[17:37:20.494] [SEVERE ] player 1 placing token on slot 0
[17:37:20.494] [SEVERE ] player 4 placing token on slot 0
[17:37:20.494] [SEVERE ] removing player 1 token from slot 0
[17:37:20.494] [SEVERE ] player 1 placing token on slot 0
[17:37:20.494] [SEVERE ] removing player 4 token from slot 0
[17:37:20.494] [SEVERE ] removing player 1 token from slot 0
[17:37:20.495] [SEVERE ] player 4 placing token on slot 0
[17:37:20.495] [SEVERE ] player 1 placing token on slot 0
[17:37:20.495] [SEVERE ] removing player 4 token from slot 0
[17:37:20.495] [SEVERE ] removing player 1 token from slot 0
[17:37:20.495] [SEVERE ] player 4 placing token on slot 0
[17:37:20.495] [SEVERE ] player 1 placing token on slot 0
[17:37:20.495] [SEVERE ] removing player 4 token from slot 0
[17:37:20.495] [SEVERE ] removing player 1 token from slot 0
[17:37:20.495] [SEVERE ] player 4 placing token on slot 0
[17:37:20.495] [SEVERE ] player 1 placing token on slot 0
[17:37:20.495] [SEVERE ] removing player 4 token from slot 0
[17:37:20.496] [SEVERE ] removing player 1 token from slot 0
[17:37:20.496] [SEVERE ] player 4 placing token on slot 0
[17:37:20.496] [SEVERE ] player 1 placing token on slot 0
[17:37:20.496] [SEVERE ] removing player 4 token from slot 0
[17:37:20.496] [SEVERE ] removing player 1 token from slot 0
[17:37:20.496] [SEVERE ] player 4 placing token on slot 0
[17:37:20.496] [SEVERE ] player 1 placing token on slot 0
[17:37:20.496] [SEVERE ] removing player 4 token from slot 0
[17:37:20.496] [SEVERE ] removing player 1 token from slot 0
[17:37:20.496] [SEVERE ] player 4 placing token on slot 0
[17:37:20.496] [SEVERE ] player 1 placing token on slot 0
[17:37:20.497] [SEVERE ] removing player 4 token from slot 0
[17:37:20.497] [SEVERE ] removing player 1 token from slot 0
[17:37:20.497] [SEVERE ] player 4 placing token on slot 0
[17:37:20.497] [SEVERE ] player 1 placing token on slot 0
[17:37:20.497] [SEVERE ] removing player 4 token from slot 0
[17:37:20.497] [SEVERE ] removing player 1 token from slot 0
[17:37:20.497] [SEVERE ] player 4 placing token on slot 0
[17:37:20.497] [SEVERE ] player 1 placing token on slot 0
[17:37:20.497] [SEVERE ] removing player 4 token from slot 0
[17:37:20.497] [SEVERE ] removing player 1 token from slot 0
[17:37:20.498] [SEVERE ] player 4 placing token on slot 0
[17:37:20.498] [SEVERE ] removing player 4 token from slot 0
[17:37:20.498] [SEVERE ] player 1 placing token on slot 0
[17:37:20.498] [SEVERE ] player 4 placing token on slot 0
[17:37:20.498] [SEVERE ] removing player 1 token from slot 0
[17:37:20.498] [SEVERE ] removing player 4 token from slot 0
[17:37:20.498] [SEVERE ] player 4 placing token on slot 0
[17:37:20.498] [SEVERE ] player 1 placing token on slot 0
[17:37:20.499] [SEVERE ] removing player 4 token from slot 0
[17:37:20.499] [SEVERE ] removing player 1 token from slot 0
[17:37:20.499] [SEVERE ] player 4 placing token on slot 0
[17:37:20.499] [SEVERE ] player 1 placing token on slot 0
[17:37:20.499] [SEVERE ] removing player 1 token from slot 0
[17:37:20.499] [SEVERE ] removing player 4 token from slot 0
[17:37:20.499] [SEVERE ] player 1 placing token on slot 0
[17:37:20.499] [SEVERE ] player 4 placing token on slot 0
[17:37:20.499] [SEVERE ] removing player 4 token from slot 0
[17:37:20.499] [SEVERE ] removing player 1 token from slot 0
[17:37:20.500] [SEVERE ] player 4 placing token on slot 0
[17:37:20.500] [SEVERE ] player 1 placing token on slot 0
[17:37:20.500] [SEVERE ] removing player 1 token from slot 0
[17:37:20.500] [SEVERE ] removing player 4 token from slot 0
[17:37:20.501] [SEVERE ] player 1 placing token on slot 0
[17:37:20.501] [SEVERE ] removing player 1 token from slot 0
[17:37:20.501] [SEVERE ] player 4 placing token on slot 0
[17:37:20.501] [SEVERE ] player 1 placing token on slot 0
[17:37:20.501] [SEVERE ] removing player 1 token from slot 0
[17:37:20.501] [SEVERE ] player 1 placing token on slot 0
[17:37:20.501] [SEVERE ] removing player 1 token from slot 0
[17:37:20.501] [SEVERE ] player 1 placing token on slot 0
[17:37:20.501] [SEVERE ] removing player 1 token from slot 0
[17:37:20.501] [SEVERE ] player 1 placing token on slot 0
[17:37:20.501] [SEVERE ] removing player 1 token from slot 0
[17:37:20.501] [SEVERE ] player 1 placing token on slot 0
[17:37:20.502] [SEVERE ] removing player 1 token from slot 0
[17:37:20.503] [SEVERE ] player 1 placing token on slot 0
[17:37:20.504] [SEVERE ] removing player 1 token from slot 0
[17:37:20.504] [SEVERE ] player 1 placing token on slot 0
[17:37:20.504] [SEVERE ] removing player 1 token from slot 0
[17:37:20.504] [SEVERE ] player 1 placing token on slot 0
[17:37:20.504] [SEVERE ] removing player 1 token from slot 0
[17:37:20.504] [SEVERE ] player 1 placing token on slot 0
[17:37:20.504] [SEVERE ] removing player 1 token from slot 0
[17:37:20.504] [SEVERE ] player 1 placing token on slot 0
[17:37:20.504] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.505] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.505] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.505] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.505] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.505] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.505] [SEVERE ] removing player 1 token from slot 0
[17:37:20.505] [SEVERE ] player 1 placing token on slot 0
[17:37:20.506] [SEVERE ] removing player 1 token from slot 0
[17:37:20.506] [SEVERE ] player 1 placing token on slot 0
[17:37:20.506] [SEVERE ] removing player 1 token from slot 0
[17:37:20.507] [SEVERE ] player 1 placing token on slot 0
[17:37:20.507] [SEVERE ] removing player 1 token from slot 0
[17:37:20.507] [SEVERE ] player 1 placing token on slot 0
[17:37:20.507] [SEVERE ] removing player 1 token from slot 0
[17:37:20.507] [SEVERE ] player 1 placing token on slot 0
[17:37:20.507] [SEVERE ] removing player 1 token from slot 0
[17:37:20.507] [SEVERE ] player 1 placing token on slot 0
[17:37:20.507] [SEVERE ] removing player 1 token from slot 0
[17:37:20.508] [SEVERE ] player 1 placing token on slot 0
[17:37:20.508] [SEVERE ] removing player 1 token from slot 0
[17:37:20.508] [SEVERE ] player 1 placing token on slot 0
[17:37:20.508] [SEVERE ] removing player 1 token from slot 0
[17:37:20.509] [SEVERE ] player 1 placing token on slot 0
[17:37:20.509] [SEVERE ] removing player 1 token from slot 0
[17:37:20.509] [SEVERE ] player 1 placing token on slot 0
[17:37:20.509] [SEVERE ] removing player 1 token from slot 0
[17:37:20.509] [SEVERE ] player 1 placing token on slot 0
[17:37:20.509] [SEVERE ] removing player 1 token from slot 0
[17:37:20.509] [SEVERE ] player 1 placing token on slot 0
[17:37:20.509] [SEVERE ] removing player 1 token from slot 0
[17:37:20.509] [SEVERE ] player 1 placing token on slot 0
[17:37:20.509] [SEVERE ] removing player 1 token from slot 0
[17:37:20.498] [SEVERE ] removing player 2 token from slot 0
[17:37:20.501] [SEVERE ] removing player 4 token from slot 0
[17:37:20.510] [SEVERE ] player 4 placing token on slot 0
[17:37:20.510] [SEVERE ] player 1 placing token on slot 0
[17:37:20.510] [SEVERE ] removing player 1 token from slot 0
[17:37:20.510] [SEVERE ] player 1 placing token on slot 0
[17:37:20.511] [SEVERE ] removing player 1 token from slot 0
[17:37:20.511] [SEVERE ] player 1 placing token on slot 0
[17:37:20.511] [SEVERE ] removing player 1 token from slot 0
[17:37:20.511] [SEVERE ] removing player 4 token from slot 0
[17:37:20.511] [SEVERE ] player 1 placing token on slot 0
[17:37:20.511] [SEVERE ] removing player 1 token from slot 0
[17:37:20.511] [SEVERE ] player 4 placing token on slot 0
[17:37:20.511] [SEVERE ] player 1 placing token on slot 0
[17:37:20.511] [SEVERE ] removing player 1 token from slot 0
[17:37:20.511] [SEVERE ] removing player 4 token from slot 0
[17:37:20.511] [SEVERE ] player 1 placing token on slot 0
[17:37:20.511] [SEVERE ] removing player 1 token from slot 0
[17:37:20.511] [SEVERE ] player 1 placing token on slot 0
[17:37:20.511] [SEVERE ] removing player 1 token from slot 0
[17:37:20.512] [SEVERE ] player 1 placing token on slot 0
[17:37:20.512] [SEVERE ] removing player 1 token from slot 0
[17:37:20.512] [SEVERE ] player 1 placing token on slot 0
[17:37:20.512] [SEVERE ] removing player 1 token from slot 0
[17:37:20.512] [SEVERE ] player 4 placing token on slot 0
[17:37:20.512] [SEVERE ] removing player 4 token from slot 0
[17:37:20.512] [SEVERE ] player 1 placing token on slot 0
[17:37:20.512] [SEVERE ] removing player 1 token from slot 0
[17:37:20.512] [SEVERE ] player 4 placing token on slot 0
[17:37:20.512] [SEVERE ] removing player 4 token from slot 0
[17:37:20.512] [SEVERE ] player 1 placing token on slot 0
[17:37:20.512] [SEVERE ] player 4 placing token on slot 0
[17:37:20.512] [SEVERE ] removing player 1 token from slot 0
[17:37:20.512] [SEVERE ] player 1 placing token on slot 0
[17:37:20.513] [SEVERE ] removing player 1 token from slot 0
[17:37:20.513] [SEVERE ] player 1 placing token on slot 0
[17:37:20.513] [SEVERE ] removing player 1 token from slot 0
[17:37:20.513] [SEVERE ] player 1 placing token on slot 0
[17:37:20.513] [SEVERE ] removing player 1 token from slot 0
[17:37:20.513] [SEVERE ] removing player 4 token from slot 0
[17:37:20.513] [SEVERE ] player 4 placing token on slot 0
[17:37:20.513] [SEVERE ] removing player 4 token from slot 0
[17:37:20.513] [SEVERE ] player 1 placing token on slot 0
[17:37:20.513] [SEVERE ] removing player 1 token from slot 0
[17:37:20.513] [SEVERE ] player 4 placing token on slot 0
[17:37:20.513] [SEVERE ] removing player 4 token from slot 0
[17:37:20.514] [SEVERE ] player 1 placing token on slot 0
[17:37:20.514] [SEVERE ] player 4 placing token on slot 0
[17:37:20.514] [SEVERE ] removing player 4 token from slot 0
[17:37:20.514] [SEVERE ] removing player 1 token from slot 0
[17:37:20.514] [SEVERE ] player 1 placing token on slot 0
[17:37:20.514] [SEVERE ] player 4 placing token on slot 0
[17:37:20.514] [SEVERE ] removing player 1 token from slot 0
[17:37:20.514] [SEVERE ] removing player 4 token from slot 0
[17:37:20.514] [SEVERE ] player 4 placing token on slot 0
[17:37:20.514] [SEVERE ] player 1 placing token on slot 0
[17:37:20.514] [SEVERE ] removing player 1 token from slot 0
[17:37:20.514] [SEVERE ] removing player 4 token from slot 0
[17:37:20.514] [SEVERE ] player 1 placing token on slot 0
[17:37:20.515] [SEVERE ] removing player 1 token from slot 0
[17:37:20.515] [SEVERE ] player 4 placing token on slot 0
[17:37:20.515] [SEVERE ] player 1 placing token on slot 0
[17:37:20.515] [SEVERE ] removing player 1 token from slot 0
[17:37:20.515] [SEVERE ] removing player 4 token from slot 0
[17:37:20.515] [SEVERE ] player 1 placing token on slot 0
[17:37:20.515] [SEVERE ] removing player 1 token from slot 0
[17:37:20.515] [SEVERE ] player 4 placing token on slot 0
