[17:27:39.363] [INFO   ] thread main starting.
[17:27:39.368] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:27:39.370] [SEVERE ] configuration file was loaded from resources directory.
[17:27:40.182] [SEVERE ] player 1 placing token on slot 0
[17:27:40.181] [SEVERE ] player 3 placing token on slot 0
[17:27:40.224] [SEVERE ] player 2 placing token on slot 1
[17:27:40.224] [SEVERE ] removing player 4 token from slot 0
[17:27:40.224] [SEVERE ] player 1 placing token on slot 1
[17:27:40.224] [SEVERE ] removing player 3 token from slot 1
[17:27:40.225] [SEVERE ] removing player 1 token from slot 1
[17:27:40.225] [SEVERE ] player 3 placing token on slot 1
[17:27:40.225] [SEVERE ] removing player 3 token from slot 0
[17:27:40.225] [SEVERE ] removing player 3 token from slot 1
[17:27:40.225] [SEVERE ] player 3 placing token on slot 1
[17:27:40.225] [SEVERE ] removing player 3 token from slot 1
[17:27:40.225] [SEVERE ] player 3 placing token on slot 0
[17:27:40.225] [SEVERE ] removing player 3 token from slot 0
[17:27:40.225] [SEVERE ] player 3 placing token on slot 1
[17:27:40.225] [SEVERE ] removing player 3 token from slot 1
[17:27:40.226] [SEVERE ] player 3 placing token on slot 0
[17:27:40.226] [SEVERE ] player 3 placing token on slot 1
[17:27:40.226] [SEVERE ] removing player 3 token from slot 0
[17:27:40.226] [SEVERE ] player 3 placing token on slot 0
[17:27:40.226] [SEVERE ] player 1 placing token on slot 1
[17:27:40.227] [SEVERE ] removing player 1 token from slot 0
[17:27:40.227] [SEVERE ] removing player 1 token from slot 1
[17:27:40.227] [SEVERE ] player 1 placing token on slot 0
[17:27:40.227] [SEVERE ] player 1 placing token on slot 1
[17:27:40.226] [SEVERE ] removing player 3 token from slot 1
[17:27:40.227] [SEVERE ] removing player 1 token from slot 0
[17:27:40.227] [SEVERE ] player 1 placing token on slot 0
[17:27:40.230] [SEVERE ] removing player 4 token from slot 1
[17:27:40.230] [SEVERE ] removing player 1 token from slot 1
[17:27:40.231] [SEVERE ] removing player 3 token from slot 0
[17:27:40.231] [SEVERE ] player 4 placing token on slot 1
[17:27:40.231] [SEVERE ] removing player 2 token from slot 0
[17:27:40.231] [SEVERE ] removing player 1 token from slot 0
[17:27:40.231] [SEVERE ] removing player 4 token from slot 1
[17:27:40.232] [SEVERE ] player 4 placing token on slot 1
[17:27:40.231] [SEVERE ] player 3 placing token on slot 0
[17:27:40.231] [SEVERE ] player 1 placing token on slot 1
[17:27:40.232] [SEVERE ] player 1 placing token on slot 0
[17:27:40.232] [SEVERE ] player 3 placing token on slot 1
[17:27:40.232] [SEVERE ] removing player 1 token from slot 0
[17:27:40.233] [SEVERE ] player 1 placing token on slot 0
[17:27:40.232] [SEVERE ] removing player 3 token from slot 1
[17:27:40.233] [SEVERE ] removing player 1 token from slot 0
[17:27:40.233] [SEVERE ] removing player 1 token from slot 1
[17:27:40.233] [SEVERE ] player 1 placing token on slot 0
[17:27:40.233] [SEVERE ] player 1 placing token on slot 1
[17:27:40.233] [SEVERE ] removing player 1 token from slot 1
[17:27:40.233] [SEVERE ] player 1 placing token on slot 1
[17:27:40.233] [SEVERE ] removing player 1 token from slot 0
[17:27:40.233] [SEVERE ] player 3 placing token on slot 1
[17:27:40.233] [SEVERE ] removing player 1 token from slot 1
[17:27:40.234] [SEVERE ] player 1 placing token on slot 1
[17:27:40.234] [SEVERE ] player 1 placing token on slot 0
[17:27:40.234] [SEVERE ] removing player 3 token from slot 1
[17:27:40.234] [SEVERE ] removing player 1 token from slot 1
[17:27:40.234] [SEVERE ] player 1 placing token on slot 1
[17:27:40.234] [SEVERE ] removing player 1 token from slot 0
[17:27:40.234] [SEVERE ] removing player 3 token from slot 0
[17:27:40.240] [SEVERE ] removing player 1 token from slot 1
[17:27:40.241] [SEVERE ] player 4 placing token on slot 0
[17:27:40.241] [SEVERE ] player 1 placing token on slot 0
[17:27:40.241] [SEVERE ] removing player 1 token from slot 0
[17:27:40.241] [SEVERE ] player 1 placing token on slot 0
[17:27:40.241] [SEVERE ] player 1 placing token on slot 1
[17:27:40.241] [SEVERE ] removing player 1 token from slot 0
[17:27:40.241] [SEVERE ] player 1 placing token on slot 0
[17:27:40.241] [SEVERE ] removing player 1 token from slot 0
[17:27:40.241] [SEVERE ] player 1 placing token on slot 0
[17:27:40.241] [SEVERE ] removing player 1 token from slot 1
[17:27:40.242] [SEVERE ] player 1 placing token on slot 1
[17:27:40.242] [SEVERE ] removing player 1 token from slot 1
[17:27:40.242] [SEVERE ] removing player 1 token from slot 0
[17:27:40.242] [SEVERE ] player 1 placing token on slot 1
[17:27:40.242] [SEVERE ] player 1 placing token on slot 0
[17:27:40.242] [SEVERE ] removing player 1 token from slot 0
[17:27:40.242] [SEVERE ] player 1 placing token on slot 0
[17:27:40.242] [SEVERE ] removing player 1 token from slot 0
[17:27:40.242] [SEVERE ] player 1 placing token on slot 0
[17:27:40.242] [SEVERE ] removing player 1 token from slot 0
[17:27:40.242] [SEVERE ] player 1 placing token on slot 0
[17:27:40.242] [SEVERE ] removing player 1 token from slot 1
[17:27:40.243] [SEVERE ] player 1 placing token on slot 1
[17:27:40.241] [SEVERE ] removing player 2 token from slot 1
[17:27:40.240] [SEVERE ] player 3 placing token on slot 1
[17:27:40.247] [SEVERE ] placing card 12 in slot 2
[17:27:40.290] [SEVERE ] removing player 4 token from slot 0
[17:27:40.290] [SEVERE ] removing player 1 token from slot 1
[17:27:40.290] [SEVERE ] player 3 placing token on slot 0
[17:27:40.290] [SEVERE ] player 3 placing token on slot 2
[17:27:40.290] [SEVERE ] player 2 placing token on slot 0
[17:27:40.290] [SEVERE ] removing player 4 token from slot 1
[17:27:40.290] [SEVERE ] player 1 placing token on slot 1
[17:27:40.291] [SEVERE ] player 4 placing token on slot 2
[17:27:40.290] [SEVERE ] removing player 2 token from slot 0
[17:27:40.291] [SEVERE ] removing player 1 token from slot 1
[17:27:40.294] [SEVERE ] player 1 placing token on slot 2
[17:27:40.294] [SEVERE ] player 1 placing token on slot 1
[17:27:40.299] [SEVERE ] player 4 placing token on slot 0
[17:27:40.299] [SEVERE ] player 2 placing token on slot 0
[17:27:40.299] [SEVERE ] player 4 placing token on slot 1
[17:27:40.299] [SEVERE ] player 2 placing token on slot 2
[17:27:40.300] [SEVERE ] removing player 2 token from slot 0
[17:27:40.300] [SEVERE ] removing player 2 token from slot 2
[17:27:40.300] [SEVERE ] player 2 placing token on slot 2
[17:27:40.300] [SEVERE ] removing player 2 token from slot 2
[17:27:40.300] [SEVERE ] player 2 placing token on slot 1
[17:27:40.300] [SEVERE ] player 2 placing token on slot 2
[17:27:40.300] [SEVERE ] removing player 2 token from slot 1
[17:27:40.302] [SEVERE ] removing player 2 token from slot 2
[17:27:40.303] [SEVERE ] player 2 placing token on slot 1
[17:27:40.304] [SEVERE ] removing player 2 token from slot 1
[17:27:40.317] [SEVERE ] player 2 placing token on slot 1
[17:27:40.318] [SEVERE ] player 2 placing token on slot 0
[17:27:40.319] [SEVERE ] removing player 2 token from slot 1
[17:27:40.323] [SEVERE ] player 2 placing token on slot 2
[17:27:40.324] [SEVERE ] player 2 placing token on slot 1
[17:27:40.348] [SEVERE ] placing card 42 in slot 3
[17:27:40.456] [SEVERE ] placing card 48 in slot 4
[17:27:40.568] [SEVERE ] placing card 16 in slot 5
[17:27:40.676] [SEVERE ] placing card 75 in slot 6
[17:27:40.786] [SEVERE ] placing card 77 in slot 7
[17:27:40.895] [SEVERE ] placing card 60 in slot 8
[17:27:41.004] [SEVERE ] placing card 56 in slot 9
[17:27:41.113] [SEVERE ] placing card 47 in slot 10
[17:27:41.223] [SEVERE ] placing card 23 in slot 11
[17:27:41.239] [SEVERE ] removing player 3 token from slot 0
[17:27:41.239] [SEVERE ] player 3 placing token on slot 0
[17:27:41.254] [SEVERE ] removing player 1 token from slot 2
[17:27:41.254] [SEVERE ] removing player 1 token from slot 0
[17:27:41.254] [SEVERE ] player 1 placing token on slot 0
[17:27:41.254] [SEVERE ] removing player 1 token from slot 1
[17:27:41.254] [SEVERE ] removing player 1 token from slot 0
[17:27:41.254] [SEVERE ] player 1 placing token on slot 0
[17:27:41.254] [SEVERE ] player 1 placing token on slot 8
[17:27:41.254] [SEVERE ] player 1 placing token on slot 2
[17:27:41.270] [SEVERE ] removing player 4 token from slot 0
[17:27:41.270] [SEVERE ] removing player 4 token from slot 2
[17:27:41.270] [SEVERE ] player 4 placing token on slot 2
[17:27:41.270] [SEVERE ] removing player 4 token from slot 2
[17:27:41.270] [SEVERE ] player 4 placing token on slot 7
[17:27:41.270] [SEVERE ] player 4 placing token on slot 5
[17:27:41.286] [SEVERE ] removing player 2 token from slot 2
[17:27:41.286] [SEVERE ] removing player 2 token from slot 0
[17:27:41.286] [SEVERE ] player 2 placing token on slot 2
[17:27:41.286] [SEVERE ] removing player 2 token from slot 2
[17:27:41.286] [SEVERE ] player 2 placing token on slot 10
[17:27:41.286] [SEVERE ] player 2 placing token on slot 0
[17:27:41.303] [SEVERE ] removing player 3 token from slot 0
[17:27:41.303] [SEVERE ] removing player 3 token from slot 1
[17:27:41.303] [SEVERE ] player 3 placing token on slot 0
[17:27:41.303] [SEVERE ] removing player 3 token from slot 0
[17:27:41.303] [SEVERE ] player 3 placing token on slot 6
[17:27:41.304] [SEVERE ] player 3 placing token on slot 7
[17:27:41.318] [SEVERE ] removing player 1 token from slot 2
[17:27:41.318] [SEVERE ] removing player 1 token from slot 0
[17:27:41.318] [SEVERE ] player 1 placing token on slot 0
[17:27:41.318] [SEVERE ] player 1 placing token on slot 2
[17:27:41.334] [SEVERE ] removing player 4 token from slot 5
[17:27:41.334] [SEVERE ] removing player 4 token from slot 7
[17:27:41.334] [SEVERE ] player 4 placing token on slot 5
[17:27:41.334] [SEVERE ] removing player 4 token from slot 5
[17:27:41.334] [SEVERE ] player 4 placing token on slot 11
[17:27:41.334] [SEVERE ] player 4 placing token on slot 5
[17:27:41.349] [SEVERE ] removing player 2 token from slot 0
[17:27:41.349] [SEVERE ] removing player 2 token from slot 10
[17:27:41.349] [SEVERE ] player 2 placing token on slot 0
[17:27:41.349] [SEVERE ] removing player 2 token from slot 0
[17:27:41.349] [SEVERE ] player 2 placing token on slot 3
[17:27:41.349] [SEVERE ] player 2 placing token on slot 0
[17:27:41.364] [SEVERE ] removing player 3 token from slot 2
[17:27:41.364] [SEVERE ] removing player 3 token from slot 6
[17:27:41.364] [SEVERE ] removing player 3 token from slot 7
[17:27:41.364] [SEVERE ] player 3 placing token on slot 2
[17:27:41.364] [SEVERE ] player 3 placing token on slot 8
[17:27:41.365] [SEVERE ] player 3 placing token on slot 4
[17:27:41.379] [SEVERE ] removing player 1 token from slot 2
[17:27:41.381] [SEVERE ] player 1 placing token on slot 2
[17:27:41.395] [SEVERE ] removing player 4 token from slot 11
[17:27:41.395] [SEVERE ] removing player 4 token from slot 1
[17:27:41.395] [SEVERE ] removing player 4 token from slot 5
[17:27:41.395] [SEVERE ] player 4 placing token on slot 11
[17:27:41.395] [SEVERE ] player 4 placing token on slot 10
[17:27:41.395] [SEVERE ] player 4 placing token on slot 6
[17:27:41.410] [SEVERE ] removing player 2 token from slot 3
[17:27:41.412] [SEVERE ] removing player 2 token from slot 0
[17:27:41.412] [SEVERE ] removing player 2 token from slot 1
[17:27:41.412] [SEVERE ] player 2 placing token on slot 0
[17:27:41.412] [SEVERE ] player 2 placing token on slot 1
[17:27:41.413] [SEVERE ] player 2 placing token on slot 11
[17:27:41.426] [SEVERE ] removing player 3 token from slot 4
[17:27:41.426] [SEVERE ] player 3 placing token on slot 4
[17:27:41.441] [SEVERE ] removing player 1 token from slot 0
[17:27:41.441] [SEVERE ] removing player 1 token from slot 8
[17:27:41.441] [SEVERE ] player 1 placing token on slot 0
[17:27:41.441] [SEVERE ] player 1 placing token on slot 8
[17:27:41.456] [SEVERE ] removing player 4 token from slot 10
[17:27:41.456] [SEVERE ] removing player 4 token from slot 6
[17:27:41.456] [SEVERE ] player 4 placing token on slot 6
[17:27:41.456] [SEVERE ] player 4 placing token on slot 10
[17:27:41.471] [SEVERE ] removing player 2 token from slot 0
[17:27:41.471] [SEVERE ] removing player 2 token from slot 11
[17:27:41.471] [SEVERE ] player 2 placing token on slot 0
[17:27:41.471] [SEVERE ] removing player 2 token from slot 0
[17:27:41.471] [SEVERE ] player 2 placing token on slot 9
[17:27:41.471] [SEVERE ] removing player 2 token from slot 1
[17:27:41.471] [SEVERE ] player 2 placing token on slot 4
[17:27:41.471] [SEVERE ] player 2 placing token on slot 0
[17:27:41.487] [SEVERE ] removing player 3 token from slot 4
[17:27:41.487] [SEVERE ] removing player 3 token from slot 8
[17:27:41.487] [SEVERE ] player 3 placing token on slot 4
[17:27:41.487] [SEVERE ] removing player 3 token from slot 2
[17:27:41.487] [SEVERE ] player 3 placing token on slot 10
[17:27:41.487] [SEVERE ] player 3 placing token on slot 6
[17:27:41.503] [SEVERE ] removing player 1 token from slot 8
[17:27:41.503] [SEVERE ] player 1 placing token on slot 8
[17:27:41.518] [SEVERE ] removing player 4 token from slot 10
[17:27:41.518] [SEVERE ] player 4 placing token on slot 10
[17:27:41.533] [SEVERE ] removing player 2 token from slot 0
[17:27:41.533] [SEVERE ] player 2 placing token on slot 0
[17:27:41.549] [SEVERE ] removing player 3 token from slot 6
[17:27:41.549] [SEVERE ] player 3 placing token on slot 6
[17:27:41.564] [SEVERE ] removing player 1 token from slot 2
[17:27:41.564] [SEVERE ] player 1 placing token on slot 2
[17:27:41.579] [SEVERE ] removing player 4 token from slot 11
[17:27:41.579] [SEVERE ] removing player 4 token from slot 6
[17:27:41.579] [SEVERE ] removing player 4 token from slot 10
[17:27:41.579] [SEVERE ] player 4 placing token on slot 10
[17:27:41.579] [SEVERE ] player 4 placing token on slot 6
[17:27:41.579] [SEVERE ] removing player 4 token from slot 6
