[14:14:54.587] [INFO   ] thread main starting.
[14:14:54.592] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:14:54.594] [SEVERE ] configuration file was loaded from resources directory.
[14:14:55.312] [SEVERE ] player 4 placing token on slot 0
[14:14:55.314] [SEVERE ] removing player 3 token from slot 0
[14:14:55.314] [SEVERE ] removing player 1 token from slot 0
[14:14:55.319] [SEVERE ] player 3 placing token on slot 0
[14:14:55.319] [SEVERE ] removing player 2 token from slot 0
[14:14:55.319] [SEVERE ] player 1 placing token on slot 0
[14:14:55.319] [SEVERE ] removing player 4 token from slot 0
[14:14:55.319] [SEVERE ] removing player 1 token from slot 0
[14:14:55.319] [SEVERE ] player 2 placing token on slot 0
[14:14:55.320] [SEVERE ] removing player 3 token from slot 0
[14:14:55.320] [SEVERE ] player 1 placing token on slot 0
[14:14:55.320] [SEVERE ] player 4 placing token on slot 0
[14:14:55.320] [SEVERE ] removing player 1 token from slot 0
[14:14:55.320] [SEVERE ] removing player 2 token from slot 0
[14:14:55.320] [SEVERE ] player 3 placing token on slot 0
[14:14:55.320] [SEVERE ] player 1 placing token on slot 0
[14:14:55.320] [SEVERE ] removing player 4 token from slot 0
[14:14:55.320] [SEVERE ] player 2 placing token on slot 0
[14:14:55.321] [SEVERE ] removing player 3 token from slot 0
[14:14:55.321] [SEVERE ] removing player 1 token from slot 0
[14:14:55.321] [SEVERE ] player 4 placing token on slot 0
[14:14:55.323] [SEVERE ] player 3 placing token on slot 0
[14:14:55.323] [SEVERE ] removing player 3 token from slot 0
[14:14:55.323] [SEVERE ] removing player 2 token from slot 0
[14:14:55.323] [SEVERE ] player 1 placing token on slot 0
[14:14:55.323] [SEVERE ] removing player 4 token from slot 0
[14:14:55.323] [SEVERE ] removing player 1 token from slot 0
[14:14:55.323] [SEVERE ] player 2 placing token on slot 0
[14:14:55.323] [SEVERE ] player 3 placing token on slot 0
[14:14:55.324] [SEVERE ] removing player 2 token from slot 0
[14:14:55.324] [SEVERE ] player 1 placing token on slot 0
[14:14:55.324] [SEVERE ] player 4 placing token on slot 0
[14:14:55.324] [SEVERE ] removing player 1 token from slot 0
[14:14:55.324] [SEVERE ] removing player 3 token from slot 0
[14:14:55.324] [SEVERE ] player 2 placing token on slot 0
[14:14:55.324] [SEVERE ] player 1 placing token on slot 0
[14:14:55.324] [SEVERE ] removing player 4 token from slot 0
[14:14:55.325] [SEVERE ] removing player 1 token from slot 0
[14:14:55.325] [SEVERE ] player 1 placing token on slot 0
[14:14:55.325] [SEVERE ] player 3 placing token on slot 0
[14:14:55.325] [SEVERE ] player 4 placing token on slot 0
[14:14:55.325] [SEVERE ] removing player 2 token from slot 0
[14:14:55.326] [SEVERE ] removing player 1 token from slot 0
[14:14:55.326] [SEVERE ] removing player 4 token from slot 0
[14:14:55.325] [SEVERE ] removing player 3 token from slot 0
[14:14:55.326] [SEVERE ] player 4 placing token on slot 0
[14:14:55.326] [SEVERE ] player 1 placing token on slot 0
[14:14:55.326] [SEVERE ] player 2 placing token on slot 0
[14:14:55.326] [SEVERE ] removing player 1 token from slot 0
[14:14:55.326] [SEVERE ] removing player 4 token from slot 0
[14:14:55.326] [SEVERE ] player 3 placing token on slot 0
[14:14:55.326] [SEVERE ] player 4 placing token on slot 0
[14:14:55.326] [SEVERE ] player 1 placing token on slot 0
[14:14:55.326] [SEVERE ] removing player 2 token from slot 0
[14:14:55.327] [SEVERE ] removing player 1 token from slot 0
[14:14:55.327] [SEVERE ] removing player 4 token from slot 0
[14:14:55.327] [SEVERE ] removing player 3 token from slot 0
[14:14:55.327] [SEVERE ] player 4 placing token on slot 0
[14:14:55.327] [SEVERE ] player 1 placing token on slot 0
[14:14:55.327] [SEVERE ] player 2 placing token on slot 0
[14:14:55.327] [SEVERE ] removing player 1 token from slot 0
[14:14:55.327] [SEVERE ] removing player 4 token from slot 0
[14:14:55.327] [SEVERE ] player 3 placing token on slot 0
[14:14:55.328] [SEVERE ] player 4 placing token on slot 0
[14:14:55.328] [SEVERE ] player 1 placing token on slot 0
[14:14:55.328] [SEVERE ] removing player 3 token from slot 0
[14:14:55.328] [SEVERE ] player 3 placing token on slot 0
[14:14:55.329] [SEVERE ] removing player 3 token from slot 0
[14:14:55.329] [SEVERE ] player 3 placing token on slot 0
[14:14:55.328] [SEVERE ] removing player 2 token from slot 0
[14:14:55.330] [SEVERE ] player 2 placing token on slot 0
[14:14:55.330] [SEVERE ] removing player 3 token from slot 0
[14:14:55.328] [SEVERE ] removing player 1 token from slot 0
[14:14:55.328] [SEVERE ] removing player 4 token from slot 0
[14:14:55.332] [SEVERE ] player 4 placing token on slot 0
[14:14:55.332] [SEVERE ] removing player 4 token from slot 0
[14:14:55.332] [SEVERE ] player 4 placing token on slot 0
[14:14:55.332] [SEVERE ] removing player 4 token from slot 0
[14:14:55.332] [SEVERE ] player 4 placing token on slot 0
[14:14:55.332] [SEVERE ] player 3 placing token on slot 0
[14:14:55.336] [SEVERE ] removing player 3 token from slot 0
[14:14:55.336] [SEVERE ] removing player 2 token from slot 0
[14:14:55.336] [SEVERE ] removing player 4 token from slot 0
[14:14:55.336] [SEVERE ] player 1 placing token on slot 0
[14:14:55.336] [SEVERE ] player 3 placing token on slot 0
[14:14:55.336] [SEVERE ] player 4 placing token on slot 0
[14:14:55.336] [SEVERE ] removing player 1 token from slot 0
[14:14:55.337] [SEVERE ] removing player 4 token from slot 0
[14:14:55.337] [SEVERE ] player 4 placing token on slot 0
[14:14:55.336] [SEVERE ] removing player 3 token from slot 0
[14:14:55.338] [SEVERE ] placing card 16 in slot 1
[14:14:55.338] [SEVERE ] removing player 4 token from slot 0
[14:14:55.338] [SEVERE ] player 4 placing token on slot 0
[14:14:55.338] [SEVERE ] player 3 placing token on slot 1
[14:14:55.338] [SEVERE ] player 1 placing token on slot 1
[14:14:55.338] [SEVERE ] player 3 placing token on slot 0
[14:14:55.338] [SEVERE ] player 2 placing token on slot 0
[14:14:55.338] [SEVERE ] removing player 3 token from slot 1
[14:14:55.338] [SEVERE ] removing player 1 token from slot 1
[14:14:55.338] [SEVERE ] removing player 4 token from slot 0
[14:14:55.338] [SEVERE ] removing player 3 token from slot 0
[14:14:55.338] [SEVERE ] player 2 placing token on slot 1
[14:14:55.339] [SEVERE ] player 3 placing token on slot 1
[14:14:55.339] [SEVERE ] removing player 3 token from slot 1
[14:14:55.339] [SEVERE ] player 3 placing token on slot 1
[14:14:55.339] [SEVERE ] player 1 placing token on slot 1
[14:14:55.339] [SEVERE ] player 4 placing token on slot 1
[14:14:55.342] [SEVERE ] removing player 1 token from slot 1
[14:14:55.343] [SEVERE ] player 1 placing token on slot 0
[14:14:55.343] [SEVERE ] removing player 1 token from slot 0
[14:14:55.343] [SEVERE ] player 1 placing token on slot 1
[14:14:55.343] [SEVERE ] removing player 1 token from slot 1
[14:14:55.343] [SEVERE ] player 1 placing token on slot 0
[14:14:55.344] [SEVERE ] player 1 placing token on slot 1
[14:14:55.345] [SEVERE ] removing player 1 token from slot 1
[14:14:55.345] [SEVERE ] player 1 placing token on slot 1
[14:14:55.342] [SEVERE ] player 3 placing token on slot 0
[14:14:55.347] [SEVERE ] removing player 3 token from slot 1
[14:14:55.347] [SEVERE ] removing player 3 token from slot 0
[14:14:55.347] [SEVERE ] player 3 placing token on slot 0
[14:14:55.361] [SEVERE ] player 3 placing token on slot 1
[14:14:55.361] [SEVERE ] removing player 1 token from slot 1
[14:14:55.361] [SEVERE ] removing player 4 token from slot 1
[14:14:55.361] [SEVERE ] removing player 3 token from slot 0
[14:14:55.361] [SEVERE ] removing player 1 token from slot 0
[14:14:55.362] [SEVERE ] player 3 placing token on slot 0
[14:14:55.362] [SEVERE ] removing player 3 token from slot 1
[14:14:55.363] [SEVERE ] player 3 placing token on slot 1
[14:14:55.363] [SEVERE ] removing player 3 token from slot 0
[14:14:55.363] [SEVERE ] player 3 placing token on slot 0
[14:14:55.363] [SEVERE ] removing player 3 token from slot 1
[14:14:55.367] [SEVERE ] player 3 placing token on slot 1
[14:14:55.367] [SEVERE ] removing player 3 token from slot 1
[14:14:55.367] [SEVERE ] removing player 3 token from slot 0
[14:14:55.368] [SEVERE ] player 3 placing token on slot 1
[14:14:55.368] [SEVERE ] player 1 placing token on slot 0
[14:14:55.368] [SEVERE ] removing player 1 token from slot 0
[14:14:55.369] [SEVERE ] player 1 placing token on slot 1
[14:14:55.369] [SEVERE ] removing player 1 token from slot 1
[14:14:55.369] [SEVERE ] player 1 placing token on slot 1
[14:14:55.369] [SEVERE ] player 1 placing token on slot 0
[14:14:55.369] [SEVERE ] removing player 1 token from slot 1
[14:14:55.369] [SEVERE ] removing player 1 token from slot 0
[14:14:55.384] [SEVERE ] player 4 placing token on slot 1
[14:14:55.384] [SEVERE ] player 4 placing token on slot 0
[14:14:55.386] [SEVERE ] removing player 4 token from slot 1
[14:14:55.386] [SEVERE ] player 4 placing token on slot 1
[14:14:55.386] [SEVERE ] removing player 4 token from slot 1
[14:14:55.387] [SEVERE ] removing player 4 token from slot 0
[14:14:55.387] [SEVERE ] player 4 placing token on slot 1
[14:14:55.387] [SEVERE ] player 4 placing token on slot 0
[14:14:55.387] [SEVERE ] removing player 4 token from slot 1
[14:14:55.387] [SEVERE ] removing player 4 token from slot 0
[14:14:55.388] [SEVERE ] player 4 placing token on slot 0
[14:14:55.388] [SEVERE ] removing player 4 token from slot 0
[14:14:55.388] [SEVERE ] player 4 placing token on slot 1
[14:14:55.388] [SEVERE ] player 4 placing token on slot 0
[14:14:55.388] [SEVERE ] removing player 4 token from slot 1
[14:14:55.388] [SEVERE ] removing player 4 token from slot 0
[14:14:55.388] [SEVERE ] player 4 placing token on slot 1
[14:14:55.388] [SEVERE ] removing player 4 token from slot 1
[14:14:55.388] [SEVERE ] player 4 placing token on slot 0
[14:14:55.388] [SEVERE ] removing player 4 token from slot 0
[14:14:55.388] [SEVERE ] player 4 placing token on slot 1
[14:14:55.388] [SEVERE ] player 4 placing token on slot 0
[14:14:55.386] [SEVERE ] removing player 2 token from slot 1
[14:14:55.426] [SEVERE ] removing player 3 token from slot 1
[14:14:55.427] [SEVERE ] player 2 placing token on slot 1
[14:14:55.427] [SEVERE ] player 1 placing token on slot 1
[14:14:55.426] [SEVERE ] removing player 4 token from slot 1
[14:14:55.427] [SEVERE ] removing player 1 token from slot 1
[14:14:55.427] [SEVERE ] player 3 placing token on slot 0
[14:14:55.427] [SEVERE ] player 1 placing token on slot 1
[14:14:55.428] [SEVERE ] removing player 3 token from slot 0
[14:14:55.428] [SEVERE ] player 1 placing token on slot 0
[14:14:55.429] [SEVERE ] removing player 1 token from slot 1
[14:14:55.429] [SEVERE ] player 1 placing token on slot 1
[14:14:55.429] [SEVERE ] removing player 1 token from slot 1
[14:14:55.429] [SEVERE ] removing player 1 token from slot 0
[14:14:55.429] [SEVERE ] player 1 placing token on slot 1
[14:14:55.429] [SEVERE ] removing player 1 token from slot 1
[14:14:55.429] [SEVERE ] player 1 placing token on slot 1
[14:14:55.430] [SEVERE ] player 1 placing token on slot 0
[14:14:55.430] [SEVERE ] removing player 1 token from slot 0
[14:14:55.430] [SEVERE ] removing player 1 token from slot 1
[14:14:55.430] [SEVERE ] player 1 placing token on slot 0
[14:14:55.430] [SEVERE ] player 1 placing token on slot 1
[14:14:55.430] [SEVERE ] removing player 1 token from slot 0
[14:14:55.430] [SEVERE ] player 1 placing token on slot 0
[14:14:55.430] [SEVERE ] removing player 1 token from slot 0
[14:14:55.430] [SEVERE ] removing player 1 token from slot 1
[14:14:55.430] [SEVERE ] player 1 placing token on slot 0
[14:14:55.430] [SEVERE ] removing player 1 token from slot 0
[14:14:55.428] [SEVERE ] removing player 2 token from slot 1
[14:14:55.436] [SEVERE ] player 4 placing token on slot 1
[14:14:55.437] [SEVERE ] removing player 4 token from slot 0
[14:14:55.437] [SEVERE ] removing player 4 token from slot 1
[14:14:55.437] [SEVERE ] player 4 placing token on slot 1
[14:14:55.437] [SEVERE ] removing player 4 token from slot 1
[14:14:55.437] [SEVERE ] player 1 placing token on slot 1
[14:14:55.437] [SEVERE ] removing player 1 token from slot 1
[14:14:55.437] [SEVERE ] player 1 placing token on slot 0
[14:14:55.437] [SEVERE ] player 3 placing token on slot 1
[14:14:55.436] [SEVERE ] player 2 placing token on slot 1
[14:14:55.441] [SEVERE ] player 3 placing token on slot 2
[14:14:55.441] [SEVERE ] player 1 placing token on slot 1
[14:14:55.440] [SEVERE ] placing card 7 in slot 2
[14:14:55.445] [SEVERE ] player 4 placing token on slot 1
[14:14:55.445] [SEVERE ] removing player 1 token from slot 1
[14:14:55.445] [SEVERE ] removing player 3 token from slot 2
[14:14:55.445] [SEVERE ] removing player 2 token from slot 0
[14:14:55.445] [SEVERE ] removing player 1 token from slot 0
[14:14:55.445] [SEVERE ] player 4 placing token on slot 2
[14:14:55.445] [SEVERE ] player 2 placing token on slot 2
[14:14:55.445] [SEVERE ] player 3 placing token on slot 2
[14:14:55.445] [SEVERE ] player 1 placing token on slot 0
[14:14:55.445] [SEVERE ] removing player 4 token from slot 2
[14:14:55.452] [SEVERE ] player 4 placing token on slot 0
[14:14:55.452] [SEVERE ] player 3 placing token on slot 0
[14:14:55.452] [SEVERE ] removing player 2 token from slot 2
[14:14:55.452] [SEVERE ] removing player 2 token from slot 1
[14:14:55.452] [SEVERE ] player 2 placing token on slot 1
[14:14:55.454] [SEVERE ] player 4 placing token on slot 2
[14:14:55.454] [SEVERE ] player 1 placing token on slot 2
[14:14:55.458] [SEVERE ] removing player 2 token from slot 1
[14:14:55.458] [SEVERE ] player 1 placing token on slot 1
[14:14:55.460] [SEVERE ] player 2 placing token on slot 0
[14:14:55.469] [SEVERE ] player 2 placing token on slot 2
[14:14:55.469] [SEVERE ] player 2 placing token on slot 1
[14:14:55.554] [SEVERE ] placing card 56 in slot 3
[14:14:55.666] [SEVERE ] placing card 51 in slot 4
[14:14:55.778] [SEVERE ] placing card 8 in slot 5
[14:14:55.889] [SEVERE ] placing card 2 in slot 6
[14:14:56.001] [SEVERE ] placing card 23 in slot 7
[14:14:56.111] [SEVERE ] placing card 67 in slot 8
[14:14:56.223] [SEVERE ] placing card 32 in slot 9
[14:14:56.335] [SEVERE ] placing card 53 in slot 10
[14:14:56.446] [SEVERE ] placing card 22 in slot 11
[14:14:56.462] [SEVERE ] removing player 3 token from slot 2
[14:14:56.462] [SEVERE ] removing player 3 token from slot 1
[14:14:56.462] [SEVERE ] player 3 placing token on slot 1
[14:14:56.462] [SEVERE ] removing player 3 token from slot 1
[14:14:56.463] [SEVERE ] player 3 placing token on slot 2
[14:14:56.463] [SEVERE ] removing player 3 token from slot 2
[14:14:56.463] [SEVERE ] player 3 placing token on slot 8
[14:14:56.462] [SEVERE ] removing player 2 token from slot 1
[14:14:56.462] [SEVERE ] removing player 4 token from slot 1
[14:14:56.463] [SEVERE ] removing player 4 token from slot 2
[14:14:56.463] [SEVERE ] player 4 placing token on slot 1
[14:14:56.463] [SEVERE ] removing player 4 token from slot 0
[14:14:56.463] [SEVERE ] player 4 placing token on slot 5
[14:14:56.463] [SEVERE ] player 4 placing token on slot 8
[14:14:56.462] [SEVERE ] removing player 1 token from slot 0
[14:14:56.464] [SEVERE ] removing player 1 token from slot 1
[14:14:56.464] [SEVERE ] player 1 placing token on slot 0
[14:14:56.464] [SEVERE ] player 1 placing token on slot 1
[14:14:56.463] [SEVERE ] player 2 placing token on slot 1
[14:14:56.463] [SEVERE ] player 3 placing token on slot 6
[14:14:56.478] [SEVERE ] removing player 3 token from slot 8
[14:14:56.478] [SEVERE ] removing player 4 token from slot 8
[14:14:56.478] [SEVERE ] removing player 4 token from slot 1
[14:14:56.478] [SEVERE ] player 4 placing token on slot 1
[14:14:56.478] [SEVERE ] removing player 4 token from slot 5
[14:14:56.479] [SEVERE ] removing player 4 token from slot 1
[14:14:56.479] [SEVERE ] player 4 placing token on slot 3
[14:14:56.479] [SEVERE ] player 4 placing token on slot 0
[14:14:56.479] [SEVERE ] player 4 placing token on slot 4
[14:14:56.479] [SEVERE ] removing player 1 token from slot 1
[14:14:56.479] [SEVERE ] removing player 1 token from slot 2
[14:14:56.479] [SEVERE ] removing player 2 token from slot 0
[14:14:56.479] [SEVERE ] player 3 placing token on slot 8
[14:14:56.479] [SEVERE ] player 2 placing token on slot 0
[14:14:56.479] [SEVERE ] player 1 placing token on slot 2
[14:14:56.480] [SEVERE ] player 1 placing token on slot 1
[14:14:56.494] [SEVERE ] removing player 4 token from slot 3
[14:14:56.494] [SEVERE ] removing player 1 token from slot 0
[14:14:56.494] [SEVERE ] removing player 2 token from slot 1
[14:14:56.494] [SEVERE ] removing player 1 token from slot 2
[14:14:56.494] [SEVERE ] removing player 3 token from slot 0
[14:14:56.494] [SEVERE ] player 1 placing token on slot 2
[14:14:56.494] [SEVERE ] removing player 2 token from slot 0
[14:14:56.494] [SEVERE ] removing player 4 token from slot 4
[14:14:56.494] [SEVERE ] player 2 placing token on slot 1
[14:14:56.494] [SEVERE ] removing player 1 token from slot 1
[14:14:56.495] [SEVERE ] player 1 placing token on slot 8
[14:14:56.495] [SEVERE ] removing player 1 token from slot 8
[14:14:56.495] [SEVERE ] player 1 placing token on slot 0
[14:14:56.495] [SEVERE ] removing player 1 token from slot 0
[14:14:56.495] [SEVERE ] removing player 2 token from slot 1
[14:14:56.494] [SEVERE ] removing player 3 token from slot 8
[14:14:56.495] [SEVERE ] player 2 placing token on slot 3
[14:14:56.495] [SEVERE ] player 1 placing token on slot 1
[14:14:56.495] [SEVERE ] player 4 placing token on slot 4
[14:14:56.495] [SEVERE ] player 1 placing token on slot 6
[14:14:56.495] [SEVERE ] player 2 placing token on slot 10
[14:14:56.495] [SEVERE ] removing player 3 token from slot 6
[14:14:56.495] [SEVERE ] player 4 placing token on slot 3
[14:14:56.496] [SEVERE ] player 3 placing token on slot 8
[14:14:56.496] [SEVERE ] player 3 placing token on slot 2
[14:14:56.496] [SEVERE ] player 3 placing token on slot 1
[14:14:56.505] [SEVERE ] removing player 1 token from slot 1
[14:14:56.505] [SEVERE ] removing player 1 token from slot 2
[14:14:56.505] [SEVERE ] removing player 2 token from slot 3
[14:14:56.505] [SEVERE ] removing player 3 token from slot 2
[14:14:56.505] [SEVERE ] removing player 4 token from slot 4
[14:14:56.505] [SEVERE ] removing player 4 token from slot 0
[14:14:56.506] [SEVERE ] player 4 placing token on slot 4
[14:14:56.506] [SEVERE ] removing player 4 token from slot 4
[14:14:56.506] [SEVERE ] player 4 placing token on slot 8
[14:14:56.506] [SEVERE ] player 4 placing token on slot 0
[14:14:56.505] [SEVERE ] player 3 placing token on slot 2
[14:14:56.505] [SEVERE ] removing player 2 token from slot 10
[14:14:56.505] [SEVERE ] player 1 placing token on slot 2
[14:14:56.506] [SEVERE ] removing player 1 token from slot 2
[14:14:56.506] [SEVERE ] player 2 placing token on slot 3
[14:14:56.506] [SEVERE ] removing player 1 token from slot 6
[14:14:56.506] [SEVERE ] player 1 placing token on slot 4
[14:14:56.506] [SEVERE ] player 1 placing token on slot 2
[14:14:56.506] [SEVERE ] player 1 placing token on slot 5
[14:14:56.506] [SEVERE ] removing player 2 token from slot 3
