[17:47:58.347] [INFO   ] thread main starting.
[17:47:58.352] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:47:58.353] [SEVERE ] configuration file was loaded from resources directory.
[17:47:59.198] [SEVERE ] player 1 placing token on slot 0
[17:47:59.198] [SEVERE ] removing player 1 token from slot 0
[17:47:59.198] [SEVERE ] player 1 placing token on slot 1
[17:47:59.198] [SEVERE ] removing player 1 token from slot 1
[17:47:59.198] [SEVERE ] player 1 placing token on slot 1
[17:47:59.198] [SEVERE ] player 1 placing token on slot 0
[17:47:59.198] [SEVERE ] removing player 1 token from slot 1
[17:47:59.198] [SEVERE ] removing player 1 token from slot 0
[17:47:59.198] [SEVERE ] player 1 placing token on slot 0
[17:47:59.198] [SEVERE ] player 2 placing token on slot 1
[17:47:59.198] [SEVERE ] player 4 placing token on slot 1
[17:47:59.199] [SEVERE ] player 2 placing token on slot 0
[17:47:59.199] [SEVERE ] removing player 1 token from slot 0
[17:47:59.198] [SEVERE ] removing player 3 token from slot 0
[17:47:59.199] [SEVERE ] player 1 placing token on slot 1
[17:47:59.199] [SEVERE ] removing player 2 token from slot 0
[17:47:59.199] [SEVERE ] removing player 4 token from slot 1
[17:47:59.201] [SEVERE ] player 2 placing token on slot 0
[17:47:59.201] [SEVERE ] player 1 placing token on slot 0
[17:47:59.202] [SEVERE ] removing player 1 token from slot 1
[17:47:59.202] [SEVERE ] removing player 1 token from slot 0
[17:47:59.199] [SEVERE ] player 3 placing token on slot 0
[17:47:59.202] [SEVERE ] player 1 placing token on slot 0
[17:47:59.202] [SEVERE ] removing player 3 token from slot 0
[17:47:59.202] [SEVERE ] removing player 2 token from slot 1
[17:47:59.202] [SEVERE ] player 3 placing token on slot 1
[17:47:59.202] [SEVERE ] removing player 1 token from slot 0
[17:47:59.202] [SEVERE ] player 4 placing token on slot 1
[17:47:59.203] [SEVERE ] player 1 placing token on slot 1
[17:47:59.202] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] player 2 placing token on slot 1
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 1
[17:47:59.203] [SEVERE ] player 2 placing token on slot 1
[17:47:59.203] [SEVERE ] removing player 2 token from slot 1
[17:47:59.203] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] player 2 placing token on slot 1
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 1
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] player 2 placing token on slot 1
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 1
[17:47:59.203] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.203] [SEVERE ] removing player 2 token from slot 0
[17:47:59.203] [SEVERE ] player 2 placing token on slot 0
[17:47:59.204] [SEVERE ] removing player 2 token from slot 0
[17:47:59.204] [SEVERE ] player 2 placing token on slot 0
[17:47:59.204] [SEVERE ] removing player 2 token from slot 0
[17:47:59.204] [SEVERE ] player 2 placing token on slot 0
[17:47:59.204] [SEVERE ] player 2 placing token on slot 1
[17:47:59.204] [SEVERE ] removing player 2 token from slot 1
[17:47:59.204] [SEVERE ] player 2 placing token on slot 1
[17:47:59.204] [SEVERE ] removing player 2 token from slot 0
[17:47:59.204] [SEVERE ] player 2 placing token on slot 0
[17:47:59.204] [SEVERE ] removing player 2 token from slot 1
[17:47:59.204] [SEVERE ] player 2 placing token on slot 1
[17:47:59.204] [SEVERE ] removing player 2 token from slot 0
[17:47:59.204] [SEVERE ] removing player 2 token from slot 1
[17:47:59.203] [SEVERE ] removing player 1 token from slot 1
[17:47:59.204] [SEVERE ] player 1 placing token on slot 0
[17:47:59.205] [SEVERE ] player 1 placing token on slot 1
[17:47:59.205] [SEVERE ] removing player 1 token from slot 0
[17:47:59.205] [SEVERE ] player 1 placing token on slot 0
[17:47:59.205] [SEVERE ] removing player 1 token from slot 1
[17:47:59.205] [SEVERE ] player 3 placing token on slot 0
[17:47:59.205] [SEVERE ] removing player 3 token from slot 1
[17:47:59.205] [SEVERE ] removing player 3 token from slot 0
[17:47:59.205] [SEVERE ] player 3 placing token on slot 1
[17:47:59.203] [SEVERE ] removing player 4 token from slot 0
[17:47:59.206] [SEVERE ] removing player 4 token from slot 1
[17:47:59.206] [SEVERE ] removing player 1 token from slot 0
[17:47:59.206] [SEVERE ] player 1 placing token on slot 1
[17:47:59.206] [SEVERE ] removing player 1 token from slot 1
[17:47:59.206] [SEVERE ] player 1 placing token on slot 0
[17:47:59.206] [SEVERE ] player 1 placing token on slot 1
[17:47:59.206] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 1
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 0
[17:47:59.207] [SEVERE ] removing player 1 token from slot 0
[17:47:59.207] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] player 1 placing token on slot 0
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 0
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] player 1 placing token on slot 0
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 0
[17:47:59.208] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] player 1 placing token on slot 0
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 0
[17:47:59.208] [SEVERE ] player 1 placing token on slot 0
[17:47:59.208] [SEVERE ] removing player 1 token from slot 0
[17:47:59.208] [SEVERE ] player 1 placing token on slot 0
[17:47:59.208] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 0
[17:47:59.208] [SEVERE ] player 1 placing token on slot 0
[17:47:59.208] [SEVERE ] player 1 placing token on slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 1
[17:47:59.208] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 0
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 1
[17:47:59.209] [SEVERE ] removing player 1 token from slot 1
[17:47:59.209] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 1
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.210] [SEVERE ] removing player 1 token from slot 0
[17:47:59.210] [SEVERE ] player 1 placing token on slot 0
[17:47:59.211] [SEVERE ] removing player 1 token from slot 0
[17:47:59.211] [SEVERE ] player 1 placing token on slot 0
[17:47:59.211] [SEVERE ] player 2 placing token on slot 0
[17:47:59.211] [SEVERE ] removing player 2 token from slot 0
[17:47:59.211] [SEVERE ] removing player 1 token from slot 1
[17:47:59.211] [SEVERE ] player 1 placing token on slot 1
[17:47:59.211] [SEVERE ] removing player 1 token from slot 1
[17:47:59.211] [SEVERE ] player 1 placing token on slot 1
[17:47:59.211] [SEVERE ] removing player 1 token from slot 1
[17:47:59.211] [SEVERE ] removing player 1 token from slot 0
[17:47:59.211] [SEVERE ] player 2 placing token on slot 0
[17:47:59.211] [SEVERE ] player 1 placing token on slot 0
[17:47:59.211] [SEVERE ] player 4 placing token on slot 1
[17:47:59.211] [SEVERE ] removing player 3 token from slot 1
[17:47:59.211] [SEVERE ] removing player 2 token from slot 0
[17:47:59.211] [SEVERE ] player 3 placing token on slot 1
[17:47:59.211] [SEVERE ] player 4 placing token on slot 0
[17:47:59.211] [SEVERE ] removing player 1 token from slot 0
[17:47:59.211] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] player 4 placing token on slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 0
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] player 4 placing token on slot 0
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 0
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 0
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.212] [SEVERE ] player 4 placing token on slot 1
[17:47:59.212] [SEVERE ] removing player 4 token from slot 1
[17:47:59.211] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.213] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 1
[17:47:59.213] [SEVERE ] player 3 placing token on slot 1
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.213] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.213] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 1
[17:47:59.213] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.213] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] player 3 placing token on slot 1
[17:47:59.213] [SEVERE ] removing player 3 token from slot 1
[17:47:59.213] [SEVERE ] player 3 placing token on slot 1
[17:47:59.213] [SEVERE ] removing player 3 token from slot 1
[17:47:59.213] [SEVERE ] player 3 placing token on slot 1
[17:47:59.213] [SEVERE ] removing player 3 token from slot 1
[17:47:59.213] [SEVERE ] player 3 placing token on slot 1
[17:47:59.213] [SEVERE ] removing player 3 token from slot 1
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.213] [SEVERE ] player 3 placing token on slot 0
[17:47:59.213] [SEVERE ] removing player 3 token from slot 0
[17:47:59.214] [SEVERE ] player 3 placing token on slot 0
[17:47:59.214] [SEVERE ] removing player 3 token from slot 0
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 0
[17:47:59.214] [SEVERE ] removing player 3 token from slot 0
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 0
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 0
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 0
[17:47:59.214] [SEVERE ] removing player 3 token from slot 0
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 0
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 1
[17:47:59.214] [SEVERE ] removing player 3 token from slot 0
[17:47:59.214] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 0
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 0
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 0
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 0
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 0
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 0
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 0
[17:47:59.215] [SEVERE ] removing player 3 token from slot 0
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 0
[17:47:59.215] [SEVERE ] removing player 3 token from slot 1
[17:47:59.215] [SEVERE ] player 3 placing token on slot 1
[17:47:59.215] [SEVERE ] removing player 3 token from slot 0
[17:47:59.215] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.216] [SEVERE ] removing player 3 token from slot 0
[17:47:59.216] [SEVERE ] player 3 placing token on slot 0
[17:47:59.216] [SEVERE ] removing player 3 token from slot 1
[17:47:59.216] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 0
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 0
[17:47:59.217] [SEVERE ] removing player 3 token from slot 0
[17:47:59.217] [SEVERE ] player 3 placing token on slot 0
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 0
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 0
[17:47:59.217] [SEVERE ] removing player 3 token from slot 0
[17:47:59.217] [SEVERE ] player 3 placing token on slot 0
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 0
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 0
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 0
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.217] [SEVERE ] player 3 placing token on slot 1
[17:47:59.217] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 0
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 0
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] removing player 3 token from slot 0
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] removing player 3 token from slot 0
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 0
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 1
[17:47:59.218] [SEVERE ] removing player 3 token from slot 1
[17:47:59.218] [SEVERE ] player 3 placing token on slot 0
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 0
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 0
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 0
[17:47:59.211] [SEVERE ] player 2 placing token on slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 0
[17:47:59.219] [SEVERE ] player 3 placing token on slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 0
[17:47:59.219] [SEVERE ] player 3 placing token on slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] removing player 3 token from slot 0
[17:47:59.219] [SEVERE ] removing player 3 token from slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 1
[17:47:59.219] [SEVERE ] player 3 placing token on slot 0
[17:47:59.220] [SEVERE ] removing player 3 token from slot 0
[17:47:59.220] [SEVERE ] player 3 placing token on slot 0
