[21:45:04.168] [INFO   ] thread main starting.
[21:45:04.173] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:45:04.175] [SEVERE ] configuration file was loaded from resources directory.
[21:45:10.139] [SEVERE ] setting player 1 freeze to -1671824710139
[21:45:10.139] [SEVERE ] setting player 2 freeze to 2976
[21:45:10.139] [SEVERE ] setting player 3 freeze to 2979
[21:45:10.139] [SEVERE ] setting player 4 freeze to 2975
[21:45:10.139] [SEVERE ] setting player 5 freeze to 978
[21:45:10.155] [SEVERE ] updating countdown to 19639
[21:45:10.155] [SEVERE ] setting player 1 freeze to -1671824710155
[21:45:10.155] [SEVERE ] setting player 2 freeze to 2975
[21:45:10.155] [SEVERE ] setting player 3 freeze to 2978
[21:45:10.155] [SEVERE ] setting player 4 freeze to 2974
[21:45:10.155] [SEVERE ] setting player 5 freeze to 977
[21:45:10.170] [SEVERE ] updating countdown to 19624
[21:45:10.170] [SEVERE ] setting player 1 freeze to -1671824710170
[21:45:10.170] [SEVERE ] setting player 2 freeze to 2974
[21:45:10.170] [SEVERE ] setting player 3 freeze to 2977
[21:45:10.170] [SEVERE ] setting player 4 freeze to 2973
[21:45:10.170] [SEVERE ] setting player 5 freeze to 976
[21:45:10.186] [SEVERE ] updating countdown to 19608
[21:45:10.186] [SEVERE ] setting player 1 freeze to -1671824710186
[21:45:10.186] [SEVERE ] setting player 2 freeze to 2973
[21:45:10.186] [SEVERE ] setting player 3 freeze to 2976
[21:45:10.186] [SEVERE ] setting player 4 freeze to 2972
[21:45:10.186] [SEVERE ] setting player 5 freeze to 975
[21:45:10.202] [SEVERE ] updating countdown to 19592
[21:45:10.202] [SEVERE ] setting player 1 freeze to -1671824710202
[21:45:10.202] [SEVERE ] setting player 2 freeze to 2972
[21:45:10.202] [SEVERE ] setting player 3 freeze to 2975
[21:45:10.202] [SEVERE ] setting player 4 freeze to 2971
[21:45:10.202] [SEVERE ] setting player 5 freeze to 974
[21:45:10.218] [SEVERE ] updating countdown to 19576
[21:45:10.218] [SEVERE ] setting player 1 freeze to -1671824710218
[21:45:10.218] [SEVERE ] setting player 2 freeze to 2971
[21:45:10.218] [SEVERE ] setting player 3 freeze to 2974
[21:45:10.218] [SEVERE ] setting player 4 freeze to 2970
[21:45:10.218] [SEVERE ] setting player 5 freeze to 973
[21:45:10.234] [SEVERE ] updating countdown to 19560
[21:45:10.234] [SEVERE ] setting player 1 freeze to -1671824710234
[21:45:10.234] [SEVERE ] setting player 2 freeze to 2970
[21:45:10.234] [SEVERE ] setting player 3 freeze to 2973
[21:45:10.234] [SEVERE ] setting player 4 freeze to 2969
[21:45:10.234] [SEVERE ] setting player 5 freeze to 972
[21:45:10.250] [SEVERE ] updating countdown to 19544
[21:45:10.250] [SEVERE ] setting player 1 freeze to -1671824710250
[21:45:10.250] [SEVERE ] setting player 2 freeze to 2969
[21:45:10.250] [SEVERE ] setting player 3 freeze to 2972
[21:45:10.250] [SEVERE ] setting player 4 freeze to 2968
[21:45:10.250] [SEVERE ] setting player 5 freeze to 971
[21:45:10.266] [SEVERE ] updating countdown to 19528
[21:45:10.266] [SEVERE ] setting player 1 freeze to -1671824710266
[21:45:10.266] [SEVERE ] setting player 2 freeze to 2968
[21:45:10.266] [SEVERE ] setting player 3 freeze to 2971
[21:45:10.266] [SEVERE ] setting player 4 freeze to 2967
[21:45:10.266] [SEVERE ] setting player 5 freeze to 970
[21:45:10.282] [SEVERE ] updating countdown to 19512
[21:45:10.282] [SEVERE ] setting player 1 freeze to -1671824710282
[21:45:10.282] [SEVERE ] setting player 2 freeze to 2967
[21:45:10.282] [SEVERE ] setting player 3 freeze to 2970
[21:45:10.282] [SEVERE ] setting player 4 freeze to 2966
[21:45:10.282] [SEVERE ] setting player 5 freeze to 969
[21:45:10.298] [SEVERE ] updating countdown to 19496
[21:45:10.298] [SEVERE ] setting player 1 freeze to -1671824710298
[21:45:10.298] [SEVERE ] setting player 2 freeze to 2966
[21:45:10.298] [SEVERE ] setting player 3 freeze to 2969
[21:45:10.298] [SEVERE ] setting player 4 freeze to 2965
[21:45:10.298] [SEVERE ] setting player 5 freeze to 968
[21:45:10.314] [SEVERE ] updating countdown to 19480
[21:45:10.314] [SEVERE ] setting player 1 freeze to -1671824710314
[21:45:10.314] [SEVERE ] setting player 2 freeze to 2965
[21:45:10.314] [SEVERE ] setting player 3 freeze to 2968
[21:45:10.314] [SEVERE ] setting player 4 freeze to 2964
[21:45:10.314] [SEVERE ] setting player 5 freeze to 967
[21:45:10.330] [SEVERE ] updating countdown to 19464
[21:45:10.330] [SEVERE ] setting player 1 freeze to -1671824710330
[21:45:10.330] [SEVERE ] setting player 2 freeze to 2964
[21:45:10.330] [SEVERE ] setting player 3 freeze to 2967
[21:45:10.330] [SEVERE ] setting player 4 freeze to 2963
[21:45:10.330] [SEVERE ] setting player 5 freeze to 966
[21:45:10.346] [SEVERE ] updating countdown to 19448
[21:45:10.346] [SEVERE ] setting player 1 freeze to -1671824710346
[21:45:10.346] [SEVERE ] setting player 2 freeze to 2963
[21:45:10.346] [SEVERE ] setting player 3 freeze to 2966
[21:45:10.346] [SEVERE ] setting player 4 freeze to 2962
[21:45:10.346] [SEVERE ] setting player 5 freeze to 965
[21:45:10.361] [SEVERE ] updating countdown to 19433
[21:45:10.361] [SEVERE ] setting player 1 freeze to -1671824710361
[21:45:10.361] [SEVERE ] setting player 2 freeze to 2962
[21:45:10.361] [SEVERE ] setting player 3 freeze to 2965
[21:45:10.361] [SEVERE ] setting player 4 freeze to 2961
[21:45:10.361] [SEVERE ] setting player 5 freeze to 964
[21:45:10.377] [SEVERE ] updating countdown to 19417
[21:45:10.377] [SEVERE ] setting player 1 freeze to -1671824710377
[21:45:10.377] [SEVERE ] setting player 2 freeze to 2961
[21:45:10.377] [SEVERE ] setting player 3 freeze to 2964
[21:45:10.377] [SEVERE ] setting player 4 freeze to 2960
[21:45:10.377] [SEVERE ] setting player 5 freeze to 963
[21:45:10.393] [SEVERE ] updating countdown to 19401
[21:45:10.393] [SEVERE ] setting player 1 freeze to -1671824710393
[21:45:10.393] [SEVERE ] setting player 2 freeze to 2960
[21:45:10.393] [SEVERE ] setting player 3 freeze to 2963
[21:45:10.393] [SEVERE ] setting player 4 freeze to 2959
[21:45:10.393] [SEVERE ] setting player 5 freeze to 962
[21:45:10.408] [SEVERE ] updating countdown to 19386
[21:45:10.408] [SEVERE ] setting player 1 freeze to -1671824710408
[21:45:10.408] [SEVERE ] setting player 2 freeze to 2959
[21:45:10.408] [SEVERE ] setting player 3 freeze to 2962
[21:45:10.408] [SEVERE ] setting player 4 freeze to 2958
[21:45:10.408] [SEVERE ] setting player 5 freeze to 961
[21:45:10.423] [SEVERE ] updating countdown to 19371
[21:45:10.423] [SEVERE ] setting player 1 freeze to -1671824710423
[21:45:10.423] [SEVERE ] setting player 2 freeze to 2958
[21:45:10.423] [SEVERE ] setting player 3 freeze to 2961
[21:45:10.423] [SEVERE ] setting player 4 freeze to 2957
[21:45:10.423] [SEVERE ] setting player 5 freeze to 960
[21:45:10.438] [SEVERE ] updating countdown to 19356
[21:45:10.438] [SEVERE ] setting player 1 freeze to -1671824710438
[21:45:10.438] [SEVERE ] setting player 2 freeze to 2957
[21:45:10.438] [SEVERE ] setting player 3 freeze to 2960
[21:45:10.438] [SEVERE ] setting player 4 freeze to 2956
[21:45:10.438] [SEVERE ] setting player 5 freeze to 959
[21:45:10.454] [SEVERE ] updating countdown to 19340
[21:45:10.454] [SEVERE ] setting player 1 freeze to -1671824710454
[21:45:10.454] [SEVERE ] setting player 2 freeze to 2956
[21:45:10.454] [SEVERE ] setting player 3 freeze to 2959
[21:45:10.454] [SEVERE ] setting player 4 freeze to 2955
[21:45:10.454] [SEVERE ] setting player 5 freeze to 958
[21:45:10.470] [SEVERE ] updating countdown to 19324
[21:45:10.470] [SEVERE ] setting player 1 freeze to -1671824710470
[21:45:10.470] [SEVERE ] setting player 2 freeze to 2955
[21:45:10.470] [SEVERE ] setting player 3 freeze to 2958
[21:45:10.470] [SEVERE ] setting player 4 freeze to 2954
[21:45:10.470] [SEVERE ] setting player 5 freeze to 957
[21:45:10.486] [SEVERE ] updating countdown to 19308
[21:45:10.486] [SEVERE ] setting player 1 freeze to -1671824710486
[21:45:10.486] [SEVERE ] setting player 2 freeze to 2954
[21:45:10.486] [SEVERE ] setting player 3 freeze to 2957
[21:45:10.486] [SEVERE ] setting player 4 freeze to 2953
[21:45:10.486] [SEVERE ] setting player 5 freeze to 956
[21:45:10.501] [SEVERE ] updating countdown to 19293
[21:45:10.501] [SEVERE ] setting player 1 freeze to -1671824710501
[21:45:10.501] [SEVERE ] setting player 2 freeze to 2953
[21:45:10.501] [SEVERE ] setting player 3 freeze to 2956
[21:45:10.501] [SEVERE ] setting player 4 freeze to 2952
[21:45:10.501] [SEVERE ] setting player 5 freeze to 955
[21:45:10.516] [SEVERE ] updating countdown to 19278
[21:45:10.516] [SEVERE ] setting player 1 freeze to -1671824710516
[21:45:10.516] [SEVERE ] setting player 2 freeze to 2952
[21:45:10.516] [SEVERE ] setting player 3 freeze to 2955
[21:45:10.516] [SEVERE ] setting player 4 freeze to 2951
[21:45:10.516] [SEVERE ] setting player 5 freeze to 954
[21:45:10.532] [SEVERE ] updating countdown to 19262
[21:45:10.532] [SEVERE ] setting player 1 freeze to -1671824710532
[21:45:10.532] [SEVERE ] setting player 2 freeze to 2951
[21:45:10.532] [SEVERE ] setting player 3 freeze to 2954
[21:45:10.532] [SEVERE ] setting player 4 freeze to 2950
[21:45:10.532] [SEVERE ] setting player 5 freeze to 953
[21:45:10.548] [SEVERE ] updating countdown to 19246
[21:45:10.548] [SEVERE ] setting player 1 freeze to -1671824710548
[21:45:10.548] [SEVERE ] setting player 2 freeze to 2950
[21:45:10.548] [SEVERE ] setting player 3 freeze to 2953
[21:45:10.548] [SEVERE ] setting player 4 freeze to 2949
[21:45:10.548] [SEVERE ] setting player 5 freeze to 952
[21:45:10.564] [SEVERE ] updating countdown to 19230
[21:45:10.564] [SEVERE ] setting player 1 freeze to -1671824710564
[21:45:10.564] [SEVERE ] setting player 2 freeze to 2949
[21:45:10.564] [SEVERE ] setting player 3 freeze to 2952
[21:45:10.564] [SEVERE ] setting player 4 freeze to 2948
[21:45:10.564] [SEVERE ] setting player 5 freeze to 951
[21:45:10.579] [SEVERE ] updating countdown to 19215
[21:45:10.579] [SEVERE ] setting player 1 freeze to -1671824710579
[21:45:10.579] [SEVERE ] setting player 2 freeze to 2948
[21:45:10.579] [SEVERE ] setting player 3 freeze to 2951
[21:45:10.579] [SEVERE ] setting player 4 freeze to 2947
[21:45:10.579] [SEVERE ] setting player 5 freeze to 950
[21:45:10.595] [SEVERE ] updating countdown to 19199
[21:45:10.595] [SEVERE ] setting player 1 freeze to -1671824710595
[21:45:10.595] [SEVERE ] setting player 2 freeze to 2947
[21:45:10.595] [SEVERE ] setting player 3 freeze to 2950
[21:45:10.595] [SEVERE ] setting player 4 freeze to 2946
[21:45:10.595] [SEVERE ] setting player 5 freeze to 949
[21:45:10.611] [SEVERE ] updating countdown to 19183
[21:45:10.611] [SEVERE ] setting player 1 freeze to -1671824710611
[21:45:10.611] [SEVERE ] setting player 2 freeze to 2946
[21:45:10.611] [SEVERE ] setting player 3 freeze to 2949
[21:45:10.611] [SEVERE ] setting player 4 freeze to 2945
[21:45:10.611] [SEVERE ] setting player 5 freeze to 948
[21:45:10.627] [SEVERE ] updating countdown to 19167
[21:45:10.627] [SEVERE ] setting player 1 freeze to -1671824710627
[21:45:10.627] [SEVERE ] setting player 2 freeze to 2945
[21:45:10.627] [SEVERE ] setting player 3 freeze to 2948
[21:45:10.627] [SEVERE ] setting player 4 freeze to 2944
[21:45:10.627] [SEVERE ] setting player 5 freeze to 947
[21:45:10.643] [SEVERE ] updating countdown to 19151
[21:45:10.643] [SEVERE ] setting player 1 freeze to -1671824710643
[21:45:10.643] [SEVERE ] setting player 2 freeze to 2944
[21:45:10.643] [SEVERE ] setting player 3 freeze to 2947
[21:45:10.643] [SEVERE ] setting player 4 freeze to 2943
[21:45:10.643] [SEVERE ] setting player 5 freeze to 946
[21:45:10.659] [SEVERE ] updating countdown to 19135
[21:45:10.659] [SEVERE ] setting player 1 freeze to -1671824710659
[21:45:10.659] [SEVERE ] setting player 2 freeze to 2943
[21:45:10.659] [SEVERE ] setting player 3 freeze to 2946
[21:45:10.659] [SEVERE ] setting player 4 freeze to 2942
[21:45:10.659] [SEVERE ] setting player 5 freeze to 945
[21:45:10.675] [SEVERE ] updating countdown to 19119
[21:45:10.675] [SEVERE ] setting player 1 freeze to -1671824710675
[21:45:10.675] [SEVERE ] setting player 2 freeze to 2942
[21:45:10.675] [SEVERE ] setting player 3 freeze to 2945
[21:45:10.675] [SEVERE ] setting player 4 freeze to 2941
[21:45:10.675] [SEVERE ] setting player 5 freeze to 944
[21:45:10.691] [SEVERE ] updating countdown to 19103
[21:45:10.691] [SEVERE ] setting player 1 freeze to -1671824710691
[21:45:10.691] [SEVERE ] setting player 2 freeze to 2941
[21:45:10.691] [SEVERE ] setting player 3 freeze to 2944
[21:45:10.691] [SEVERE ] setting player 4 freeze to 2940
[21:45:10.691] [SEVERE ] setting player 5 freeze to 943
[21:45:10.707] [SEVERE ] updating countdown to 19087
[21:45:10.707] [SEVERE ] setting player 1 freeze to -1671824710707
[21:45:10.707] [SEVERE ] setting player 2 freeze to 2940
[21:45:10.707] [SEVERE ] setting player 3 freeze to 2943
[21:45:10.707] [SEVERE ] setting player 4 freeze to 2939
[21:45:10.707] [SEVERE ] setting player 5 freeze to 942
[21:45:10.723] [SEVERE ] updating countdown to 19071
[21:45:10.723] [SEVERE ] setting player 1 freeze to -1671824710723
[21:45:10.723] [SEVERE ] setting player 2 freeze to 2939
[21:45:10.723] [SEVERE ] setting player 3 freeze to 2942
[21:45:10.723] [SEVERE ] setting player 4 freeze to 2938
[21:45:10.723] [SEVERE ] setting player 5 freeze to 941
[21:45:10.739] [SEVERE ] updating countdown to 19055
[21:45:10.739] [SEVERE ] setting player 1 freeze to -1671824710739
[21:45:10.739] [SEVERE ] setting player 2 freeze to 2938
[21:45:10.739] [SEVERE ] setting player 3 freeze to 2941
[21:45:10.739] [SEVERE ] setting player 4 freeze to 2937
[21:45:10.739] [SEVERE ] setting player 5 freeze to 940
[21:45:10.755] [SEVERE ] updating countdown to 19039
[21:45:10.755] [SEVERE ] setting player 1 freeze to -1671824710755
[21:45:10.755] [SEVERE ] setting player 2 freeze to 2937
[21:45:10.755] [SEVERE ] setting player 3 freeze to 2940
[21:45:10.755] [SEVERE ] setting player 4 freeze to 2936
[21:45:10.755] [SEVERE ] setting player 5 freeze to 939
[21:45:10.770] [SEVERE ] updating countdown to 19024
[21:45:10.770] [SEVERE ] setting player 1 freeze to -1671824710770
[21:45:10.770] [SEVERE ] setting player 2 freeze to 2936
[21:45:10.770] [SEVERE ] setting player 3 freeze to 2939
[21:45:10.770] [SEVERE ] setting player 4 freeze to 2935
[21:45:10.770] [SEVERE ] setting player 5 freeze to 938
[21:45:10.786] [SEVERE ] updating countdown to 19008
[21:45:10.786] [SEVERE ] setting player 1 freeze to -1671824710786
[21:45:10.786] [SEVERE ] setting player 2 freeze to 2935
[21:45:10.786] [SEVERE ] setting player 3 freeze to 2938
[21:45:10.786] [SEVERE ] setting player 4 freeze to 2934
[21:45:10.786] [SEVERE ] setting player 5 freeze to 937
[21:45:10.802] [SEVERE ] updating countdown to 18992
[21:45:10.802] [SEVERE ] player 5 placing token on slot 9
[21:45:10.802] [SEVERE ] player 5 placing token on slot 1
[21:45:10.802] [SEVERE ] setting player 1 freeze to -1671824710802
[21:45:10.802] [SEVERE ] setting player 2 freeze to 2934
[21:45:10.802] [SEVERE ] player 5 placing token on slot 5
[21:45:10.802] [SEVERE ] setting player 3 freeze to 2937
[21:45:10.802] [SEVERE ] setting player 4 freeze to 2933
[21:45:10.802] [SEVERE ] setting player 5 freeze to -1671824710802
[21:45:10.818] [SEVERE ] updating countdown to 18976
[21:45:10.818] [SEVERE ] setting player 1 freeze to -1671824710818
[21:45:10.818] [SEVERE ] setting player 2 freeze to 2933
[21:45:10.818] [SEVERE ] setting player 3 freeze to 2936
[21:45:10.818] [SEVERE ] setting player 4 freeze to 2932
[21:45:10.818] [SEVERE ] setting player 5 freeze to 3000
[21:45:10.834] [SEVERE ] updating countdown to 18960
[21:45:10.834] [SEVERE ] setting player 1 freeze to -1671824710834
[21:45:10.834] [SEVERE ] setting player 2 freeze to 2932
[21:45:10.834] [SEVERE ] setting player 3 freeze to 2935
[21:45:10.834] [SEVERE ] setting player 4 freeze to 2931
[21:45:10.834] [SEVERE ] setting player 5 freeze to 2999
[21:45:10.850] [SEVERE ] updating countdown to 18944
[21:45:10.850] [SEVERE ] setting player 1 freeze to -1671824710850
[21:45:10.850] [SEVERE ] setting player 2 freeze to 2931
[21:45:10.850] [SEVERE ] setting player 3 freeze to 2934
[21:45:10.850] [SEVERE ] setting player 4 freeze to 2930
[21:45:10.850] [SEVERE ] setting player 5 freeze to 2998
[21:45:10.866] [SEVERE ] updating countdown to 18928
[21:45:10.866] [SEVERE ] setting player 1 freeze to -1671824710866
[21:45:10.866] [SEVERE ] setting player 2 freeze to 2930
[21:45:10.866] [SEVERE ] setting player 3 freeze to 2933
[21:45:10.866] [SEVERE ] setting player 4 freeze to 2929
[21:45:10.866] [SEVERE ] setting player 5 freeze to 2997
[21:45:10.882] [SEVERE ] updating countdown to 18912
[21:45:10.882] [SEVERE ] setting player 1 freeze to -1671824710882
[21:45:10.882] [SEVERE ] setting player 2 freeze to 2929
[21:45:10.882] [SEVERE ] setting player 3 freeze to 2932
[21:45:10.882] [SEVERE ] setting player 4 freeze to 2928
[21:45:10.882] [SEVERE ] setting player 5 freeze to 2996
[21:45:10.898] [SEVERE ] updating countdown to 18896
[21:45:10.898] [SEVERE ] setting player 1 freeze to -1671824710898
[21:45:10.898] [SEVERE ] setting player 2 freeze to 2928
[21:45:10.898] [SEVERE ] setting player 3 freeze to 2931
[21:45:10.898] [SEVERE ] setting player 4 freeze to 2927
[21:45:10.898] [SEVERE ] setting player 5 freeze to 2995
[21:45:10.914] [SEVERE ] updating countdown to 18880
[21:45:10.914] [SEVERE ] setting player 1 freeze to -1671824710914
[21:45:10.914] [SEVERE ] setting player 2 freeze to 2927
[21:45:10.914] [SEVERE ] setting player 3 freeze to 2930
[21:45:10.914] [SEVERE ] setting player 4 freeze to 2926
[21:45:10.914] [SEVERE ] setting player 5 freeze to 2994
[21:45:10.930] [SEVERE ] updating countdown to 18864
[21:45:10.930] [SEVERE ] setting player 1 freeze to -1671824710930
[21:45:10.930] [SEVERE ] setting player 2 freeze to 2926
[21:45:10.930] [SEVERE ] setting player 3 freeze to 2929
[21:45:10.930] [SEVERE ] setting player 4 freeze to 2925
[21:45:10.930] [SEVERE ] setting player 5 freeze to 2993
[21:45:10.946] [SEVERE ] updating countdown to 18848
[21:45:10.946] [SEVERE ] setting player 1 freeze to -1671824710946
[21:45:10.946] [SEVERE ] setting player 2 freeze to 2925
[21:45:10.946] [SEVERE ] setting player 3 freeze to 2928
[21:45:10.946] [SEVERE ] setting player 4 freeze to 2924
[21:45:10.946] [SEVERE ] setting player 5 freeze to 2992
[21:45:10.962] [SEVERE ] updating countdown to 18832
[21:45:10.962] [SEVERE ] setting player 1 freeze to -1671824710962
[21:45:10.962] [SEVERE ] setting player 2 freeze to 2924
[21:45:10.962] [SEVERE ] setting player 3 freeze to 2927
[21:45:10.962] [SEVERE ] setting player 4 freeze to 2923
[21:45:10.962] [SEVERE ] setting player 5 freeze to 2991
[21:45:10.977] [SEVERE ] updating countdown to 18817
[21:45:10.977] [SEVERE ] setting player 1 freeze to -1671824710977
[21:45:10.977] [SEVERE ] setting player 2 freeze to 2923
[21:45:10.977] [SEVERE ] setting player 3 freeze to 2926
[21:45:10.977] [SEVERE ] setting player 4 freeze to 2922
[21:45:10.977] [SEVERE ] setting player 5 freeze to 2990
[21:45:10.992] [SEVERE ] updating countdown to 18802
[21:45:10.992] [SEVERE ] setting player 1 freeze to -1671824710992
[21:45:10.992] [SEVERE ] setting player 2 freeze to 2922
[21:45:10.992] [SEVERE ] setting player 3 freeze to 2925
[21:45:10.992] [SEVERE ] setting player 4 freeze to 2921
[21:45:10.992] [SEVERE ] setting player 5 freeze to 2989
[21:45:11.008] [SEVERE ] updating countdown to 18786
[21:45:11.008] [SEVERE ] setting player 1 freeze to -1671824711008
[21:45:11.008] [SEVERE ] setting player 2 freeze to 2921
[21:45:11.008] [SEVERE ] setting player 3 freeze to 2924
[21:45:11.008] [SEVERE ] setting player 4 freeze to 2920
[21:45:11.008] [SEVERE ] setting player 5 freeze to 2988
[21:45:11.024] [SEVERE ] updating countdown to 18770
[21:45:11.024] [SEVERE ] setting player 1 freeze to -1671824711024
[21:45:11.024] [SEVERE ] setting player 2 freeze to 2920
[21:45:11.024] [SEVERE ] setting player 3 freeze to 2923
[21:45:11.024] [SEVERE ] setting player 4 freeze to 2919
[21:45:11.024] [SEVERE ] setting player 5 freeze to 2987
[21:45:11.040] [SEVERE ] updating countdown to 18754
[21:45:11.040] [SEVERE ] setting player 1 freeze to -1671824711040
[21:45:11.040] [SEVERE ] setting player 2 freeze to 2919
[21:45:11.040] [SEVERE ] setting player 3 freeze to 2922
[21:45:11.040] [SEVERE ] setting player 4 freeze to 2918
[21:45:11.040] [SEVERE ] setting player 5 freeze to 2986
[21:45:11.056] [SEVERE ] updating countdown to 18738
[21:45:11.056] [SEVERE ] setting player 1 freeze to -1671824711056
[21:45:11.056] [SEVERE ] setting player 2 freeze to 2918
[21:45:11.056] [SEVERE ] setting player 3 freeze to 2921
[21:45:11.056] [SEVERE ] setting player 4 freeze to 2917
[21:45:11.056] [SEVERE ] setting player 5 freeze to 2985
[21:45:11.072] [SEVERE ] updating countdown to 18722
[21:45:11.072] [SEVERE ] setting player 1 freeze to -1671824711072
[21:45:11.072] [SEVERE ] setting player 2 freeze to 2917
[21:45:11.072] [SEVERE ] setting player 3 freeze to 2920
[21:45:11.072] [SEVERE ] setting player 4 freeze to 2916
[21:45:11.072] [SEVERE ] setting player 5 freeze to 2984
[21:45:11.088] [SEVERE ] updating countdown to 18706
[21:45:11.088] [SEVERE ] setting player 1 freeze to -1671824711088
[21:45:11.088] [SEVERE ] setting player 2 freeze to 2916
[21:45:11.088] [SEVERE ] setting player 3 freeze to 2919
[21:45:11.088] [SEVERE ] setting player 4 freeze to 2915
[21:45:11.088] [SEVERE ] setting player 5 freeze to 2983
[21:45:11.104] [SEVERE ] updating countdown to 18690
[21:45:11.104] [SEVERE ] setting player 1 freeze to -1671824711104
[21:45:11.104] [SEVERE ] setting player 2 freeze to 2915
[21:45:11.104] [SEVERE ] setting player 3 freeze to 2918
[21:45:11.104] [SEVERE ] setting player 4 freeze to 2914
[21:45:11.104] [SEVERE ] setting player 5 freeze to 2982
[21:45:11.120] [SEVERE ] updating countdown to 18674
[21:45:11.120] [SEVERE ] setting player 1 freeze to -1671824711120
[21:45:11.120] [SEVERE ] setting player 2 freeze to 2914
[21:45:11.120] [SEVERE ] setting player 3 freeze to 2917
[21:45:11.120] [SEVERE ] setting player 4 freeze to 2913
[21:45:11.120] [SEVERE ] setting player 5 freeze to 2981
[21:45:11.136] [SEVERE ] updating countdown to 18658
[21:45:11.136] [SEVERE ] setting player 1 freeze to -1671824711136
[21:45:11.136] [SEVERE ] setting player 2 freeze to 2913
[21:45:11.136] [SEVERE ] setting player 3 freeze to 2916
[21:45:11.136] [SEVERE ] setting player 4 freeze to 2912
[21:45:11.136] [SEVERE ] setting player 5 freeze to 2980
[21:45:11.152] [SEVERE ] updating countdown to 18642
[21:45:11.152] [SEVERE ] setting player 1 freeze to -1671824711152
[21:45:11.152] [SEVERE ] setting player 2 freeze to 2912
[21:45:11.152] [SEVERE ] setting player 3 freeze to 2915
[21:45:11.152] [SEVERE ] setting player 4 freeze to 2911
[21:45:11.152] [SEVERE ] setting player 5 freeze to 2979
[21:45:11.168] [SEVERE ] updating countdown to 18626
[21:45:11.168] [SEVERE ] setting player 1 freeze to -1671824711168
[21:45:11.168] [SEVERE ] setting player 2 freeze to 2911
[21:45:11.168] [SEVERE ] setting player 3 freeze to 2914
[21:45:11.168] [SEVERE ] setting player 4 freeze to 2910
[21:45:11.168] [SEVERE ] setting player 5 freeze to 2978
[21:45:11.184] [SEVERE ] updating countdown to 18610
[21:45:11.184] [SEVERE ] setting player 1 freeze to -1671824711184
[21:45:11.184] [SEVERE ] setting player 2 freeze to 2910
[21:45:11.184] [SEVERE ] setting player 3 freeze to 2913
[21:45:11.184] [SEVERE ] setting player 4 freeze to 2909
[21:45:11.184] [SEVERE ] setting player 5 freeze to 2977
[21:45:11.199] [SEVERE ] updating countdown to 18595
[21:45:11.199] [SEVERE ] setting player 1 freeze to -1671824711199
[21:45:11.199] [SEVERE ] setting player 2 freeze to 2909
[21:45:11.199] [SEVERE ] setting player 3 freeze to 2912
[21:45:11.199] [SEVERE ] setting player 4 freeze to 2908
[21:45:11.199] [SEVERE ] setting player 5 freeze to 2976
[21:45:11.215] [SEVERE ] updating countdown to 18579
[21:45:11.215] [SEVERE ] setting player 1 freeze to -1671824711215
[21:45:11.215] [SEVERE ] setting player 2 freeze to 2908
[21:45:11.215] [SEVERE ] setting player 3 freeze to 2911
[21:45:11.215] [SEVERE ] setting player 4 freeze to 2907
[21:45:11.215] [SEVERE ] setting player 5 freeze to 2975
[21:45:11.232] [SEVERE ] updating countdown to 18562
[21:45:11.232] [SEVERE ] setting player 1 freeze to -1671824711232
[21:45:11.232] [SEVERE ] setting player 2 freeze to 2907
[21:45:11.232] [SEVERE ] setting player 3 freeze to 2910
[21:45:11.232] [SEVERE ] setting player 4 freeze to 2906
[21:45:11.232] [SEVERE ] setting player 5 freeze to 2974
[21:45:11.247] [SEVERE ] updating countdown to 18547
[21:45:11.247] [SEVERE ] setting player 1 freeze to -1671824711247
[21:45:11.247] [SEVERE ] setting player 2 freeze to 2906
[21:45:11.247] [SEVERE ] setting player 3 freeze to 2909
[21:45:11.247] [SEVERE ] setting player 4 freeze to 2905
[21:45:11.247] [SEVERE ] setting player 5 freeze to 2973
[21:45:11.264] [SEVERE ] updating countdown to 18530
[21:45:11.264] [SEVERE ] setting player 1 freeze to -1671824711264
[21:45:11.264] [SEVERE ] setting player 2 freeze to 2905
[21:45:11.264] [SEVERE ] setting player 3 freeze to 2908
[21:45:11.264] [SEVERE ] setting player 4 freeze to 2904
[21:45:11.264] [SEVERE ] setting player 5 freeze to 2972
[21:45:11.279] [SEVERE ] updating countdown to 18515
[21:45:11.279] [SEVERE ] setting player 1 freeze to -1671824711279
[21:45:11.279] [SEVERE ] setting player 2 freeze to 2904
[21:45:11.279] [SEVERE ] setting player 3 freeze to 2907
[21:45:11.279] [SEVERE ] setting player 4 freeze to 2903
[21:45:11.279] [SEVERE ] setting player 5 freeze to 2971
[21:45:11.295] [SEVERE ] updating countdown to 18499
[21:45:11.295] [SEVERE ] setting player 1 freeze to -1671824711295
[21:45:11.295] [SEVERE ] setting player 2 freeze to 2903
[21:45:11.295] [SEVERE ] setting player 3 freeze to 2906
[21:45:11.295] [SEVERE ] setting player 4 freeze to 2902
[21:45:11.295] [SEVERE ] setting player 5 freeze to 2970
[21:45:11.311] [SEVERE ] updating countdown to 18483
[21:45:11.311] [SEVERE ] setting player 1 freeze to -1671824711311
[21:45:11.311] [SEVERE ] setting player 2 freeze to 2902
[21:45:11.311] [SEVERE ] setting player 3 freeze to 2905
[21:45:11.311] [SEVERE ] setting player 4 freeze to 2901
[21:45:11.311] [SEVERE ] setting player 5 freeze to 2969
