[21:49:33.784] [INFO   ] thread main starting.
[21:49:33.789] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:49:33.791] [SEVERE ] configuration file was loaded from resources directory.
[21:49:34.449] [SEVERE ] removing player 4 token from slot 0
[21:49:34.450] [SEVERE ] removing player 2 token from slot 0
[21:49:34.449] [SEVERE ] player 5 placing token on slot 0
[21:49:34.449] [SEVERE ] removing player 3 token from slot 0
[21:49:34.450] [SEVERE ] removing player 5 token from slot 0
[21:49:34.450] [SEVERE ] player 2 placing token on slot 0
[21:49:34.450] [SEVERE ] player 4 placing token on slot 0
[21:49:34.451] [SEVERE ] removing player 2 token from slot 0
[21:49:34.450] [SEVERE ] player 5 placing token on slot 0
[21:49:34.450] [SEVERE ] player 3 placing token on slot 0
[21:49:34.451] [SEVERE ] removing player 5 token from slot 0
[21:49:34.451] [SEVERE ] player 2 placing token on slot 0
[21:49:34.451] [SEVERE ] removing player 4 token from slot 0
[21:49:34.452] [SEVERE ] removing player 2 token from slot 0
[21:49:34.452] [SEVERE ] player 5 placing token on slot 0
[21:49:34.451] [SEVERE ] removing player 3 token from slot 0
[21:49:34.452] [SEVERE ] removing player 5 token from slot 0
[21:49:34.453] [SEVERE ] player 5 placing token on slot 0
[21:49:34.452] [SEVERE ] player 2 placing token on slot 0
[21:49:34.452] [SEVERE ] player 4 placing token on slot 0
[21:49:34.453] [SEVERE ] removing player 2 token from slot 0
[21:49:34.453] [SEVERE ] removing player 5 token from slot 0
[21:49:34.453] [SEVERE ] player 3 placing token on slot 0
[21:49:34.454] [SEVERE ] player 5 placing token on slot 0
[21:49:34.453] [SEVERE ] player 2 placing token on slot 0
[21:49:34.453] [SEVERE ] removing player 4 token from slot 0
[21:49:34.454] [SEVERE ] removing player 2 token from slot 0
[21:49:34.454] [SEVERE ] removing player 5 token from slot 0
[21:49:34.455] [SEVERE ] player 5 placing token on slot 0
[21:49:34.455] [SEVERE ] removing player 5 token from slot 0
[21:49:34.454] [SEVERE ] removing player 3 token from slot 0
[21:49:34.455] [SEVERE ] player 5 placing token on slot 0
[21:49:34.454] [SEVERE ] player 2 placing token on slot 0
[21:49:34.454] [SEVERE ] player 4 placing token on slot 0
[21:49:34.456] [SEVERE ] removing player 2 token from slot 0
[21:49:34.455] [SEVERE ] removing player 5 token from slot 0
[21:49:34.455] [SEVERE ] player 3 placing token on slot 0
[21:49:34.456] [SEVERE ] player 5 placing token on slot 0
[21:49:34.456] [SEVERE ] player 2 placing token on slot 0
[21:49:34.456] [SEVERE ] removing player 4 token from slot 0
[21:49:34.457] [SEVERE ] removing player 2 token from slot 0
[21:49:34.456] [SEVERE ] removing player 5 token from slot 0
[21:49:34.456] [SEVERE ] removing player 3 token from slot 0
[21:49:34.457] [SEVERE ] player 5 placing token on slot 0
[21:49:34.457] [SEVERE ] player 2 placing token on slot 0
[21:49:34.457] [SEVERE ] player 4 placing token on slot 0
[21:49:34.458] [SEVERE ] removing player 2 token from slot 0
[21:49:34.457] [SEVERE ] removing player 5 token from slot 0
[21:49:34.459] [SEVERE ] player 5 placing token on slot 0
[21:49:34.457] [SEVERE ] player 3 placing token on slot 0
[21:49:34.459] [SEVERE ] removing player 5 token from slot 0
[21:49:34.459] [SEVERE ] removing player 3 token from slot 0
[21:49:34.460] [SEVERE ] player 3 placing token on slot 0
[21:49:34.461] [SEVERE ] removing player 3 token from slot 0
[21:49:34.461] [SEVERE ] player 3 placing token on slot 0
[21:49:34.462] [SEVERE ] removing player 3 token from slot 0
[21:49:34.459] [SEVERE ] player 2 placing token on slot 0
[21:49:34.463] [SEVERE ] removing player 2 token from slot 0
[21:49:34.463] [SEVERE ] player 2 placing token on slot 0
[21:49:34.464] [SEVERE ] removing player 2 token from slot 0
[21:49:34.464] [SEVERE ] player 3 placing token on slot 0
[21:49:34.464] [SEVERE ] removing player 3 token from slot 0
[21:49:34.465] [SEVERE ] player 3 placing token on slot 0
[21:49:34.458] [SEVERE ] removing player 4 token from slot 0
[21:49:34.465] [SEVERE ] removing player 3 token from slot 0
[21:49:34.464] [SEVERE ] player 2 placing token on slot 0
[21:49:34.459] [SEVERE ] player 5 placing token on slot 0
[21:49:34.465] [SEVERE ] removing player 2 token from slot 0
[21:49:34.466] [SEVERE ] player 2 placing token on slot 0
[21:49:34.466] [SEVERE ] removing player 2 token from slot 0
[21:49:34.466] [SEVERE ] player 2 placing token on slot 0
[21:49:34.466] [SEVERE ] removing player 2 token from slot 0
[21:49:34.466] [SEVERE ] player 2 placing token on slot 0
[21:49:34.467] [SEVERE ] removing player 2 token from slot 0
[21:49:34.467] [SEVERE ] player 2 placing token on slot 0
[21:49:34.467] [SEVERE ] removing player 2 token from slot 0
[21:49:34.467] [SEVERE ] player 2 placing token on slot 0
[21:49:34.467] [SEVERE ] removing player 2 token from slot 0
[21:49:34.467] [SEVERE ] player 2 placing token on slot 0
[21:49:34.467] [SEVERE ] removing player 2 token from slot 0
[21:49:34.467] [SEVERE ] player 2 placing token on slot 0
[21:49:34.468] [SEVERE ] removing player 2 token from slot 0
[21:49:34.468] [SEVERE ] player 2 placing token on slot 0
[21:49:34.465] [SEVERE ] player 3 placing token on slot 0
[21:49:34.465] [SEVERE ] player 4 placing token on slot 0
[21:49:34.468] [SEVERE ] removing player 3 token from slot 0
[21:49:34.469] [SEVERE ] player 3 placing token on slot 0
[21:49:34.470] [SEVERE ] removing player 3 token from slot 0
[21:49:34.470] [SEVERE ] player 3 placing token on slot 0
[21:49:34.470] [SEVERE ] removing player 3 token from slot 0
[21:49:34.470] [SEVERE ] removing player 4 token from slot 0
[21:49:34.468] [SEVERE ] removing player 2 token from slot 0
[21:49:34.466] [SEVERE ] removing player 5 token from slot 0
[21:49:34.471] [SEVERE ] player 4 placing token on slot 0
[21:49:34.471] [SEVERE ] removing player 4 token from slot 0
[21:49:34.471] [SEVERE ] player 4 placing token on slot 0
[21:49:34.471] [SEVERE ] removing player 4 token from slot 0
[21:49:34.471] [SEVERE ] player 4 placing token on slot 0
[21:49:34.471] [SEVERE ] removing player 4 token from slot 0
[21:49:34.471] [SEVERE ] player 3 placing token on slot 0
[21:49:34.472] [SEVERE ] removing player 3 token from slot 0
[21:49:34.472] [SEVERE ] player 3 placing token on slot 0
[21:49:34.472] [SEVERE ] removing player 3 token from slot 0
[21:49:34.472] [SEVERE ] player 3 placing token on slot 0
[21:49:34.472] [SEVERE ] removing player 3 token from slot 0
[21:49:34.472] [SEVERE ] player 3 placing token on slot 0
[21:49:34.473] [SEVERE ] removing player 3 token from slot 0
[21:49:34.473] [SEVERE ] player 3 placing token on slot 0
[21:49:34.473] [SEVERE ] removing player 3 token from slot 0
[21:49:34.473] [SEVERE ] player 3 placing token on slot 0
[21:49:34.473] [SEVERE ] removing player 3 token from slot 0
[21:49:34.471] [SEVERE ] player 2 placing token on slot 0
[21:49:34.472] [SEVERE ] player 4 placing token on slot 0
[21:49:34.471] [SEVERE ] player 5 placing token on slot 0
[21:49:34.474] [SEVERE ] removing player 4 token from slot 0
[21:49:34.474] [SEVERE ] player 4 placing token on slot 0
[21:49:34.474] [SEVERE ] removing player 4 token from slot 0
[21:49:34.474] [SEVERE ] player 4 placing token on slot 0
[21:49:34.474] [SEVERE ] removing player 4 token from slot 0
[21:49:34.474] [SEVERE ] player 4 placing token on slot 0
[21:49:34.475] [SEVERE ] removing player 4 token from slot 0
[21:49:34.475] [SEVERE ] player 4 placing token on slot 0
[21:49:34.475] [SEVERE ] removing player 4 token from slot 0
[21:49:34.475] [SEVERE ] player 4 placing token on slot 0
[21:49:34.475] [SEVERE ] removing player 4 token from slot 0
[21:49:34.473] [SEVERE ] player 3 placing token on slot 0
[21:49:34.473] [SEVERE ] removing player 2 token from slot 0
[21:49:34.475] [SEVERE ] player 4 placing token on slot 0
[21:49:34.474] [SEVERE ] removing player 5 token from slot 0
[21:49:34.477] [SEVERE ] removing player 4 token from slot 0
[21:49:34.477] [SEVERE ] removing player 3 token from slot 0
[21:49:34.477] [SEVERE ] player 3 placing token on slot 0
[21:49:34.477] [SEVERE ] player 4 placing token on slot 0
[21:49:34.477] [SEVERE ] player 2 placing token on slot 0
[21:49:34.478] [SEVERE ] removing player 2 token from slot 0
[21:49:34.478] [SEVERE ] player 2 placing token on slot 0
[21:49:34.478] [SEVERE ] player 5 placing token on slot 0
[21:49:34.478] [SEVERE ] removing player 4 token from slot 0
[21:49:34.478] [SEVERE ] removing player 3 token from slot 0
[21:49:34.478] [SEVERE ] removing player 2 token from slot 0
[21:49:34.478] [SEVERE ] removing player 5 token from slot 0
[21:49:34.478] [SEVERE ] player 4 placing token on slot 0
[21:49:34.481] [SEVERE ] removing player 4 token from slot 0
[21:49:34.482] [SEVERE ] player 3 placing token on slot 0
[21:49:34.484] [SEVERE ] removing player 3 token from slot 0
[21:49:34.480] [SEVERE ] player 2 placing token on slot 0
[21:49:34.485] [SEVERE ] removing player 2 token from slot 0
[21:49:34.485] [SEVERE ] player 4 placing token on slot 0
[21:49:34.485] [SEVERE ] removing player 4 token from slot 0
[21:49:34.485] [SEVERE ] player 4 placing token on slot 0
[21:49:34.485] [SEVERE ] removing player 4 token from slot 0
[21:49:34.486] [SEVERE ] player 4 placing token on slot 0
[21:49:34.486] [SEVERE ] removing player 4 token from slot 0
[21:49:34.486] [SEVERE ] player 4 placing token on slot 0
[21:49:34.486] [SEVERE ] removing player 4 token from slot 0
[21:49:34.486] [SEVERE ] player 4 placing token on slot 0
[21:49:34.486] [SEVERE ] removing player 4 token from slot 0
[21:49:34.486] [SEVERE ] player 4 placing token on slot 0
[21:49:34.486] [SEVERE ] removing player 4 token from slot 0
[21:49:34.486] [SEVERE ] player 4 placing token on slot 0
[21:49:34.487] [SEVERE ] removing player 4 token from slot 0
[21:49:34.487] [SEVERE ] player 4 placing token on slot 0
[21:49:34.487] [SEVERE ] removing player 4 token from slot 0
[21:49:34.487] [SEVERE ] player 4 placing token on slot 0
[21:49:34.487] [SEVERE ] removing player 4 token from slot 0
[21:49:34.488] [SEVERE ] player 4 placing token on slot 0
[21:49:34.488] [SEVERE ] removing player 4 token from slot 0
[21:49:34.489] [SEVERE ] player 4 placing token on slot 0
[21:49:34.489] [SEVERE ] removing player 4 token from slot 0
[21:49:34.489] [SEVERE ] player 4 placing token on slot 0
[21:49:34.490] [SEVERE ] removing player 4 token from slot 0
[21:49:34.491] [SEVERE ] player 4 placing token on slot 0
[21:49:34.491] [SEVERE ] removing player 4 token from slot 0
[21:49:34.491] [SEVERE ] player 4 placing token on slot 0
[21:49:34.491] [SEVERE ] removing player 4 token from slot 0
[21:49:34.494] [SEVERE ] player 3 placing token on slot 0
[21:49:34.485] [SEVERE ] player 2 placing token on slot 0
[21:49:34.494] [SEVERE ] removing player 2 token from slot 0
[21:49:34.494] [SEVERE ] player 2 placing token on slot 0
[21:49:34.495] [SEVERE ] player 4 placing token on slot 0
[21:49:34.495] [SEVERE ] player 5 placing token on slot 0
[21:49:34.495] [SEVERE ] removing player 4 token from slot 0
[21:49:34.495] [SEVERE ] player 4 placing token on slot 0
[21:49:34.495] [SEVERE ] removing player 4 token from slot 0
[21:49:34.495] [SEVERE ] player 4 placing token on slot 0
[21:49:34.498] [SEVERE ] removing player 4 token from slot 0
[21:49:34.499] [SEVERE ] player 4 placing token on slot 0
[21:49:34.499] [SEVERE ] removing player 4 token from slot 0
[21:49:34.499] [SEVERE ] player 4 placing token on slot 0
[21:49:34.499] [SEVERE ] removing player 4 token from slot 0
[21:49:34.499] [SEVERE ] player 4 placing token on slot 0
[21:49:34.499] [SEVERE ] removing player 4 token from slot 0
[21:49:34.500] [SEVERE ] player 4 placing token on slot 0
[21:49:34.495] [SEVERE ] removing player 2 token from slot 0
[21:49:34.503] [SEVERE ] player 2 placing token on slot 0
[21:49:34.502] [SEVERE ] removing player 4 token from slot 0
[21:49:34.503] [SEVERE ] removing player 2 token from slot 0
[21:49:34.503] [SEVERE ] player 4 placing token on slot 0
[21:49:34.504] [SEVERE ] removing player 4 token from slot 0
[21:49:34.504] [SEVERE ] player 4 placing token on slot 0
[21:49:34.504] [SEVERE ] removing player 4 token from slot 0
[21:49:34.504] [SEVERE ] player 4 placing token on slot 0
[21:49:34.505] [SEVERE ] removing player 4 token from slot 0
[21:49:34.505] [SEVERE ] player 4 placing token on slot 0
[21:49:34.502] [SEVERE ] removing player 3 token from slot 0
[21:49:34.508] [SEVERE ] player 3 placing token on slot 0
[21:49:34.509] [SEVERE ] removing player 3 token from slot 0
[21:49:34.511] [SEVERE ] player 3 placing token on slot 0
[21:49:34.512] [SEVERE ] removing player 3 token from slot 0
[21:49:34.514] [SEVERE ] player 3 placing token on slot 0
[21:49:34.517] [SEVERE ] removing player 3 token from slot 0
[21:49:34.518] [SEVERE ] player 3 placing token on slot 0
[21:49:34.520] [SEVERE ] removing player 3 token from slot 0
[21:49:34.521] [SEVERE ] player 3 placing token on slot 0
[21:49:34.523] [SEVERE ] removing player 3 token from slot 0
[21:49:34.526] [SEVERE ] player 3 placing token on slot 0
[21:49:34.527] [SEVERE ] removing player 3 token from slot 0
[21:49:34.531] [SEVERE ] player 3 placing token on slot 0
[21:49:34.531] [SEVERE ] removing player 3 token from slot 0
[21:49:34.532] [SEVERE ] player 3 placing token on slot 0
[21:49:34.532] [SEVERE ] removing player 3 token from slot 0
[21:49:34.532] [SEVERE ] player 3 placing token on slot 0
[21:49:34.532] [SEVERE ] removing player 3 token from slot 0
[21:49:34.534] [SEVERE ] player 3 placing token on slot 0
[21:49:34.536] [SEVERE ] removing player 3 token from slot 0
[21:49:34.537] [SEVERE ] player 3 placing token on slot 0
[21:49:34.537] [SEVERE ] removing player 3 token from slot 0
[21:49:34.538] [SEVERE ] player 3 placing token on slot 0
[21:49:34.539] [SEVERE ] removing player 3 token from slot 0
[21:49:34.539] [SEVERE ] player 3 placing token on slot 0
[21:49:34.539] [SEVERE ] removing player 3 token from slot 0
[21:49:34.539] [SEVERE ] player 3 placing token on slot 0
[21:49:34.539] [SEVERE ] removing player 3 token from slot 0
[21:49:34.539] [SEVERE ] player 3 placing token on slot 0
[21:49:34.540] [SEVERE ] removing player 3 token from slot 0
[21:49:34.541] [SEVERE ] player 3 placing token on slot 0
[21:49:34.541] [SEVERE ] removing player 3 token from slot 0
[21:49:34.541] [SEVERE ] player 3 placing token on slot 0
[21:49:34.541] [SEVERE ] removing player 3 token from slot 0
[21:49:34.542] [SEVERE ] player 3 placing token on slot 0
[21:49:34.495] [SEVERE ] removing player 5 token from slot 0
[21:49:34.542] [SEVERE ] removing player 3 token from slot 0
[21:49:34.544] [SEVERE ] player 3 placing token on slot 0
[21:49:34.546] [SEVERE ] placing card 8 in slot 1
[21:49:34.548] [SEVERE ] removing player 3 token from slot 0
[21:49:34.537] [SEVERE ] player 2 placing token on slot 0
[21:49:34.532] [SEVERE ] removing player 4 token from slot 0
[21:49:34.543] [SEVERE ] player 5 placing token on slot 0
[21:49:34.549] [SEVERE ] player 5 placing token on slot 1
[21:49:34.549] [SEVERE ] removing player 5 token from slot 0
[21:49:34.549] [SEVERE ] removing player 5 token from slot 1
[21:49:34.549] [SEVERE ] player 5 placing token on slot 0
[21:49:34.550] [SEVERE ] player 5 placing token on slot 1
[21:49:34.548] [SEVERE ] player 2 placing token on slot 1
[21:49:34.551] [SEVERE ] player 3 placing token on slot 0
[21:49:34.551] [SEVERE ] removing player 5 token from slot 1
[21:49:34.551] [SEVERE ] removing player 2 token from slot 1
[21:49:34.551] [SEVERE ] player 3 placing token on slot 1
[21:49:34.553] [SEVERE ] player 4 placing token on slot 0
[21:49:34.551] [SEVERE ] player 2 placing token on slot 1
[21:49:34.551] [SEVERE ] removing player 5 token from slot 0
[21:49:34.642] [SEVERE ] removing player 2 token from slot 0
[21:49:34.644] [SEVERE ] player 5 placing token on slot 1
[21:49:34.645] [SEVERE ] removing player 2 token from slot 1
[21:49:34.645] [SEVERE ] removing player 4 token from slot 0
[21:49:34.645] [SEVERE ] player 5 placing token on slot 0
[21:49:34.648] [SEVERE ] player 2 placing token on slot 1
[21:49:34.648] [SEVERE ] player 4 placing token on slot 0
[21:49:34.649] [SEVERE ] player 4 placing token on slot 1
[21:49:34.649] [SEVERE ] player 2 placing token on slot 0
[21:49:34.649] [SEVERE ] removing player 5 token from slot 0
[21:49:34.651] [SEVERE ] removing player 4 token from slot 1
[21:49:34.651] [SEVERE ] player 5 placing token on slot 0
[21:49:34.653] [SEVERE ] removing player 2 token from slot 1
[21:49:34.653] [SEVERE ] player 2 placing token on slot 1
[21:49:34.653] [SEVERE ] removing player 2 token from slot 1
[21:49:34.653] [SEVERE ] removing player 5 token from slot 0
[21:49:34.653] [SEVERE ] player 5 placing token on slot 0
[21:49:34.653] [SEVERE ] removing player 5 token from slot 1
[21:49:34.654] [SEVERE ] removing player 5 token from slot 0
[21:49:34.654] [SEVERE ] player 5 placing token on slot 0
[21:49:34.654] [SEVERE ] player 5 placing token on slot 1
[21:49:34.654] [SEVERE ] removing player 5 token from slot 1
[21:49:34.653] [SEVERE ] removing player 2 token from slot 0
[21:49:34.658] [SEVERE ] placing card 15 in slot 2
[21:49:34.657] [SEVERE ] player 4 placing token on slot 1
[21:49:34.660] [SEVERE ] player 2 placing token on slot 0
[21:49:34.657] [SEVERE ] player 5 placing token on slot 1
[21:49:34.660] [SEVERE ] player 4 placing token on slot 2
[21:49:34.660] [SEVERE ] removing player 5 token from slot 1
[21:49:34.660] [SEVERE ] player 5 placing token on slot 1
[21:49:34.661] [SEVERE ] removing player 5 token from slot 0
[21:49:34.661] [SEVERE ] player 5 placing token on slot 0
[21:49:34.661] [SEVERE ] removing player 5 token from slot 0
[21:49:34.661] [SEVERE ] removing player 5 token from slot 1
[21:49:34.661] [SEVERE ] player 5 placing token on slot 2
[21:49:34.661] [SEVERE ] player 5 placing token on slot 0
[21:49:34.661] [SEVERE ] player 5 placing token on slot 1
[21:49:34.662] [SEVERE ] player 2 placing token on slot 2
[21:49:34.668] [SEVERE ] player 2 placing token on slot 1
[21:49:34.671] [SEVERE ] removing player 3 token from slot 0
[21:49:34.671] [SEVERE ] removing player 3 token from slot 1
[21:49:34.673] [SEVERE ] player 3 placing token on slot 2
[21:49:34.673] [SEVERE ] player 3 placing token on slot 1
[21:49:34.673] [SEVERE ] player 3 placing token on slot 0
[21:49:34.760] [SEVERE ] placing card 39 in slot 3
[21:49:34.862] [SEVERE ] placing card 62 in slot 4
[21:49:34.973] [SEVERE ] placing card 55 in slot 5
[21:49:35.085] [SEVERE ] placing card 40 in slot 6
[21:49:35.194] [SEVERE ] placing card 42 in slot 7
[21:49:35.303] [SEVERE ] placing card 19 in slot 8
[21:49:35.414] [SEVERE ] placing card 29 in slot 9
[21:49:35.524] [SEVERE ] placing card 53 in slot 10
[21:49:35.633] [SEVERE ] placing card 51 in slot 11
[21:49:35.648] [SEVERE ] removing player 2 token from slot 0
[21:49:35.648] [SEVERE ] removing player 2 token from slot 1
[21:49:35.648] [SEVERE ] removing player 2 token from slot 2
[21:49:35.648] [SEVERE ] removing player 3 token from slot 0
[21:49:35.648] [SEVERE ] removing player 3 token from slot 1
[21:49:35.648] [SEVERE ] removing player 3 token from slot 2
[21:49:35.648] [SEVERE ] removing player 5 token from slot 0
[21:49:35.648] [SEVERE ] removing player 5 token from slot 1
[21:49:35.648] [SEVERE ] removing player 5 token from slot 2
[21:49:35.757] [SEVERE ] removing card from slot 0
[21:49:35.867] [SEVERE ] removing card from slot 1
[21:49:35.978] [SEVERE ] removing card from slot 2
[21:49:35.978] [SEVERE ] removing tokens from slot 0
[21:49:35.978] [SEVERE ] removing tokens from slot 1
[21:49:35.978] [SEVERE ] removing tokens from slot 2
[21:49:36.089] [SEVERE ] placing card 77 in slot 0
[21:49:36.201] [SEVERE ] placing card 34 in slot 1
[21:49:36.311] [SEVERE ] placing card 43 in slot 2
[21:49:36.311] [SEVERE ] updating countdown to 20000
[21:49:36.311] [SEVERE ] setting player 1 freeze to -1671824976311
[21:49:36.311] [SEVERE ] setting player 2 freeze to -1671824976311
[21:49:36.311] [SEVERE ] setting player 3 freeze to -1671824976311
[21:49:36.312] [SEVERE ] setting player 4 freeze to -1671824976312
[21:49:36.312] [SEVERE ] setting player 5 freeze to -1671824976312
[21:49:36.312] [SEVERE ] setting player 4 freeze to 1000
[21:49:36.312] [SEVERE ] setting player 4 score to 1
[21:49:36.312] [SEVERE ] updating countdown to 19999
[21:49:36.312] [SEVERE ] setting player 1 freeze to -1671824976312
[21:49:36.312] [SEVERE ] setting player 2 freeze to -1671824976312
[21:49:36.312] [SEVERE ] setting player 3 freeze to -1671824976312
[21:49:36.312] [SEVERE ] setting player 4 freeze to 1000
[21:49:36.312] [SEVERE ] setting player 5 freeze to -1671824976312
[21:49:36.327] [SEVERE ] updating countdown to 19984
[21:49:36.327] [SEVERE ] player 5 placing token on slot 9
[21:49:36.327] [SEVERE ] setting player 1 freeze to -1671824976327
[21:49:36.327] [SEVERE ] setting player 2 freeze to -1671824976327
[21:49:36.327] [SEVERE ] player 5 placing token on slot 2
[21:49:36.327] [SEVERE ] setting player 3 freeze to -1671824976327
[21:49:36.327] [SEVERE ] player 5 placing token on slot 11
[21:49:36.327] [SEVERE ] setting player 4 freeze to 990
[21:49:36.327] [SEVERE ] setting player 5 freeze to -1671824976327
[21:49:36.343] [SEVERE ] updating countdown to 19968
[21:49:36.343] [SEVERE ] player 2 placing token on slot 5
[21:49:36.343] [SEVERE ] setting player 1 freeze to -1671824976343
[21:49:36.343] [SEVERE ] setting player 2 freeze to -1671824976343
[21:49:36.343] [SEVERE ] player 2 placing token on slot 9
[21:49:36.343] [SEVERE ] setting player 3 freeze to -1671824976343
[21:49:36.343] [SEVERE ] setting player 4 freeze to 980
[21:49:36.343] [SEVERE ] removing player 2 token from slot 9
[21:49:36.343] [SEVERE ] setting player 5 freeze to -1671824976343
[21:49:36.343] [SEVERE ] player 2 placing token on slot 2
[21:49:36.343] [SEVERE ] removing player 2 token from slot 2
[21:49:36.343] [SEVERE ] player 2 placing token on slot 4
[21:49:36.343] [SEVERE ] player 2 placing token on slot 6
[21:49:36.358] [SEVERE ] updating countdown to 19953
[21:49:36.358] [SEVERE ] player 3 placing token on slot 2
[21:49:36.358] [SEVERE ] setting player 1 freeze to -1671824976358
[21:49:36.358] [SEVERE ] setting player 2 freeze to -1671824976358
[21:49:36.358] [SEVERE ] player 3 placing token on slot 4
[21:49:36.358] [SEVERE ] setting player 3 freeze to -1671824976358
[21:49:36.358] [SEVERE ] removing player 3 token from slot 4
[21:49:36.358] [SEVERE ] setting player 4 freeze to 970
[21:49:36.358] [SEVERE ] player 3 placing token on slot 9
[21:49:36.358] [SEVERE ] setting player 5 freeze to -1671824976358
[21:49:36.358] [SEVERE ] player 3 placing token on slot 11
[21:49:36.373] [SEVERE ] updating countdown to 19938
[21:49:36.373] [SEVERE ] setting player 1 freeze to -1671824976373
[21:49:36.373] [SEVERE ] setting player 2 freeze to -1671824976373
[21:49:36.373] [SEVERE ] setting player 3 freeze to -1671824976373
[21:49:36.373] [SEVERE ] setting player 4 freeze to 960
[21:49:36.373] [SEVERE ] setting player 5 freeze to 3000
[21:49:36.389] [SEVERE ] updating countdown to 19922
[21:49:36.389] [SEVERE ] setting player 1 freeze to -1671824976389
[21:49:36.389] [SEVERE ] setting player 2 freeze to 3000
[21:49:36.389] [SEVERE ] setting player 3 freeze to -1671824976389
[21:49:36.389] [SEVERE ] setting player 4 freeze to 950
[21:49:36.389] [SEVERE ] setting player 5 freeze to 2990
[21:49:36.405] [SEVERE ] updating countdown to 19906
[21:49:36.405] [SEVERE ] setting player 1 freeze to -1671824976405
[21:49:36.405] [SEVERE ] setting player 2 freeze to 2990
[21:49:36.405] [SEVERE ] setting player 3 freeze to 3000
[21:49:36.405] [SEVERE ] setting player 4 freeze to 940
[21:49:36.405] [SEVERE ] setting player 5 freeze to 2980
[21:49:36.421] [SEVERE ] updating countdown to 19890
[21:49:36.421] [SEVERE ] setting player 1 freeze to -1671824976421
[21:49:36.421] [SEVERE ] setting player 2 freeze to 2980
[21:49:36.421] [SEVERE ] setting player 3 freeze to 2990
[21:49:36.421] [SEVERE ] setting player 4 freeze to 930
[21:49:36.421] [SEVERE ] setting player 5 freeze to 2970
[21:49:36.437] [SEVERE ] updating countdown to 19874
[21:49:36.437] [SEVERE ] setting player 1 freeze to -1671824976437
[21:49:36.437] [SEVERE ] setting player 2 freeze to 2970
[21:49:36.437] [SEVERE ] setting player 3 freeze to 2980
[21:49:36.437] [SEVERE ] setting player 4 freeze to 920
[21:49:36.437] [SEVERE ] setting player 5 freeze to 2960
[21:49:36.453] [SEVERE ] updating countdown to 19858
[21:49:36.453] [SEVERE ] setting player 1 freeze to -1671824976453
[21:49:36.453] [SEVERE ] setting player 2 freeze to 2960
[21:49:36.453] [SEVERE ] setting player 3 freeze to 2970
[21:49:36.453] [SEVERE ] setting player 4 freeze to 910
[21:49:36.453] [SEVERE ] setting player 5 freeze to 2950
[21:49:36.469] [SEVERE ] updating countdown to 19842
[21:49:36.469] [SEVERE ] setting player 1 freeze to -1671824976469
