[13:11:05.082] [INFO   ] thread main starting.
[13:11:05.088] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:11:05.091] [SEVERE ] configuration file was loaded from resources directory.
[13:11:15.159] [SEVERE ] updating countdown to 51816
[13:11:15.271] [SEVERE ] updating countdown to 51704
[13:11:15.382] [SEVERE ] updating countdown to 51593
[13:11:15.494] [SEVERE ] updating countdown to 51481
[13:11:15.606] [SEVERE ] updating countdown to 51369
[13:11:15.718] [SEVERE ] updating countdown to 51257
[13:11:15.830] [SEVERE ] updating countdown to 51145
[13:11:15.942] [SEVERE ] updating countdown to 51033
[13:11:16.054] [SEVERE ] updating countdown to 50921
[13:11:16.165] [SEVERE ] updating countdown to 50810
[13:11:16.245] [SEVERE ] removing player 2 token from slot 0
[13:11:16.245] [SEVERE ] removing player 3 token from slot 6
[13:11:16.245] [SEVERE ] removing player 2 token from slot 8
[13:11:16.245] [SEVERE ] removing player 3 token from slot 2
[13:11:16.245] [SEVERE ] player 2 placing token on slot 8
[13:11:16.245] [SEVERE ] player 3 placing token on slot 6
[13:11:16.245] [SEVERE ] player 2 placing token on slot 0
[13:11:16.245] [SEVERE ] removing player 3 token from slot 6
[13:11:16.246] [SEVERE ] player 3 placing token on slot 11
[13:11:16.246] [SEVERE ] player 3 placing token on slot 7
[13:11:16.277] [SEVERE ] updating countdown to 50698
[13:11:16.379] [SEVERE ] updating countdown to 50596
[13:11:16.480] [SEVERE ] updating countdown to 50495
[13:11:16.595] [SEVERE ] updating countdown to 50380
[13:11:16.707] [SEVERE ] updating countdown to 50268
[13:11:16.818] [SEVERE ] updating countdown to 50157
[13:11:16.929] [SEVERE ] updating countdown to 50046
[13:11:17.041] [SEVERE ] updating countdown to 49934
[13:11:17.153] [SEVERE ] updating countdown to 49822
[13:11:17.265] [SEVERE ] updating countdown to 49710
[13:11:17.377] [SEVERE ] updating countdown to 49598
[13:11:17.489] [SEVERE ] updating countdown to 49486
[13:11:17.601] [SEVERE ] updating countdown to 49374
[13:11:17.713] [SEVERE ] updating countdown to 49262
[13:11:17.825] [SEVERE ] updating countdown to 49150
[13:11:17.935] [SEVERE ] updating countdown to 49040
[13:11:18.046] [SEVERE ] updating countdown to 48929
[13:11:18.148] [SEVERE ] updating countdown to 48827
[13:11:18.254] [SEVERE ] updating countdown to 48721
[13:11:18.366] [SEVERE ] updating countdown to 48609
[13:11:18.468] [SEVERE ] updating countdown to 48507
[13:11:18.573] [SEVERE ] updating countdown to 48402
[13:11:18.684] [SEVERE ] updating countdown to 48291
[13:11:18.795] [SEVERE ] updating countdown to 48180
[13:11:18.896] [SEVERE ] updating countdown to 48079
[13:11:19.003] [SEVERE ] updating countdown to 47972
[13:11:19.115] [SEVERE ] updating countdown to 47860
[13:11:19.227] [SEVERE ] updating countdown to 47748
[13:11:19.291] [SEVERE ] removing player 3 token from slot 7
[13:11:19.291] [SEVERE ] removing player 2 token from slot 6
[13:11:19.291] [SEVERE ] player 2 placing token on slot 6
[13:11:19.291] [SEVERE ] removing player 3 token from slot 4
[13:11:19.291] [SEVERE ] player 3 placing token on slot 7
[13:11:19.291] [SEVERE ] removing player 3 token from slot 7
[13:11:19.291] [SEVERE ] player 3 placing token on slot 4
[13:11:19.291] [SEVERE ] player 3 placing token on slot 7
[13:11:19.339] [SEVERE ] updating countdown to 47636
[13:11:19.451] [SEVERE ] updating countdown to 47524
[13:11:19.563] [SEVERE ] updating countdown to 47412
[13:11:19.675] [SEVERE ] updating countdown to 47300
[13:11:19.787] [SEVERE ] updating countdown to 47188
[13:11:19.899] [SEVERE ] updating countdown to 47076
[13:11:20.009] [SEVERE ] updating countdown to 46966
[13:11:20.111] [SEVERE ] updating countdown to 46864
[13:11:20.215] [SEVERE ] updating countdown to 46760
[13:11:20.327] [SEVERE ] updating countdown to 46648
[13:11:20.438] [SEVERE ] updating countdown to 46537
[13:11:20.548] [SEVERE ] updating countdown to 46427
[13:11:20.649] [SEVERE ] updating countdown to 46326
[13:11:20.753] [SEVERE ] updating countdown to 46222
[13:11:20.863] [SEVERE ] updating countdown to 46112
[13:11:20.975] [SEVERE ] updating countdown to 46000
[13:11:21.086] [SEVERE ] updating countdown to 45889
[13:11:21.198] [SEVERE ] updating countdown to 45777
[13:11:21.310] [SEVERE ] updating countdown to 45665
[13:11:21.420] [SEVERE ] updating countdown to 45555
[13:11:21.525] [SEVERE ] updating countdown to 45450
[13:11:21.627] [SEVERE ] updating countdown to 45348
[13:11:21.739] [SEVERE ] updating countdown to 45236
[13:11:21.850] [SEVERE ] updating countdown to 45125
[13:11:21.962] [SEVERE ] updating countdown to 45013
[13:11:22.074] [SEVERE ] updating countdown to 44901
[13:11:22.185] [SEVERE ] updating countdown to 44790
[13:11:22.296] [SEVERE ] updating countdown to 44679
[13:11:22.344] [SEVERE ] removing player 2 token from slot 6
[13:11:22.344] [SEVERE ] removing player 3 token from slot 7
[13:11:22.344] [SEVERE ] removing player 2 token from slot 0
[13:11:22.344] [SEVERE ] removing player 3 token from slot 4
[13:11:22.344] [SEVERE ] removing player 3 token from slot 11
[13:11:22.345] [SEVERE ] player 2 placing token on slot 0
[13:11:22.345] [SEVERE ] player 3 placing token on slot 11
[13:11:22.345] [SEVERE ] removing player 2 token from slot 8
[13:11:22.345] [SEVERE ] player 3 placing token on slot 10
[13:11:22.345] [SEVERE ] player 2 placing token on slot 5
[13:11:22.345] [SEVERE ] player 3 placing token on slot 2
[13:11:22.345] [SEVERE ] player 2 placing token on slot 4
[13:11:22.407] [SEVERE ] updating countdown to 44568
[13:11:22.518] [SEVERE ] updating countdown to 44457
[13:11:22.628] [SEVERE ] updating countdown to 44347
[13:11:22.730] [SEVERE ] updating countdown to 44245
[13:11:22.835] [SEVERE ] updating countdown to 44140
[13:11:22.947] [SEVERE ] updating countdown to 44028
[13:11:23.059] [SEVERE ] updating countdown to 43916
[13:11:23.171] [SEVERE ] updating countdown to 43804
[13:11:23.282] [SEVERE ] updating countdown to 43693
[13:11:23.393] [SEVERE ] updating countdown to 43582
[13:11:23.505] [SEVERE ] updating countdown to 43470
[13:11:23.614] [SEVERE ] updating countdown to 43361
[13:11:23.725] [SEVERE ] updating countdown to 43250
[13:11:23.836] [SEVERE ] updating countdown to 43139
[13:11:23.938] [SEVERE ] updating countdown to 43037
[13:11:24.042] [SEVERE ] updating countdown to 42933
[13:11:24.154] [SEVERE ] updating countdown to 42821
[13:11:24.264] [SEVERE ] updating countdown to 42711
[13:11:24.374] [SEVERE ] updating countdown to 42601
[13:11:24.475] [SEVERE ] updating countdown to 42500
[13:11:24.579] [SEVERE ] updating countdown to 42396
[13:11:24.681] [SEVERE ] updating countdown to 42294
[13:11:24.783] [SEVERE ] updating countdown to 42192
[13:11:24.893] [SEVERE ] updating countdown to 42082
[13:11:24.973] [SEVERE ] exit button pressed
[13:11:25.004] [SEVERE ] updating countdown to 41971
[13:11:25.004] [SEVERE ] updating countdown to 60000
[13:11:25.004] [SEVERE ] removing player 2 token from slot 0
[13:11:25.004] [SEVERE ] removing player 2 token from slot 5
[13:11:25.004] [SEVERE ] removing player 2 token from slot 4
[13:11:25.004] [SEVERE ] removing player 3 token from slot 11
[13:11:25.005] [SEVERE ] removing player 3 token from slot 10
[13:11:25.005] [SEVERE ] removing player 3 token from slot 2
[13:11:25.115] [SEVERE ] removing card from slot 0
[13:11:25.227] [SEVERE ] removing card from slot 1
[13:11:25.340] [SEVERE ] removing card from slot 2
[13:11:25.450] [SEVERE ] removing card from slot 3
[13:11:25.559] [SEVERE ] removing card from slot 4
[13:11:25.668] [SEVERE ] removing card from slot 5
[13:11:25.776] [SEVERE ] removing card from slot 6
[13:11:25.883] [SEVERE ] removing card from slot 7
[13:11:25.990] [SEVERE ] removing card from slot 8
[13:11:26.100] [SEVERE ] removing card from slot 9
[13:11:26.209] [SEVERE ] removing card from slot 10
[13:11:26.317] [SEVERE ] removing card from slot 11
[13:11:26.426] [SEVERE ] placing card 80 in slot 0
[13:11:26.536] [SEVERE ] placing card 55 in slot 1
[13:11:26.644] [SEVERE ] placing card 15 in slot 2
[13:11:26.753] [SEVERE ] placing card 4 in slot 3
[13:11:26.862] [SEVERE ] placing card 41 in slot 4
[13:11:26.971] [SEVERE ] placing card 7 in slot 5
[13:11:27.079] [SEVERE ] placing card 42 in slot 6
[13:11:27.189] [SEVERE ] placing card 2 in slot 7
[13:11:27.298] [SEVERE ] placing card 6 in slot 8
[13:11:27.409] [SEVERE ] placing card 76 in slot 9
[13:11:27.518] [SEVERE ] placing card 66 in slot 10
[13:11:27.627] [SEVERE ] placing card 34 in slot 11
[13:11:27.735] [SEVERE ] removing card from slot 0
[13:11:27.845] [SEVERE ] removing card from slot 1
[13:11:27.956] [SEVERE ] removing card from slot 2
[13:11:28.064] [SEVERE ] removing card from slot 3
[13:11:28.173] [SEVERE ] removing card from slot 4
[13:11:28.281] [SEVERE ] removing card from slot 5
[13:11:28.388] [SEVERE ] removing card from slot 6
[13:11:28.497] [SEVERE ] removing card from slot 7
[13:11:28.607] [SEVERE ] removing card from slot 8
[13:11:28.715] [SEVERE ] removing card from slot 9
[13:11:28.825] [SEVERE ] removing card from slot 10
[13:11:28.935] [SEVERE ] removing card from slot 11
[13:11:28.935] [SEVERE ] announcing winner(s): player 1, player 2, player 3
[13:11:28.937] [INFO   ] thread dealer terminated.
[13:11:28.937] [SEVERE ] thanks for playing... it was fun!
[13:11:28.937] [INFO   ] thread main terminated.
