[14:36:35.851] [INFO   ] thread main starting.
[14:36:35.857] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:36:35.859] [SEVERE ] configuration file was loaded from resources directory.
[14:36:44.293] [SEVERE ] removing player 2 token from slot 6
[14:36:44.293] [SEVERE ] removing player 4 token from slot 8
[14:36:44.293] [SEVERE ] player 4 placing token on slot 5
[14:36:44.293] [SEVERE ] player 4 placing token on slot 2
[14:36:44.293] [SEVERE ] player 4 placing token on slot 0
[14:36:44.293] [SEVERE ] player 2 placing token on slot 6
[14:36:44.293] [SEVERE ] removing player 2 token from slot 6
[14:36:44.293] [SEVERE ] player 2 placing token on slot 2
[14:36:44.293] [SEVERE ] player 2 placing token on slot 1
[14:36:44.309] [SEVERE ] removing player 3 token from slot 6
[14:36:44.309] [SEVERE ] removing player 1 token from slot 5
[14:36:44.309] [SEVERE ] removing player 4 token from slot 2
[14:36:44.309] [SEVERE ] player 4 placing token on slot 2
[14:36:44.309] [SEVERE ] player 1 placing token on slot 5
[14:36:44.309] [SEVERE ] removing player 3 token from slot 9
[14:36:44.309] [SEVERE ] player 3 placing token on slot 6
[14:36:44.309] [SEVERE ] removing player 2 token from slot 2
[14:36:44.309] [SEVERE ] removing player 3 token from slot 1
[14:36:44.309] [SEVERE ] player 3 placing token on slot 1
[14:36:44.309] [SEVERE ] player 3 placing token on slot 9
[14:36:44.309] [SEVERE ] player 2 placing token on slot 2
[14:36:44.325] [SEVERE ] removing player 4 token from slot 0
[14:36:44.325] [SEVERE ] removing player 1 token from slot 0
[14:36:44.325] [SEVERE ] removing player 4 token from slot 2
[14:36:44.325] [SEVERE ] player 4 placing token on slot 2
[14:36:44.325] [SEVERE ] removing player 1 token from slot 7
[14:36:44.325] [SEVERE ] removing player 3 token from slot 9
[14:36:44.325] [SEVERE ] player 4 placing token on slot 0
[14:36:44.325] [SEVERE ] player 1 placing token on slot 7
[14:36:44.325] [SEVERE ] player 1 placing token on slot 0
[14:36:44.325] [SEVERE ] player 3 placing token on slot 9
[14:36:44.325] [SEVERE ] removing player 2 token from slot 2
[14:36:44.325] [SEVERE ] removing player 2 token from slot 7
[14:36:44.325] [SEVERE ] removing player 2 token from slot 1
[14:36:44.325] [SEVERE ] player 2 placing token on slot 2
[14:36:44.325] [SEVERE ] player 2 placing token on slot 9
[14:36:44.325] [SEVERE ] player 2 placing token on slot 7
[14:36:44.337] [SEVERE ] removing player 4 token from slot 0
[14:36:44.337] [SEVERE ] removing player 4 token from slot 2
[14:36:44.337] [SEVERE ] removing player 1 token from slot 5
[14:36:44.337] [SEVERE ] player 4 placing token on slot 2
[14:36:44.337] [SEVERE ] removing player 4 token from slot 5
[14:36:44.337] [SEVERE ] player 4 placing token on slot 8
[14:36:44.337] [SEVERE ] removing player 2 token from slot 2
[14:36:44.337] [SEVERE ] removing player 3 token from slot 6
[14:36:44.337] [SEVERE ] player 2 placing token on slot 2
[14:36:44.337] [SEVERE ] removing player 1 token from slot 0
[14:36:44.337] [SEVERE ] player 4 placing token on slot 10
[14:36:44.337] [SEVERE ] player 1 placing token on slot 5
[14:36:44.337] [SEVERE ] removing player 3 token from slot 1
[14:36:44.337] [SEVERE ] removing player 1 token from slot 5
[14:36:44.337] [SEVERE ] removing player 3 token from slot 9
[14:36:44.337] [SEVERE ] player 1 placing token on slot 5
[14:36:44.337] [SEVERE ] player 3 placing token on slot 1
[14:36:44.337] [SEVERE ] player 1 placing token on slot 8
[14:36:44.337] [SEVERE ] player 3 placing token on slot 9
[14:36:44.337] [SEVERE ] player 3 placing token on slot 10
[14:36:44.357] [SEVERE ] removing player 4 token from slot 8
[14:36:44.357] [SEVERE ] removing player 3 token from slot 9
[14:36:44.357] [SEVERE ] removing player 1 token from slot 7
[14:36:44.357] [SEVERE ] removing player 2 token from slot 7
[14:36:44.357] [SEVERE ] removing player 1 token from slot 5
[14:36:44.357] [SEVERE ] player 3 placing token on slot 9
[14:36:44.357] [SEVERE ] player 1 placing token on slot 5
[14:36:44.357] [SEVERE ] player 4 placing token on slot 8
[14:36:44.357] [SEVERE ] removing player 1 token from slot 5
[14:36:44.357] [SEVERE ] removing player 2 token from slot 2
[14:36:44.357] [SEVERE ] player 1 placing token on slot 9
[14:36:44.357] [SEVERE ] player 2 placing token on slot 2
[14:36:44.357] [SEVERE ] player 1 placing token on slot 4
[14:36:44.357] [SEVERE ] removing player 2 token from slot 2
[14:36:44.357] [SEVERE ] player 2 placing token on slot 10
[14:36:44.357] [SEVERE ] player 2 placing token on slot 6
[14:36:44.368] [SEVERE ] removing player 3 token from slot 9
[14:36:44.368] [SEVERE ] removing player 4 token from slot 2
[14:36:44.368] [SEVERE ] removing player 3 token from slot 1
[14:36:44.368] [SEVERE ] removing player 1 token from slot 9
[14:36:44.368] [SEVERE ] removing player 4 token from slot 8
[14:36:44.368] [SEVERE ] removing player 1 token from slot 4
[14:36:44.368] [SEVERE ] player 3 placing token on slot 9
[14:36:44.368] [SEVERE ] player 4 placing token on slot 2
[14:36:44.368] [SEVERE ] removing player 2 token from slot 6
[14:36:44.368] [SEVERE ] removing player 2 token from slot 10
[14:36:44.368] [SEVERE ] player 2 placing token on slot 6
[14:36:44.368] [SEVERE ] removing player 3 token from slot 10
[14:36:44.368] [SEVERE ] player 1 placing token on slot 9
[14:36:44.368] [SEVERE ] removing player 3 token from slot 9
[14:36:44.368] [SEVERE ] player 3 placing token on slot 4
[14:36:44.368] [SEVERE ] removing player 3 token from slot 4
[14:36:44.368] [SEVERE ] player 3 placing token on slot 5
[14:36:44.368] [SEVERE ] player 3 placing token on slot 11
[14:36:44.368] [SEVERE ] removing player 2 token from slot 9
[14:36:44.368] [SEVERE ] removing player 4 token from slot 2
[14:36:44.368] [SEVERE ] player 2 placing token on slot 3
[14:36:44.368] [SEVERE ] player 4 placing token on slot 7
[14:36:44.368] [SEVERE ] player 3 placing token on slot 1
[14:36:44.368] [SEVERE ] player 1 placing token on slot 4
[14:36:44.368] [SEVERE ] player 4 placing token on slot 6
[14:36:44.368] [SEVERE ] removing player 2 token from slot 6
[14:36:44.368] [SEVERE ] player 2 placing token on slot 2
[14:36:44.368] [SEVERE ] player 2 placing token on slot 11
[14:36:44.380] [SEVERE ] removing player 1 token from slot 4
[14:36:44.380] [SEVERE ] removing player 3 token from slot 11
[14:36:44.380] [SEVERE ] removing player 1 token from slot 8
[14:36:44.380] [SEVERE ] removing player 3 token from slot 5
[14:36:44.380] [SEVERE ] removing player 1 token from slot 9
[14:36:44.380] [SEVERE ] player 3 placing token on slot 11
[14:36:44.380] [SEVERE ] player 1 placing token on slot 8
[14:36:44.380] [SEVERE ] player 3 placing token on slot 5
[14:36:44.380] [SEVERE ] player 1 placing token on slot 6
[14:36:44.380] [SEVERE ] player 1 placing token on slot 0
[14:36:44.482] [SEVERE ] removing card from slot 10
[14:36:44.596] [SEVERE ] removing card from slot 7
[14:36:44.707] [SEVERE ] removing card from slot 6
[14:36:44.707] [SEVERE ] removing tokens from slot 10
[14:36:44.707] [SEVERE ] removing tokens from slot 7
[14:36:44.707] [SEVERE ] removing tokens from slot 6
[14:36:44.819] [SEVERE ] placing card 49 in slot 6
[14:36:44.930] [SEVERE ] placing card 40 in slot 7
[14:36:45.042] [SEVERE ] placing card 47 in slot 10
[14:36:45.042] [SEVERE ] updating countdown to 3000
[14:36:45.042] [SEVERE ] setting player 4 score to 1
[14:36:45.042] [SEVERE ] removing player 4 token from slot 7
[14:36:45.042] [SEVERE ] updating countdown to 3000
[14:36:45.042] [SEVERE ] removing player 4 token from slot 6
[14:36:45.042] [SEVERE ] player 4 placing token on slot 7
[14:36:45.042] [SEVERE ] removing player 4 token from slot 7
[14:36:45.042] [SEVERE ] player 4 placing token on slot 3
[14:36:45.042] [SEVERE ] removing player 1 token from slot 8
[14:36:45.042] [SEVERE ] removing player 2 token from slot 11
[14:36:45.042] [SEVERE ] removing player 1 token from slot 0
[14:36:45.042] [SEVERE ] removing player 3 token from slot 5
[14:36:45.042] [SEVERE ] removing player 1 token from slot 6
[14:36:45.042] [SEVERE ] removing player 3 token from slot 1
[14:36:45.042] [SEVERE ] player 1 placing token on slot 8
[14:36:45.042] [SEVERE ] player 4 placing token on slot 5
[14:36:45.042] [SEVERE ] player 1 placing token on slot 7
[14:36:45.042] [SEVERE ] removing player 2 token from slot 3
[14:36:45.042] [SEVERE ] player 1 placing token on slot 1
[14:36:45.042] [SEVERE ] player 2 placing token on slot 3
[14:36:45.042] [SEVERE ] removing player 2 token from slot 2
[14:36:45.042] [SEVERE ] removing player 3 token from slot 11
[14:36:45.043] [SEVERE ] player 3 placing token on slot 11
[14:36:45.043] [SEVERE ] player 2 placing token on slot 1
[14:36:45.043] [SEVERE ] player 3 placing token on slot 7
[14:36:45.043] [SEVERE ] player 2 placing token on slot 9
[14:36:45.043] [SEVERE ] player 3 placing token on slot 8
[14:36:45.058] [SEVERE ] removing player 4 token from slot 10
[14:36:45.058] [SEVERE ] removing player 4 token from slot 5
[14:36:45.058] [SEVERE ] removing player 1 token from slot 7
[14:36:45.058] [SEVERE ] removing player 4 token from slot 3
[14:36:45.058] [SEVERE ] player 4 placing token on slot 10
[14:36:45.058] [SEVERE ] player 4 placing token on slot 5
[14:36:45.058] [SEVERE ] removing player 4 token from slot 10
[14:36:45.058] [SEVERE ] player 4 placing token on slot 3
[14:36:45.058] [SEVERE ] removing player 1 token from slot 8
[14:36:45.058] [SEVERE ] player 4 placing token on slot 7
[14:36:45.058] [SEVERE ] player 1 placing token on slot 8
[14:36:45.058] [SEVERE ] removing player 1 token from slot 1
[14:36:45.058] [SEVERE ] player 1 placing token on slot 9
[14:36:45.058] [SEVERE ] player 1 placing token on slot 1
[14:36:45.058] [SEVERE ] removing player 3 token from slot 8
[14:36:45.059] [SEVERE ] removing player 2 token from slot 3
[14:36:45.059] [SEVERE ] player 3 placing token on slot 8
[14:36:45.059] [SEVERE ] removing player 2 token from slot 1
[14:36:45.059] [SEVERE ] player 2 placing token on slot 3
[14:36:45.059] [SEVERE ] player 2 placing token on slot 1
[14:36:45.074] [SEVERE ] removing player 3 token from slot 8
[14:36:45.074] [SEVERE ] removing player 1 token from slot 8
[14:36:45.074] [SEVERE ] removing player 2 token from slot 1
[14:36:45.074] [SEVERE ] removing player 3 token from slot 7
[14:36:45.074] [SEVERE ] removing player 1 token from slot 1
[14:36:45.074] [SEVERE ] removing player 2 token from slot 9
[14:36:45.074] [SEVERE ] removing player 4 token from slot 5
[14:36:45.074] [SEVERE ] player 2 placing token on slot 1
[14:36:45.074] [SEVERE ] removing player 1 token from slot 9
[14:36:45.074] [SEVERE ] removing player 2 token from slot 1
[14:36:45.074] [SEVERE ] player 2 placing token on slot 11
[14:36:45.074] [SEVERE ] player 2 placing token on slot 8
[14:36:45.074] [SEVERE ] player 3 placing token on slot 7
[14:36:45.074] [SEVERE ] player 1 placing token on slot 9
[14:36:45.074] [SEVERE ] removing player 4 token from slot 3
[14:36:45.074] [SEVERE ] player 1 placing token on slot 2
[14:36:45.074] [SEVERE ] player 4 placing token on slot 5
[14:36:45.074] [SEVERE ] player 1 placing token on slot 3
[14:36:45.074] [SEVERE ] player 3 placing token on slot 8
[14:36:45.074] [SEVERE ] removing player 4 token from slot 5
[14:36:45.074] [SEVERE ] player 4 placing token on slot 2
[14:36:45.074] [SEVERE ] player 4 placing token on slot 10
[14:36:45.090] [SEVERE ] removing player 1 token from slot 3
[14:36:45.090] [SEVERE ] removing player 4 token from slot 10
[14:36:45.090] [SEVERE ] removing player 1 token from slot 2
[14:36:45.090] [SEVERE ] removing player 4 token from slot 2
[14:36:45.090] [SEVERE ] player 1 placing token on slot 2
[14:36:45.090] [SEVERE ] removing player 4 token from slot 7
[14:36:45.090] [SEVERE ] player 1 placing token on slot 3
[14:36:45.090] [SEVERE ] player 4 placing token on slot 10
[14:36:45.090] [SEVERE ] player 4 placing token on slot 11
[14:36:45.090] [SEVERE ] player 4 placing token on slot 6
[14:36:45.091] [SEVERE ] removing player 2 token from slot 11
[14:36:45.091] [SEVERE ] player 2 placing token on slot 11
[14:36:45.091] [SEVERE ] removing player 3 token from slot 11
[14:36:45.091] [SEVERE ] removing player 3 token from slot 8
[14:36:45.091] [SEVERE ] player 3 placing token on slot 8
[14:36:45.091] [SEVERE ] player 3 placing token on slot 11
[14:36:45.106] [SEVERE ] removing player 1 token from slot 9
[14:36:45.106] [SEVERE ] player 1 placing token on slot 9
[14:36:45.106] [SEVERE ] removing player 4 token from slot 11
[14:36:45.106] [SEVERE ] removing player 4 token from slot 10
[14:36:45.107] [SEVERE ] removing player 4 token from slot 6
[14:36:45.107] [SEVERE ] player 4 placing token on slot 10
[14:36:45.107] [SEVERE ] removing player 4 token from slot 10
[14:36:45.107] [SEVERE ] removing player 3 token from slot 11
[14:36:45.107] [SEVERE ] player 3 placing token on slot 11
[14:36:45.107] [SEVERE ] player 4 placing token on slot 6
[14:36:45.107] [SEVERE ] player 4 placing token on slot 11
[14:36:45.107] [SEVERE ] player 4 placing token on slot 4
[14:36:45.107] [SEVERE ] removing player 2 token from slot 11
[14:36:45.107] [SEVERE ] player 2 placing token on slot 11
[14:36:45.122] [SEVERE ] removing player 3 token from slot 11
[14:36:45.122] [SEVERE ] removing player 2 token from slot 11
[14:36:45.122] [SEVERE ] removing player 1 token from slot 9
[14:36:45.122] [SEVERE ] removing player 3 token from slot 7
[14:36:45.122] [SEVERE ] player 3 placing token on slot 7
[14:36:45.122] [SEVERE ] removing player 2 token from slot 3
[14:36:45.122] [SEVERE ] removing player 3 token from slot 7
[14:36:45.122] [SEVERE ] removing player 4 token from slot 4
[14:36:45.122] [SEVERE ] player 2 placing token on slot 3
[14:36:45.122] [SEVERE ] removing player 2 token from slot 8
[14:36:45.122] [SEVERE ] player 3 placing token on slot 1
[14:36:45.122] [SEVERE ] player 2 placing token on slot 5
[14:36:45.122] [SEVERE ] player 3 placing token on slot 11
[14:36:45.122] [SEVERE ] player 2 placing token on slot 10
[14:36:45.122] [SEVERE ] player 1 placing token on slot 9
[14:36:45.122] [SEVERE ] removing player 4 token from slot 11
[14:36:45.122] [SEVERE ] player 4 placing token on slot 11
[14:36:45.122] [SEVERE ] removing player 4 token from slot 11
[14:36:45.122] [SEVERE ] player 4 placing token on slot 1
[14:36:45.122] [SEVERE ] player 4 placing token on slot 4
[14:36:45.138] [SEVERE ] removing player 3 token from slot 8
[14:36:45.138] [SEVERE ] removing player 2 token from slot 5
[14:36:45.138] [SEVERE ] removing player 1 token from slot 2
[14:36:45.138] [SEVERE ] removing player 3 token from slot 1
[14:36:45.138] [SEVERE ] removing player 4 token from slot 6
[14:36:45.138] [SEVERE ] removing player 3 token from slot 11
[14:36:45.138] [SEVERE ] removing player 1 token from slot 9
[14:36:45.138] [SEVERE ] player 2 placing token on slot 5
[14:36:45.138] [SEVERE ] player 3 placing token on slot 1
[14:36:45.138] [SEVERE ] player 4 placing token on slot 6
[14:36:45.138] [SEVERE ] removing player 3 token from slot 1
[14:36:45.138] [SEVERE ] player 1 placing token on slot 9
[14:36:45.138] [SEVERE ] player 3 placing token on slot 3
[14:36:45.138] [SEVERE ] player 1 placing token on slot 2
[14:36:45.138] [SEVERE ] player 3 placing token on slot 5
[14:36:45.138] [SEVERE ] player 3 placing token on slot 11
[14:36:45.149] [SEVERE ] removing player 4 token from slot 6
[14:36:45.149] [SEVERE ] removing player 3 token from slot 3
[14:36:45.149] [SEVERE ] removing player 1 token from slot 3
[14:36:45.149] [SEVERE ] removing player 1 token from slot 2
[14:36:45.149] [SEVERE ] removing player 2 token from slot 5
[14:36:45.149] [SEVERE ] player 4 placing token on slot 6
[14:36:45.149] [SEVERE ] player 1 placing token on slot 3
[14:36:45.149] [SEVERE ] removing player 1 token from slot 3
[14:36:45.149] [SEVERE ] removing player 1 token from slot 9
[14:36:45.149] [SEVERE ] player 1 placing token on slot 8
[14:36:45.149] [SEVERE ] player 3 placing token on slot 3
[14:36:45.149] [SEVERE ] player 1 placing token on slot 10
[14:36:45.149] [SEVERE ] player 1 placing token on slot 3
[14:36:45.149] [SEVERE ] player 2 placing token on slot 5
[14:36:45.170] [SEVERE ] removing player 1 token from slot 8
[14:36:45.170] [SEVERE ] removing player 2 token from slot 10
[14:36:45.170] [SEVERE ] removing player 3 token from slot 5
[14:36:45.170] [SEVERE ] removing player 4 token from slot 6
[14:36:45.170] [SEVERE ] player 3 placing token on slot 5
[14:36:45.170] [SEVERE ] player 2 placing token on slot 10
[14:36:45.170] [SEVERE ] removing player 1 token from slot 3
[14:36:45.170] [SEVERE ] player 4 placing token on slot 6
[14:36:45.170] [SEVERE ] player 1 placing token on slot 3
[14:36:45.170] [SEVERE ] player 1 placing token on slot 8
[14:36:45.184] [SEVERE ] removing player 2 token from slot 10
[14:36:45.184] [SEVERE ] removing player 1 token from slot 3
[14:36:45.184] [SEVERE ] removing player 4 token from slot 6
[14:36:45.184] [SEVERE ] removing player 3 token from slot 5
[14:36:45.184] [SEVERE ] removing player 1 token from slot 8
[14:36:45.184] [SEVERE ] removing player 4 token from slot 4
[14:36:45.184] [SEVERE ] player 1 placing token on slot 8
[14:36:45.184] [SEVERE ] removing player 2 token from slot 5
[14:36:45.184] [SEVERE ] removing player 1 token from slot 8
[14:36:45.184] [SEVERE ] player 4 placing token on slot 4
[14:36:45.184] [SEVERE ] removing player 3 token from slot 3
[14:36:45.184] [SEVERE ] removing player 4 token from slot 4
[14:36:45.184] [SEVERE ] player 1 placing token on slot 11
[14:36:45.184] [SEVERE ] removing player 2 token from slot 3
[14:36:45.184] [SEVERE ] player 1 placing token on slot 4
[14:36:45.184] [SEVERE ] player 2 placing token on slot 5
[14:36:45.184] [SEVERE ] player 4 placing token on slot 6
[14:36:45.184] [SEVERE ] removing player 3 token from slot 11
[14:36:45.184] [SEVERE ] player 4 placing token on slot 5
[14:36:45.184] [SEVERE ] player 3 placing token on slot 5
[14:36:45.184] [SEVERE ] player 3 placing token on slot 7
[14:36:45.184] [SEVERE ] player 2 placing token on slot 4
[14:36:45.184] [SEVERE ] player 3 placing token on slot 1
[14:36:45.184] [SEVERE ] removing player 2 token from slot 5
[14:36:45.184] [SEVERE ] player 2 placing token on slot 5
[14:36:45.184] [SEVERE ] removing player 2 token from slot 4
[14:36:45.184] [SEVERE ] player 2 placing token on slot 8
[14:36:45.184] [SEVERE ] player 2 placing token on slot 3
[14:36:45.195] [SEVERE ] removing player 1 token from slot 4
[14:36:45.195] [SEVERE ] removing player 2 token from slot 3
[14:36:45.195] [SEVERE ] player 1 placing token on slot 4
[14:36:45.195] [SEVERE ] removing player 2 token from slot 5
[14:36:45.195] [SEVERE ] removing player 3 token from slot 7
[14:36:45.195] [SEVERE ] removing player 4 token from slot 5
[14:36:45.195] [SEVERE ] player 3 placing token on slot 7
[14:36:45.195] [SEVERE ] removing player 4 token from slot 1
[14:36:45.195] [SEVERE ] player 2 placing token on slot 3
[14:36:45.195] [SEVERE ] player 4 placing token on slot 1
[14:36:45.195] [SEVERE ] removing player 2 token from slot 8
[14:36:45.195] [SEVERE ] removing player 4 token from slot 1
[14:36:45.195] [SEVERE ] removing player 2 token from slot 3
[14:36:45.195] [SEVERE ] player 4 placing token on slot 7
[14:36:45.195] [SEVERE ] player 2 placing token on slot 1
[14:36:45.195] [SEVERE ] player 4 placing token on slot 2
[14:36:45.195] [SEVERE ] player 2 placing token on slot 0
[14:36:45.195] [SEVERE ] player 2 placing token on slot 5
[14:36:45.207] [SEVERE ] removing player 1 token from slot 4
[14:36:45.207] [SEVERE ] removing player 4 token from slot 2
[14:36:45.207] [SEVERE ] removing player 3 token from slot 5
[14:36:45.207] [SEVERE ] removing player 1 token from slot 11
[14:36:45.207] [SEVERE ] removing player 2 token from slot 1
[14:36:45.207] [SEVERE ] removing player 1 token from slot 10
[14:36:45.207] [SEVERE ] player 2 placing token on slot 1
[14:36:45.207] [SEVERE ] player 1 placing token on slot 4
[14:36:45.207] [SEVERE ] player 3 placing token on slot 5
[14:36:45.207] [SEVERE ] removing player 4 token from slot 6
[14:36:45.207] [SEVERE ] player 1 placing token on slot 9
[14:36:45.207] [SEVERE ] player 4 placing token on slot 6
[14:36:45.207] [SEVERE ] player 1 placing token on slot 6
[14:36:45.207] [SEVERE ] removing player 4 token from slot 7
[14:36:45.207] [SEVERE ] player 4 placing token on slot 2
[14:36:45.207] [SEVERE ] removing player 4 token from slot 2
[14:36:45.207] [SEVERE ] player 4 placing token on slot 0
[14:36:45.207] [SEVERE ] player 4 placing token on slot 3
[14:36:45.218] [SEVERE ] removing player 2 token from slot 0
[14:36:45.218] [SEVERE ] removing player 4 token from slot 0
[14:36:45.218] [SEVERE ] removing player 3 token from slot 1
[14:36:45.218] [SEVERE ] removing player 1 token from slot 9
[14:36:45.218] [SEVERE ] removing player 4 token from slot 3
[14:36:45.218] [SEVERE ] removing player 3 token from slot 7
[14:36:45.218] [SEVERE ] player 1 placing token on slot 9
[14:36:45.218] [SEVERE ] player 2 placing token on slot 0
[14:36:45.218] [SEVERE ] player 3 placing token on slot 1
[14:36:45.218] [SEVERE ] removing player 4 token from slot 6
[14:36:45.218] [SEVERE ] player 3 placing token on slot 7
[14:36:45.218] [SEVERE ] player 4 placing token on slot 3
[14:36:45.218] [SEVERE ] player 4 placing token on slot 5
[14:36:45.218] [SEVERE ] player 4 placing token on slot 0
[14:36:45.230] [SEVERE ] removing player 1 token from slot 4
[14:36:45.230] [SEVERE ] removing player 4 token from slot 0
[14:36:45.230] [SEVERE ] removing player 3 token from slot 1
[14:36:45.230] [SEVERE ] player 1 placing token on slot 4
[14:36:45.230] [SEVERE ] removing player 2 token from slot 1
[14:36:45.230] [SEVERE ] player 3 placing token on slot 1
[14:36:45.230] [SEVERE ] removing player 4 token from slot 3
[14:36:45.230] [SEVERE ] removing player 2 token from slot 0
[14:36:45.230] [SEVERE ] player 4 placing token on slot 0
[14:36:45.230] [SEVERE ] removing player 2 token from slot 5
[14:36:45.230] [SEVERE ] removing player 4 token from slot 0
[14:36:45.230] [SEVERE ] player 2 placing token on slot 0
[14:36:45.230] [SEVERE ] player 4 placing token on slot 9
[14:36:45.230] [SEVERE ] player 2 placing token on slot 11
[14:36:45.230] [SEVERE ] player 2 placing token on slot 7
[14:36:45.230] [SEVERE ] removing player 4 token from slot 9
[14:36:45.230] [SEVERE ] player 4 placing token on slot 3
[14:36:45.230] [SEVERE ] player 4 placing token on slot 2
[14:36:45.241] [SEVERE ] removing player 1 token from slot 6
[14:36:45.241] [SEVERE ] removing player 3 token from slot 7
[14:36:45.241] [SEVERE ] removing player 3 token from slot 7
[14:36:45.241] [SEVERE ] removing player 1 token from slot 4
[14:36:45.241] [SEVERE ] player 3 placing token on slot 7
[14:36:45.241] [SEVERE ] player 1 placing token on slot 4
[14:36:45.241] [SEVERE ] removing player 1 token from slot 9
[14:36:45.241] [SEVERE ] player 1 placing token on slot 11
[14:36:45.241] [SEVERE ] player 1 placing token on slot 8
[14:36:45.343] [SEVERE ] removing card from slot 0
[14:36:45.456] [SEVERE ] removing card from slot 11
[14:36:45.568] [SEVERE ] removing card from slot 7
[14:36:45.568] [SEVERE ] removing tokens from slot 0
[14:36:45.568] [SEVERE ] removing tokens from slot 11
[14:36:45.568] [SEVERE ] removing tokens from slot 7
[14:36:45.678] [SEVERE ] placing card 33 in slot 0
[14:36:45.790] [SEVERE ] placing card 8 in slot 7
[14:36:45.902] [SEVERE ] placing card 76 in slot 11
[14:36:45.902] [SEVERE ] updating countdown to 3000
[14:36:45.902] [SEVERE ] setting player 2 score to 4
[14:36:45.902] [SEVERE ] removing player 2 token from slot 11
[14:36:45.902] [SEVERE ] updating countdown to 3000
[14:36:45.902] [SEVERE ] removing player 2 token from slot 7
[14:36:45.902] [SEVERE ] player 2 placing token on slot 11
[14:36:45.902] [SEVERE ] removing player 4 token from slot 5
[14:36:45.902] [SEVERE ] player 2 placing token on slot 7
[14:36:45.902] [SEVERE ] player 4 placing token on slot 5
[14:36:45.902] [SEVERE ] removing player 1 token from slot 11
[14:36:45.902] [SEVERE ] removing player 3 token from slot 5
[14:36:45.902] [SEVERE ] removing player 1 token from slot 8
[14:36:45.902] [SEVERE ] removing player 3 token from slot 1
[14:36:45.902] [SEVERE ] player 1 placing token on slot 11
[14:36:45.902] [SEVERE ] player 3 placing token on slot 1
[14:36:45.902] [SEVERE ] removing player 1 token from slot 4
[14:36:45.902] [SEVERE ] player 3 placing token on slot 5
[14:36:45.902] [SEVERE ] player 1 placing token on slot 1
[14:36:45.903] [SEVERE ] player 1 placing token on slot 6
[14:36:45.918] [SEVERE ] removing player 4 token from slot 5
[14:36:45.918] [SEVERE ] removing player 1 token from slot 11
[14:36:45.918] [SEVERE ] removing player 3 token from slot 7
[14:36:45.918] [SEVERE ] removing player 2 token from slot 0
[14:36:45.918] [SEVERE ] removing player 4 token from slot 2
[14:36:45.918] [SEVERE ] removing player 3 token from slot 1
[14:36:45.918] [SEVERE ] player 1 placing token on slot 11
[14:36:45.918] [SEVERE ] removing player 3 token from slot 5
[14:36:45.918] [SEVERE ] player 4 placing token on slot 2
[14:36:45.918] [SEVERE ] player 2 placing token on slot 0
[14:36:45.918] [SEVERE ] removing player 4 token from slot 2
[14:36:45.918] [SEVERE ] player 3 placing token on slot 5
[14:36:45.918] [SEVERE ] player 4 placing token on slot 0
[14:36:45.918] [SEVERE ] player 3 placing token on slot 3
[14:36:45.918] [SEVERE ] player 4 placing token on slot 4
[14:36:45.918] [SEVERE ] player 3 placing token on slot 8
[14:36:45.929] [SEVERE ] removing player 1 token from slot 11
[14:36:45.929] [SEVERE ] removing player 4 token from slot 3
[14:36:45.929] [SEVERE ] removing player 2 token from slot 7
[14:36:45.929] [SEVERE ] removing player 1 token from slot 1
[14:36:45.929] [SEVERE ] removing player 4 token from slot 4
[14:36:45.929] [SEVERE ] removing player 1 token from slot 6
[14:36:45.929] [SEVERE ] player 4 placing token on slot 4
[14:36:45.929] [SEVERE ] removing player 2 token from slot 0
[14:36:45.929] [SEVERE ] removing player 3 token from slot 5
[14:36:45.929] [SEVERE ] removing player 4 token from slot 4
[14:36:45.929] [SEVERE ] player 3 placing token on slot 5
[14:36:45.929] [SEVERE ] player 1 placing token on slot 11
[14:36:45.929] [SEVERE ] player 4 placing token on slot 2
[14:36:45.929] [SEVERE ] player 2 placing token on slot 0
[14:36:45.929] [SEVERE ] player 4 placing token on slot 8
[14:36:45.929] [SEVERE ] player 1 placing token on slot 5
[14:36:45.929] [SEVERE ] removing player 2 token from slot 11
[14:36:45.929] [SEVERE ] removing player 1 token from slot 5
[14:36:45.929] [SEVERE ] player 2 placing token on slot 7
[14:36:45.929] [SEVERE ] player 1 placing token on slot 10
[14:36:45.929] [SEVERE ] player 2 placing token on slot 8
[14:36:45.929] [SEVERE ] player 1 placing token on slot 3
[14:36:45.950] [SEVERE ] removing player 3 token from slot 8
[14:36:45.950] [SEVERE ] removing player 2 token from slot 8
[14:36:45.950] [SEVERE ] removing player 3 token from slot 3
[14:36:45.950] [SEVERE ] player 3 placing token on slot 3
[14:36:45.950] [SEVERE ] removing player 3 token from slot 5
[14:36:45.950] [SEVERE ] player 3 placing token on slot 10
[14:36:45.950] [SEVERE ] player 3 placing token on slot 5
[14:36:45.950] [SEVERE ] player 2 placing token on slot 8
[14:36:45.950] [SEVERE ] removing player 4 token from slot 2
[14:36:45.950] [SEVERE ] player 4 placing token on slot 2
[14:36:45.950] [SEVERE ] removing player 1 token from slot 10
[14:36:45.950] [SEVERE ] removing player 1 token from slot 11
[14:36:45.950] [SEVERE ] removing player 1 token from slot 3
[14:36:45.950] [SEVERE ] player 1 placing token on slot 11
[14:36:45.950] [SEVERE ] player 1 placing token on slot 1
