[21:32:30.692] [INFO   ] thread main starting.
[21:32:30.698] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:32:30.700] [SEVERE ] configuration file was loaded from resources directory.
[21:32:31.433] [SEVERE ] removing player 4 token from slot 1
[21:32:31.433] [SEVERE ] removing player 4 token from slot 0
[21:32:31.433] [SEVERE ] player 4 placing token on slot 1
[21:32:31.433] [SEVERE ] removing player 4 token from slot 1
[21:32:31.433] [SEVERE ] player 4 placing token on slot 0
[21:32:31.433] [SEVERE ] player 4 placing token on slot 1
[21:32:31.433] [SEVERE ] removing player 4 token from slot 0
[21:32:31.433] [SEVERE ] player 4 placing token on slot 0
[21:32:31.433] [SEVERE ] removing player 4 token from slot 0
[21:32:31.433] [SEVERE ] player 4 placing token on slot 0
[21:32:31.433] [SEVERE ] removing player 4 token from slot 1
[21:32:31.434] [SEVERE ] player 4 placing token on slot 1
[21:32:31.434] [SEVERE ] removing player 4 token from slot 0
[21:32:31.434] [SEVERE ] player 4 placing token on slot 0
[21:32:31.434] [SEVERE ] removing player 4 token from slot 1
[21:32:31.434] [SEVERE ] player 4 placing token on slot 1
[21:32:31.434] [SEVERE ] removing player 4 token from slot 1
[21:32:31.434] [SEVERE ] removing player 4 token from slot 0
[21:32:31.434] [SEVERE ] player 4 placing token on slot 1
[21:32:31.434] [SEVERE ] player 4 placing token on slot 0
[21:32:31.434] [SEVERE ] removing player 4 token from slot 1
[21:32:31.434] [SEVERE ] removing player 4 token from slot 0
[21:32:31.434] [SEVERE ] player 4 placing token on slot 0
[21:32:31.435] [SEVERE ] player 4 placing token on slot 1
[21:32:31.435] [SEVERE ] removing player 4 token from slot 0
[21:32:31.435] [SEVERE ] player 4 placing token on slot 0
[21:32:31.435] [SEVERE ] removing player 4 token from slot 0
[21:32:31.435] [SEVERE ] removing player 4 token from slot 1
[21:32:31.435] [SEVERE ] player 4 placing token on slot 1
[21:32:31.435] [SEVERE ] player 4 placing token on slot 0
[21:32:31.435] [SEVERE ] removing player 4 token from slot 1
[21:32:31.435] [SEVERE ] player 4 placing token on slot 1
[21:32:31.435] [SEVERE ] removing player 4 token from slot 1
[21:32:31.435] [SEVERE ] removing player 4 token from slot 0
[21:32:31.435] [SEVERE ] player 4 placing token on slot 1
[21:32:31.435] [SEVERE ] removing player 4 token from slot 1
[21:32:31.436] [SEVERE ] player 4 placing token on slot 0
[21:32:31.436] [SEVERE ] player 4 placing token on slot 1
[21:32:31.436] [SEVERE ] removing player 4 token from slot 0
[21:32:31.436] [SEVERE ] removing player 4 token from slot 1
[21:32:31.436] [SEVERE ] player 4 placing token on slot 0
[21:32:31.436] [SEVERE ] player 4 placing token on slot 1
[21:32:31.436] [SEVERE ] removing player 4 token from slot 0
[21:32:31.436] [SEVERE ] removing player 4 token from slot 1
[21:32:31.436] [SEVERE ] player 4 placing token on slot 1
[21:32:31.436] [SEVERE ] removing player 4 token from slot 1
[21:32:31.436] [SEVERE ] player 4 placing token on slot 0
[21:32:31.436] [SEVERE ] player 4 placing token on slot 1
[21:32:31.436] [SEVERE ] removing player 4 token from slot 0
[21:32:31.437] [SEVERE ] removing player 4 token from slot 1
[21:32:31.437] [SEVERE ] player 4 placing token on slot 0
[21:32:31.437] [SEVERE ] player 4 placing token on slot 1
[21:32:31.437] [SEVERE ] removing player 4 token from slot 0
[21:32:31.437] [SEVERE ] removing player 4 token from slot 1
[21:32:31.437] [SEVERE ] player 4 placing token on slot 1
[21:32:31.437] [SEVERE ] removing player 4 token from slot 1
[21:32:31.437] [SEVERE ] player 4 placing token on slot 1
[21:32:31.437] [SEVERE ] player 4 placing token on slot 0
[21:32:31.437] [SEVERE ] removing player 4 token from slot 0
[21:32:31.437] [SEVERE ] removing player 4 token from slot 1
[21:32:31.437] [SEVERE ] player 4 placing token on slot 0
[21:32:31.437] [SEVERE ] player 4 placing token on slot 1
[21:32:31.437] [SEVERE ] removing player 4 token from slot 0
[21:32:31.438] [SEVERE ] removing player 4 token from slot 1
[21:32:31.438] [SEVERE ] player 4 placing token on slot 0
[21:32:31.438] [SEVERE ] removing player 4 token from slot 0
[21:32:31.438] [SEVERE ] player 4 placing token on slot 0
[21:32:31.438] [SEVERE ] removing player 4 token from slot 0
[21:32:31.438] [SEVERE ] player 4 placing token on slot 0
[21:32:31.438] [SEVERE ] removing player 4 token from slot 0
[21:32:31.438] [SEVERE ] player 4 placing token on slot 0
[21:32:31.438] [SEVERE ] player 4 placing token on slot 1
[21:32:31.438] [SEVERE ] removing player 4 token from slot 1
[21:32:31.438] [SEVERE ] player 4 placing token on slot 1
[21:32:31.438] [SEVERE ] removing player 4 token from slot 0
[21:32:31.438] [SEVERE ] player 4 placing token on slot 0
[21:32:31.439] [SEVERE ] removing player 4 token from slot 0
[21:32:31.439] [SEVERE ] player 4 placing token on slot 0
[21:32:31.439] [SEVERE ] removing player 4 token from slot 0
[21:32:31.439] [SEVERE ] removing player 4 token from slot 1
[21:32:31.439] [SEVERE ] player 4 placing token on slot 1
[21:32:31.439] [SEVERE ] removing player 4 token from slot 1
[21:32:31.440] [SEVERE ] player 4 placing token on slot 1
[21:32:31.440] [SEVERE ] player 4 placing token on slot 0
[21:32:31.440] [SEVERE ] removing player 4 token from slot 1
[21:32:31.440] [SEVERE ] player 4 placing token on slot 1
[21:32:31.440] [SEVERE ] removing player 4 token from slot 1
[21:32:31.428] [SEVERE ] player 3 placing token on slot 0
[21:32:31.440] [SEVERE ] removing player 3 token from slot 0
[21:32:31.427] [SEVERE ] removing player 2 token from slot 1
[21:32:31.421] [SEVERE ] removing player 5 token from slot 0
[21:32:31.440] [SEVERE ] player 4 placing token on slot 1
[21:32:31.442] [SEVERE ] removing player 4 token from slot 0
[21:32:31.442] [SEVERE ] player 4 placing token on slot 0
[21:32:31.442] [SEVERE ] player 5 placing token on slot 0
[21:32:31.442] [SEVERE ] removing player 4 token from slot 0
[21:32:31.442] [SEVERE ] removing player 5 token from slot 1
[21:32:31.442] [SEVERE ] player 4 placing token on slot 0
[21:32:31.442] [SEVERE ] player 5 placing token on slot 1
[21:32:31.442] [SEVERE ] removing player 4 token from slot 1
[21:32:31.442] [SEVERE ] removing player 5 token from slot 0
[21:32:31.442] [SEVERE ] player 4 placing token on slot 1
[21:32:31.442] [SEVERE ] player 5 placing token on slot 0
[21:32:31.442] [SEVERE ] removing player 4 token from slot 1
[21:32:31.443] [SEVERE ] removing player 2 token from slot 0
[21:32:31.443] [SEVERE ] player 2 placing token on slot 0
[21:32:31.443] [SEVERE ] removing player 5 token from slot 0
[21:32:31.445] [SEVERE ] player 5 placing token on slot 0
[21:32:31.445] [SEVERE ] removing player 5 token from slot 0
[21:32:31.445] [SEVERE ] removing player 5 token from slot 1
[21:32:31.445] [SEVERE ] player 5 placing token on slot 1
[21:32:31.445] [SEVERE ] removing player 5 token from slot 1
[21:32:31.445] [SEVERE ] player 5 placing token on slot 1
[21:32:31.445] [SEVERE ] player 5 placing token on slot 0
[21:32:31.445] [SEVERE ] removing player 5 token from slot 1
[21:32:31.445] [SEVERE ] player 5 placing token on slot 1
[21:32:31.445] [SEVERE ] removing player 5 token from slot 1
[21:32:31.445] [SEVERE ] removing player 5 token from slot 0
[21:32:31.445] [SEVERE ] player 5 placing token on slot 0
[21:32:31.446] [SEVERE ] player 5 placing token on slot 1
[21:32:31.446] [SEVERE ] removing player 5 token from slot 0
[21:32:31.446] [SEVERE ] player 5 placing token on slot 0
[21:32:31.446] [SEVERE ] removing player 5 token from slot 0
[21:32:31.446] [SEVERE ] player 5 placing token on slot 0
[21:32:31.446] [SEVERE ] removing player 5 token from slot 0
[21:32:31.446] [SEVERE ] player 5 placing token on slot 0
[21:32:31.446] [SEVERE ] removing player 5 token from slot 1
[21:32:31.446] [SEVERE ] player 5 placing token on slot 1
[21:32:31.446] [SEVERE ] removing player 5 token from slot 1
[21:32:31.446] [SEVERE ] removing player 5 token from slot 0
[21:32:31.446] [SEVERE ] player 5 placing token on slot 1
[21:32:31.446] [SEVERE ] removing player 5 token from slot 1
[21:32:31.446] [SEVERE ] player 5 placing token on slot 0
[21:32:31.446] [SEVERE ] player 5 placing token on slot 1
[21:32:31.447] [SEVERE ] removing player 5 token from slot 0
[21:32:31.447] [SEVERE ] player 5 placing token on slot 0
[21:32:31.447] [SEVERE ] removing player 5 token from slot 0
[21:32:31.447] [SEVERE ] removing player 5 token from slot 1
[21:32:31.447] [SEVERE ] player 5 placing token on slot 1
[21:32:31.447] [SEVERE ] removing player 5 token from slot 1
[21:32:31.447] [SEVERE ] player 5 placing token on slot 1
[21:32:31.447] [SEVERE ] player 5 placing token on slot 0
[21:32:31.447] [SEVERE ] removing player 5 token from slot 1
[21:32:31.447] [SEVERE ] removing player 5 token from slot 0
[21:32:31.447] [SEVERE ] player 5 placing token on slot 1
[21:32:31.447] [SEVERE ] player 5 placing token on slot 0
[21:32:31.447] [SEVERE ] removing player 5 token from slot 1
[21:32:31.447] [SEVERE ] removing player 5 token from slot 0
[21:32:31.447] [SEVERE ] player 5 placing token on slot 0
[21:32:31.447] [SEVERE ] removing player 5 token from slot 0
[21:32:31.448] [SEVERE ] player 5 placing token on slot 0
[21:32:31.448] [SEVERE ] removing player 5 token from slot 0
[21:32:31.448] [SEVERE ] player 5 placing token on slot 0
[21:32:31.448] [SEVERE ] player 5 placing token on slot 1
[21:32:31.448] [SEVERE ] removing player 5 token from slot 0
[21:32:31.448] [SEVERE ] removing player 5 token from slot 1
[21:32:31.448] [SEVERE ] player 5 placing token on slot 0
[21:32:31.449] [SEVERE ] removing player 5 token from slot 0
[21:32:31.449] [SEVERE ] player 5 placing token on slot 0
[21:32:31.449] [SEVERE ] player 5 placing token on slot 1
[21:32:31.449] [SEVERE ] removing player 5 token from slot 1
[21:32:31.449] [SEVERE ] removing player 5 token from slot 0
[21:32:31.449] [SEVERE ] player 5 placing token on slot 1
[21:32:31.449] [SEVERE ] player 5 placing token on slot 0
[21:32:31.449] [SEVERE ] removing player 5 token from slot 1
[21:32:31.449] [SEVERE ] removing player 5 token from slot 0
[21:32:31.449] [SEVERE ] player 5 placing token on slot 1
[21:32:31.449] [SEVERE ] removing player 5 token from slot 1
[21:32:31.450] [SEVERE ] player 5 placing token on slot 1
[21:32:31.450] [SEVERE ] player 5 placing token on slot 0
[21:32:31.450] [SEVERE ] removing player 5 token from slot 0
[21:32:31.450] [SEVERE ] removing player 5 token from slot 1
[21:32:31.450] [SEVERE ] player 5 placing token on slot 1
[21:32:31.450] [SEVERE ] removing player 5 token from slot 1
[21:32:31.450] [SEVERE ] player 5 placing token on slot 0
[21:32:31.450] [SEVERE ] player 5 placing token on slot 1
[21:32:31.450] [SEVERE ] removing player 5 token from slot 1
[21:32:31.450] [SEVERE ] player 5 placing token on slot 1
[21:32:31.450] [SEVERE ] removing player 5 token from slot 0
[21:32:31.450] [SEVERE ] removing player 5 token from slot 1
[21:32:31.450] [SEVERE ] player 5 placing token on slot 0
[21:32:31.450] [SEVERE ] player 5 placing token on slot 1
[21:32:31.450] [SEVERE ] removing player 5 token from slot 0
[21:32:31.450] [SEVERE ] player 5 placing token on slot 0
[21:32:31.450] [SEVERE ] removing player 5 token from slot 0
[21:32:31.451] [SEVERE ] player 5 placing token on slot 0
[21:32:31.451] [SEVERE ] removing player 5 token from slot 1
[21:32:31.451] [SEVERE ] player 5 placing token on slot 1
[21:32:31.451] [SEVERE ] removing player 5 token from slot 1
[21:32:31.451] [SEVERE ] removing player 5 token from slot 0
[21:32:31.451] [SEVERE ] player 5 placing token on slot 0
[21:32:31.451] [SEVERE ] removing player 5 token from slot 0
[21:32:31.451] [SEVERE ] player 5 placing token on slot 1
[21:32:31.451] [SEVERE ] removing player 5 token from slot 1
[21:32:31.451] [SEVERE ] player 5 placing token on slot 0
[21:32:31.451] [SEVERE ] removing player 5 token from slot 0
[21:32:31.451] [SEVERE ] player 5 placing token on slot 0
[21:32:31.451] [SEVERE ] removing player 5 token from slot 0
[21:32:31.451] [SEVERE ] player 5 placing token on slot 1
[21:32:31.451] [SEVERE ] removing player 5 token from slot 1
[21:32:31.451] [SEVERE ] player 5 placing token on slot 1
[21:32:31.451] [SEVERE ] removing player 5 token from slot 1
[21:32:31.451] [SEVERE ] player 5 placing token on slot 1
[21:32:31.451] [SEVERE ] player 5 placing token on slot 0
[21:32:31.451] [SEVERE ] removing player 5 token from slot 0
[21:32:31.451] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 0
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 0
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 0
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] removing player 5 token from slot 0
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 1
[21:32:31.452] [SEVERE ] player 5 placing token on slot 0
[21:32:31.452] [SEVERE ] removing player 5 token from slot 1
[21:32:31.453] [SEVERE ] player 5 placing token on slot 1
[21:32:31.453] [SEVERE ] removing player 5 token from slot 0
[21:32:31.453] [SEVERE ] player 5 placing token on slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 1
[21:32:31.453] [SEVERE ] player 5 placing token on slot 1
[21:32:31.453] [SEVERE ] removing player 5 token from slot 1
[21:32:31.453] [SEVERE ] player 5 placing token on slot 0
[21:32:31.453] [SEVERE ] player 5 placing token on slot 1
[21:32:31.453] [SEVERE ] removing player 5 token from slot 0
[21:32:31.453] [SEVERE ] player 5 placing token on slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 1
[21:32:31.453] [SEVERE ] player 5 placing token on slot 1
[21:32:31.453] [SEVERE ] player 5 placing token on slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 1
[21:32:31.453] [SEVERE ] player 5 placing token on slot 0
[21:32:31.453] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.454] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 1
[21:32:31.454] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.454] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.454] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] removing player 5 token from slot 1
[21:32:31.454] [SEVERE ] player 5 placing token on slot 1
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.454] [SEVERE ] removing player 5 token from slot 1
[21:32:31.454] [SEVERE ] player 5 placing token on slot 1
[21:32:31.454] [SEVERE ] removing player 5 token from slot 1
[21:32:31.454] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.454] [SEVERE ] player 5 placing token on slot 1
[21:32:31.454] [SEVERE ] removing player 5 token from slot 1
[21:32:31.454] [SEVERE ] player 5 placing token on slot 1
[21:32:31.454] [SEVERE ] removing player 5 token from slot 0
[21:32:31.454] [SEVERE ] removing player 5 token from slot 1
[21:32:31.454] [SEVERE ] player 5 placing token on slot 0
[21:32:31.455] [SEVERE ] removing player 5 token from slot 0
[21:32:31.455] [SEVERE ] player 5 placing token on slot 0
[21:32:31.455] [SEVERE ] player 5 placing token on slot 1
[21:32:31.455] [SEVERE ] removing player 5 token from slot 1
[21:32:31.455] [SEVERE ] removing player 5 token from slot 0
[21:32:31.455] [SEVERE ] player 5 placing token on slot 0
[21:32:31.455] [SEVERE ] player 5 placing token on slot 1
[21:32:31.455] [SEVERE ] removing player 5 token from slot 0
[21:32:31.455] [SEVERE ] player 5 placing token on slot 0
[21:32:31.455] [SEVERE ] removing player 5 token from slot 0
[21:32:31.455] [SEVERE ] removing player 5 token from slot 1
[21:32:31.455] [SEVERE ] player 5 placing token on slot 0
[21:32:31.455] [SEVERE ] player 5 placing token on slot 1
[21:32:31.455] [SEVERE ] removing player 5 token from slot 1
[21:32:31.455] [SEVERE ] player 5 placing token on slot 1
[21:32:31.455] [SEVERE ] removing player 5 token from slot 1
[21:32:31.456] [SEVERE ] removing player 5 token from slot 0
[21:32:31.456] [SEVERE ] player 5 placing token on slot 1
[21:32:31.456] [SEVERE ] removing player 5 token from slot 1
[21:32:31.456] [SEVERE ] player 5 placing token on slot 0
[21:32:31.456] [SEVERE ] player 5 placing token on slot 1
[21:32:31.456] [SEVERE ] removing player 5 token from slot 1
[21:32:31.456] [SEVERE ] player 5 placing token on slot 1
[21:32:31.456] [SEVERE ] removing player 5 token from slot 1
[21:32:31.456] [SEVERE ] player 5 placing token on slot 1
[21:32:31.456] [SEVERE ] removing player 5 token from slot 0
[21:32:31.456] [SEVERE ] removing player 5 token from slot 1
[21:32:31.456] [SEVERE ] player 5 placing token on slot 1
[21:32:31.456] [SEVERE ] player 5 placing token on slot 0
[21:32:31.456] [SEVERE ] removing player 5 token from slot 1
[21:32:31.456] [SEVERE ] removing player 5 token from slot 0
[21:32:31.456] [SEVERE ] player 5 placing token on slot 1
[21:32:31.456] [SEVERE ] player 5 placing token on slot 0
[21:32:31.456] [SEVERE ] removing player 5 token from slot 0
[21:32:31.456] [SEVERE ] player 5 placing token on slot 0
[21:32:31.456] [SEVERE ] removing player 5 token from slot 1
[21:32:31.457] [SEVERE ] removing player 5 token from slot 0
[21:32:31.443] [SEVERE ] player 3 placing token on slot 0
[21:32:31.457] [SEVERE ] player 5 placing token on slot 0
[21:32:31.455] [SEVERE ] player 2 placing token on slot 1
[21:32:31.443] [SEVERE ] removing player 4 token from slot 0
[21:32:31.457] [SEVERE ] removing player 2 token from slot 1
[21:32:31.457] [SEVERE ] player 5 placing token on slot 1
[21:32:31.457] [SEVERE ] removing player 3 token from slot 1
[21:32:31.457] [SEVERE ] removing player 5 token from slot 1
[21:32:31.461] [SEVERE ] player 5 placing token on slot 1
[21:32:31.461] [SEVERE ] removing player 5 token from slot 1
[21:32:31.461] [SEVERE ] player 5 placing token on slot 1
[21:32:31.461] [SEVERE ] removing player 5 token from slot 0
[21:32:31.461] [SEVERE ] player 5 placing token on slot 0
[21:32:31.461] [SEVERE ] removing player 5 token from slot 1
[21:32:31.461] [SEVERE ] removing player 5 token from slot 0
[21:32:31.461] [SEVERE ] player 5 placing token on slot 0
[21:32:31.461] [SEVERE ] player 5 placing token on slot 1
[21:32:31.461] [SEVERE ] removing player 5 token from slot 0
[21:32:31.461] [SEVERE ] player 5 placing token on slot 0
[21:32:31.461] [SEVERE ] removing player 5 token from slot 1
[21:32:31.461] [SEVERE ] player 5 placing token on slot 1
[21:32:31.461] [SEVERE ] removing player 5 token from slot 0
[21:32:31.461] [SEVERE ] player 5 placing token on slot 0
[21:32:31.461] [SEVERE ] removing player 5 token from slot 0
[21:32:31.462] [SEVERE ] player 5 placing token on slot 0
[21:32:31.462] [SEVERE ] removing player 5 token from slot 1
[21:32:31.462] [SEVERE ] removing player 5 token from slot 0
[21:32:31.462] [SEVERE ] player 5 placing token on slot 1
[21:32:31.462] [SEVERE ] player 5 placing token on slot 0
[21:32:31.462] [SEVERE ] removing player 5 token from slot 1
[21:32:31.462] [SEVERE ] removing player 5 token from slot 0
[21:32:31.462] [SEVERE ] player 5 placing token on slot 1
[21:32:31.462] [SEVERE ] player 5 placing token on slot 0
[21:32:31.462] [SEVERE ] removing player 5 token from slot 1
[21:32:31.462] [SEVERE ] removing player 5 token from slot 0
[21:32:31.462] [SEVERE ] player 5 placing token on slot 0
[21:32:31.462] [SEVERE ] removing player 5 token from slot 0
[21:32:31.462] [SEVERE ] player 5 placing token on slot 1
[21:32:31.462] [SEVERE ] player 5 placing token on slot 0
[21:32:31.462] [SEVERE ] removing player 5 token from slot 1
[21:32:31.462] [SEVERE ] removing player 5 token from slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 1
[21:32:31.463] [SEVERE ] removing player 5 token from slot 1
[21:32:31.463] [SEVERE ] player 5 placing token on slot 0
[21:32:31.463] [SEVERE ] removing player 5 token from slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 1
[21:32:31.463] [SEVERE ] removing player 5 token from slot 1
[21:32:31.463] [SEVERE ] removing player 5 token from slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 1
[21:32:31.463] [SEVERE ] removing player 5 token from slot 1
[21:32:31.463] [SEVERE ] player 5 placing token on slot 1
[21:32:31.463] [SEVERE ] removing player 5 token from slot 0
[21:32:31.463] [SEVERE ] removing player 5 token from slot 1
[21:32:31.463] [SEVERE ] player 5 placing token on slot 0
[21:32:31.463] [SEVERE ] removing player 5 token from slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 0
[21:32:31.463] [SEVERE ] removing player 5 token from slot 0
[21:32:31.463] [SEVERE ] player 5 placing token on slot 1
[21:32:31.463] [SEVERE ] player 5 placing token on slot 0
[21:32:31.463] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] player 5 placing token on slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] player 5 placing token on slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 1
[21:32:31.464] [SEVERE ] player 5 placing token on slot 1
[21:32:31.464] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] player 5 placing token on slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 1
[21:32:31.464] [SEVERE ] player 5 placing token on slot 1
[21:32:31.464] [SEVERE ] player 5 placing token on slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 1
[21:32:31.464] [SEVERE ] player 5 placing token on slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] player 5 placing token on slot 1
[21:32:31.464] [SEVERE ] removing player 5 token from slot 1
[21:32:31.464] [SEVERE ] player 5 placing token on slot 0
[21:32:31.464] [SEVERE ] player 5 placing token on slot 1
[21:32:31.464] [SEVERE ] removing player 5 token from slot 0
[21:32:31.464] [SEVERE ] removing player 5 token from slot 1
[21:32:31.465] [SEVERE ] player 5 placing token on slot 0
[21:32:31.465] [SEVERE ] player 5 placing token on slot 1
[21:32:31.465] [SEVERE ] removing player 5 token from slot 1
[21:32:31.465] [SEVERE ] removing player 5 token from slot 0
[21:32:31.465] [SEVERE ] player 5 placing token on slot 1
[21:32:31.465] [SEVERE ] player 5 placing token on slot 0
[21:32:31.465] [SEVERE ] removing player 5 token from slot 0
[21:32:31.465] [SEVERE ] player 5 placing token on slot 0
[21:32:31.465] [SEVERE ] removing player 5 token from slot 1
[21:32:31.465] [SEVERE ] removing player 5 token from slot 0
[21:32:31.465] [SEVERE ] player 5 placing token on slot 0
[21:32:31.465] [SEVERE ] player 5 placing token on slot 1
[21:32:31.465] [SEVERE ] removing player 5 token from slot 1
[21:32:31.465] [SEVERE ] player 5 placing token on slot 1
[21:32:31.465] [SEVERE ] removing player 5 token from slot 1
[21:32:31.465] [SEVERE ] removing player 5 token from slot 0
[21:32:31.465] [SEVERE ] player 5 placing token on slot 0
[21:32:31.466] [SEVERE ] player 5 placing token on slot 1
[21:32:31.466] [SEVERE ] removing player 5 token from slot 0
[21:32:31.466] [SEVERE ] removing player 5 token from slot 1
[21:32:31.466] [SEVERE ] player 5 placing token on slot 0
[21:32:31.466] [SEVERE ] player 5 placing token on slot 1
[21:32:31.466] [SEVERE ] removing player 5 token from slot 1
[21:32:31.466] [SEVERE ] removing player 5 token from slot 0
[21:32:31.466] [SEVERE ] player 5 placing token on slot 0
[21:32:31.466] [SEVERE ] player 5 placing token on slot 1
[21:32:31.466] [SEVERE ] removing player 5 token from slot 0
[21:32:31.466] [SEVERE ] player 5 placing token on slot 0
[21:32:31.466] [SEVERE ] removing player 5 token from slot 0
[21:32:31.466] [SEVERE ] player 5 placing token on slot 0
[21:32:31.466] [SEVERE ] removing player 5 token from slot 0
[21:32:31.466] [SEVERE ] removing player 5 token from slot 1
[21:32:31.466] [SEVERE ] player 5 placing token on slot 1
[21:32:31.466] [SEVERE ] removing player 5 token from slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 0
[21:32:31.467] [SEVERE ] player 5 placing token on slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 1
[21:32:31.467] [SEVERE ] removing player 5 token from slot 1
[21:32:31.467] [SEVERE ] removing player 5 token from slot 0
[21:32:31.467] [SEVERE ] player 5 placing token on slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 0
[21:32:31.467] [SEVERE ] removing player 5 token from slot 1
[21:32:31.467] [SEVERE ] player 5 placing token on slot 1
[21:32:31.468] [SEVERE ] removing player 5 token from slot 1
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 1
[21:32:31.468] [SEVERE ] removing player 5 token from slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
[21:32:31.468] [SEVERE ] removing player 5 token from slot 1
[21:32:31.468] [SEVERE ] removing player 5 token from slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
[21:32:31.468] [SEVERE ] removing player 5 token from slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 1
[21:32:31.468] [SEVERE ] removing player 5 token from slot 1
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
[21:32:31.468] [SEVERE ] removing player 5 token from slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
[21:32:31.468] [SEVERE ] removing player 5 token from slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 1
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
[21:32:31.468] [SEVERE ] removing player 5 token from slot 0
[21:32:31.468] [SEVERE ] player 5 placing token on slot 0
