[22:23:40.838] [INFO   ] thread main starting.
[22:23:40.843] [SEVERE ] cannot read configuration file config.properties trying from resources.
[22:23:40.845] [SEVERE ] configuration file was loaded from resources directory.
[22:23:41.556] [SEVERE ] player 4 placing token on slot 0
[22:23:41.556] [SEVERE ] removing player 4 token from slot 0
[22:23:41.556] [SEVERE ] player 4 placing token on slot 0
[22:23:41.556] [SEVERE ] removing player 4 token from slot 0
[22:23:41.556] [SEVERE ] player 4 placing token on slot 0
[22:23:41.556] [SEVERE ] removing player 4 token from slot 0
[22:23:41.556] [SEVERE ] player 4 placing token on slot 0
[22:23:41.556] [SEVERE ] removing player 4 token from slot 0
[22:23:41.556] [SEVERE ] player 4 placing token on slot 0
[22:23:41.556] [SEVERE ] removing player 4 token from slot 0
[22:23:41.556] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.557] [SEVERE ] removing player 4 token from slot 0
[22:23:41.557] [SEVERE ] player 4 placing token on slot 0
[22:23:41.558] [SEVERE ] placing card 10 in slot 1
[22:23:41.558] [SEVERE ] player 4 placing token on slot 1
[22:23:41.558] [SEVERE ] removing player 4 token from slot 0
[22:23:41.558] [SEVERE ] player 4 placing token on slot 0
[22:23:41.558] [SEVERE ] removing player 4 token from slot 1
[22:23:41.558] [SEVERE ] player 4 placing token on slot 1
[22:23:41.558] [SEVERE ] removing player 4 token from slot 0
[22:23:41.558] [SEVERE ] removing player 4 token from slot 1
[22:23:41.558] [SEVERE ] player 4 placing token on slot 0
[22:23:41.558] [SEVERE ] removing player 4 token from slot 0
[22:23:41.558] [SEVERE ] player 4 placing token on slot 0
[22:23:41.558] [SEVERE ] player 4 placing token on slot 1
[22:23:41.558] [SEVERE ] removing player 4 token from slot 0
[22:23:41.558] [SEVERE ] removing player 4 token from slot 1
[22:23:41.559] [SEVERE ] player 4 placing token on slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 1
[22:23:41.559] [SEVERE ] removing player 4 token from slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 0
[22:23:41.559] [SEVERE ] removing player 4 token from slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 0
[22:23:41.559] [SEVERE ] removing player 4 token from slot 0
[22:23:41.559] [SEVERE ] removing player 4 token from slot 1
[22:23:41.559] [SEVERE ] player 4 placing token on slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 1
[22:23:41.559] [SEVERE ] removing player 4 token from slot 1
[22:23:41.559] [SEVERE ] removing player 4 token from slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 1
[22:23:41.559] [SEVERE ] removing player 4 token from slot 1
[22:23:41.559] [SEVERE ] removing player 4 token from slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 0
[22:23:41.559] [SEVERE ] player 4 placing token on slot 1
[22:23:41.560] [SEVERE ] removing player 4 token from slot 0
[22:23:41.560] [SEVERE ] player 4 placing token on slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 0
[22:23:41.560] [SEVERE ] removing player 4 token from slot 1
[22:23:41.560] [SEVERE ] removing player 4 token from slot 0
[22:23:41.560] [SEVERE ] player 4 placing token on slot 1
[22:23:41.560] [SEVERE ] player 4 placing token on slot 0
[22:23:41.561] [SEVERE ] removing player 4 token from slot 1
[22:23:41.561] [SEVERE ] player 4 placing token on slot 1
[22:23:41.561] [SEVERE ] removing player 4 token from slot 0
[22:23:41.561] [SEVERE ] player 4 placing token on slot 0
[22:23:41.561] [SEVERE ] removing player 4 token from slot 1
[22:23:41.561] [SEVERE ] player 4 placing token on slot 1
[22:23:41.561] [SEVERE ] removing player 4 token from slot 1
[22:23:41.561] [SEVERE ] player 4 placing token on slot 1
[22:23:41.561] [SEVERE ] removing player 4 token from slot 0
[22:23:41.561] [SEVERE ] removing player 4 token from slot 1
[22:23:41.561] [SEVERE ] player 4 placing token on slot 0
[22:23:41.561] [SEVERE ] removing player 4 token from slot 0
[22:23:41.561] [SEVERE ] player 4 placing token on slot 0
[22:23:41.561] [SEVERE ] player 4 placing token on slot 1
[22:23:41.562] [SEVERE ] removing player 4 token from slot 1
[22:23:41.562] [SEVERE ] removing player 4 token from slot 0
[22:23:41.562] [SEVERE ] player 4 placing token on slot 1
[22:23:41.562] [SEVERE ] player 4 placing token on slot 0
[22:23:41.562] [SEVERE ] removing player 4 token from slot 1
[22:23:41.562] [SEVERE ] player 4 placing token on slot 1
[22:23:41.562] [SEVERE ] removing player 4 token from slot 1
[22:23:41.562] [SEVERE ] player 4 placing token on slot 1
[22:23:41.562] [SEVERE ] removing player 4 token from slot 1
[22:23:41.562] [SEVERE ] removing player 4 token from slot 0
[22:23:41.562] [SEVERE ] player 4 placing token on slot 1
[22:23:41.562] [SEVERE ] player 4 placing token on slot 0
[22:23:41.562] [SEVERE ] removing player 4 token from slot 0
[22:23:41.562] [SEVERE ] removing player 4 token from slot 1
[22:23:41.562] [SEVERE ] player 4 placing token on slot 1
[22:23:41.562] [SEVERE ] player 4 placing token on slot 0
[22:23:41.562] [SEVERE ] removing player 4 token from slot 0
[22:23:41.562] [SEVERE ] removing player 4 token from slot 1
[22:23:41.563] [SEVERE ] player 4 placing token on slot 1
[22:23:41.563] [SEVERE ] removing player 4 token from slot 1
[22:23:41.563] [SEVERE ] player 4 placing token on slot 0
[22:23:41.563] [SEVERE ] removing player 4 token from slot 0
[22:23:41.563] [SEVERE ] player 4 placing token on slot 0
[22:23:41.563] [SEVERE ] player 4 placing token on slot 1
[22:23:41.563] [SEVERE ] removing player 4 token from slot 1
[22:23:41.563] [SEVERE ] removing player 4 token from slot 0
[22:23:41.563] [SEVERE ] player 4 placing token on slot 1
[22:23:41.563] [SEVERE ] player 4 placing token on slot 0
[22:23:41.563] [SEVERE ] removing player 4 token from slot 0
[22:23:41.563] [SEVERE ] player 4 placing token on slot 0
[22:23:41.563] [SEVERE ] removing player 4 token from slot 1
[22:23:41.563] [SEVERE ] removing player 4 token from slot 0
[22:23:41.563] [SEVERE ] player 4 placing token on slot 0
[22:23:41.563] [SEVERE ] removing player 4 token from slot 0
[22:23:41.563] [SEVERE ] player 4 placing token on slot 1
[22:23:41.563] [SEVERE ] removing player 4 token from slot 1
[22:23:41.563] [SEVERE ] player 4 placing token on slot 1
[22:23:41.564] [SEVERE ] removing player 4 token from slot 1
[22:23:41.564] [SEVERE ] player 4 placing token on slot 0
[22:23:41.564] [SEVERE ] player 4 placing token on slot 1
[22:23:41.564] [SEVERE ] removing player 4 token from slot 0
[22:23:41.564] [SEVERE ] removing player 4 token from slot 1
[22:23:41.564] [SEVERE ] player 4 placing token on slot 1
[22:23:41.564] [SEVERE ] removing player 4 token from slot 1
[22:23:41.564] [SEVERE ] player 4 placing token on slot 1
[22:23:41.564] [SEVERE ] player 4 placing token on slot 0
[22:23:41.564] [SEVERE ] removing player 4 token from slot 0
[22:23:41.564] [SEVERE ] player 4 placing token on slot 0
[22:23:41.564] [SEVERE ] removing player 4 token from slot 1
[22:23:41.564] [SEVERE ] removing player 4 token from slot 0
[22:23:41.564] [SEVERE ] player 4 placing token on slot 0
[22:23:41.564] [SEVERE ] removing player 4 token from slot 0
[22:23:41.564] [SEVERE ] player 4 placing token on slot 0
[22:23:41.564] [SEVERE ] removing player 4 token from slot 0
[22:23:41.564] [SEVERE ] player 4 placing token on slot 1
[22:23:41.564] [SEVERE ] player 4 placing token on slot 0
[22:23:41.565] [SEVERE ] removing player 4 token from slot 0
[22:23:41.565] [SEVERE ] removing player 4 token from slot 1
[22:23:41.565] [SEVERE ] player 4 placing token on slot 1
[22:23:41.565] [SEVERE ] removing player 4 token from slot 1
[22:23:41.565] [SEVERE ] player 4 placing token on slot 1
[22:23:41.565] [SEVERE ] removing player 4 token from slot 1
[22:23:41.565] [SEVERE ] player 4 placing token on slot 0
[22:23:41.565] [SEVERE ] player 4 placing token on slot 1
[22:23:41.565] [SEVERE ] removing player 4 token from slot 0
[22:23:41.565] [SEVERE ] removing player 4 token from slot 1
[22:23:41.565] [SEVERE ] player 4 placing token on slot 1
[22:23:41.565] [SEVERE ] removing player 4 token from slot 1
[22:23:41.565] [SEVERE ] player 4 placing token on slot 1
[22:23:41.565] [SEVERE ] removing player 4 token from slot 1
[22:23:41.565] [SEVERE ] player 4 placing token on slot 0
[22:23:41.566] [SEVERE ] player 4 placing token on slot 1
[22:23:41.566] [SEVERE ] removing player 4 token from slot 1
[22:23:41.566] [SEVERE ] removing player 4 token from slot 0
[22:23:41.566] [SEVERE ] player 4 placing token on slot 1
[22:23:41.566] [SEVERE ] player 4 placing token on slot 0
[22:23:41.566] [SEVERE ] removing player 4 token from slot 0
[22:23:41.566] [SEVERE ] player 4 placing token on slot 0
[22:23:41.566] [SEVERE ] removing player 4 token from slot 1
[22:23:41.566] [SEVERE ] removing player 4 token from slot 0
[22:23:41.566] [SEVERE ] player 4 placing token on slot 0
[22:23:41.566] [SEVERE ] removing player 4 token from slot 0
[22:23:41.566] [SEVERE ] player 4 placing token on slot 1
[22:23:41.566] [SEVERE ] player 4 placing token on slot 0
[22:23:41.566] [SEVERE ] removing player 4 token from slot 0
[22:23:41.566] [SEVERE ] player 4 placing token on slot 0
[22:23:41.566] [SEVERE ] removing player 4 token from slot 1
[22:23:41.566] [SEVERE ] removing player 4 token from slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 1
[22:23:41.567] [SEVERE ] removing player 4 token from slot 1
[22:23:41.567] [SEVERE ] player 4 placing token on slot 1
[22:23:41.567] [SEVERE ] removing player 4 token from slot 1
[22:23:41.567] [SEVERE ] removing player 4 token from slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 0
[22:23:41.567] [SEVERE ] removing player 4 token from slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 1
[22:23:41.567] [SEVERE ] player 4 placing token on slot 0
[22:23:41.567] [SEVERE ] removing player 4 token from slot 1
[22:23:41.567] [SEVERE ] removing player 4 token from slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 0
[22:23:41.567] [SEVERE ] removing player 4 token from slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 0
[22:23:41.567] [SEVERE ] removing player 4 token from slot 0
[22:23:41.567] [SEVERE ] player 4 placing token on slot 1
[22:23:41.567] [SEVERE ] removing player 4 token from slot 1
[22:23:41.568] [SEVERE ] player 4 placing token on slot 0
[22:23:41.568] [SEVERE ] removing player 4 token from slot 0
[22:23:41.568] [SEVERE ] player 4 placing token on slot 0
[22:23:41.568] [SEVERE ] player 4 placing token on slot 1
[22:23:41.568] [SEVERE ] removing player 4 token from slot 0
[22:23:41.568] [SEVERE ] removing player 4 token from slot 1
[22:23:41.568] [SEVERE ] player 4 placing token on slot 1
[22:23:41.568] [SEVERE ] removing player 4 token from slot 1
[22:23:41.568] [SEVERE ] player 4 placing token on slot 1
[22:23:41.568] [SEVERE ] removing player 4 token from slot 1
[22:23:41.568] [SEVERE ] player 4 placing token on slot 1
[22:23:41.568] [SEVERE ] player 4 placing token on slot 0
[22:23:41.568] [SEVERE ] removing player 4 token from slot 0
[22:23:41.568] [SEVERE ] player 4 placing token on slot 0
[22:23:41.568] [SEVERE ] removing player 4 token from slot 1
[22:23:41.568] [SEVERE ] removing player 4 token from slot 0
[22:23:41.568] [SEVERE ] player 4 placing token on slot 0
[22:23:41.568] [SEVERE ] removing player 4 token from slot 0
[22:23:41.568] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 0
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 0
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 0
[22:23:41.569] [SEVERE ] removing player 4 token from slot 0
[22:23:41.569] [SEVERE ] player 4 placing token on slot 0
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.569] [SEVERE ] removing player 4 token from slot 0
[22:23:41.569] [SEVERE ] removing player 4 token from slot 1
[22:23:41.569] [SEVERE ] player 4 placing token on slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 1
[22:23:41.570] [SEVERE ] player 4 placing token on slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 1
[22:23:41.570] [SEVERE ] player 4 placing token on slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 0
[22:23:41.570] [SEVERE ] removing player 4 token from slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 0
[22:23:41.570] [SEVERE ] removing player 4 token from slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 1
[22:23:41.570] [SEVERE ] player 4 placing token on slot 0
[22:23:41.570] [SEVERE ] removing player 4 token from slot 0
[22:23:41.570] [SEVERE ] player 4 placing token on slot 0
[22:23:41.570] [SEVERE ] removing player 4 token from slot 1
[22:23:41.570] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 1
[22:23:41.571] [SEVERE ] removing player 4 token from slot 1
[22:23:41.571] [SEVERE ] player 4 placing token on slot 0
[22:23:41.571] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 0
[22:23:41.571] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 1
[22:23:41.571] [SEVERE ] removing player 4 token from slot 1
[22:23:41.571] [SEVERE ] player 4 placing token on slot 1
[22:23:41.571] [SEVERE ] player 4 placing token on slot 0
[22:23:41.571] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 0
[22:23:41.571] [SEVERE ] removing player 4 token from slot 1
[22:23:41.571] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 1
[22:23:41.571] [SEVERE ] removing player 4 token from slot 1
[22:23:41.571] [SEVERE ] player 4 placing token on slot 0
[22:23:41.571] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 0
[22:23:41.571] [SEVERE ] removing player 4 token from slot 0
[22:23:41.571] [SEVERE ] player 4 placing token on slot 1
[22:23:41.571] [SEVERE ] removing player 4 token from slot 1
[22:23:41.571] [SEVERE ] player 4 placing token on slot 1
[22:23:41.571] [SEVERE ] removing player 4 token from slot 1
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 1
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] removing player 4 token from slot 1
[22:23:41.572] [SEVERE ] player 4 placing token on slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 1
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.572] [SEVERE ] player 4 placing token on slot 0
[22:23:41.572] [SEVERE ] removing player 4 token from slot 0
[22:23:41.573] [SEVERE ] removing player 4 token from slot 1
[22:23:41.573] [SEVERE ] player 4 placing token on slot 0
[22:23:41.573] [SEVERE ] player 4 placing token on slot 1
[22:23:41.573] [SEVERE ] removing player 4 token from slot 1
[22:23:41.573] [SEVERE ] player 4 placing token on slot 1
[22:23:41.573] [SEVERE ] removing player 4 token from slot 0
[22:23:41.573] [SEVERE ] player 4 placing token on slot 0
[22:23:41.573] [SEVERE ] removing player 4 token from slot 0
[22:23:41.573] [SEVERE ] removing player 4 token from slot 1
[22:23:41.573] [SEVERE ] player 4 placing token on slot 0
[22:23:41.573] [SEVERE ] player 4 placing token on slot 1
[22:23:41.573] [SEVERE ] removing player 4 token from slot 0
[22:23:41.573] [SEVERE ] removing player 4 token from slot 1
[22:23:41.573] [SEVERE ] player 4 placing token on slot 0
[22:23:41.573] [SEVERE ] removing player 4 token from slot 0
[22:23:41.573] [SEVERE ] player 4 placing token on slot 0
[22:23:41.573] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 1
[22:23:41.574] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] removing player 4 token from slot 1
[22:23:41.574] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 1
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] removing player 4 token from slot 1
[22:23:41.574] [SEVERE ] player 4 placing token on slot 1
[22:23:41.574] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] removing player 4 token from slot 0
[22:23:41.574] [SEVERE ] removing player 4 token from slot 1
[22:23:41.574] [SEVERE ] player 4 placing token on slot 0
[22:23:41.574] [SEVERE ] player 4 placing token on slot 1
[22:23:41.574] [SEVERE ] removing player 4 token from slot 1
[22:23:41.574] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 0
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 0
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 0
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 0
[22:23:41.575] [SEVERE ] removing player 4 token from slot 0
[22:23:41.575] [SEVERE ] player 4 placing token on slot 0
[22:23:41.575] [SEVERE ] removing player 4 token from slot 0
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 0
[22:23:41.575] [SEVERE ] removing player 4 token from slot 0
[22:23:41.575] [SEVERE ] player 4 placing token on slot 0
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 0
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.575] [SEVERE ] player 4 placing token on slot 1
[22:23:41.575] [SEVERE ] removing player 4 token from slot 1
[22:23:41.576] [SEVERE ] player 4 placing token on slot 1
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] removing player 4 token from slot 0
[22:23:41.576] [SEVERE ] removing player 4 token from slot 1
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 0
[22:23:41.576] [SEVERE ] removing player 4 token from slot 1
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] removing player 4 token from slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 1
[22:23:41.576] [SEVERE ] player 4 placing token on slot 1
[22:23:41.576] [SEVERE ] removing player 4 token from slot 0
[22:23:41.576] [SEVERE ] player 4 placing token on slot 0
[22:23:41.576] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 0
[22:23:41.577] [SEVERE ] player 4 placing token on slot 0
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 0
[22:23:41.577] [SEVERE ] player 4 placing token on slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 1
[22:23:41.577] [SEVERE ] removing player 4 token from slot 1
[22:23:41.577] [SEVERE ] player 4 placing token on slot 0
[22:23:41.577] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 0
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.578] [SEVERE ] player 4 placing token on slot 1
[22:23:41.578] [SEVERE ] removing player 4 token from slot 0
[22:23:41.578] [SEVERE ] removing player 4 token from slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 1
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] player 4 placing token on slot 1
[22:23:41.579] [SEVERE ] removing player 4 token from slot 1
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
