[13:32:23.047] [INFO   ] thread main starting.
[13:32:23.051] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:32:23.054] [SEVERE ] configuration file was loaded from resources directory.
[13:32:23.808] [SEVERE ] removing player 3 token from slot 0
[13:32:23.808] [SEVERE ] player 3 placing token on slot 0
[13:32:23.809] [SEVERE ] removing player 3 token from slot 0
[13:32:23.809] [SEVERE ] player 3 placing token on slot 0
[13:32:23.809] [SEVERE ] removing player 3 token from slot 0
[13:32:23.809] [SEVERE ] player 3 placing token on slot 0
[13:32:23.809] [SEVERE ] player 2 placing token on slot 0
[13:32:23.809] [SEVERE ] player 4 placing token on slot 0
[13:32:23.810] [SEVERE ] removing player 2 token from slot 0
[13:32:23.810] [SEVERE ] removing player 3 token from slot 0
[13:32:23.810] [SEVERE ] player 2 placing token on slot 0
[13:32:23.810] [SEVERE ] player 3 placing token on slot 0
[13:32:23.810] [SEVERE ] removing player 2 token from slot 0
[13:32:23.811] [SEVERE ] removing player 3 token from slot 0
[13:32:23.811] [SEVERE ] player 2 placing token on slot 0
[13:32:23.811] [SEVERE ] player 3 placing token on slot 0
[13:32:23.811] [SEVERE ] removing player 2 token from slot 0
[13:32:23.811] [SEVERE ] removing player 3 token from slot 0
[13:32:23.812] [SEVERE ] player 3 placing token on slot 0
[13:32:23.812] [SEVERE ] removing player 3 token from slot 0
[13:32:23.813] [SEVERE ] player 3 placing token on slot 0
[13:32:23.813] [SEVERE ] removing player 3 token from slot 0
[13:32:23.813] [SEVERE ] player 3 placing token on slot 0
[13:32:23.813] [SEVERE ] removing player 3 token from slot 0
[13:32:23.811] [SEVERE ] player 2 placing token on slot 0
[13:32:23.815] [SEVERE ] player 1 placing token on slot 0
[13:32:23.815] [SEVERE ] removing player 4 token from slot 0
[13:32:23.815] [SEVERE ] player 3 placing token on slot 0
[13:32:23.815] [SEVERE ] removing player 2 token from slot 0
[13:32:23.815] [SEVERE ] removing player 3 token from slot 0
[13:32:23.815] [SEVERE ] player 4 placing token on slot 0
[13:32:23.815] [SEVERE ] removing player 1 token from slot 0
[13:32:23.816] [SEVERE ] removing player 4 token from slot 0
[13:32:23.816] [SEVERE ] player 3 placing token on slot 0
[13:32:23.816] [SEVERE ] player 2 placing token on slot 0
[13:32:23.816] [SEVERE ] removing player 3 token from slot 0
[13:32:23.816] [SEVERE ] player 4 placing token on slot 0
[13:32:23.816] [SEVERE ] player 1 placing token on slot 0
[13:32:23.818] [SEVERE ] removing player 4 token from slot 0
[13:32:23.818] [SEVERE ] player 3 placing token on slot 0
[13:32:23.818] [SEVERE ] removing player 2 token from slot 0
[13:32:23.818] [SEVERE ] removing player 1 token from slot 0
[13:32:23.819] [SEVERE ] player 2 placing token on slot 0
[13:32:23.819] [SEVERE ] removing player 3 token from slot 0
[13:32:23.818] [SEVERE ] player 4 placing token on slot 0
[13:32:23.819] [SEVERE ] player 3 placing token on slot 0
[13:32:23.819] [SEVERE ] removing player 2 token from slot 0
[13:32:23.819] [SEVERE ] player 1 placing token on slot 0
[13:32:23.820] [SEVERE ] player 2 placing token on slot 0
[13:32:23.820] [SEVERE ] removing player 2 token from slot 0
[13:32:23.819] [SEVERE ] removing player 3 token from slot 0
[13:32:23.819] [SEVERE ] removing player 4 token from slot 0
[13:32:23.821] [SEVERE ] player 3 placing token on slot 0
[13:32:23.820] [SEVERE ] player 2 placing token on slot 0
[13:32:23.820] [SEVERE ] removing player 1 token from slot 0
[13:32:23.823] [SEVERE ] removing player 3 token from slot 0
[13:32:23.823] [SEVERE ] player 1 placing token on slot 0
[13:32:23.823] [SEVERE ] removing player 2 token from slot 0
[13:32:23.823] [SEVERE ] removing player 1 token from slot 0
[13:32:23.823] [SEVERE ] player 3 placing token on slot 0
[13:32:23.824] [SEVERE ] player 1 placing token on slot 0
[13:32:23.823] [SEVERE ] player 2 placing token on slot 0
[13:32:23.824] [SEVERE ] removing player 1 token from slot 0
[13:32:23.824] [SEVERE ] player 4 placing token on slot 0
[13:32:23.824] [SEVERE ] removing player 3 token from slot 0
[13:32:23.824] [SEVERE ] removing player 4 token from slot 0
[13:32:23.824] [SEVERE ] player 1 placing token on slot 0
[13:32:23.824] [SEVERE ] removing player 2 token from slot 0
[13:32:23.826] [SEVERE ] player 3 placing token on slot 0
[13:32:23.826] [SEVERE ] removing player 1 token from slot 0
[13:32:23.826] [SEVERE ] removing player 3 token from slot 0
[13:32:23.826] [SEVERE ] player 4 placing token on slot 0
[13:32:23.826] [SEVERE ] player 2 placing token on slot 0
[13:32:23.826] [SEVERE ] removing player 4 token from slot 0
[13:32:23.826] [SEVERE ] player 3 placing token on slot 0
[13:32:23.826] [SEVERE ] player 1 placing token on slot 0
[13:32:23.826] [SEVERE ] player 4 placing token on slot 0
[13:32:23.827] [SEVERE ] removing player 4 token from slot 0
[13:32:23.827] [SEVERE ] player 4 placing token on slot 0
[13:32:23.827] [SEVERE ] removing player 4 token from slot 0
[13:32:23.827] [SEVERE ] player 4 placing token on slot 0
[13:32:23.827] [SEVERE ] removing player 4 token from slot 0
[13:32:23.826] [SEVERE ] removing player 2 token from slot 0
[13:32:23.827] [SEVERE ] removing player 1 token from slot 0
[13:32:23.831] [SEVERE ] player 2 placing token on slot 0
[13:32:23.831] [SEVERE ] player 4 placing token on slot 0
[13:32:23.831] [SEVERE ] player 1 placing token on slot 0
[13:32:23.832] [SEVERE ] removing player 4 token from slot 0
[13:32:23.832] [SEVERE ] player 4 placing token on slot 0
[13:32:23.832] [SEVERE ] removing player 4 token from slot 0
[13:32:23.832] [SEVERE ] removing player 2 token from slot 0
[13:32:23.832] [SEVERE ] removing player 1 token from slot 0
[13:32:23.833] [SEVERE ] player 2 placing token on slot 0
[13:32:23.833] [SEVERE ] removing player 2 token from slot 0
[13:32:23.834] [SEVERE ] player 2 placing token on slot 0
[13:32:23.834] [SEVERE ] removing player 2 token from slot 0
[13:32:23.835] [SEVERE ] player 2 placing token on slot 0
[13:32:23.835] [SEVERE ] removing player 2 token from slot 0
[13:32:23.835] [SEVERE ] player 2 placing token on slot 0
[13:32:23.835] [SEVERE ] removing player 2 token from slot 0
[13:32:23.836] [SEVERE ] player 2 placing token on slot 0
[13:32:23.836] [SEVERE ] removing player 2 token from slot 0
[13:32:23.836] [SEVERE ] player 2 placing token on slot 0
[13:32:23.836] [SEVERE ] removing player 2 token from slot 0
[13:32:23.836] [SEVERE ] player 2 placing token on slot 0
[13:32:23.837] [SEVERE ] removing player 2 token from slot 0
[13:32:23.837] [SEVERE ] player 2 placing token on slot 0
[13:32:23.837] [SEVERE ] removing player 2 token from slot 0
[13:32:23.836] [SEVERE ] removing player 3 token from slot 0
[13:32:23.837] [SEVERE ] player 3 placing token on slot 0
[13:32:23.838] [SEVERE ] removing player 3 token from slot 0
[13:32:23.838] [SEVERE ] player 3 placing token on slot 0
[13:32:23.837] [SEVERE ] player 2 placing token on slot 0
[13:32:23.839] [SEVERE ] removing player 3 token from slot 0
[13:32:23.839] [SEVERE ] player 3 placing token on slot 0
[13:32:23.839] [SEVERE ] removing player 3 token from slot 0
[13:32:23.839] [SEVERE ] player 3 placing token on slot 0
[13:32:23.839] [SEVERE ] removing player 3 token from slot 0
[13:32:23.839] [SEVERE ] removing player 2 token from slot 0
[13:32:23.840] [SEVERE ] player 3 placing token on slot 0
[13:32:23.840] [SEVERE ] player 2 placing token on slot 0
[13:32:23.840] [SEVERE ] removing player 3 token from slot 0
[13:32:23.840] [SEVERE ] removing player 2 token from slot 0
[13:32:23.840] [SEVERE ] player 3 placing token on slot 0
[13:32:23.840] [SEVERE ] player 2 placing token on slot 0
[13:32:23.842] [SEVERE ] player 4 placing token on slot 0
[13:32:23.842] [SEVERE ] removing player 3 token from slot 0
[13:32:23.842] [SEVERE ] player 1 placing token on slot 0
[13:32:23.842] [SEVERE ] removing player 2 token from slot 0
[13:32:23.842] [SEVERE ] removing player 1 token from slot 0
[13:32:23.842] [SEVERE ] player 3 placing token on slot 0
[13:32:23.842] [SEVERE ] removing player 4 token from slot 0
[13:32:23.843] [SEVERE ] removing player 3 token from slot 0
[13:32:23.843] [SEVERE ] player 1 placing token on slot 0
[13:32:23.842] [SEVERE ] player 2 placing token on slot 0
[13:32:23.843] [SEVERE ] removing player 2 token from slot 0
[13:32:23.843] [SEVERE ] player 3 placing token on slot 0
[13:32:23.843] [SEVERE ] removing player 1 token from slot 0
[13:32:23.843] [SEVERE ] player 4 placing token on slot 0
[13:32:23.844] [SEVERE ] player 1 placing token on slot 0
[13:32:23.845] [SEVERE ] removing player 4 token from slot 0
[13:32:23.857] [SEVERE ] player 2 placing token on slot 1
[13:32:23.857] [SEVERE ] player 3 placing token on slot 1
[13:32:23.857] [SEVERE ] player 1 placing token on slot 1
[13:32:23.857] [SEVERE ] player 4 placing token on slot 1
[13:32:23.859] [SEVERE ] removing player 1 token from slot 0
[13:32:23.859] [SEVERE ] removing player 3 token from slot 0
[13:32:23.859] [SEVERE ] player 4 placing token on slot 0
[13:32:23.864] [SEVERE ] player 3 placing token on slot 0
[13:32:23.864] [SEVERE ] removing player 3 token from slot 1
[13:32:23.864] [SEVERE ] player 3 placing token on slot 1
[13:32:23.866] [SEVERE ] removing player 3 token from slot 0
[13:32:23.867] [SEVERE ] removing player 3 token from slot 1
[13:32:23.867] [SEVERE ] player 3 placing token on slot 0
[13:32:23.867] [SEVERE ] player 3 placing token on slot 1
[13:32:23.867] [SEVERE ] removing player 3 token from slot 0
[13:32:23.868] [SEVERE ] player 3 placing token on slot 0
[13:32:23.868] [SEVERE ] removing player 3 token from slot 1
[13:32:23.868] [SEVERE ] removing player 3 token from slot 0
[13:32:23.868] [SEVERE ] player 3 placing token on slot 0
[13:32:23.869] [SEVERE ] player 3 placing token on slot 1
[13:32:23.869] [SEVERE ] removing player 3 token from slot 1
[13:32:23.869] [SEVERE ] removing player 3 token from slot 0
[13:32:23.852] [SEVERE ] placing card 50 in slot 1
[13:32:23.869] [SEVERE ] removing player 1 token from slot 1
[13:32:23.869] [SEVERE ] removing player 4 token from slot 1
[13:32:23.918] [SEVERE ] player 2 placing token on slot 0
[13:32:23.918] [SEVERE ] player 4 placing token on slot 1
[13:32:23.918] [SEVERE ] player 1 placing token on slot 1
[13:32:23.919] [SEVERE ] removing player 1 token from slot 1
[13:32:23.919] [SEVERE ] player 1 placing token on slot 1
[13:32:23.919] [SEVERE ] removing player 1 token from slot 1
[13:32:23.919] [SEVERE ] player 1 placing token on slot 1
[13:32:23.919] [SEVERE ] player 1 placing token on slot 0
[13:32:23.919] [SEVERE ] removing player 1 token from slot 1
[13:32:23.919] [SEVERE ] player 1 placing token on slot 1
[13:32:23.920] [SEVERE ] removing player 1 token from slot 0
[13:32:23.920] [SEVERE ] removing player 1 token from slot 1
[13:32:23.920] [SEVERE ] player 1 placing token on slot 0
[13:32:23.920] [SEVERE ] removing player 1 token from slot 0
[13:32:23.920] [SEVERE ] player 1 placing token on slot 0
[13:32:23.920] [SEVERE ] removing player 1 token from slot 0
[13:32:23.920] [SEVERE ] removing player 4 token from slot 1
[13:32:23.920] [SEVERE ] player 1 placing token on slot 1
[13:32:23.920] [SEVERE ] player 1 placing token on slot 0
[13:32:23.920] [SEVERE ] removing player 1 token from slot 1
[13:32:23.921] [SEVERE ] removing player 1 token from slot 0
[13:32:23.921] [SEVERE ] player 1 placing token on slot 1
[13:32:23.921] [SEVERE ] player 1 placing token on slot 0
[13:32:23.921] [SEVERE ] removing player 1 token from slot 1
[13:32:23.925] [SEVERE ] player 4 placing token on slot 1
[13:32:23.925] [SEVERE ] removing player 4 token from slot 0
[13:32:23.926] [SEVERE ] player 4 placing token on slot 0
[13:32:23.926] [SEVERE ] player 3 placing token on slot 0
[13:32:23.926] [SEVERE ] removing player 1 token from slot 0
[13:32:23.930] [SEVERE ] player 3 placing token on slot 1
[13:32:23.926] [SEVERE ] removing player 4 token from slot 1
[13:32:23.930] [SEVERE ] removing player 3 token from slot 1
[13:32:23.930] [SEVERE ] player 1 placing token on slot 1
[13:32:23.930] [SEVERE ] removing player 4 token from slot 0
[13:32:23.930] [SEVERE ] removing player 1 token from slot 1
[13:32:23.930] [SEVERE ] player 4 placing token on slot 0
[13:32:23.930] [SEVERE ] player 1 placing token on slot 1
[13:32:23.930] [SEVERE ] player 4 placing token on slot 1
[13:32:23.930] [SEVERE ] removing player 4 token from slot 1
[13:32:23.931] [SEVERE ] player 4 placing token on slot 1
[13:32:23.931] [SEVERE ] removing player 4 token from slot 0
[13:32:23.931] [SEVERE ] removing player 4 token from slot 1
[13:32:23.931] [SEVERE ] player 4 placing token on slot 1
[13:32:23.931] [SEVERE ] removing player 4 token from slot 1
[13:32:23.931] [SEVERE ] player 4 placing token on slot 1
[13:32:23.931] [SEVERE ] removing player 3 token from slot 0
[13:32:23.931] [SEVERE ] removing player 1 token from slot 1
[13:32:23.938] [SEVERE ] removing player 4 token from slot 1
[13:32:23.938] [SEVERE ] player 3 placing token on slot 0
[13:32:23.938] [SEVERE ] player 4 placing token on slot 1
[13:32:23.938] [SEVERE ] player 1 placing token on slot 0
[13:32:23.939] [SEVERE ] player 1 placing token on slot 1
[13:32:23.939] [SEVERE ] removing player 1 token from slot 1
[13:32:23.939] [SEVERE ] removing player 1 token from slot 0
[13:32:23.939] [SEVERE ] player 1 placing token on slot 0
[13:32:23.939] [SEVERE ] removing player 1 token from slot 0
[13:32:23.939] [SEVERE ] player 1 placing token on slot 1
[13:32:23.939] [SEVERE ] removing player 1 token from slot 1
[13:32:23.939] [SEVERE ] player 1 placing token on slot 1
[13:32:23.939] [SEVERE ] player 1 placing token on slot 0
[13:32:23.939] [SEVERE ] removing player 1 token from slot 0
[13:32:23.939] [SEVERE ] removing player 1 token from slot 1
[13:32:23.939] [SEVERE ] player 1 placing token on slot 1
[13:32:23.939] [SEVERE ] removing player 1 token from slot 1
[13:32:23.940] [SEVERE ] player 1 placing token on slot 1
[13:32:23.940] [SEVERE ] removing player 1 token from slot 1
[13:32:23.940] [SEVERE ] player 1 placing token on slot 0
[13:32:23.940] [SEVERE ] player 1 placing token on slot 1
[13:32:23.940] [SEVERE ] removing player 1 token from slot 1
[13:32:23.938] [SEVERE ] removing player 2 token from slot 1
[13:32:23.939] [SEVERE ] player 4 placing token on slot 0
[13:32:23.944] [SEVERE ] player 3 placing token on slot 1
[13:32:23.944] [SEVERE ] removing player 4 token from slot 1
[13:32:23.945] [SEVERE ] removing player 3 token from slot 1
[13:32:23.945] [SEVERE ] removing player 3 token from slot 0
[13:32:23.945] [SEVERE ] player 3 placing token on slot 1
[13:32:23.945] [SEVERE ] player 4 placing token on slot 1
[13:32:23.946] [SEVERE ] removing player 4 token from slot 0
[13:32:23.945] [SEVERE ] removing player 2 token from slot 0
[13:32:23.946] [SEVERE ] player 4 placing token on slot 0
[13:32:23.946] [SEVERE ] player 1 placing token on slot 1
[13:32:23.946] [SEVERE ] removing player 3 token from slot 1
[13:32:23.946] [SEVERE ] removing player 1 token from slot 1
[13:32:23.946] [SEVERE ] removing player 4 token from slot 1
[13:32:23.947] [SEVERE ] removing player 4 token from slot 0
[13:32:23.947] [SEVERE ] player 4 placing token on slot 0
[13:32:23.947] [SEVERE ] removing player 4 token from slot 0
[13:32:23.947] [SEVERE ] player 4 placing token on slot 1
[13:32:23.947] [SEVERE ] removing player 4 token from slot 1
[13:32:23.947] [SEVERE ] player 4 placing token on slot 1
[13:32:23.947] [SEVERE ] removing player 4 token from slot 1
[13:32:23.946] [SEVERE ] player 2 placing token on slot 0
[13:32:23.947] [SEVERE ] player 1 placing token on slot 1
[13:32:23.946] [SEVERE ] player 3 placing token on slot 0
[13:32:23.952] [SEVERE ] player 4 placing token on slot 0
[13:32:23.953] [SEVERE ] removing player 4 token from slot 0
[13:32:23.953] [SEVERE ] player 4 placing token on slot 1
[13:32:23.953] [SEVERE ] removing player 4 token from slot 1
[13:32:23.953] [SEVERE ] player 4 placing token on slot 0
[13:32:23.953] [SEVERE ] player 4 placing token on slot 1
[13:32:23.953] [SEVERE ] removing player 4 token from slot 1
[13:32:23.953] [SEVERE ] removing player 4 token from slot 0
[13:32:23.953] [SEVERE ] player 4 placing token on slot 1
[13:32:23.953] [SEVERE ] removing player 4 token from slot 1
[13:32:23.953] [SEVERE ] player 4 placing token on slot 1
[13:32:23.953] [SEVERE ] removing player 4 token from slot 1
[13:32:23.953] [SEVERE ] player 4 placing token on slot 1
[13:32:23.953] [SEVERE ] player 4 placing token on slot 0
[13:32:23.953] [SEVERE ] removing player 4 token from slot 0
[13:32:23.953] [SEVERE ] removing player 4 token from slot 1
[13:32:23.953] [SEVERE ] player 4 placing token on slot 1
[13:32:23.954] [SEVERE ] removing player 4 token from slot 1
[13:32:23.954] [SEVERE ] player 4 placing token on slot 1
[13:32:23.954] [SEVERE ] removing player 4 token from slot 1
[13:32:23.954] [SEVERE ] player 4 placing token on slot 0
[13:32:23.954] [SEVERE ] player 4 placing token on slot 1
[13:32:23.954] [SEVERE ] removing player 4 token from slot 1
[13:32:23.954] [SEVERE ] removing player 4 token from slot 0
[13:32:23.954] [SEVERE ] player 4 placing token on slot 1
[13:32:23.954] [SEVERE ] player 4 placing token on slot 0
[13:32:23.954] [SEVERE ] removing player 4 token from slot 1
[13:32:23.952] [SEVERE ] removing player 3 token from slot 0
[13:32:23.964] [SEVERE ] player 4 placing token on slot 1
[13:32:23.964] [SEVERE ] player 3 placing token on slot 0
[13:32:23.964] [SEVERE ] removing player 4 token from slot 1
[13:32:23.965] [SEVERE ] player 4 placing token on slot 1
[13:32:23.964] [SEVERE ] removing player 2 token from slot 0
[13:32:23.965] [SEVERE ] player 3 placing token on slot 1
[13:32:23.965] [SEVERE ] removing player 4 token from slot 0
[13:32:23.965] [SEVERE ] removing player 3 token from slot 0
[13:32:23.965] [SEVERE ] player 4 placing token on slot 0
[13:32:23.965] [SEVERE ] player 3 placing token on slot 0
[13:32:23.965] [SEVERE ] removing player 4 token from slot 1
[13:32:23.965] [SEVERE ] removing player 4 token from slot 0
[13:32:23.965] [SEVERE ] player 4 placing token on slot 0
[13:32:23.965] [SEVERE ] removing player 4 token from slot 0
[13:32:23.966] [SEVERE ] player 4 placing token on slot 1
[13:32:23.966] [SEVERE ] removing player 1 token from slot 0
[13:32:23.966] [SEVERE ] player 4 placing token on slot 0
[13:32:23.966] [SEVERE ] removing player 4 token from slot 1
[13:32:23.966] [SEVERE ] player 4 placing token on slot 1
[13:32:23.966] [SEVERE ] removing player 4 token from slot 1
[13:32:23.966] [SEVERE ] player 1 placing token on slot 0
[13:32:23.966] [SEVERE ] removing player 4 token from slot 0
[13:32:23.966] [SEVERE ] player 4 placing token on slot 1
[13:32:23.966] [SEVERE ] player 4 placing token on slot 0
[13:32:23.966] [SEVERE ] removing player 1 token from slot 0
[13:32:23.966] [SEVERE ] removing player 4 token from slot 0
[13:32:23.966] [SEVERE ] removing player 1 token from slot 1
[13:32:23.971] [SEVERE ] placing card 7 in slot 2
[13:32:23.975] [SEVERE ] removing player 3 token from slot 0
[13:32:23.975] [SEVERE ] player 3 placing token on slot 0
[13:32:23.975] [SEVERE ] removing player 3 token from slot 0
[13:32:23.975] [SEVERE ] player 3 placing token on slot 2
[13:32:23.976] [SEVERE ] player 3 placing token on slot 0
[13:32:23.976] [SEVERE ] player 1 placing token on slot 0
[13:32:23.981] [SEVERE ] player 2 placing token on slot 0
[13:32:23.981] [SEVERE ] player 4 placing token on slot 2
[13:32:23.981] [SEVERE ] player 4 placing token on slot 0
[13:32:23.984] [SEVERE ] removing player 2 token from slot 0
[13:32:23.985] [SEVERE ] player 2 placing token on slot 0
[13:32:23.985] [SEVERE ] player 1 placing token on slot 1
[13:32:23.985] [SEVERE ] removing player 1 token from slot 1
[13:32:23.985] [SEVERE ] player 1 placing token on slot 1
[13:32:23.985] [SEVERE ] removing player 1 token from slot 0
[13:32:23.986] [SEVERE ] removing player 1 token from slot 1
[13:32:23.986] [SEVERE ] player 1 placing token on slot 1
[13:32:23.986] [SEVERE ] player 1 placing token on slot 0
[13:32:23.986] [SEVERE ] player 1 placing token on slot 2
[13:32:23.987] [SEVERE ] player 2 placing token on slot 1
[13:32:23.987] [SEVERE ] removing player 2 token from slot 0
[13:32:23.994] [SEVERE ] player 2 placing token on slot 2
[13:32:23.994] [SEVERE ] removing player 2 token from slot 2
[13:32:23.997] [SEVERE ] player 2 placing token on slot 0
[13:32:23.997] [SEVERE ] removing player 2 token from slot 1
