[17:50:19.274] [INFO   ] thread main starting.
[17:50:19.282] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:50:19.284] [SEVERE ] configuration file was loaded from resources directory.
[17:50:20.060] [SEVERE ] removing player 5 token from slot 1
[17:50:20.060] [SEVERE ] player 5 placing token on slot 1
[17:50:20.060] [SEVERE ] removing player 5 token from slot 1
[17:50:20.060] [SEVERE ] player 5 placing token on slot 0
[17:50:20.060] [SEVERE ] removing player 5 token from slot 0
[17:50:20.060] [SEVERE ] player 5 placing token on slot 1
[17:50:20.060] [SEVERE ] player 5 placing token on slot 0
[17:50:20.060] [SEVERE ] removing player 5 token from slot 0
[17:50:20.060] [SEVERE ] player 5 placing token on slot 0
[17:50:20.061] [SEVERE ] removing player 5 token from slot 1
[17:50:20.061] [SEVERE ] removing player 5 token from slot 0
[17:50:20.061] [SEVERE ] player 5 placing token on slot 1
[17:50:20.061] [SEVERE ] player 5 placing token on slot 0
[17:50:20.061] [SEVERE ] removing player 5 token from slot 0
[17:50:20.061] [SEVERE ] removing player 5 token from slot 1
[17:50:20.061] [SEVERE ] player 5 placing token on slot 0
[17:50:20.061] [SEVERE ] player 5 placing token on slot 1
[17:50:20.061] [SEVERE ] removing player 5 token from slot 0
[17:50:20.061] [SEVERE ] player 5 placing token on slot 0
[17:50:20.061] [SEVERE ] removing player 5 token from slot 0
[17:50:20.061] [SEVERE ] removing player 5 token from slot 1
[17:50:20.061] [SEVERE ] player 5 placing token on slot 1
[17:50:20.061] [SEVERE ] player 5 placing token on slot 0
[17:50:20.061] [SEVERE ] removing player 5 token from slot 0
[17:50:20.062] [SEVERE ] removing player 5 token from slot 1
[17:50:20.062] [SEVERE ] player 5 placing token on slot 0
[17:50:20.062] [SEVERE ] removing player 5 token from slot 0
[17:50:20.062] [SEVERE ] player 5 placing token on slot 1
[17:50:20.062] [SEVERE ] removing player 5 token from slot 1
[17:50:20.062] [SEVERE ] player 5 placing token on slot 0
[17:50:20.062] [SEVERE ] player 5 placing token on slot 1
[17:50:20.062] [SEVERE ] removing player 5 token from slot 1
[17:50:20.062] [SEVERE ] removing player 5 token from slot 0
[17:50:20.062] [SEVERE ] player 5 placing token on slot 1
[17:50:20.062] [SEVERE ] player 5 placing token on slot 0
[17:50:20.062] [SEVERE ] removing player 5 token from slot 0
[17:50:20.062] [SEVERE ] player 5 placing token on slot 0
[17:50:20.063] [SEVERE ] removing player 5 token from slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 1
[17:50:20.063] [SEVERE ] player 5 placing token on slot 0
[17:50:20.063] [SEVERE ] removing player 5 token from slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 0
[17:50:20.063] [SEVERE ] player 5 placing token on slot 1
[17:50:20.063] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 0
[17:50:20.064] [SEVERE ] player 5 placing token on slot 0
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 0
[17:50:20.064] [SEVERE ] player 5 placing token on slot 0
[17:50:20.064] [SEVERE ] removing player 5 token from slot 0
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.064] [SEVERE ] player 5 placing token on slot 0
[17:50:20.064] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.064] [SEVERE ] removing player 5 token from slot 0
[17:50:20.064] [SEVERE ] player 5 placing token on slot 0
[17:50:20.064] [SEVERE ] removing player 5 token from slot 1
[17:50:20.064] [SEVERE ] player 5 placing token on slot 1
[17:50:20.065] [SEVERE ] removing player 5 token from slot 1
[17:50:20.065] [SEVERE ] player 5 placing token on slot 1
[17:50:20.065] [SEVERE ] removing player 5 token from slot 1
[17:50:20.065] [SEVERE ] removing player 5 token from slot 0
[17:50:20.065] [SEVERE ] player 5 placing token on slot 0
[17:50:20.055] [SEVERE ] removing player 3 token from slot 1
[17:50:20.065] [SEVERE ] removing player 5 token from slot 0
[17:50:20.056] [SEVERE ] removing player 4 token from slot 0
[17:50:20.065] [SEVERE ] removing player 2 token from slot 1
[17:50:20.069] [SEVERE ] removing player 2 token from slot 0
[17:50:20.065] [SEVERE ] player 3 placing token on slot 1
[17:50:20.065] [SEVERE ] player 5 placing token on slot 0
[17:50:20.065] [SEVERE ] player 4 placing token on slot 0
[17:50:20.070] [SEVERE ] removing player 4 token from slot 0
[17:50:20.071] [SEVERE ] removing player 5 token from slot 0
[17:50:20.071] [SEVERE ] player 5 placing token on slot 0
[17:50:20.074] [SEVERE ] player 3 placing token on slot 0
[17:50:20.075] [SEVERE ] player 5 placing token on slot 1
[17:50:20.077] [SEVERE ] removing player 3 token from slot 0
[17:50:20.077] [SEVERE ] player 4 placing token on slot 1
[17:50:20.078] [SEVERE ] player 4 placing token on slot 0
[17:50:20.078] [SEVERE ] removing player 4 token from slot 1
[17:50:20.078] [SEVERE ] player 4 placing token on slot 1
[17:50:20.078] [SEVERE ] removing player 4 token from slot 0
[17:50:20.078] [SEVERE ] player 4 placing token on slot 0
[17:50:20.078] [SEVERE ] removing player 4 token from slot 1
[17:50:20.077] [SEVERE ] removing player 5 token from slot 1
[17:50:20.079] [SEVERE ] player 5 placing token on slot 1
[17:50:20.079] [SEVERE ] removing player 5 token from slot 1
[17:50:20.079] [SEVERE ] player 5 placing token on slot 1
[17:50:20.079] [SEVERE ] removing player 5 token from slot 0
[17:50:20.079] [SEVERE ] player 5 placing token on slot 0
[17:50:20.079] [SEVERE ] removing player 5 token from slot 1
[17:50:20.079] [SEVERE ] player 3 placing token on slot 0
[17:50:20.079] [SEVERE ] removing player 5 token from slot 0
[17:50:20.079] [SEVERE ] player 4 placing token on slot 1
[17:50:20.082] [SEVERE ] player 5 placing token on slot 0
[17:50:20.082] [SEVERE ] removing player 3 token from slot 1
[17:50:20.082] [SEVERE ] removing player 4 token from slot 0
[17:50:20.082] [SEVERE ] removing player 5 token from slot 0
[17:50:20.083] [SEVERE ] player 5 placing token on slot 1
[17:50:20.083] [SEVERE ] player 5 placing token on slot 0
[17:50:20.083] [SEVERE ] removing player 5 token from slot 1
[17:50:20.083] [SEVERE ] removing player 5 token from slot 0
[17:50:20.083] [SEVERE ] player 5 placing token on slot 0
[17:50:20.083] [SEVERE ] removing player 5 token from slot 0
[17:50:20.083] [SEVERE ] player 5 placing token on slot 0
[17:50:20.083] [SEVERE ] player 5 placing token on slot 1
[17:50:20.083] [SEVERE ] removing player 5 token from slot 1
[17:50:20.083] [SEVERE ] removing player 5 token from slot 0
[17:50:20.083] [SEVERE ] player 5 placing token on slot 0
[17:50:20.084] [SEVERE ] player 5 placing token on slot 1
[17:50:20.084] [SEVERE ] removing player 5 token from slot 1
[17:50:20.084] [SEVERE ] removing player 5 token from slot 0
[17:50:20.083] [SEVERE ] player 4 placing token on slot 0
[17:50:20.084] [SEVERE ] player 5 placing token on slot 0
[17:50:20.084] [SEVERE ] removing player 5 token from slot 0
[17:50:20.084] [SEVERE ] player 5 placing token on slot 1
[17:50:20.084] [SEVERE ] player 5 placing token on slot 0
[17:50:20.084] [SEVERE ] removing player 5 token from slot 1
[17:50:20.084] [SEVERE ] player 5 placing token on slot 1
[17:50:20.084] [SEVERE ] removing player 5 token from slot 0
[17:50:20.084] [SEVERE ] removing player 5 token from slot 1
[17:50:20.084] [SEVERE ] player 5 placing token on slot 0
[17:50:20.084] [SEVERE ] player 5 placing token on slot 1
[17:50:20.084] [SEVERE ] removing player 5 token from slot 1
[17:50:20.084] [SEVERE ] removing player 5 token from slot 0
[17:50:20.084] [SEVERE ] player 5 placing token on slot 1
[17:50:20.084] [SEVERE ] player 5 placing token on slot 0
[17:50:20.084] [SEVERE ] removing player 5 token from slot 0
[17:50:20.085] [SEVERE ] removing player 5 token from slot 1
[17:50:20.085] [SEVERE ] player 5 placing token on slot 1
[17:50:20.085] [SEVERE ] player 5 placing token on slot 0
[17:50:20.085] [SEVERE ] removing player 5 token from slot 1
[17:50:20.085] [SEVERE ] removing player 5 token from slot 0
[17:50:20.085] [SEVERE ] player 5 placing token on slot 0
[17:50:20.085] [SEVERE ] player 5 placing token on slot 1
[17:50:20.085] [SEVERE ] removing player 5 token from slot 1
[17:50:20.085] [SEVERE ] removing player 5 token from slot 0
[17:50:20.085] [SEVERE ] player 5 placing token on slot 1
[17:50:20.085] [SEVERE ] player 5 placing token on slot 0
[17:50:20.085] [SEVERE ] removing player 5 token from slot 1
[17:50:20.085] [SEVERE ] removing player 4 token from slot 1
[17:50:20.085] [SEVERE ] removing player 4 token from slot 0
[17:50:20.086] [SEVERE ] player 4 placing token on slot 1
[17:50:20.086] [SEVERE ] removing player 4 token from slot 1
[17:50:20.086] [SEVERE ] player 4 placing token on slot 0
[17:50:20.087] [SEVERE ] player 5 placing token on slot 1
[17:50:20.087] [SEVERE ] removing player 5 token from slot 1
[17:50:20.087] [SEVERE ] player 5 placing token on slot 1
[17:50:20.088] [SEVERE ] removing player 5 token from slot 1
[17:50:20.089] [SEVERE ] removing player 5 token from slot 0
[17:50:20.089] [SEVERE ] player 4 placing token on slot 1
[17:50:20.089] [SEVERE ] player 5 placing token on slot 0
[17:50:20.090] [SEVERE ] removing player 5 token from slot 0
[17:50:20.092] [SEVERE ] player 5 placing token on slot 0
[17:50:20.092] [SEVERE ] player 5 placing token on slot 1
[17:50:20.083] [SEVERE ] player 3 placing token on slot 1
[17:50:20.092] [SEVERE ] removing player 5 token from slot 0
[17:50:20.092] [SEVERE ] removing player 4 token from slot 0
[17:50:20.093] [SEVERE ] removing player 4 token from slot 1
[17:50:20.093] [SEVERE ] player 4 placing token on slot 0
[17:50:20.093] [SEVERE ] removing player 4 token from slot 0
[17:50:20.093] [SEVERE ] player 4 placing token on slot 0
[17:50:20.093] [SEVERE ] removing player 4 token from slot 0
[17:50:20.093] [SEVERE ] player 4 placing token on slot 0
[17:50:20.093] [SEVERE ] player 4 placing token on slot 1
[17:50:20.093] [SEVERE ] removing player 4 token from slot 0
[17:50:20.093] [SEVERE ] player 5 placing token on slot 0
[17:50:20.093] [SEVERE ] removing player 5 token from slot 0
[17:50:20.092] [SEVERE ] player 2 placing token on slot 1
[17:50:20.093] [SEVERE ] removing player 3 token from slot 1
[17:50:20.093] [SEVERE ] player 5 placing token on slot 0
[17:50:20.093] [SEVERE ] removing player 4 token from slot 1
[17:50:20.094] [SEVERE ] removing player 5 token from slot 0
[17:50:20.094] [SEVERE ] removing player 5 token from slot 1
[17:50:20.094] [SEVERE ] player 5 placing token on slot 1
[17:50:20.094] [SEVERE ] player 5 placing token on slot 0
[17:50:20.095] [SEVERE ] removing player 5 token from slot 1
[17:50:20.095] [SEVERE ] player 5 placing token on slot 1
[17:50:20.095] [SEVERE ] removing player 5 token from slot 1
[17:50:20.095] [SEVERE ] removing player 5 token from slot 0
[17:50:20.095] [SEVERE ] player 5 placing token on slot 0
[17:50:20.095] [SEVERE ] removing player 5 token from slot 0
[17:50:20.095] [SEVERE ] player 5 placing token on slot 0
[17:50:20.095] [SEVERE ] removing player 5 token from slot 0
[17:50:20.095] [SEVERE ] player 5 placing token on slot 1
[17:50:20.095] [SEVERE ] removing player 5 token from slot 1
[17:50:20.095] [SEVERE ] player 5 placing token on slot 0
[17:50:20.095] [SEVERE ] removing player 5 token from slot 0
[17:50:20.095] [SEVERE ] player 5 placing token on slot 0
[17:50:20.095] [SEVERE ] player 5 placing token on slot 1
[17:50:20.095] [SEVERE ] removing player 5 token from slot 1
[17:50:20.095] [SEVERE ] player 5 placing token on slot 1
[17:50:20.095] [SEVERE ] removing player 5 token from slot 0
[17:50:20.095] [SEVERE ] removing player 5 token from slot 1
[17:50:20.096] [SEVERE ] player 5 placing token on slot 0
[17:50:20.096] [SEVERE ] player 5 placing token on slot 1
[17:50:20.096] [SEVERE ] removing player 5 token from slot 0
[17:50:20.096] [SEVERE ] removing player 5 token from slot 1
[17:50:20.096] [SEVERE ] player 4 placing token on slot 1
[17:50:20.096] [SEVERE ] player 5 placing token on slot 0
[17:50:20.096] [SEVERE ] player 5 placing token on slot 1
[17:50:20.096] [SEVERE ] removing player 5 token from slot 1
[17:50:20.096] [SEVERE ] removing player 5 token from slot 0
[17:50:20.096] [SEVERE ] player 5 placing token on slot 0
[17:50:20.096] [SEVERE ] removing player 5 token from slot 0
[17:50:20.096] [SEVERE ] player 5 placing token on slot 0
[17:50:20.096] [SEVERE ] removing player 5 token from slot 0
[17:50:20.096] [SEVERE ] player 5 placing token on slot 1
[17:50:20.096] [SEVERE ] player 5 placing token on slot 0
[17:50:20.096] [SEVERE ] removing player 5 token from slot 0
[17:50:20.097] [SEVERE ] player 5 placing token on slot 0
[17:50:20.097] [SEVERE ] removing player 5 token from slot 1
[17:50:20.097] [SEVERE ] player 5 placing token on slot 1
[17:50:20.097] [SEVERE ] removing player 5 token from slot 1
[17:50:20.097] [SEVERE ] removing player 5 token from slot 0
[17:50:20.097] [SEVERE ] player 5 placing token on slot 1
[17:50:20.097] [SEVERE ] player 5 placing token on slot 0
[17:50:20.097] [SEVERE ] removing player 5 token from slot 0
[17:50:20.097] [SEVERE ] removing player 5 token from slot 1
[17:50:20.097] [SEVERE ] player 5 placing token on slot 1
[17:50:20.097] [SEVERE ] removing player 5 token from slot 1
[17:50:20.097] [SEVERE ] player 5 placing token on slot 0
[17:50:20.097] [SEVERE ] removing player 5 token from slot 0
[17:50:20.097] [SEVERE ] player 5 placing token on slot 0
[17:50:20.097] [SEVERE ] player 5 placing token on slot 1
[17:50:20.097] [SEVERE ] removing player 5 token from slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 0
[17:50:20.098] [SEVERE ] removing player 5 token from slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 0
[17:50:20.098] [SEVERE ] removing player 5 token from slot 1
[17:50:20.098] [SEVERE ] player 5 placing token on slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 1
[17:50:20.098] [SEVERE ] player 5 placing token on slot 0
[17:50:20.098] [SEVERE ] removing player 5 token from slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 1
[17:50:20.098] [SEVERE ] player 5 placing token on slot 1
[17:50:20.098] [SEVERE ] removing player 5 token from slot 1
[17:50:20.098] [SEVERE ] player 5 placing token on slot 0
[17:50:20.098] [SEVERE ] player 5 placing token on slot 1
[17:50:20.099] [SEVERE ] removing player 5 token from slot 1
[17:50:20.099] [SEVERE ] player 5 placing token on slot 1
[17:50:20.099] [SEVERE ] removing player 5 token from slot 0
[17:50:20.099] [SEVERE ] removing player 5 token from slot 1
[17:50:20.099] [SEVERE ] player 5 placing token on slot 1
[17:50:20.099] [SEVERE ] player 5 placing token on slot 0
[17:50:20.099] [SEVERE ] removing player 5 token from slot 0
[17:50:20.099] [SEVERE ] player 5 placing token on slot 0
[17:50:20.099] [SEVERE ] removing player 5 token from slot 0
[17:50:20.099] [SEVERE ] player 5 placing token on slot 0
[17:50:20.099] [SEVERE ] removing player 5 token from slot 1
[17:50:20.099] [SEVERE ] player 5 placing token on slot 1
[17:50:20.099] [SEVERE ] removing player 5 token from slot 0
[17:50:20.099] [SEVERE ] player 5 placing token on slot 0
[17:50:20.099] [SEVERE ] removing player 5 token from slot 0
[17:50:20.100] [SEVERE ] player 5 placing token on slot 0
[17:50:20.100] [SEVERE ] removing player 5 token from slot 1
[17:50:20.100] [SEVERE ] player 5 placing token on slot 1
[17:50:20.100] [SEVERE ] removing player 5 token from slot 0
[17:50:20.100] [SEVERE ] player 5 placing token on slot 0
[17:50:20.100] [SEVERE ] removing player 5 token from slot 0
[17:50:20.100] [SEVERE ] player 5 placing token on slot 0
[17:50:20.100] [SEVERE ] removing player 5 token from slot 1
[17:50:20.100] [SEVERE ] removing player 5 token from slot 0
[17:50:20.100] [SEVERE ] player 5 placing token on slot 0
[17:50:20.100] [SEVERE ] player 5 placing token on slot 1
[17:50:20.100] [SEVERE ] removing player 5 token from slot 0
[17:50:20.100] [SEVERE ] player 5 placing token on slot 0
[17:50:20.100] [SEVERE ] removing player 5 token from slot 1
[17:50:20.100] [SEVERE ] player 5 placing token on slot 1
[17:50:20.101] [SEVERE ] removing player 5 token from slot 0
[17:50:20.101] [SEVERE ] removing player 5 token from slot 1
[17:50:20.101] [SEVERE ] player 5 placing token on slot 1
[17:50:20.101] [SEVERE ] removing player 5 token from slot 1
[17:50:20.101] [SEVERE ] player 5 placing token on slot 1
[17:50:20.101] [SEVERE ] player 5 placing token on slot 0
[17:50:20.101] [SEVERE ] removing player 5 token from slot 0
[17:50:20.101] [SEVERE ] player 5 placing token on slot 0
[17:50:20.101] [SEVERE ] removing player 5 token from slot 0
[17:50:20.101] [SEVERE ] removing player 5 token from slot 1
[17:50:20.101] [SEVERE ] player 5 placing token on slot 1
[17:50:20.101] [SEVERE ] player 5 placing token on slot 0
[17:50:20.101] [SEVERE ] removing player 5 token from slot 1
[17:50:20.101] [SEVERE ] removing player 5 token from slot 0
[17:50:20.101] [SEVERE ] player 5 placing token on slot 1
[17:50:20.101] [SEVERE ] removing player 5 token from slot 1
[17:50:20.101] [SEVERE ] player 5 placing token on slot 0
[17:50:20.101] [SEVERE ] removing player 5 token from slot 0
[17:50:20.101] [SEVERE ] player 5 placing token on slot 1
[17:50:20.101] [SEVERE ] removing player 5 token from slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 0
[17:50:20.102] [SEVERE ] player 5 placing token on slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 1
[17:50:20.102] [SEVERE ] removing player 5 token from slot 0
[17:50:20.102] [SEVERE ] player 5 placing token on slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 1
[17:50:20.102] [SEVERE ] removing player 5 token from slot 1
[17:50:20.102] [SEVERE ] removing player 5 token from slot 0
[17:50:20.102] [SEVERE ] player 5 placing token on slot 1
[17:50:20.102] [SEVERE ] player 5 placing token on slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 0
[17:50:20.102] [SEVERE ] player 5 placing token on slot 0
[17:50:20.102] [SEVERE ] removing player 5 token from slot 0
[17:50:20.103] [SEVERE ] removing player 5 token from slot 1
[17:50:20.103] [SEVERE ] player 5 placing token on slot 1
[17:50:20.103] [SEVERE ] removing player 5 token from slot 1
[17:50:20.103] [SEVERE ] player 5 placing token on slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 1
[17:50:20.103] [SEVERE ] removing player 5 token from slot 1
[17:50:20.103] [SEVERE ] removing player 5 token from slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 1
[17:50:20.103] [SEVERE ] removing player 5 token from slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 0
[17:50:20.103] [SEVERE ] removing player 5 token from slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 0
[17:50:20.103] [SEVERE ] removing player 5 token from slot 1
[17:50:20.103] [SEVERE ] removing player 5 token from slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 1
[17:50:20.103] [SEVERE ] player 5 placing token on slot 0
[17:50:20.103] [SEVERE ] removing player 5 token from slot 1
[17:50:20.103] [SEVERE ] removing player 5 token from slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 0
[17:50:20.103] [SEVERE ] player 5 placing token on slot 1
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.104] [SEVERE ] player 5 placing token on slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.104] [SEVERE ] player 5 placing token on slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 1
[17:50:20.104] [SEVERE ] player 5 placing token on slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.104] [SEVERE ] player 5 placing token on slot 1
[17:50:20.104] [SEVERE ] player 5 placing token on slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 1
[17:50:20.104] [SEVERE ] player 5 placing token on slot 1
[17:50:20.104] [SEVERE ] removing player 5 token from slot 1
[17:50:20.104] [SEVERE ] player 5 placing token on slot 1
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 1
[17:50:20.104] [SEVERE ] player 5 placing token on slot 0
[17:50:20.104] [SEVERE ] player 5 placing token on slot 1
[17:50:20.104] [SEVERE ] removing player 5 token from slot 1
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.104] [SEVERE ] player 5 placing token on slot 1
[17:50:20.104] [SEVERE ] player 5 placing token on slot 0
[17:50:20.104] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 0
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] player 5 placing token on slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] player 5 placing token on slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.105] [SEVERE ] removing player 5 token from slot 1
[17:50:20.105] [SEVERE ] player 5 placing token on slot 0
[17:50:20.105] [SEVERE ] removing player 5 token from slot 0
[17:50:20.105] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 0
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 0
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 0
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 0
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 0
[17:50:20.106] [SEVERE ] removing player 5 token from slot 0
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 0
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 0
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 0
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] removing player 5 token from slot 0
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 1
[17:50:20.106] [SEVERE ] player 5 placing token on slot 0
[17:50:20.106] [SEVERE ] removing player 5 token from slot 1
[17:50:20.107] [SEVERE ] removing player 5 token from slot 0
[17:50:20.107] [SEVERE ] player 5 placing token on slot 1
[17:50:20.107] [SEVERE ] player 5 placing token on slot 0
[17:50:20.107] [SEVERE ] removing player 5 token from slot 0
[17:50:20.107] [SEVERE ] player 5 placing token on slot 0
[17:50:20.107] [SEVERE ] removing player 5 token from slot 0
[17:50:20.107] [SEVERE ] removing player 5 token from slot 1
[17:50:20.107] [SEVERE ] player 5 placing token on slot 0
[17:50:20.107] [SEVERE ] player 5 placing token on slot 1
[17:50:20.107] [SEVERE ] removing player 5 token from slot 0
[17:50:20.107] [SEVERE ] removing player 5 token from slot 1
[17:50:20.107] [SEVERE ] player 5 placing token on slot 0
[17:50:20.107] [SEVERE ] player 5 placing token on slot 1
[17:50:20.107] [SEVERE ] removing player 5 token from slot 1
[17:50:20.107] [SEVERE ] removing player 5 token from slot 0
[17:50:20.107] [SEVERE ] player 5 placing token on slot 1
[17:50:20.107] [SEVERE ] removing player 5 token from slot 1
[17:50:20.107] [SEVERE ] player 5 placing token on slot 0
[17:50:20.107] [SEVERE ] removing player 5 token from slot 0
[17:50:20.107] [SEVERE ] player 5 placing token on slot 1
[17:50:20.107] [SEVERE ] removing player 5 token from slot 1
[17:50:20.107] [SEVERE ] player 5 placing token on slot 0
[17:50:20.108] [SEVERE ] removing player 5 token from slot 0
[17:50:20.108] [SEVERE ] placing card 2 in slot 2
[17:50:20.096] [SEVERE ] removing player 4 token from slot 1
[17:50:20.108] [SEVERE ] player 5 placing token on slot 0
[17:50:20.107] [SEVERE ] player 2 placing token on slot 0
[17:50:20.107] [SEVERE ] player 3 placing token on slot 1
[17:50:20.117] [SEVERE ] player 4 placing token on slot 1
[17:50:20.118] [SEVERE ] player 4 placing token on slot 0
[17:50:20.111] [SEVERE ] player 5 placing token on slot 2
[17:50:20.118] [SEVERE ] player 5 placing token on slot 1
