[17:39:22.331] [INFO   ] thread main starting.
[17:39:22.336] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:39:22.338] [SEVERE ] configuration file was loaded from resources directory.
[17:39:44.602] [SEVERE ] removing player 1 token from slot 7
[17:39:44.602] [SEVERE ] removing player 1 token from slot 5
[17:39:44.602] [SEVERE ] player 1 placing token on slot 5
[17:39:44.602] [SEVERE ] player 1 placing token on slot 7
[17:39:44.618] [SEVERE ] removing player 4 token from slot 3
[17:39:44.618] [SEVERE ] removing player 4 token from slot 7
[17:39:44.618] [SEVERE ] removing player 4 token from slot 4
[17:39:44.618] [SEVERE ] player 4 placing token on slot 7
[17:39:44.618] [SEVERE ] player 4 placing token on slot 1
[17:39:44.618] [SEVERE ] player 4 placing token on slot 6
[17:39:44.634] [SEVERE ] removing player 2 token from slot 1
[17:39:44.634] [SEVERE ] player 2 placing token on slot 1
[17:39:44.650] [SEVERE ] removing player 3 token from slot 8
[17:39:44.650] [SEVERE ] removing player 3 token from slot 5
[17:39:44.650] [SEVERE ] player 3 placing token on slot 8
[17:39:44.650] [SEVERE ] player 3 placing token on slot 5
[17:39:44.666] [SEVERE ] removing player 1 token from slot 2
[17:39:44.666] [SEVERE ] removing player 1 token from slot 5
[17:39:44.666] [SEVERE ] removing player 1 token from slot 7
[17:39:44.666] [SEVERE ] player 1 placing token on slot 5
[17:39:44.666] [SEVERE ] removing player 1 token from slot 5
[17:39:44.666] [SEVERE ] player 1 placing token on slot 7
[17:39:44.666] [SEVERE ] player 1 placing token on slot 2
[17:39:44.666] [SEVERE ] player 1 placing token on slot 6
[17:39:44.682] [SEVERE ] removing player 4 token from slot 7
[17:39:44.682] [SEVERE ] removing player 4 token from slot 1
[17:39:44.682] [SEVERE ] removing player 4 token from slot 6
[17:39:44.682] [SEVERE ] player 4 placing token on slot 7
[17:39:44.682] [SEVERE ] player 4 placing token on slot 4
[17:39:44.682] [SEVERE ] player 4 placing token on slot 2
[17:39:44.698] [SEVERE ] removing player 2 token from slot 3
[17:39:44.698] [SEVERE ] player 2 placing token on slot 3
[17:39:44.713] [SEVERE ] removing player 3 token from slot 5
[17:39:44.713] [SEVERE ] player 3 placing token on slot 5
[17:39:44.729] [SEVERE ] removing player 1 token from slot 2
[17:39:44.729] [SEVERE ] removing player 1 token from slot 7
[17:39:44.729] [SEVERE ] player 1 placing token on slot 7
[17:39:44.729] [SEVERE ] removing player 1 token from slot 6
[17:39:44.729] [SEVERE ] player 1 placing token on slot 10
[17:39:44.729] [SEVERE ] player 1 placing token on slot 2
[17:39:44.745] [SEVERE ] removing player 4 token from slot 2
[17:39:44.745] [SEVERE ] removing player 4 token from slot 4
[17:39:44.745] [SEVERE ] player 4 placing token on slot 4
[17:39:44.745] [SEVERE ] player 4 placing token on slot 2
[17:39:44.761] [SEVERE ] removing player 2 token from slot 1
[17:39:44.761] [SEVERE ] removing player 2 token from slot 5
[17:39:44.761] [SEVERE ] player 2 placing token on slot 1
[17:39:44.761] [SEVERE ] player 2 placing token on slot 5
[17:39:44.777] [SEVERE ] removing player 3 token from slot 10
[17:39:44.777] [SEVERE ] removing player 3 token from slot 8
[17:39:44.777] [SEVERE ] player 3 placing token on slot 8
[17:39:44.777] [SEVERE ] removing player 3 token from slot 5
[17:39:44.777] [SEVERE ] player 3 placing token on slot 3
[17:39:44.777] [SEVERE ] player 3 placing token on slot 11
[17:39:44.793] [SEVERE ] removing player 1 token from slot 10
[17:39:44.793] [SEVERE ] player 1 placing token on slot 10
[17:39:44.809] [SEVERE ] removing player 4 token from slot 2
[17:39:44.809] [SEVERE ] player 4 placing token on slot 2
[17:39:44.825] [SEVERE ] removing player 2 token from slot 1
[17:39:44.825] [SEVERE ] removing player 2 token from slot 5
[17:39:44.825] [SEVERE ] player 2 placing token on slot 5
[17:39:44.825] [SEVERE ] removing player 2 token from slot 3
[17:39:44.825] [SEVERE ] player 2 placing token on slot 3
[17:39:44.825] [SEVERE ] player 2 placing token on slot 1
[17:39:44.841] [SEVERE ] removing player 3 token from slot 11
[17:39:44.841] [SEVERE ] removing player 3 token from slot 8
[17:39:44.841] [SEVERE ] player 3 placing token on slot 11
[17:39:44.841] [SEVERE ] removing player 3 token from slot 11
[17:39:44.841] [SEVERE ] player 3 placing token on slot 8
[17:39:44.841] [SEVERE ] removing player 3 token from slot 3
[17:39:44.841] [SEVERE ] player 3 placing token on slot 5
[17:39:44.841] [SEVERE ] player 3 placing token on slot 3
[17:39:44.857] [SEVERE ] removing player 1 token from slot 7
[17:39:44.857] [SEVERE ] removing player 1 token from slot 10
[17:39:44.857] [SEVERE ] player 1 placing token on slot 7
[17:39:44.857] [SEVERE ] removing player 1 token from slot 7
[17:39:44.857] [SEVERE ] player 1 placing token on slot 10
[17:39:44.857] [SEVERE ] player 1 placing token on slot 4
[17:39:44.873] [SEVERE ] removing player 4 token from slot 2
[17:39:44.873] [SEVERE ] player 4 placing token on slot 2
[17:39:44.889] [SEVERE ] removing player 2 token from slot 3
[17:39:44.889] [SEVERE ] removing player 2 token from slot 1
[17:39:44.889] [SEVERE ] player 2 placing token on slot 1
[17:39:44.889] [SEVERE ] removing player 2 token from slot 1
[17:39:44.889] [SEVERE ] player 2 placing token on slot 4
[17:39:44.889] [SEVERE ] player 2 placing token on slot 6
[17:39:44.904] [SEVERE ] removing player 3 token from slot 3
[17:39:44.904] [SEVERE ] removing player 3 token from slot 5
[17:39:44.904] [SEVERE ] player 3 placing token on slot 5
[17:39:44.904] [SEVERE ] removing player 3 token from slot 8
[17:39:44.904] [SEVERE ] player 3 placing token on slot 2
[17:39:44.904] [SEVERE ] player 3 placing token on slot 4
[17:39:44.920] [SEVERE ] removing player 1 token from slot 4
[17:39:44.920] [SEVERE ] removing player 1 token from slot 10
[17:39:44.920] [SEVERE ] removing player 1 token from slot 2
[17:39:44.920] [SEVERE ] player 1 placing token on slot 10
[17:39:44.920] [SEVERE ] player 1 placing token on slot 1
[17:39:44.920] [SEVERE ] player 1 placing token on slot 9
[17:39:44.935] [SEVERE ] removing player 4 token from slot 4
[17:39:44.935] [SEVERE ] removing player 4 token from slot 2
[17:39:44.935] [SEVERE ] player 4 placing token on slot 4
[17:39:44.935] [SEVERE ] player 4 placing token on slot 2
[17:39:44.950] [SEVERE ] removing player 2 token from slot 6
[17:39:44.950] [SEVERE ] removing player 2 token from slot 4
[17:39:44.950] [SEVERE ] player 2 placing token on slot 4
[17:39:44.950] [SEVERE ] removing player 2 token from slot 5
[17:39:44.950] [SEVERE ] player 2 placing token on slot 5
[17:39:44.950] [SEVERE ] player 2 placing token on slot 6
[17:39:44.966] [SEVERE ] removing player 3 token from slot 4
[17:39:44.966] [SEVERE ] removing player 3 token from slot 2
[17:39:44.966] [SEVERE ] player 3 placing token on slot 4
[17:39:44.966] [SEVERE ] removing player 3 token from slot 4
[17:39:44.966] [SEVERE ] player 3 placing token on slot 2
[17:39:44.966] [SEVERE ] removing player 3 token from slot 2
[17:39:44.966] [SEVERE ] player 3 placing token on slot 9
[17:39:44.966] [SEVERE ] player 3 placing token on slot 10
[17:39:44.982] [SEVERE ] removing player 1 token from slot 9
[17:39:44.982] [SEVERE ] removing player 1 token from slot 1
[17:39:44.982] [SEVERE ] removing player 1 token from slot 10
[17:39:44.982] [SEVERE ] player 1 placing token on slot 1
[17:39:44.982] [SEVERE ] player 1 placing token on slot 7
[17:39:44.982] [SEVERE ] player 1 placing token on slot 5
[17:39:44.998] [SEVERE ] removing player 4 token from slot 7
[17:39:44.998] [SEVERE ] removing player 4 token from slot 4
[17:39:44.998] [SEVERE ] player 4 placing token on slot 4
[17:39:44.998] [SEVERE ] removing player 4 token from slot 4
[17:39:44.998] [SEVERE ] player 4 placing token on slot 11
[17:39:44.998] [SEVERE ] player 4 placing token on slot 5
[17:39:45.014] [SEVERE ] removing player 2 token from slot 4
[17:39:45.014] [SEVERE ] player 2 placing token on slot 4
[17:39:45.030] [SEVERE ] removing player 3 token from slot 5
[17:39:45.030] [SEVERE ] player 3 placing token on slot 5
[17:39:45.046] [SEVERE ] removing player 1 token from slot 7
[17:39:45.046] [SEVERE ] player 1 placing token on slot 7
[17:39:45.062] [SEVERE ] removing player 4 token from slot 5
[17:39:45.062] [SEVERE ] removing player 4 token from slot 2
[17:39:45.062] [SEVERE ] player 4 placing token on slot 2
[17:39:45.062] [SEVERE ] removing player 4 token from slot 11
[17:39:45.062] [SEVERE ] removing player 4 token from slot 2
[17:39:45.062] [SEVERE ] player 4 placing token on slot 3
[17:39:45.062] [SEVERE ] player 4 placing token on slot 5
[17:39:45.062] [SEVERE ] player 4 placing token on slot 7
[17:39:45.078] [SEVERE ] removing player 2 token from slot 4
[17:39:45.078] [SEVERE ] player 2 placing token on slot 4
[17:39:45.094] [SEVERE ] removing player 3 token from slot 9
[17:39:45.094] [SEVERE ] removing player 3 token from slot 5
[17:39:45.094] [SEVERE ] player 3 placing token on slot 5
[17:39:45.094] [SEVERE ] removing player 3 token from slot 10
[17:39:45.094] [SEVERE ] removing player 3 token from slot 5
[17:39:45.094] [SEVERE ] player 3 placing token on slot 2
[17:39:45.094] [SEVERE ] player 3 placing token on slot 0
[17:39:45.094] [SEVERE ] player 3 placing token on slot 3
[17:39:45.109] [SEVERE ] removing player 1 token from slot 5
[17:39:45.109] [SEVERE ] player 1 placing token on slot 5
[17:39:45.125] [SEVERE ] removing player 4 token from slot 7
[17:39:45.125] [SEVERE ] player 4 placing token on slot 7
[17:39:45.141] [SEVERE ] removing player 2 token from slot 5
[17:39:45.141] [SEVERE ] removing player 2 token from slot 6
[17:39:45.141] [SEVERE ] player 2 placing token on slot 5
[17:39:45.141] [SEVERE ] player 2 placing token on slot 6
[17:39:45.157] [SEVERE ] removing player 3 token from slot 0
[17:39:45.157] [SEVERE ] removing player 3 token from slot 2
[17:39:45.157] [SEVERE ] removing player 3 token from slot 3
[17:39:45.157] [SEVERE ] player 3 placing token on slot 3
[17:39:45.157] [SEVERE ] player 3 placing token on slot 9
[17:39:45.157] [SEVERE ] player 3 placing token on slot 8
[17:39:45.173] [SEVERE ] removing player 1 token from slot 7
[17:39:45.173] [SEVERE ] removing player 1 token from slot 1
[17:39:45.173] [SEVERE ] removing player 1 token from slot 5
[17:39:45.173] [SEVERE ] player 1 placing token on slot 1
[17:39:45.173] [SEVERE ] player 1 placing token on slot 2
[17:39:45.173] [SEVERE ] player 1 placing token on slot 6
[17:39:45.189] [SEVERE ] removing player 4 token from slot 5
[17:39:45.189] [SEVERE ] removing player 4 token from slot 7
[17:39:45.189] [SEVERE ] removing player 4 token from slot 3
[17:39:45.189] [SEVERE ] player 4 placing token on slot 7
[17:39:45.189] [SEVERE ] player 4 placing token on slot 4
[17:39:45.189] [SEVERE ] player 4 placing token on slot 9
[17:39:45.205] [SEVERE ] removing player 2 token from slot 6
[17:39:45.207] [SEVERE ] removing player 2 token from slot 5
[17:39:45.207] [SEVERE ] player 2 placing token on slot 5
[17:39:45.207] [SEVERE ] removing player 2 token from slot 4
[17:39:45.207] [SEVERE ] removing player 2 token from slot 5
[17:39:45.207] [SEVERE ] player 2 placing token on slot 2
[17:39:45.207] [SEVERE ] player 2 placing token on slot 7
[17:39:45.207] [SEVERE ] player 2 placing token on slot 3
[17:39:45.221] [SEVERE ] removing player 3 token from slot 9
[17:39:45.221] [SEVERE ] player 3 placing token on slot 9
[17:39:45.237] [SEVERE ] removing player 1 token from slot 2
[17:39:45.237] [SEVERE ] player 1 placing token on slot 2
[17:39:45.253] [SEVERE ] removing player 4 token from slot 4
[17:39:45.253] [SEVERE ] player 4 placing token on slot 4
[17:39:45.269] [SEVERE ] removing player 2 token from slot 7
[17:39:45.269] [SEVERE ] removing player 2 token from slot 2
[17:39:45.269] [SEVERE ] player 2 placing token on slot 2
[17:39:45.269] [SEVERE ] player 2 placing token on slot 7
[17:39:45.285] [SEVERE ] removing player 3 token from slot 3
[17:39:45.285] [SEVERE ] player 3 placing token on slot 3
[17:39:45.300] [SEVERE ] removing player 1 token from slot 6
[17:39:45.300] [SEVERE ] removing player 1 token from slot 1
[17:39:45.300] [SEVERE ] player 1 placing token on slot 6
[17:39:45.300] [SEVERE ] player 1 placing token on slot 1
[17:39:45.316] [SEVERE ] removing player 4 token from slot 9
[17:39:45.316] [SEVERE ] removing player 4 token from slot 7
[17:39:45.316] [SEVERE ] player 4 placing token on slot 9
[17:39:45.316] [SEVERE ] removing player 4 token from slot 9
[17:39:45.316] [SEVERE ] player 4 placing token on slot 6
[17:39:45.316] [SEVERE ] player 4 placing token on slot 3
[17:39:45.332] [SEVERE ] removing player 2 token from slot 2
[17:39:45.332] [SEVERE ] removing player 2 token from slot 7
[17:39:45.332] [SEVERE ] removing player 2 token from slot 3
[17:39:45.332] [SEVERE ] player 2 placing token on slot 7
[17:39:45.332] [SEVERE ] removing player 2 token from slot 7
[17:39:45.332] [SEVERE ] player 2 placing token on slot 4
[17:39:45.332] [SEVERE ] player 2 placing token on slot 7
[17:39:45.332] [SEVERE ] player 2 placing token on slot 5
[17:39:45.348] [SEVERE ] removing player 3 token from slot 9
[17:39:45.348] [SEVERE ] player 3 placing token on slot 9
[17:39:45.364] [SEVERE ] removing player 1 token from slot 1
[17:39:45.364] [SEVERE ] removing player 1 token from slot 2
[17:39:45.364] [SEVERE ] removing player 1 token from slot 6
[17:39:45.364] [SEVERE ] player 1 placing token on slot 2
[17:39:45.364] [SEVERE ] removing player 1 token from slot 2
[17:39:45.364] [SEVERE ] player 1 placing token on slot 1
[17:39:45.364] [SEVERE ] player 1 placing token on slot 9
[17:39:45.364] [SEVERE ] player 1 placing token on slot 11
[17:39:45.380] [SEVERE ] removing player 4 token from slot 6
[17:39:45.380] [SEVERE ] removing player 4 token from slot 4
[17:39:45.380] [SEVERE ] player 4 placing token on slot 4
[17:39:45.380] [SEVERE ] removing player 4 token from slot 4
[17:39:45.380] [SEVERE ] removing player 4 token from slot 3
[17:39:45.380] [SEVERE ] player 4 placing token on slot 11
[17:39:45.380] [SEVERE ] player 4 placing token on slot 6
[17:39:45.380] [SEVERE ] player 4 placing token on slot 4
[17:39:45.396] [SEVERE ] removing player 2 token from slot 5
[17:39:45.396] [SEVERE ] player 2 placing token on slot 5
[17:39:45.412] [SEVERE ] removing player 3 token from slot 9
[17:39:45.412] [SEVERE ] player 3 placing token on slot 9
[17:39:45.428] [SEVERE ] removing player 1 token from slot 11
[17:39:45.428] [SEVERE ] removing player 1 token from slot 9
[17:39:45.428] [SEVERE ] removing player 1 token from slot 1
[17:39:45.428] [SEVERE ] player 1 placing token on slot 9
[17:39:45.428] [SEVERE ] player 1 placing token on slot 4
[17:39:45.428] [SEVERE ] player 1 placing token on slot 0
[17:39:45.444] [SEVERE ] removing player 4 token from slot 11
[17:39:45.444] [SEVERE ] removing player 4 token from slot 4
[17:39:45.444] [SEVERE ] player 4 placing token on slot 11
[17:39:45.444] [SEVERE ] removing player 4 token from slot 11
[17:39:45.444] [SEVERE ] player 4 placing token on slot 11
[17:39:45.444] [SEVERE ] player 4 placing token on slot 2
[17:39:45.460] [SEVERE ] removing player 2 token from slot 5
[17:39:45.460] [SEVERE ] removing player 2 token from slot 4
[17:39:45.460] [SEVERE ] removing player 2 token from slot 7
[17:39:45.460] [SEVERE ] player 2 placing token on slot 4
[17:39:45.460] [SEVERE ] removing player 2 token from slot 4
[17:39:45.460] [SEVERE ] player 2 placing token on slot 9
[17:39:45.460] [SEVERE ] player 2 placing token on slot 8
[17:39:45.460] [SEVERE ] player 2 placing token on slot 2
[17:39:45.476] [SEVERE ] removing player 3 token from slot 3
[17:39:45.476] [SEVERE ] removing player 3 token from slot 8
[17:39:45.476] [SEVERE ] player 3 placing token on slot 3
[17:39:45.476] [SEVERE ] removing player 3 token from slot 9
[17:39:45.476] [SEVERE ] player 3 placing token on slot 5
[17:39:45.476] [SEVERE ] player 3 placing token on slot 9
[17:39:45.492] [SEVERE ] removing player 1 token from slot 0
[17:39:45.492] [SEVERE ] player 1 placing token on slot 0
[17:39:45.507] [SEVERE ] removing player 4 token from slot 2
[17:39:45.507] [SEVERE ] removing player 4 token from slot 6
[17:39:45.507] [SEVERE ] player 4 placing token on slot 6
[17:39:45.507] [SEVERE ] player 4 placing token on slot 2
[17:39:45.524] [SEVERE ] removing player 2 token from slot 9
[17:39:45.524] [SEVERE ] removing player 2 token from slot 8
[17:39:45.524] [SEVERE ] player 2 placing token on slot 9
[17:39:45.524] [SEVERE ] removing player 2 token from slot 2
[17:39:45.524] [SEVERE ] player 2 placing token on slot 4
[17:39:45.524] [SEVERE ] player 2 placing token on slot 10
[17:39:45.539] [SEVERE ] removing player 3 token from slot 5
[17:39:45.539] [SEVERE ] player 3 placing token on slot 5
[17:39:45.555] [SEVERE ] removing player 1 token from slot 0
[17:39:45.556] [SEVERE ] removing player 1 token from slot 4
[17:39:45.556] [SEVERE ] removing player 1 token from slot 9
[17:39:45.556] [SEVERE ] player 1 placing token on slot 0
[17:39:45.556] [SEVERE ] player 1 placing token on slot 9
[17:39:45.556] [SEVERE ] player 1 placing token on slot 8
[17:39:45.571] [SEVERE ] removing player 4 token from slot 2
[17:39:45.571] [SEVERE ] player 4 placing token on slot 2
[17:39:45.587] [SEVERE ] removing player 2 token from slot 10
[17:39:45.587] [SEVERE ] player 2 placing token on slot 10
[17:39:45.602] [SEVERE ] removing player 3 token from slot 3
[17:39:45.602] [SEVERE ] removing player 3 token from slot 9
[17:39:45.602] [SEVERE ] removing player 3 token from slot 5
[17:39:45.602] [SEVERE ] player 3 placing token on slot 5
[17:39:45.602] [SEVERE ] player 3 placing token on slot 8
[17:39:45.602] [SEVERE ] player 3 placing token on slot 1
[17:39:45.618] [SEVERE ] removing player 1 token from slot 8
[17:39:45.618] [SEVERE ] removing player 1 token from slot 0
[17:39:45.618] [SEVERE ] player 1 placing token on slot 8
[17:39:45.618] [SEVERE ] removing player 1 token from slot 9
[17:39:45.618] [SEVERE ] player 1 placing token on slot 10
[17:39:45.618] [SEVERE ] removing player 1 token from slot 10
[17:39:45.618] [SEVERE ] player 1 placing token on slot 1
[17:39:45.618] [SEVERE ] player 1 placing token on slot 5
[17:39:45.634] [SEVERE ] removing player 4 token from slot 6
[17:39:45.634] [SEVERE ] removing player 4 token from slot 11
[17:39:45.634] [SEVERE ] player 4 placing token on slot 6
[17:39:45.634] [SEVERE ] removing player 4 token from slot 2
[17:39:45.634] [SEVERE ] player 4 placing token on slot 2
[17:39:45.634] [SEVERE ] player 4 placing token on slot 8
[17:39:45.650] [SEVERE ] removing player 2 token from slot 4
[17:39:45.650] [SEVERE ] updating countdown to 3000
[17:39:45.650] [SEVERE ] player 2 placing token on slot 4
[17:39:45.650] [SEVERE ] removing player 1 token from slot 8
[17:39:45.650] [SEVERE ] removing player 1 token from slot 1
[17:39:45.650] [SEVERE ] removing player 1 token from slot 5
[17:39:45.650] [SEVERE ] removing player 2 token from slot 9
[17:39:45.650] [SEVERE ] removing player 2 token from slot 10
[17:39:45.650] [SEVERE ] removing player 2 token from slot 4
[17:39:45.650] [SEVERE ] removing player 3 token from slot 5
[17:39:45.650] [SEVERE ] removing player 3 token from slot 8
[17:39:45.650] [SEVERE ] removing player 3 token from slot 1
[17:39:45.650] [SEVERE ] removing player 4 token from slot 6
[17:39:45.650] [SEVERE ] removing player 4 token from slot 2
[17:39:45.650] [SEVERE ] removing player 4 token from slot 8
[17:39:45.761] [SEVERE ] removing card from slot 0
[17:39:45.869] [SEVERE ] removing card from slot 1
[17:39:45.981] [SEVERE ] removing card from slot 2
[17:39:46.088] [SEVERE ] removing card from slot 3
[17:39:46.198] [SEVERE ] removing card from slot 4
[17:39:46.309] [SEVERE ] removing card from slot 5
[17:39:46.421] [SEVERE ] removing card from slot 6
[17:39:46.530] [SEVERE ] removing card from slot 7
[17:39:46.642] [SEVERE ] removing card from slot 8
[17:39:46.753] [SEVERE ] removing card from slot 9
[17:39:46.863] [SEVERE ] removing card from slot 10
[17:39:46.975] [SEVERE ] removing card from slot 11
[17:39:47.085] [SEVERE ] placing card 29 in slot 0
[17:39:47.192] [SEVERE ] placing card 10 in slot 1
[17:39:47.303] [SEVERE ] placing card 71 in slot 2
[17:39:47.414] [SEVERE ] placing card 36 in slot 3
[17:39:47.523] [SEVERE ] placing card 48 in slot 4
[17:39:47.635] [SEVERE ] placing card 74 in slot 5
[17:39:47.746] [SEVERE ] placing card 15 in slot 6
[17:39:47.856] [SEVERE ] placing card 80 in slot 7
[17:39:47.966] [SEVERE ] placing card 27 in slot 8
[17:39:48.077] [SEVERE ] placing card 64 in slot 9
[17:39:48.188] [SEVERE ] placing card 77 in slot 10
[17:39:48.299] [SEVERE ] placing card 42 in slot 11
[17:39:48.315] [SEVERE ] player 3 placing token on slot 4
[17:39:48.315] [SEVERE ] player 3 placing token on slot 1
[17:39:48.315] [SEVERE ] removing player 3 token from slot 4
[17:39:48.315] [SEVERE ] player 3 placing token on slot 5
[17:39:48.315] [SEVERE ] player 3 placing token on slot 2
[17:39:48.331] [SEVERE ] player 1 placing token on slot 3
[17:39:48.331] [SEVERE ] player 1 placing token on slot 9
[17:39:48.331] [SEVERE ] player 1 placing token on slot 4
[17:39:48.347] [SEVERE ] player 4 placing token on slot 7
[17:39:48.347] [SEVERE ] player 4 placing token on slot 11
[17:39:48.347] [SEVERE ] player 4 placing token on slot 0
[17:39:48.363] [SEVERE ] player 2 placing token on slot 3
[17:39:48.363] [SEVERE ] player 2 placing token on slot 9
[17:39:48.363] [SEVERE ] player 2 placing token on slot 4
[17:39:48.379] [SEVERE ] removing player 3 token from slot 5
[17:39:48.379] [SEVERE ] removing player 3 token from slot 2
[17:39:48.379] [SEVERE ] player 3 placing token on slot 2
[17:39:48.379] [SEVERE ] removing player 3 token from slot 1
[17:39:48.379] [SEVERE ] player 3 placing token on slot 1
[17:39:48.379] [SEVERE ] player 3 placing token on slot 4
[17:39:48.394] [SEVERE ] removing player 1 token from slot 4
[17:39:48.394] [SEVERE ] player 1 placing token on slot 4
[17:39:48.410] [SEVERE ] removing player 4 token from slot 0
[17:39:48.410] [SEVERE ] removing player 4 token from slot 11
[17:39:48.410] [SEVERE ] removing player 4 token from slot 7
[17:39:48.410] [SEVERE ] player 4 placing token on slot 11
[17:39:48.410] [SEVERE ] player 4 placing token on slot 7
[17:39:48.410] [SEVERE ] removing player 4 token from slot 11
[17:39:48.410] [SEVERE ] player 4 placing token on slot 1
[17:39:48.410] [SEVERE ] player 4 placing token on slot 6
[17:39:48.426] [SEVERE ] removing player 2 token from slot 4
[17:39:48.426] [SEVERE ] player 2 placing token on slot 4
[17:39:48.441] [SEVERE ] removing player 3 token from slot 1
[17:39:48.441] [SEVERE ] player 3 placing token on slot 1
[17:39:48.457] [SEVERE ] removing player 1 token from slot 9
[17:39:48.457] [SEVERE ] player 1 placing token on slot 9
[17:39:48.472] [SEVERE ] removing player 4 token from slot 1
[17:39:48.472] [SEVERE ] player 4 placing token on slot 1
[17:39:48.487] [SEVERE ] removing player 2 token from slot 3
[17:39:48.487] [SEVERE ] removing player 2 token from slot 4
[17:39:48.487] [SEVERE ] player 2 placing token on slot 3
[17:39:48.487] [SEVERE ] player 2 placing token on slot 4
[17:39:48.502] [SEVERE ] removing player 3 token from slot 1
[17:39:48.502] [SEVERE ] removing player 3 token from slot 2
[17:39:48.502] [SEVERE ] player 3 placing token on slot 1
[17:39:48.502] [SEVERE ] player 3 placing token on slot 2
[17:39:48.518] [SEVERE ] removing player 1 token from slot 3
[17:39:48.518] [SEVERE ] player 1 placing token on slot 3
[17:39:48.534] [SEVERE ] removing player 4 token from slot 7
[17:39:48.534] [SEVERE ] removing player 4 token from slot 1
[17:39:48.534] [SEVERE ] player 4 placing token on slot 7
[17:39:48.534] [SEVERE ] player 4 placing token on slot 1
[17:39:48.550] [SEVERE ] removing player 2 token from slot 4
[17:39:48.550] [SEVERE ] removing player 2 token from slot 3
[17:39:48.550] [SEVERE ] player 2 placing token on slot 3
[17:39:48.550] [SEVERE ] removing player 2 token from slot 9
[17:39:48.550] [SEVERE ] player 2 placing token on slot 11
[17:39:48.550] [SEVERE ] player 2 placing token on slot 4
[17:39:48.566] [SEVERE ] removing player 3 token from slot 2
[17:39:48.566] [SEVERE ] removing player 3 token from slot 4
[17:39:48.566] [SEVERE ] removing player 3 token from slot 1
[17:39:48.566] [SEVERE ] player 3 placing token on slot 1
[17:39:48.566] [SEVERE ] player 3 placing token on slot 8
[17:39:48.566] [SEVERE ] removing player 3 token from slot 8
[17:39:48.566] [SEVERE ] player 3 placing token on slot 0
[17:39:48.566] [SEVERE ] player 3 placing token on slot 5
[17:39:48.581] [SEVERE ] removing player 1 token from slot 4
[17:39:48.581] [SEVERE ] removing player 1 token from slot 9
[17:39:48.581] [SEVERE ] player 1 placing token on slot 4
[17:39:48.581] [SEVERE ] removing player 1 token from slot 4
[17:39:48.581] [SEVERE ] player 1 placing token on slot 11
[17:39:48.581] [SEVERE ] player 1 placing token on slot 0
[17:39:48.596] [SEVERE ] removing player 4 token from slot 7
[17:39:48.596] [SEVERE ] removing player 4 token from slot 6
[17:39:48.596] [SEVERE ] removing player 4 token from slot 1
[17:39:48.596] [SEVERE ] player 4 placing token on slot 7
[17:39:48.596] [SEVERE ] player 4 placing token on slot 6
[17:39:48.596] [SEVERE ] player 4 placing token on slot 4
[17:39:48.611] [SEVERE ] removing player 2 token from slot 4
[17:39:48.611] [SEVERE ] player 2 placing token on slot 4
[17:39:48.627] [SEVERE ] removing player 3 token from slot 1
[17:39:48.627] [SEVERE ] removing player 3 token from slot 5
[17:39:48.627] [SEVERE ] player 3 placing token on slot 5
[17:39:48.627] [SEVERE ] player 3 placing token on slot 1
[17:39:48.643] [SEVERE ] removing player 1 token from slot 3
[17:39:48.643] [SEVERE ] removing player 1 token from slot 0
[17:39:48.643] [SEVERE ] removing player 1 token from slot 11
[17:39:48.643] [SEVERE ] player 1 placing token on slot 3
[17:39:48.643] [SEVERE ] player 1 placing token on slot 4
[17:39:48.643] [SEVERE ] player 1 placing token on slot 1
[17:39:48.659] [SEVERE ] removing player 4 token from slot 6
[17:39:48.660] [SEVERE ] player 4 placing token on slot 6
[17:39:48.675] [SEVERE ] removing player 2 token from slot 3
[17:39:48.675] [SEVERE ] removing player 2 token from slot 4
[17:39:48.675] [SEVERE ] player 2 placing token on slot 3
[17:39:48.675] [SEVERE ] removing player 2 token from slot 11
[17:39:48.675] [SEVERE ] removing player 2 token from slot 3
[17:39:48.675] [SEVERE ] player 2 placing token on slot 10
[17:39:48.675] [SEVERE ] player 2 placing token on slot 7
[17:39:48.675] [SEVERE ] player 2 placing token on slot 5
[17:39:48.691] [SEVERE ] removing player 3 token from slot 5
[17:39:48.691] [SEVERE ] player 3 placing token on slot 5
[17:39:48.707] [SEVERE ] removing player 1 token from slot 4
[17:39:48.707] [SEVERE ] removing player 1 token from slot 1
[17:39:48.707] [SEVERE ] removing player 1 token from slot 3
[17:39:48.707] [SEVERE ] player 1 placing token on slot 1
[17:39:48.707] [SEVERE ] player 1 placing token on slot 3
[17:39:48.707] [SEVERE ] removing player 1 token from slot 3
[17:39:48.707] [SEVERE ] player 1 placing token on slot 3
[17:39:48.707] [SEVERE ] removing player 1 token from slot 3
[17:39:48.707] [SEVERE ] player 1 placing token on slot 0
[17:39:48.707] [SEVERE ] player 1 placing token on slot 9
[17:39:48.723] [SEVERE ] removing player 4 token from slot 4
[17:39:48.723] [SEVERE ] removing player 4 token from slot 6
[17:39:48.723] [SEVERE ] player 4 placing token on slot 6
[17:39:48.723] [SEVERE ] player 4 placing token on slot 4
[17:39:48.739] [SEVERE ] removing player 3 token from slot 5
[17:39:48.739] [SEVERE ] removing player 4 token from slot 7
