[14:41:21.213] [INFO   ] thread main starting.
[14:41:21.218] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:41:21.220] [SEVERE ] configuration file was loaded from resources directory.
[14:41:21.872] [SEVERE ] removing player 4 token from slot 0
[14:41:21.871] [SEVERE ] removing player 2 token from slot 0
[14:41:21.871] [SEVERE ] removing player 1 token from slot 0
[14:41:21.872] [SEVERE ] removing player 3 token from slot 0
[14:41:21.875] [SEVERE ] player 3 placing token on slot 0
[14:41:21.875] [SEVERE ] player 2 placing token on slot 0
[14:41:21.875] [SEVERE ] player 1 placing token on slot 0
[14:41:21.875] [SEVERE ] removing player 1 token from slot 0
[14:41:21.875] [SEVERE ] player 1 placing token on slot 0
[14:41:21.876] [SEVERE ] removing player 1 token from slot 0
[14:41:21.876] [SEVERE ] player 1 placing token on slot 0
[14:41:21.876] [SEVERE ] removing player 1 token from slot 0
[14:41:21.876] [SEVERE ] player 1 placing token on slot 0
[14:41:21.876] [SEVERE ] removing player 1 token from slot 0
[14:41:21.875] [SEVERE ] player 4 placing token on slot 0
[14:41:21.875] [SEVERE ] removing player 2 token from slot 0
[14:41:21.879] [SEVERE ] removing player 4 token from slot 0
[14:41:21.879] [SEVERE ] removing player 3 token from slot 0
[14:41:21.880] [SEVERE ] player 1 placing token on slot 0
[14:41:21.880] [SEVERE ] player 4 placing token on slot 0
[14:41:21.880] [SEVERE ] removing player 1 token from slot 0
[14:41:21.880] [SEVERE ] player 2 placing token on slot 0
[14:41:21.880] [SEVERE ] player 1 placing token on slot 0
[14:41:21.880] [SEVERE ] removing player 4 token from slot 0
[14:41:21.881] [SEVERE ] player 4 placing token on slot 0
[14:41:21.881] [SEVERE ] removing player 1 token from slot 0
[14:41:21.881] [SEVERE ] removing player 4 token from slot 0
[14:41:21.881] [SEVERE ] player 1 placing token on slot 0
[14:41:21.881] [SEVERE ] removing player 1 token from slot 0
[14:41:21.883] [SEVERE ] player 1 placing token on slot 0
[14:41:21.883] [SEVERE ] player 4 placing token on slot 0
[14:41:21.886] [SEVERE ] player 3 placing token on slot 0
[14:41:21.886] [SEVERE ] removing player 2 token from slot 0
[14:41:21.886] [SEVERE ] removing player 1 token from slot 0
[14:41:21.887] [SEVERE ] removing player 3 token from slot 0
[14:41:21.887] [SEVERE ] player 1 placing token on slot 0
[14:41:21.887] [SEVERE ] player 3 placing token on slot 0
[14:41:21.889] [SEVERE ] removing player 4 token from slot 0
[14:41:21.890] [SEVERE ] player 4 placing token on slot 0
[14:41:21.891] [SEVERE ] player 2 placing token on slot 0
[14:41:21.891] [SEVERE ] removing player 3 token from slot 0
[14:41:21.890] [SEVERE ] removing player 1 token from slot 0
[14:41:21.893] [SEVERE ] player 3 placing token on slot 0
[14:41:21.894] [SEVERE ] removing player 4 token from slot 0
[14:41:21.894] [SEVERE ] player 4 placing token on slot 0
[14:41:21.894] [SEVERE ] removing player 2 token from slot 0
[14:41:21.895] [SEVERE ] removing player 3 token from slot 0
[14:41:21.895] [SEVERE ] player 1 placing token on slot 0
[14:41:21.895] [SEVERE ] player 2 placing token on slot 0
[14:41:21.896] [SEVERE ] removing player 2 token from slot 0
[14:41:21.901] [SEVERE ] player 3 placing token on slot 0
[14:41:21.901] [SEVERE ] removing player 4 token from slot 0
[14:41:21.901] [SEVERE ] removing player 1 token from slot 0
[14:41:21.901] [SEVERE ] player 2 placing token on slot 0
[14:41:21.902] [SEVERE ] player 1 placing token on slot 0
[14:41:21.901] [SEVERE ] player 4 placing token on slot 0
[14:41:21.901] [SEVERE ] removing player 3 token from slot 0
[14:41:21.902] [SEVERE ] removing player 1 token from slot 0
[14:41:21.902] [SEVERE ] removing player 2 token from slot 0
[14:41:21.904] [SEVERE ] player 1 placing token on slot 0
[14:41:21.903] [SEVERE ] removing player 4 token from slot 0
[14:41:21.903] [SEVERE ] player 3 placing token on slot 0
[14:41:21.904] [SEVERE ] player 4 placing token on slot 0
[14:41:21.904] [SEVERE ] removing player 1 token from slot 0
[14:41:21.904] [SEVERE ] player 2 placing token on slot 0
[14:41:21.904] [SEVERE ] player 1 placing token on slot 0
[14:41:21.904] [SEVERE ] removing player 4 token from slot 0
[14:41:21.904] [SEVERE ] removing player 3 token from slot 0
[14:41:21.905] [SEVERE ] removing player 1 token from slot 0
[14:41:21.905] [SEVERE ] player 1 placing token on slot 0
[14:41:21.904] [SEVERE ] removing player 2 token from slot 0
[14:41:21.905] [SEVERE ] player 4 placing token on slot 0
[14:41:21.905] [SEVERE ] player 3 placing token on slot 0
[14:41:21.906] [SEVERE ] removing player 4 token from slot 0
[14:41:21.905] [SEVERE ] player 2 placing token on slot 0
[14:41:21.905] [SEVERE ] removing player 1 token from slot 0
[14:41:21.906] [SEVERE ] removing player 2 token from slot 0
[14:41:21.906] [SEVERE ] player 4 placing token on slot 0
[14:41:21.906] [SEVERE ] removing player 3 token from slot 0
[14:41:21.906] [SEVERE ] removing player 4 token from slot 0
[14:41:21.906] [SEVERE ] player 2 placing token on slot 0
[14:41:21.906] [SEVERE ] player 1 placing token on slot 0
[14:41:21.907] [SEVERE ] removing player 2 token from slot 0
[14:41:21.907] [SEVERE ] player 4 placing token on slot 0
[14:41:21.906] [SEVERE ] player 3 placing token on slot 0
[14:41:21.907] [SEVERE ] removing player 4 token from slot 0
[14:41:21.907] [SEVERE ] player 2 placing token on slot 0
[14:41:21.907] [SEVERE ] removing player 1 token from slot 0
[14:41:21.907] [SEVERE ] removing player 2 token from slot 0
[14:41:21.907] [SEVERE ] player 4 placing token on slot 0
[14:41:21.907] [SEVERE ] removing player 3 token from slot 0
[14:41:21.907] [SEVERE ] removing player 4 token from slot 0
[14:41:21.908] [SEVERE ] player 3 placing token on slot 0
[14:41:21.907] [SEVERE ] player 2 placing token on slot 0
[14:41:21.907] [SEVERE ] player 1 placing token on slot 0
[14:41:21.908] [SEVERE ] removing player 2 token from slot 0
[14:41:21.908] [SEVERE ] removing player 3 token from slot 0
[14:41:21.908] [SEVERE ] player 4 placing token on slot 0
[14:41:21.908] [SEVERE ] player 3 placing token on slot 0
[14:41:21.908] [SEVERE ] player 2 placing token on slot 0
[14:41:21.908] [SEVERE ] removing player 1 token from slot 0
[14:41:21.909] [SEVERE ] removing player 2 token from slot 0
[14:41:21.909] [SEVERE ] removing player 4 token from slot 0
[14:41:21.909] [SEVERE ] removing player 3 token from slot 0
[14:41:21.909] [SEVERE ] player 4 placing token on slot 0
[14:41:21.909] [SEVERE ] player 2 placing token on slot 0
[14:41:21.909] [SEVERE ] player 1 placing token on slot 0
[14:41:21.909] [SEVERE ] removing player 2 token from slot 0
[14:41:21.909] [SEVERE ] removing player 4 token from slot 0
[14:41:21.909] [SEVERE ] player 3 placing token on slot 0
[14:41:21.910] [SEVERE ] player 4 placing token on slot 0
[14:41:21.909] [SEVERE ] player 2 placing token on slot 0
[14:41:21.909] [SEVERE ] removing player 1 token from slot 0
[14:41:21.910] [SEVERE ] removing player 2 token from slot 0
[14:41:21.910] [SEVERE ] player 2 placing token on slot 0
[14:41:21.910] [SEVERE ] removing player 2 token from slot 0
[14:41:21.910] [SEVERE ] player 2 placing token on slot 0
[14:41:21.910] [SEVERE ] removing player 2 token from slot 0
[14:41:21.910] [SEVERE ] player 2 placing token on slot 0
[14:41:21.910] [SEVERE ] removing player 3 token from slot 0
[14:41:21.911] [SEVERE ] removing player 2 token from slot 0
[14:41:21.910] [SEVERE ] removing player 4 token from slot 0
[14:41:21.910] [SEVERE ] player 1 placing token on slot 0
[14:41:21.912] [SEVERE ] player 2 placing token on slot 0
[14:41:21.913] [SEVERE ] player 3 placing token on slot 0
[14:41:21.912] [SEVERE ] player 4 placing token on slot 0
[14:41:21.912] [SEVERE ] removing player 1 token from slot 0
[14:41:21.913] [SEVERE ] removing player 4 token from slot 0
[14:41:21.913] [SEVERE ] removing player 3 token from slot 0
[14:41:21.913] [SEVERE ] removing player 2 token from slot 0
[14:41:21.913] [SEVERE ] player 3 placing token on slot 0
[14:41:21.913] [SEVERE ] player 1 placing token on slot 0
[14:41:21.913] [SEVERE ] removing player 3 token from slot 0
[14:41:21.913] [SEVERE ] player 2 placing token on slot 0
[14:41:21.913] [SEVERE ] player 4 placing token on slot 0
[14:41:21.914] [SEVERE ] removing player 2 token from slot 0
[14:41:21.914] [SEVERE ] player 3 placing token on slot 0
[14:41:21.914] [SEVERE ] removing player 1 token from slot 0
[14:41:21.914] [SEVERE ] player 2 placing token on slot 0
[14:41:21.914] [SEVERE ] removing player 2 token from slot 0
[14:41:21.914] [SEVERE ] removing player 4 token from slot 0
[14:41:21.914] [SEVERE ] player 2 placing token on slot 0
[14:41:21.914] [SEVERE ] player 1 placing token on slot 0
[14:41:21.915] [SEVERE ] removing player 2 token from slot 0
[14:41:21.915] [SEVERE ] removing player 1 token from slot 0
[14:41:21.915] [SEVERE ] player 2 placing token on slot 0
[14:41:21.915] [SEVERE ] removing player 2 token from slot 0
[14:41:21.915] [SEVERE ] player 2 placing token on slot 0
[14:41:21.920] [SEVERE ] removing player 2 token from slot 0
[14:41:21.920] [SEVERE ] removing player 3 token from slot 0
[14:41:21.920] [SEVERE ] player 4 placing token on slot 0
[14:41:21.921] [SEVERE ] player 3 placing token on slot 0
[14:41:21.921] [SEVERE ] player 2 placing token on slot 0
[14:41:21.921] [SEVERE ] player 1 placing token on slot 0
[14:41:21.921] [SEVERE ] removing player 4 token from slot 0
[14:41:21.922] [SEVERE ] removing player 2 token from slot 0
[14:41:21.922] [SEVERE ] player 2 placing token on slot 0
[14:41:21.922] [SEVERE ] removing player 2 token from slot 0
[14:41:21.922] [SEVERE ] player 2 placing token on slot 0
[14:41:21.922] [SEVERE ] removing player 2 token from slot 0
[14:41:21.922] [SEVERE ] player 2 placing token on slot 0
[14:41:21.922] [SEVERE ] removing player 2 token from slot 0
[14:41:21.923] [SEVERE ] player 2 placing token on slot 0
[14:41:21.923] [SEVERE ] removing player 2 token from slot 0
[14:41:21.923] [SEVERE ] player 2 placing token on slot 0
[14:41:21.923] [SEVERE ] removing player 2 token from slot 0
[14:41:21.923] [SEVERE ] player 2 placing token on slot 0
[14:41:21.923] [SEVERE ] removing player 2 token from slot 0
[14:41:21.923] [SEVERE ] player 2 placing token on slot 0
[14:41:21.923] [SEVERE ] removing player 2 token from slot 0
[14:41:21.924] [SEVERE ] removing player 3 token from slot 0
[14:41:21.924] [SEVERE ] removing player 1 token from slot 0
[14:41:21.924] [SEVERE ] player 3 placing token on slot 0
[14:41:21.924] [SEVERE ] player 2 placing token on slot 0
[14:41:21.924] [SEVERE ] removing player 2 token from slot 0
[14:41:21.924] [SEVERE ] removing player 3 token from slot 0
[14:41:21.924] [SEVERE ] player 2 placing token on slot 0
[14:41:21.924] [SEVERE ] player 1 placing token on slot 0
[14:41:21.925] [SEVERE ] player 3 placing token on slot 0
[14:41:21.924] [SEVERE ] player 4 placing token on slot 0
[14:41:21.925] [SEVERE ] removing player 2 token from slot 0
[14:41:21.926] [SEVERE ] player 2 placing token on slot 0
[14:41:21.926] [SEVERE ] removing player 2 token from slot 0
[14:41:21.926] [SEVERE ] player 2 placing token on slot 0
[14:41:21.926] [SEVERE ] removing player 2 token from slot 0
[14:41:21.926] [SEVERE ] player 2 placing token on slot 0
[14:41:21.928] [SEVERE ] placing card 2 in slot 1
[14:41:21.965] [SEVERE ] removing player 3 token from slot 0
[14:41:21.965] [SEVERE ] player 4 placing token on slot 1
[14:41:21.966] [SEVERE ] removing player 4 token from slot 0
[14:41:21.966] [SEVERE ] player 4 placing token on slot 0
[14:41:21.966] [SEVERE ] removing player 4 token from slot 1
[14:41:21.966] [SEVERE ] removing player 4 token from slot 0
[14:41:21.966] [SEVERE ] player 4 placing token on slot 0
[14:41:21.967] [SEVERE ] player 4 placing token on slot 1
[14:41:21.967] [SEVERE ] removing player 4 token from slot 0
[14:41:21.967] [SEVERE ] player 4 placing token on slot 0
[14:41:21.967] [SEVERE ] removing player 4 token from slot 1
[14:41:21.967] [SEVERE ] removing player 4 token from slot 0
[14:41:21.967] [SEVERE ] player 4 placing token on slot 0
[14:41:21.967] [SEVERE ] player 4 placing token on slot 1
[14:41:21.967] [SEVERE ] removing player 4 token from slot 1
[14:41:21.967] [SEVERE ] player 4 placing token on slot 1
[14:41:21.968] [SEVERE ] player 3 placing token on slot 1
[14:41:21.968] [SEVERE ] player 3 placing token on slot 0
[14:41:21.968] [SEVERE ] removing player 3 token from slot 1
[14:41:21.968] [SEVERE ] player 3 placing token on slot 1
[14:41:21.968] [SEVERE ] removing player 3 token from slot 0
[14:41:21.968] [SEVERE ] removing player 3 token from slot 1
[14:41:21.969] [SEVERE ] player 3 placing token on slot 0
[14:41:21.969] [SEVERE ] removing player 3 token from slot 0
[14:41:21.969] [SEVERE ] player 3 placing token on slot 0
[14:41:21.969] [SEVERE ] removing player 2 token from slot 0
[14:41:21.969] [SEVERE ] player 2 placing token on slot 0
[14:41:21.983] [SEVERE ] removing player 2 token from slot 0
[14:41:21.983] [SEVERE ] removing player 3 token from slot 0
[14:41:21.983] [SEVERE ] player 1 placing token on slot 1
[14:41:21.983] [SEVERE ] player 2 placing token on slot 1
[14:41:21.983] [SEVERE ] removing player 1 token from slot 1
[14:41:21.983] [SEVERE ] player 1 placing token on slot 1
[14:41:21.983] [SEVERE ] removing player 1 token from slot 0
[14:41:21.983] [SEVERE ] removing player 4 token from slot 0
[14:41:21.983] [SEVERE ] player 1 placing token on slot 0
[14:41:21.983] [SEVERE ] removing player 2 token from slot 1
[14:41:21.983] [SEVERE ] player 3 placing token on slot 1
[14:41:21.984] [SEVERE ] removing player 1 token from slot 1
[14:41:21.984] [SEVERE ] player 2 placing token on slot 1
[14:41:21.983] [SEVERE ] removing player 4 token from slot 1
[14:41:21.984] [SEVERE ] player 2 placing token on slot 0
[14:41:21.984] [SEVERE ] player 1 placing token on slot 1
[14:41:21.984] [SEVERE ] removing player 1 token from slot 0
[14:41:21.984] [SEVERE ] player 1 placing token on slot 0
[14:41:21.984] [SEVERE ] removing player 1 token from slot 1
[14:41:21.984] [SEVERE ] player 1 placing token on slot 1
[14:41:21.984] [SEVERE ] removing player 1 token from slot 1
[14:41:21.985] [SEVERE ] removing player 1 token from slot 0
[14:41:21.985] [SEVERE ] player 1 placing token on slot 1
[14:41:21.985] [SEVERE ] player 1 placing token on slot 0
[14:41:21.985] [SEVERE ] removing player 1 token from slot 0
[14:41:21.985] [SEVERE ] removing player 1 token from slot 1
[14:41:21.985] [SEVERE ] player 1 placing token on slot 1
[14:41:21.985] [SEVERE ] player 1 placing token on slot 0
[14:41:21.985] [SEVERE ] removing player 1 token from slot 1
[14:41:21.985] [SEVERE ] player 1 placing token on slot 1
[14:41:21.985] [SEVERE ] removing player 1 token from slot 0
[14:41:21.986] [SEVERE ] removing player 1 token from slot 1
[14:41:21.986] [SEVERE ] player 1 placing token on slot 0
[14:41:21.986] [SEVERE ] player 1 placing token on slot 1
[14:41:21.986] [SEVERE ] removing player 1 token from slot 0
[14:41:21.986] [SEVERE ] player 1 placing token on slot 0
[14:41:21.986] [SEVERE ] removing player 1 token from slot 1
[14:41:21.987] [SEVERE ] removing player 1 token from slot 0
[14:41:21.987] [SEVERE ] player 1 placing token on slot 0
[14:41:21.987] [SEVERE ] player 1 placing token on slot 1
[14:41:21.987] [SEVERE ] removing player 1 token from slot 1
[14:41:21.987] [SEVERE ] removing player 1 token from slot 0
[14:41:21.987] [SEVERE ] player 1 placing token on slot 0
[14:41:21.987] [SEVERE ] removing player 1 token from slot 0
[14:41:21.987] [SEVERE ] player 1 placing token on slot 0
[14:41:21.987] [SEVERE ] player 1 placing token on slot 1
[14:41:21.987] [SEVERE ] removing player 1 token from slot 1
[14:41:21.988] [SEVERE ] player 1 placing token on slot 1
[14:41:21.988] [SEVERE ] removing player 1 token from slot 0
[14:41:21.988] [SEVERE ] player 1 placing token on slot 0
[14:41:21.988] [SEVERE ] removing player 1 token from slot 0
[14:41:21.988] [SEVERE ] removing player 1 token from slot 1
[14:41:21.988] [SEVERE ] player 1 placing token on slot 1
[14:41:21.988] [SEVERE ] player 1 placing token on slot 0
[14:41:21.988] [SEVERE ] removing player 1 token from slot 1
[14:41:21.988] [SEVERE ] player 1 placing token on slot 1
[14:41:21.988] [SEVERE ] removing player 1 token from slot 1
[14:41:21.988] [SEVERE ] player 1 placing token on slot 1
[14:41:21.988] [SEVERE ] removing player 1 token from slot 1
[14:41:21.988] [SEVERE ] player 1 placing token on slot 1
[14:41:21.989] [SEVERE ] removing player 1 token from slot 1
[14:41:21.989] [SEVERE ] player 1 placing token on slot 1
[14:41:21.989] [SEVERE ] removing player 1 token from slot 0
[14:41:21.990] [SEVERE ] removing player 1 token from slot 1
[14:41:21.990] [SEVERE ] player 1 placing token on slot 1
[14:41:21.991] [SEVERE ] player 1 placing token on slot 0
[14:41:21.991] [SEVERE ] removing player 1 token from slot 1
[14:41:21.991] [SEVERE ] removing player 1 token from slot 0
[14:41:21.991] [SEVERE ] player 1 placing token on slot 1
[14:41:21.984] [SEVERE ] player 3 placing token on slot 0
[14:41:21.991] [SEVERE ] removing player 1 token from slot 1
[14:41:21.991] [SEVERE ] removing player 3 token from slot 0
[14:41:21.984] [SEVERE ] removing player 2 token from slot 1
[14:41:21.991] [SEVERE ] player 1 placing token on slot 0
[14:41:21.991] [SEVERE ] player 4 placing token on slot 0
[14:41:21.991] [SEVERE ] removing player 3 token from slot 1
[14:41:21.991] [SEVERE ] player 2 placing token on slot 1
[14:41:21.992] [SEVERE ] player 3 placing token on slot 1
[14:41:21.992] [SEVERE ] removing player 3 token from slot 1
[14:41:21.992] [SEVERE ] player 3 placing token on slot 1
[14:41:21.992] [SEVERE ] player 3 placing token on slot 0
[14:41:21.992] [SEVERE ] removing player 3 token from slot 0
[14:41:21.992] [SEVERE ] removing player 2 token from slot 0
[14:41:21.992] [SEVERE ] player 2 placing token on slot 0
[14:41:21.992] [SEVERE ] removing player 2 token from slot 1
[14:41:21.992] [SEVERE ] removing player 2 token from slot 0
[14:41:21.993] [SEVERE ] player 2 placing token on slot 0
[14:41:21.993] [SEVERE ] player 2 placing token on slot 1
[14:41:21.993] [SEVERE ] removing player 2 token from slot 0
[14:41:21.993] [SEVERE ] removing player 2 token from slot 1
[14:41:21.993] [SEVERE ] player 2 placing token on slot 1
[14:41:21.993] [SEVERE ] player 2 placing token on slot 0
[14:41:21.993] [SEVERE ] removing player 2 token from slot 0
[14:41:21.993] [SEVERE ] removing player 2 token from slot 1
[14:41:21.991] [SEVERE ] removing player 4 token from slot 0
[14:41:21.991] [SEVERE ] removing player 1 token from slot 0
[14:41:21.994] [SEVERE ] player 4 placing token on slot 0
[14:41:21.994] [SEVERE ] player 2 placing token on slot 0
[14:41:21.995] [SEVERE ] removing player 2 token from slot 0
[14:41:21.995] [SEVERE ] player 4 placing token on slot 1
[14:41:21.995] [SEVERE ] player 2 placing token on slot 1
[14:41:22.000] [SEVERE ] player 1 placing token on slot 1
[14:41:22.001] [SEVERE ] player 1 placing token on slot 0
[14:41:22.003] [SEVERE ] removing player 1 token from slot 0
[14:41:22.005] [SEVERE ] removing player 2 token from slot 1
[14:41:22.005] [SEVERE ] player 2 placing token on slot 1
[14:41:22.005] [SEVERE ] player 2 placing token on slot 0
[14:41:22.005] [SEVERE ] removing player 2 token from slot 0
[14:41:22.005] [SEVERE ] removing player 4 token from slot 0
[14:41:22.005] [SEVERE ] player 4 placing token on slot 0
[14:41:22.005] [SEVERE ] player 1 placing token on slot 0
[14:41:22.005] [SEVERE ] player 2 placing token on slot 0
[14:41:22.010] [SEVERE ] removing player 4 token from slot 1
[14:41:22.010] [SEVERE ] removing player 4 token from slot 0
[14:41:22.011] [SEVERE ] player 4 placing token on slot 0
[14:41:22.012] [SEVERE ] removing player 4 token from slot 0
[14:41:22.012] [SEVERE ] removing player 1 token from slot 1
[14:41:22.012] [SEVERE ] removing player 1 token from slot 0
[14:41:22.012] [SEVERE ] player 1 placing token on slot 0
[14:41:22.012] [SEVERE ] player 4 placing token on slot 0
[14:41:22.012] [SEVERE ] removing player 2 token from slot 0
[14:41:22.012] [SEVERE ] player 4 placing token on slot 1
[14:41:22.012] [SEVERE ] removing player 2 token from slot 1
[14:41:22.012] [SEVERE ] player 2 placing token on slot 0
[14:41:22.012] [SEVERE ] player 2 placing token on slot 1
[14:41:22.012] [SEVERE ] removing player 4 token from slot 0
[14:41:22.012] [SEVERE ] removing player 1 token from slot 0
[14:41:22.012] [SEVERE ] removing player 2 token from slot 0
[14:41:22.012] [SEVERE ] player 4 placing token on slot 0
[14:41:22.014] [SEVERE ] removing player 2 token from slot 1
[14:41:22.014] [SEVERE ] removing player 4 token from slot 1
[14:41:22.014] [SEVERE ] player 4 placing token on slot 1
[14:41:22.014] [SEVERE ] player 1 placing token on slot 1
[14:41:22.014] [SEVERE ] player 2 placing token on slot 1
[14:41:22.014] [SEVERE ] player 2 placing token on slot 0
[14:41:22.014] [SEVERE ] removing player 2 token from slot 0
[14:41:22.014] [SEVERE ] player 1 placing token on slot 0
[14:41:22.014] [SEVERE ] removing player 2 token from slot 1
[14:41:22.014] [SEVERE ] player 2 placing token on slot 0
[14:41:22.015] [SEVERE ] removing player 2 token from slot 0
[14:41:22.014] [SEVERE ] removing player 1 token from slot 1
[14:41:22.015] [SEVERE ] player 1 placing token on slot 1
[14:41:22.015] [SEVERE ] removing player 1 token from slot 1
[14:41:22.015] [SEVERE ] player 2 placing token on slot 1
[14:41:22.014] [SEVERE ] removing player 4 token from slot 1
[14:41:22.015] [SEVERE ] removing player 1 token from slot 0
[14:41:22.015] [SEVERE ] removing player 2 token from slot 1
[14:41:22.015] [SEVERE ] removing player 4 token from slot 0
[14:41:22.015] [SEVERE ] player 2 placing token on slot 0
[14:41:22.015] [SEVERE ] player 2 placing token on slot 1
[14:41:22.015] [SEVERE ] removing player 2 token from slot 1
[14:41:22.016] [SEVERE ] player 2 placing token on slot 1
[14:41:22.016] [SEVERE ] removing player 2 token from slot 0
[14:41:22.016] [SEVERE ] removing player 2 token from slot 1
[14:41:22.016] [SEVERE ] player 2 placing token on slot 0
[14:41:22.016] [SEVERE ] player 2 placing token on slot 1
[14:41:22.016] [SEVERE ] removing player 2 token from slot 1
[14:41:22.016] [SEVERE ] removing player 2 token from slot 0
[14:41:22.015] [SEVERE ] player 1 placing token on slot 0
[14:41:22.016] [SEVERE ] player 4 placing token on slot 1
[14:41:22.024] [SEVERE ] player 2 placing token on slot 1
[14:41:22.024] [SEVERE ] player 3 placing token on slot 0
[14:41:22.029] [SEVERE ] placing card 61 in slot 2
[14:41:22.041] [SEVERE ] removing player 1 token from slot 0
[14:41:22.041] [SEVERE ] player 2 placing token on slot 0
[14:41:22.041] [SEVERE ] player 1 placing token on slot 2
[14:41:22.041] [SEVERE ] player 1 placing token on slot 0
[14:41:22.041] [SEVERE ] removing player 1 token from slot 0
[14:41:22.041] [SEVERE ] player 1 placing token on slot 0
[14:41:22.041] [SEVERE ] removing player 1 token from slot 2
[14:41:22.041] [SEVERE ] player 1 placing token on slot 1
[14:41:22.041] [SEVERE ] player 1 placing token on slot 2
[14:41:22.041] [SEVERE ] player 4 placing token on slot 0
[14:41:22.041] [SEVERE ] player 2 placing token on slot 2
[14:41:22.045] [SEVERE ] removing player 4 token from slot 0
[14:41:22.045] [SEVERE ] player 4 placing token on slot 0
[14:41:22.045] [SEVERE ] player 4 placing token on slot 2
[14:41:22.048] [SEVERE ] player 3 placing token on slot 2
[14:41:22.143] [SEVERE ] placing card 26 in slot 3
[14:41:22.255] [SEVERE ] placing card 9 in slot 4
