[21:48:20.018] [INFO   ] thread main starting.
[21:48:20.022] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:48:20.028] [SEVERE ] configuration file was loaded from resources directory.
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.104] [SEVERE ] player 5 placing token on slot 0
[21:48:22.104] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.105] [SEVERE ] removing player 5 token from slot 0
[21:48:22.105] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.106] [SEVERE ] removing player 5 token from slot 0
[21:48:22.106] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.107] [SEVERE ] removing player 5 token from slot 0
[21:48:22.096] [SEVERE ] removing player 3 token from slot 0
[21:48:22.081] [SEVERE ] player 4 placing token on slot 0
[21:48:22.107] [SEVERE ] player 5 placing token on slot 0
[21:48:22.108] [SEVERE ] removing player 5 token from slot 0
[21:48:22.108] [SEVERE ] player 5 placing token on slot 0
[21:48:22.108] [SEVERE ] removing player 5 token from slot 0
[21:48:22.108] [SEVERE ] player 5 placing token on slot 0
[21:48:22.108] [SEVERE ] removing player 5 token from slot 0
[21:48:22.108] [SEVERE ] player 5 placing token on slot 0
[21:48:22.108] [SEVERE ] removing player 5 token from slot 0
[21:48:22.108] [SEVERE ] player 5 placing token on slot 0
[21:48:22.108] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.109] [SEVERE ] player 5 placing token on slot 0
[21:48:22.109] [SEVERE ] removing player 5 token from slot 0
[21:48:22.112] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.113] [SEVERE ] player 5 placing token on slot 0
[21:48:22.113] [SEVERE ] player 3 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 3 token from slot 0
[21:48:22.103] [SEVERE ] removing player 2 token from slot 0
[21:48:22.113] [SEVERE ] player 3 placing token on slot 0
[21:48:22.113] [SEVERE ] removing player 5 token from slot 0
[21:48:22.114] [SEVERE ] removing player 3 token from slot 0
[21:48:22.113] [SEVERE ] player 2 placing token on slot 0
[21:48:22.114] [SEVERE ] player 3 placing token on slot 0
[21:48:22.114] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.115] [SEVERE ] removing player 5 token from slot 0
[21:48:22.115] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.116] [SEVERE ] player 5 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 3 token from slot 0
[21:48:22.119] [SEVERE ] player 3 placing token on slot 0
[21:48:22.119] [SEVERE ] removing player 3 token from slot 0
[21:48:22.122] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.123] [SEVERE ] removing player 3 token from slot 0
[21:48:22.123] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.124] [SEVERE ] removing player 3 token from slot 0
[21:48:22.124] [SEVERE ] player 3 placing token on slot 0
[21:48:22.116] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.126] [SEVERE ] player 5 placing token on slot 0
[21:48:22.126] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.127] [SEVERE ] removing player 5 token from slot 0
[21:48:22.127] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.128] [SEVERE ] player 5 placing token on slot 0
[21:48:22.128] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.129] [SEVERE ] player 5 placing token on slot 0
[21:48:22.129] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.130] [SEVERE ] removing player 5 token from slot 0
[21:48:22.130] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.131] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.131] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.131] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.131] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.131] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.131] [SEVERE ] player 5 placing token on slot 0
[21:48:22.131] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.133] [SEVERE ] removing player 5 token from slot 0
[21:48:22.133] [SEVERE ] player 5 placing token on slot 0
[21:48:22.134] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.135] [SEVERE ] player 5 placing token on slot 0
[21:48:22.135] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
[21:48:22.136] [SEVERE ] player 5 placing token on slot 0
[21:48:22.136] [SEVERE ] removing player 5 token from slot 0
