[12:06:23.542] [INFO   ] thread main starting.
[12:06:23.547] [SEVERE ] cannot read configuration file config.properties trying from resources.
[12:06:23.550] [SEVERE ] configuration file was loaded from resources directory.
[12:06:24.265] [SEVERE ] removing player 2 token from slot 0
[12:06:24.265] [SEVERE ] player 3 placing token on slot 0
[12:06:24.265] [SEVERE ] player 2 placing token on slot 0
[12:06:24.265] [SEVERE ] removing player 3 token from slot 0
[12:06:24.265] [SEVERE ] removing player 2 token from slot 0
[12:06:24.266] [SEVERE ] player 3 placing token on slot 0
[12:06:24.266] [SEVERE ] player 2 placing token on slot 0
[12:06:24.266] [SEVERE ] removing player 3 token from slot 0
[12:06:24.266] [SEVERE ] removing player 2 token from slot 0
[12:06:24.266] [SEVERE ] player 3 placing token on slot 0
[12:06:24.267] [SEVERE ] player 2 placing token on slot 0
[12:06:24.267] [SEVERE ] removing player 3 token from slot 0
[12:06:24.267] [SEVERE ] player 3 placing token on slot 0
[12:06:24.267] [SEVERE ] removing player 2 token from slot 0
[12:06:24.267] [SEVERE ] removing player 3 token from slot 0
[12:06:24.267] [SEVERE ] player 2 placing token on slot 0
[12:06:24.268] [SEVERE ] player 3 placing token on slot 0
[12:06:24.268] [SEVERE ] removing player 2 token from slot 0
[12:06:24.268] [SEVERE ] removing player 3 token from slot 0
[12:06:24.268] [SEVERE ] player 2 placing token on slot 0
[12:06:24.269] [SEVERE ] removing player 2 token from slot 0
[12:06:24.269] [SEVERE ] player 2 placing token on slot 0
[12:06:24.269] [SEVERE ] removing player 2 token from slot 0
[12:06:24.269] [SEVERE ] player 2 placing token on slot 0
[12:06:24.269] [SEVERE ] removing player 2 token from slot 0
[12:06:24.268] [SEVERE ] player 3 placing token on slot 0
[12:06:24.270] [SEVERE ] removing player 3 token from slot 0
[12:06:24.270] [SEVERE ] player 3 placing token on slot 0
[12:06:24.270] [SEVERE ] player 2 placing token on slot 0
[12:06:24.273] [SEVERE ] removing player 2 token from slot 0
[12:06:24.273] [SEVERE ] removing player 3 token from slot 0
[12:06:24.274] [SEVERE ] player 3 placing token on slot 0
[12:06:24.274] [SEVERE ] player 2 placing token on slot 0
[12:06:24.274] [SEVERE ] removing player 3 token from slot 0
[12:06:24.276] [SEVERE ] player 3 placing token on slot 0
[12:06:24.276] [SEVERE ] removing player 3 token from slot 0
[12:06:24.276] [SEVERE ] player 3 placing token on slot 0
[12:06:24.276] [SEVERE ] removing player 2 token from slot 0
[12:06:24.276] [SEVERE ] removing player 3 token from slot 0
[12:06:24.277] [SEVERE ] player 2 placing token on slot 0
[12:06:24.277] [SEVERE ] player 3 placing token on slot 0
[12:06:24.277] [SEVERE ] removing player 2 token from slot 0
[12:06:24.277] [SEVERE ] removing player 3 token from slot 0
[12:06:24.277] [SEVERE ] player 2 placing token on slot 0
[12:06:24.277] [SEVERE ] player 3 placing token on slot 0
[12:06:24.278] [SEVERE ] removing player 2 token from slot 0
[12:06:24.278] [SEVERE ] removing player 3 token from slot 0
[12:06:24.278] [SEVERE ] player 2 placing token on slot 0
[12:06:24.280] [SEVERE ] player 3 placing token on slot 0
[12:06:24.280] [SEVERE ] removing player 2 token from slot 0
[12:06:24.280] [SEVERE ] removing player 3 token from slot 0
[12:06:24.280] [SEVERE ] player 2 placing token on slot 0
[12:06:24.280] [SEVERE ] player 3 placing token on slot 0
[12:06:24.281] [SEVERE ] removing player 2 token from slot 0
[12:06:24.281] [SEVERE ] removing player 3 token from slot 0
[12:06:24.281] [SEVERE ] player 2 placing token on slot 0
[12:06:24.281] [SEVERE ] player 3 placing token on slot 0
[12:06:24.281] [SEVERE ] removing player 2 token from slot 0
[12:06:24.281] [SEVERE ] removing player 3 token from slot 0
[12:06:24.281] [SEVERE ] player 2 placing token on slot 0
[12:06:24.281] [SEVERE ] player 3 placing token on slot 0
[12:06:24.282] [SEVERE ] removing player 2 token from slot 0
[12:06:24.282] [SEVERE ] player 2 placing token on slot 0
[12:06:24.282] [SEVERE ] removing player 3 token from slot 0
[12:06:24.283] [SEVERE ] removing player 2 token from slot 0
[12:06:24.283] [SEVERE ] player 3 placing token on slot 0
[12:06:24.283] [SEVERE ] player 2 placing token on slot 0
[12:06:24.283] [SEVERE ] removing player 3 token from slot 0
[12:06:24.283] [SEVERE ] removing player 2 token from slot 0
[12:06:24.283] [SEVERE ] player 3 placing token on slot 0
[12:06:24.284] [SEVERE ] player 2 placing token on slot 0
[12:06:24.284] [SEVERE ] removing player 3 token from slot 0
[12:06:24.284] [SEVERE ] removing player 2 token from slot 0
[12:06:24.284] [SEVERE ] player 3 placing token on slot 0
[12:06:24.284] [SEVERE ] player 2 placing token on slot 0
[12:06:24.284] [SEVERE ] removing player 3 token from slot 0
[12:06:24.284] [SEVERE ] removing player 2 token from slot 0
[12:06:24.285] [SEVERE ] player 2 placing token on slot 0
[12:06:24.284] [SEVERE ] player 3 placing token on slot 0
[12:06:24.285] [SEVERE ] removing player 2 token from slot 0
[12:06:24.285] [SEVERE ] player 2 placing token on slot 0
[12:06:24.286] [SEVERE ] removing player 2 token from slot 0
[12:06:24.286] [SEVERE ] player 2 placing token on slot 0
[12:06:24.286] [SEVERE ] removing player 2 token from slot 0
[12:06:24.286] [SEVERE ] removing player 3 token from slot 0
[12:06:24.286] [SEVERE ] player 2 placing token on slot 0
[12:06:24.287] [SEVERE ] removing player 2 token from slot 0
[12:06:24.287] [SEVERE ] player 3 placing token on slot 0
[12:06:24.287] [SEVERE ] player 2 placing token on slot 0
[12:06:24.287] [SEVERE ] removing player 3 token from slot 0
[12:06:24.287] [SEVERE ] removing player 2 token from slot 0
[12:06:24.288] [SEVERE ] player 2 placing token on slot 0
[12:06:24.288] [SEVERE ] removing player 2 token from slot 0
[12:06:24.288] [SEVERE ] player 3 placing token on slot 0
[12:06:24.288] [SEVERE ] removing player 3 token from slot 0
[12:06:24.288] [SEVERE ] player 2 placing token on slot 0
[12:06:24.288] [SEVERE ] player 3 placing token on slot 0
[12:06:24.289] [SEVERE ] removing player 2 token from slot 0
[12:06:24.289] [SEVERE ] removing player 3 token from slot 0
[12:06:24.289] [SEVERE ] player 2 placing token on slot 0
[12:06:24.290] [SEVERE ] player 3 placing token on slot 0
[12:06:24.290] [SEVERE ] removing player 2 token from slot 0
[12:06:24.290] [SEVERE ] removing player 3 token from slot 0
[12:06:24.290] [SEVERE ] player 2 placing token on slot 0
[12:06:24.291] [SEVERE ] player 3 placing token on slot 0
[12:06:24.291] [SEVERE ] removing player 2 token from slot 0
[12:06:24.291] [SEVERE ] removing player 3 token from slot 0
[12:06:24.291] [SEVERE ] player 2 placing token on slot 0
[12:06:24.291] [SEVERE ] player 3 placing token on slot 0
[12:06:24.292] [SEVERE ] removing player 2 token from slot 0
[12:06:24.292] [SEVERE ] player 2 placing token on slot 0
[12:06:24.292] [SEVERE ] removing player 3 token from slot 0
[12:06:24.292] [SEVERE ] removing player 2 token from slot 0
[12:06:24.293] [SEVERE ] player 3 placing token on slot 0
[12:06:24.293] [SEVERE ] player 2 placing token on slot 0
[12:06:24.293] [SEVERE ] removing player 3 token from slot 0
[12:06:24.293] [SEVERE ] player 3 placing token on slot 0
[12:06:24.293] [SEVERE ] removing player 3 token from slot 0
[12:06:24.293] [SEVERE ] removing player 2 token from slot 0
[12:06:24.294] [SEVERE ] player 2 placing token on slot 0
[12:06:24.294] [SEVERE ] removing player 2 token from slot 0
[12:06:24.294] [SEVERE ] player 3 placing token on slot 0
[12:06:24.296] [SEVERE ] player 2 placing token on slot 0
[12:06:24.296] [SEVERE ] removing player 3 token from slot 0
[12:06:24.297] [SEVERE ] removing player 2 token from slot 0
[12:06:24.297] [SEVERE ] player 2 placing token on slot 0
[12:06:24.297] [SEVERE ] removing player 2 token from slot 0
[12:06:24.298] [SEVERE ] player 2 placing token on slot 0
[12:06:24.298] [SEVERE ] removing player 2 token from slot 0
[12:06:24.298] [SEVERE ] player 2 placing token on slot 0
[12:06:24.299] [SEVERE ] removing player 2 token from slot 0
[12:06:24.299] [SEVERE ] player 2 placing token on slot 0
[12:06:24.299] [SEVERE ] removing player 2 token from slot 0
[12:06:24.299] [SEVERE ] player 2 placing token on slot 0
[12:06:24.299] [SEVERE ] removing player 2 token from slot 0
[12:06:24.300] [SEVERE ] player 2 placing token on slot 0
[12:06:24.299] [SEVERE ] player 3 placing token on slot 0
[12:06:24.300] [SEVERE ] removing player 3 token from slot 0
[12:06:24.300] [SEVERE ] removing player 2 token from slot 0
[12:06:24.300] [SEVERE ] player 3 placing token on slot 0
[12:06:24.300] [SEVERE ] removing player 3 token from slot 0
[12:06:24.300] [SEVERE ] player 2 placing token on slot 0
[12:06:24.301] [SEVERE ] player 3 placing token on slot 0
[12:06:24.301] [SEVERE ] removing player 2 token from slot 0
[12:06:24.302] [SEVERE ] removing player 3 token from slot 0
[12:06:24.302] [SEVERE ] player 2 placing token on slot 0
[12:06:24.302] [SEVERE ] player 3 placing token on slot 0
[12:06:24.302] [SEVERE ] removing player 2 token from slot 0
[12:06:24.302] [SEVERE ] removing player 3 token from slot 0
[12:06:24.302] [SEVERE ] player 2 placing token on slot 0
[12:06:24.302] [SEVERE ] player 3 placing token on slot 0
[12:06:24.302] [SEVERE ] removing player 2 token from slot 0
[12:06:24.303] [SEVERE ] removing player 3 token from slot 0
[12:06:24.303] [SEVERE ] player 2 placing token on slot 0
[12:06:24.303] [SEVERE ] player 3 placing token on slot 0
[12:06:24.303] [SEVERE ] removing player 2 token from slot 0
[12:06:24.303] [SEVERE ] removing player 3 token from slot 0
[12:06:24.303] [SEVERE ] player 2 placing token on slot 0
[12:06:24.303] [SEVERE ] player 3 placing token on slot 0
[12:06:24.304] [SEVERE ] removing player 2 token from slot 0
[12:06:24.304] [SEVERE ] player 2 placing token on slot 0
[12:06:24.306] [SEVERE ] removing player 2 token from slot 0
[12:06:24.306] [SEVERE ] player 2 placing token on slot 0
[12:06:24.307] [SEVERE ] removing player 2 token from slot 0
[12:06:24.307] [SEVERE ] player 2 placing token on slot 0
[12:06:24.307] [SEVERE ] removing player 2 token from slot 0
[12:06:24.307] [SEVERE ] player 2 placing token on slot 0
[12:06:24.308] [SEVERE ] removing player 2 token from slot 0
[12:06:24.308] [SEVERE ] player 2 placing token on slot 0
[12:06:24.309] [SEVERE ] removing player 2 token from slot 0
[12:06:24.309] [SEVERE ] player 2 placing token on slot 0
[12:06:24.309] [SEVERE ] removing player 2 token from slot 0
[12:06:24.309] [SEVERE ] player 2 placing token on slot 0
[12:06:24.312] [SEVERE ] removing player 2 token from slot 0
[12:06:24.312] [SEVERE ] player 2 placing token on slot 0
[12:06:24.312] [SEVERE ] removing player 2 token from slot 0
[12:06:24.313] [SEVERE ] player 2 placing token on slot 0
[12:06:24.313] [SEVERE ] removing player 2 token from slot 0
[12:06:24.313] [SEVERE ] player 2 placing token on slot 0
[12:06:24.313] [SEVERE ] removing player 2 token from slot 0
[12:06:24.313] [SEVERE ] player 2 placing token on slot 0
[12:06:24.313] [SEVERE ] removing player 2 token from slot 0
[12:06:24.313] [SEVERE ] player 2 placing token on slot 0
[12:06:24.314] [SEVERE ] removing player 2 token from slot 0
[12:06:24.315] [SEVERE ] player 2 placing token on slot 0
[12:06:24.315] [SEVERE ] removing player 2 token from slot 0
[12:06:24.315] [SEVERE ] player 2 placing token on slot 0
[12:06:24.315] [SEVERE ] removing player 2 token from slot 0
[12:06:24.315] [SEVERE ] player 2 placing token on slot 0
[12:06:24.315] [SEVERE ] removing player 2 token from slot 0
[12:06:24.315] [SEVERE ] player 2 placing token on slot 0
[12:06:24.315] [SEVERE ] removing player 2 token from slot 0
[12:06:24.315] [SEVERE ] player 2 placing token on slot 0
[12:06:24.315] [SEVERE ] removing player 2 token from slot 0
[12:06:24.316] [SEVERE ] player 2 placing token on slot 0
[12:06:24.316] [SEVERE ] removing player 2 token from slot 0
[12:06:24.316] [SEVERE ] removing player 3 token from slot 0
[12:06:24.316] [SEVERE ] player 2 placing token on slot 0
[12:06:24.317] [SEVERE ] removing player 2 token from slot 0
[12:06:24.317] [SEVERE ] player 2 placing token on slot 0
[12:06:24.317] [SEVERE ] removing player 2 token from slot 0
[12:06:24.317] [SEVERE ] player 2 placing token on slot 0
[12:06:24.317] [SEVERE ] removing player 2 token from slot 0
[12:06:24.317] [SEVERE ] player 2 placing token on slot 0
[12:06:24.317] [SEVERE ] removing player 2 token from slot 0
[12:06:24.318] [SEVERE ] player 2 placing token on slot 0
[12:06:24.318] [SEVERE ] removing player 2 token from slot 0
[12:06:24.318] [SEVERE ] player 2 placing token on slot 0
[12:06:24.318] [SEVERE ] removing player 2 token from slot 0
[12:06:24.319] [SEVERE ] player 3 placing token on slot 0
[12:06:24.319] [SEVERE ] removing player 3 token from slot 0
[12:06:24.319] [SEVERE ] player 2 placing token on slot 0
[12:06:24.320] [SEVERE ] removing player 2 token from slot 0
[12:06:24.320] [SEVERE ] player 2 placing token on slot 0
[12:06:24.320] [SEVERE ] removing player 2 token from slot 0
[12:06:24.320] [SEVERE ] player 2 placing token on slot 0
[12:06:24.320] [SEVERE ] removing player 2 token from slot 0
[12:06:24.320] [SEVERE ] player 2 placing token on slot 0
[12:06:24.321] [SEVERE ] removing player 2 token from slot 0
[12:06:24.321] [SEVERE ] player 2 placing token on slot 0
[12:06:24.321] [SEVERE ] removing player 2 token from slot 0
[12:06:24.321] [SEVERE ] player 2 placing token on slot 0
[12:06:24.321] [SEVERE ] removing player 2 token from slot 0
[12:06:24.321] [SEVERE ] player 2 placing token on slot 0
[12:06:24.321] [SEVERE ] removing player 2 token from slot 0
[12:06:24.322] [SEVERE ] player 3 placing token on slot 0
[12:06:24.324] [SEVERE ] removing player 3 token from slot 0
[12:06:24.324] [SEVERE ] player 2 placing token on slot 0
[12:06:24.324] [SEVERE ] removing player 2 token from slot 0
[12:06:24.324] [SEVERE ] player 2 placing token on slot 0
[12:06:24.324] [SEVERE ] removing player 2 token from slot 0
[12:06:24.324] [SEVERE ] player 2 placing token on slot 0
[12:06:24.325] [SEVERE ] removing player 2 token from slot 0
[12:06:24.325] [SEVERE ] player 2 placing token on slot 0
[12:06:24.325] [SEVERE ] player 3 placing token on slot 0
[12:06:24.325] [SEVERE ] removing player 2 token from slot 0
[12:06:24.325] [SEVERE ] player 2 placing token on slot 0
[12:06:24.326] [SEVERE ] removing player 2 token from slot 0
[12:06:24.326] [SEVERE ] player 2 placing token on slot 0
[12:06:24.329] [SEVERE ] removing player 2 token from slot 0
[12:06:24.329] [SEVERE ] removing player 3 token from slot 0
[12:06:24.329] [SEVERE ] player 2 placing token on slot 0
[12:06:24.330] [SEVERE ] removing player 2 token from slot 0
[12:06:24.330] [SEVERE ] player 2 placing token on slot 0
[12:06:24.330] [SEVERE ] removing player 2 token from slot 0
[12:06:24.330] [SEVERE ] player 2 placing token on slot 0
[12:06:24.330] [SEVERE ] removing player 2 token from slot 0
[12:06:24.331] [SEVERE ] player 2 placing token on slot 0
[12:06:24.331] [SEVERE ] removing player 2 token from slot 0
[12:06:24.331] [SEVERE ] player 2 placing token on slot 0
[12:06:24.331] [SEVERE ] removing player 2 token from slot 0
[12:06:24.330] [SEVERE ] player 3 placing token on slot 0
[12:06:24.333] [SEVERE ] player 2 placing token on slot 0
[12:06:24.333] [SEVERE ] removing player 3 token from slot 0
[12:06:24.333] [SEVERE ] removing player 2 token from slot 0
[12:06:24.333] [SEVERE ] player 2 placing token on slot 0
[12:06:24.333] [SEVERE ] removing player 2 token from slot 0
[12:06:24.333] [SEVERE ] player 2 placing token on slot 0
[12:06:24.334] [SEVERE ] removing player 2 token from slot 0
[12:06:24.334] [SEVERE ] player 2 placing token on slot 0
[12:06:24.334] [SEVERE ] removing player 2 token from slot 0
[12:06:24.334] [SEVERE ] player 2 placing token on slot 0
[12:06:24.334] [SEVERE ] removing player 2 token from slot 0
[12:06:24.334] [SEVERE ] player 2 placing token on slot 0
[12:06:24.334] [SEVERE ] removing player 2 token from slot 0
[12:06:24.335] [SEVERE ] player 2 placing token on slot 0
[12:06:24.335] [SEVERE ] removing player 2 token from slot 0
[12:06:24.335] [SEVERE ] player 3 placing token on slot 0
[12:06:24.336] [SEVERE ] player 2 placing token on slot 0
[12:06:24.336] [SEVERE ] removing player 3 token from slot 0
[12:06:24.338] [SEVERE ] player 3 placing token on slot 0
[12:06:24.338] [SEVERE ] removing player 3 token from slot 0
[12:06:24.339] [SEVERE ] player 3 placing token on slot 0
[12:06:24.339] [SEVERE ] removing player 3 token from slot 0
[12:06:24.339] [SEVERE ] player 3 placing token on slot 0
[12:06:24.339] [SEVERE ] removing player 3 token from slot 0
[12:06:24.339] [SEVERE ] player 3 placing token on slot 0
[12:06:24.339] [SEVERE ] removing player 3 token from slot 0
[12:06:24.339] [SEVERE ] player 3 placing token on slot 0
[12:06:24.339] [SEVERE ] removing player 3 token from slot 0
[12:06:24.339] [SEVERE ] player 3 placing token on slot 0
[12:06:24.347] [SEVERE ] placing card 20 in slot 1
[12:06:24.352] [SEVERE ] removing player 2 token from slot 0
[12:06:24.352] [SEVERE ] player 3 placing token on slot 1
[12:06:24.353] [SEVERE ] removing player 3 token from slot 0
[12:06:24.353] [SEVERE ] player 2 placing token on slot 0
[12:06:24.353] [SEVERE ] player 3 placing token on slot 0
[12:06:24.355] [SEVERE ] removing player 3 token from slot 0
[12:06:24.356] [SEVERE ] player 3 placing token on slot 0
[12:06:24.356] [SEVERE ] player 2 placing token on slot 1
[12:06:24.356] [SEVERE ] removing player 2 token from slot 1
[12:06:24.356] [SEVERE ] player 2 placing token on slot 1
[12:06:24.356] [SEVERE ] removing player 2 token from slot 0
[12:06:24.356] [SEVERE ] player 2 placing token on slot 0
[12:06:24.357] [SEVERE ] removing player 2 token from slot 1
[12:06:24.357] [SEVERE ] removing player 2 token from slot 0
[12:06:24.357] [SEVERE ] player 2 placing token on slot 0
[12:06:24.357] [SEVERE ] player 2 placing token on slot 1
[12:06:24.357] [SEVERE ] removing player 2 token from slot 1
[12:06:24.360] [SEVERE ] player 2 placing token on slot 1
[12:06:24.361] [SEVERE ] removing player 2 token from slot 1
[12:06:24.361] [SEVERE ] removing player 2 token from slot 0
[12:06:24.361] [SEVERE ] player 2 placing token on slot 0
[12:06:24.361] [SEVERE ] player 2 placing token on slot 1
[12:06:24.361] [SEVERE ] removing player 2 token from slot 1
[12:06:24.361] [SEVERE ] player 2 placing token on slot 1
[12:06:24.361] [SEVERE ] removing player 2 token from slot 1
[12:06:24.362] [SEVERE ] player 2 placing token on slot 1
[12:06:24.377] [SEVERE ] removing player 3 token from slot 0
[12:06:24.377] [SEVERE ] removing player 2 token from slot 0
[12:06:24.378] [SEVERE ] player 3 placing token on slot 0
[12:06:24.378] [SEVERE ] player 2 placing token on slot 0
[12:06:24.378] [SEVERE ] removing player 2 token from slot 0
[12:06:24.379] [SEVERE ] player 2 placing token on slot 0
[12:06:24.379] [SEVERE ] removing player 2 token from slot 0
[12:06:24.379] [SEVERE ] player 2 placing token on slot 0
[12:06:24.379] [SEVERE ] removing player 2 token from slot 0
[12:06:24.379] [SEVERE ] removing player 2 token from slot 1
[12:06:24.379] [SEVERE ] player 2 placing token on slot 0
[12:06:24.379] [SEVERE ] removing player 2 token from slot 0
[12:06:24.379] [SEVERE ] player 2 placing token on slot 0
[12:06:24.380] [SEVERE ] removing player 2 token from slot 0
[12:06:24.380] [SEVERE ] player 2 placing token on slot 0
[12:06:24.380] [SEVERE ] player 2 placing token on slot 1
[12:06:24.380] [SEVERE ] removing player 2 token from slot 1
[12:06:24.380] [SEVERE ] removing player 2 token from slot 0
[12:06:24.379] [SEVERE ] removing player 3 token from slot 1
[12:06:24.385] [SEVERE ] player 2 placing token on slot 0
[12:06:24.385] [SEVERE ] removing player 3 token from slot 0
[12:06:24.385] [SEVERE ] removing player 2 token from slot 0
[12:06:24.386] [SEVERE ] player 2 placing token on slot 1
[12:06:24.386] [SEVERE ] player 3 placing token on slot 1
[12:06:24.386] [SEVERE ] player 3 placing token on slot 0
[12:06:24.386] [SEVERE ] removing player 3 token from slot 0
[12:06:24.386] [SEVERE ] removing player 3 token from slot 1
[12:06:24.386] [SEVERE ] player 3 placing token on slot 0
[12:06:24.386] [SEVERE ] player 3 placing token on slot 1
[12:06:24.386] [SEVERE ] removing player 3 token from slot 0
[12:06:24.386] [SEVERE ] removing player 3 token from slot 1
[12:06:24.386] [SEVERE ] player 3 placing token on slot 1
[12:06:24.386] [SEVERE ] player 2 placing token on slot 0
[12:06:24.388] [SEVERE ] removing player 2 token from slot 0
[12:06:24.388] [SEVERE ] removing player 3 token from slot 1
[12:06:24.388] [SEVERE ] player 3 placing token on slot 1
[12:06:24.388] [SEVERE ] removing player 2 token from slot 1
[12:06:24.390] [SEVERE ] player 2 placing token on slot 1
[12:06:24.390] [SEVERE ] removing player 2 token from slot 1
[12:06:24.390] [SEVERE ] player 2 placing token on slot 0
[12:06:24.390] [SEVERE ] removing player 2 token from slot 0
[12:06:24.391] [SEVERE ] player 2 placing token on slot 0
[12:06:24.391] [SEVERE ] player 2 placing token on slot 1
[12:06:24.391] [SEVERE ] removing player 2 token from slot 0
[12:06:24.391] [SEVERE ] player 2 placing token on slot 0
[12:06:24.391] [SEVERE ] removing player 2 token from slot 0
[12:06:24.391] [SEVERE ] player 2 placing token on slot 0
[12:06:24.391] [SEVERE ] removing player 2 token from slot 0
[12:06:24.391] [SEVERE ] player 2 placing token on slot 0
[12:06:24.391] [SEVERE ] removing player 2 token from slot 1
[12:06:24.391] [SEVERE ] removing player 2 token from slot 0
[12:06:24.392] [SEVERE ] player 2 placing token on slot 0
[12:06:24.398] [SEVERE ] removing player 2 token from slot 0
[12:06:24.398] [SEVERE ] removing player 3 token from slot 1
[12:06:24.398] [SEVERE ] player 2 placing token on slot 0
[12:06:24.398] [SEVERE ] removing player 2 token from slot 0
[12:06:24.398] [SEVERE ] player 2 placing token on slot 1
[12:06:24.398] [SEVERE ] player 2 placing token on slot 0
[12:06:24.399] [SEVERE ] removing player 2 token from slot 0
[12:06:24.399] [SEVERE ] player 2 placing token on slot 0
[12:06:24.399] [SEVERE ] removing player 2 token from slot 0
[12:06:24.399] [SEVERE ] removing player 2 token from slot 1
[12:06:24.399] [SEVERE ] player 2 placing token on slot 0
[12:06:24.399] [SEVERE ] player 2 placing token on slot 1
[12:06:24.398] [SEVERE ] player 3 placing token on slot 1
[12:06:24.399] [SEVERE ] removing player 3 token from slot 1
[12:06:24.399] [SEVERE ] player 3 placing token on slot 1
