[14:47:15.185] [INFO   ] thread main starting.
[14:47:15.189] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:47:15.191] [SEVERE ] configuration file was loaded from resources directory.
[14:47:15.889] [SEVERE ] removing player 3 token from slot 0
[14:47:15.889] [SEVERE ] removing player 2 token from slot 0
[14:47:15.890] [SEVERE ] player 3 placing token on slot 0
[14:47:15.890] [SEVERE ] player 1 placing token on slot 0
[14:47:15.890] [SEVERE ] player 4 placing token on slot 0
[14:47:15.890] [SEVERE ] removing player 4 token from slot 0
[14:47:15.891] [SEVERE ] player 4 placing token on slot 0
[14:47:15.891] [SEVERE ] removing player 4 token from slot 0
[14:47:15.891] [SEVERE ] removing player 1 token from slot 0
[14:47:15.891] [SEVERE ] player 4 placing token on slot 0
[14:47:15.894] [SEVERE ] removing player 4 token from slot 0
[14:47:15.894] [SEVERE ] player 1 placing token on slot 0
[14:47:15.894] [SEVERE ] removing player 3 token from slot 0
[14:47:15.894] [SEVERE ] player 2 placing token on slot 0
[14:47:15.894] [SEVERE ] player 3 placing token on slot 0
[14:47:15.894] [SEVERE ] removing player 3 token from slot 0
[14:47:15.895] [SEVERE ] player 3 placing token on slot 0
[14:47:15.895] [SEVERE ] removing player 3 token from slot 0
[14:47:15.895] [SEVERE ] player 3 placing token on slot 0
[14:47:15.895] [SEVERE ] removing player 3 token from slot 0
[14:47:15.895] [SEVERE ] player 3 placing token on slot 0
[14:47:15.896] [SEVERE ] removing player 1 token from slot 0
[14:47:15.896] [SEVERE ] removing player 2 token from slot 0
[14:47:15.896] [SEVERE ] removing player 3 token from slot 0
[14:47:15.896] [SEVERE ] player 2 placing token on slot 0
[14:47:15.896] [SEVERE ] player 1 placing token on slot 0
[14:47:15.897] [SEVERE ] player 3 placing token on slot 0
[14:47:15.898] [SEVERE ] removing player 3 token from slot 0
[14:47:15.898] [SEVERE ] removing player 1 token from slot 0
[14:47:15.898] [SEVERE ] player 3 placing token on slot 0
[14:47:15.898] [SEVERE ] removing player 2 token from slot 0
[14:47:15.899] [SEVERE ] player 1 placing token on slot 0
[14:47:15.899] [SEVERE ] removing player 3 token from slot 0
[14:47:15.899] [SEVERE ] removing player 1 token from slot 0
[14:47:15.899] [SEVERE ] player 2 placing token on slot 0
[14:47:15.900] [SEVERE ] player 3 placing token on slot 0
[14:47:15.900] [SEVERE ] removing player 2 token from slot 0
[14:47:15.900] [SEVERE ] player 1 placing token on slot 0
[14:47:15.900] [SEVERE ] removing player 3 token from slot 0
[14:47:15.900] [SEVERE ] player 2 placing token on slot 0
[14:47:15.900] [SEVERE ] removing player 2 token from slot 0
[14:47:15.900] [SEVERE ] player 2 placing token on slot 0
[14:47:15.901] [SEVERE ] removing player 2 token from slot 0
[14:47:15.901] [SEVERE ] player 2 placing token on slot 0
[14:47:15.901] [SEVERE ] removing player 2 token from slot 0
[14:47:15.901] [SEVERE ] player 2 placing token on slot 0
[14:47:15.901] [SEVERE ] removing player 2 token from slot 0
[14:47:15.902] [SEVERE ] player 2 placing token on slot 0
[14:47:15.902] [SEVERE ] removing player 1 token from slot 0
[14:47:15.902] [SEVERE ] player 3 placing token on slot 0
[14:47:15.902] [SEVERE ] removing player 2 token from slot 0
[14:47:15.902] [SEVERE ] player 2 placing token on slot 0
[14:47:15.903] [SEVERE ] removing player 2 token from slot 0
[14:47:15.903] [SEVERE ] player 2 placing token on slot 0
[14:47:15.903] [SEVERE ] removing player 2 token from slot 0
[14:47:15.903] [SEVERE ] player 2 placing token on slot 0
[14:47:15.903] [SEVERE ] removing player 2 token from slot 0
[14:47:15.903] [SEVERE ] player 2 placing token on slot 0
[14:47:15.903] [SEVERE ] removing player 2 token from slot 0
[14:47:15.903] [SEVERE ] removing player 3 token from slot 0
[14:47:15.903] [SEVERE ] player 2 placing token on slot 0
[14:47:15.904] [SEVERE ] removing player 2 token from slot 0
[14:47:15.904] [SEVERE ] player 2 placing token on slot 0
[14:47:15.904] [SEVERE ] removing player 2 token from slot 0
[14:47:15.904] [SEVERE ] player 3 placing token on slot 0
[14:47:15.904] [SEVERE ] player 1 placing token on slot 0
[14:47:15.904] [SEVERE ] removing player 3 token from slot 0
[14:47:15.904] [SEVERE ] player 2 placing token on slot 0
[14:47:15.905] [SEVERE ] removing player 2 token from slot 0
[14:47:15.905] [SEVERE ] player 2 placing token on slot 0
[14:47:15.905] [SEVERE ] removing player 2 token from slot 0
[14:47:15.905] [SEVERE ] player 2 placing token on slot 0
[14:47:15.905] [SEVERE ] removing player 2 token from slot 0
[14:47:15.905] [SEVERE ] player 2 placing token on slot 0
[14:47:15.906] [SEVERE ] player 3 placing token on slot 0
[14:47:15.906] [SEVERE ] removing player 3 token from slot 0
[14:47:15.906] [SEVERE ] player 3 placing token on slot 0
[14:47:15.907] [SEVERE ] removing player 3 token from slot 0
[14:47:15.907] [SEVERE ] player 3 placing token on slot 0
[14:47:15.907] [SEVERE ] removing player 3 token from slot 0
[14:47:15.907] [SEVERE ] player 3 placing token on slot 0
[14:47:15.907] [SEVERE ] removing player 3 token from slot 0
[14:47:15.907] [SEVERE ] player 3 placing token on slot 0
[14:47:15.907] [SEVERE ] removing player 3 token from slot 0
[14:47:15.909] [SEVERE ] player 3 placing token on slot 0
[14:47:15.909] [SEVERE ] removing player 3 token from slot 0
[14:47:15.913] [SEVERE ] removing player 2 token from slot 0
[14:47:15.913] [SEVERE ] player 2 placing token on slot 0
[14:47:15.916] [SEVERE ] removing player 1 token from slot 0
[14:47:15.916] [SEVERE ] player 1 placing token on slot 0
[14:47:15.916] [SEVERE ] removing player 1 token from slot 0
[14:47:15.916] [SEVERE ] player 1 placing token on slot 0
[14:47:15.917] [SEVERE ] removing player 1 token from slot 0
[14:47:15.917] [SEVERE ] player 1 placing token on slot 0
[14:47:15.918] [SEVERE ] removing player 1 token from slot 0
[14:47:15.918] [SEVERE ] player 1 placing token on slot 0
[14:47:15.918] [SEVERE ] removing player 1 token from slot 0
[14:47:15.918] [SEVERE ] player 1 placing token on slot 0
[14:47:15.918] [SEVERE ] removing player 1 token from slot 0
[14:47:15.918] [SEVERE ] player 1 placing token on slot 0
[14:47:15.918] [SEVERE ] removing player 1 token from slot 0
[14:47:15.918] [SEVERE ] player 1 placing token on slot 0
[14:47:15.918] [SEVERE ] removing player 1 token from slot 0
[14:47:15.919] [SEVERE ] player 1 placing token on slot 0
[14:47:15.919] [SEVERE ] removing player 1 token from slot 0
[14:47:15.919] [SEVERE ] player 1 placing token on slot 0
[14:47:15.919] [SEVERE ] removing player 1 token from slot 0
[14:47:15.919] [SEVERE ] player 1 placing token on slot 0
[14:47:15.938] [SEVERE ] removing player 1 token from slot 0
[14:47:15.938] [SEVERE ] removing player 2 token from slot 0
[14:47:15.939] [SEVERE ] player 1 placing token on slot 0
[14:47:15.939] [SEVERE ] player 2 placing token on slot 0
[14:47:15.939] [SEVERE ] removing player 1 token from slot 0
[14:47:15.939] [SEVERE ] removing player 2 token from slot 0
[14:47:15.939] [SEVERE ] player 1 placing token on slot 0
[14:47:15.939] [SEVERE ] player 2 placing token on slot 0
[14:47:15.939] [SEVERE ] removing player 1 token from slot 0
[14:47:15.939] [SEVERE ] removing player 2 token from slot 0
[14:47:15.939] [SEVERE ] player 1 placing token on slot 0
[14:47:15.939] [SEVERE ] player 2 placing token on slot 0
[14:47:15.939] [SEVERE ] removing player 1 token from slot 0
[14:47:15.940] [SEVERE ] removing player 2 token from slot 0
[14:47:15.940] [SEVERE ] player 1 placing token on slot 0
[14:47:15.940] [SEVERE ] player 2 placing token on slot 0
[14:47:15.940] [SEVERE ] removing player 1 token from slot 0
[14:47:15.940] [SEVERE ] removing player 2 token from slot 0
[14:47:15.940] [SEVERE ] player 1 placing token on slot 0
[14:47:15.940] [SEVERE ] player 2 placing token on slot 0
[14:47:15.940] [SEVERE ] removing player 1 token from slot 0
[14:47:15.940] [SEVERE ] removing player 2 token from slot 0
[14:47:15.940] [SEVERE ] player 1 placing token on slot 0
[14:47:15.940] [SEVERE ] player 2 placing token on slot 0
[14:47:15.941] [SEVERE ] removing player 1 token from slot 0
[14:47:15.941] [SEVERE ] removing player 2 token from slot 0
[14:47:15.941] [SEVERE ] player 1 placing token on slot 0
[14:47:15.941] [SEVERE ] player 2 placing token on slot 0
[14:47:15.941] [SEVERE ] removing player 1 token from slot 0
[14:47:15.941] [SEVERE ] removing player 2 token from slot 0
[14:47:15.941] [SEVERE ] player 1 placing token on slot 0
[14:47:15.941] [SEVERE ] player 2 placing token on slot 0
[14:47:15.941] [SEVERE ] removing player 1 token from slot 0
[14:47:15.941] [SEVERE ] removing player 2 token from slot 0
[14:47:15.941] [SEVERE ] player 2 placing token on slot 0
[14:47:15.941] [SEVERE ] player 1 placing token on slot 0
[14:47:15.942] [SEVERE ] removing player 2 token from slot 0
[14:47:15.942] [SEVERE ] removing player 1 token from slot 0
[14:47:15.942] [SEVERE ] player 1 placing token on slot 0
[14:47:15.942] [SEVERE ] removing player 1 token from slot 0
[14:47:15.942] [SEVERE ] player 1 placing token on slot 0
[14:47:15.942] [SEVERE ] removing player 1 token from slot 0
[14:47:15.942] [SEVERE ] player 1 placing token on slot 0
[14:47:15.942] [SEVERE ] removing player 1 token from slot 0
[14:47:15.942] [SEVERE ] player 1 placing token on slot 0
[14:47:15.954] [SEVERE ] player 3 placing token on slot 0
[14:47:15.954] [SEVERE ] player 1 placing token on slot 1
[14:47:15.954] [SEVERE ] removing player 1 token from slot 1
[14:47:15.954] [SEVERE ] player 2 placing token on slot 1
[14:47:15.954] [SEVERE ] player 1 placing token on slot 1
[14:47:15.955] [SEVERE ] removing player 1 token from slot 1
[14:47:15.954] [SEVERE ] removing player 2 token from slot 1
[14:47:15.955] [SEVERE ] removing player 1 token from slot 0
[14:47:15.955] [SEVERE ] player 1 placing token on slot 0
[14:47:15.955] [SEVERE ] player 2 placing token on slot 0
[14:47:15.955] [SEVERE ] player 2 placing token on slot 1
[14:47:15.955] [SEVERE ] removing player 2 token from slot 1
[14:47:15.955] [SEVERE ] player 2 placing token on slot 1
[14:47:15.955] [SEVERE ] removing player 2 token from slot 0
[14:47:15.955] [SEVERE ] player 2 placing token on slot 0
[14:47:15.955] [SEVERE ] removing player 2 token from slot 0
[14:47:15.955] [SEVERE ] player 3 placing token on slot 1
[14:47:15.956] [SEVERE ] player 1 placing token on slot 1
[14:47:15.956] [SEVERE ] removing player 1 token from slot 1
[14:47:15.956] [SEVERE ] removing player 1 token from slot 0
[14:47:15.956] [SEVERE ] player 2 placing token on slot 0
[14:47:15.956] [SEVERE ] player 1 placing token on slot 0
[14:47:15.956] [SEVERE ] removing player 1 token from slot 0
[14:47:15.956] [SEVERE ] removing player 2 token from slot 1
[14:47:15.956] [SEVERE ] player 2 placing token on slot 1
[14:47:15.957] [SEVERE ] removing player 2 token from slot 1
[14:47:15.957] [SEVERE ] removing player 2 token from slot 0
[14:47:15.957] [SEVERE ] player 2 placing token on slot 0
[14:47:15.957] [SEVERE ] removing player 2 token from slot 0
[14:47:15.957] [SEVERE ] player 2 placing token on slot 1
[14:47:15.957] [SEVERE ] player 2 placing token on slot 0
[14:47:15.965] [SEVERE ] placing card 53 in slot 1
[14:47:15.972] [SEVERE ] removing player 2 token from slot 1
[14:47:15.972] [SEVERE ] player 1 placing token on slot 0
[14:47:15.972] [SEVERE ] removing player 3 token from slot 0
[14:47:15.972] [SEVERE ] player 2 placing token on slot 1
[14:47:15.973] [SEVERE ] removing player 2 token from slot 0
[14:47:15.973] [SEVERE ] removing player 3 token from slot 1
[14:47:15.973] [SEVERE ] removing player 1 token from slot 0
[14:47:15.973] [SEVERE ] player 2 placing token on slot 0
[14:47:15.973] [SEVERE ] player 1 placing token on slot 1
[14:47:15.973] [SEVERE ] removing player 2 token from slot 1
[14:47:15.973] [SEVERE ] player 2 placing token on slot 1
[14:47:15.973] [SEVERE ] removing player 2 token from slot 0
[14:47:15.973] [SEVERE ] player 2 placing token on slot 0
[14:47:15.973] [SEVERE ] removing player 2 token from slot 0
[14:47:15.973] [SEVERE ] removing player 2 token from slot 1
[14:47:15.973] [SEVERE ] player 2 placing token on slot 1
[14:47:15.974] [SEVERE ] player 2 placing token on slot 0
[14:47:15.974] [SEVERE ] removing player 2 token from slot 1
[14:47:15.974] [SEVERE ] removing player 2 token from slot 0
[14:47:15.974] [SEVERE ] player 2 placing token on slot 0
[14:47:15.974] [SEVERE ] removing player 2 token from slot 0
[14:47:15.974] [SEVERE ] player 2 placing token on slot 1
[14:47:15.974] [SEVERE ] player 2 placing token on slot 0
[14:47:15.974] [SEVERE ] removing player 2 token from slot 1
[14:47:15.985] [SEVERE ] player 2 placing token on slot 1
[14:47:15.985] [SEVERE ] player 1 placing token on slot 0
[14:47:15.985] [SEVERE ] removing player 2 token from slot 0
[14:47:15.985] [SEVERE ] player 2 placing token on slot 0
[14:47:15.985] [SEVERE ] removing player 2 token from slot 0
[14:47:15.985] [SEVERE ] removing player 1 token from slot 1
[14:47:15.985] [SEVERE ] removing player 2 token from slot 1
[14:47:15.985] [SEVERE ] player 1 placing token on slot 1
[14:47:15.986] [SEVERE ] removing player 1 token from slot 1
[14:47:15.986] [SEVERE ] removing player 1 token from slot 0
[14:47:15.986] [SEVERE ] player 1 placing token on slot 1
[14:47:15.986] [SEVERE ] removing player 1 token from slot 1
[14:47:15.986] [SEVERE ] player 1 placing token on slot 0
[14:47:15.986] [SEVERE ] removing player 1 token from slot 0
[14:47:15.986] [SEVERE ] player 1 placing token on slot 0
[14:47:15.986] [SEVERE ] removing player 1 token from slot 0
[14:47:15.986] [SEVERE ] player 1 placing token on slot 0
[14:47:15.986] [SEVERE ] removing player 1 token from slot 0
[14:47:15.986] [SEVERE ] player 1 placing token on slot 0
[14:47:15.986] [SEVERE ] player 1 placing token on slot 1
[14:47:15.987] [SEVERE ] removing player 1 token from slot 0
[14:47:15.987] [SEVERE ] player 1 placing token on slot 0
[14:47:15.987] [SEVERE ] removing player 1 token from slot 1
[14:47:15.987] [SEVERE ] player 1 placing token on slot 1
[14:47:15.987] [SEVERE ] removing player 1 token from slot 0
[14:47:15.987] [SEVERE ] player 2 placing token on slot 0
[14:47:15.988] [SEVERE ] player 2 placing token on slot 1
[14:47:15.988] [SEVERE ] removing player 2 token from slot 0
[14:47:15.988] [SEVERE ] removing player 2 token from slot 1
[14:47:15.988] [SEVERE ] player 2 placing token on slot 1
[14:47:15.988] [SEVERE ] removing player 2 token from slot 1
[14:47:15.988] [SEVERE ] player 2 placing token on slot 0
[14:47:15.988] [SEVERE ] removing player 2 token from slot 0
[14:47:15.988] [SEVERE ] player 2 placing token on slot 1
[14:47:15.988] [SEVERE ] removing player 2 token from slot 1
[14:47:15.988] [SEVERE ] player 2 placing token on slot 0
[14:47:15.988] [SEVERE ] player 1 placing token on slot 0
[14:47:15.988] [SEVERE ] player 2 placing token on slot 1
[14:47:15.989] [SEVERE ] removing player 2 token from slot 0
[14:47:15.989] [SEVERE ] removing player 2 token from slot 1
[14:47:15.989] [SEVERE ] removing player 1 token from slot 0
[14:47:15.989] [SEVERE ] player 2 placing token on slot 1
[14:47:15.989] [SEVERE ] removing player 1 token from slot 1
[14:47:15.989] [SEVERE ] player 2 placing token on slot 0
[14:47:15.989] [SEVERE ] player 1 placing token on slot 1
[14:47:15.989] [SEVERE ] removing player 2 token from slot 1
[14:47:15.989] [SEVERE ] removing player 2 token from slot 0
[14:47:15.989] [SEVERE ] removing player 1 token from slot 1
[14:47:15.989] [SEVERE ] player 1 placing token on slot 1
[14:47:15.989] [SEVERE ] player 1 placing token on slot 0
[14:47:15.990] [SEVERE ] removing player 1 token from slot 0
[14:47:15.990] [SEVERE ] player 1 placing token on slot 0
[14:47:15.990] [SEVERE ] removing player 1 token from slot 1
[14:47:15.990] [SEVERE ] removing player 1 token from slot 0
[14:47:15.990] [SEVERE ] player 1 placing token on slot 0
[14:47:15.990] [SEVERE ] player 1 placing token on slot 1
[14:47:15.990] [SEVERE ] removing player 1 token from slot 0
[14:47:15.990] [SEVERE ] removing player 1 token from slot 1
[14:47:15.990] [SEVERE ] player 1 placing token on slot 1
[14:47:15.990] [SEVERE ] player 1 placing token on slot 0
[14:47:15.990] [SEVERE ] removing player 1 token from slot 0
[14:47:15.991] [SEVERE ] removing player 1 token from slot 1
[14:47:15.991] [SEVERE ] player 1 placing token on slot 1
[14:47:15.991] [SEVERE ] player 1 placing token on slot 0
[14:47:15.991] [SEVERE ] removing player 1 token from slot 1
[14:47:15.991] [SEVERE ] removing player 1 token from slot 0
[14:47:15.991] [SEVERE ] player 1 placing token on slot 0
[14:47:15.991] [SEVERE ] player 2 placing token on slot 0
[14:47:15.992] [SEVERE ] removing player 2 token from slot 0
[14:47:15.992] [SEVERE ] player 2 placing token on slot 0
[14:47:15.992] [SEVERE ] player 2 placing token on slot 1
[14:47:15.992] [SEVERE ] removing player 1 token from slot 0
[14:47:15.992] [SEVERE ] removing player 2 token from slot 1
[14:47:15.992] [SEVERE ] player 2 placing token on slot 1
[14:47:15.992] [SEVERE ] removing player 2 token from slot 0
[14:47:15.992] [SEVERE ] player 2 placing token on slot 0
[14:47:15.992] [SEVERE ] removing player 2 token from slot 1
[14:47:15.992] [SEVERE ] player 2 placing token on slot 1
[14:47:15.992] [SEVERE ] removing player 2 token from slot 1
[14:47:15.992] [SEVERE ] removing player 2 token from slot 0
[14:47:15.992] [SEVERE ] player 2 placing token on slot 0
[14:47:15.992] [SEVERE ] removing player 2 token from slot 0
[14:47:15.993] [SEVERE ] player 2 placing token on slot 0
[14:47:15.993] [SEVERE ] player 2 placing token on slot 1
[14:47:15.993] [SEVERE ] removing player 2 token from slot 0
[14:47:15.993] [SEVERE ] player 2 placing token on slot 0
[14:47:15.993] [SEVERE ] removing player 2 token from slot 0
[14:47:15.993] [SEVERE ] removing player 2 token from slot 1
[14:47:15.993] [SEVERE ] player 2 placing token on slot 0
[14:47:15.993] [SEVERE ] player 1 placing token on slot 1
[14:47:15.993] [SEVERE ] player 2 placing token on slot 1
[14:47:15.993] [SEVERE ] removing player 1 token from slot 1
[14:47:15.993] [SEVERE ] removing player 2 token from slot 1
[14:47:15.993] [SEVERE ] player 2 placing token on slot 1
[14:47:15.994] [SEVERE ] removing player 2 token from slot 1
[14:47:15.994] [SEVERE ] removing player 2 token from slot 0
[14:47:15.994] [SEVERE ] player 1 placing token on slot 0
[14:47:15.994] [SEVERE ] player 2 placing token on slot 1
[14:47:15.994] [SEVERE ] player 1 placing token on slot 1
[14:47:15.994] [SEVERE ] removing player 1 token from slot 0
[14:47:15.994] [SEVERE ] player 1 placing token on slot 0
[14:47:15.994] [SEVERE ] removing player 1 token from slot 0
[14:47:15.994] [SEVERE ] removing player 1 token from slot 1
[14:47:15.994] [SEVERE ] player 1 placing token on slot 0
[14:47:15.994] [SEVERE ] player 1 placing token on slot 1
[14:47:15.995] [SEVERE ] removing player 1 token from slot 0
[14:47:15.995] [SEVERE ] player 1 placing token on slot 0
[14:47:15.995] [SEVERE ] removing player 1 token from slot 0
[14:47:15.995] [SEVERE ] player 1 placing token on slot 0
[14:47:15.995] [SEVERE ] removing player 1 token from slot 1
[14:47:15.995] [SEVERE ] player 2 placing token on slot 0
[14:47:15.995] [SEVERE ] removing player 1 token from slot 0
[14:47:15.995] [SEVERE ] removing player 2 token from slot 1
[14:47:15.996] [SEVERE ] player 1 placing token on slot 1
[14:47:15.996] [SEVERE ] removing player 1 token from slot 1
[14:47:15.996] [SEVERE ] player 1 placing token on slot 1
[14:47:15.996] [SEVERE ] removing player 2 token from slot 0
[14:47:15.996] [SEVERE ] removing player 1 token from slot 1
[14:47:15.996] [SEVERE ] player 2 placing token on slot 0
[14:47:15.996] [SEVERE ] player 1 placing token on slot 0
[14:47:15.996] [SEVERE ] player 2 placing token on slot 1
[14:47:15.996] [SEVERE ] removing player 2 token from slot 1
[14:47:15.996] [SEVERE ] player 2 placing token on slot 1
[14:47:15.996] [SEVERE ] removing player 2 token from slot 0
[14:47:15.996] [SEVERE ] player 2 placing token on slot 0
[14:47:15.996] [SEVERE ] removing player 2 token from slot 0
[14:47:15.996] [SEVERE ] removing player 2 token from slot 1
[14:47:15.996] [SEVERE ] player 2 placing token on slot 1
[14:47:15.997] [SEVERE ] player 1 placing token on slot 1
[14:47:15.997] [SEVERE ] removing player 2 token from slot 1
[14:47:15.997] [SEVERE ] removing player 1 token from slot 0
[14:47:15.997] [SEVERE ] player 2 placing token on slot 1
[14:47:15.997] [SEVERE ] removing player 2 token from slot 1
[14:47:15.997] [SEVERE ] player 2 placing token on slot 0
[14:47:15.997] [SEVERE ] removing player 2 token from slot 0
[14:47:15.997] [SEVERE ] removing player 1 token from slot 1
[14:47:15.998] [SEVERE ] player 2 placing token on slot 1
[14:47:15.998] [SEVERE ] player 1 placing token on slot 0
[14:47:15.998] [SEVERE ] removing player 2 token from slot 1
[14:47:15.998] [SEVERE ] player 1 placing token on slot 1
[14:47:15.998] [SEVERE ] player 2 placing token on slot 0
[14:47:15.998] [SEVERE ] removing player 1 token from slot 0
[14:47:15.998] [SEVERE ] player 2 placing token on slot 1
[14:47:15.998] [SEVERE ] player 1 placing token on slot 0
[14:47:15.998] [SEVERE ] removing player 2 token from slot 1
[14:47:15.998] [SEVERE ] removing player 1 token from slot 1
[14:47:15.998] [SEVERE ] removing player 2 token from slot 0
[14:47:15.998] [SEVERE ] player 2 placing token on slot 0
[14:47:15.998] [SEVERE ] player 1 placing token on slot 1
[14:47:15.998] [SEVERE ] player 2 placing token on slot 1
[14:47:15.999] [SEVERE ] removing player 1 token from slot 0
