[15:25:43.566] [INFO   ] thread main starting.
[15:25:43.573] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:25:43.575] [SEVERE ] configuration file was loaded from resources directory.
[15:25:46.627] [SEVERE ] removing player 3 token from slot 1
[15:25:46.627] [SEVERE ] removing player 1 token from slot 3
[15:25:46.627] [SEVERE ] removing player 2 token from slot 9
[15:25:46.627] [SEVERE ] removing player 3 token from slot 8
[15:25:46.627] [SEVERE ] player 2 placing token on slot 9
[15:25:46.627] [SEVERE ] removing player 1 token from slot 2
[15:25:46.627] [SEVERE ] removing player 3 token from slot 7
[15:25:46.628] [SEVERE ] player 1 placing token on slot 3
[15:25:46.628] [SEVERE ] player 3 placing token on slot 7
[15:25:46.628] [SEVERE ] removing player 1 token from slot 4
[15:25:46.628] [SEVERE ] player 3 placing token on slot 1
[15:25:46.628] [SEVERE ] player 1 placing token on slot 0
[15:25:46.628] [SEVERE ] player 3 placing token on slot 3
[15:25:46.628] [SEVERE ] player 1 placing token on slot 11
[15:25:46.628] [SEVERE ] removing player 4 token from slot 11
[15:25:46.628] [SEVERE ] player 4 placing token on slot 11
[15:25:46.628] [SEVERE ] player 4 placing token on slot 9
[15:25:46.643] [SEVERE ] removing player 3 token from slot 3
[15:25:46.643] [SEVERE ] player 3 placing token on slot 3
[15:25:46.643] [SEVERE ] removing player 4 token from slot 2
[15:25:46.643] [SEVERE ] removing player 4 token from slot 9
[15:25:46.643] [SEVERE ] removing player 2 token from slot 2
[15:25:46.643] [SEVERE ] removing player 4 token from slot 11
[15:25:46.643] [SEVERE ] removing player 1 token from slot 0
[15:25:46.643] [SEVERE ] removing player 2 token from slot 11
[15:25:46.643] [SEVERE ] removing player 2 token from slot 9
[15:25:46.643] [SEVERE ] player 1 placing token on slot 0
[15:25:46.643] [SEVERE ] player 4 placing token on slot 2
[15:25:46.644] [SEVERE ] player 2 placing token on slot 11
[15:25:46.644] [SEVERE ] player 4 placing token on slot 9
[15:25:46.644] [SEVERE ] player 2 placing token on slot 7
[15:25:46.644] [SEVERE ] removing player 4 token from slot 9
[15:25:46.644] [SEVERE ] player 2 placing token on slot 8
[15:25:46.644] [SEVERE ] player 4 placing token on slot 8
[15:25:46.644] [SEVERE ] removing player 4 token from slot 2
[15:25:46.644] [SEVERE ] player 4 placing token on slot 11
[15:25:46.644] [SEVERE ] player 4 placing token on slot 4
[15:25:46.659] [SEVERE ] removing player 1 token from slot 11
[15:25:46.659] [SEVERE ] removing player 4 token from slot 8
[15:25:46.659] [SEVERE ] removing player 3 token from slot 3
[15:25:46.659] [SEVERE ] player 4 placing token on slot 8
[15:25:46.659] [SEVERE ] removing player 1 token from slot 3
[15:25:46.659] [SEVERE ] removing player 2 token from slot 7
[15:25:46.659] [SEVERE ] removing player 1 token from slot 0
[15:25:46.659] [SEVERE ] removing player 3 token from slot 7
[15:25:46.659] [SEVERE ] player 1 placing token on slot 11
[15:25:46.659] [SEVERE ] removing player 2 token from slot 11
[15:25:46.659] [SEVERE ] player 1 placing token on slot 8
[15:25:46.659] [SEVERE ] player 3 placing token on slot 7
[15:25:46.659] [SEVERE ] player 1 placing token on slot 10
[15:25:46.659] [SEVERE ] removing player 3 token from slot 7
[15:25:46.659] [SEVERE ] player 3 placing token on slot 4
[15:25:46.659] [SEVERE ] player 3 placing token on slot 7
[15:25:46.659] [SEVERE ] player 2 placing token on slot 11
[15:25:46.659] [SEVERE ] removing player 2 token from slot 8
[15:25:46.659] [SEVERE ] player 2 placing token on slot 10
[15:25:46.659] [SEVERE ] player 2 placing token on slot 6
[15:25:46.674] [SEVERE ] removing player 4 token from slot 11
[15:25:46.674] [SEVERE ] removing player 3 token from slot 4
[15:25:46.674] [SEVERE ] removing player 2 token from slot 11
[15:25:46.674] [SEVERE ] removing player 1 token from slot 11
[15:25:46.674] [SEVERE ] removing player 3 token from slot 1
[15:25:46.674] [SEVERE ] removing player 4 token from slot 4
[15:25:46.674] [SEVERE ] removing player 2 token from slot 6
[15:25:46.674] [SEVERE ] player 4 placing token on slot 11
[15:25:46.674] [SEVERE ] player 3 placing token on slot 1
[15:25:46.674] [SEVERE ] removing player 1 token from slot 8
[15:25:46.674] [SEVERE ] removing player 3 token from slot 7
[15:25:46.674] [SEVERE ] removing player 4 token from slot 8
[15:25:46.674] [SEVERE ] player 3 placing token on slot 11
[15:25:46.674] [SEVERE ] removing player 2 token from slot 10
[15:25:46.674] [SEVERE ] player 3 placing token on slot 7
[15:25:46.674] [SEVERE ] removing player 4 token from slot 11
[15:25:46.674] [SEVERE ] player 1 placing token on slot 11
[15:25:46.674] [SEVERE ] player 4 placing token on slot 2
[15:25:46.674] [SEVERE ] player 2 placing token on slot 10
[15:25:46.675] [SEVERE ] player 4 placing token on slot 1
[15:25:46.674] [SEVERE ] player 1 placing token on slot 8
[15:25:46.675] [SEVERE ] player 4 placing token on slot 8
[15:25:46.675] [SEVERE ] player 2 placing token on slot 0
[15:25:46.675] [SEVERE ] player 2 placing token on slot 5
[15:25:46.685] [SEVERE ] removing player 3 token from slot 11
[15:25:46.685] [SEVERE ] removing player 1 token from slot 8
[15:25:46.685] [SEVERE ] removing player 3 token from slot 1
[15:25:46.685] [SEVERE ] removing player 1 token from slot 10
[15:25:46.685] [SEVERE ] removing player 2 token from slot 5
[15:25:46.685] [SEVERE ] removing player 4 token from slot 8
[15:25:46.685] [SEVERE ] player 1 placing token on slot 10
[15:25:46.685] [SEVERE ] player 3 placing token on slot 1
[15:25:46.685] [SEVERE ] player 1 placing token on slot 8
[15:25:46.685] [SEVERE ] removing player 4 token from slot 2
[15:25:46.685] [SEVERE ] removing player 2 token from slot 10
[15:25:46.685] [SEVERE ] player 4 placing token on slot 2
[15:25:46.685] [SEVERE ] removing player 3 token from slot 1
[15:25:46.685] [SEVERE ] player 4 placing token on slot 8
[15:25:46.685] [SEVERE ] player 2 placing token on slot 5
[15:25:46.685] [SEVERE ] removing player 3 token from slot 7
[15:25:46.685] [SEVERE ] removing player 2 token from slot 5
[15:25:46.685] [SEVERE ] player 3 placing token on slot 6
[15:25:46.685] [SEVERE ] player 2 placing token on slot 6
[15:25:46.685] [SEVERE ] removing player 2 token from slot 0
[15:25:46.685] [SEVERE ] player 3 placing token on slot 10
[15:25:46.685] [SEVERE ] player 2 placing token on slot 4
[15:25:46.686] [SEVERE ] removing player 3 token from slot 6
[15:25:46.686] [SEVERE ] player 2 placing token on slot 0
[15:25:46.686] [SEVERE ] player 3 placing token on slot 3
[15:25:46.686] [SEVERE ] player 3 placing token on slot 2
[15:25:46.706] [SEVERE ] removing player 1 token from slot 10
[15:25:46.706] [SEVERE ] removing player 3 token from slot 10
[15:25:46.706] [SEVERE ] removing player 4 token from slot 8
[15:25:46.706] [SEVERE ] removing player 2 token from slot 0
[15:25:46.706] [SEVERE ] removing player 3 token from slot 3
[15:25:46.706] [SEVERE ] player 3 placing token on slot 10
[15:25:46.706] [SEVERE ] removing player 3 token from slot 2
[15:25:46.706] [SEVERE ] player 3 placing token on slot 7
[15:25:46.706] [SEVERE ] player 3 placing token on slot 5
[15:25:46.706] [SEVERE ] removing player 4 token from slot 2
[15:25:46.706] [SEVERE ] removing player 2 token from slot 4
[15:25:46.706] [SEVERE ] removing player 4 token from slot 1
[15:25:46.706] [SEVERE ] player 2 placing token on slot 4
[15:25:46.707] [SEVERE ] player 4 placing token on slot 1
[15:25:46.707] [SEVERE ] removing player 2 token from slot 4
[15:25:46.707] [SEVERE ] player 4 placing token on slot 2
[15:25:46.707] [SEVERE ] player 2 placing token on slot 11
[15:25:46.707] [SEVERE ] player 4 placing token on slot 10
[15:25:46.707] [SEVERE ] player 2 placing token on slot 9
[15:25:46.707] [SEVERE ] removing player 1 token from slot 11
[15:25:46.707] [SEVERE ] player 1 placing token on slot 10
[15:25:46.707] [SEVERE ] removing player 1 token from slot 8
[15:25:46.707] [SEVERE ] player 1 placing token on slot 3
[15:25:46.707] [SEVERE ] player 1 placing token on slot 0
[15:25:46.717] [SEVERE ] removing player 3 token from slot 7
[15:25:46.717] [SEVERE ] removing player 2 token from slot 9
[15:25:46.717] [SEVERE ] removing player 2 token from slot 11
[15:25:46.717] [SEVERE ] player 2 placing token on slot 11
[15:25:46.717] [SEVERE ] removing player 2 token from slot 6
[15:25:46.717] [SEVERE ] player 2 placing token on slot 10
[15:25:46.717] [SEVERE ] player 2 placing token on slot 4
[15:25:46.718] [SEVERE ] removing player 1 token from slot 3
[15:25:46.718] [SEVERE ] player 1 placing token on slot 3
[15:25:46.718] [SEVERE ] player 3 placing token on slot 7
[15:25:46.718] [SEVERE ] removing player 4 token from slot 1
[15:25:46.718] [SEVERE ] removing player 4 token from slot 10
[15:25:46.719] [SEVERE ] player 4 placing token on slot 10
[15:25:46.719] [SEVERE ] removing player 4 token from slot 2
[15:25:46.719] [SEVERE ] player 4 placing token on slot 5
[15:25:46.719] [SEVERE ] player 4 placing token on slot 6
[15:25:46.739] [SEVERE ] removing player 2 token from slot 4
[15:25:46.739] [SEVERE ] removing player 3 token from slot 5
[15:25:46.739] [SEVERE ] removing player 3 token from slot 7
[15:25:46.739] [SEVERE ] removing player 4 token from slot 5
[15:25:46.739] [SEVERE ] removing player 3 token from slot 10
[15:25:46.739] [SEVERE ] player 4 placing token on slot 5
[15:25:46.739] [SEVERE ] player 3 placing token on slot 10
[15:25:46.739] [SEVERE ] player 3 placing token on slot 1
[15:25:46.739] [SEVERE ] player 3 placing token on slot 8
[15:25:46.739] [SEVERE ] removing player 2 token from slot 11
[15:25:46.740] [SEVERE ] player 2 placing token on slot 11
[15:25:46.740] [SEVERE ] removing player 2 token from slot 11
[15:25:46.740] [SEVERE ] player 2 placing token on slot 11
[15:25:46.740] [SEVERE ] player 2 placing token on slot 2
[15:25:46.740] [SEVERE ] removing player 1 token from slot 0
[15:25:46.740] [SEVERE ] player 1 placing token on slot 0
[15:25:46.754] [SEVERE ] removing player 4 token from slot 10
[15:25:46.755] [SEVERE ] removing player 1 token from slot 0
[15:25:46.755] [SEVERE ] removing player 2 token from slot 11
[15:25:46.755] [SEVERE ] removing player 2 token from slot 10
[15:25:46.755] [SEVERE ] removing player 2 token from slot 2
[15:25:46.755] [SEVERE ] player 2 placing token on slot 10
[15:25:46.755] [SEVERE ] player 2 placing token on slot 5
[15:25:46.755] [SEVERE ] player 2 placing token on slot 1
[15:25:46.757] [SEVERE ] removing player 1 token from slot 3
[15:25:46.757] [SEVERE ] player 1 placing token on slot 3
[15:25:46.757] [SEVERE ] removing player 1 token from slot 3
[15:25:46.757] [SEVERE ] player 1 placing token on slot 6
[15:25:46.757] [SEVERE ] player 1 placing token on slot 2
[15:25:46.757] [SEVERE ] removing player 4 token from slot 6
[15:25:46.757] [SEVERE ] removing player 4 token from slot 5
[15:25:46.757] [SEVERE ] player 4 placing token on slot 5
[15:25:46.757] [SEVERE ] player 4 placing token on slot 0
[15:25:46.757] [SEVERE ] player 4 placing token on slot 4
[15:25:46.758] [SEVERE ] removing player 3 token from slot 1
[15:25:46.758] [SEVERE ] player 3 placing token on slot 4
[15:25:46.771] [SEVERE ] removing player 2 token from slot 10
[15:25:46.771] [SEVERE ] removing player 2 token from slot 1
[15:25:46.771] [SEVERE ] player 2 placing token on slot 10
[15:25:46.771] [SEVERE ] player 2 placing token on slot 1
[15:25:46.771] [SEVERE ] removing player 1 token from slot 2
[15:25:46.771] [SEVERE ] removing player 1 token from slot 6
[15:25:46.771] [SEVERE ] player 1 placing token on slot 2
[15:25:46.773] [SEVERE ] removing player 1 token from slot 10
[15:25:46.774] [SEVERE ] removing player 3 token from slot 10
[15:25:46.774] [SEVERE ] removing player 4 token from slot 4
[15:25:46.774] [SEVERE ] player 3 placing token on slot 10
[15:25:46.775] [SEVERE ] removing player 4 token from slot 5
[15:25:46.775] [SEVERE ] removing player 4 token from slot 0
[15:25:46.775] [SEVERE ] player 4 placing token on slot 5
[15:25:46.775] [SEVERE ] player 4 placing token on slot 10
[15:25:46.775] [SEVERE ] player 4 placing token on slot 2
[15:25:46.775] [SEVERE ] player 1 placing token on slot 6
[15:25:46.775] [SEVERE ] removing player 1 token from slot 6
[15:25:46.775] [SEVERE ] removing player 1 token from slot 2
[15:25:46.775] [SEVERE ] player 1 placing token on slot 5
[15:25:46.775] [SEVERE ] player 1 placing token on slot 10
[15:25:46.775] [SEVERE ] removing player 1 token from slot 5
[15:25:46.775] [SEVERE ] player 1 placing token on slot 6
[15:25:46.775] [SEVERE ] player 1 placing token on slot 7
[15:25:46.786] [SEVERE ] removing player 3 token from slot 8
[15:25:46.788] [SEVERE ] player 3 placing token on slot 8
[15:25:46.788] [SEVERE ] removing player 4 token from slot 5
[15:25:46.788] [SEVERE ] player 4 placing token on slot 5
[15:25:46.789] [SEVERE ] removing player 2 token from slot 1
[15:25:46.789] [SEVERE ] player 2 placing token on slot 1
[15:25:46.789] [SEVERE ] removing player 1 token from slot 7
[15:25:46.791] [SEVERE ] player 1 placing token on slot 7
[15:25:46.802] [SEVERE ] removing player 4 token from slot 10
[15:25:46.803] [SEVERE ] removing player 3 token from slot 4
[15:25:46.803] [SEVERE ] player 3 placing token on slot 4
[15:25:46.803] [SEVERE ] removing player 1 token from slot 7
[15:25:46.803] [SEVERE ] removing player 2 token from slot 1
[15:25:46.803] [SEVERE ] removing player 2 token from slot 10
[15:25:46.803] [SEVERE ] player 2 placing token on slot 1
[15:25:46.803] [SEVERE ] removing player 2 token from slot 5
[15:25:46.803] [SEVERE ] player 2 placing token on slot 3
[15:25:46.803] [SEVERE ] player 2 placing token on slot 8
[15:25:46.803] [SEVERE ] removing player 1 token from slot 10
[15:25:46.803] [SEVERE ] player 1 placing token on slot 7
[15:25:46.803] [SEVERE ] removing player 1 token from slot 7
[15:25:46.804] [SEVERE ] player 1 placing token on slot 2
[15:25:46.804] [SEVERE ] removing player 4 token from slot 2
[15:25:46.805] [SEVERE ] player 1 placing token on slot 5
[15:25:46.805] [SEVERE ] player 4 placing token on slot 10
[15:25:46.805] [SEVERE ] removing player 4 token from slot 10
[15:25:46.805] [SEVERE ] player 4 placing token on slot 2
[15:25:46.805] [SEVERE ] player 4 placing token on slot 3
[15:25:46.818] [SEVERE ] removing player 3 token from slot 10
[15:25:46.818] [SEVERE ] removing player 4 token from slot 5
[15:25:46.818] [SEVERE ] removing player 1 token from slot 6
[15:25:46.818] [SEVERE ] player 4 placing token on slot 5
[15:25:46.818] [SEVERE ] removing player 1 token from slot 5
[15:25:46.818] [SEVERE ] removing player 2 token from slot 1
[15:25:46.818] [SEVERE ] player 1 placing token on slot 5
[15:25:46.818] [SEVERE ] player 2 placing token on slot 1
[15:25:46.818] [SEVERE ] removing player 3 token from slot 8
[15:25:46.818] [SEVERE ] removing player 1 token from slot 2
[15:25:46.818] [SEVERE ] player 1 placing token on slot 0
[15:25:46.818] [SEVERE ] player 1 placing token on slot 2
[15:25:46.818] [SEVERE ] removing player 3 token from slot 4
[15:25:46.818] [SEVERE ] player 3 placing token on slot 4
[15:25:46.818] [SEVERE ] player 3 placing token on slot 11
[15:25:46.818] [SEVERE ] player 3 placing token on slot 10
[15:25:46.829] [SEVERE ] removing player 4 token from slot 3
[15:25:46.829] [SEVERE ] removing player 3 token from slot 10
[15:25:46.829] [SEVERE ] removing player 1 token from slot 5
[15:25:46.829] [SEVERE ] removing player 2 token from slot 3
[15:25:46.829] [SEVERE ] removing player 3 token from slot 11
[15:25:46.829] [SEVERE ] removing player 1 token from slot 0
[15:25:46.829] [SEVERE ] removing player 3 token from slot 4
[15:25:46.829] [SEVERE ] player 1 placing token on slot 0
[15:25:46.829] [SEVERE ] player 4 placing token on slot 3
[15:25:46.829] [SEVERE ] player 1 placing token on slot 5
[15:25:46.829] [SEVERE ] player 3 placing token on slot 4
[15:25:46.829] [SEVERE ] player 2 placing token on slot 3
[15:25:46.829] [SEVERE ] player 3 placing token on slot 7
[15:25:46.829] [SEVERE ] player 3 placing token on slot 11
[15:25:46.841] [SEVERE ] removing player 4 token from slot 2
[15:25:46.841] [SEVERE ] removing player 3 token from slot 11
[15:25:46.841] [SEVERE ] removing player 2 token from slot 1
[15:25:46.841] [SEVERE ] removing player 1 token from slot 0
[15:25:46.841] [SEVERE ] player 2 placing token on slot 1
[15:25:46.841] [SEVERE ] removing player 3 token from slot 7
[15:25:46.841] [SEVERE ] player 3 placing token on slot 7
[15:25:46.841] [SEVERE ] player 4 placing token on slot 2
[15:25:46.841] [SEVERE ] player 3 placing token on slot 11
[15:25:46.841] [SEVERE ] removing player 1 token from slot 2
[15:25:46.841] [SEVERE ] removing player 1 token from slot 5
[15:25:46.841] [SEVERE ] player 1 placing token on slot 2
[15:25:46.841] [SEVERE ] player 1 placing token on slot 10
[15:25:46.841] [SEVERE ] player 1 placing token on slot 1
[15:25:46.853] [SEVERE ] removing player 2 token from slot 1
[15:25:46.853] [SEVERE ] removing player 3 token from slot 11
[15:25:46.853] [SEVERE ] removing player 1 token from slot 10
[15:25:46.853] [SEVERE ] removing player 3 token from slot 7
[15:25:46.853] [SEVERE ] removing player 4 token from slot 2
[15:25:46.853] [SEVERE ] player 3 placing token on slot 11
[15:25:46.853] [SEVERE ] removing player 1 token from slot 1
[15:25:46.853] [SEVERE ] removing player 2 token from slot 8
[15:25:46.853] [SEVERE ] player 1 placing token on slot 10
[15:25:46.853] [SEVERE ] removing player 3 token from slot 4
[15:25:46.853] [SEVERE ] player 3 placing token on slot 10
[15:25:46.853] [SEVERE ] player 3 placing token on slot 2
[15:25:46.853] [SEVERE ] removing player 4 token from slot 5
[15:25:46.854] [SEVERE ] player 4 placing token on slot 2
[15:25:46.853] [SEVERE ] removing player 1 token from slot 10
[15:25:46.853] [SEVERE ] removing player 2 token from slot 3
[15:25:46.854] [SEVERE ] player 1 placing token on slot 4
[15:25:46.854] [SEVERE ] removing player 4 token from slot 3
[15:25:46.854] [SEVERE ] player 1 placing token on slot 5
[15:25:46.854] [SEVERE ] player 2 placing token on slot 1
[15:25:46.854] [SEVERE ] player 4 placing token on slot 1
[15:25:46.854] [SEVERE ] player 2 placing token on slot 9
[15:25:46.854] [SEVERE ] player 4 placing token on slot 9
[15:25:46.854] [SEVERE ] player 2 placing token on slot 2
[15:25:46.866] [SEVERE ] removing player 1 token from slot 2
[15:25:46.866] [SEVERE ] removing player 2 token from slot 1
[15:25:46.866] [SEVERE ] removing player 4 token from slot 9
[15:25:46.866] [SEVERE ] removing player 3 token from slot 2
[15:25:46.866] [SEVERE ] removing player 4 token from slot 1
[15:25:46.866] [SEVERE ] removing player 1 token from slot 4
[15:25:46.866] [SEVERE ] player 2 placing token on slot 1
[15:25:46.866] [SEVERE ] player 1 placing token on slot 4
[15:25:46.866] [SEVERE ] player 4 placing token on slot 1
[15:25:46.866] [SEVERE ] player 3 placing token on slot 2
[15:25:46.866] [SEVERE ] player 4 placing token on slot 9
[15:25:46.866] [SEVERE ] player 1 placing token on slot 2
[15:25:46.877] [SEVERE ] removing player 3 token from slot 11
[15:25:46.877] [SEVERE ] removing player 1 token from slot 4
[15:25:46.877] [SEVERE ] removing player 2 token from slot 1
[15:25:46.877] [SEVERE ] player 1 placing token on slot 4
[15:25:46.877] [SEVERE ] player 2 placing token on slot 1
[15:25:46.877] [SEVERE ] player 3 placing token on slot 11
[15:25:46.877] [SEVERE ] removing player 4 token from slot 1
[15:25:46.877] [SEVERE ] removing player 4 token from slot 2
[15:25:46.877] [SEVERE ] player 4 placing token on slot 1
[15:25:46.877] [SEVERE ] player 4 placing token on slot 2
[15:25:46.889] [SEVERE ] removing player 1 token from slot 2
[15:25:46.889] [SEVERE ] removing player 4 token from slot 9
[15:25:46.889] [SEVERE ] removing player 3 token from slot 2
[15:25:46.889] [SEVERE ] player 1 placing token on slot 2
[15:25:46.889] [SEVERE ] removing player 3 token from slot 10
[15:25:46.889] [SEVERE ] removing player 2 token from slot 2
[15:25:46.889] [SEVERE ] removing player 4 token from slot 2
[15:25:46.889] [SEVERE ] removing player 2 token from slot 1
[15:25:46.889] [SEVERE ] removing player 3 token from slot 11
[15:25:46.889] [SEVERE ] player 2 placing token on slot 2
[15:25:46.889] [SEVERE ] player 4 placing token on slot 9
[15:25:46.889] [SEVERE ] removing player 2 token from slot 2
[15:25:46.889] [SEVERE ] player 3 placing token on slot 10
[15:25:46.889] [SEVERE ] removing player 2 token from slot 9
[15:25:46.889] [SEVERE ] removing player 4 token from slot 9
[15:25:46.889] [SEVERE ] player 2 placing token on slot 10
[15:25:46.889] [SEVERE ] player 3 placing token on slot 2
[15:25:46.889] [SEVERE ] player 2 placing token on slot 11
[15:25:46.889] [SEVERE ] player 4 placing token on slot 6
[15:25:46.889] [SEVERE ] player 2 placing token on slot 8
[15:25:46.889] [SEVERE ] player 3 placing token on slot 6
[15:25:46.889] [SEVERE ] player 4 placing token on slot 0
[15:25:46.900] [SEVERE ] removing player 1 token from slot 5
[15:25:46.900] [SEVERE ] removing player 3 token from slot 6
[15:25:46.900] [SEVERE ] removing player 2 token from slot 11
[15:25:46.900] [SEVERE ] player 3 placing token on slot 6
[15:25:46.900] [SEVERE ] removing player 4 token from slot 1
[15:25:46.900] [SEVERE ] player 1 placing token on slot 5
[15:25:46.900] [SEVERE ] removing player 2 token from slot 8
[15:25:46.900] [SEVERE ] player 4 placing token on slot 1
[15:25:46.900] [SEVERE ] removing player 2 token from slot 10
[15:25:46.900] [SEVERE ] player 2 placing token on slot 8
[15:25:46.900] [SEVERE ] player 2 placing token on slot 7
[15:25:46.900] [SEVERE ] player 2 placing token on slot 4
[15:25:46.913] [SEVERE ] removing player 3 token from slot 10
[15:25:46.913] [SEVERE ] removing player 1 token from slot 5
[15:25:46.913] [SEVERE ] removing player 4 token from slot 0
[15:25:46.913] [SEVERE ] removing player 1 token from slot 4
[15:25:46.913] [SEVERE ] player 4 placing token on slot 0
[15:25:46.913] [SEVERE ] removing player 3 token from slot 6
[15:25:46.913] [SEVERE ] player 1 placing token on slot 5
[15:25:46.913] [SEVERE ] player 3 placing token on slot 6
[15:25:46.913] [SEVERE ] player 1 placing token on slot 4
[15:25:46.913] [SEVERE ] removing player 3 token from slot 6
[15:25:46.913] [SEVERE ] player 3 placing token on slot 4
[15:25:46.913] [SEVERE ] player 3 placing token on slot 8
[15:25:47.015] [SEVERE ] removing card from slot 8
[15:25:47.119] [SEVERE ] removing card from slot 7
[15:25:47.230] [SEVERE ] removing card from slot 4
[15:25:47.230] [SEVERE ] removing tokens from slot 8
[15:25:47.230] [SEVERE ] removing tokens from slot 7
[15:25:47.230] [SEVERE ] removing tokens from slot 4
[15:25:47.339] [SEVERE ] placing card 71 in slot 4
[15:25:47.451] [SEVERE ] placing card 70 in slot 7
[15:25:47.563] [SEVERE ] placing card 55 in slot 8
[15:25:47.563] [SEVERE ] updating countdown to 3000
[15:25:47.563] [SEVERE ] setting player 2 score to 2
[15:25:47.563] [SEVERE ] removing player 2 token from slot 8
[15:25:47.563] [SEVERE ] removing player 4 token from slot 1
[15:25:47.563] [SEVERE ] removing player 1 token from slot 4
[15:25:47.563] [SEVERE ] updating countdown to 3000
[15:25:47.563] [SEVERE ] removing player 1 token from slot 5
[15:25:47.563] [SEVERE ] player 4 placing token on slot 1
[15:25:47.563] [SEVERE ] player 2 placing token on slot 8
[15:25:47.563] [SEVERE ] removing player 3 token from slot 2
[15:25:47.563] [SEVERE ] player 1 placing token on slot 5
[15:25:47.563] [SEVERE ] removing player 3 token from slot 4
[15:25:47.564] [SEVERE ] removing player 1 token from slot 2
[15:25:47.564] [SEVERE ] player 3 placing token on slot 2
[15:25:47.564] [SEVERE ] player 1 placing token on slot 8
[15:25:47.564] [SEVERE ] removing player 3 token from slot 2
[15:25:47.564] [SEVERE ] player 1 placing token on slot 4
[15:25:47.564] [SEVERE ] player 3 placing token on slot 5
[15:25:47.564] [SEVERE ] player 3 placing token on slot 1
[15:25:47.579] [SEVERE ] removing player 3 token from slot 1
[15:25:47.579] [SEVERE ] removing player 1 token from slot 8
[15:25:47.579] [SEVERE ] removing player 2 token from slot 8
[15:25:47.579] [SEVERE ] removing player 4 token from slot 0
[15:25:47.579] [SEVERE ] player 2 placing token on slot 8
[15:25:47.579] [SEVERE ] removing player 4 token from slot 6
[15:25:47.579] [SEVERE ] removing player 1 token from slot 4
[15:25:47.580] [SEVERE ] removing player 4 token from slot 1
[15:25:47.580] [SEVERE ] removing player 1 token from slot 5
[15:25:47.579] [SEVERE ] removing player 3 token from slot 5
[15:25:47.580] [SEVERE ] player 1 placing token on slot 4
[15:25:47.580] [SEVERE ] player 4 placing token on slot 6
[15:25:47.580] [SEVERE ] player 1 placing token on slot 7
[15:25:47.580] [SEVERE ] player 3 placing token on slot 5
[15:25:47.580] [SEVERE ] player 3 placing token on slot 1
[15:25:47.580] [SEVERE ] player 1 placing token on slot 11
[15:25:47.580] [SEVERE ] player 4 placing token on slot 0
[15:25:47.580] [SEVERE ] player 4 placing token on slot 5
[15:25:47.595] [SEVERE ] removing player 2 token from slot 8
[15:25:47.595] [SEVERE ] removing player 3 token from slot 1
[15:25:47.595] [SEVERE ] removing player 2 token from slot 7
[15:25:47.595] [SEVERE ] removing player 3 token from slot 8
[15:25:47.595] [SEVERE ] player 3 placing token on slot 8
[15:25:47.595] [SEVERE ] removing player 3 token from slot 8
[15:25:47.595] [SEVERE ] player 3 placing token on slot 11
[15:25:47.595] [SEVERE ] removing player 3 token from slot 5
[15:25:47.595] [SEVERE ] player 3 placing token on slot 1
[15:25:47.595] [SEVERE ] removing player 4 token from slot 0
[15:25:47.595] [SEVERE ] removing player 1 token from slot 11
[15:25:47.596] [SEVERE ] removing player 1 token from slot 4
[15:25:47.596] [SEVERE ] player 1 placing token on slot 11
[15:25:47.596] [SEVERE ] player 1 placing token on slot 4
[15:25:47.595] [SEVERE ] removing player 2 token from slot 4
[15:25:47.595] [SEVERE ] removing player 3 token from slot 11
[15:25:47.596] [SEVERE ] removing player 4 token from slot 5
[15:25:47.596] [SEVERE ] player 3 placing token on slot 9
[15:25:47.596] [SEVERE ] player 2 placing token on slot 8
[15:25:47.596] [SEVERE ] player 3 placing token on slot 6
[15:25:47.596] [SEVERE ] removing player 4 token from slot 6
[15:25:47.596] [SEVERE ] player 4 placing token on slot 6
[15:25:47.596] [SEVERE ] player 4 placing token on slot 10
[15:25:47.596] [SEVERE ] player 4 placing token on slot 5
[15:25:47.596] [SEVERE ] player 2 placing token on slot 5
[15:25:47.596] [SEVERE ] removing player 2 token from slot 5
[15:25:47.596] [SEVERE ] removing player 2 token from slot 8
[15:25:47.596] [SEVERE ] player 2 placing token on slot 5
[15:25:47.596] [SEVERE ] player 2 placing token on slot 4
[15:25:47.596] [SEVERE ] player 2 placing token on slot 1
[15:25:47.611] [SEVERE ] removing player 3 token from slot 9
[15:25:47.611] [SEVERE ] removing player 1 token from slot 7
[15:25:47.611] [SEVERE ] player 1 placing token on slot 7
[15:25:47.611] [SEVERE ] removing player 3 token from slot 6
[15:25:47.611] [SEVERE ] player 3 placing token on slot 6
[15:25:47.611] [SEVERE ] player 3 placing token on slot 9
[15:25:47.611] [SEVERE ] removing player 2 token from slot 1
[15:25:47.611] [SEVERE ] removing player 2 token from slot 5
[15:25:47.611] [SEVERE ] removing player 2 token from slot 4
[15:25:47.611] [SEVERE ] player 2 placing token on slot 1
[15:25:47.611] [SEVERE ] player 2 placing token on slot 5
[15:25:47.611] [SEVERE ] player 2 placing token on slot 6
[15:25:47.612] [SEVERE ] removing player 4 token from slot 10
[15:25:47.612] [SEVERE ] player 4 placing token on slot 10
[15:25:47.627] [SEVERE ] removing player 3 token from slot 6
[15:25:47.627] [SEVERE ] removing player 2 token from slot 1
[15:25:47.627] [SEVERE ] removing player 1 token from slot 4
