[21:47:47.018] [INFO   ] thread main starting.
[21:47:47.023] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:47:47.024] [SEVERE ] configuration file was loaded from resources directory.
[21:47:47.918] [SEVERE ] removing player 5 token from slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 0
[21:47:47.918] [SEVERE ] removing player 5 token from slot 0
[21:47:47.918] [SEVERE ] removing player 5 token from slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 1
[21:47:47.918] [SEVERE ] removing player 5 token from slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 0
[21:47:47.918] [SEVERE ] removing player 5 token from slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 1
[21:47:47.918] [SEVERE ] removing player 5 token from slot 1
[21:47:47.918] [SEVERE ] removing player 5 token from slot 0
[21:47:47.918] [SEVERE ] player 5 placing token on slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 0
[21:47:47.918] [SEVERE ] removing player 5 token from slot 0
[21:47:47.918] [SEVERE ] removing player 5 token from slot 1
[21:47:47.918] [SEVERE ] player 5 placing token on slot 0
[21:47:47.918] [SEVERE ] player 5 placing token on slot 1
[21:47:47.918] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 1
[21:47:47.919] [SEVERE ] player 5 placing token on slot 1
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 1
[21:47:47.919] [SEVERE ] player 5 placing token on slot 1
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 1
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.919] [SEVERE ] player 5 placing token on slot 0
[21:47:47.919] [SEVERE ] player 5 placing token on slot 1
[21:47:47.919] [SEVERE ] removing player 5 token from slot 0
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 0
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 0
[21:47:47.920] [SEVERE ] player 5 placing token on slot 0
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 0
[21:47:47.920] [SEVERE ] player 5 placing token on slot 0
[21:47:47.920] [SEVERE ] removing player 5 token from slot 0
[21:47:47.920] [SEVERE ] player 5 placing token on slot 0
[21:47:47.920] [SEVERE ] removing player 5 token from slot 0
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 0
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.920] [SEVERE ] removing player 5 token from slot 1
[21:47:47.920] [SEVERE ] player 5 placing token on slot 1
[21:47:47.921] [SEVERE ] removing player 5 token from slot 0
[21:47:47.921] [SEVERE ] removing player 5 token from slot 1
[21:47:47.921] [SEVERE ] player 5 placing token on slot 1
[21:47:47.921] [SEVERE ] player 5 placing token on slot 0
[21:47:47.921] [SEVERE ] removing player 5 token from slot 0
[21:47:47.921] [SEVERE ] player 5 placing token on slot 0
[21:47:47.921] [SEVERE ] removing player 5 token from slot 0
[21:47:47.921] [SEVERE ] removing player 5 token from slot 1
[21:47:47.921] [SEVERE ] player 5 placing token on slot 0
[21:47:47.921] [SEVERE ] player 5 placing token on slot 1
[21:47:47.921] [SEVERE ] removing player 5 token from slot 0
[21:47:47.921] [SEVERE ] removing player 5 token from slot 1
[21:47:47.921] [SEVERE ] player 5 placing token on slot 0
[21:47:47.921] [SEVERE ] removing player 5 token from slot 0
[21:47:47.921] [SEVERE ] player 5 placing token on slot 0
[21:47:47.911] [SEVERE ] player 3 placing token on slot 1
[21:47:47.921] [SEVERE ] removing player 2 token from slot 0
[21:47:47.921] [SEVERE ] player 5 placing token on slot 1
[21:47:47.912] [SEVERE ] player 4 placing token on slot 0
[21:47:47.922] [SEVERE ] removing player 4 token from slot 1
[21:47:47.922] [SEVERE ] removing player 4 token from slot 0
[21:47:47.922] [SEVERE ] player 4 placing token on slot 1
[21:47:47.921] [SEVERE ] removing player 5 token from slot 1
[21:47:47.923] [SEVERE ] player 5 placing token on slot 1
[21:47:47.923] [SEVERE ] removing player 5 token from slot 0
[21:47:47.923] [SEVERE ] player 4 placing token on slot 0
[21:47:47.923] [SEVERE ] removing player 4 token from slot 1
[21:47:47.923] [SEVERE ] removing player 4 token from slot 0
[21:47:47.921] [SEVERE ] player 2 placing token on slot 0
[21:47:47.921] [SEVERE ] removing player 3 token from slot 1
[21:47:47.923] [SEVERE ] player 5 placing token on slot 0
[21:47:47.923] [SEVERE ] player 4 placing token on slot 1
[21:47:47.924] [SEVERE ] removing player 5 token from slot 1
[21:47:47.924] [SEVERE ] player 2 placing token on slot 1
[21:47:47.924] [SEVERE ] player 3 placing token on slot 0
[21:47:47.924] [SEVERE ] removing player 3 token from slot 0
[21:47:47.924] [SEVERE ] player 3 placing token on slot 0
[21:47:47.924] [SEVERE ] removing player 2 token from slot 1
[21:47:47.924] [SEVERE ] removing player 5 token from slot 0
[21:47:47.928] [SEVERE ] player 5 placing token on slot 0
[21:47:47.924] [SEVERE ] removing player 4 token from slot 1
[21:47:47.928] [SEVERE ] player 4 placing token on slot 0
[21:47:47.928] [SEVERE ] player 4 placing token on slot 1
[21:47:47.928] [SEVERE ] removing player 4 token from slot 1
[21:47:47.928] [SEVERE ] player 4 placing token on slot 1
[21:47:47.928] [SEVERE ] removing player 4 token from slot 0
[21:47:47.928] [SEVERE ] removing player 4 token from slot 1
[21:47:47.928] [SEVERE ] player 4 placing token on slot 0
[21:47:47.928] [SEVERE ] player 5 placing token on slot 1
[21:47:47.928] [SEVERE ] removing player 5 token from slot 0
[21:47:47.929] [SEVERE ] removing player 4 token from slot 0
[21:47:47.929] [SEVERE ] player 4 placing token on slot 1
[21:47:47.929] [SEVERE ] player 4 placing token on slot 0
[21:47:47.929] [SEVERE ] removing player 4 token from slot 1
[21:47:47.929] [SEVERE ] removing player 4 token from slot 0
[21:47:47.929] [SEVERE ] player 4 placing token on slot 1
[21:47:47.929] [SEVERE ] removing player 4 token from slot 1
[21:47:47.929] [SEVERE ] player 4 placing token on slot 0
[21:47:47.929] [SEVERE ] removing player 4 token from slot 0
[21:47:47.929] [SEVERE ] removing player 5 token from slot 1
[21:47:47.929] [SEVERE ] player 5 placing token on slot 1
[21:47:47.929] [SEVERE ] player 5 placing token on slot 0
[21:47:47.931] [SEVERE ] player 4 placing token on slot 1
[21:47:47.933] [SEVERE ] player 3 placing token on slot 1
[21:47:47.933] [SEVERE ] removing player 3 token from slot 0
[21:47:47.934] [SEVERE ] removing player 3 token from slot 1
[21:47:47.935] [SEVERE ] removing player 5 token from slot 1
[21:47:47.935] [SEVERE ] removing player 5 token from slot 0
[21:47:47.935] [SEVERE ] player 5 placing token on slot 1
[21:47:47.935] [SEVERE ] removing player 5 token from slot 1
[21:47:47.935] [SEVERE ] player 5 placing token on slot 1
[21:47:47.935] [SEVERE ] player 5 placing token on slot 0
[21:47:47.935] [SEVERE ] removing player 5 token from slot 0
[21:47:47.935] [SEVERE ] removing player 5 token from slot 1
[21:47:47.935] [SEVERE ] player 5 placing token on slot 0
[21:47:47.935] [SEVERE ] removing player 5 token from slot 0
[21:47:47.935] [SEVERE ] player 5 placing token on slot 1
[21:47:47.935] [SEVERE ] removing player 5 token from slot 1
[21:47:47.935] [SEVERE ] player 5 placing token on slot 1
[21:47:47.935] [SEVERE ] player 5 placing token on slot 2
[21:47:47.935] [SEVERE ] removing player 5 token from slot 2
[21:47:47.935] [SEVERE ] player 5 placing token on slot 0
[21:47:47.935] [SEVERE ] removing player 5 token from slot 0
[21:47:47.935] [SEVERE ] player 5 placing token on slot 2
[21:47:47.935] [SEVERE ] player 5 placing token on slot 0
[21:47:47.935] [SEVERE ] player 4 placing token on slot 0
[21:47:47.936] [SEVERE ] player 4 placing token on slot 2
[21:47:47.935] [SEVERE ] removing player 2 token from slot 0
[21:47:47.935] [SEVERE ] player 3 placing token on slot 2
[21:47:47.935] [SEVERE ] placing card 66 in slot 2
[21:47:47.941] [SEVERE ] player 3 placing token on slot 0
[21:47:47.941] [SEVERE ] removing player 3 token from slot 0
[21:47:47.941] [SEVERE ] player 3 placing token on slot 0
[21:47:47.941] [SEVERE ] removing player 3 token from slot 2
[21:47:47.941] [SEVERE ] player 3 placing token on slot 1
[21:47:47.941] [SEVERE ] player 3 placing token on slot 2
[21:47:47.943] [SEVERE ] player 2 placing token on slot 2
[21:47:47.947] [SEVERE ] player 2 placing token on slot 0
[21:47:47.948] [SEVERE ] removing player 2 token from slot 2
[21:47:47.948] [SEVERE ] player 2 placing token on slot 2
[21:47:47.949] [SEVERE ] removing player 2 token from slot 2
[21:47:47.950] [SEVERE ] player 2 placing token on slot 1
[21:47:47.950] [SEVERE ] removing player 2 token from slot 0
[21:47:47.951] [SEVERE ] player 2 placing token on slot 2
[21:47:47.951] [SEVERE ] removing player 2 token from slot 2
[21:47:47.951] [SEVERE ] player 2 placing token on slot 0
[21:47:47.951] [SEVERE ] player 2 placing token on slot 2
[21:47:48.056] [SEVERE ] placing card 6 in slot 3
[21:47:48.167] [SEVERE ] placing card 22 in slot 4
[21:47:48.277] [SEVERE ] placing card 32 in slot 5
[21:47:48.388] [SEVERE ] placing card 73 in slot 6
[21:47:48.498] [SEVERE ] placing card 56 in slot 7
[21:47:48.609] [SEVERE ] placing card 7 in slot 8
[21:47:48.720] [SEVERE ] placing card 53 in slot 9
[21:47:48.830] [SEVERE ] placing card 74 in slot 10
[21:47:48.941] [SEVERE ] placing card 40 in slot 11
[21:47:48.957] [SEVERE ] updating countdown to 19984
[21:47:48.957] [SEVERE ] setting player 1 freeze to -1671824868957
[21:47:48.957] [SEVERE ] setting player 2 freeze to -1671824868957
[21:47:48.957] [SEVERE ] setting player 3 freeze to -1671824868957
[21:47:48.957] [SEVERE ] setting player 4 freeze to -1671824868957
[21:47:48.957] [SEVERE ] setting player 5 freeze to 3000
[21:47:48.972] [SEVERE ] updating countdown to 19969
[21:47:48.972] [SEVERE ] setting player 1 freeze to -1671824868972
[21:47:48.972] [SEVERE ] setting player 2 freeze to -1671824868972
[21:47:48.972] [SEVERE ] setting player 3 freeze to -1671824868972
[21:47:48.972] [SEVERE ] setting player 4 freeze to 3000
[21:47:48.972] [SEVERE ] setting player 5 freeze to 2900
[21:47:48.988] [SEVERE ] updating countdown to 19953
[21:47:48.988] [SEVERE ] setting player 1 freeze to -1671824868988
[21:47:48.988] [SEVERE ] setting player 2 freeze to -1671824868988
[21:47:48.988] [SEVERE ] setting player 3 freeze to 3000
[21:47:48.988] [SEVERE ] setting player 4 freeze to 2900
[21:47:48.988] [SEVERE ] setting player 5 freeze to 2800
[21:47:49.003] [SEVERE ] updating countdown to 19938
[21:47:49.003] [SEVERE ] setting player 1 freeze to -1671824869003
[21:47:49.003] [SEVERE ] setting player 2 freeze to 3000
[21:47:49.003] [SEVERE ] setting player 3 freeze to 2900
[21:47:49.003] [SEVERE ] setting player 4 freeze to 2800
[21:47:49.003] [SEVERE ] setting player 5 freeze to 2700
[21:47:49.019] [SEVERE ] updating countdown to 19922
[21:47:49.019] [SEVERE ] setting player 1 freeze to -1671824869019
[21:47:49.019] [SEVERE ] setting player 2 freeze to 2900
[21:47:49.019] [SEVERE ] setting player 3 freeze to 2800
[21:47:49.019] [SEVERE ] setting player 4 freeze to 2700
[21:47:49.019] [SEVERE ] setting player 5 freeze to 2600
[21:47:49.035] [SEVERE ] updating countdown to 19906
[21:47:49.035] [SEVERE ] setting player 1 freeze to -1671824869035
[21:47:49.035] [SEVERE ] setting player 2 freeze to 2800
[21:47:49.035] [SEVERE ] setting player 3 freeze to 2700
[21:47:49.035] [SEVERE ] setting player 4 freeze to 2600
[21:47:49.035] [SEVERE ] setting player 5 freeze to 2500
[21:47:49.051] [SEVERE ] updating countdown to 19890
[21:47:49.051] [SEVERE ] setting player 1 freeze to -1671824869051
[21:47:49.051] [SEVERE ] setting player 2 freeze to 2700
[21:47:49.051] [SEVERE ] setting player 3 freeze to 2600
[21:47:49.051] [SEVERE ] setting player 4 freeze to 2500
[21:47:49.051] [SEVERE ] setting player 5 freeze to 2400
[21:47:49.067] [SEVERE ] updating countdown to 19874
[21:47:49.067] [SEVERE ] setting player 1 freeze to -1671824869067
[21:47:49.067] [SEVERE ] setting player 2 freeze to 2600
[21:47:49.067] [SEVERE ] setting player 3 freeze to 2500
[21:47:49.067] [SEVERE ] setting player 4 freeze to 2400
[21:47:49.067] [SEVERE ] setting player 5 freeze to 2300
[21:47:49.083] [SEVERE ] updating countdown to 19858
[21:47:49.083] [SEVERE ] setting player 1 freeze to -1671824869083
[21:47:49.083] [SEVERE ] setting player 2 freeze to 2500
[21:47:49.083] [SEVERE ] setting player 3 freeze to 2400
[21:47:49.083] [SEVERE ] setting player 4 freeze to 2300
[21:47:49.083] [SEVERE ] setting player 5 freeze to 2200
[21:47:49.100] [SEVERE ] updating countdown to 19841
[21:47:49.100] [SEVERE ] setting player 1 freeze to -1671824869100
[21:47:49.100] [SEVERE ] setting player 2 freeze to 2400
[21:47:49.100] [SEVERE ] setting player 3 freeze to 2300
[21:47:49.100] [SEVERE ] setting player 4 freeze to 2200
[21:47:49.100] [SEVERE ] setting player 5 freeze to 2100
[21:47:49.115] [SEVERE ] updating countdown to 19826
[21:47:49.115] [SEVERE ] setting player 1 freeze to -1671824869115
[21:47:49.115] [SEVERE ] setting player 2 freeze to 2300
[21:47:49.115] [SEVERE ] setting player 3 freeze to 2200
[21:47:49.115] [SEVERE ] setting player 4 freeze to 2100
[21:47:49.115] [SEVERE ] setting player 5 freeze to 2000
[21:47:49.131] [SEVERE ] updating countdown to 19810
[21:47:49.131] [SEVERE ] setting player 1 freeze to -1671824869131
[21:47:49.131] [SEVERE ] setting player 2 freeze to 2200
[21:47:49.131] [SEVERE ] setting player 3 freeze to 2100
[21:47:49.131] [SEVERE ] setting player 4 freeze to 2000
[21:47:49.131] [SEVERE ] setting player 5 freeze to 1900
[21:47:49.147] [SEVERE ] updating countdown to 19794
[21:47:49.147] [SEVERE ] setting player 1 freeze to -1671824869147
[21:47:49.147] [SEVERE ] setting player 2 freeze to 2100
[21:47:49.147] [SEVERE ] setting player 3 freeze to 2000
[21:47:49.147] [SEVERE ] setting player 4 freeze to 1900
[21:47:49.147] [SEVERE ] setting player 5 freeze to 1800
[21:47:49.163] [SEVERE ] updating countdown to 19778
[21:47:49.163] [SEVERE ] setting player 1 freeze to -1671824869163
[21:47:49.163] [SEVERE ] setting player 2 freeze to 2000
[21:47:49.163] [SEVERE ] setting player 3 freeze to 1900
[21:47:49.163] [SEVERE ] setting player 4 freeze to 1800
[21:47:49.163] [SEVERE ] setting player 5 freeze to 1700
[21:47:49.179] [SEVERE ] updating countdown to 19762
[21:47:49.179] [SEVERE ] setting player 1 freeze to -1671824869179
[21:47:49.179] [SEVERE ] setting player 2 freeze to 1900
[21:47:49.179] [SEVERE ] setting player 3 freeze to 1800
[21:47:49.179] [SEVERE ] setting player 4 freeze to 1700
[21:47:49.179] [SEVERE ] setting player 5 freeze to 1600
[21:47:49.195] [SEVERE ] updating countdown to 19746
[21:47:49.195] [SEVERE ] setting player 1 freeze to -1671824869195
[21:47:49.195] [SEVERE ] setting player 2 freeze to 1800
[21:47:49.195] [SEVERE ] setting player 3 freeze to 1700
[21:47:49.195] [SEVERE ] setting player 4 freeze to 1600
[21:47:49.195] [SEVERE ] setting player 5 freeze to 1500
[21:47:49.211] [SEVERE ] updating countdown to 19730
[21:47:49.211] [SEVERE ] setting player 1 freeze to -1671824869211
[21:47:49.211] [SEVERE ] setting player 2 freeze to 1700
[21:47:49.211] [SEVERE ] setting player 3 freeze to 1600
[21:47:49.211] [SEVERE ] setting player 4 freeze to 1500
[21:47:49.211] [SEVERE ] setting player 5 freeze to 1400
[21:47:49.227] [SEVERE ] updating countdown to 19714
[21:47:49.227] [SEVERE ] setting player 1 freeze to -1671824869227
[21:47:49.227] [SEVERE ] setting player 2 freeze to 1600
[21:47:49.227] [SEVERE ] setting player 3 freeze to 1500
[21:47:49.227] [SEVERE ] setting player 4 freeze to 1400
[21:47:49.227] [SEVERE ] setting player 5 freeze to 1300
[21:47:49.243] [SEVERE ] updating countdown to 19698
[21:47:49.243] [SEVERE ] setting player 1 freeze to -1671824869243
[21:47:49.243] [SEVERE ] setting player 2 freeze to 1500
[21:47:49.243] [SEVERE ] setting player 3 freeze to 1400
[21:47:49.243] [SEVERE ] setting player 4 freeze to 1300
[21:47:49.243] [SEVERE ] setting player 5 freeze to 1200
[21:47:49.259] [SEVERE ] updating countdown to 19682
[21:47:49.259] [SEVERE ] setting player 1 freeze to -1671824869259
[21:47:49.259] [SEVERE ] setting player 2 freeze to 1400
[21:47:49.259] [SEVERE ] setting player 3 freeze to 1300
[21:47:49.259] [SEVERE ] setting player 4 freeze to 1200
[21:47:49.259] [SEVERE ] setting player 5 freeze to 1100
[21:47:49.275] [SEVERE ] updating countdown to 19666
[21:47:49.275] [SEVERE ] setting player 1 freeze to -1671824869275
[21:47:49.275] [SEVERE ] setting player 2 freeze to 1300
[21:47:49.275] [SEVERE ] setting player 3 freeze to 1200
[21:47:49.275] [SEVERE ] setting player 4 freeze to 1100
[21:47:49.275] [SEVERE ] setting player 5 freeze to 1000
[21:47:49.291] [SEVERE ] updating countdown to 19650
[21:47:49.291] [SEVERE ] setting player 1 freeze to -1671824869291
[21:47:49.291] [SEVERE ] setting player 2 freeze to 1200
[21:47:49.291] [SEVERE ] setting player 3 freeze to 1100
[21:47:49.291] [SEVERE ] setting player 4 freeze to 1000
[21:47:49.291] [SEVERE ] setting player 5 freeze to 900
[21:47:49.306] [SEVERE ] updating countdown to 19635
[21:47:49.306] [SEVERE ] setting player 1 freeze to -1671824869306
[21:47:49.306] [SEVERE ] setting player 2 freeze to 1100
[21:47:49.306] [SEVERE ] setting player 3 freeze to 1000
[21:47:49.306] [SEVERE ] setting player 4 freeze to 900
[21:47:49.306] [SEVERE ] setting player 5 freeze to 800
[21:47:49.322] [SEVERE ] updating countdown to 19619
[21:47:49.322] [SEVERE ] setting player 1 freeze to -1671824869322
[21:47:49.322] [SEVERE ] setting player 2 freeze to 1000
[21:47:49.322] [SEVERE ] setting player 3 freeze to 900
[21:47:49.322] [SEVERE ] setting player 4 freeze to 800
[21:47:49.322] [SEVERE ] setting player 5 freeze to 700
[21:47:49.338] [SEVERE ] updating countdown to 19603
[21:47:49.338] [SEVERE ] setting player 1 freeze to -1671824869338
[21:47:49.338] [SEVERE ] setting player 2 freeze to 900
[21:47:49.338] [SEVERE ] setting player 3 freeze to 800
[21:47:49.338] [SEVERE ] setting player 4 freeze to 700
[21:47:49.338] [SEVERE ] setting player 5 freeze to 600
[21:47:49.354] [SEVERE ] updating countdown to 19587
[21:47:49.354] [SEVERE ] setting player 1 freeze to -1671824869354
[21:47:49.354] [SEVERE ] setting player 2 freeze to 800
[21:47:49.354] [SEVERE ] setting player 3 freeze to 700
[21:47:49.354] [SEVERE ] setting player 4 freeze to 600
[21:47:49.354] [SEVERE ] setting player 5 freeze to 500
[21:47:49.370] [SEVERE ] updating countdown to 19571
[21:47:49.370] [SEVERE ] setting player 1 freeze to -1671824869370
[21:47:49.370] [SEVERE ] setting player 2 freeze to 700
[21:47:49.370] [SEVERE ] setting player 3 freeze to 600
[21:47:49.370] [SEVERE ] setting player 4 freeze to 500
[21:47:49.370] [SEVERE ] setting player 5 freeze to 400
[21:47:49.386] [SEVERE ] updating countdown to 19555
[21:47:49.386] [SEVERE ] setting player 1 freeze to -1671824869386
[21:47:49.386] [SEVERE ] setting player 2 freeze to 600
[21:47:49.386] [SEVERE ] setting player 3 freeze to 500
[21:47:49.386] [SEVERE ] setting player 4 freeze to 400
[21:47:49.386] [SEVERE ] setting player 5 freeze to 300
[21:47:49.402] [SEVERE ] updating countdown to 19539
[21:47:49.402] [SEVERE ] setting player 1 freeze to -1671824869402
[21:47:49.402] [SEVERE ] setting player 2 freeze to 500
[21:47:49.402] [SEVERE ] setting player 3 freeze to 400
[21:47:49.402] [SEVERE ] setting player 4 freeze to 300
[21:47:49.402] [SEVERE ] setting player 5 freeze to 200
[21:47:49.418] [SEVERE ] updating countdown to 19523
[21:47:49.418] [SEVERE ] setting player 1 freeze to -1671824869418
[21:47:49.418] [SEVERE ] setting player 2 freeze to 400
[21:47:49.418] [SEVERE ] setting player 3 freeze to 300
[21:47:49.418] [SEVERE ] setting player 4 freeze to 200
[21:47:49.418] [SEVERE ] setting player 5 freeze to 100
[21:47:49.434] [SEVERE ] updating countdown to 19507
[21:47:49.434] [SEVERE ] setting player 1 freeze to -1671824869434
[21:47:49.434] [SEVERE ] setting player 2 freeze to 300
[21:47:49.434] [SEVERE ] setting player 3 freeze to 200
[21:47:49.434] [SEVERE ] setting player 4 freeze to 100
[21:47:49.434] [SEVERE ] setting player 5 freeze to -1671824869434
[21:47:49.450] [SEVERE ] updating countdown to 19491
[21:47:49.450] [SEVERE ] setting player 1 freeze to -1671824869450
[21:47:49.450] [SEVERE ] setting player 2 freeze to 200
[21:47:49.450] [SEVERE ] setting player 3 freeze to 100
[21:47:49.450] [SEVERE ] setting player 4 freeze to -1671824869450
[21:47:49.450] [SEVERE ] setting player 5 freeze to -1671824869450
[21:47:49.466] [SEVERE ] updating countdown to 19475
[21:47:49.466] [SEVERE ] setting player 1 freeze to -1671824869466
[21:47:49.466] [SEVERE ] setting player 2 freeze to 100
[21:47:49.466] [SEVERE ] setting player 3 freeze to -1671824869466
[21:47:49.466] [SEVERE ] setting player 4 freeze to -1671824869466
[21:47:49.466] [SEVERE ] setting player 5 freeze to -1671824869466
[21:47:49.482] [SEVERE ] updating countdown to 19459
[21:47:49.482] [SEVERE ] setting player 1 freeze to -1671824869482
[21:47:49.482] [SEVERE ] setting player 2 freeze to -1671824869482
[21:47:49.482] [SEVERE ] setting player 3 freeze to -1671824869482
[21:47:49.482] [SEVERE ] setting player 4 freeze to -1671824869482
[21:47:49.482] [SEVERE ] setting player 5 freeze to -1671824869482
[21:47:49.498] [SEVERE ] updating countdown to 19443
[21:47:49.498] [SEVERE ] setting player 1 freeze to -1671824869498
[21:47:49.498] [SEVERE ] setting player 2 freeze to -1671824869498
[21:47:49.498] [SEVERE ] setting player 3 freeze to -1671824869498
[21:47:49.498] [SEVERE ] setting player 4 freeze to -1671824869498
[21:47:49.498] [SEVERE ] setting player 5 freeze to -1671824869498
[21:47:49.513] [SEVERE ] updating countdown to 19428
[21:47:49.513] [SEVERE ] setting player 1 freeze to -1671824869513
[21:47:49.513] [SEVERE ] setting player 2 freeze to -1671824869513
[21:47:49.513] [SEVERE ] setting player 3 freeze to -1671824869513
[21:47:49.513] [SEVERE ] setting player 4 freeze to -1671824869513
[21:47:49.513] [SEVERE ] setting player 5 freeze to -1671824869513
[21:47:49.529] [SEVERE ] updating countdown to 19412
[21:47:49.529] [SEVERE ] setting player 1 freeze to -1671824869529
[21:47:49.529] [SEVERE ] setting player 2 freeze to -1671824869529
[21:47:49.529] [SEVERE ] setting player 3 freeze to -1671824869529
[21:47:49.529] [SEVERE ] setting player 4 freeze to -1671824869529
[21:47:49.529] [SEVERE ] setting player 5 freeze to -1671824869529
[21:47:49.545] [SEVERE ] updating countdown to 19396
[21:47:49.545] [SEVERE ] setting player 1 freeze to -1671824869545
[21:47:49.545] [SEVERE ] setting player 2 freeze to -1671824869545
[21:47:49.545] [SEVERE ] setting player 3 freeze to -1671824869545
[21:47:49.545] [SEVERE ] setting player 4 freeze to -1671824869545
[21:47:49.545] [SEVERE ] setting player 5 freeze to -1671824869545
[21:47:49.561] [SEVERE ] updating countdown to 19380
[21:47:49.561] [SEVERE ] setting player 1 freeze to -1671824869561
[21:47:49.561] [SEVERE ] setting player 2 freeze to -1671824869561
[21:47:49.561] [SEVERE ] setting player 3 freeze to -1671824869561
[21:47:49.561] [SEVERE ] setting player 4 freeze to -1671824869561
[21:47:49.561] [SEVERE ] setting player 5 freeze to -1671824869561
[21:47:49.577] [SEVERE ] updating countdown to 19364
[21:47:49.577] [SEVERE ] setting player 1 freeze to -1671824869577
[21:47:49.577] [SEVERE ] setting player 2 freeze to -1671824869577
[21:47:49.577] [SEVERE ] setting player 3 freeze to -1671824869577
[21:47:49.577] [SEVERE ] setting player 4 freeze to -1671824869577
[21:47:49.577] [SEVERE ] setting player 5 freeze to -1671824869577
[21:47:49.593] [SEVERE ] updating countdown to 19348
[21:47:49.593] [SEVERE ] setting player 1 freeze to -1671824869593
[21:47:49.593] [SEVERE ] setting player 2 freeze to -1671824869593
[21:47:49.593] [SEVERE ] setting player 3 freeze to -1671824869593
[21:47:49.593] [SEVERE ] setting player 4 freeze to -1671824869593
[21:47:49.593] [SEVERE ] setting player 5 freeze to -1671824869593
[21:47:49.609] [SEVERE ] updating countdown to 19332
[21:47:49.609] [SEVERE ] setting player 1 freeze to -1671824869609
[21:47:49.609] [SEVERE ] setting player 2 freeze to -1671824869609
[21:47:49.609] [SEVERE ] setting player 3 freeze to -1671824869609
[21:47:49.609] [SEVERE ] setting player 4 freeze to -1671824869609
[21:47:49.609] [SEVERE ] setting player 5 freeze to -1671824869609
[21:47:49.624] [SEVERE ] updating countdown to 19317
[21:47:49.624] [SEVERE ] setting player 1 freeze to -1671824869624
[21:47:49.624] [SEVERE ] setting player 2 freeze to -1671824869624
[21:47:49.624] [SEVERE ] setting player 3 freeze to -1671824869624
[21:47:49.624] [SEVERE ] setting player 4 freeze to -1671824869624
[21:47:49.624] [SEVERE ] setting player 5 freeze to -1671824869624
[21:47:49.640] [SEVERE ] updating countdown to 19301
[21:47:49.640] [SEVERE ] setting player 1 freeze to -1671824869640
[21:47:49.640] [SEVERE ] setting player 2 freeze to -1671824869640
[21:47:49.640] [SEVERE ] setting player 3 freeze to -1671824869640
[21:47:49.640] [SEVERE ] setting player 4 freeze to -1671824869640
[21:47:49.640] [SEVERE ] setting player 5 freeze to -1671824869640
[21:47:49.655] [SEVERE ] updating countdown to 19286
[21:47:49.655] [SEVERE ] setting player 1 freeze to -1671824869655
[21:47:49.655] [SEVERE ] setting player 2 freeze to -1671824869655
[21:47:49.655] [SEVERE ] setting player 3 freeze to -1671824869655
[21:47:49.655] [SEVERE ] setting player 4 freeze to -1671824869655
[21:47:49.655] [SEVERE ] setting player 5 freeze to -1671824869655
