[13:54:56.983] [INFO   ] thread main starting.
[13:54:56.988] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:54:56.990] [SEVERE ] configuration file was loaded from resources directory.
[13:54:57.711] [SEVERE ] removing player 2 token from slot 0
[13:54:57.711] [SEVERE ] player 3 placing token on slot 0
[13:54:57.711] [SEVERE ] player 1 placing token on slot 0
[13:54:57.718] [SEVERE ] removing player 3 token from slot 0
[13:54:57.718] [SEVERE ] removing player 4 token from slot 0
[13:54:57.718] [SEVERE ] removing player 1 token from slot 0
[13:54:57.719] [SEVERE ] player 4 placing token on slot 0
[13:54:57.719] [SEVERE ] player 1 placing token on slot 0
[13:54:57.719] [SEVERE ] removing player 4 token from slot 0
[13:54:57.719] [SEVERE ] player 3 placing token on slot 0
[13:54:57.719] [SEVERE ] removing player 1 token from slot 0
[13:54:57.719] [SEVERE ] player 1 placing token on slot 0
[13:54:57.720] [SEVERE ] removing player 1 token from slot 0
[13:54:57.720] [SEVERE ] removing player 3 token from slot 0
[13:54:57.720] [SEVERE ] player 1 placing token on slot 0
[13:54:57.720] [SEVERE ] player 4 placing token on slot 0
[13:54:57.720] [SEVERE ] player 3 placing token on slot 0
[13:54:57.720] [SEVERE ] removing player 1 token from slot 0
[13:54:57.721] [SEVERE ] removing player 3 token from slot 0
[13:54:57.722] [SEVERE ] player 1 placing token on slot 0
[13:54:57.722] [SEVERE ] removing player 4 token from slot 0
[13:54:57.722] [SEVERE ] player 2 placing token on slot 0
[13:54:57.722] [SEVERE ] player 4 placing token on slot 0
[13:54:57.722] [SEVERE ] removing player 1 token from slot 0
[13:54:57.722] [SEVERE ] player 3 placing token on slot 0
[13:54:57.722] [SEVERE ] player 1 placing token on slot 0
[13:54:57.722] [SEVERE ] removing player 4 token from slot 0
[13:54:57.722] [SEVERE ] removing player 2 token from slot 0
[13:54:57.723] [SEVERE ] player 4 placing token on slot 0
[13:54:57.723] [SEVERE ] removing player 1 token from slot 0
[13:54:57.723] [SEVERE ] removing player 3 token from slot 0
[13:54:57.723] [SEVERE ] removing player 4 token from slot 0
[13:54:57.726] [SEVERE ] player 3 placing token on slot 0
[13:54:57.726] [SEVERE ] player 1 placing token on slot 0
[13:54:57.726] [SEVERE ] removing player 3 token from slot 0
[13:54:57.726] [SEVERE ] player 3 placing token on slot 0
[13:54:57.727] [SEVERE ] removing player 3 token from slot 0
[13:54:57.727] [SEVERE ] removing player 1 token from slot 0
[13:54:57.727] [SEVERE ] player 1 placing token on slot 0
[13:54:57.727] [SEVERE ] player 4 placing token on slot 0
[13:54:57.736] [SEVERE ] removing player 1 token from slot 0
[13:54:57.736] [SEVERE ] removing player 4 token from slot 0
[13:54:57.736] [SEVERE ] player 3 placing token on slot 0
[13:54:57.736] [SEVERE ] player 2 placing token on slot 0
[13:54:57.737] [SEVERE ] removing player 3 token from slot 0
[13:54:57.736] [SEVERE ] player 4 placing token on slot 0
[13:54:57.736] [SEVERE ] player 1 placing token on slot 0
[13:54:57.737] [SEVERE ] removing player 4 token from slot 0
[13:54:57.737] [SEVERE ] player 3 placing token on slot 0
[13:54:57.737] [SEVERE ] removing player 2 token from slot 0
[13:54:57.737] [SEVERE ] removing player 3 token from slot 0
[13:54:57.737] [SEVERE ] player 4 placing token on slot 0
[13:54:57.737] [SEVERE ] removing player 1 token from slot 0
[13:54:57.738] [SEVERE ] removing player 4 token from slot 0
[13:54:57.738] [SEVERE ] player 3 placing token on slot 0
[13:54:57.737] [SEVERE ] player 2 placing token on slot 0
[13:54:57.738] [SEVERE ] removing player 3 token from slot 0
[13:54:57.738] [SEVERE ] removing player 2 token from slot 0
[13:54:57.738] [SEVERE ] player 4 placing token on slot 0
[13:54:57.738] [SEVERE ] player 1 placing token on slot 0
[13:54:57.739] [SEVERE ] removing player 4 token from slot 0
[13:54:57.739] [SEVERE ] player 2 placing token on slot 0
[13:54:57.738] [SEVERE ] player 3 placing token on slot 0
[13:54:57.739] [SEVERE ] removing player 2 token from slot 0
[13:54:57.739] [SEVERE ] player 4 placing token on slot 0
[13:54:57.739] [SEVERE ] removing player 1 token from slot 0
[13:54:57.739] [SEVERE ] removing player 4 token from slot 0
[13:54:57.739] [SEVERE ] player 2 placing token on slot 0
[13:54:57.739] [SEVERE ] removing player 3 token from slot 0
[13:54:57.740] [SEVERE ] player 3 placing token on slot 0
[13:54:57.740] [SEVERE ] removing player 3 token from slot 0
[13:54:57.740] [SEVERE ] player 3 placing token on slot 0
[13:54:57.740] [SEVERE ] removing player 2 token from slot 0
[13:54:57.740] [SEVERE ] player 4 placing token on slot 0
[13:54:57.741] [SEVERE ] player 2 placing token on slot 0
[13:54:57.739] [SEVERE ] player 1 placing token on slot 0
[13:54:57.741] [SEVERE ] removing player 4 token from slot 0
[13:54:57.741] [SEVERE ] removing player 2 token from slot 0
[13:54:57.741] [SEVERE ] player 2 placing token on slot 0
[13:54:57.740] [SEVERE ] removing player 3 token from slot 0
[13:54:57.741] [SEVERE ] removing player 1 token from slot 0
[13:54:57.742] [SEVERE ] removing player 2 token from slot 0
[13:54:57.743] [SEVERE ] player 3 placing token on slot 0
[13:54:57.743] [SEVERE ] player 4 placing token on slot 0
[13:54:57.742] [SEVERE ] player 1 placing token on slot 0
[13:54:57.743] [SEVERE ] removing player 4 token from slot 0
[13:54:57.743] [SEVERE ] removing player 3 token from slot 0
[13:54:57.743] [SEVERE ] player 2 placing token on slot 0
[13:54:57.744] [SEVERE ] player 3 placing token on slot 0
[13:54:57.743] [SEVERE ] player 4 placing token on slot 0
[13:54:57.743] [SEVERE ] removing player 1 token from slot 0
[13:54:57.744] [SEVERE ] removing player 4 token from slot 0
[13:54:57.744] [SEVERE ] removing player 3 token from slot 0
[13:54:57.744] [SEVERE ] removing player 2 token from slot 0
[13:54:57.744] [SEVERE ] player 3 placing token on slot 0
[13:54:57.744] [SEVERE ] player 4 placing token on slot 0
[13:54:57.744] [SEVERE ] player 1 placing token on slot 0
[13:54:57.745] [SEVERE ] removing player 3 token from slot 0
[13:54:57.744] [SEVERE ] player 2 placing token on slot 0
[13:54:57.748] [SEVERE ] removing player 4 token from slot 0
[13:54:57.748] [SEVERE ] player 3 placing token on slot 0
[13:54:57.748] [SEVERE ] removing player 1 token from slot 0
[13:54:57.748] [SEVERE ] removing player 2 token from slot 0
[13:54:57.749] [SEVERE ] player 1 placing token on slot 0
[13:54:57.749] [SEVERE ] removing player 3 token from slot 0
[13:54:57.749] [SEVERE ] player 4 placing token on slot 0
[13:54:57.749] [SEVERE ] player 3 placing token on slot 0
[13:54:57.749] [SEVERE ] removing player 1 token from slot 0
[13:54:57.749] [SEVERE ] player 2 placing token on slot 0
[13:54:57.749] [SEVERE ] player 1 placing token on slot 0
[13:54:57.749] [SEVERE ] removing player 3 token from slot 0
[13:54:57.749] [SEVERE ] removing player 4 token from slot 0
[13:54:57.750] [SEVERE ] player 3 placing token on slot 0
[13:54:57.750] [SEVERE ] removing player 1 token from slot 0
[13:54:57.750] [SEVERE ] removing player 2 token from slot 0
[13:54:57.750] [SEVERE ] player 1 placing token on slot 0
[13:54:57.750] [SEVERE ] removing player 3 token from slot 0
[13:54:57.750] [SEVERE ] player 4 placing token on slot 0
[13:54:57.754] [SEVERE ] player 2 placing token on slot 0
[13:54:57.754] [SEVERE ] player 3 placing token on slot 0
[13:54:57.754] [SEVERE ] removing player 1 token from slot 0
[13:54:57.754] [SEVERE ] removing player 4 token from slot 0
[13:54:57.755] [SEVERE ] player 1 placing token on slot 0
[13:54:57.755] [SEVERE ] removing player 3 token from slot 0
[13:54:57.755] [SEVERE ] removing player 2 token from slot 0
[13:54:57.758] [SEVERE ] player 2 placing token on slot 0
[13:54:57.756] [SEVERE ] player 3 placing token on slot 0
[13:54:57.755] [SEVERE ] removing player 1 token from slot 0
[13:54:57.755] [SEVERE ] player 4 placing token on slot 0
[13:54:57.758] [SEVERE ] removing player 2 token from slot 0
[13:54:57.764] [SEVERE ] removing player 3 token from slot 0
[13:54:57.764] [SEVERE ] player 2 placing token on slot 0
[13:54:57.764] [SEVERE ] removing player 4 token from slot 0
[13:54:57.765] [SEVERE ] removing player 2 token from slot 0
[13:54:57.764] [SEVERE ] player 1 placing token on slot 0
[13:54:57.765] [SEVERE ] player 2 placing token on slot 0
[13:54:57.765] [SEVERE ] player 4 placing token on slot 0
[13:54:57.765] [SEVERE ] removing player 4 token from slot 0
[13:54:57.765] [SEVERE ] removing player 2 token from slot 0
[13:54:57.765] [SEVERE ] removing player 1 token from slot 0
[13:54:57.770] [SEVERE ] player 1 placing token on slot 0
[13:54:57.770] [SEVERE ] player 2 placing token on slot 0
[13:54:57.770] [SEVERE ] player 4 placing token on slot 0
[13:54:57.770] [SEVERE ] player 3 placing token on slot 0
[13:54:57.771] [SEVERE ] removing player 4 token from slot 0
[13:54:57.770] [SEVERE ] removing player 2 token from slot 0
[13:54:57.770] [SEVERE ] removing player 1 token from slot 0
[13:54:57.771] [SEVERE ] player 2 placing token on slot 0
[13:54:57.771] [SEVERE ] player 4 placing token on slot 0
[13:54:57.771] [SEVERE ] removing player 3 token from slot 0
[13:54:57.771] [SEVERE ] removing player 4 token from slot 0
[13:54:57.771] [SEVERE ] removing player 2 token from slot 0
[13:54:57.771] [SEVERE ] player 4 placing token on slot 0
[13:54:57.771] [SEVERE ] player 3 placing token on slot 0
[13:54:57.772] [SEVERE ] placing card 49 in slot 1
[13:54:57.773] [SEVERE ] player 4 placing token on slot 1
[13:54:57.773] [SEVERE ] removing player 4 token from slot 1
[13:54:57.773] [SEVERE ] player 4 placing token on slot 1
[13:54:57.773] [SEVERE ] removing player 4 token from slot 1
[13:54:57.773] [SEVERE ] removing player 4 token from slot 0
[13:54:57.773] [SEVERE ] player 4 placing token on slot 1
[13:54:57.773] [SEVERE ] removing player 4 token from slot 1
[13:54:57.773] [SEVERE ] player 4 placing token on slot 1
[13:54:57.774] [SEVERE ] removing player 4 token from slot 1
[13:54:57.774] [SEVERE ] player 4 placing token on slot 0
[13:54:57.774] [SEVERE ] player 4 placing token on slot 1
[13:54:57.774] [SEVERE ] removing player 4 token from slot 1
[13:54:57.774] [SEVERE ] player 4 placing token on slot 1
[13:54:57.774] [SEVERE ] removing player 4 token from slot 0
[13:54:57.774] [SEVERE ] removing player 4 token from slot 1
[13:54:57.774] [SEVERE ] player 4 placing token on slot 0
[13:54:57.774] [SEVERE ] player 4 placing token on slot 1
[13:54:57.774] [SEVERE ] removing player 4 token from slot 0
[13:54:57.774] [SEVERE ] removing player 4 token from slot 1
[13:54:57.775] [SEVERE ] player 4 placing token on slot 0
[13:54:57.793] [SEVERE ] player 1 placing token on slot 1
[13:54:57.793] [SEVERE ] removing player 4 token from slot 0
[13:54:57.793] [SEVERE ] player 4 placing token on slot 1
[13:54:57.793] [SEVERE ] player 1 placing token on slot 0
[13:54:57.793] [SEVERE ] player 4 placing token on slot 0
[13:54:57.793] [SEVERE ] removing player 4 token from slot 0
[13:54:57.794] [SEVERE ] removing player 4 token from slot 1
[13:54:57.794] [SEVERE ] player 4 placing token on slot 0
[13:54:57.794] [SEVERE ] removing player 4 token from slot 0
[13:54:57.794] [SEVERE ] player 4 placing token on slot 1
[13:54:57.794] [SEVERE ] removing player 4 token from slot 1
[13:54:57.794] [SEVERE ] player 4 placing token on slot 0
[13:54:57.794] [SEVERE ] removing player 1 token from slot 0
[13:54:57.794] [SEVERE ] removing player 1 token from slot 1
[13:54:57.794] [SEVERE ] player 1 placing token on slot 1
[13:54:57.795] [SEVERE ] removing player 1 token from slot 1
[13:54:57.795] [SEVERE ] player 1 placing token on slot 1
[13:54:57.795] [SEVERE ] player 1 placing token on slot 0
[13:54:57.795] [SEVERE ] removing player 1 token from slot 0
[13:54:57.875] [SEVERE ] placing card 46 in slot 2
[13:54:57.887] [SEVERE ] player 2 placing token on slot 0
[13:54:57.887] [SEVERE ] removing player 3 token from slot 0
[13:54:57.887] [SEVERE ] player 4 placing token on slot 1
[13:54:57.888] [SEVERE ] player 3 placing token on slot 0
[13:54:57.888] [SEVERE ] removing player 3 token from slot 0
[13:54:57.888] [SEVERE ] player 3 placing token on slot 2
[13:54:57.889] [SEVERE ] player 3 placing token on slot 0
[13:54:57.889] [SEVERE ] removing player 3 token from slot 2
[13:54:57.889] [SEVERE ] player 3 placing token on slot 1
[13:54:57.889] [SEVERE ] player 3 placing token on slot 2
[13:54:57.890] [SEVERE ] removing player 2 token from slot 0
[13:54:57.890] [SEVERE ] player 2 placing token on slot 1
[13:54:57.890] [SEVERE ] removing player 4 token from slot 0
[13:54:57.891] [SEVERE ] player 2 placing token on slot 2
[13:54:57.891] [SEVERE ] removing player 4 token from slot 1
[13:54:57.891] [SEVERE ] player 4 placing token on slot 0
[13:54:57.891] [SEVERE ] player 2 placing token on slot 0
[13:54:57.894] [SEVERE ] player 4 placing token on slot 1
[13:54:57.902] [SEVERE ] removing player 4 token from slot 1
[13:54:57.902] [SEVERE ] removing player 4 token from slot 0
[13:54:57.903] [SEVERE ] player 4 placing token on slot 0
[13:54:57.903] [SEVERE ] player 4 placing token on slot 2
[13:54:57.904] [SEVERE ] removing player 4 token from slot 0
[13:54:57.904] [SEVERE ] player 4 placing token on slot 1
[13:54:57.904] [SEVERE ] removing player 4 token from slot 1
[13:54:57.904] [SEVERE ] player 4 placing token on slot 1
[13:54:57.905] [SEVERE ] removing player 4 token from slot 2
[13:54:57.914] [SEVERE ] player 4 placing token on slot 2
[13:54:57.915] [SEVERE ] removing player 4 token from slot 1
[13:54:57.915] [SEVERE ] removing player 4 token from slot 2
[13:54:57.915] [SEVERE ] player 4 placing token on slot 0
[13:54:57.915] [SEVERE ] player 4 placing token on slot 1
[13:54:57.916] [SEVERE ] removing player 4 token from slot 0
[13:54:57.916] [SEVERE ] player 4 placing token on slot 2
[13:54:57.916] [SEVERE ] player 4 placing token on slot 0
[13:54:57.916] [SEVERE ] player 1 placing token on slot 2
[13:54:57.916] [SEVERE ] removing player 1 token from slot 1
[13:54:57.916] [SEVERE ] removing player 1 token from slot 2
[13:54:57.916] [SEVERE ] player 1 placing token on slot 2
[13:54:57.916] [SEVERE ] removing player 1 token from slot 2
[13:54:57.917] [SEVERE ] player 1 placing token on slot 0
[13:54:57.917] [SEVERE ] player 1 placing token on slot 1
[13:54:57.917] [SEVERE ] removing player 1 token from slot 0
[13:54:57.917] [SEVERE ] player 1 placing token on slot 2
[13:54:57.917] [SEVERE ] removing player 1 token from slot 2
[13:54:57.917] [SEVERE ] player 1 placing token on slot 2
[13:54:57.917] [SEVERE ] player 1 placing token on slot 0
[13:54:57.976] [SEVERE ] placing card 66 in slot 3
[13:54:58.089] [SEVERE ] placing card 51 in slot 4
[13:54:58.201] [SEVERE ] placing card 62 in slot 5
[13:54:58.313] [SEVERE ] placing card 35 in slot 6
[13:54:58.424] [SEVERE ] placing card 32 in slot 7
[13:54:58.534] [SEVERE ] placing card 0 in slot 8
[13:54:58.642] [SEVERE ] placing card 29 in slot 9
[13:54:58.754] [SEVERE ] placing card 8 in slot 10
[13:54:58.866] [SEVERE ] placing card 64 in slot 11
[13:54:58.882] [SEVERE ] removing player 3 token from slot 2
[13:54:58.882] [SEVERE ] removing player 1 token from slot 1
[13:54:58.882] [SEVERE ] removing player 2 token from slot 1
[13:54:58.882] [SEVERE ] removing player 4 token from slot 0
[13:54:58.883] [SEVERE ] removing player 2 token from slot 2
[13:54:58.883] [SEVERE ] player 1 placing token on slot 1
[13:54:58.882] [SEVERE ] removing player 3 token from slot 1
[13:54:58.883] [SEVERE ] removing player 3 token from slot 0
[13:54:58.883] [SEVERE ] player 2 placing token on slot 1
[13:54:58.883] [SEVERE ] removing player 4 token from slot 1
[13:54:58.883] [SEVERE ] player 2 placing token on slot 2
[13:54:58.883] [SEVERE ] player 3 placing token on slot 0
[13:54:58.883] [SEVERE ] player 4 placing token on slot 1
[13:54:58.883] [SEVERE ] player 3 placing token on slot 8
[13:54:58.883] [SEVERE ] removing player 4 token from slot 1
[13:54:58.884] [SEVERE ] removing player 3 token from slot 0
[13:54:58.884] [SEVERE ] player 4 placing token on slot 6
[13:54:58.884] [SEVERE ] player 3 placing token on slot 11
[13:54:58.884] [SEVERE ] player 4 placing token on slot 1
[13:54:58.884] [SEVERE ] player 3 placing token on slot 3
[13:54:58.898] [SEVERE ] removing player 2 token from slot 2
[13:54:58.898] [SEVERE ] player 2 placing token on slot 2
[13:54:58.898] [SEVERE ] removing player 4 token from slot 2
[13:54:58.899] [SEVERE ] player 4 placing token on slot 2
[13:54:58.898] [SEVERE ] removing player 1 token from slot 2
[13:54:58.899] [SEVERE ] removing player 1 token from slot 1
[13:54:58.899] [SEVERE ] removing player 1 token from slot 0
[13:54:58.899] [SEVERE ] player 1 placing token on slot 1
[13:54:58.899] [SEVERE ] player 1 placing token on slot 3
[13:54:58.899] [SEVERE ] player 1 placing token on slot 8
[13:54:58.899] [SEVERE ] removing player 3 token from slot 3
[13:54:58.899] [SEVERE ] removing player 3 token from slot 8
[13:54:58.900] [SEVERE ] player 3 placing token on slot 8
[13:54:58.900] [SEVERE ] removing player 3 token from slot 11
[13:54:58.900] [SEVERE ] player 3 placing token on slot 0
[13:54:58.900] [SEVERE ] removing player 3 token from slot 0
[13:54:58.900] [SEVERE ] player 3 placing token on slot 10
[13:54:58.900] [SEVERE ] player 3 placing token on slot 0
[13:54:58.914] [SEVERE ] removing player 2 token from slot 0
[13:54:58.914] [SEVERE ] removing player 3 token from slot 8
[13:54:58.914] [SEVERE ] removing player 2 token from slot 2
[13:54:58.914] [SEVERE ] removing player 2 token from slot 1
[13:54:58.914] [SEVERE ] player 2 placing token on slot 0
[13:54:58.914] [SEVERE ] removing player 1 token from slot 1
[13:54:58.915] [SEVERE ] removing player 1 token from slot 3
[13:54:58.915] [SEVERE ] player 1 placing token on slot 3
[13:54:58.915] [SEVERE ] removing player 1 token from slot 8
[13:54:58.914] [SEVERE ] removing player 4 token from slot 6
[13:54:58.915] [SEVERE ] removing player 4 token from slot 1
[13:54:58.915] [SEVERE ] player 4 placing token on slot 6
[13:54:58.915] [SEVERE ] removing player 4 token from slot 6
[13:54:58.915] [SEVERE ] player 4 placing token on slot 6
[13:54:58.915] [SEVERE ] player 4 placing token on slot 5
[13:54:58.915] [SEVERE ] player 1 placing token on slot 8
[13:54:58.915] [SEVERE ] player 1 placing token on slot 5
[13:54:58.915] [SEVERE ] player 2 placing token on slot 4
[13:54:58.915] [SEVERE ] player 2 placing token on slot 1
[13:54:58.914] [SEVERE ] removing player 3 token from slot 0
[13:54:58.916] [SEVERE ] player 3 placing token on slot 8
[13:54:58.916] [SEVERE ] removing player 3 token from slot 8
[13:54:58.916] [SEVERE ] player 3 placing token on slot 8
[13:54:58.916] [SEVERE ] player 3 placing token on slot 0
[13:54:58.925] [SEVERE ] removing player 4 token from slot 2
[13:54:58.925] [SEVERE ] player 4 placing token on slot 2
[13:54:58.925] [SEVERE ] removing player 1 token from slot 8
[13:54:58.925] [SEVERE ] removing player 2 token from slot 4
[13:54:58.925] [SEVERE ] removing player 3 token from slot 0
[13:54:58.925] [SEVERE ] player 1 placing token on slot 8
[13:54:58.925] [SEVERE ] removing player 3 token from slot 10
[13:54:58.925] [SEVERE ] removing player 3 token from slot 8
[13:54:58.926] [SEVERE ] player 3 placing token on slot 0
[13:54:58.925] [SEVERE ] removing player 2 token from slot 1
[13:54:58.926] [SEVERE ] removing player 2 token from slot 0
[13:54:58.926] [SEVERE ] player 2 placing token on slot 1
[13:54:58.926] [SEVERE ] player 2 placing token on slot 0
[13:54:58.926] [SEVERE ] removing player 2 token from slot 0
[13:54:58.926] [SEVERE ] player 2 placing token on slot 4
[13:54:58.926] [SEVERE ] player 2 placing token on slot 11
[13:54:58.926] [SEVERE ] player 3 placing token on slot 1
[13:54:58.926] [SEVERE ] player 3 placing token on slot 8
[13:54:58.936] [SEVERE ] removing player 2 token from slot 4
[13:54:58.936] [SEVERE ] removing player 1 token from slot 5
[13:54:58.936] [SEVERE ] player 1 placing token on slot 5
[13:54:58.936] [SEVERE ] removing player 4 token from slot 2
[13:54:58.936] [SEVERE ] removing player 4 token from slot 6
[13:54:58.936] [SEVERE ] player 4 placing token on slot 2
[13:54:58.936] [SEVERE ] player 4 placing token on slot 6
[13:54:58.937] [SEVERE ] removing player 2 token from slot 11
[13:54:58.937] [SEVERE ] removing player 2 token from slot 1
[13:54:58.937] [SEVERE ] player 2 placing token on slot 1
[13:54:58.937] [SEVERE ] player 2 placing token on slot 8
[13:54:58.937] [SEVERE ] player 2 placing token on slot 3
[13:54:58.936] [SEVERE ] removing player 3 token from slot 1
[13:54:58.937] [SEVERE ] player 3 placing token on slot 1
[13:54:58.947] [SEVERE ] removing player 2 token from slot 1
[13:54:58.947] [SEVERE ] player 2 placing token on slot 1
[13:54:58.948] [SEVERE ] removing player 4 token from slot 5
[13:54:58.948] [SEVERE ] removing player 4 token from slot 2
[13:54:58.948] [SEVERE ] player 4 placing token on slot 2
[13:54:58.948] [SEVERE ] removing player 4 token from slot 6
[13:54:58.948] [SEVERE ] player 4 placing token on slot 11
[13:54:58.948] [SEVERE ] player 4 placing token on slot 0
[13:54:58.948] [SEVERE ] removing player 1 token from slot 3
[13:54:58.948] [SEVERE ] player 1 placing token on slot 3
[13:54:58.948] [SEVERE ] removing player 3 token from slot 8
[13:54:58.948] [SEVERE ] player 3 placing token on slot 8
[13:54:58.962] [SEVERE ] removing player 2 token from slot 1
[13:54:58.962] [SEVERE ] removing player 1 token from slot 8
[13:54:58.962] [SEVERE ] removing player 4 token from slot 0
[13:54:58.963] [SEVERE ] player 1 placing token on slot 8
[13:54:58.963] [SEVERE ] player 4 placing token on slot 0
[13:54:58.963] [SEVERE ] removing player 3 token from slot 8
[13:54:58.963] [SEVERE ] removing player 3 token from slot 1
[13:54:58.963] [SEVERE ] player 3 placing token on slot 1
[13:54:58.963] [SEVERE ] player 3 placing token on slot 8
[13:54:58.963] [SEVERE ] removing player 2 token from slot 8
[13:54:58.963] [SEVERE ] removing player 2 token from slot 3
[13:54:58.963] [SEVERE ] player 2 placing token on slot 8
[13:54:58.963] [SEVERE ] player 2 placing token on slot 7
[13:54:58.964] [SEVERE ] player 2 placing token on slot 6
[13:54:58.977] [SEVERE ] removing player 1 token from slot 8
[13:54:58.977] [SEVERE ] removing player 1 token from slot 3
[13:54:58.977] [SEVERE ] removing player 4 token from slot 2
[13:54:58.977] [SEVERE ] removing player 1 token from slot 5
[13:54:58.977] [SEVERE ] player 1 placing token on slot 3
[13:54:58.977] [SEVERE ] player 1 placing token on slot 7
