[17:15:48.543] [INFO   ] thread main starting.
[17:15:48.551] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:15:48.557] [SEVERE ] configuration file was loaded from resources directory.
[17:15:49.495] [SEVERE ] removing player 4 token from slot 0
[17:15:49.495] [SEVERE ] player 5 placing token on slot 0
[17:15:49.495] [SEVERE ] player 4 placing token on slot 0
[17:15:49.495] [SEVERE ] removing player 5 token from slot 0
[17:15:49.495] [SEVERE ] removing player 4 token from slot 1
[17:15:49.495] [SEVERE ] player 5 placing token on slot 1
[17:15:49.495] [SEVERE ] removing player 4 token from slot 0
[17:15:49.495] [SEVERE ] removing player 5 token from slot 1
[17:15:49.495] [SEVERE ] player 4 placing token on slot 1
[17:15:49.496] [SEVERE ] removing player 4 token from slot 1
[17:15:49.496] [SEVERE ] player 4 placing token on slot 1
[17:15:49.496] [SEVERE ] removing player 4 token from slot 1
[17:15:49.496] [SEVERE ] player 4 placing token on slot 1
[17:15:49.496] [SEVERE ] player 4 placing token on slot 0
[17:15:49.496] [SEVERE ] removing player 4 token from slot 1
[17:15:49.496] [SEVERE ] player 4 placing token on slot 1
[17:15:49.496] [SEVERE ] removing player 4 token from slot 0
[17:15:49.496] [SEVERE ] player 4 placing token on slot 0
[17:15:49.496] [SEVERE ] removing player 4 token from slot 0
[17:15:49.496] [SEVERE ] removing player 4 token from slot 1
[17:15:49.496] [SEVERE ] player 5 placing token on slot 1
[17:15:49.496] [SEVERE ] player 4 placing token on slot 1
[17:15:49.496] [SEVERE ] player 5 placing token on slot 0
[17:15:49.496] [SEVERE ] removing player 4 token from slot 1
[17:15:49.496] [SEVERE ] removing player 5 token from slot 0
[17:15:49.496] [SEVERE ] player 4 placing token on slot 1
[17:15:49.496] [SEVERE ] removing player 5 token from slot 1
[17:15:49.496] [SEVERE ] removing player 4 token from slot 1
[17:15:49.496] [SEVERE ] player 5 placing token on slot 0
[17:15:49.496] [SEVERE ] player 4 placing token on slot 0
[17:15:49.496] [SEVERE ] removing player 5 token from slot 0
[17:15:49.496] [SEVERE ] player 4 placing token on slot 1
[17:15:49.497] [SEVERE ] removing player 4 token from slot 0
[17:15:49.497] [SEVERE ] removing player 4 token from slot 1
[17:15:49.497] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 0
[17:15:49.498] [SEVERE ] removing player 4 token from slot 0
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] player 5 placing token on slot 1
[17:15:49.498] [SEVERE ] player 5 placing token on slot 0
[17:15:49.498] [SEVERE ] removing player 5 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 0
[17:15:49.498] [SEVERE ] removing player 5 token from slot 0
[17:15:49.498] [SEVERE ] removing player 4 token from slot 0
[17:15:49.498] [SEVERE ] player 4 placing token on slot 0
[17:15:49.498] [SEVERE ] removing player 4 token from slot 0
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 0
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.498] [SEVERE ] player 4 placing token on slot 1
[17:15:49.498] [SEVERE ] removing player 4 token from slot 1
[17:15:49.499] [SEVERE ] removing player 4 token from slot 0
[17:15:49.499] [SEVERE ] player 4 placing token on slot 1
[17:15:49.499] [SEVERE ] removing player 4 token from slot 1
[17:15:49.499] [SEVERE ] player 4 placing token on slot 1
[17:15:49.499] [SEVERE ] player 4 placing token on slot 0
[17:15:49.499] [SEVERE ] removing player 4 token from slot 0
[17:15:49.499] [SEVERE ] removing player 4 token from slot 1
[17:15:49.499] [SEVERE ] player 4 placing token on slot 0
[17:15:49.499] [SEVERE ] player 4 placing token on slot 1
[17:15:49.499] [SEVERE ] player 5 placing token on slot 1
[17:15:49.499] [SEVERE ] player 5 placing token on slot 0
[17:15:49.499] [SEVERE ] removing player 5 token from slot 0
[17:15:49.499] [SEVERE ] removing player 5 token from slot 1
[17:15:49.499] [SEVERE ] removing player 4 token from slot 0
[17:15:49.499] [SEVERE ] player 5 placing token on slot 0
[17:15:49.499] [SEVERE ] player 5 placing token on slot 1
[17:15:49.499] [SEVERE ] removing player 5 token from slot 1
[17:15:49.499] [SEVERE ] removing player 5 token from slot 0
[17:15:49.499] [SEVERE ] player 4 placing token on slot 0
[17:15:49.500] [SEVERE ] removing player 4 token from slot 1
[17:15:49.500] [SEVERE ] player 4 placing token on slot 1
[17:15:49.500] [SEVERE ] removing player 4 token from slot 1
[17:15:49.500] [SEVERE ] removing player 4 token from slot 0
[17:15:49.500] [SEVERE ] player 5 placing token on slot 0
[17:15:49.501] [SEVERE ] player 4 placing token on slot 0
[17:15:49.501] [SEVERE ] player 5 placing token on slot 1
[17:15:49.501] [SEVERE ] player 4 placing token on slot 1
[17:15:49.501] [SEVERE ] removing player 5 token from slot 0
[17:15:49.501] [SEVERE ] removing player 4 token from slot 0
[17:15:49.501] [SEVERE ] removing player 5 token from slot 1
[17:15:49.501] [SEVERE ] player 4 placing token on slot 0
[17:15:49.501] [SEVERE ] player 5 placing token on slot 1
[17:15:49.501] [SEVERE ] removing player 4 token from slot 1
[17:15:49.501] [SEVERE ] player 5 placing token on slot 0
[17:15:49.501] [SEVERE ] removing player 4 token from slot 0
[17:15:49.501] [SEVERE ] removing player 5 token from slot 0
[17:15:49.501] [SEVERE ] player 4 placing token on slot 1
[17:15:49.501] [SEVERE ] removing player 5 token from slot 1
[17:15:49.502] [SEVERE ] player 4 placing token on slot 0
[17:15:49.502] [SEVERE ] player 5 placing token on slot 0
[17:15:49.502] [SEVERE ] removing player 4 token from slot 1
[17:15:49.502] [SEVERE ] player 5 placing token on slot 1
[17:15:49.502] [SEVERE ] removing player 4 token from slot 0
[17:15:49.502] [SEVERE ] removing player 5 token from slot 1
[17:15:49.502] [SEVERE ] player 4 placing token on slot 0
[17:15:49.502] [SEVERE ] removing player 5 token from slot 0
[17:15:49.502] [SEVERE ] player 4 placing token on slot 1
[17:15:49.502] [SEVERE ] removing player 4 token from slot 1
[17:15:49.502] [SEVERE ] removing player 4 token from slot 0
[17:15:49.502] [SEVERE ] player 4 placing token on slot 0
[17:15:49.502] [SEVERE ] removing player 4 token from slot 0
[17:15:49.502] [SEVERE ] player 4 placing token on slot 1
[17:15:49.502] [SEVERE ] removing player 4 token from slot 1
[17:15:49.502] [SEVERE ] player 4 placing token on slot 1
[17:15:49.502] [SEVERE ] player 4 placing token on slot 0
[17:15:49.502] [SEVERE ] removing player 4 token from slot 1
[17:15:49.503] [SEVERE ] player 4 placing token on slot 1
[17:15:49.503] [SEVERE ] removing player 4 token from slot 1
[17:15:49.503] [SEVERE ] removing player 4 token from slot 0
[17:15:49.503] [SEVERE ] player 4 placing token on slot 0
[17:15:49.503] [SEVERE ] player 2 placing token on slot 0
[17:15:49.503] [SEVERE ] player 5 placing token on slot 0
[17:15:49.503] [SEVERE ] removing player 2 token from slot 0
[17:15:49.503] [SEVERE ] player 3 placing token on slot 1
[17:15:49.503] [SEVERE ] player 4 placing token on slot 1
[17:15:49.503] [SEVERE ] player 2 placing token on slot 1
[17:15:49.503] [SEVERE ] removing player 5 token from slot 0
[17:15:49.512] [SEVERE ] player 2 placing token on slot 0
[17:15:49.512] [SEVERE ] removing player 2 token from slot 0
[17:15:49.512] [SEVERE ] removing player 2 token from slot 1
[17:15:49.512] [SEVERE ] player 2 placing token on slot 1
[17:15:49.512] [SEVERE ] removing player 2 token from slot 1
[17:15:49.512] [SEVERE ] player 2 placing token on slot 1
[17:15:49.512] [SEVERE ] removing player 2 token from slot 1
[17:15:49.512] [SEVERE ] player 2 placing token on slot 0
[17:15:49.512] [SEVERE ] removing player 2 token from slot 0
[17:15:49.512] [SEVERE ] player 2 placing token on slot 0
[17:15:49.512] [SEVERE ] removing player 2 token from slot 0
[17:15:49.512] [SEVERE ] player 2 placing token on slot 0
[17:15:49.512] [SEVERE ] removing player 2 token from slot 0
[17:15:49.512] [SEVERE ] player 2 placing token on slot 1
[17:15:49.512] [SEVERE ] removing player 2 token from slot 1
[17:15:49.512] [SEVERE ] player 2 placing token on slot 0
[17:15:49.512] [SEVERE ] removing player 4 token from slot 0
[17:15:49.512] [SEVERE ] removing player 2 token from slot 0
[17:15:49.512] [SEVERE ] player 5 placing token on slot 1
[17:15:49.513] [SEVERE ] player 2 placing token on slot 1
[17:15:49.513] [SEVERE ] removing player 3 token from slot 0
[17:15:49.513] [SEVERE ] removing player 5 token from slot 1
[17:15:49.513] [SEVERE ] player 5 placing token on slot 1
[17:15:49.513] [SEVERE ] player 5 placing token on slot 0
[17:15:49.513] [SEVERE ] removing player 5 token from slot 1
[17:15:49.513] [SEVERE ] player 5 placing token on slot 1
[17:15:49.513] [SEVERE ] removing player 5 token from slot 1
[17:15:49.513] [SEVERE ] removing player 3 token from slot 1
[17:15:49.513] [SEVERE ] player 2 placing token on slot 0
[17:15:49.513] [SEVERE ] removing player 2 token from slot 1
[17:15:49.513] [SEVERE ] removing player 2 token from slot 0
[17:15:49.513] [SEVERE ] player 2 placing token on slot 1
[17:15:49.513] [SEVERE ] player 2 placing token on slot 0
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 0
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.514] [SEVERE ] player 2 placing token on slot 0
[17:15:49.514] [SEVERE ] removing player 2 token from slot 0
[17:15:49.514] [SEVERE ] player 2 placing token on slot 0
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 0
[17:15:49.514] [SEVERE ] player 2 placing token on slot 0
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.514] [SEVERE ] removing player 2 token from slot 1
[17:15:49.514] [SEVERE ] player 2 placing token on slot 1
[17:15:49.515] [SEVERE ] removing player 2 token from slot 0
[17:15:49.515] [SEVERE ] removing player 2 token from slot 1
[17:15:49.513] [SEVERE ] player 3 placing token on slot 0
[17:15:49.513] [SEVERE ] removing player 5 token from slot 0
[17:15:49.515] [SEVERE ] player 4 placing token on slot 0
[17:15:49.515] [SEVERE ] player 2 placing token on slot 0
[17:15:49.520] [SEVERE ] removing player 2 token from slot 0
[17:15:49.520] [SEVERE ] player 2 placing token on slot 0
[17:15:49.520] [SEVERE ] removing player 2 token from slot 0
[17:15:49.520] [SEVERE ] player 2 placing token on slot 1
[17:15:49.520] [SEVERE ] player 2 placing token on slot 0
[17:15:49.520] [SEVERE ] removing player 2 token from slot 0
[17:15:49.520] [SEVERE ] player 2 placing token on slot 0
[17:15:49.520] [SEVERE ] removing player 4 token from slot 1
[17:15:49.517] [SEVERE ] player 5 placing token on slot 1
[17:15:49.522] [SEVERE ] removing player 4 token from slot 0
[17:15:49.520] [SEVERE ] removing player 2 token from slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 0
[17:15:49.522] [SEVERE ] player 2 placing token on slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 1
[17:15:49.522] [SEVERE ] player 2 placing token on slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 1
[17:15:49.522] [SEVERE ] player 2 placing token on slot 1
[17:15:49.522] [SEVERE ] player 2 placing token on slot 0
[17:15:49.522] [SEVERE ] removing player 2 token from slot 1
[17:15:49.522] [SEVERE ] player 2 placing token on slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 0
[17:15:49.522] [SEVERE ] player 2 placing token on slot 0
[17:15:49.522] [SEVERE ] player 2 placing token on slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 1
[17:15:49.522] [SEVERE ] removing player 2 token from slot 0
[17:15:49.522] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.523] [SEVERE ] removing player 2 token from slot 0
[17:15:49.523] [SEVERE ] removing player 2 token from slot 1
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.523] [SEVERE ] removing player 2 token from slot 1
[17:15:49.523] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.523] [SEVERE ] removing player 2 token from slot 1
[17:15:49.523] [SEVERE ] removing player 2 token from slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] removing player 2 token from slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.523] [SEVERE ] removing player 2 token from slot 0
[17:15:49.523] [SEVERE ] removing player 2 token from slot 1
[17:15:49.523] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.523] [SEVERE ] removing player 2 token from slot 0
[17:15:49.523] [SEVERE ] removing player 2 token from slot 1
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.523] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] removing player 2 token from slot 0
[17:15:49.523] [SEVERE ] player 2 placing token on slot 0
[17:15:49.523] [SEVERE ] removing player 2 token from slot 1
[17:15:49.523] [SEVERE ] player 2 placing token on slot 1
[17:15:49.524] [SEVERE ] removing player 2 token from slot 0
[17:15:49.524] [SEVERE ] removing player 2 token from slot 1
[17:15:49.524] [SEVERE ] player 2 placing token on slot 1
[17:15:49.520] [SEVERE ] removing player 3 token from slot 0
[17:15:49.524] [SEVERE ] player 2 placing token on slot 0
[17:15:49.524] [SEVERE ] removing player 2 token from slot 1
[17:15:49.524] [SEVERE ] removing player 2 token from slot 0
[17:15:49.524] [SEVERE ] player 2 placing token on slot 1
[17:15:49.524] [SEVERE ] player 2 placing token on slot 0
[17:15:49.524] [SEVERE ] removing player 2 token from slot 1
[17:15:49.524] [SEVERE ] player 2 placing token on slot 1
[17:15:49.524] [SEVERE ] removing player 2 token from slot 1
[17:15:49.524] [SEVERE ] removing player 2 token from slot 0
[17:15:49.524] [SEVERE ] player 2 placing token on slot 0
[17:15:49.524] [SEVERE ] removing player 2 token from slot 0
[17:15:49.524] [SEVERE ] player 2 placing token on slot 1
[17:15:49.524] [SEVERE ] removing player 2 token from slot 1
[17:15:49.524] [SEVERE ] player 2 placing token on slot 0
[17:15:49.525] [SEVERE ] removing player 2 token from slot 0
[17:15:49.525] [SEVERE ] player 2 placing token on slot 1
[17:15:49.525] [SEVERE ] removing player 2 token from slot 1
[17:15:49.525] [SEVERE ] player 2 placing token on slot 0
[17:15:49.525] [SEVERE ] removing player 2 token from slot 0
[17:15:49.525] [SEVERE ] player 2 placing token on slot 1
[17:15:49.525] [SEVERE ] player 2 placing token on slot 0
[17:15:49.525] [SEVERE ] removing player 2 token from slot 0
[17:15:49.525] [SEVERE ] player 2 placing token on slot 0
[17:15:49.522] [SEVERE ] player 4 placing token on slot 0
[17:15:49.522] [SEVERE ] removing player 5 token from slot 1
[17:15:49.527] [SEVERE ] removing player 2 token from slot 0
[17:15:49.527] [SEVERE ] player 5 placing token on slot 1
[17:15:49.527] [SEVERE ] player 3 placing token on slot 0
[17:15:49.529] [SEVERE ] player 3 placing token on slot 1
[17:15:49.527] [SEVERE ] player 4 placing token on slot 1
[17:15:49.527] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 0
[17:15:49.537] [SEVERE ] removing player 5 token from slot 0
[17:15:49.537] [SEVERE ] player 5 placing token on slot 0
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] removing player 5 token from slot 0
[17:15:49.537] [SEVERE ] player 5 placing token on slot 0
[17:15:49.537] [SEVERE ] removing player 5 token from slot 0
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 0
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] removing player 5 token from slot 0
[17:15:49.537] [SEVERE ] removing player 5 token from slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 1
[17:15:49.537] [SEVERE ] player 5 placing token on slot 0
[17:15:49.538] [SEVERE ] removing player 5 token from slot 1
[17:15:49.538] [SEVERE ] removing player 5 token from slot 0
[17:15:49.527] [SEVERE ] player 2 placing token on slot 0
[17:15:49.539] [SEVERE ] removing player 2 token from slot 0
[17:15:49.539] [SEVERE ] removing player 2 token from slot 1
[17:15:49.539] [SEVERE ] player 2 placing token on slot 1
[17:15:49.539] [SEVERE ] player 2 placing token on slot 0
[17:15:49.539] [SEVERE ] removing player 2 token from slot 1
[17:15:49.539] [SEVERE ] removing player 2 token from slot 0
[17:15:49.539] [SEVERE ] player 2 placing token on slot 0
[17:15:49.540] [SEVERE ] player 2 placing token on slot 1
[17:15:49.540] [SEVERE ] player 5 placing token on slot 0
[17:15:49.540] [SEVERE ] removing player 2 token from slot 0
[17:15:49.540] [SEVERE ] removing player 2 token from slot 1
[17:15:49.540] [SEVERE ] player 2 placing token on slot 0
[17:15:49.540] [SEVERE ] removing player 2 token from slot 0
[17:15:49.540] [SEVERE ] player 2 placing token on slot 0
[17:15:49.540] [SEVERE ] removing player 2 token from slot 0
[17:15:49.540] [SEVERE ] player 2 placing token on slot 0
[17:15:49.540] [SEVERE ] removing player 2 token from slot 0
[17:15:49.540] [SEVERE ] player 2 placing token on slot 0
[17:15:49.540] [SEVERE ] player 2 placing token on slot 1
[17:15:49.541] [SEVERE ] removing player 2 token from slot 0
[17:15:49.541] [SEVERE ] player 2 placing token on slot 0
[17:15:49.541] [SEVERE ] removing player 2 token from slot 1
[17:15:49.541] [SEVERE ] removing player 2 token from slot 0
[17:15:49.541] [SEVERE ] player 2 placing token on slot 0
[17:15:49.541] [SEVERE ] removing player 2 token from slot 0
[17:15:49.541] [SEVERE ] removing player 5 token from slot 0
[17:15:49.533] [SEVERE ] removing player 4 token from slot 0
[17:15:49.542] [SEVERE ] player 4 placing token on slot 0
[17:15:49.542] [SEVERE ] player 2 placing token on slot 0
[17:15:49.542] [SEVERE ] player 5 placing token on slot 0
[17:15:49.542] [SEVERE ] removing player 5 token from slot 0
[17:15:49.544] [SEVERE ] player 5 placing token on slot 1
[17:15:49.736] [SEVERE ] removing player 5 token from slot 1
[17:15:49.542] [SEVERE ] removing player 4 token from slot 1
[17:15:49.738] [SEVERE ] player 4 placing token on slot 2
[17:15:49.739] [SEVERE ] player 4 placing token on slot 1
[17:15:49.739] [SEVERE ] player 5 placing token on slot 0
[17:15:49.597] [SEVERE ] placing card 54 in slot 2
[17:15:49.544] [SEVERE ] removing player 2 token from slot 0
[17:15:49.544] [SEVERE ] removing player 3 token from slot 1
[17:15:49.740] [SEVERE ] player 2 placing token on slot 2
[17:15:49.740] [SEVERE ] removing player 5 token from slot 0
[17:15:49.741] [SEVERE ] player 3 placing token on slot 2
[17:15:49.741] [SEVERE ] player 2 placing token on slot 1
[17:15:49.741] [SEVERE ] player 5 placing token on slot 2
[17:15:49.741] [SEVERE ] removing player 2 token from slot 1
[17:15:49.741] [SEVERE ] player 2 placing token on slot 0
[17:15:49.741] [SEVERE ] removing player 2 token from slot 2
[17:15:49.741] [SEVERE ] removing player 2 token from slot 0
[17:15:49.741] [SEVERE ] player 2 placing token on slot 0
[17:15:49.741] [SEVERE ] player 2 placing token on slot 2
[17:15:49.741] [SEVERE ] player 2 placing token on slot 1
[17:15:49.741] [SEVERE ] removing player 3 token from slot 2
[17:15:49.741] [SEVERE ] player 5 placing token on slot 0
[17:15:49.745] [SEVERE ] removing player 5 token from slot 2
[17:15:49.745] [SEVERE ] removing player 3 token from slot 0
[17:15:49.748] [SEVERE ] player 3 placing token on slot 1
[17:15:49.748] [SEVERE ] player 3 placing token on slot 0
[17:15:49.748] [SEVERE ] removing player 3 token from slot 1
[17:15:49.748] [SEVERE ] player 5 placing token on slot 1
[17:15:49.748] [SEVERE ] removing player 5 token from slot 0
[17:15:49.748] [SEVERE ] removing player 5 token from slot 1
[17:15:49.748] [SEVERE ] player 5 placing token on slot 2
[17:15:49.748] [SEVERE ] player 5 placing token on slot 1
[17:15:49.748] [SEVERE ] removing player 5 token from slot 1
[17:15:49.751] [SEVERE ] removing player 5 token from slot 2
[17:15:49.748] [SEVERE ] player 3 placing token on slot 2
[17:15:49.751] [SEVERE ] removing player 3 token from slot 0
[17:15:49.751] [SEVERE ] player 5 placing token on slot 1
[17:15:49.752] [SEVERE ] player 3 placing token on slot 0
[17:15:49.752] [SEVERE ] removing player 3 token from slot 0
[17:15:49.752] [SEVERE ] removing player 3 token from slot 2
[17:15:49.752] [SEVERE ] player 3 placing token on slot 0
[17:15:49.752] [SEVERE ] removing player 3 token from slot 0
[17:15:49.756] [SEVERE ] player 3 placing token on slot 2
[17:15:49.759] [SEVERE ] player 3 placing token on slot 0
[17:15:49.765] [SEVERE ] player 3 placing token on slot 1
[17:15:49.752] [SEVERE ] player 5 placing token on slot 2
[17:15:49.765] [SEVERE ] player 5 placing token on slot 0
[17:15:49.846] [SEVERE ] placing card 28 in slot 3
[17:15:49.958] [SEVERE ] placing card 59 in slot 4
[17:15:50.066] [SEVERE ] placing card 50 in slot 5
[17:15:50.177] [SEVERE ] placing card 68 in slot 6
[17:15:50.286] [SEVERE ] placing card 72 in slot 7
[17:15:50.394] [SEVERE ] placing card 31 in slot 8
[17:15:50.503] [SEVERE ] placing card 8 in slot 9
[17:15:50.613] [SEVERE ] placing card 63 in slot 10
[17:15:50.722] [SEVERE ] placing card 77 in slot 11
[17:15:50.738] [SEVERE ] updating countdown to 19984
[17:15:50.738] [SEVERE ] setting player 4 freeze to 3000
[17:15:50.749] [SEVERE ] updating countdown to 19973
[17:15:50.749] [SEVERE ] setting player 2 freeze to 3000
[17:15:50.770] [SEVERE ] updating countdown to 19952
[17:15:50.770] [SEVERE ] setting player 3 freeze to 3000
[17:15:50.786] [SEVERE ] updating countdown to 19936
[17:15:50.786] [SEVERE ] setting player 5 freeze to 3000
[17:15:50.802] [SEVERE ] updating countdown to 19920
[17:15:50.818] [SEVERE ] updating countdown to 19904
[17:15:50.834] [SEVERE ] updating countdown to 19888
[17:15:50.850] [SEVERE ] updating countdown to 19872
[17:15:50.866] [SEVERE ] updating countdown to 19856
[17:15:50.882] [SEVERE ] updating countdown to 19840
[17:15:50.897] [SEVERE ] updating countdown to 19825
[17:15:50.912] [SEVERE ] updating countdown to 19810
[17:15:50.928] [SEVERE ] updating countdown to 19794
[17:15:50.943] [SEVERE ] updating countdown to 19779
[17:15:50.958] [SEVERE ] updating countdown to 19764
[17:15:50.975] [SEVERE ] updating countdown to 19747
[17:15:50.990] [SEVERE ] updating countdown to 19732
[17:15:51.005] [SEVERE ] updating countdown to 19717
[17:15:51.021] [SEVERE ] updating countdown to 19701
[17:15:51.036] [SEVERE ] updating countdown to 19686
[17:15:51.053] [SEVERE ] updating countdown to 19669
[17:15:51.069] [SEVERE ] updating countdown to 19653
[17:15:51.084] [SEVERE ] updating countdown to 19638
[17:15:51.099] [SEVERE ] updating countdown to 19623
[17:15:51.115] [SEVERE ] updating countdown to 19607
[17:15:51.132] [SEVERE ] updating countdown to 19590
[17:15:51.148] [SEVERE ] updating countdown to 19574
[17:15:51.164] [SEVERE ] updating countdown to 19558
[17:15:51.179] [SEVERE ] updating countdown to 19543
[17:15:51.195] [SEVERE ] updating countdown to 19527
[17:15:51.211] [SEVERE ] updating countdown to 19511
[17:15:51.227] [SEVERE ] updating countdown to 19495
[17:15:51.242] [SEVERE ] updating countdown to 19480
[17:15:51.258] [SEVERE ] updating countdown to 19464
[17:15:51.274] [SEVERE ] updating countdown to 19448
[17:15:51.290] [SEVERE ] updating countdown to 19432
[17:15:51.305] [SEVERE ] updating countdown to 19417
[17:15:51.320] [SEVERE ] updating countdown to 19402
[17:15:51.336] [SEVERE ] updating countdown to 19386
[17:15:51.352] [SEVERE ] updating countdown to 19370
[17:15:51.368] [SEVERE ] updating countdown to 19354
[17:15:51.384] [SEVERE ] updating countdown to 19338
[17:15:51.400] [SEVERE ] updating countdown to 19322
[17:15:51.416] [SEVERE ] updating countdown to 19306
[17:15:51.432] [SEVERE ] updating countdown to 19290
[17:15:51.448] [SEVERE ] updating countdown to 19274
[17:15:51.464] [SEVERE ] updating countdown to 19258
[17:15:51.480] [SEVERE ] updating countdown to 19242
[17:15:51.495] [SEVERE ] updating countdown to 19227
[17:15:51.511] [SEVERE ] updating countdown to 19211
[17:15:51.527] [SEVERE ] updating countdown to 19195
[17:15:51.542] [SEVERE ] updating countdown to 19180
[17:15:51.557] [SEVERE ] updating countdown to 19165
[17:15:51.573] [SEVERE ] updating countdown to 19149
[17:15:51.589] [SEVERE ] updating countdown to 19133
[17:15:51.604] [SEVERE ] updating countdown to 19118
[17:15:51.620] [SEVERE ] updating countdown to 19102
[17:15:51.637] [SEVERE ] updating countdown to 19085
[17:15:51.653] [SEVERE ] updating countdown to 19069
[17:15:51.669] [SEVERE ] updating countdown to 19053
[17:15:51.684] [SEVERE ] updating countdown to 19038
[17:15:51.699] [SEVERE ] updating countdown to 19023
[17:15:51.714] [SEVERE ] updating countdown to 19008
[17:15:51.730] [SEVERE ] updating countdown to 18992
[17:15:51.746] [SEVERE ] updating countdown to 18976
[17:15:51.762] [SEVERE ] updating countdown to 18960
[17:15:51.778] [SEVERE ] updating countdown to 18944
[17:15:51.793] [SEVERE ] updating countdown to 18929
[17:15:51.809] [SEVERE ] updating countdown to 18913
[17:15:51.825] [SEVERE ] updating countdown to 18897
[17:15:51.841] [SEVERE ] updating countdown to 18881
[17:15:51.857] [SEVERE ] updating countdown to 18865
[17:15:51.873] [SEVERE ] updating countdown to 18849
[17:15:51.889] [SEVERE ] updating countdown to 18833
[17:15:51.905] [SEVERE ] updating countdown to 18817
[17:15:51.920] [SEVERE ] updating countdown to 18802
[17:15:51.936] [SEVERE ] updating countdown to 18786
[17:15:51.952] [SEVERE ] updating countdown to 18770
[17:15:51.968] [SEVERE ] updating countdown to 18754
[17:15:51.984] [SEVERE ] updating countdown to 18738
