[15:17:45.489] [INFO   ] thread main starting.
[15:17:45.494] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:17:45.496] [SEVERE ] configuration file was loaded from resources directory.
[15:17:48.608] [SEVERE ] removing player 2 token from slot 9
[15:17:48.609] [SEVERE ] player 4 placing token on slot 8
[15:17:48.610] [SEVERE ] player 2 placing token on slot 9
[15:17:48.610] [SEVERE ] removing player 3 token from slot 11
[15:17:48.610] [SEVERE ] player 3 placing token on slot 11
[15:17:48.610] [SEVERE ] player 3 placing token on slot 4
[15:17:48.621] [SEVERE ] removing player 1 token from slot 2
[15:17:48.621] [SEVERE ] removing player 3 token from slot 11
[15:17:48.621] [SEVERE ] removing player 4 token from slot 0
[15:17:48.621] [SEVERE ] player 3 placing token on slot 11
[15:17:48.621] [SEVERE ] removing player 4 token from slot 8
[15:17:48.621] [SEVERE ] removing player 2 token from slot 9
[15:17:48.621] [SEVERE ] player 4 placing token on slot 0
[15:17:48.621] [SEVERE ] removing player 2 token from slot 1
[15:17:48.621] [SEVERE ] removing player 4 token from slot 11
[15:17:48.621] [SEVERE ] player 2 placing token on slot 9
[15:17:48.621] [SEVERE ] player 1 placing token on slot 2
[15:17:48.621] [SEVERE ] player 2 placing token on slot 1
[15:17:48.621] [SEVERE ] player 4 placing token on slot 4
[15:17:48.621] [SEVERE ] player 4 placing token on slot 7
[15:17:48.632] [SEVERE ] removing player 3 token from slot 4
[15:17:48.632] [SEVERE ] removing player 4 token from slot 7
[15:17:48.632] [SEVERE ] removing player 2 token from slot 2
[15:17:48.632] [SEVERE ] removing player 1 token from slot 11
[15:17:48.632] [SEVERE ] removing player 2 token from slot 9
[15:17:48.632] [SEVERE ] player 3 placing token on slot 4
[15:17:48.632] [SEVERE ] player 4 placing token on slot 7
[15:17:48.632] [SEVERE ] player 2 placing token on slot 2
[15:17:48.632] [SEVERE ] removing player 1 token from slot 2
[15:17:48.632] [SEVERE ] player 2 placing token on slot 9
[15:17:48.632] [SEVERE ] player 1 placing token on slot 2
[15:17:48.632] [SEVERE ] removing player 1 token from slot 2
[15:17:48.632] [SEVERE ] player 1 placing token on slot 6
[15:17:48.632] [SEVERE ] player 1 placing token on slot 7
[15:17:48.655] [SEVERE ] removing player 3 token from slot 4
[15:17:48.655] [SEVERE ] removing player 2 token from slot 1
[15:17:48.655] [SEVERE ] removing player 3 token from slot 8
[15:17:48.655] [SEVERE ] player 3 placing token on slot 8
[15:17:48.655] [SEVERE ] player 3 placing token on slot 4
[15:17:48.655] [SEVERE ] removing player 2 token from slot 2
[15:17:48.655] [SEVERE ] player 2 placing token on slot 1
[15:17:48.655] [SEVERE ] player 2 placing token on slot 2
[15:17:48.655] [SEVERE ] removing player 4 token from slot 4
[15:17:48.655] [SEVERE ] removing player 4 token from slot 0
[15:17:48.655] [SEVERE ] removing player 4 token from slot 7
[15:17:48.655] [SEVERE ] player 4 placing token on slot 4
[15:17:48.656] [SEVERE ] player 4 placing token on slot 9
[15:17:48.656] [SEVERE ] removing player 4 token from slot 4
[15:17:48.656] [SEVERE ] player 4 placing token on slot 6
[15:17:48.656] [SEVERE ] player 4 placing token on slot 4
[15:17:48.656] [SEVERE ] removing player 1 token from slot 7
[15:17:48.656] [SEVERE ] removing player 1 token from slot 1
[15:17:48.656] [SEVERE ] player 1 placing token on slot 7
[15:17:48.656] [SEVERE ] player 1 placing token on slot 1
[15:17:48.671] [SEVERE ] removing player 3 token from slot 11
[15:17:48.671] [SEVERE ] removing player 2 token from slot 2
[15:17:48.671] [SEVERE ] removing player 4 token from slot 6
[15:17:48.671] [SEVERE ] removing player 1 token from slot 6
[15:17:48.671] [SEVERE ] player 4 placing token on slot 6
[15:17:48.671] [SEVERE ] removing player 3 token from slot 4
[15:17:48.671] [SEVERE ] removing player 2 token from slot 9
[15:17:48.671] [SEVERE ] removing player 3 token from slot 8
[15:17:48.671] [SEVERE ] removing player 1 token from slot 1
[15:17:48.671] [SEVERE ] player 3 placing token on slot 11
[15:17:48.671] [SEVERE ] player 2 placing token on slot 2
[15:17:48.671] [SEVERE ] removing player 3 token from slot 11
[15:17:48.671] [SEVERE ] player 1 placing token on slot 6
[15:17:48.671] [SEVERE ] player 3 placing token on slot 3
[15:17:48.671] [SEVERE ] player 1 placing token on slot 1
[15:17:48.671] [SEVERE ] player 3 placing token on slot 6
[15:17:48.671] [SEVERE ] removing player 2 token from slot 1
[15:17:48.671] [SEVERE ] removing player 3 token from slot 3
[15:17:48.671] [SEVERE ] player 2 placing token on slot 10
[15:17:48.671] [SEVERE ] player 3 placing token on slot 5
[15:17:48.671] [SEVERE ] player 2 placing token on slot 1
[15:17:48.671] [SEVERE ] player 3 placing token on slot 8
[15:17:48.684] [SEVERE ] removing player 2 token from slot 10
[15:17:48.684] [SEVERE ] removing player 2 token from slot 1
[15:17:48.684] [SEVERE ] player 2 placing token on slot 10
[15:17:48.684] [SEVERE ] removing player 2 token from slot 10
[15:17:48.684] [SEVERE ] player 2 placing token on slot 1
[15:17:48.684] [SEVERE ] player 2 placing token on slot 3
[15:17:48.684] [SEVERE ] removing player 3 token from slot 5
[15:17:48.684] [SEVERE ] player 3 placing token on slot 5
[15:17:48.684] [SEVERE ] removing player 4 token from slot 4
[15:17:48.684] [SEVERE ] player 4 placing token on slot 4
[15:17:48.684] [SEVERE ] removing player 1 token from slot 6
[15:17:48.684] [SEVERE ] removing player 1 token from slot 7
[15:17:48.684] [SEVERE ] player 1 placing token on slot 7
[15:17:48.684] [SEVERE ] player 1 placing token on slot 6
[15:17:48.702] [SEVERE ] removing player 2 token from slot 2
[15:17:48.702] [SEVERE ] removing player 4 token from slot 4
[15:17:48.702] [SEVERE ] removing player 3 token from slot 5
[15:17:48.702] [SEVERE ] removing player 1 token from slot 1
[15:17:48.702] [SEVERE ] removing player 2 token from slot 3
[15:17:48.702] [SEVERE ] player 1 placing token on slot 1
[15:17:48.702] [SEVERE ] removing player 3 token from slot 6
[15:17:48.702] [SEVERE ] removing player 2 token from slot 1
[15:17:48.702] [SEVERE ] player 3 placing token on slot 6
[15:17:48.702] [SEVERE ] removing player 3 token from slot 8
[15:17:48.702] [SEVERE ] player 3 placing token on slot 5
[15:17:48.702] [SEVERE ] player 3 placing token on slot 8
[15:17:48.702] [SEVERE ] player 2 placing token on slot 3
[15:17:48.702] [SEVERE ] player 2 placing token on slot 1
[15:17:48.702] [SEVERE ] removing player 2 token from slot 1
[15:17:48.703] [SEVERE ] player 2 placing token on slot 1
[15:17:48.703] [SEVERE ] player 2 placing token on slot 0
[15:17:48.703] [SEVERE ] removing player 4 token from slot 9
[15:17:48.703] [SEVERE ] player 4 placing token on slot 4
[15:17:48.703] [SEVERE ] player 4 placing token on slot 9
[15:17:48.718] [SEVERE ] removing player 3 token from slot 8
[15:17:48.718] [SEVERE ] removing player 1 token from slot 7
[15:17:48.718] [SEVERE ] removing player 2 token from slot 3
[15:17:48.718] [SEVERE ] removing player 1 token from slot 1
[15:17:48.718] [SEVERE ] removing player 2 token from slot 1
[15:17:48.718] [SEVERE ] player 1 placing token on slot 1
[15:17:48.718] [SEVERE ] removing player 3 token from slot 5
[15:17:48.718] [SEVERE ] removing player 4 token from slot 4
[15:17:48.718] [SEVERE ] player 3 placing token on slot 8
[15:17:48.718] [SEVERE ] removing player 1 token from slot 6
[15:17:48.718] [SEVERE ] removing player 2 token from slot 0
[15:17:48.718] [SEVERE ] player 1 placing token on slot 7
[15:17:48.718] [SEVERE ] removing player 3 token from slot 6
[15:17:48.718] [SEVERE ] removing player 4 token from slot 6
[15:17:48.718] [SEVERE ] player 3 placing token on slot 1
[15:17:48.718] [SEVERE ] removing player 1 token from slot 1
[15:17:48.718] [SEVERE ] player 2 placing token on slot 1
[15:17:48.718] [SEVERE ] player 1 placing token on slot 8
[15:17:48.718] [SEVERE ] player 3 placing token on slot 4
[15:17:48.718] [SEVERE ] player 4 placing token on slot 4
[15:17:48.718] [SEVERE ] player 1 placing token on slot 3
[15:17:48.718] [SEVERE ] player 2 placing token on slot 6
[15:17:48.718] [SEVERE ] removing player 4 token from slot 4
[15:17:48.718] [SEVERE ] removing player 2 token from slot 1
[15:17:48.718] [SEVERE ] player 4 placing token on slot 10
[15:17:48.719] [SEVERE ] player 2 placing token on slot 2
[15:17:48.719] [SEVERE ] player 4 placing token on slot 4
[15:17:48.719] [SEVERE ] removing player 2 token from slot 6
[15:17:48.719] [SEVERE ] player 2 placing token on slot 6
[15:17:48.719] [SEVERE ] player 2 placing token on slot 0
[15:17:48.734] [SEVERE ] removing player 3 token from slot 8
[15:17:48.734] [SEVERE ] removing player 2 token from slot 2
[15:17:48.734] [SEVERE ] removing player 3 token from slot 1
[15:17:48.734] [SEVERE ] removing player 4 token from slot 9
[15:17:48.734] [SEVERE ] player 3 placing token on slot 8
[15:17:48.734] [SEVERE ] removing player 4 token from slot 10
[15:17:48.734] [SEVERE ] removing player 1 token from slot 3
[15:17:48.734] [SEVERE ] removing player 2 token from slot 0
[15:17:48.734] [SEVERE ] removing player 4 token from slot 4
[15:17:48.734] [SEVERE ] player 2 placing token on slot 0
[15:17:48.734] [SEVERE ] removing player 3 token from slot 8
[15:17:48.734] [SEVERE ] removing player 2 token from slot 6
[15:17:48.734] [SEVERE ] player 4 placing token on slot 4
[15:17:48.734] [SEVERE ] player 2 placing token on slot 9
[15:17:48.734] [SEVERE ] removing player 1 token from slot 7
[15:17:48.734] [SEVERE ] player 2 placing token on slot 3
[15:17:48.734] [SEVERE ] player 4 placing token on slot 9
[15:17:48.734] [SEVERE ] removing player 3 token from slot 4
[15:17:48.734] [SEVERE ] player 4 placing token on slot 1
[15:17:48.734] [SEVERE ] player 1 placing token on slot 3
[15:17:48.734] [SEVERE ] player 3 placing token on slot 6
[15:17:48.734] [SEVERE ] removing player 1 token from slot 3
[15:17:48.734] [SEVERE ] player 3 placing token on slot 5
[15:17:48.734] [SEVERE ] player 1 placing token on slot 5
[15:17:48.734] [SEVERE ] player 3 placing token on slot 11
[15:17:48.734] [SEVERE ] removing player 1 token from slot 8
[15:17:48.734] [SEVERE ] player 1 placing token on slot 1
[15:17:48.734] [SEVERE ] player 1 placing token on slot 10
[15:17:48.750] [SEVERE ] removing player 2 token from slot 0
[15:17:48.750] [SEVERE ] removing player 4 token from slot 1
[15:17:48.750] [SEVERE ] removing player 2 token from slot 9
[15:17:48.750] [SEVERE ] player 4 placing token on slot 1
[15:17:48.750] [SEVERE ] removing player 3 token from slot 11
[15:17:48.750] [SEVERE ] player 2 placing token on slot 0
[15:17:48.750] [SEVERE ] removing player 2 token from slot 3
[15:17:48.750] [SEVERE ] removing player 3 token from slot 6
[15:17:48.750] [SEVERE ] player 2 placing token on slot 8
[15:17:48.750] [SEVERE ] removing player 1 token from slot 10
[15:17:48.750] [SEVERE ] player 3 placing token on slot 6
[15:17:48.750] [SEVERE ] player 2 placing token on slot 6
[15:17:48.750] [SEVERE ] removing player 3 token from slot 6
[15:17:48.750] [SEVERE ] removing player 1 token from slot 1
[15:17:48.750] [SEVERE ] player 3 placing token on slot 8
[15:17:48.750] [SEVERE ] removing player 1 token from slot 5
[15:17:48.750] [SEVERE ] player 3 placing token on slot 0
[15:17:48.750] [SEVERE ] player 1 placing token on slot 10
[15:17:48.750] [SEVERE ] removing player 1 token from slot 10
[15:17:48.750] [SEVERE ] player 1 placing token on slot 3
[15:17:48.750] [SEVERE ] player 1 placing token on slot 6
[15:17:48.750] [SEVERE ] player 1 placing token on slot 5
[15:17:48.766] [SEVERE ] removing player 2 token from slot 8
[15:17:48.766] [SEVERE ] removing player 4 token from slot 1
[15:17:48.766] [SEVERE ] removing player 3 token from slot 0
[15:17:48.766] [SEVERE ] removing player 4 token from slot 9
[15:17:48.766] [SEVERE ] removing player 1 token from slot 3
[15:17:48.766] [SEVERE ] removing player 3 token from slot 5
[15:17:48.766] [SEVERE ] removing player 1 token from slot 5
[15:17:48.766] [SEVERE ] removing player 3 token from slot 8
[15:17:48.766] [SEVERE ] removing player 1 token from slot 6
[15:17:48.766] [SEVERE ] player 3 placing token on slot 8
[15:17:48.766] [SEVERE ] player 1 placing token on slot 5
[15:17:48.766] [SEVERE ] player 4 placing token on slot 9
[15:17:48.766] [SEVERE ] player 1 placing token on slot 6
[15:17:48.766] [SEVERE ] removing player 2 token from slot 6
[15:17:48.766] [SEVERE ] player 3 placing token on slot 7
[15:17:48.766] [SEVERE ] removing player 2 token from slot 0
[15:17:48.766] [SEVERE ] player 1 placing token on slot 2
[15:17:48.766] [SEVERE ] player 4 placing token on slot 1
[15:17:48.766] [SEVERE ] player 2 placing token on slot 0
[15:17:48.766] [SEVERE ] player 3 placing token on slot 1
[15:17:48.766] [SEVERE ] player 2 placing token on slot 2
[15:17:48.766] [SEVERE ] removing player 2 token from slot 0
[15:17:48.766] [SEVERE ] player 2 placing token on slot 5
[15:17:48.766] [SEVERE ] player 2 placing token on slot 0
[15:17:48.782] [SEVERE ] removing player 3 token from slot 8
[15:17:48.782] [SEVERE ] removing player 4 token from slot 4
[15:17:48.782] [SEVERE ] removing player 1 token from slot 6
[15:17:48.782] [SEVERE ] player 4 placing token on slot 4
[15:17:48.782] [SEVERE ] removing player 1 token from slot 2
[15:17:48.782] [SEVERE ] player 1 placing token on slot 6
[15:17:48.782] [SEVERE ] removing player 1 token from slot 6
[15:17:48.782] [SEVERE ] player 1 placing token on slot 10
[15:17:48.782] [SEVERE ] player 1 placing token on slot 4
[15:17:48.782] [SEVERE ] removing player 3 token from slot 1
[15:17:48.782] [SEVERE ] player 3 placing token on slot 1
[15:17:48.782] [SEVERE ] player 3 placing token on slot 8
[15:17:48.782] [SEVERE ] removing player 2 token from slot 5
[15:17:48.782] [SEVERE ] player 2 placing token on slot 5
[15:17:48.798] [SEVERE ] removing player 3 token from slot 1
[15:17:48.798] [SEVERE ] removing player 4 token from slot 4
[15:17:48.798] [SEVERE ] removing player 4 token from slot 1
[15:17:48.798] [SEVERE ] removing player 4 token from slot 9
[15:17:48.798] [SEVERE ] player 4 placing token on slot 9
[15:17:48.798] [SEVERE ] player 4 placing token on slot 4
[15:17:48.798] [SEVERE ] player 4 placing token on slot 6
[15:17:48.798] [SEVERE ] removing player 1 token from slot 10
[15:17:48.798] [SEVERE ] removing player 1 token from slot 4
[15:17:48.798] [SEVERE ] player 1 placing token on slot 10
[15:17:48.798] [SEVERE ] removing player 1 token from slot 5
[15:17:48.798] [SEVERE ] player 1 placing token on slot 9
[15:17:48.798] [SEVERE ] removing player 1 token from slot 10
[15:17:48.798] [SEVERE ] player 1 placing token on slot 2
[15:17:48.798] [SEVERE ] player 1 placing token on slot 4
[15:17:48.798] [SEVERE ] removing player 3 token from slot 8
[15:17:48.798] [SEVERE ] removing player 2 token from slot 2
[15:17:48.798] [SEVERE ] removing player 2 token from slot 5
[15:17:48.799] [SEVERE ] player 2 placing token on slot 5
[15:17:48.799] [SEVERE ] player 2 placing token on slot 2
[15:17:48.799] [SEVERE ] player 3 placing token on slot 1
[15:17:48.799] [SEVERE ] player 3 placing token on slot 8
[15:17:48.814] [SEVERE ] removing player 4 token from slot 9
[15:17:48.814] [SEVERE ] removing player 1 token from slot 4
[15:17:48.814] [SEVERE ] player 1 placing token on slot 4
[15:17:48.814] [SEVERE ] removing player 4 token from slot 4
[15:17:48.814] [SEVERE ] player 4 placing token on slot 9
[15:17:48.814] [SEVERE ] removing player 4 token from slot 9
[15:17:48.814] [SEVERE ] player 4 placing token on slot 7
[15:17:48.814] [SEVERE ] player 4 placing token on slot 3
[15:17:48.815] [SEVERE ] removing player 2 token from slot 2
[15:17:48.815] [SEVERE ] player 2 placing token on slot 2
[15:17:48.815] [SEVERE ] removing player 3 token from slot 8
[15:17:48.815] [SEVERE ] removing player 3 token from slot 7
[15:17:48.815] [SEVERE ] removing player 3 token from slot 1
[15:17:48.815] [SEVERE ] player 3 placing token on slot 7
[15:17:48.815] [SEVERE ] removing player 3 token from slot 7
[15:17:48.815] [SEVERE ] player 3 placing token on slot 3
[15:17:48.815] [SEVERE ] player 3 placing token on slot 11
[15:17:48.815] [SEVERE ] removing player 3 token from slot 11
[15:17:48.815] [SEVERE ] player 3 placing token on slot 1
[15:17:48.816] [SEVERE ] removing player 3 token from slot 1
[15:17:48.816] [SEVERE ] player 3 placing token on slot 0
[15:17:48.816] [SEVERE ] player 3 placing token on slot 9
[15:17:48.830] [SEVERE ] removing player 1 token from slot 4
[15:17:48.830] [SEVERE ] removing player 1 token from slot 2
[15:17:48.830] [SEVERE ] removing player 1 token from slot 9
[15:17:48.830] [SEVERE ] player 1 placing token on slot 4
[15:17:48.830] [SEVERE ] player 1 placing token on slot 5
[15:17:48.830] [SEVERE ] player 1 placing token on slot 1
[15:17:48.830] [SEVERE ] removing player 4 token from slot 6
[15:17:48.830] [SEVERE ] player 4 placing token on slot 6
[15:17:48.833] [SEVERE ] removing player 2 token from slot 2
[15:17:48.833] [SEVERE ] removing player 2 token from slot 5
[15:17:48.833] [SEVERE ] removing player 2 token from slot 0
[15:17:48.833] [SEVERE ] player 2 placing token on slot 2
[15:17:48.833] [SEVERE ] player 2 placing token on slot 11
[15:17:48.833] [SEVERE ] player 2 placing token on slot 6
[15:17:48.834] [SEVERE ] removing player 3 token from slot 0
[15:17:48.834] [SEVERE ] removing player 3 token from slot 3
[15:17:48.834] [SEVERE ] player 3 placing token on slot 3
[15:17:48.834] [SEVERE ] player 3 placing token on slot 0
[15:17:48.847] [SEVERE ] removing player 1 token from slot 1
[15:17:48.847] [SEVERE ] removing player 2 token from slot 2
[15:17:48.847] [SEVERE ] removing player 4 token from slot 7
[15:17:48.847] [SEVERE ] removing player 3 token from slot 9
[15:17:48.847] [SEVERE ] removing player 1 token from slot 4
[15:17:48.847] [SEVERE ] removing player 2 token from slot 11
[15:17:48.847] [SEVERE ] removing player 4 token from slot 3
[15:17:48.847] [SEVERE ] removing player 3 token from slot 0
[15:17:48.847] [SEVERE ] removing player 4 token from slot 6
[15:17:48.847] [SEVERE ] player 3 placing token on slot 0
[15:17:48.847] [SEVERE ] player 4 placing token on slot 3
[15:17:48.847] [SEVERE ] player 3 placing token on slot 9
[15:17:48.847] [SEVERE ] player 1 placing token on slot 1
[15:17:48.847] [SEVERE ] removing player 2 token from slot 6
[15:17:48.847] [SEVERE ] player 4 placing token on slot 0
[15:17:48.847] [SEVERE ] player 2 placing token on slot 11
[15:17:48.847] [SEVERE ] removing player 1 token from slot 5
[15:17:48.847] [SEVERE ] player 4 placing token on slot 1
[15:17:48.847] [SEVERE ] player 2 placing token on slot 7
[15:17:48.847] [SEVERE ] player 1 placing token on slot 3
[15:17:48.847] [SEVERE ] player 2 placing token on slot 8
[15:17:48.847] [SEVERE ] player 1 placing token on slot 5
[15:17:48.858] [SEVERE ] removing player 3 token from slot 9
[15:17:48.858] [SEVERE ] removing player 2 token from slot 8
[15:17:48.858] [SEVERE ] removing player 4 token from slot 0
[15:17:48.858] [SEVERE ] player 3 placing token on slot 9
[15:17:48.858] [SEVERE ] removing player 2 token from slot 7
[15:17:48.858] [SEVERE ] removing player 4 token from slot 3
[15:17:48.858] [SEVERE ] removing player 1 token from slot 5
[15:17:48.858] [SEVERE ] player 2 placing token on slot 8
[15:17:48.858] [SEVERE ] player 4 placing token on slot 0
[15:17:48.858] [SEVERE ] removing player 4 token from slot 0
[15:17:48.858] [SEVERE ] player 2 placing token on slot 7
[15:17:48.858] [SEVERE ] player 4 placing token on slot 10
[15:17:48.858] [SEVERE ] player 1 placing token on slot 5
[15:17:48.858] [SEVERE ] player 4 placing token on slot 4
[15:17:48.871] [SEVERE ] removing player 2 token from slot 8
[15:17:48.871] [SEVERE ] removing player 3 token from slot 9
[15:17:48.871] [SEVERE ] removing player 4 token from slot 1
[15:17:48.871] [SEVERE ] removing player 3 token from slot 3
[15:17:48.871] [SEVERE ] removing player 2 token from slot 11
[15:17:48.871] [SEVERE ] removing player 1 token from slot 5
[15:17:48.871] [SEVERE ] player 4 placing token on slot 1
[15:17:48.871] [SEVERE ] removing player 1 token from slot 1
[15:17:48.871] [SEVERE ] player 1 placing token on slot 5
[15:17:48.871] [SEVERE ] removing player 1 token from slot 5
[15:17:48.871] [SEVERE ] player 2 placing token on slot 11
[15:17:48.871] [SEVERE ] player 3 placing token on slot 9
[15:17:48.871] [SEVERE ] removing player 3 token from slot 9
[15:17:48.871] [SEVERE ] removing player 2 token from slot 7
[15:17:48.871] [SEVERE ] player 3 placing token on slot 7
[15:17:48.871] [SEVERE ] player 1 placing token on slot 10
[15:17:48.871] [SEVERE ] player 3 placing token on slot 8
[15:17:48.871] [SEVERE ] player 1 placing token on slot 1
[15:17:48.871] [SEVERE ] player 2 placing token on slot 2
[15:17:48.871] [SEVERE ] removing player 2 token from slot 11
[15:17:48.871] [SEVERE ] player 2 placing token on slot 11
[15:17:48.871] [SEVERE ] player 2 placing token on slot 7
[15:17:48.894] [SEVERE ] removing player 3 token from slot 8
[15:17:48.894] [SEVERE ] removing player 3 token from slot 0
[15:17:48.894] [SEVERE ] player 3 placing token on slot 8
[15:17:48.894] [SEVERE ] removing player 3 token from slot 7
[15:17:48.894] [SEVERE ] player 3 placing token on slot 2
[15:17:48.894] [SEVERE ] player 3 placing token on slot 4
[15:17:48.894] [SEVERE ] removing player 4 token from slot 4
[15:17:48.894] [SEVERE ] removing player 4 token from slot 1
[15:17:48.894] [SEVERE ] player 4 placing token on slot 1
[15:17:48.894] [SEVERE ] removing player 4 token from slot 1
[15:17:48.895] [SEVERE ] removing player 1 token from slot 3
[15:17:48.895] [SEVERE ] player 1 placing token on slot 3
[15:17:48.895] [SEVERE ] removing player 4 token from slot 10
[15:17:48.895] [SEVERE ] player 4 placing token on slot 3
[15:17:48.895] [SEVERE ] player 4 placing token on slot 0
[15:17:48.895] [SEVERE ] player 4 placing token on slot 1
[15:17:48.895] [SEVERE ] removing player 2 token from slot 11
[15:17:48.895] [SEVERE ] removing player 2 token from slot 7
[15:17:48.895] [SEVERE ] player 2 placing token on slot 7
[15:17:48.895] [SEVERE ] player 2 placing token on slot 11
[15:17:48.910] [SEVERE ] removing player 1 token from slot 3
[15:17:48.910] [SEVERE ] removing player 4 token from slot 3
[15:17:48.910] [SEVERE ] removing player 4 token from slot 1
[15:17:48.910] [SEVERE ] player 4 placing token on slot 1
[15:17:48.910] [SEVERE ] player 4 placing token on slot 3
[15:17:48.910] [SEVERE ] player 1 placing token on slot 3
[15:17:48.910] [SEVERE ] removing player 3 token from slot 4
[15:17:48.910] [SEVERE ] removing player 3 token from slot 8
[15:17:48.911] [SEVERE ] player 3 placing token on slot 4
[15:17:48.911] [SEVERE ] removing player 3 token from slot 4
[15:17:48.911] [SEVERE ] player 3 placing token on slot 3
[15:17:48.911] [SEVERE ] player 3 placing token on slot 10
[15:17:48.911] [SEVERE ] removing player 2 token from slot 7
[15:17:48.911] [SEVERE ] player 2 placing token on slot 7
[15:17:48.926] [SEVERE ] removing player 4 token from slot 0
[15:17:48.926] [SEVERE ] removing player 3 token from slot 2
[15:17:48.926] [SEVERE ] removing player 2 token from slot 7
[15:17:48.926] [SEVERE ] removing player 1 token from slot 10
[15:17:48.926] [SEVERE ] player 4 placing token on slot 0
[15:17:48.926] [SEVERE ] removing player 1 token from slot 1
[15:17:48.926] [SEVERE ] removing player 2 token from slot 2
[15:17:48.926] [SEVERE ] removing player 3 token from slot 3
[15:17:48.926] [SEVERE ] player 2 placing token on slot 2
[15:17:48.926] [SEVERE ] removing player 3 token from slot 10
[15:17:48.926] [SEVERE ] player 1 placing token on slot 10
[15:17:48.926] [SEVERE ] player 3 placing token on slot 10
[15:17:48.926] [SEVERE ] removing player 2 token from slot 11
[15:17:48.926] [SEVERE ] player 3 placing token on slot 2
[15:17:48.926] [SEVERE ] player 1 placing token on slot 1
[15:17:48.926] [SEVERE ] player 2 placing token on slot 0
[15:17:48.926] [SEVERE ] player 3 placing token on slot 5
[15:17:48.926] [SEVERE ] removing player 2 token from slot 0
[15:17:48.926] [SEVERE ] player 2 placing token on slot 1
[15:17:48.926] [SEVERE ] removing player 2 token from slot 1
[15:17:48.926] [SEVERE ] player 2 placing token on slot 4
[15:17:48.926] [SEVERE ] player 2 placing token on slot 11
[15:17:48.942] [SEVERE ] removing player 4 token from slot 3
[15:17:48.942] [SEVERE ] removing player 1 token from slot 3
[15:17:48.942] [SEVERE ] removing player 2 token from slot 11
[15:17:48.942] [SEVERE ] removing player 3 token from slot 5
[15:17:48.942] [SEVERE ] player 1 placing token on slot 3
[15:17:48.942] [SEVERE ] removing player 3 token from slot 2
[15:17:48.942] [SEVERE ] player 2 placing token on slot 11
[15:17:48.942] [SEVERE ] player 4 placing token on slot 3
[15:17:48.943] [SEVERE ] player 3 placing token on slot 5
[15:17:48.943] [SEVERE ] player 3 placing token on slot 2
[15:17:48.954] [SEVERE ] removing player 4 token from slot 1
[15:17:48.954] [SEVERE ] removing player 3 token from slot 10
[15:17:48.954] [SEVERE ] player 4 placing token on slot 1
[15:17:48.954] [SEVERE ] removing player 2 token from slot 4
[15:17:48.954] [SEVERE ] removing player 1 token from slot 3
[15:17:48.954] [SEVERE ] removing player 2 token from slot 11
[15:17:48.954] [SEVERE ] removing player 3 token from slot 2
[15:17:48.954] [SEVERE ] player 1 placing token on slot 3
[15:17:48.954] [SEVERE ] player 3 placing token on slot 2
[15:17:48.954] [SEVERE ] player 2 placing token on slot 11
[15:17:48.954] [SEVERE ] removing player 3 token from slot 2
[15:17:48.954] [SEVERE ] removing player 2 token from slot 2
[15:17:48.954] [SEVERE ] player 3 placing token on slot 7
[15:17:48.954] [SEVERE ] player 2 placing token on slot 3
[15:17:48.954] [SEVERE ] player 3 placing token on slot 4
[15:17:48.954] [SEVERE ] player 2 placing token on slot 6
[15:17:48.965] [SEVERE ] removing player 4 token from slot 1
[15:17:48.965] [SEVERE ] removing player 2 token from slot 6
[15:17:48.965] [SEVERE ] removing player 3 token from slot 4
[15:17:48.965] [SEVERE ] removing player 1 token from slot 1
[15:17:48.965] [SEVERE ] player 4 placing token on slot 1
[15:17:48.965] [SEVERE ] player 1 placing token on slot 1
[15:17:48.965] [SEVERE ] removing player 2 token from slot 3
[15:17:48.965] [SEVERE ] removing player 3 token from slot 5
[15:17:48.965] [SEVERE ] removing player 2 token from slot 11
[15:17:48.965] [SEVERE ] player 3 placing token on slot 5
[15:17:48.965] [SEVERE ] player 2 placing token on slot 6
[15:17:48.965] [SEVERE ] player 3 placing token on slot 4
[15:17:48.965] [SEVERE ] player 2 placing token on slot 4
[15:17:48.965] [SEVERE ] removing player 2 token from slot 6
[15:17:48.965] [SEVERE ] player 2 placing token on slot 8
[15:17:48.965] [SEVERE ] player 2 placing token on slot 7
[15:17:48.990] [SEVERE ] removing player 4 token from slot 3
[15:17:48.990] [SEVERE ] removing player 2 token from slot 4
[15:17:48.990] [SEVERE ] removing player 3 token from slot 7
[15:17:48.990] [SEVERE ] removing player 1 token from slot 10
[15:17:48.990] [SEVERE ] player 2 placing token on slot 4
[15:17:48.990] [SEVERE ] removing player 3 token from slot 4
[15:17:48.990] [SEVERE ] removing player 1 token from slot 3
[15:17:48.990] [SEVERE ] removing player 4 token from slot 1
[15:17:48.990] [SEVERE ] removing player 1 token from slot 1
[15:17:48.990] [SEVERE ] player 3 placing token on slot 4
[15:17:48.990] [SEVERE ] player 1 placing token on slot 1
[15:17:48.990] [SEVERE ] player 4 placing token on slot 1
[15:17:48.990] [SEVERE ] removing player 3 token from slot 4
[15:17:48.990] [SEVERE ] player 1 placing token on slot 4
[15:17:48.990] [SEVERE ] player 3 placing token on slot 0
[15:17:48.990] [SEVERE ] player 4 placing token on slot 3
[15:17:48.990] [SEVERE ] player 3 placing token on slot 3
