[14:11:14.397] [INFO   ] thread main starting.
[14:11:14.403] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:11:14.406] [SEVERE ] configuration file was loaded from resources directory.
[14:11:15.116] [SEVERE ] removing player 1 token from slot 0
[14:11:15.116] [SEVERE ] player 4 placing token on slot 0
[14:11:15.116] [SEVERE ] player 1 placing token on slot 0
[14:11:15.116] [SEVERE ] removing player 4 token from slot 0
[14:11:15.118] [SEVERE ] removing player 1 token from slot 0
[14:11:15.118] [SEVERE ] player 4 placing token on slot 0
[14:11:15.118] [SEVERE ] player 1 placing token on slot 0
[14:11:15.119] [SEVERE ] removing player 1 token from slot 0
[14:11:15.119] [SEVERE ] player 1 placing token on slot 0
[14:11:15.120] [SEVERE ] removing player 1 token from slot 0
[14:11:15.120] [SEVERE ] removing player 4 token from slot 0
[14:11:15.120] [SEVERE ] player 1 placing token on slot 0
[14:11:15.120] [SEVERE ] removing player 1 token from slot 0
[14:11:15.120] [SEVERE ] player 1 placing token on slot 0
[14:11:15.121] [SEVERE ] removing player 1 token from slot 0
[14:11:15.121] [SEVERE ] player 4 placing token on slot 0
[14:11:15.124] [SEVERE ] removing player 3 token from slot 0
[14:11:15.124] [SEVERE ] removing player 2 token from slot 0
[14:11:15.124] [SEVERE ] player 1 placing token on slot 0
[14:11:15.124] [SEVERE ] player 2 placing token on slot 0
[14:11:15.124] [SEVERE ] removing player 1 token from slot 0
[14:11:15.125] [SEVERE ] removing player 2 token from slot 0
[14:11:15.125] [SEVERE ] player 1 placing token on slot 0
[14:11:15.125] [SEVERE ] removing player 1 token from slot 0
[14:11:15.125] [SEVERE ] player 2 placing token on slot 0
[14:11:15.125] [SEVERE ] removing player 4 token from slot 0
[14:11:15.125] [SEVERE ] player 1 placing token on slot 0
[14:11:15.126] [SEVERE ] removing player 1 token from slot 0
[14:11:15.125] [SEVERE ] player 3 placing token on slot 0
[14:11:15.126] [SEVERE ] removing player 2 token from slot 0
[14:11:15.128] [SEVERE ] player 4 placing token on slot 0
[14:11:15.128] [SEVERE ] player 2 placing token on slot 0
[14:11:15.128] [SEVERE ] player 1 placing token on slot 0
[14:11:15.129] [SEVERE ] removing player 4 token from slot 0
[14:11:15.129] [SEVERE ] removing player 1 token from slot 0
[14:11:15.129] [SEVERE ] player 1 placing token on slot 0
[14:11:15.129] [SEVERE ] removing player 2 token from slot 0
[14:11:15.129] [SEVERE ] removing player 1 token from slot 0
[14:11:15.129] [SEVERE ] player 4 placing token on slot 0
[14:11:15.129] [SEVERE ] removing player 3 token from slot 0
[14:11:15.130] [SEVERE ] player 1 placing token on slot 0
[14:11:15.129] [SEVERE ] player 2 placing token on slot 0
[14:11:15.130] [SEVERE ] removing player 4 token from slot 0
[14:11:15.130] [SEVERE ] player 3 placing token on slot 0
[14:11:15.132] [SEVERE ] removing player 2 token from slot 0
[14:11:15.133] [SEVERE ] removing player 3 token from slot 0
[14:11:15.132] [SEVERE ] removing player 1 token from slot 0
[14:11:15.132] [SEVERE ] player 4 placing token on slot 0
[14:11:15.133] [SEVERE ] player 1 placing token on slot 0
[14:11:15.133] [SEVERE ] player 3 placing token on slot 0
[14:11:15.133] [SEVERE ] player 2 placing token on slot 0
[14:11:15.134] [SEVERE ] removing player 3 token from slot 0
[14:11:15.134] [SEVERE ] removing player 1 token from slot 0
[14:11:15.133] [SEVERE ] removing player 4 token from slot 0
[14:11:15.135] [SEVERE ] player 1 placing token on slot 0
[14:11:15.135] [SEVERE ] player 4 placing token on slot 0
[14:11:15.135] [SEVERE ] player 3 placing token on slot 0
[14:11:15.135] [SEVERE ] removing player 1 token from slot 0
[14:11:15.136] [SEVERE ] player 1 placing token on slot 0
[14:11:15.136] [SEVERE ] removing player 2 token from slot 0
[14:11:15.139] [SEVERE ] removing player 1 token from slot 0
[14:11:15.139] [SEVERE ] player 2 placing token on slot 0
[14:11:15.139] [SEVERE ] removing player 3 token from slot 0
[14:11:15.139] [SEVERE ] removing player 4 token from slot 0
[14:11:15.140] [SEVERE ] removing player 2 token from slot 0
[14:11:15.139] [SEVERE ] player 1 placing token on slot 0
[14:11:15.141] [SEVERE ] player 2 placing token on slot 0
[14:11:15.142] [SEVERE ] removing player 1 token from slot 0
[14:11:15.142] [SEVERE ] removing player 2 token from slot 0
[14:11:15.142] [SEVERE ] player 1 placing token on slot 0
[14:11:15.142] [SEVERE ] player 2 placing token on slot 0
[14:11:15.143] [SEVERE ] removing player 1 token from slot 0
[14:11:15.143] [SEVERE ] removing player 2 token from slot 0
[14:11:15.143] [SEVERE ] player 2 placing token on slot 0
[14:11:15.144] [SEVERE ] removing player 2 token from slot 0
[14:11:15.144] [SEVERE ] player 2 placing token on slot 0
[14:11:15.148] [SEVERE ] player 3 placing token on slot 0
[14:11:15.148] [SEVERE ] player 1 placing token on slot 0
[14:11:15.148] [SEVERE ] removing player 2 token from slot 0
[14:11:15.148] [SEVERE ] removing player 3 token from slot 0
[14:11:15.148] [SEVERE ] player 2 placing token on slot 0
[14:11:15.148] [SEVERE ] removing player 1 token from slot 0
[14:11:15.149] [SEVERE ] removing player 2 token from slot 0
[14:11:15.149] [SEVERE ] player 2 placing token on slot 0
[14:11:15.149] [SEVERE ] removing player 2 token from slot 0
[14:11:15.149] [SEVERE ] player 2 placing token on slot 0
[14:11:15.149] [SEVERE ] player 3 placing token on slot 0
[14:11:15.149] [SEVERE ] player 1 placing token on slot 0
[14:11:15.156] [SEVERE ] removing player 1 token from slot 0
[14:11:15.156] [SEVERE ] player 4 placing token on slot 0
[14:11:15.156] [SEVERE ] player 1 placing token on slot 0
[14:11:15.156] [SEVERE ] removing player 4 token from slot 0
[14:11:15.158] [SEVERE ] removing player 2 token from slot 0
[14:11:15.158] [SEVERE ] player 2 placing token on slot 0
[14:11:15.158] [SEVERE ] removing player 2 token from slot 0
[14:11:15.158] [SEVERE ] player 2 placing token on slot 0
[14:11:15.163] [SEVERE ] removing player 2 token from slot 0
[14:11:15.163] [SEVERE ] removing player 1 token from slot 0
[14:11:15.163] [SEVERE ] removing player 3 token from slot 0
[14:11:15.163] [SEVERE ] player 4 placing token on slot 0
[14:11:15.164] [SEVERE ] removing player 4 token from slot 0
[14:11:15.164] [SEVERE ] player 4 placing token on slot 0
[14:11:15.164] [SEVERE ] removing player 4 token from slot 0
[14:11:15.164] [SEVERE ] player 4 placing token on slot 0
[14:11:15.164] [SEVERE ] removing player 4 token from slot 0
[14:11:15.165] [SEVERE ] player 4 placing token on slot 0
[14:11:15.165] [SEVERE ] removing player 4 token from slot 0
[14:11:15.164] [SEVERE ] player 3 placing token on slot 0
[14:11:15.163] [SEVERE ] player 2 placing token on slot 0
[14:11:15.163] [SEVERE ] player 1 placing token on slot 0
[14:11:15.165] [SEVERE ] removing player 2 token from slot 0
[14:11:15.165] [SEVERE ] removing player 3 token from slot 0
[14:11:15.165] [SEVERE ] player 4 placing token on slot 0
[14:11:15.165] [SEVERE ] player 2 placing token on slot 0
[14:11:15.165] [SEVERE ] removing player 1 token from slot 0
[14:11:15.166] [SEVERE ] removing player 4 token from slot 0
[14:11:15.166] [SEVERE ] player 1 placing token on slot 0
[14:11:15.166] [SEVERE ] player 3 placing token on slot 0
[14:11:15.166] [SEVERE ] player 4 placing token on slot 0
[14:11:15.166] [SEVERE ] removing player 2 token from slot 0
[14:11:15.166] [SEVERE ] removing player 1 token from slot 0
[14:11:15.167] [SEVERE ] player 2 placing token on slot 0
[14:11:15.166] [SEVERE ] removing player 4 token from slot 0
[14:11:15.167] [SEVERE ] player 4 placing token on slot 0
[14:11:15.167] [SEVERE ] removing player 4 token from slot 0
[14:11:15.167] [SEVERE ] player 4 placing token on slot 0
[14:11:15.168] [SEVERE ] player 1 placing token on slot 0
[14:11:15.168] [SEVERE ] removing player 4 token from slot 0
[14:11:15.168] [SEVERE ] player 4 placing token on slot 0
[14:11:15.169] [SEVERE ] removing player 4 token from slot 0
[14:11:15.169] [SEVERE ] removing player 1 token from slot 0
[14:11:15.169] [SEVERE ] player 1 placing token on slot 0
[14:11:15.170] [SEVERE ] player 4 placing token on slot 0
[14:11:15.170] [SEVERE ] removing player 4 token from slot 0
[14:11:15.170] [SEVERE ] removing player 1 token from slot 0
[14:11:15.171] [SEVERE ] player 4 placing token on slot 0
[14:11:15.171] [SEVERE ] player 1 placing token on slot 0
[14:11:15.171] [SEVERE ] removing player 4 token from slot 0
[14:11:15.171] [SEVERE ] player 4 placing token on slot 0
[14:11:15.171] [SEVERE ] removing player 1 token from slot 0
[14:11:15.171] [SEVERE ] player 1 placing token on slot 0
[14:11:15.171] [SEVERE ] removing player 1 token from slot 0
[14:11:15.172] [SEVERE ] player 1 placing token on slot 0
[14:11:15.172] [SEVERE ] removing player 1 token from slot 0
[14:11:15.171] [SEVERE ] removing player 3 token from slot 0
[14:11:15.171] [SEVERE ] removing player 4 token from slot 0
[14:11:15.172] [SEVERE ] player 1 placing token on slot 0
[14:11:15.172] [SEVERE ] player 4 placing token on slot 0
[14:11:15.172] [SEVERE ] removing player 1 token from slot 0
[14:11:15.172] [SEVERE ] removing player 4 token from slot 0
[14:11:15.173] [SEVERE ] player 1 placing token on slot 0
[14:11:15.173] [SEVERE ] player 4 placing token on slot 0
[14:11:15.173] [SEVERE ] removing player 2 token from slot 0
[14:11:15.173] [SEVERE ] removing player 1 token from slot 0
[14:11:15.174] [SEVERE ] player 3 placing token on slot 0
[14:11:15.174] [SEVERE ] removing player 4 token from slot 0
[14:11:15.174] [SEVERE ] player 1 placing token on slot 0
[14:11:15.174] [SEVERE ] player 4 placing token on slot 0
[14:11:15.174] [SEVERE ] removing player 1 token from slot 0
[14:11:15.174] [SEVERE ] removing player 4 token from slot 0
[14:11:15.175] [SEVERE ] player 4 placing token on slot 0
[14:11:15.175] [SEVERE ] removing player 4 token from slot 0
[14:11:15.175] [SEVERE ] player 4 placing token on slot 0
[14:11:15.175] [SEVERE ] removing player 4 token from slot 0
[14:11:15.186] [SEVERE ] placing card 23 in slot 1
[14:11:15.208] [SEVERE ] player 1 placing token on slot 0
[14:11:15.208] [SEVERE ] removing player 3 token from slot 0
[14:11:15.209] [SEVERE ] player 1 placing token on slot 1
[14:11:15.208] [SEVERE ] player 2 placing token on slot 1
[14:11:15.208] [SEVERE ] player 4 placing token on slot 1
[14:11:15.209] [SEVERE ] player 2 placing token on slot 0
[14:11:15.209] [SEVERE ] removing player 1 token from slot 1
[14:11:15.209] [SEVERE ] player 3 placing token on slot 0
[14:11:15.209] [SEVERE ] removing player 1 token from slot 0
[14:11:15.209] [SEVERE ] removing player 2 token from slot 1
[14:11:15.210] [SEVERE ] player 2 placing token on slot 1
[14:11:15.210] [SEVERE ] player 1 placing token on slot 1
[14:11:15.210] [SEVERE ] removing player 2 token from slot 0
[14:11:15.210] [SEVERE ] removing player 2 token from slot 1
[14:11:15.210] [SEVERE ] player 2 placing token on slot 0
[14:11:15.211] [SEVERE ] player 2 placing token on slot 1
[14:11:15.211] [SEVERE ] player 1 placing token on slot 0
[14:11:15.212] [SEVERE ] player 3 placing token on slot 1
[14:11:15.211] [SEVERE ] removing player 2 token from slot 1
[14:11:15.212] [SEVERE ] removing player 1 token from slot 1
[14:11:15.212] [SEVERE ] player 1 placing token on slot 1
[14:11:15.212] [SEVERE ] removing player 3 token from slot 1
[14:11:15.212] [SEVERE ] player 2 placing token on slot 1
[14:11:15.212] [SEVERE ] removing player 1 token from slot 0
[14:11:15.212] [SEVERE ] player 3 placing token on slot 1
[14:11:15.212] [SEVERE ] removing player 1 token from slot 1
[14:11:15.213] [SEVERE ] removing player 3 token from slot 1
[14:11:15.214] [SEVERE ] removing player 2 token from slot 0
[14:11:15.214] [SEVERE ] player 1 placing token on slot 0
[14:11:15.214] [SEVERE ] player 2 placing token on slot 0
[14:11:15.214] [SEVERE ] removing player 1 token from slot 0
[14:11:15.214] [SEVERE ] removing player 2 token from slot 1
[14:11:15.214] [SEVERE ] player 3 placing token on slot 1
[14:11:15.214] [SEVERE ] player 2 placing token on slot 1
[14:11:15.215] [SEVERE ] removing player 2 token from slot 0
[14:11:15.215] [SEVERE ] removing player 2 token from slot 1
[14:11:15.215] [SEVERE ] removing player 3 token from slot 0
[14:11:15.215] [SEVERE ] player 2 placing token on slot 1
[14:11:15.215] [SEVERE ] player 1 placing token on slot 1
[14:11:15.215] [SEVERE ] removing player 2 token from slot 1
[14:11:15.215] [SEVERE ] player 3 placing token on slot 0
[14:11:15.216] [SEVERE ] player 1 placing token on slot 0
[14:11:15.216] [SEVERE ] removing player 3 token from slot 1
[14:11:15.216] [SEVERE ] player 2 placing token on slot 1
[14:11:15.216] [SEVERE ] removing player 1 token from slot 1
[14:11:15.216] [SEVERE ] removing player 3 token from slot 0
[14:11:15.216] [SEVERE ] removing player 2 token from slot 1
[14:11:15.216] [SEVERE ] removing player 1 token from slot 0
[14:11:15.220] [SEVERE ] player 1 placing token on slot 0
[14:11:15.220] [SEVERE ] player 3 placing token on slot 0
[14:11:15.220] [SEVERE ] removing player 4 token from slot 1
[14:11:15.221] [SEVERE ] player 4 placing token on slot 0
[14:11:15.221] [SEVERE ] player 4 placing token on slot 1
[14:11:15.221] [SEVERE ] removing player 4 token from slot 0
[14:11:15.221] [SEVERE ] player 4 placing token on slot 0
[14:11:15.221] [SEVERE ] removing player 4 token from slot 0
[14:11:15.221] [SEVERE ] removing player 4 token from slot 1
[14:11:15.221] [SEVERE ] player 4 placing token on slot 1
[14:11:15.222] [SEVERE ] removing player 4 token from slot 1
[14:11:15.222] [SEVERE ] player 3 placing token on slot 1
[14:11:15.222] [SEVERE ] removing player 1 token from slot 0
[14:11:15.222] [SEVERE ] player 2 placing token on slot 0
[14:11:15.222] [SEVERE ] player 4 placing token on slot 1
[14:11:15.223] [SEVERE ] removing player 3 token from slot 0
[14:11:15.224] [SEVERE ] player 3 placing token on slot 0
[14:11:15.224] [SEVERE ] removing player 3 token from slot 0
[14:11:15.224] [SEVERE ] player 3 placing token on slot 0
[14:11:15.224] [SEVERE ] player 4 placing token on slot 0
[14:11:15.224] [SEVERE ] removing player 4 token from slot 1
[14:11:15.225] [SEVERE ] player 4 placing token on slot 1
[14:11:15.225] [SEVERE ] removing player 4 token from slot 0
[14:11:15.225] [SEVERE ] player 4 placing token on slot 0
[14:11:15.225] [SEVERE ] removing player 4 token from slot 1
[14:11:15.225] [SEVERE ] player 4 placing token on slot 1
[14:11:15.225] [SEVERE ] player 1 placing token on slot 0
[14:11:15.226] [SEVERE ] player 1 placing token on slot 1
[14:11:15.228] [SEVERE ] removing player 1 token from slot 0
[14:11:15.228] [SEVERE ] player 1 placing token on slot 0
[14:11:15.228] [SEVERE ] removing player 1 token from slot 1
[14:11:15.230] [SEVERE ] player 1 placing token on slot 1
[14:11:15.230] [SEVERE ] removing player 1 token from slot 0
[14:11:15.231] [SEVERE ] player 1 placing token on slot 0
[14:11:15.231] [SEVERE ] removing player 1 token from slot 1
[14:11:15.231] [SEVERE ] removing player 1 token from slot 0
[14:11:15.231] [SEVERE ] player 1 placing token on slot 0
[14:11:15.232] [SEVERE ] player 1 placing token on slot 1
[14:11:15.232] [SEVERE ] removing player 1 token from slot 0
[14:11:15.232] [SEVERE ] player 1 placing token on slot 0
[14:11:15.232] [SEVERE ] removing player 1 token from slot 0
[14:11:15.238] [SEVERE ] removing player 4 token from slot 0
[14:11:15.238] [SEVERE ] removing player 1 token from slot 1
[14:11:15.238] [SEVERE ] removing player 2 token from slot 0
[14:11:15.239] [SEVERE ] player 2 placing token on slot 0
[14:11:15.239] [SEVERE ] player 1 placing token on slot 0
[14:11:15.240] [SEVERE ] removing player 1 token from slot 0
[14:11:15.240] [SEVERE ] player 1 placing token on slot 1
[14:11:15.240] [SEVERE ] removing player 1 token from slot 1
[14:11:15.240] [SEVERE ] player 1 placing token on slot 0
[14:11:15.240] [SEVERE ] player 1 placing token on slot 1
[14:11:15.240] [SEVERE ] removing player 1 token from slot 1
[14:11:15.240] [SEVERE ] player 1 placing token on slot 1
[14:11:15.240] [SEVERE ] removing player 1 token from slot 1
[14:11:15.240] [SEVERE ] removing player 1 token from slot 0
[14:11:15.241] [SEVERE ] player 1 placing token on slot 0
[14:11:15.241] [SEVERE ] removing player 1 token from slot 0
[14:11:15.241] [SEVERE ] player 1 placing token on slot 1
[14:11:15.241] [SEVERE ] removing player 2 token from slot 0
[14:11:15.241] [SEVERE ] player 1 placing token on slot 0
[14:11:15.242] [SEVERE ] player 2 placing token on slot 1
[14:11:15.243] [SEVERE ] player 2 placing token on slot 0
[14:11:15.243] [SEVERE ] removing player 2 token from slot 1
[14:11:15.243] [SEVERE ] player 2 placing token on slot 1
[14:11:15.244] [SEVERE ] removing player 2 token from slot 0
[14:11:15.245] [SEVERE ] removing player 2 token from slot 1
[14:11:15.245] [SEVERE ] player 2 placing token on slot 0
[14:11:15.272] [SEVERE ] removing player 1 token from slot 0
[14:11:15.272] [SEVERE ] removing player 4 token from slot 1
[14:11:15.272] [SEVERE ] player 4 placing token on slot 1
[14:11:15.272] [SEVERE ] player 4 placing token on slot 0
[14:11:15.273] [SEVERE ] removing player 4 token from slot 1
[14:11:15.273] [SEVERE ] player 4 placing token on slot 1
[14:11:15.273] [SEVERE ] removing player 4 token from slot 0
[14:11:15.273] [SEVERE ] removing player 4 token from slot 1
[14:11:15.273] [SEVERE ] player 4 placing token on slot 0
[14:11:15.273] [SEVERE ] removing player 4 token from slot 0
[14:11:15.273] [SEVERE ] player 4 placing token on slot 1
[14:11:15.273] [SEVERE ] player 4 placing token on slot 0
[14:11:15.273] [SEVERE ] removing player 4 token from slot 1
[14:11:15.273] [SEVERE ] removing player 4 token from slot 0
[14:11:15.273] [SEVERE ] player 4 placing token on slot 1
[14:11:15.273] [SEVERE ] player 4 placing token on slot 0
[14:11:15.273] [SEVERE ] removing player 4 token from slot 1
[14:11:15.274] [SEVERE ] removing player 4 token from slot 0
[14:11:15.274] [SEVERE ] player 4 placing token on slot 1
[14:11:15.274] [SEVERE ] removing player 4 token from slot 1
[14:11:15.274] [SEVERE ] player 4 placing token on slot 0
[14:11:15.274] [SEVERE ] player 4 placing token on slot 1
[14:11:15.274] [SEVERE ] removing player 4 token from slot 1
[14:11:15.274] [SEVERE ] removing player 4 token from slot 0
[14:11:15.274] [SEVERE ] player 4 placing token on slot 1
[14:11:15.274] [SEVERE ] removing player 4 token from slot 1
[14:11:15.274] [SEVERE ] player 4 placing token on slot 1
[14:11:15.274] [SEVERE ] player 4 placing token on slot 0
[14:11:15.279] [SEVERE ] removing player 1 token from slot 1
[14:11:15.279] [SEVERE ] player 1 placing token on slot 0
[14:11:15.279] [SEVERE ] removing player 1 token from slot 0
[14:11:15.279] [SEVERE ] player 1 placing token on slot 0
[14:11:15.280] [SEVERE ] removing player 1 token from slot 0
[14:11:15.280] [SEVERE ] player 1 placing token on slot 0
[14:11:15.280] [SEVERE ] player 1 placing token on slot 1
[14:11:15.280] [SEVERE ] removing player 1 token from slot 1
[14:11:15.280] [SEVERE ] removing player 1 token from slot 0
[14:11:15.280] [SEVERE ] player 1 placing token on slot 1
[14:11:15.280] [SEVERE ] player 1 placing token on slot 0
[14:11:15.280] [SEVERE ] removing player 1 token from slot 1
[14:11:15.285] [SEVERE ] player 1 placing token on slot 1
[14:11:15.286] [SEVERE ] removing player 1 token from slot 0
[14:11:15.286] [SEVERE ] removing player 1 token from slot 1
[14:11:15.286] [SEVERE ] player 1 placing token on slot 0
[14:11:15.286] [SEVERE ] removing player 1 token from slot 0
[14:11:15.286] [SEVERE ] player 1 placing token on slot 1
[14:11:15.288] [SEVERE ] removing player 4 token from slot 1
[14:11:15.288] [SEVERE ] placing card 58 in slot 2
[14:11:15.288] [SEVERE ] removing player 4 token from slot 0
[14:11:15.288] [SEVERE ] player 1 placing token on slot 2
[14:11:15.290] [SEVERE ] player 3 placing token on slot 2
[14:11:15.290] [SEVERE ] player 1 placing token on slot 0
[14:11:15.292] [SEVERE ] player 4 placing token on slot 1
[14:11:15.292] [SEVERE ] player 4 placing token on slot 0
[14:11:15.292] [SEVERE ] player 4 placing token on slot 2
[14:11:15.295] [SEVERE ] removing player 2 token from slot 0
[14:11:15.296] [SEVERE ] player 2 placing token on slot 0
[14:11:15.296] [SEVERE ] player 2 placing token on slot 2
[14:11:15.298] [SEVERE ] removing player 2 token from slot 2
[14:11:15.298] [SEVERE ] removing player 2 token from slot 0
[14:11:15.298] [SEVERE ] player 2 placing token on slot 1
[14:11:15.298] [SEVERE ] player 2 placing token on slot 0
[14:11:15.298] [SEVERE ] removing player 2 token from slot 1
[14:11:15.299] [SEVERE ] removing player 2 token from slot 0
[14:11:15.299] [SEVERE ] player 2 placing token on slot 1
[14:11:15.299] [SEVERE ] player 2 placing token on slot 2
[14:11:15.299] [SEVERE ] removing player 2 token from slot 1
[14:11:15.299] [SEVERE ] removing player 2 token from slot 2
[14:11:15.299] [SEVERE ] player 2 placing token on slot 2
[14:11:15.299] [SEVERE ] player 2 placing token on slot 1
[14:11:15.302] [SEVERE ] removing player 2 token from slot 2
[14:11:15.308] [SEVERE ] player 2 placing token on slot 2
[14:11:15.309] [SEVERE ] removing player 2 token from slot 2
[14:11:15.309] [SEVERE ] removing player 2 token from slot 1
[14:11:15.313] [SEVERE ] player 2 placing token on slot 1
[14:11:15.314] [SEVERE ] player 2 placing token on slot 2
[14:11:15.318] [SEVERE ] removing player 2 token from slot 1
[14:11:15.318] [SEVERE ] removing player 2 token from slot 2
[14:11:15.319] [SEVERE ] player 2 placing token on slot 0
[14:11:15.319] [SEVERE ] player 2 placing token on slot 1
[14:11:15.319] [SEVERE ] player 2 placing token on slot 2
[14:11:15.394] [SEVERE ] placing card 50 in slot 3
[14:11:15.506] [SEVERE ] placing card 52 in slot 4
[14:11:15.618] [SEVERE ] placing card 69 in slot 5
[14:11:15.730] [SEVERE ] placing card 30 in slot 6
[14:11:15.841] [SEVERE ] placing card 20 in slot 7
[14:11:15.953] [SEVERE ] placing card 66 in slot 8
[14:11:16.065] [SEVERE ] placing card 79 in slot 9
[14:11:16.177] [SEVERE ] placing card 56 in slot 10
[14:11:16.289] [SEVERE ] placing card 8 in slot 11
[14:11:16.305] [SEVERE ] removing player 1 token from slot 1
[14:11:16.305] [SEVERE ] removing player 3 token from slot 1
[14:11:16.305] [SEVERE ] removing player 3 token from slot 2
[14:11:16.306] [SEVERE ] player 3 placing token on slot 2
[14:11:16.306] [SEVERE ] removing player 3 token from slot 0
[14:11:16.306] [SEVERE ] player 3 placing token on slot 5
[14:11:16.306] [SEVERE ] player 3 placing token on slot 0
[14:11:16.305] [SEVERE ] removing player 4 token from slot 1
[14:11:16.306] [SEVERE ] removing player 2 token from slot 0
[14:11:16.306] [SEVERE ] removing player 1 token from slot 2
[14:11:16.309] [SEVERE ] removing player 1 token from slot 0
[14:11:16.309] [SEVERE ] player 1 placing token on slot 1
[14:11:16.309] [SEVERE ] player 1 placing token on slot 2
[14:11:16.309] [SEVERE ] player 1 placing token on slot 11
[14:11:16.309] [SEVERE ] removing player 2 token from slot 1
[14:11:16.306] [SEVERE ] player 4 placing token on slot 1
[14:11:16.310] [SEVERE ] player 2 placing token on slot 1
[14:11:16.310] [SEVERE ] player 2 placing token on slot 0
[14:11:16.321] [SEVERE ] removing player 3 token from slot 5
[14:11:16.321] [SEVERE ] removing player 3 token from slot 0
[14:11:16.321] [SEVERE ] removing player 3 token from slot 2
[14:11:16.321] [SEVERE ] player 3 placing token on slot 0
[14:11:16.321] [SEVERE ] player 3 placing token on slot 11
[14:11:16.321] [SEVERE ] removing player 3 token from slot 11
[14:11:16.321] [SEVERE ] player 3 placing token on slot 11
[14:11:16.321] [SEVERE ] player 3 placing token on slot 2
[14:11:16.321] [SEVERE ] removing player 4 token from slot 0
[14:11:16.322] [SEVERE ] removing player 4 token from slot 2
[14:11:16.322] [SEVERE ] removing player 4 token from slot 1
[14:11:16.322] [SEVERE ] player 4 placing token on slot 2
[14:11:16.322] [SEVERE ] removing player 4 token from slot 2
[14:11:16.322] [SEVERE ] player 4 placing token on slot 5
[14:11:16.322] [SEVERE ] player 4 placing token on slot 8
[14:11:16.322] [SEVERE ] player 4 placing token on slot 1
[14:11:16.323] [SEVERE ] removing player 1 token from slot 1
[14:11:16.323] [SEVERE ] removing player 1 token from slot 2
[14:11:16.324] [SEVERE ] player 1 placing token on slot 1
[14:11:16.324] [SEVERE ] removing player 1 token from slot 11
[14:11:16.324] [SEVERE ] player 1 placing token on slot 4
[14:11:16.324] [SEVERE ] player 1 placing token on slot 10
[14:11:16.324] [SEVERE ] removing player 2 token from slot 1
[14:11:16.324] [SEVERE ] removing player 2 token from slot 0
[14:11:16.324] [SEVERE ] player 2 placing token on slot 0
[14:11:16.325] [SEVERE ] removing player 2 token from slot 2
[14:11:16.325] [SEVERE ] removing player 2 token from slot 0
[14:11:16.325] [SEVERE ] player 2 placing token on slot 9
