[11:09:15.056] [INFO   ] thread main starting.
[11:09:15.056] [SEVERE ] cannot read configuration file config.properties trying from resources.
[11:09:15.072] [SEVERE ] configuration file was loaded from resources directory.
[11:09:24.395] [SEVERE ] removing player 2 token from slot 5
[11:09:24.395] [SEVERE ] player 3 placing token on slot 7
[11:09:24.395] [SEVERE ] player 2 placing token on slot 7
[11:09:24.395] [SEVERE ] updating countdown to 56133
[11:09:24.510] [SEVERE ] removing player 1 token from slot 10
[11:09:24.510] [SEVERE ] updating countdown to 56018
[11:09:24.510] [SEVERE ] removing player 2 token from slot 3
[11:09:24.510] [SEVERE ] player 1 placing token on slot 11
[11:09:24.510] [SEVERE ] player 2 placing token on slot 11
[11:09:24.620] [SEVERE ] removing player 3 token from slot 7
[11:09:24.621] [SEVERE ] updating countdown to 55907
[11:09:24.620] [SEVERE ] removing player 4 token from slot 11
[11:09:24.621] [SEVERE ] player 3 placing token on slot 1
[11:09:24.621] [SEVERE ] player 4 placing token on slot 8
[11:09:24.733] [SEVERE ] removing player 1 token from slot 8
[11:09:24.733] [SEVERE ] updating countdown to 55795
[11:09:24.733] [SEVERE ] removing player 2 token from slot 9
[11:09:24.733] [SEVERE ] player 1 placing token on slot 4
[11:09:24.733] [SEVERE ] removing player 3 token from slot 3
[11:09:24.733] [SEVERE ] player 2 placing token on slot 2
[11:09:24.733] [SEVERE ] removing player 3 token from slot 9
[11:09:24.733] [SEVERE ] player 3 placing token on slot 6
[11:09:24.733] [SEVERE ] removing player 3 token from slot 6
[11:09:24.733] [SEVERE ] player 3 placing token on slot 5
[11:09:24.733] [SEVERE ] player 3 placing token on slot 6
[11:09:24.843] [SEVERE ] removing player 3 token from slot 5
[11:09:24.843] [SEVERE ] player 3 placing token on slot 8
[11:09:24.844] [SEVERE ] removing player 1 token from slot 4
[11:09:24.844] [SEVERE ] removing player 2 token from slot 7
[11:09:24.844] [SEVERE ] player 1 placing token on slot 7
[11:09:24.844] [SEVERE ] removing player 4 token from slot 8
[11:09:24.844] [SEVERE ] player 2 placing token on slot 0
[11:09:24.844] [SEVERE ] removing player 4 token from slot 2
[11:09:24.844] [SEVERE ] updating countdown to 55684
[11:09:24.844] [SEVERE ] player 4 placing token on slot 11
[11:09:24.844] [SEVERE ] removing player 4 token from slot 5
[11:09:24.844] [SEVERE ] player 4 placing token on slot 0
[11:09:24.844] [SEVERE ] player 4 placing token on slot 3
[11:09:24.956] [SEVERE ] removing player 1 token from slot 11
[11:09:24.956] [SEVERE ] updating countdown to 55572
[11:09:24.956] [SEVERE ] removing player 2 token from slot 0
[11:09:24.956] [SEVERE ] removing player 3 token from slot 8
[11:09:24.956] [SEVERE ] player 2 placing token on slot 6
[11:09:24.956] [SEVERE ] player 1 placing token on slot 5
[11:09:24.956] [SEVERE ] player 3 placing token on slot 0
[11:09:25.059] [SEVERE ] updating countdown to 55469
[11:09:25.170] [SEVERE ] removing player 3 token from slot 1
[11:09:25.170] [SEVERE ] updating countdown to 55358
[11:09:25.170] [SEVERE ] removing player 4 token from slot 11
[11:09:25.170] [SEVERE ] player 3 placing token on slot 2
[11:09:25.170] [SEVERE ] removing player 1 token from slot 5
[11:09:25.170] [SEVERE ] removing player 2 token from slot 11
[11:09:25.171] [SEVERE ] player 1 placing token on slot 4
[11:09:25.171] [SEVERE ] player 4 placing token on slot 10
[11:09:25.171] [SEVERE ] player 2 placing token on slot 3
[11:09:25.272] [SEVERE ] removing player 3 token from slot 0
[11:09:25.272] [SEVERE ] removing player 2 token from slot 2
[11:09:25.272] [SEVERE ] removing player 1 token from slot 7
[11:09:25.272] [SEVERE ] updating countdown to 55256
[11:09:25.272] [SEVERE ] removing player 1 token from slot 4
[11:09:25.272] [SEVERE ] player 2 placing token on slot 1
[11:09:25.272] [SEVERE ] player 3 placing token on slot 0
[11:09:25.272] [SEVERE ] removing player 1 token from slot 6
[11:09:25.273] [SEVERE ] player 1 placing token on slot 6
[11:09:25.273] [SEVERE ] player 1 placing token on slot 7
[11:09:25.273] [SEVERE ] player 1 placing token on slot 5
[11:09:25.385] [SEVERE ] removing player 2 token from slot 6
[11:09:25.385] [SEVERE ] player 2 placing token on slot 0
[11:09:25.386] [SEVERE ] removing player 1 token from slot 5
[11:09:25.386] [SEVERE ] removing player 3 token from slot 2
[11:09:25.386] [SEVERE ] removing player 2 token from slot 0
[11:09:25.386] [SEVERE ] player 1 placing token on slot 9
[11:09:25.386] [SEVERE ] player 3 placing token on slot 2
[11:09:25.386] [SEVERE ] player 2 placing token on slot 10
[11:09:25.386] [SEVERE ] updating countdown to 55142
[11:09:25.487] [SEVERE ] removing player 4 token from slot 10
[11:09:25.487] [SEVERE ] removing player 1 token from slot 6
[11:09:25.487] [SEVERE ] removing player 4 token from slot 0
[11:09:25.487] [SEVERE ] updating countdown to 55041
[11:09:25.487] [SEVERE ] player 4 placing token on slot 1
[11:09:25.487] [SEVERE ] player 1 placing token on slot 3
[11:09:25.487] [SEVERE ] player 4 placing token on slot 6
[11:09:25.598] [SEVERE ] removing player 2 token from slot 3
[11:09:25.599] [SEVERE ] player 2 placing token on slot 8
[11:09:25.599] [SEVERE ] removing player 4 token from slot 6
[11:09:25.599] [SEVERE ] player 4 placing token on slot 9
[11:09:25.599] [SEVERE ] removing player 1 token from slot 9
[11:09:25.599] [SEVERE ] removing player 3 token from slot 0
[11:09:25.599] [SEVERE ] player 1 placing token on slot 11
[11:09:25.599] [SEVERE ] updating countdown to 54929
[11:09:25.599] [SEVERE ] player 3 placing token on slot 8
[11:09:25.710] [SEVERE ] removing player 4 token from slot 9
[11:09:25.710] [SEVERE ] removing player 1 token from slot 7
[11:09:25.710] [SEVERE ] removing player 2 token from slot 8
[11:09:25.710] [SEVERE ] updating countdown to 54818
[11:09:25.710] [SEVERE ] player 2 placing token on slot 2
[11:09:25.710] [SEVERE ] player 4 placing token on slot 7
[11:09:25.710] [SEVERE ] removing player 1 token from slot 3
[11:09:25.710] [SEVERE ] player 1 placing token on slot 10
[11:09:25.710] [SEVERE ] player 1 placing token on slot 3
[11:09:25.822] [SEVERE ] removing player 2 token from slot 2
[11:09:25.822] [SEVERE ] removing player 4 token from slot 1
[11:09:25.822] [SEVERE ] updating countdown to 54706
[11:09:25.822] [SEVERE ] player 2 placing token on slot 3
[11:09:25.822] [SEVERE ] player 4 placing token on slot 8
[11:09:25.936] [SEVERE ] removing player 3 token from slot 2
[11:09:25.936] [SEVERE ] updating countdown to 54592
[11:09:25.936] [SEVERE ] removing player 4 token from slot 8
[11:09:25.936] [SEVERE ] player 3 placing token on slot 3
[11:09:25.936] [SEVERE ] player 4 placing token on slot 0
[11:09:26.046] [SEVERE ] removing player 1 token from slot 10
[11:09:26.046] [SEVERE ] updating countdown to 54482
[11:09:26.046] [SEVERE ] removing player 3 token from slot 3
[11:09:26.046] [SEVERE ] player 1 placing token on slot 6
[11:09:26.046] [SEVERE ] removing player 3 token from slot 8
[11:09:26.046] [SEVERE ] player 3 placing token on slot 2
[11:09:26.046] [SEVERE ] player 3 placing token on slot 10
[11:09:26.157] [SEVERE ] removing player 3 token from slot 6
[11:09:26.158] [SEVERE ] removing player 1 token from slot 11
[11:09:26.158] [SEVERE ] player 3 placing token on slot 8
[11:09:26.158] [SEVERE ] removing player 1 token from slot 3
[11:09:26.158] [SEVERE ] updating countdown to 54370
[11:09:26.158] [SEVERE ] removing player 4 token from slot 0
[11:09:26.158] [SEVERE ] player 1 placing token on slot 10
[11:09:26.158] [SEVERE ] player 4 placing token on slot 9
[11:09:26.158] [SEVERE ] player 1 placing token on slot 1
[11:09:26.269] [SEVERE ] removing player 3 token from slot 10
[11:09:26.269] [SEVERE ] updating countdown to 54259
[11:09:26.269] [SEVERE ] removing player 4 token from slot 9
[11:09:26.269] [SEVERE ] player 3 placing token on slot 0
[11:09:26.269] [SEVERE ] player 4 placing token on slot 2
[11:09:26.381] [SEVERE ] updating countdown to 54147
[11:09:26.491] [SEVERE ] removing player 4 token from slot 3
[11:09:26.491] [SEVERE ] player 4 placing token on slot 11
[11:09:26.491] [SEVERE ] updating countdown to 54037
[11:09:26.608] [SEVERE ] removing player 4 token from slot 11
[11:09:26.608] [SEVERE ] removing player 2 token from slot 3
[11:09:26.608] [SEVERE ] updating countdown to 53920
[11:09:26.608] [SEVERE ] removing player 1 token from slot 6
[11:09:26.608] [SEVERE ] player 2 placing token on slot 0
[11:09:26.608] [SEVERE ] player 4 placing token on slot 10
[11:09:26.608] [SEVERE ] player 1 placing token on slot 2
[11:09:26.719] [SEVERE ] removing player 1 token from slot 1
[11:09:26.719] [SEVERE ] updating countdown to 53809
[11:09:26.719] [SEVERE ] removing player 3 token from slot 8
[11:09:26.719] [SEVERE ] removing player 1 token from slot 10
[11:09:26.719] [SEVERE ] player 3 placing token on slot 4
[11:09:26.719] [SEVERE ] removing player 1 token from slot 2
[11:09:26.720] [SEVERE ] player 1 placing token on slot 5
[11:09:26.720] [SEVERE ] player 1 placing token on slot 6
[11:09:26.720] [SEVERE ] removing player 1 token from slot 6
[11:09:26.720] [SEVERE ] player 1 placing token on slot 10
[11:09:26.720] [SEVERE ] player 1 placing token on slot 11
[11:09:26.830] [SEVERE ] removing player 3 token from slot 2
[11:09:26.831] [SEVERE ] removing player 3 token from slot 4
[11:09:26.831] [SEVERE ] player 3 placing token on slot 8
[11:09:26.831] [SEVERE ] player 3 placing token on slot 6
[11:09:26.831] [SEVERE ] removing player 4 token from slot 10
[11:09:26.831] [SEVERE ] player 4 placing token on slot 5
[11:09:26.831] [SEVERE ] removing player 1 token from slot 5
[11:09:26.831] [SEVERE ] removing player 1 token from slot 10
[11:09:26.831] [SEVERE ] player 1 placing token on slot 4
[11:09:26.831] [SEVERE ] removing player 2 token from slot 0
[11:09:26.831] [SEVERE ] updating countdown to 53697
[11:09:26.831] [SEVERE ] player 1 placing token on slot 5
[11:09:26.831] [SEVERE ] player 2 placing token on slot 7
[11:09:26.832] [SEVERE ] removing player 3 token from slot 8
[11:09:26.832] [SEVERE ] player 3 placing token on slot 11
[11:09:26.944] [SEVERE ] removing player 2 token from slot 7
[11:09:26.944] [SEVERE ] updating countdown to 53584
[11:09:26.944] [SEVERE ] removing player 1 token from slot 5
[11:09:26.944] [SEVERE ] player 2 placing token on slot 3
[11:09:26.944] [SEVERE ] removing player 4 token from slot 7
[11:09:26.944] [SEVERE ] player 1 placing token on slot 8
[11:09:26.944] [SEVERE ] player 4 placing token on slot 8
[11:09:27.060] [SEVERE ] updating countdown to 53468
[11:09:27.170] [SEVERE ] removing player 1 token from slot 4
[11:09:27.170] [SEVERE ] updating countdown to 53358
[11:09:27.170] [SEVERE ] removing player 4 token from slot 2
[11:09:27.170] [SEVERE ] removing player 1 token from slot 8
[11:09:27.170] [SEVERE ] player 4 placing token on slot 2
[11:09:27.170] [SEVERE ] player 1 placing token on slot 9
[11:09:27.170] [SEVERE ] removing player 1 token from slot 11
[11:09:27.170] [SEVERE ] player 1 placing token on slot 5
[11:09:27.170] [SEVERE ] player 1 placing token on slot 7
[11:09:27.282] [SEVERE ] removing player 2 token from slot 10
[11:09:27.282] [SEVERE ] updating countdown to 53246
[11:09:27.282] [SEVERE ] removing player 2 token from slot 1
[11:09:27.282] [SEVERE ] player 2 placing token on slot 11
[11:09:27.283] [SEVERE ] removing player 2 token from slot 3
[11:09:27.283] [SEVERE ] player 2 placing token on slot 1
[11:09:27.283] [SEVERE ] player 2 placing token on slot 5
[11:09:27.394] [SEVERE ] removing player 3 token from slot 11
[11:09:27.394] [SEVERE ] updating countdown to 53134
[11:09:27.394] [SEVERE ] removing player 2 token from slot 11
[11:09:27.394] [SEVERE ] removing player 3 token from slot 6
[11:09:27.394] [SEVERE ] player 2 placing token on slot 7
[11:09:27.394] [SEVERE ] player 3 placing token on slot 11
[11:09:27.395] [SEVERE ] player 3 placing token on slot 10
[11:09:27.511] [SEVERE ] removing player 2 token from slot 7
[11:09:27.511] [SEVERE ] updating countdown to 53017
[11:09:27.511] [SEVERE ] removing player 1 token from slot 5
[11:09:27.511] [SEVERE ] player 2 placing token on slot 0
[11:09:27.511] [SEVERE ] removing player 1 token from slot 7
[11:09:27.511] [SEVERE ] removing player 4 token from slot 2
[11:09:27.511] [SEVERE ] player 1 placing token on slot 1
[11:09:27.511] [SEVERE ] player 4 placing token on slot 4
[11:09:27.511] [SEVERE ] player 1 placing token on slot 8
[11:09:27.622] [SEVERE ] updating countdown to 52907
[11:09:27.622] [SEVERE ] removing player 1 token from slot 8
[11:09:27.622] [SEVERE ] player 1 placing token on slot 0
[11:09:27.734] [SEVERE ] removing player 2 token from slot 1
[11:09:27.734] [SEVERE ] removing player 1 token from slot 9
[11:09:27.735] [SEVERE ] updating countdown to 52793
[11:09:27.735] [SEVERE ] player 1 placing token on slot 3
[11:09:27.735] [SEVERE ] player 2 placing token on slot 7
[11:09:27.847] [SEVERE ] removing player 2 token from slot 0
[11:09:27.847] [SEVERE ] updating countdown to 52681
[11:09:27.847] [SEVERE ] player 2 placing token on slot 0
[11:09:27.960] [SEVERE ] removing player 4 token from slot 8
[11:09:27.961] [SEVERE ] player 4 placing token on slot 9
[11:09:27.961] [SEVERE ] updating countdown to 52567
[11:09:27.961] [SEVERE ] removing player 1 token from slot 3
[11:09:27.961] [SEVERE ] player 1 placing token on slot 2
[11:09:28.072] [SEVERE ] removing player 3 token from slot 0
[11:09:28.073] [SEVERE ] updating countdown to 52455
[11:09:28.073] [SEVERE ] removing player 4 token from slot 5
[11:09:28.073] [SEVERE ] player 3 placing token on slot 6
[11:09:28.073] [SEVERE ] player 4 placing token on slot 0
[11:09:28.187] [SEVERE ] removing player 3 token from slot 6
[11:09:28.187] [SEVERE ] updating countdown to 52341
[11:09:28.187] [SEVERE ] removing player 4 token from slot 9
[11:09:28.187] [SEVERE ] player 3 placing token on slot 3
[11:09:28.187] [SEVERE ] removing player 1 token from slot 1
[11:09:28.187] [SEVERE ] player 4 placing token on slot 6
[11:09:28.187] [SEVERE ] player 1 placing token on slot 1
[11:09:28.297] [SEVERE ] removing player 2 token from slot 5
[11:09:28.297] [SEVERE ] removing player 1 token from slot 2
[11:09:28.297] [SEVERE ] updating countdown to 52231
[11:09:28.298] [SEVERE ] player 1 placing token on slot 4
[11:09:28.298] [SEVERE ] player 2 placing token on slot 3
[11:09:28.409] [SEVERE ] removing player 3 token from slot 11
[11:09:28.411] [SEVERE ] updating countdown to 52117
[11:09:28.411] [SEVERE ] removing player 1 token from slot 4
[11:09:28.411] [SEVERE ] removing player 4 token from slot 4
[11:09:28.411] [SEVERE ] player 3 placing token on slot 6
[11:09:28.411] [SEVERE ] player 1 placing token on slot 7
[11:09:28.411] [SEVERE ] player 4 placing token on slot 10
[11:09:28.521] [SEVERE ] removing player 3 token from slot 3
[11:09:28.522] [SEVERE ] updating countdown to 52006
[11:09:28.522] [SEVERE ] removing player 1 token from slot 7
[11:09:28.522] [SEVERE ] player 3 placing token on slot 2
[11:09:28.522] [SEVERE ] removing player 4 token from slot 10
[11:09:28.522] [SEVERE ] removing player 1 token from slot 0
[11:09:28.522] [SEVERE ] player 4 placing token on slot 1
[11:09:28.522] [SEVERE ] player 1 placing token on slot 5
[11:09:28.522] [SEVERE ] player 1 placing token on slot 10
[11:09:28.633] [SEVERE ] removing player 3 token from slot 6
[11:09:28.633] [SEVERE ] removing player 2 token from slot 0
[11:09:28.633] [SEVERE ] updating countdown to 51895
[11:09:28.634] [SEVERE ] removing player 3 token from slot 2
[11:09:28.633] [SEVERE ] removing player 4 token from slot 1
[11:09:28.634] [SEVERE ] player 2 placing token on slot 9
[11:09:28.634] [SEVERE ] removing player 4 token from slot 6
[11:09:28.634] [SEVERE ] player 3 placing token on slot 2
[11:09:28.634] [SEVERE ] player 4 placing token on slot 7
[11:09:28.634] [SEVERE ] player 3 placing token on slot 1
[11:09:28.634] [SEVERE ] removing player 4 token from slot 0
[11:09:28.634] [SEVERE ] player 4 placing token on slot 4
[11:09:28.634] [SEVERE ] removing player 4 token from slot 7
[11:09:28.634] [SEVERE ] player 4 placing token on slot 10
[11:09:28.634] [SEVERE ] player 4 placing token on slot 7
[11:09:28.746] [SEVERE ] updating countdown to 51782
[11:09:28.859] [SEVERE ] removing player 1 token from slot 1
[11:09:28.859] [SEVERE ] removing player 2 token from slot 7
[11:09:28.859] [SEVERE ] player 1 placing token on slot 0
[11:09:28.859] [SEVERE ] player 2 placing token on slot 11
[11:09:28.859] [SEVERE ] updating countdown to 51669
[11:09:28.973] [SEVERE ] removing player 3 token from slot 2
[11:09:28.973] [SEVERE ] player 3 placing token on slot 9
[11:09:28.973] [SEVERE ] updating countdown to 51555
[11:09:29.084] [SEVERE ] removing player 3 token from slot 1
[11:09:29.084] [SEVERE ] removing player 4 token from slot 4
[11:09:29.084] [SEVERE ] updating countdown to 51444
[11:09:29.084] [SEVERE ] player 3 placing token on slot 1
[11:09:29.084] [SEVERE ] player 4 placing token on slot 4
[11:09:29.195] [SEVERE ] updating countdown to 51333
[11:09:29.307] [SEVERE ] removing player 2 token from slot 9
[11:09:29.307] [SEVERE ] removing player 3 token from slot 1
[11:09:29.307] [SEVERE ] updating countdown to 51221
[11:09:29.307] [SEVERE ] removing player 1 token from slot 0
[11:09:29.307] [SEVERE ] player 3 placing token on slot 3
[11:09:29.307] [SEVERE ] player 2 placing token on slot 9
[11:09:29.307] [SEVERE ] player 1 placing token on slot 0
[11:09:29.421] [SEVERE ] removing player 1 token from slot 10
[11:09:29.421] [SEVERE ] updating countdown to 51107
[11:09:29.421] [SEVERE ] player 1 placing token on slot 2
[11:09:29.533] [SEVERE ] removing player 2 token from slot 11
[11:09:29.533] [SEVERE ] updating countdown to 50995
[11:09:29.533] [SEVERE ] player 2 placing token on slot 0
[11:09:29.644] [SEVERE ] removing player 2 token from slot 9
[11:09:29.644] [SEVERE ] updating countdown to 50884
[11:09:29.644] [SEVERE ] removing player 1 token from slot 5
[11:09:29.644] [SEVERE ] player 2 placing token on slot 5
[11:09:29.644] [SEVERE ] removing player 3 token from slot 3
[11:09:29.644] [SEVERE ] removing player 1 token from slot 2
[11:09:29.645] [SEVERE ] player 3 placing token on slot 11
[11:09:29.645] [SEVERE ] player 1 placing token on slot 1
[11:09:29.645] [SEVERE ] player 1 placing token on slot 7
[11:09:29.758] [SEVERE ] removing player 4 token from slot 10
[11:09:29.758] [SEVERE ] removing player 2 token from slot 0
[11:09:29.759] [SEVERE ] player 4 placing token on slot 9
[11:09:29.759] [SEVERE ] player 2 placing token on slot 10
[11:09:29.759] [SEVERE ] updating countdown to 50769
[11:09:29.870] [SEVERE ] removing player 4 token from slot 9
[11:09:29.870] [SEVERE ] removing player 2 token from slot 10
[11:09:29.870] [SEVERE ] updating countdown to 50658
[11:09:29.870] [SEVERE ] player 2 placing token on slot 10
[11:09:29.870] [SEVERE ] removing player 4 token from slot 7
[11:09:29.870] [SEVERE ] player 4 placing token on slot 0
[11:09:29.871] [SEVERE ] player 4 placing token on slot 3
[11:09:29.981] [SEVERE ] updating countdown to 50547
[11:09:30.092] [SEVERE ] removing player 2 token from slot 3
[11:09:30.092] [SEVERE ] removing player 4 token from slot 4
[11:09:30.092] [SEVERE ] updating countdown to 50436
[11:09:30.093] [SEVERE ] player 4 placing token on slot 10
[11:09:30.093] [SEVERE ] player 2 placing token on slot 9
[11:09:30.208] [SEVERE ] removing player 2 token from slot 9
[11:09:30.208] [SEVERE ] updating countdown to 50320
[11:09:30.208] [SEVERE ] removing player 1 token from slot 1
[11:09:30.208] [SEVERE ] removing player 3 token from slot 11
[11:09:30.209] [SEVERE ] player 1 placing token on slot 3
[11:09:30.209] [SEVERE ] player 3 placing token on slot 4
[11:09:30.209] [SEVERE ] player 2 placing token on slot 11
[11:09:30.322] [SEVERE ] removing player 4 token from slot 3
[11:09:30.322] [SEVERE ] removing player 1 token from slot 0
[11:09:30.322] [SEVERE ] updating countdown to 50206
[11:09:30.322] [SEVERE ] removing player 4 token from slot 10
[11:09:30.322] [SEVERE ] removing player 1 token from slot 7
[11:09:30.322] [SEVERE ] player 4 placing token on slot 5
[11:09:30.322] [SEVERE ] player 1 placing token on slot 0
[11:09:30.322] [SEVERE ] player 4 placing token on slot 11
[11:09:30.322] [SEVERE ] player 1 placing token on slot 11
[11:09:30.436] [SEVERE ] removing player 2 token from slot 10
[11:09:30.436] [SEVERE ] updating countdown to 50092
[11:09:30.436] [SEVERE ] player 2 placing token on slot 8
[11:09:30.546] [SEVERE ] removing player 4 token from slot 5
[11:09:30.547] [SEVERE ] updating countdown to 49981
[11:09:30.547] [SEVERE ] removing player 1 token from slot 3
[11:09:30.547] [SEVERE ] player 4 placing token on slot 7
[11:09:30.547] [SEVERE ] removing player 1 token from slot 0
[11:09:30.547] [SEVERE ] player 1 placing token on slot 6
[11:09:30.547] [SEVERE ] player 1 placing token on slot 8
[11:09:30.660] [SEVERE ] removing player 3 token from slot 9
[11:09:30.660] [SEVERE ] updating countdown to 49868
[11:09:30.660] [SEVERE ] removing player 1 token from slot 11
[11:09:30.661] [SEVERE ] player 3 placing token on slot 2
[11:09:30.661] [SEVERE ] player 1 placing token on slot 2
[11:09:30.771] [SEVERE ] updating countdown to 49757
[11:09:30.882] [SEVERE ] removing player 1 token from slot 2
[11:09:30.882] [SEVERE ] removing player 2 token from slot 11
[11:09:30.882] [SEVERE ] player 1 placing token on slot 11
[11:09:30.882] [SEVERE ] player 2 placing token on slot 1
[11:09:30.882] [SEVERE ] updating countdown to 49646
[11:09:30.989] [SEVERE ] removing player 3 token from slot 10
[11:09:30.990] [SEVERE ] removing player 1 token from slot 6
[11:09:30.990] [SEVERE ] updating countdown to 49538
[11:09:30.990] [SEVERE ] player 3 placing token on slot 0
[11:09:30.990] [SEVERE ] player 1 placing token on slot 2
[11:09:31.094] [SEVERE ] removing player 2 token from slot 5
[11:09:31.094] [SEVERE ] removing player 4 token from slot 11
[11:09:31.094] [SEVERE ] player 2 placing token on slot 11
[11:09:31.094] [SEVERE ] updating countdown to 49434
[11:09:31.094] [SEVERE ] player 4 placing token on slot 6
[11:09:31.198] [SEVERE ] removing player 4 token from slot 6
[11:09:31.198] [SEVERE ] updating countdown to 49330
[11:09:31.198] [SEVERE ] player 4 placing token on slot 8
[11:09:31.310] [SEVERE ] removing player 3 token from slot 4
[11:09:31.310] [SEVERE ] updating countdown to 49218
[11:09:31.310] [SEVERE ] player 3 placing token on slot 10
[11:09:31.422] [SEVERE ] removing player 1 token from slot 8
[11:09:31.422] [SEVERE ] updating countdown to 49106
[11:09:31.422] [SEVERE ] removing player 3 token from slot 0
[11:09:31.422] [SEVERE ] player 1 placing token on slot 5
[11:09:31.422] [SEVERE ] player 3 placing token on slot 4
[11:09:31.533] [SEVERE ] removing player 4 token from slot 0
[11:09:31.533] [SEVERE ] removing player 1 token from slot 5
[11:09:31.533] [SEVERE ] player 4 placing token on slot 4
[11:09:31.533] [SEVERE ] updating countdown to 48995
[11:09:31.533] [SEVERE ] removing player 2 token from slot 11
[11:09:31.533] [SEVERE ] player 1 placing token on slot 1
[11:09:31.534] [SEVERE ] player 2 placing token on slot 6
[11:09:31.649] [SEVERE ] removing player 2 token from slot 1
[11:09:31.649] [SEVERE ] removing player 1 token from slot 2
[11:09:31.649] [SEVERE ] updating countdown to 48879
[11:09:31.649] [SEVERE ] player 2 placing token on slot 3
[11:09:31.649] [SEVERE ] player 1 placing token on slot 2
[11:09:31.760] [SEVERE ] removing player 3 token from slot 2
[11:09:31.760] [SEVERE ] removing player 1 token from slot 1
[11:09:31.760] [SEVERE ] removing player 2 token from slot 3
[11:09:31.761] [SEVERE ] player 1 placing token on slot 0
[11:09:31.761] [SEVERE ] player 3 placing token on slot 8
[11:09:31.760] [SEVERE ] updating countdown to 48768
[11:09:31.761] [SEVERE ] player 2 placing token on slot 10
[11:09:31.872] [SEVERE ] removing player 2 token from slot 10
[11:09:31.872] [SEVERE ] updating countdown to 48656
[11:09:31.872] [SEVERE ] removing player 3 token from slot 4
[11:09:31.872] [SEVERE ] player 3 placing token on slot 7
[11:09:31.872] [SEVERE ] removing player 2 token from slot 6
[11:09:31.872] [SEVERE ] player 2 placing token on slot 10
[11:09:31.872] [SEVERE ] player 2 placing token on slot 7
[11:09:31.983] [SEVERE ] removing player 3 token from slot 8
[11:09:31.983] [SEVERE ] updating countdown to 48545
[11:09:31.983] [SEVERE ] removing player 2 token from slot 7
[11:09:31.983] [SEVERE ] removing player 4 token from slot 7
[11:09:31.984] [SEVERE ] player 4 placing token on slot 7
[11:09:31.983] [SEVERE ] player 3 placing token on slot 2
[11:09:31.984] [SEVERE ] player 2 placing token on slot 11
[11:09:32.096] [SEVERE ] removing player 4 token from slot 7
[11:09:32.096] [SEVERE ] updating countdown to 48432
[11:09:32.096] [SEVERE ] removing player 1 token from slot 11
[11:09:32.096] [SEVERE ] player 4 placing token on slot 1
[11:09:32.096] [SEVERE ] player 1 placing token on slot 7
[11:09:32.208] [SEVERE ] updating countdown to 48320
[11:09:32.208] [SEVERE ] removing player 4 token from slot 4
[11:09:32.208] [SEVERE ] removing player 3 token from slot 2
[11:09:32.208] [SEVERE ] player 4 placing token on slot 5
[11:09:32.208] [SEVERE ] removing player 3 token from slot 10
[11:09:32.208] [SEVERE ] removing player 3 token from slot 7
[11:09:32.208] [SEVERE ] player 3 placing token on slot 11
[11:09:32.208] [SEVERE ] removing player 3 token from slot 11
[11:09:32.208] [SEVERE ] player 3 placing token on slot 0
[11:09:32.208] [SEVERE ] player 3 placing token on slot 6
[11:09:32.208] [SEVERE ] player 3 placing token on slot 10
[11:09:32.318] [SEVERE ] removing player 3 token from slot 6
[11:09:32.318] [SEVERE ] updating countdown to 48210
[11:09:32.318] [SEVERE ] removing player 4 token from slot 1
[11:09:32.319] [SEVERE ] player 3 placing token on slot 1
[11:09:32.319] [SEVERE ] player 4 placing token on slot 4
[11:09:32.430] [SEVERE ] removing player 1 token from slot 7
[11:09:32.430] [SEVERE ] updating countdown to 48098
[11:09:32.430] [SEVERE ] removing player 1 token from slot 2
[11:09:32.430] [SEVERE ] player 1 placing token on slot 7
[11:09:32.430] [SEVERE ] player 1 placing token on slot 8
[11:09:32.541] [SEVERE ] removing player 3 token from slot 10
[11:09:32.541] [SEVERE ] updating countdown to 47987
[11:09:32.542] [SEVERE ] player 3 placing token on slot 6
[11:09:32.652] [SEVERE ] removing player 4 token from slot 8
[11:09:32.652] [SEVERE ] removing player 2 token from slot 11
[11:09:32.652] [SEVERE ] removing player 3 token from slot 6
[11:09:32.652] [SEVERE ] player 2 placing token on slot 4
[11:09:32.652] [SEVERE ] player 4 placing token on slot 2
[11:09:32.652] [SEVERE ] player 3 placing token on slot 6
[11:09:32.652] [SEVERE ] updating countdown to 47876
[11:09:32.763] [SEVERE ] updating countdown to 47765
[11:09:32.873] [SEVERE ] removing player 1 token from slot 7
[11:09:32.873] [SEVERE ] updating countdown to 47655
[11:09:32.873] [SEVERE ] player 1 placing token on slot 2
[11:09:32.976] [SEVERE ] removing player 3 token from slot 6
[11:09:32.976] [SEVERE ] updating countdown to 47552
[11:09:32.976] [SEVERE ] removing player 1 token from slot 8
[11:09:32.976] [SEVERE ] removing player 2 token from slot 10
[11:09:32.977] [SEVERE ] player 1 placing token on slot 9
[11:09:32.977] [SEVERE ] player 2 placing token on slot 7
[11:09:32.977] [SEVERE ] player 3 placing token on slot 8
[11:09:33.093] [SEVERE ] removing player 4 token from slot 2
[11:09:33.093] [SEVERE ] removing player 1 token from slot 0
[11:09:33.093] [SEVERE ] removing player 3 token from slot 8
[11:09:33.093] [SEVERE ] removing player 1 token from slot 9
[11:09:33.093] [SEVERE ] removing player 4 token from slot 4
[11:09:33.093] [SEVERE ] updating countdown to 47435
