[13:17:44.010] [INFO   ] thread main starting.
[13:17:44.014] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:17:44.016] [SEVERE ] configuration file was loaded from resources directory.
[13:17:44.671] [SEVERE ] removing player 2 token from slot 0
[13:17:44.671] [SEVERE ] player 2 placing token on slot 0
[13:17:44.672] [SEVERE ] removing player 2 token from slot 0
[13:17:44.669] [SEVERE ] player 3 placing token on slot 0
[13:17:44.672] [SEVERE ] removing player 3 token from slot 0
[13:17:44.673] [SEVERE ] player 3 placing token on slot 0
[13:17:44.673] [SEVERE ] removing player 3 token from slot 0
[13:17:44.673] [SEVERE ] player 3 placing token on slot 0
[13:17:44.672] [SEVERE ] player 2 placing token on slot 0
[13:17:44.670] [SEVERE ] player 1 placing token on slot 0
[13:17:44.670] [SEVERE ] removing player 4 token from slot 0
[13:17:44.678] [SEVERE ] removing player 1 token from slot 0
[13:17:44.678] [SEVERE ] removing player 2 token from slot 0
[13:17:44.679] [SEVERE ] player 2 placing token on slot 0
[13:17:44.679] [SEVERE ] removing player 2 token from slot 0
[13:17:44.680] [SEVERE ] player 2 placing token on slot 0
[13:17:44.678] [SEVERE ] removing player 3 token from slot 0
[13:17:44.680] [SEVERE ] removing player 2 token from slot 0
[13:17:44.678] [SEVERE ] player 1 placing token on slot 0
[13:17:44.681] [SEVERE ] removing player 1 token from slot 0
[13:17:44.681] [SEVERE ] player 1 placing token on slot 0
[13:17:44.683] [SEVERE ] removing player 1 token from slot 0
[13:17:44.683] [SEVERE ] player 1 placing token on slot 0
[13:17:44.683] [SEVERE ] removing player 1 token from slot 0
[13:17:44.683] [SEVERE ] player 1 placing token on slot 0
[13:17:44.683] [SEVERE ] removing player 1 token from slot 0
[13:17:44.684] [SEVERE ] player 1 placing token on slot 0
[13:17:44.684] [SEVERE ] removing player 1 token from slot 0
[13:17:44.684] [SEVERE ] player 1 placing token on slot 0
[13:17:44.684] [SEVERE ] removing player 1 token from slot 0
[13:17:44.684] [SEVERE ] player 1 placing token on slot 0
[13:17:44.685] [SEVERE ] removing player 1 token from slot 0
[13:17:44.682] [SEVERE ] player 3 placing token on slot 0
[13:17:44.692] [SEVERE ] removing player 3 token from slot 0
[13:17:44.693] [SEVERE ] player 3 placing token on slot 0
[13:17:44.694] [SEVERE ] player 1 placing token on slot 0
[13:17:44.694] [SEVERE ] removing player 1 token from slot 0
[13:17:44.694] [SEVERE ] player 1 placing token on slot 0
[13:17:44.694] [SEVERE ] removing player 1 token from slot 0
[13:17:44.695] [SEVERE ] player 1 placing token on slot 0
[13:17:44.695] [SEVERE ] removing player 1 token from slot 0
[13:17:44.695] [SEVERE ] player 1 placing token on slot 0
[13:17:44.695] [SEVERE ] removing player 1 token from slot 0
[13:17:44.695] [SEVERE ] player 1 placing token on slot 0
[13:17:44.695] [SEVERE ] removing player 1 token from slot 0
[13:17:44.696] [SEVERE ] player 1 placing token on slot 0
[13:17:44.696] [SEVERE ] removing player 1 token from slot 0
[13:17:44.696] [SEVERE ] player 1 placing token on slot 0
[13:17:44.696] [SEVERE ] removing player 1 token from slot 0
[13:17:44.696] [SEVERE ] player 1 placing token on slot 0
[13:17:44.696] [SEVERE ] removing player 3 token from slot 0
[13:17:44.696] [SEVERE ] player 2 placing token on slot 0
[13:17:44.698] [SEVERE ] removing player 1 token from slot 0
[13:17:44.698] [SEVERE ] player 4 placing token on slot 0
[13:17:44.699] [SEVERE ] removing player 4 token from slot 0
[13:17:44.699] [SEVERE ] removing player 2 token from slot 0
[13:17:44.700] [SEVERE ] player 4 placing token on slot 0
[13:17:44.700] [SEVERE ] player 1 placing token on slot 0
[13:17:44.700] [SEVERE ] removing player 4 token from slot 0
[13:17:44.700] [SEVERE ] player 2 placing token on slot 0
[13:17:44.700] [SEVERE ] player 4 placing token on slot 0
[13:17:44.700] [SEVERE ] removing player 1 token from slot 0
[13:17:44.700] [SEVERE ] removing player 4 token from slot 0
[13:17:44.701] [SEVERE ] player 4 placing token on slot 0
[13:17:44.701] [SEVERE ] removing player 4 token from slot 0
[13:17:44.700] [SEVERE ] removing player 2 token from slot 0
[13:17:44.701] [SEVERE ] player 4 placing token on slot 0
[13:17:44.701] [SEVERE ] player 1 placing token on slot 0
[13:17:44.701] [SEVERE ] removing player 4 token from slot 0
[13:17:44.701] [SEVERE ] player 2 placing token on slot 0
[13:17:44.701] [SEVERE ] player 4 placing token on slot 0
[13:17:44.701] [SEVERE ] removing player 1 token from slot 0
[13:17:44.702] [SEVERE ] player 1 placing token on slot 0
[13:17:44.702] [SEVERE ] removing player 1 token from slot 0
[13:17:44.702] [SEVERE ] player 1 placing token on slot 0
[13:17:44.702] [SEVERE ] player 3 placing token on slot 0
[13:17:44.702] [SEVERE ] removing player 4 token from slot 0
[13:17:44.702] [SEVERE ] removing player 2 token from slot 0
[13:17:44.702] [SEVERE ] removing player 1 token from slot 0
[13:17:44.712] [SEVERE ] player 4 placing token on slot 0
[13:17:44.712] [SEVERE ] player 2 placing token on slot 0
[13:17:44.712] [SEVERE ] removing player 4 token from slot 0
[13:17:44.712] [SEVERE ] removing player 2 token from slot 0
[13:17:44.712] [SEVERE ] player 4 placing token on slot 0
[13:17:44.713] [SEVERE ] removing player 4 token from slot 0
[13:17:44.713] [SEVERE ] player 4 placing token on slot 0
[13:17:44.713] [SEVERE ] removing player 4 token from slot 0
[13:17:44.713] [SEVERE ] player 4 placing token on slot 0
[13:17:44.713] [SEVERE ] removing player 4 token from slot 0
[13:17:44.713] [SEVERE ] player 4 placing token on slot 0
[13:17:44.714] [SEVERE ] removing player 4 token from slot 0
[13:17:44.715] [SEVERE ] player 4 placing token on slot 0
[13:17:44.715] [SEVERE ] player 2 placing token on slot 0
[13:17:44.715] [SEVERE ] removing player 4 token from slot 0
[13:17:44.715] [SEVERE ] removing player 2 token from slot 0
[13:17:44.715] [SEVERE ] player 4 placing token on slot 0
[13:17:44.716] [SEVERE ] removing player 4 token from slot 0
[13:17:44.716] [SEVERE ] player 4 placing token on slot 0
[13:17:44.716] [SEVERE ] player 2 placing token on slot 0
[13:17:44.716] [SEVERE ] removing player 4 token from slot 0
[13:17:44.716] [SEVERE ] removing player 2 token from slot 0
[13:17:44.716] [SEVERE ] player 4 placing token on slot 0
[13:17:44.717] [SEVERE ] player 2 placing token on slot 0
[13:17:44.717] [SEVERE ] removing player 4 token from slot 0
[13:17:44.717] [SEVERE ] player 4 placing token on slot 0
[13:17:44.718] [SEVERE ] removing player 4 token from slot 0
[13:17:44.718] [SEVERE ] player 4 placing token on slot 0
[13:17:44.718] [SEVERE ] removing player 4 token from slot 0
[13:17:44.718] [SEVERE ] player 4 placing token on slot 0
[13:17:44.718] [SEVERE ] removing player 4 token from slot 0
[13:17:44.718] [SEVERE ] player 4 placing token on slot 0
[13:17:44.718] [SEVERE ] removing player 4 token from slot 0
[13:17:44.719] [SEVERE ] player 4 placing token on slot 0
[13:17:44.719] [SEVERE ] removing player 4 token from slot 0
[13:17:44.719] [SEVERE ] player 4 placing token on slot 0
[13:17:44.719] [SEVERE ] removing player 4 token from slot 0
[13:17:44.719] [SEVERE ] player 4 placing token on slot 0
[13:17:44.719] [SEVERE ] removing player 4 token from slot 0
[13:17:44.719] [SEVERE ] player 4 placing token on slot 0
[13:17:44.719] [SEVERE ] removing player 4 token from slot 0
[13:17:44.720] [SEVERE ] player 4 placing token on slot 0
[13:17:44.720] [SEVERE ] removing player 4 token from slot 0
[13:17:44.717] [SEVERE ] removing player 2 token from slot 0
[13:17:44.720] [SEVERE ] player 4 placing token on slot 0
[13:17:44.720] [SEVERE ] player 2 placing token on slot 0
[13:17:44.720] [SEVERE ] removing player 4 token from slot 0
[13:17:44.720] [SEVERE ] removing player 2 token from slot 0
[13:17:44.721] [SEVERE ] player 4 placing token on slot 0
[13:17:44.721] [SEVERE ] player 2 placing token on slot 0
[13:17:44.721] [SEVERE ] removing player 4 token from slot 0
[13:17:44.721] [SEVERE ] removing player 2 token from slot 0
[13:17:44.721] [SEVERE ] player 4 placing token on slot 0
[13:17:44.721] [SEVERE ] player 2 placing token on slot 0
[13:17:44.724] [SEVERE ] removing player 4 token from slot 0
[13:17:44.724] [SEVERE ] player 4 placing token on slot 0
[13:17:44.725] [SEVERE ] removing player 2 token from slot 0
[13:17:44.726] [SEVERE ] removing player 4 token from slot 0
[13:17:44.726] [SEVERE ] player 4 placing token on slot 0
[13:17:44.727] [SEVERE ] removing player 4 token from slot 0
[13:17:44.727] [SEVERE ] player 4 placing token on slot 0
[13:17:44.727] [SEVERE ] removing player 4 token from slot 0
[13:17:44.727] [SEVERE ] player 2 placing token on slot 0
[13:17:44.727] [SEVERE ] removing player 2 token from slot 0
[13:17:44.728] [SEVERE ] player 2 placing token on slot 0
[13:17:44.728] [SEVERE ] removing player 2 token from slot 0
[13:17:44.728] [SEVERE ] player 2 placing token on slot 0
[13:17:44.728] [SEVERE ] removing player 2 token from slot 0
[13:17:44.728] [SEVERE ] player 2 placing token on slot 0
[13:17:44.728] [SEVERE ] removing player 2 token from slot 0
[13:17:44.729] [SEVERE ] player 2 placing token on slot 0
[13:17:44.729] [SEVERE ] removing player 2 token from slot 0
[13:17:44.729] [SEVERE ] player 2 placing token on slot 0
[13:17:44.729] [SEVERE ] removing player 2 token from slot 0
[13:17:44.729] [SEVERE ] player 2 placing token on slot 0
[13:17:44.730] [SEVERE ] removing player 2 token from slot 0
[13:17:44.730] [SEVERE ] player 2 placing token on slot 0
[13:17:44.730] [SEVERE ] removing player 2 token from slot 0
[13:17:44.730] [SEVERE ] player 2 placing token on slot 0
[13:17:44.730] [SEVERE ] removing player 2 token from slot 0
[13:17:44.730] [SEVERE ] player 2 placing token on slot 0
[13:17:44.730] [SEVERE ] removing player 2 token from slot 0
[13:17:44.731] [SEVERE ] player 2 placing token on slot 0
[13:17:44.731] [SEVERE ] removing player 2 token from slot 0
[13:17:44.731] [SEVERE ] player 2 placing token on slot 0
[13:17:44.731] [SEVERE ] removing player 2 token from slot 0
[13:17:44.731] [SEVERE ] player 4 placing token on slot 0
[13:17:44.731] [SEVERE ] removing player 4 token from slot 0
[13:17:44.732] [SEVERE ] player 4 placing token on slot 0
[13:17:44.732] [SEVERE ] player 2 placing token on slot 0
[13:17:44.732] [SEVERE ] removing player 4 token from slot 0
[13:17:44.732] [SEVERE ] player 4 placing token on slot 0
[13:17:44.732] [SEVERE ] removing player 4 token from slot 0
[13:17:44.732] [SEVERE ] removing player 2 token from slot 0
[13:17:44.732] [SEVERE ] player 4 placing token on slot 0
[13:17:44.736] [SEVERE ] player 1 placing token on slot 0
[13:17:44.736] [SEVERE ] removing player 1 token from slot 0
[13:17:44.736] [SEVERE ] player 1 placing token on slot 0
[13:17:44.736] [SEVERE ] removing player 1 token from slot 0
[13:17:44.736] [SEVERE ] player 1 placing token on slot 0
[13:17:44.737] [SEVERE ] removing player 1 token from slot 0
[13:17:44.737] [SEVERE ] player 1 placing token on slot 0
[13:17:44.737] [SEVERE ] removing player 1 token from slot 0
[13:17:44.737] [SEVERE ] player 1 placing token on slot 0
[13:17:44.737] [SEVERE ] removing player 1 token from slot 0
[13:17:44.737] [SEVERE ] player 1 placing token on slot 0
[13:17:44.737] [SEVERE ] removing player 1 token from slot 0
[13:17:44.737] [SEVERE ] player 1 placing token on slot 0
[13:17:44.738] [SEVERE ] removing player 1 token from slot 0
[13:17:44.738] [SEVERE ] player 1 placing token on slot 0
[13:17:44.738] [SEVERE ] removing player 1 token from slot 0
[13:17:44.738] [SEVERE ] removing player 4 token from slot 0
[13:17:44.739] [SEVERE ] player 4 placing token on slot 0
[13:17:44.739] [SEVERE ] removing player 4 token from slot 0
[13:17:44.739] [SEVERE ] player 4 placing token on slot 0
[13:17:44.739] [SEVERE ] removing player 4 token from slot 0
[13:17:44.739] [SEVERE ] player 4 placing token on slot 0
[13:17:44.738] [SEVERE ] player 2 placing token on slot 0
[13:17:44.747] [SEVERE ] player 1 placing token on slot 0
[13:17:44.747] [SEVERE ] removing player 1 token from slot 0
[13:17:44.747] [SEVERE ] player 1 placing token on slot 0
[13:17:44.748] [SEVERE ] removing player 1 token from slot 0
[13:17:44.748] [SEVERE ] player 1 placing token on slot 0
[13:17:44.748] [SEVERE ] removing player 1 token from slot 0
[13:17:44.748] [SEVERE ] player 1 placing token on slot 0
[13:17:44.748] [SEVERE ] removing player 1 token from slot 0
[13:17:44.748] [SEVERE ] player 1 placing token on slot 0
[13:17:44.748] [SEVERE ] removing player 1 token from slot 0
[13:17:44.747] [SEVERE ] removing player 4 token from slot 0
[13:17:44.749] [SEVERE ] player 4 placing token on slot 0
[13:17:44.749] [SEVERE ] removing player 4 token from slot 0
[13:17:44.749] [SEVERE ] player 4 placing token on slot 0
[13:17:44.749] [SEVERE ] removing player 4 token from slot 0
[13:17:44.749] [SEVERE ] player 4 placing token on slot 0
[13:17:44.747] [SEVERE ] removing player 2 token from slot 0
[13:17:44.749] [SEVERE ] player 1 placing token on slot 0
[13:17:44.751] [SEVERE ] removing player 4 token from slot 0
[13:17:44.751] [SEVERE ] player 4 placing token on slot 0
[13:17:44.752] [SEVERE ] removing player 4 token from slot 0
[13:17:44.752] [SEVERE ] player 4 placing token on slot 0
[13:17:44.753] [SEVERE ] removing player 4 token from slot 0
[13:17:44.753] [SEVERE ] player 4 placing token on slot 0
[13:17:44.753] [SEVERE ] removing player 4 token from slot 0
[13:17:44.754] [SEVERE ] player 4 placing token on slot 0
[13:17:44.754] [SEVERE ] removing player 4 token from slot 0
[13:17:44.754] [SEVERE ] player 4 placing token on slot 0
[13:17:44.754] [SEVERE ] removing player 4 token from slot 0
[13:17:44.754] [SEVERE ] player 4 placing token on slot 0
[13:17:44.754] [SEVERE ] removing player 4 token from slot 0
[13:17:44.754] [SEVERE ] player 4 placing token on slot 0
[13:17:44.754] [SEVERE ] removing player 4 token from slot 0
[13:17:44.754] [SEVERE ] player 4 placing token on slot 0
[13:17:44.754] [SEVERE ] placing card 48 in slot 1
[13:17:44.755] [SEVERE ] player 1 placing token on slot 1
[13:17:44.755] [SEVERE ] removing player 1 token from slot 0
[13:17:44.755] [SEVERE ] player 1 placing token on slot 0
[13:17:44.755] [SEVERE ] removing player 1 token from slot 0
[13:17:44.755] [SEVERE ] player 1 placing token on slot 0
[13:17:44.755] [SEVERE ] player 2 placing token on slot 0
[13:17:44.755] [SEVERE ] player 4 placing token on slot 1
[13:17:44.755] [SEVERE ] removing player 1 token from slot 1
[13:17:44.758] [SEVERE ] player 2 placing token on slot 1
[13:17:44.758] [SEVERE ] removing player 4 token from slot 0
[13:17:44.758] [SEVERE ] removing player 2 token from slot 1
[13:17:44.758] [SEVERE ] player 4 placing token on slot 0
[13:17:44.758] [SEVERE ] player 2 placing token on slot 1
[13:17:44.758] [SEVERE ] removing player 4 token from slot 1
[13:17:44.758] [SEVERE ] removing player 2 token from slot 0
[13:17:44.758] [SEVERE ] removing player 4 token from slot 0
[13:17:44.759] [SEVERE ] removing player 2 token from slot 1
[13:17:44.759] [SEVERE ] player 2 placing token on slot 0
[13:17:44.759] [SEVERE ] removing player 2 token from slot 0
[13:17:44.759] [SEVERE ] player 2 placing token on slot 1
[13:17:44.759] [SEVERE ] player 2 placing token on slot 0
[13:17:44.760] [SEVERE ] removing player 2 token from slot 1
[13:17:44.760] [SEVERE ] player 2 placing token on slot 1
[13:17:44.760] [SEVERE ] removing player 2 token from slot 1
[13:17:44.760] [SEVERE ] player 2 placing token on slot 1
[13:17:44.760] [SEVERE ] removing player 2 token from slot 1
[13:17:44.760] [SEVERE ] player 2 placing token on slot 1
[13:17:44.760] [SEVERE ] removing player 2 token from slot 0
[13:17:44.761] [SEVERE ] player 2 placing token on slot 0
[13:17:44.761] [SEVERE ] player 4 placing token on slot 0
[13:17:44.761] [SEVERE ] removing player 2 token from slot 1
[13:17:44.761] [SEVERE ] player 4 placing token on slot 1
[13:17:44.761] [SEVERE ] removing player 4 token from slot 1
[13:17:44.761] [SEVERE ] removing player 4 token from slot 0
[13:17:44.761] [SEVERE ] player 4 placing token on slot 1
[13:17:44.761] [SEVERE ] player 4 placing token on slot 0
[13:17:44.762] [SEVERE ] removing player 4 token from slot 0
[13:17:44.762] [SEVERE ] player 4 placing token on slot 0
[13:17:44.762] [SEVERE ] removing player 4 token from slot 1
[13:17:44.762] [SEVERE ] removing player 4 token from slot 0
[13:17:44.762] [SEVERE ] player 4 placing token on slot 0
[13:17:44.761] [SEVERE ] player 2 placing token on slot 1
[13:17:44.762] [SEVERE ] player 1 placing token on slot 1
[13:17:44.762] [SEVERE ] removing player 4 token from slot 0
[13:17:44.762] [SEVERE ] player 4 placing token on slot 1
[13:17:44.762] [SEVERE ] player 4 placing token on slot 0
[13:17:44.762] [SEVERE ] removing player 4 token from slot 1
[13:17:44.763] [SEVERE ] removing player 4 token from slot 0
[13:17:44.763] [SEVERE ] player 4 placing token on slot 1
[13:17:44.763] [SEVERE ] player 4 placing token on slot 0
[13:17:44.763] [SEVERE ] removing player 4 token from slot 0
[13:17:44.763] [SEVERE ] removing player 4 token from slot 1
[13:17:44.763] [SEVERE ] player 4 placing token on slot 0
[13:17:44.763] [SEVERE ] removing player 4 token from slot 0
[13:17:44.763] [SEVERE ] player 4 placing token on slot 0
[13:17:44.763] [SEVERE ] removing player 4 token from slot 0
[13:17:44.763] [SEVERE ] player 4 placing token on slot 0
[13:17:44.763] [SEVERE ] player 4 placing token on slot 1
[13:17:44.763] [SEVERE ] removing player 4 token from slot 0
[13:17:44.764] [SEVERE ] removing player 4 token from slot 1
[13:17:44.764] [SEVERE ] player 4 placing token on slot 0
[13:17:44.764] [SEVERE ] removing player 4 token from slot 0
[13:17:44.764] [SEVERE ] player 4 placing token on slot 1
[13:17:44.764] [SEVERE ] removing player 4 token from slot 1
[13:17:44.764] [SEVERE ] player 4 placing token on slot 1
[13:17:44.762] [SEVERE ] removing player 2 token from slot 1
[13:17:44.764] [SEVERE ] removing player 1 token from slot 1
[13:17:44.764] [SEVERE ] removing player 4 token from slot 1
[13:17:44.764] [SEVERE ] player 4 placing token on slot 0
[13:17:44.764] [SEVERE ] removing player 1 token from slot 0
[13:17:44.764] [SEVERE ] player 4 placing token on slot 1
[13:17:44.765] [SEVERE ] player 1 placing token on slot 0
[13:17:44.765] [SEVERE ] removing player 4 token from slot 1
[13:17:44.765] [SEVERE ] removing player 1 token from slot 0
[13:17:44.765] [SEVERE ] removing player 4 token from slot 0
[13:17:44.765] [SEVERE ] player 4 placing token on slot 1
[13:17:44.765] [SEVERE ] removing player 2 token from slot 0
[13:17:44.765] [SEVERE ] player 1 placing token on slot 0
[13:17:44.765] [SEVERE ] player 4 placing token on slot 0
[13:17:44.765] [SEVERE ] removing player 4 token from slot 0
[13:17:44.765] [SEVERE ] removing player 4 token from slot 1
[13:17:44.765] [SEVERE ] player 4 placing token on slot 0
[13:17:44.766] [SEVERE ] removing player 4 token from slot 0
[13:17:44.766] [SEVERE ] player 4 placing token on slot 1
[13:17:44.766] [SEVERE ] removing player 4 token from slot 1
[13:17:44.766] [SEVERE ] player 4 placing token on slot 1
[13:17:44.766] [SEVERE ] removing player 4 token from slot 1
[13:17:44.766] [SEVERE ] player 4 placing token on slot 0
[13:17:44.766] [SEVERE ] player 4 placing token on slot 1
[13:17:44.766] [SEVERE ] removing player 4 token from slot 1
[13:17:44.766] [SEVERE ] removing player 4 token from slot 0
[13:17:44.766] [SEVERE ] player 4 placing token on slot 0
[13:17:44.766] [SEVERE ] player 4 placing token on slot 1
[13:17:44.766] [SEVERE ] removing player 4 token from slot 1
[13:17:44.766] [SEVERE ] removing player 4 token from slot 0
[13:17:44.766] [SEVERE ] player 4 placing token on slot 0
[13:17:44.766] [SEVERE ] player 4 placing token on slot 1
[13:17:44.767] [SEVERE ] removing player 4 token from slot 0
[13:17:44.767] [SEVERE ] player 4 placing token on slot 0
[13:17:44.767] [SEVERE ] removing player 4 token from slot 0
[13:17:44.767] [SEVERE ] removing player 4 token from slot 1
[13:17:44.767] [SEVERE ] player 4 placing token on slot 1
[13:17:44.767] [SEVERE ] player 4 placing token on slot 0
[13:17:44.767] [SEVERE ] removing player 4 token from slot 1
[13:17:44.767] [SEVERE ] removing player 4 token from slot 0
[13:17:44.767] [SEVERE ] player 4 placing token on slot 1
[13:17:44.767] [SEVERE ] player 4 placing token on slot 0
[13:17:44.767] [SEVERE ] removing player 4 token from slot 0
[13:17:44.768] [SEVERE ] removing player 4 token from slot 1
[13:17:44.768] [SEVERE ] player 4 placing token on slot 1
[13:17:44.768] [SEVERE ] removing player 4 token from slot 1
[13:17:44.768] [SEVERE ] player 4 placing token on slot 1
[13:17:44.768] [SEVERE ] removing player 4 token from slot 1
[13:17:44.768] [SEVERE ] player 4 placing token on slot 0
[13:17:44.768] [SEVERE ] player 4 placing token on slot 1
[13:17:44.768] [SEVERE ] removing player 4 token from slot 1
[13:17:44.768] [SEVERE ] player 4 placing token on slot 1
[13:17:44.768] [SEVERE ] removing player 4 token from slot 0
[13:17:44.768] [SEVERE ] removing player 4 token from slot 1
[13:17:44.768] [SEVERE ] player 4 placing token on slot 0
[13:17:44.768] [SEVERE ] removing player 4 token from slot 0
[13:17:44.769] [SEVERE ] player 4 placing token on slot 0
[13:17:44.769] [SEVERE ] removing player 4 token from slot 0
[13:17:44.769] [SEVERE ] player 4 placing token on slot 0
[13:17:44.769] [SEVERE ] player 4 placing token on slot 1
[13:17:44.769] [SEVERE ] removing player 4 token from slot 0
[13:17:44.769] [SEVERE ] player 4 placing token on slot 0
[13:17:44.769] [SEVERE ] player 1 placing token on slot 1
[13:17:44.769] [SEVERE ] removing player 4 token from slot 1
[13:17:44.769] [SEVERE ] removing player 4 token from slot 0
[13:17:44.769] [SEVERE ] player 2 placing token on slot 0
[13:17:44.769] [SEVERE ] removing player 1 token from slot 1
[13:17:44.769] [SEVERE ] player 4 placing token on slot 1
[13:17:44.770] [SEVERE ] removing player 2 token from slot 0
[13:17:44.770] [SEVERE ] player 1 placing token on slot 1
[13:17:44.770] [SEVERE ] player 2 placing token on slot 1
[13:17:44.770] [SEVERE ] player 4 placing token on slot 0
[13:17:44.770] [SEVERE ] removing player 2 token from slot 1
[13:17:44.770] [SEVERE ] removing player 4 token from slot 1
[13:17:44.770] [SEVERE ] player 4 placing token on slot 1
[13:17:44.771] [SEVERE ] removing player 4 token from slot 0
[13:17:44.771] [SEVERE ] player 4 placing token on slot 0
[13:17:44.771] [SEVERE ] removing player 4 token from slot 1
[13:17:44.771] [SEVERE ] player 4 placing token on slot 1
[13:17:44.771] [SEVERE ] removing player 4 token from slot 0
[13:17:44.771] [SEVERE ] removing player 4 token from slot 1
[13:17:44.771] [SEVERE ] player 4 placing token on slot 0
[13:17:44.771] [SEVERE ] removing player 4 token from slot 0
[13:17:44.771] [SEVERE ] player 4 placing token on slot 0
[13:17:44.771] [SEVERE ] removing player 4 token from slot 0
[13:17:44.772] [SEVERE ] removing player 1 token from slot 0
[13:17:44.772] [SEVERE ] removing player 1 token from slot 1
[13:17:44.772] [SEVERE ] player 1 placing token on slot 0
[13:17:44.772] [SEVERE ] player 1 placing token on slot 1
[13:17:44.772] [SEVERE ] removing player 1 token from slot 1
[13:17:44.772] [SEVERE ] removing player 1 token from slot 0
[13:17:44.772] [SEVERE ] player 1 placing token on slot 0
[13:17:44.773] [SEVERE ] removing player 1 token from slot 0
[13:17:44.773] [SEVERE ] player 1 placing token on slot 1
[13:17:44.773] [SEVERE ] removing player 1 token from slot 1
[13:17:44.773] [SEVERE ] player 1 placing token on slot 0
[13:17:44.773] [SEVERE ] removing player 1 token from slot 0
[13:17:44.773] [SEVERE ] player 1 placing token on slot 1
[13:17:44.773] [SEVERE ] removing player 1 token from slot 1
[13:17:44.773] [SEVERE ] player 1 placing token on slot 1
[13:17:44.773] [SEVERE ] player 1 placing token on slot 0
[13:17:44.773] [SEVERE ] removing player 1 token from slot 1
[13:17:44.773] [SEVERE ] player 1 placing token on slot 1
[13:17:44.773] [SEVERE ] removing player 1 token from slot 0
[13:17:44.770] [SEVERE ] player 2 placing token on slot 0
[13:17:44.774] [SEVERE ] player 1 placing token on slot 0
[13:17:44.772] [SEVERE ] player 4 placing token on slot 0
[13:17:44.774] [SEVERE ] removing player 4 token from slot 0
[13:17:44.774] [SEVERE ] player 4 placing token on slot 0
[13:17:44.774] [SEVERE ] removing player 4 token from slot 0
[13:17:44.774] [SEVERE ] player 4 placing token on slot 1
[13:17:44.774] [SEVERE ] player 4 placing token on slot 0
[13:17:44.774] [SEVERE ] removing player 4 token from slot 0
[13:17:44.774] [SEVERE ] player 4 placing token on slot 0
[13:17:44.774] [SEVERE ] removing player 4 token from slot 1
[13:17:44.775] [SEVERE ] removing player 1 token from slot 0
[13:17:44.775] [SEVERE ] player 1 placing token on slot 0
[13:17:44.774] [SEVERE ] player 2 placing token on slot 1
[13:17:44.759] [SEVERE ] player 3 placing token on slot 1
[13:17:44.775] [SEVERE ] removing player 1 token from slot 1
[13:17:44.775] [SEVERE ] removing player 4 token from slot 0
[13:17:44.776] [SEVERE ] player 1 placing token on slot 1
[13:17:44.776] [SEVERE ] player 4 placing token on slot 1
[13:17:44.776] [SEVERE ] removing player 1 token from slot 0
[13:17:44.776] [SEVERE ] player 1 placing token on slot 0
[13:17:44.776] [SEVERE ] removing player 1 token from slot 0
[13:17:44.775] [SEVERE ] removing player 2 token from slot 0
[13:17:44.776] [SEVERE ] removing player 4 token from slot 1
[13:17:44.776] [SEVERE ] player 2 placing token on slot 0
