[17:50:48.782] [INFO   ] thread main starting.
[17:50:48.788] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:50:48.790] [SEVERE ] configuration file was loaded from resources directory.
[17:50:50.244] [SEVERE ] placing card 8 in slot 8
[17:50:50.353] [SEVERE ] placing card 9 in slot 9
[17:50:50.463] [SEVERE ] placing card 10 in slot 10
[17:50:50.575] [SEVERE ] placing card 11 in slot 11
[17:50:50.590] [SEVERE ] removing player 1 token from slot 1
[17:50:50.590] [SEVERE ] removing player 1 token from slot 0
[17:50:50.590] [SEVERE ] removing player 1 token from slot 2
[17:50:50.590] [SEVERE ] removing player 3 token from slot 1
[17:50:50.590] [SEVERE ] removing player 3 token from slot 0
[17:50:50.590] [SEVERE ] removing player 3 token from slot 2
[17:50:50.590] [SEVERE ] removing player 4 token from slot 1
[17:50:50.590] [SEVERE ] removing player 4 token from slot 0
[17:50:50.590] [SEVERE ] removing player 4 token from slot 2
[17:50:50.591] [SEVERE ] removing player 5 token from slot 1
[17:50:50.591] [SEVERE ] removing player 5 token from slot 0
[17:50:50.591] [SEVERE ] removing player 5 token from slot 2
[17:50:50.702] [SEVERE ] removing card from slot 1
[17:50:50.813] [SEVERE ] removing card from slot 0
[17:50:50.923] [SEVERE ] removing card from slot 2
[17:50:50.923] [SEVERE ] removing tokens from slot 1
[17:50:50.923] [SEVERE ] removing tokens from slot 0
[17:50:50.923] [SEVERE ] removing tokens from slot 2
[17:50:51.032] [SEVERE ] placing card 12 in slot 0
[17:50:51.142] [SEVERE ] placing card 13 in slot 1
[17:50:51.253] [SEVERE ] placing card 14 in slot 2
[17:50:51.253] [SEVERE ] updating countdown to 3000
[17:50:51.253] [SEVERE ] setting player 2 score to 1
[17:50:51.253] [SEVERE ] updating countdown to 3000
[17:50:51.253] [SEVERE ] player 2 placing token on slot 9
[17:50:51.254] [SEVERE ] player 2 placing token on slot 10
[17:50:51.254] [SEVERE ] player 2 placing token on slot 1
[17:50:51.269] [SEVERE ] player 4 placing token on slot 2
[17:50:51.269] [SEVERE ] player 4 placing token on slot 10
[17:50:51.269] [SEVERE ] player 4 placing token on slot 3
[17:50:51.284] [SEVERE ] player 3 placing token on slot 8
[17:50:51.284] [SEVERE ] player 3 placing token on slot 6
[17:50:51.284] [SEVERE ] player 3 placing token on slot 3
[17:50:51.300] [SEVERE ] player 5 placing token on slot 2
[17:50:51.300] [SEVERE ] player 5 placing token on slot 11
[17:50:51.300] [SEVERE ] player 5 placing token on slot 4
[17:50:51.331] [SEVERE ] removing player 2 token from slot 1
[17:50:51.331] [SEVERE ] removing player 2 token from slot 10
[17:50:51.331] [SEVERE ] player 2 placing token on slot 1
[17:50:51.331] [SEVERE ] removing player 2 token from slot 1
[17:50:51.331] [SEVERE ] player 2 placing token on slot 10
[17:50:51.331] [SEVERE ] removing player 2 token from slot 9
[17:50:51.332] [SEVERE ] player 2 placing token on slot 5
[17:50:51.332] [SEVERE ] player 2 placing token on slot 4
[17:50:51.347] [SEVERE ] removing player 4 token from slot 10
[17:50:51.347] [SEVERE ] removing player 4 token from slot 3
[17:50:51.347] [SEVERE ] player 4 placing token on slot 10
[17:50:51.347] [SEVERE ] player 4 placing token on slot 3
[17:50:51.363] [SEVERE ] removing player 3 token from slot 8
[17:50:51.363] [SEVERE ] removing player 3 token from slot 6
[17:50:51.363] [SEVERE ] player 3 placing token on slot 6
[17:50:51.363] [SEVERE ] removing player 3 token from slot 6
[17:50:51.363] [SEVERE ] player 3 placing token on slot 1
[17:50:51.363] [SEVERE ] player 3 placing token on slot 7
[17:50:51.378] [SEVERE ] removing player 5 token from slot 2
[17:50:51.378] [SEVERE ] player 5 placing token on slot 2
[17:50:51.394] [SEVERE ] removing player 2 token from slot 10
[17:50:51.394] [SEVERE ] removing player 2 token from slot 5
[17:50:51.394] [SEVERE ] removing player 2 token from slot 4
[17:50:51.395] [SEVERE ] player 2 placing token on slot 5
[17:50:51.395] [SEVERE ] player 2 placing token on slot 7
[17:50:51.395] [SEVERE ] player 2 placing token on slot 6
[17:50:51.409] [SEVERE ] removing player 4 token from slot 3
[17:50:51.409] [SEVERE ] removing player 4 token from slot 2
[17:50:51.409] [SEVERE ] player 4 placing token on slot 3
[17:50:51.409] [SEVERE ] removing player 4 token from slot 3
[17:50:51.409] [SEVERE ] removing player 4 token from slot 10
[17:50:51.409] [SEVERE ] player 4 placing token on slot 4
[17:50:51.409] [SEVERE ] player 4 placing token on slot 8
[17:50:51.409] [SEVERE ] player 4 placing token on slot 7
[17:50:51.425] [SEVERE ] removing player 3 token from slot 7
[17:50:51.425] [SEVERE ] removing player 3 token from slot 3
[17:50:51.425] [SEVERE ] removing player 3 token from slot 1
[17:50:51.425] [SEVERE ] player 3 placing token on slot 7
[17:50:51.425] [SEVERE ] player 3 placing token on slot 5
[17:50:51.425] [SEVERE ] removing player 3 token from slot 7
[17:50:51.425] [SEVERE ] player 3 placing token on slot 4
[17:50:51.426] [SEVERE ] removing player 3 token from slot 4
[17:50:51.426] [SEVERE ] player 3 placing token on slot 10
[17:50:51.426] [SEVERE ] player 3 placing token on slot 3
[17:50:51.442] [SEVERE ] removing player 5 token from slot 2
[17:50:51.442] [SEVERE ] player 5 placing token on slot 2
[17:50:51.443] [SEVERE ] key 81 was pressed by player 1
[17:50:51.444] [SEVERE ] player 1 placing token on slot 0
[17:50:51.459] [SEVERE ] removing player 2 token from slot 7
[17:50:51.459] [SEVERE ] removing player 2 token from slot 5
[17:50:51.459] [SEVERE ] removing player 2 token from slot 6
[17:50:51.459] [SEVERE ] player 2 placing token on slot 7
[17:50:51.459] [SEVERE ] player 2 placing token on slot 2
[17:50:51.459] [SEVERE ] player 2 placing token on slot 8
[17:50:51.472] [SEVERE ] removing player 4 token from slot 7
[17:50:51.475] [SEVERE ] player 4 placing token on slot 7
[17:50:51.489] [SEVERE ] removing player 3 token from slot 3
[17:50:51.492] [SEVERE ] removing player 3 token from slot 10
[17:50:51.493] [SEVERE ] removing player 3 token from slot 5
[17:50:51.494] [SEVERE ] player 3 placing token on slot 3
[17:50:51.495] [SEVERE ] player 3 placing token on slot 0
[17:50:51.495] [SEVERE ] player 3 placing token on slot 8
[17:50:51.505] [SEVERE ] removing player 5 token from slot 2
[17:50:51.505] [SEVERE ] removing player 5 token from slot 11
[17:50:51.505] [SEVERE ] player 5 placing token on slot 2
[17:50:51.505] [SEVERE ] player 5 placing token on slot 11
[17:50:51.520] [SEVERE ] removing player 2 token from slot 2
[17:50:51.522] [SEVERE ] player 2 placing token on slot 2
[17:50:51.533] [SEVERE ] key 87 was pressed by player 1
[17:50:51.533] [SEVERE ] player 1 placing token on slot 1
[17:50:51.536] [SEVERE ] removing player 4 token from slot 7
[17:50:51.536] [SEVERE ] removing player 4 token from slot 4
[17:50:51.536] [SEVERE ] player 4 placing token on slot 7
[17:50:51.536] [SEVERE ] removing player 4 token from slot 8
[17:50:51.538] [SEVERE ] player 4 placing token on slot 9
[17:50:51.538] [SEVERE ] player 4 placing token on slot 11
[17:50:51.551] [SEVERE ] removing player 3 token from slot 0
[17:50:51.551] [SEVERE ] player 3 placing token on slot 0
[17:50:51.568] [SEVERE ] removing player 5 token from slot 2
[17:50:51.569] [SEVERE ] removing player 5 token from slot 11
[17:50:51.569] [SEVERE ] player 5 placing token on slot 2
[17:50:51.569] [SEVERE ] removing player 5 token from slot 4
[17:50:51.569] [SEVERE ] player 5 placing token on slot 0
[17:50:51.569] [SEVERE ] removing player 5 token from slot 2
[17:50:51.569] [SEVERE ] player 5 placing token on slot 8
[17:50:51.569] [SEVERE ] player 5 placing token on slot 1
[17:50:51.583] [SEVERE ] removing player 2 token from slot 2
[17:50:51.583] [SEVERE ] removing player 2 token from slot 8
[17:50:51.583] [SEVERE ] player 2 placing token on slot 2
[17:50:51.583] [SEVERE ] player 2 placing token on slot 8
[17:50:51.599] [SEVERE ] removing player 4 token from slot 7
[17:50:51.599] [SEVERE ] player 4 placing token on slot 7
[17:50:51.615] [SEVERE ] removing player 3 token from slot 3
[17:50:51.615] [SEVERE ] removing player 3 token from slot 0
[17:50:51.615] [SEVERE ] removing player 3 token from slot 8
[17:50:51.615] [SEVERE ] player 3 placing token on slot 0
[17:50:51.616] [SEVERE ] player 3 placing token on slot 1
[17:50:51.616] [SEVERE ] player 3 placing token on slot 6
[17:50:51.631] [SEVERE ] removing player 5 token from slot 0
[17:50:51.631] [SEVERE ] player 5 placing token on slot 0
[17:50:51.647] [SEVERE ] removing player 2 token from slot 7
[17:50:51.647] [SEVERE ] removing player 2 token from slot 8
[17:50:51.647] [SEVERE ] player 2 placing token on slot 8
[17:50:51.647] [SEVERE ] player 2 placing token on slot 7
[17:50:51.662] [SEVERE ] removing player 4 token from slot 11
[17:50:51.662] [SEVERE ] player 4 placing token on slot 11
[17:50:51.663] [SEVERE ] key 69 was pressed by player 1
[17:50:51.663] [SEVERE ] player 1 placing token on slot 2
[17:50:51.678] [SEVERE ] removing player 3 token from slot 0
[17:50:51.678] [SEVERE ] player 3 placing token on slot 0
[17:50:51.694] [SEVERE ] removing player 5 token from slot 0
[17:50:51.694] [SEVERE ] player 5 placing token on slot 0
[17:50:51.710] [SEVERE ] removing player 2 token from slot 2
[17:50:51.710] [SEVERE ] removing player 2 token from slot 7
[17:50:51.710] [SEVERE ] player 2 placing token on slot 7
[17:50:51.710] [SEVERE ] player 2 placing token on slot 2
[17:50:51.726] [SEVERE ] removing player 4 token from slot 7
[17:50:51.726] [SEVERE ] removing player 4 token from slot 9
[17:50:51.726] [SEVERE ] player 4 placing token on slot 9
[17:50:51.726] [SEVERE ] removing player 4 token from slot 11
[17:50:51.726] [SEVERE ] player 4 placing token on slot 11
[17:50:51.726] [SEVERE ] player 4 placing token on slot 10
[17:50:51.741] [SEVERE ] removing player 2 token from slot 2
[17:50:51.741] [SEVERE ] removing player 3 token from slot 0
[17:50:51.741] [SEVERE ] removing player 3 token from slot 1
[17:50:51.741] [SEVERE ] removing player 5 token from slot 0
[17:50:51.741] [SEVERE ] removing player 5 token from slot 1
[17:50:51.851] [SEVERE ] removing card from slot 0
[17:50:51.961] [SEVERE ] removing card from slot 1
[17:50:52.070] [SEVERE ] removing card from slot 2
[17:50:52.070] [SEVERE ] removing tokens from slot 0
[17:50:52.070] [SEVERE ] removing tokens from slot 1
[17:50:52.070] [SEVERE ] removing tokens from slot 2
[17:50:52.179] [SEVERE ] placing card 15 in slot 0
[17:50:52.291] [SEVERE ] placing card 16 in slot 1
[17:50:52.401] [SEVERE ] placing card 17 in slot 2
[17:50:52.401] [SEVERE ] updating countdown to 3000
[17:50:52.401] [SEVERE ] setting player 1 score to 1
[17:50:52.401] [SEVERE ] updating countdown to 3000
[17:50:52.417] [SEVERE ] player 3 placing token on slot 9
[17:50:52.417] [SEVERE ] player 3 placing token on slot 4
[17:50:52.432] [SEVERE ] player 5 placing token on slot 2
[17:50:52.432] [SEVERE ] player 5 placing token on slot 10
[17:50:52.447] [SEVERE ] removing player 2 token from slot 8
[17:50:52.447] [SEVERE ] player 2 placing token on slot 3
[17:50:52.447] [SEVERE ] player 2 placing token on slot 5
[17:50:52.462] [SEVERE ] removing player 3 token from slot 9
[17:50:52.462] [SEVERE ] removing player 5 token from slot 10
[17:50:52.488] [SEVERE ] key 81 was pressed by player 1
[17:50:52.488] [SEVERE ] player 1 placing token on slot 0
[17:50:52.573] [SEVERE ] removing card from slot 9
[17:50:52.583] [SEVERE ] key 87 was pressed by player 1
[17:50:52.583] [SEVERE ] player 1 placing token on slot 1
[17:50:52.684] [SEVERE ] removing card from slot 11
[17:50:52.709] [SEVERE ] key 69 was pressed by player 1
[17:50:52.709] [SEVERE ] player 1 placing token on slot 2
[17:50:52.793] [SEVERE ] removing card from slot 10
[17:50:52.793] [SEVERE ] removing tokens from slot 9
[17:50:52.793] [SEVERE ] removing tokens from slot 11
[17:50:52.793] [SEVERE ] removing tokens from slot 10
[17:50:52.903] [SEVERE ] placing card 18 in slot 9
[17:50:53.013] [SEVERE ] placing card 19 in slot 10
[17:50:53.125] [SEVERE ] placing card 20 in slot 11
[17:50:53.125] [SEVERE ] updating countdown to 3000
[17:50:53.125] [SEVERE ] setting player 4 score to 1
[17:50:53.125] [SEVERE ] updating countdown to 3000
[17:50:53.125] [SEVERE ] player 4 placing token on slot 2
[17:50:53.125] [SEVERE ] player 4 placing token on slot 10
[17:50:53.125] [SEVERE ] player 4 placing token on slot 3
[17:50:53.141] [SEVERE ] player 3 placing token on slot 9
[17:50:53.157] [SEVERE ] player 5 placing token on slot 3
[17:50:53.173] [SEVERE ] removing player 2 token from slot 7
[17:50:53.173] [SEVERE ] removing player 2 token from slot 5
[17:50:53.173] [SEVERE ] player 2 placing token on slot 7
[17:50:53.173] [SEVERE ] player 2 placing token on slot 5
[17:50:53.188] [SEVERE ] removing player 4 token from slot 2
[17:50:53.188] [SEVERE ] removing player 5 token from slot 2
[17:50:53.299] [SEVERE ] removing card from slot 0
[17:50:53.408] [SEVERE ] removing card from slot 1
[17:50:53.520] [SEVERE ] removing card from slot 2
[17:50:53.520] [SEVERE ] removing tokens from slot 0
[17:50:53.520] [SEVERE ] removing tokens from slot 1
[17:50:53.520] [SEVERE ] removing tokens from slot 2
[17:50:53.534] [SEVERE ] key 81 was pressed by player 1
[17:50:53.629] [SEVERE ] placing card 21 in slot 0
[17:50:53.655] [SEVERE ] key 87 was pressed by player 1
[17:50:53.740] [SEVERE ] placing card 22 in slot 1
[17:50:53.809] [SEVERE ] key 69 was pressed by player 1
[17:50:53.848] [SEVERE ] placing card 23 in slot 2
[17:50:53.848] [SEVERE ] updating countdown to 3000
[17:50:53.848] [SEVERE ] setting player 1 score to 2
[17:50:53.848] [SEVERE ] updating countdown to 3000
[17:50:53.863] [SEVERE ] player 4 placing token on slot 11
[17:50:53.879] [SEVERE ] removing player 3 token from slot 9
[17:50:53.879] [SEVERE ] removing player 3 token from slot 6
[17:50:53.879] [SEVERE ] player 3 placing token on slot 9
[17:50:53.879] [SEVERE ] player 3 placing token on slot 6
[17:50:53.895] [SEVERE ] player 5 placing token on slot 0
[17:50:53.911] [SEVERE ] removing player 2 token from slot 7
[17:50:53.911] [SEVERE ] player 2 placing token on slot 7
[17:50:53.927] [SEVERE ] removing player 4 token from slot 10
[17:50:53.927] [SEVERE ] player 4 placing token on slot 10
[17:50:53.943] [SEVERE ] removing player 3 token from slot 4
[17:50:53.943] [SEVERE ] removing player 3 token from slot 9
[17:50:53.943] [SEVERE ] removing player 3 token from slot 6
[17:50:53.943] [SEVERE ] player 3 placing token on slot 6
[17:50:53.943] [SEVERE ] player 3 placing token on slot 1
[17:50:53.943] [SEVERE ] player 3 placing token on slot 7
[17:50:53.958] [SEVERE ] removing player 5 token from slot 8
[17:50:53.958] [SEVERE ] player 5 placing token on slot 8
[17:50:53.973] [SEVERE ] removing player 2 token from slot 7
[17:50:53.973] [SEVERE ] removing player 2 token from slot 5
[17:50:53.973] [SEVERE ] removing player 2 token from slot 3
[17:50:53.973] [SEVERE ] player 2 placing token on slot 7
[17:50:53.973] [SEVERE ] player 2 placing token on slot 8
[17:50:53.973] [SEVERE ] player 2 placing token on slot 9
[17:50:53.988] [SEVERE ] removing player 4 token from slot 10
[17:50:53.988] [SEVERE ] player 4 placing token on slot 10
[17:50:54.004] [SEVERE ] removing player 3 token from slot 6
[17:50:54.004] [SEVERE ] player 3 placing token on slot 6
[17:50:54.020] [SEVERE ] removing player 5 token from slot 0
[17:50:54.020] [SEVERE ] player 5 placing token on slot 0
[17:50:54.036] [SEVERE ] removing player 2 token from slot 8
[17:50:54.036] [SEVERE ] player 2 placing token on slot 8
[17:50:54.052] [SEVERE ] removing player 4 token from slot 10
[17:50:54.052] [SEVERE ] removing player 4 token from slot 3
[17:50:54.052] [SEVERE ] player 4 placing token on slot 10
[17:50:54.052] [SEVERE ] removing player 4 token from slot 10
[17:50:54.052] [SEVERE ] player 4 placing token on slot 2
[17:50:54.052] [SEVERE ] removing player 4 token from slot 11
[17:50:54.052] [SEVERE ] removing player 4 token from slot 2
[17:50:54.052] [SEVERE ] player 4 placing token on slot 0
[17:50:54.052] [SEVERE ] player 4 placing token on slot 8
[17:50:54.052] [SEVERE ] player 4 placing token on slot 1
[17:50:54.069] [SEVERE ] removing player 3 token from slot 7
[17:50:54.070] [SEVERE ] removing player 3 token from slot 6
[17:50:54.070] [SEVERE ] player 3 placing token on slot 7
[17:50:54.070] [SEVERE ] player 3 placing token on slot 6
[17:50:54.084] [SEVERE ] removing player 5 token from slot 3
[17:50:54.084] [SEVERE ] player 5 placing token on slot 3
[17:50:54.099] [SEVERE ] removing player 2 token from slot 7
[17:50:54.099] [SEVERE ] removing player 2 token from slot 8
[17:50:54.099] [SEVERE ] removing player 2 token from slot 9
[17:50:54.099] [SEVERE ] player 2 placing token on slot 7
[17:50:54.099] [SEVERE ] player 2 placing token on slot 2
[17:50:54.099] [SEVERE ] player 2 placing token on slot 1
[17:50:54.115] [SEVERE ] removing player 4 token from slot 1
[17:50:54.115] [SEVERE ] removing player 4 token from slot 8
[17:50:54.115] [SEVERE ] player 4 placing token on slot 8
[17:50:54.115] [SEVERE ] removing player 4 token from slot 0
[17:50:54.115] [SEVERE ] player 4 placing token on slot 9
[17:50:54.115] [SEVERE ] removing player 4 token from slot 8
[17:50:54.115] [SEVERE ] player 4 placing token on slot 6
[17:50:54.115] [SEVERE ] removing player 4 token from slot 9
[17:50:54.115] [SEVERE ] removing player 4 token from slot 6
[17:50:54.115] [SEVERE ] player 4 placing token on slot 7
[17:50:54.115] [SEVERE ] player 4 placing token on slot 1
[17:50:54.115] [SEVERE ] player 4 placing token on slot 11
[17:50:54.131] [SEVERE ] removing player 3 token from slot 7
[17:50:54.131] [SEVERE ] removing player 3 token from slot 6
[17:50:54.131] [SEVERE ] player 3 placing token on slot 7
[17:50:54.131] [SEVERE ] removing player 3 token from slot 1
[17:50:54.131] [SEVERE ] player 3 placing token on slot 5
[17:50:54.131] [SEVERE ] player 3 placing token on slot 3
[17:50:54.147] [SEVERE ] removing player 5 token from slot 0
[17:50:54.147] [SEVERE ] removing player 5 token from slot 3
[17:50:54.147] [SEVERE ] player 5 placing token on slot 3
[17:50:54.148] [SEVERE ] removing player 5 token from slot 3
[17:50:54.149] [SEVERE ] removing player 5 token from slot 8
[17:50:54.149] [SEVERE ] player 5 placing token on slot 4
[17:50:54.149] [SEVERE ] player 5 placing token on slot 1
[17:50:54.150] [SEVERE ] player 5 placing token on slot 11
[17:50:54.163] [SEVERE ] removing player 2 token from slot 7
[17:50:54.163] [SEVERE ] removing player 2 token from slot 1
[17:50:54.163] [SEVERE ] removing player 2 token from slot 2
[17:50:54.163] [SEVERE ] player 2 placing token on slot 2
[17:50:54.163] [SEVERE ] player 2 placing token on slot 5
[17:50:54.163] [SEVERE ] removing player 2 token from slot 5
[17:50:54.163] [SEVERE ] player 2 placing token on slot 10
[17:50:54.163] [SEVERE ] player 2 placing token on slot 0
[17:50:54.179] [SEVERE ] removing player 4 token from slot 1
[17:50:54.179] [SEVERE ] removing player 4 token from slot 11
[17:50:54.179] [SEVERE ] player 4 placing token on slot 11
[17:50:54.179] [SEVERE ] removing player 4 token from slot 7
[17:50:54.179] [SEVERE ] player 4 placing token on slot 1
[17:50:54.179] [SEVERE ] player 4 placing token on slot 0
[17:50:54.195] [SEVERE ] removing player 3 token from slot 3
[17:50:54.195] [SEVERE ] removing player 3 token from slot 7
[17:50:54.195] [SEVERE ] removing player 3 token from slot 5
[17:50:54.195] [SEVERE ] player 3 placing token on slot 7
[17:50:54.195] [SEVERE ] player 3 placing token on slot 11
[17:50:54.195] [SEVERE ] removing player 3 token from slot 11
[17:50:54.195] [SEVERE ] removing player 3 token from slot 7
[17:50:54.195] [SEVERE ] player 3 placing token on slot 8
[17:50:54.195] [SEVERE ] player 3 placing token on slot 1
[17:50:54.195] [SEVERE ] player 3 placing token on slot 0
[17:50:54.212] [SEVERE ] removing player 5 token from slot 1
[17:50:54.212] [SEVERE ] removing player 5 token from slot 4
[17:50:54.212] [SEVERE ] removing player 5 token from slot 11
[17:50:54.212] [SEVERE ] player 5 placing token on slot 4
[17:50:54.212] [SEVERE ] player 5 placing token on slot 3
[17:50:54.212] [SEVERE ] player 5 placing token on slot 0
[17:50:54.228] [SEVERE ] removing player 2 token from slot 0
[17:50:54.228] [SEVERE ] removing player 2 token from slot 2
[17:50:54.228] [SEVERE ] player 2 placing token on slot 0
[17:50:54.228] [SEVERE ] player 2 placing token on slot 2
[17:50:54.244] [SEVERE ] removing player 4 token from slot 1
[17:50:54.244] [SEVERE ] removing player 4 token from slot 11
[17:50:54.244] [SEVERE ] player 4 placing token on slot 1
[17:50:54.244] [SEVERE ] removing player 4 token from slot 0
[17:50:54.244] [SEVERE ] removing player 4 token from slot 1
[17:50:54.244] [SEVERE ] player 4 placing token on slot 11
[17:50:54.244] [SEVERE ] player 4 placing token on slot 3
[17:50:54.244] [SEVERE ] player 4 placing token on slot 8
[17:50:54.260] [SEVERE ] removing player 3 token from slot 1
[17:50:54.260] [SEVERE ] player 3 placing token on slot 1
[17:50:54.276] [SEVERE ] removing player 5 token from slot 3
[17:50:54.276] [SEVERE ] player 5 placing token on slot 3
[17:50:54.291] [SEVERE ] removing player 2 token from slot 2
[17:50:54.291] [SEVERE ] player 2 placing token on slot 2
[17:50:54.307] [SEVERE ] removing player 4 token from slot 8
[17:50:54.307] [SEVERE ] removing player 4 token from slot 3
[17:50:54.307] [SEVERE ] player 4 placing token on slot 3
[17:50:54.307] [SEVERE ] player 4 placing token on slot 8
[17:50:54.323] [SEVERE ] removing player 3 token from slot 1
[17:50:54.323] [SEVERE ] removing player 3 token from slot 8
[17:50:54.323] [SEVERE ] removing player 3 token from slot 0
[17:50:54.323] [SEVERE ] player 3 placing token on slot 8
[17:50:54.323] [SEVERE ] player 3 placing token on slot 6
[17:50:54.323] [SEVERE ] player 3 placing token on slot 4
[17:50:54.339] [SEVERE ] removing player 5 token from slot 0
[17:50:54.339] [SEVERE ] removing player 5 token from slot 3
[17:50:54.339] [SEVERE ] player 5 placing token on slot 3
[17:50:54.339] [SEVERE ] removing player 5 token from slot 3
[17:50:54.339] [SEVERE ] player 5 placing token on slot 5
[17:50:54.339] [SEVERE ] player 5 placing token on slot 6
[17:50:54.355] [SEVERE ] removing player 2 token from slot 0
[17:50:54.355] [SEVERE ] removing player 2 token from slot 2
[17:50:54.355] [SEVERE ] player 2 placing token on slot 0
[17:50:54.355] [SEVERE ] removing player 2 token from slot 10
[17:50:54.355] [SEVERE ] player 2 placing token on slot 8
[17:50:54.355] [SEVERE ] player 2 placing token on slot 2
[17:50:54.371] [SEVERE ] removing player 4 token from slot 8
[17:50:54.371] [SEVERE ] player 4 placing token on slot 8
[17:50:54.387] [SEVERE ] removing player 3 token from slot 4
[17:50:54.387] [SEVERE ] removing player 3 token from slot 8
[17:50:54.387] [SEVERE ] player 3 placing token on slot 8
[17:50:54.387] [SEVERE ] player 3 placing token on slot 4
[17:50:54.403] [SEVERE ] removing player 5 token from slot 6
[17:50:54.403] [SEVERE ] removing player 5 token from slot 4
[17:50:54.403] [SEVERE ] player 5 placing token on slot 4
[17:50:54.403] [SEVERE ] removing player 5 token from slot 5
[17:50:54.403] [SEVERE ] player 5 placing token on slot 11
[17:50:54.403] [SEVERE ] player 5 placing token on slot 0
[17:50:54.418] [SEVERE ] removing player 2 token from slot 2
[17:50:54.418] [SEVERE ] removing player 2 token from slot 8
[17:50:54.418] [SEVERE ] player 2 placing token on slot 2
[17:50:54.418] [SEVERE ] removing player 2 token from slot 0
[17:50:54.418] [SEVERE ] removing player 2 token from slot 2
[17:50:54.418] [SEVERE ] player 2 placing token on slot 3
[17:50:54.418] [SEVERE ] player 2 placing token on slot 4
[17:50:54.418] [SEVERE ] player 2 placing token on slot 2
[17:50:54.434] [SEVERE ] removing player 4 token from slot 3
[17:50:54.434] [SEVERE ] removing player 4 token from slot 8
[17:50:54.434] [SEVERE ] player 4 placing token on slot 8
[17:50:54.434] [SEVERE ] removing player 4 token from slot 8
[17:50:54.434] [SEVERE ] player 4 placing token on slot 2
[17:50:54.434] [SEVERE ] player 4 placing token on slot 1
[17:50:54.449] [SEVERE ] removing player 3 token from slot 8
[17:50:54.449] [SEVERE ] player 3 placing token on slot 8
[17:50:54.465] [SEVERE ] removing player 5 token from slot 0
[17:50:54.465] [SEVERE ] player 5 placing token on slot 0
[17:50:54.481] [SEVERE ] removing player 2 token from slot 2
[17:50:54.481] [SEVERE ] removing player 2 token from slot 3
[17:50:54.481] [SEVERE ] player 2 placing token on slot 3
[17:50:54.481] [SEVERE ] player 2 placing token on slot 2
[17:50:54.497] [SEVERE ] removing player 4 token from slot 1
[17:50:54.497] [SEVERE ] removing player 4 token from slot 2
[17:50:54.497] [SEVERE ] player 4 placing token on slot 2
[17:50:54.497] [SEVERE ] removing player 4 token from slot 2
[17:50:54.497] [SEVERE ] player 4 placing token on slot 0
[17:50:54.497] [SEVERE ] player 4 placing token on slot 6
[17:50:54.513] [SEVERE ] removing player 3 token from slot 8
[17:50:54.513] [SEVERE ] removing player 3 token from slot 6
[17:50:54.513] [SEVERE ] player 3 placing token on slot 6
[17:50:54.513] [SEVERE ] removing player 3 token from slot 6
[17:50:54.513] [SEVERE ] player 3 placing token on slot 6
[17:50:54.513] [SEVERE ] player 3 placing token on slot 7
[17:50:54.529] [SEVERE ] removing player 5 token from slot 11
[17:50:54.529] [SEVERE ] removing player 5 token from slot 4
[17:50:54.529] [SEVERE ] player 5 placing token on slot 4
[17:50:54.529] [SEVERE ] removing player 5 token from slot 0
[17:50:54.529] [SEVERE ] player 5 placing token on slot 0
[17:50:54.529] [SEVERE ] player 5 placing token on slot 9
[17:50:54.545] [SEVERE ] removing player 2 token from slot 4
[17:50:54.545] [SEVERE ] player 2 placing token on slot 4
[17:50:54.560] [SEVERE ] removing player 4 token from slot 0
[17:50:54.560] [SEVERE ] player 4 placing token on slot 0
[17:50:54.576] [SEVERE ] removing player 3 token from slot 4
[17:50:54.576] [SEVERE ] player 3 placing token on slot 4
[17:50:54.591] [SEVERE ] removing player 5 token from slot 4
[17:50:54.591] [SEVERE ] removing player 5 token from slot 9
[17:50:54.591] [SEVERE ] removing player 5 token from slot 0
[17:50:54.591] [SEVERE ] player 5 placing token on slot 9
[17:50:54.591] [SEVERE ] player 5 placing token on slot 8
[17:50:54.591] [SEVERE ] removing player 5 token from slot 9
[17:50:54.591] [SEVERE ] player 5 placing token on slot 11
[17:50:54.591] [SEVERE ] player 5 placing token on slot 9
[17:50:54.606] [SEVERE ] removing player 2 token from slot 4
[17:50:54.606] [SEVERE ] player 2 placing token on slot 4
[17:50:54.622] [SEVERE ] removing player 4 token from slot 0
[17:50:54.622] [SEVERE ] removing player 4 token from slot 11
[17:50:54.622] [SEVERE ] player 4 placing token on slot 0
[17:50:54.622] [SEVERE ] removing player 4 token from slot 6
[17:50:54.622] [SEVERE ] player 4 placing token on slot 5
[17:50:54.622] [SEVERE ] removing player 4 token from slot 0
[17:50:54.622] [SEVERE ] player 4 placing token on slot 6
[17:50:54.622] [SEVERE ] player 4 placing token on slot 3
[17:50:54.637] [SEVERE ] removing player 3 token from slot 7
[17:50:54.637] [SEVERE ] removing player 3 token from slot 4
[17:50:54.637] [SEVERE ] removing player 3 token from slot 6
[17:50:54.637] [SEVERE ] player 3 placing token on slot 6
[17:50:54.637] [SEVERE ] player 3 placing token on slot 4
[17:50:54.637] [SEVERE ] player 3 placing token on slot 7
[17:50:54.654] [SEVERE ] removing player 5 token from slot 8
[17:50:54.654] [SEVERE ] removing player 5 token from slot 9
[17:50:54.654] [SEVERE ] removing player 5 token from slot 11
